strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,ma_exit_ema9,EXCEPTIONAL,1,0.0,-2.1391,-2.1391
adx_initiation,ma_exit_ema9,HIGH,36,0.3333333333333333,0.7476083333333331,26.91389999999999
adx_initiation,ma_exit_ema9,LOW,72,0.4166666666666667,1.0067791666666668,72.4881
adx_initiation,ma_exit_ema9,MEDIUM,79,0.3291139240506329,0.6675088607594937,52.733200000000004
adx_initiation,ma_exit_ema9,MEDIUM_HIGH,29,0.5172413793103449,-0.47996206896551724,-13.9189
adx_initiation,ma_exit_ema9,VERY_HIGH,6,0.0,-4.821483333333333,-28.9289
adx_initiation,mfe_lockin_trail,EXCEPTIONAL,1,1.0,0.4861,0.4861
adx_initiation,mfe_lockin_trail,HIGH,36,0.3055555555555556,-6.413233333333333,-230.8764
adx_initiation,mfe_lockin_trail,LOW,72,0.3888888888888889,0.34023055555555554,24.496599999999997
adx_initiation,mfe_lockin_trail,MEDIUM,79,0.31645569620253167,-0.6234012658227849,-49.24870000000001
adx_initiation,mfe_lockin_trail,MEDIUM_HIGH,29,0.41379310344827586,-0.5633275862068965,-16.336499999999997
adx_initiation,mfe_lockin_trail,VERY_HIGH,6,0.0,-4.772733333333334,-28.636400000000002
adx_initiation,multi_tier_partial,EXCEPTIONAL,1,1.0,2.5684,2.5684
adx_initiation,multi_tier_partial,HIGH,36,0.4444444444444444,-2.407166666666667,-86.658
adx_initiation,multi_tier_partial,LOW,72,0.5277777777777778,-0.12425833333333336,-8.946600000000002
adx_initiation,multi_tier_partial,MEDIUM,79,0.46835443037974683,-0.34869367088607595,-27.5468
adx_initiation,multi_tier_partial,MEDIUM_HIGH,29,0.5172413793103449,0.9887551724137932,28.673900000000003
adx_initiation,multi_tier_partial,VERY_HIGH,6,0.16666666666666666,-4.310616666666667,-25.8637
adx_initiation,next_pivot_target,EXCEPTIONAL,1,1.0,0.9951,0.9951
adx_initiation,next_pivot_target,HIGH,36,0.6111111111111112,19.03575,685.287
adx_initiation,next_pivot_target,LOW,72,0.8194444444444444,1.652379166666667,118.97130000000001
adx_initiation,next_pivot_target,MEDIUM,79,0.7088607594936709,28.30376708860759,2235.9975999999997
adx_initiation,next_pivot_target,MEDIUM_HIGH,29,0.8275862068965517,3.6185379310344823,104.93759999999999
adx_initiation,next_pivot_target,VERY_HIGH,6,0.5,-7.1248000000000005,-42.7488
adx_initiation,r_multiple_2r,EXCEPTIONAL,1,0.0,-6.7329,-6.7329
adx_initiation,r_multiple_2r,HIGH,36,0.4444444444444444,35.13707222222222,1264.9346
adx_initiation,r_multiple_2r,LOW,72,0.4166666666666667,45.77136666666667,3295.5384000000004
adx_initiation,r_multiple_2r,MEDIUM,79,0.3924050632911392,40.16302658227848,3172.8791
adx_initiation,r_multiple_2r,MEDIUM_HIGH,29,0.4827586206896552,8.44136551724138,244.7996
adx_initiation,r_multiple_2r,VERY_HIGH,6,0.16666666666666666,-3.4530666666666665,-20.7184
adx_initiation,r_multiple_3r,EXCEPTIONAL,1,0.0,-6.7329,-6.7329
adx_initiation,r_multiple_3r,HIGH,36,0.3611111111111111,58.496722222222225,2105.882
adx_initiation,r_multiple_3r,LOW,72,0.2916666666666667,9.401609722222222,676.9159
adx_initiation,r_multiple_3r,MEDIUM,79,0.31645569620253167,60.38209620253164,4770.1856
adx_initiation,r_multiple_3r,MEDIUM_HIGH,29,0.3793103448275862,11.870148275862068,344.23429999999996
adx_initiation,r_multiple_3r,VERY_HIGH,6,0.0,-6.362183333333333,-38.1731
adx_initiation,regime_flip,EXCEPTIONAL,1,0.0,-18.4035,-18.4035
adx_initiation,regime_flip,HIGH,36,0.6388888888888888,799.8386055555555,28794.1898
adx_initiation,regime_flip,LOW,72,0.5138888888888888,0.8049472222222224,57.95620000000001
adx_initiation,regime_flip,MEDIUM,79,0.45569620253164556,93.53674683544304,7389.403
adx_initiation,regime_flip,MEDIUM_HIGH,29,0.6896551724137931,7.076165517241379,205.2088
adx_initiation,regime_flip,VERY_HIGH,6,0.0,-22.333533333333335,-134.0012
adx_initiation,reverse_signal,EXCEPTIONAL,1,1.0,0.4861,0.4861
adx_initiation,reverse_signal,HIGH,36,0.3055555555555556,-6.2229527777777776,-224.0263
adx_initiation,reverse_signal,LOW,72,0.3888888888888889,-1.1745236111111113,-84.5657
adx_initiation,reverse_signal,MEDIUM,79,0.27848101265822783,-2.627429113924051,-207.5669
adx_initiation,reverse_signal,MEDIUM_HIGH,29,0.3793103448275862,-1.9584310344827587,-56.7945
adx_initiation,reverse_signal,VERY_HIGH,6,0.0,-4.772733333333334,-28.636400000000002
adx_initiation,smc_mitigation_zone,EXCEPTIONAL,1,1.0,0.4861,0.4861
adx_initiation,smc_mitigation_zone,HIGH,36,0.3055555555555556,-6.2229527777777776,-224.0263
adx_initiation,smc_mitigation_zone,LOW,72,0.3888888888888889,-1.1745236111111113,-84.5657
adx_initiation,smc_mitigation_zone,MEDIUM,79,0.27848101265822783,-2.627429113924051,-207.5669
adx_initiation,smc_mitigation_zone,MEDIUM_HIGH,29,0.3793103448275862,-1.9584310344827587,-56.7945
adx_initiation,smc_mitigation_zone,VERY_HIGH,6,0.0,-4.772733333333334,-28.636400000000002
adx_initiation,time_stop_10d,EXCEPTIONAL,1,0.0,-9.4135,-9.4135
adx_initiation,time_stop_10d,HIGH,36,0.5277777777777778,66.65066666666667,2399.424
adx_initiation,time_stop_10d,LOW,72,0.4861111111111111,1.2942194444444444,93.18379999999999
adx_initiation,time_stop_10d,MEDIUM,79,0.5189873417721519,1.3951556962025315,110.2173
adx_initiation,time_stop_10d,MEDIUM_HIGH,29,0.6551724137931034,4.511727586206897,130.8401
adx_initiation,time_stop_10d,VERY_HIGH,6,0.3333333333333333,-13.723366666666665,-82.3402
adx_initiation,time_stop_20d,EXCEPTIONAL,1,0.0,-18.4035,-18.4035
adx_initiation,time_stop_20d,HIGH,36,0.6388888888888888,799.8386055555555,28794.1898
adx_initiation,time_stop_20d,LOW,72,0.5138888888888888,0.8049472222222224,57.95620000000001
adx_initiation,time_stop_20d,MEDIUM,79,0.45569620253164556,93.53674683544304,7389.403
adx_initiation,time_stop_20d,MEDIUM_HIGH,29,0.6896551724137931,7.076165517241379,205.2088
adx_initiation,time_stop_20d,VERY_HIGH,6,0.0,-22.333533333333335,-134.0012
adx_initiation,trailing_10pct,EXCEPTIONAL,1,0.0,-3.7106,-3.7106
adx_initiation,trailing_10pct,HIGH,36,0.19444444444444445,-3.096375,-111.4695
adx_initiation,trailing_10pct,LOW,72,0.3888888888888889,-0.5027194444444445,-36.195800000000006
adx_initiation,trailing_10pct,MEDIUM,79,0.3037974683544304,-0.36761645569620266,-29.04170000000001
adx_initiation,trailing_10pct,MEDIUM_HIGH,29,0.3793103448275862,-0.6476000000000002,-18.780400000000004
adx_initiation,trailing_10pct,VERY_HIGH,6,0.0,-7.865433333333333,-47.1926
adx_initiation,trailing_15pct,EXCEPTIONAL,1,0.0,-9.06,-9.06
adx_initiation,trailing_15pct,HIGH,36,0.2777777777777778,-2.748386111111111,-98.94189999999999
adx_initiation,trailing_15pct,LOW,72,0.3055555555555556,-3.00655,-216.4716
adx_initiation,trailing_15pct,MEDIUM,79,0.3037974683544304,0.18863164556962017,14.901899999999994
adx_initiation,trailing_15pct,MEDIUM_HIGH,29,0.3793103448275862,-0.3121344827586208,-9.051900000000003
adx_initiation,trailing_15pct,VERY_HIGH,6,0.0,-14.265683333333333,-85.5941
adx_initiation,trailing_5pct,EXCEPTIONAL,1,1.0,1.6388,1.6388
adx_initiation,trailing_5pct,HIGH,36,0.19444444444444445,-1.4323249999999998,-51.5637
adx_initiation,trailing_5pct,LOW,72,0.2638888888888889,-1.2581111111111112,-90.584
adx_initiation,trailing_5pct,MEDIUM,79,0.24050632911392406,-1.7693050632911393,-139.7751
adx_initiation,trailing_5pct,MEDIUM_HIGH,29,0.3448275862068966,-0.6966655172413793,-20.2033
adx_initiation,trailing_5pct,VERY_HIGH,6,0.0,-3.6551500000000003,-21.9309
avwap_252_breakout,atr_trail_1x,HIGH,14,0.2857142857142857,-1.589964285714286,-22.259500000000003
avwap_252_breakout,atr_trail_1x,LOW,2,0.5,-2.0077,-4.0154
avwap_252_breakout,atr_trail_1x,MEDIUM,9,0.1111111111111111,-1.3396666666666668,-12.057
avwap_252_breakout,atr_trail_1x,MEDIUM_HIGH,6,0.16666666666666666,-4.459666666666666,-26.758
avwap_252_breakout,atr_trail_1x,VERY_HIGH,2,0.0,-2.41155,-4.8231
avwap_252_breakout,atr_trail_2x,HIGH,14,0.5,3.0289,42.4046
avwap_252_breakout,atr_trail_2x,LOW,2,0.5,-3.7528499999999996,-7.505699999999999
avwap_252_breakout,atr_trail_2x,MEDIUM,9,0.3333333333333333,1.4818777777777776,13.336899999999998
avwap_252_breakout,atr_trail_2x,MEDIUM_HIGH,6,0.3333333333333333,-3.8312333333333335,-22.9874
avwap_252_breakout,atr_trail_2x,VERY_HIGH,2,0.5,1.9565000000000001,3.9130000000000003
avwap_252_breakout,atr_trail_mae_conditional,HIGH,14,0.2857142857142857,-1.589964285714286,-22.259500000000003
avwap_252_breakout,atr_trail_mae_conditional,LOW,2,0.5,-2.0077,-4.0154
avwap_252_breakout,atr_trail_mae_conditional,MEDIUM,9,0.1111111111111111,-1.3396666666666668,-12.057
avwap_252_breakout,atr_trail_mae_conditional,MEDIUM_HIGH,6,0.16666666666666666,-4.459666666666666,-26.758
avwap_252_breakout,atr_trail_mae_conditional,VERY_HIGH,2,0.0,-2.41155,-4.8231
avwap_252_breakout,atr_trail_vix_conditional,HIGH,14,0.2857142857142857,0.47750714285714285,6.6851
avwap_252_breakout,atr_trail_vix_conditional,LOW,2,0.5,-0.48999999999999977,-0.9799999999999995
avwap_252_breakout,atr_trail_vix_conditional,MEDIUM,9,0.2222222222222222,-2.0818666666666665,-18.7368
avwap_252_breakout,atr_trail_vix_conditional,MEDIUM_HIGH,6,0.16666666666666666,-4.386716666666667,-26.3203
avwap_252_breakout,atr_trail_vix_conditional,VERY_HIGH,2,0.0,-2.2077999999999998,-4.4155999999999995
avwap_252_breakout,break_even_at_1r,HIGH,14,0.21428571428571427,-2.597307142857143,-36.3623
avwap_252_breakout,break_even_at_1r,LOW,2,0.0,-3.3325,-6.665
avwap_252_breakout,break_even_at_1r,MEDIUM,9,0.1111111111111111,-1.6842777777777778,-15.1585
avwap_252_breakout,break_even_at_1r,MEDIUM_HIGH,6,0.3333333333333333,49.71965,298.3179
avwap_252_breakout,break_even_at_1r,VERY_HIGH,2,0.0,-2.10985,-4.2197
avwap_252_breakout,breakeven_plus_trail,HIGH,14,0.6428571428571429,6.23355,87.2697
avwap_252_breakout,breakeven_plus_trail,LOW,2,0.5,-4.7391000000000005,-9.478200000000001
avwap_252_breakout,breakeven_plus_trail,MEDIUM,9,0.4444444444444444,0.12152222222222243,1.093700000000002
avwap_252_breakout,breakeven_plus_trail,MEDIUM_HIGH,6,0.5,70.01306666666666,420.0784
avwap_252_breakout,breakeven_plus_trail,VERY_HIGH,2,0.0,-4.1308,-8.2616
avwap_252_breakout,chandelier_3x,HIGH,14,0.21428571428571427,0.750114285714286,10.501600000000003
avwap_252_breakout,chandelier_3x,LOW,2,0.0,-0.292,-0.584
avwap_252_breakout,chandelier_3x,MEDIUM,9,0.0,-0.7633888888888889,-6.8705
avwap_252_breakout,chandelier_3x,MEDIUM_HIGH,6,0.16666666666666666,-1.4661,-8.7966
avwap_252_breakout,chandelier_3x,VERY_HIGH,2,0.5,4.6447,9.2894
avwap_252_breakout,class_time_stop,HIGH,14,0.5714285714285714,5.1944,72.7216
avwap_252_breakout,class_time_stop,LOW,2,0.5,-9.4984,-18.9968
avwap_252_breakout,class_time_stop,MEDIUM,9,0.4444444444444444,0.0873888888888889,0.7865000000000002
avwap_252_breakout,class_time_stop,MEDIUM_HIGH,6,0.3333333333333333,-9.968466666666666,-59.81079999999999
avwap_252_breakout,class_time_stop,VERY_HIGH,2,1.0,14.2249,28.4498
avwap_252_breakout,earnings_blackout,HIGH,14,0.5,9.126614285714286,127.7726
avwap_252_breakout,earnings_blackout,LOW,2,1.0,10.447199999999999,20.894399999999997
avwap_252_breakout,earnings_blackout,MEDIUM,9,0.5555555555555556,-4.3385444444444445,-39.0469
avwap_252_breakout,earnings_blackout,MEDIUM_HIGH,6,0.5,-2.32495,-13.9497
avwap_252_breakout,earnings_blackout,VERY_HIGH,2,0.0,-3.3306,-6.6612
avwap_252_breakout,fixed_4r_2r,HIGH,14,0.5714285714285714,8.546535714285714,119.6515
avwap_252_breakout,fixed_4r_2r,LOW,2,0.0,-9.87405,-19.7481
avwap_252_breakout,fixed_4r_2r,MEDIUM,9,0.4444444444444444,2.187844444444445,19.690600000000003
avwap_252_breakout,fixed_4r_2r,MEDIUM_HIGH,6,0.3333333333333333,-8.835683333333334,-53.0141
avwap_252_breakout,fixed_4r_2r,VERY_HIGH,2,0.5,1.1865500000000004,2.373100000000001
avwap_252_breakout,hybrid_50pct_target,HIGH,14,0.8571428571428571,-2.8390857142857158,-39.74720000000002
avwap_252_breakout,hybrid_50pct_target,LOW,2,1.0,10.5141,21.0282
avwap_252_breakout,hybrid_50pct_target,MEDIUM,9,0.5555555555555556,3.202833333333333,28.825499999999998
avwap_252_breakout,hybrid_50pct_target,MEDIUM_HIGH,6,0.5,2.7970333333333337,16.782200000000003
avwap_252_breakout,hybrid_50pct_target,VERY_HIGH,2,1.0,12.747699999999998,25.495399999999997
avwap_252_breakout,ma_exit_ema9,HIGH,14,0.35714285714285715,-0.2113428571428571,-2.9587999999999997
avwap_252_breakout,ma_exit_ema9,LOW,2,0.5,0.39904999999999996,0.7980999999999999
avwap_252_breakout,ma_exit_ema9,MEDIUM,9,0.2222222222222222,-1.678688888888889,-15.1082
avwap_252_breakout,ma_exit_ema9,MEDIUM_HIGH,6,0.3333333333333333,-0.057166666666666956,-0.34300000000000175
avwap_252_breakout,ma_exit_ema9,VERY_HIGH,2,0.5,-1.4699,-2.9398
avwap_252_breakout,mfe_lockin_trail,HIGH,14,0.2857142857142857,-2.2548285714285714,-31.5676
avwap_252_breakout,mfe_lockin_trail,LOW,2,0.5,-2.0077,-4.0154
avwap_252_breakout,mfe_lockin_trail,MEDIUM,9,0.1111111111111111,-1.3082333333333334,-11.7741
avwap_252_breakout,mfe_lockin_trail,MEDIUM_HIGH,6,0.16666666666666666,-4.459666666666666,-26.758
avwap_252_breakout,mfe_lockin_trail,VERY_HIGH,2,0.0,-2.41155,-4.8231
avwap_252_breakout,multi_tier_partial,HIGH,14,0.35714285714285715,-2.0929928571428573,-29.3019
avwap_252_breakout,multi_tier_partial,LOW,2,0.5,-2.2237999999999998,-4.4475999999999996
avwap_252_breakout,multi_tier_partial,MEDIUM,9,0.5555555555555556,-0.5538666666666667,-4.984800000000001
avwap_252_breakout,multi_tier_partial,MEDIUM_HIGH,6,0.16666666666666666,-4.330666666666667,-25.984
avwap_252_breakout,multi_tier_partial,VERY_HIGH,2,0.0,-2.41155,-4.8231
avwap_252_breakout,next_pivot_target,HIGH,14,0.8571428571428571,0.7532214285714286,10.5451
avwap_252_breakout,next_pivot_target,LOW,2,1.0,0.8209,1.6418
avwap_252_breakout,next_pivot_target,MEDIUM,9,0.7777777777777778,-0.5364333333333333,-4.8279
avwap_252_breakout,next_pivot_target,MEDIUM_HIGH,6,0.6666666666666666,-2.343716666666667,-14.0623
avwap_252_breakout,next_pivot_target,VERY_HIGH,2,1.0,4.97775,9.9555
avwap_252_breakout,r_multiple_2r,HIGH,14,0.35714285714285715,0.6264428571428573,8.770200000000003
avwap_252_breakout,r_multiple_2r,LOW,2,0.5,-0.12345000000000006,-0.24690000000000012
avwap_252_breakout,r_multiple_2r,MEDIUM,9,0.3333333333333333,-0.7659,-6.8931000000000004
avwap_252_breakout,r_multiple_2r,MEDIUM_HIGH,6,0.16666666666666666,-9.18025,-55.0815
avwap_252_breakout,r_multiple_2r,VERY_HIGH,2,0.5,0.5933000000000002,1.1866000000000003
avwap_252_breakout,r_multiple_3r,HIGH,14,0.35714285714285715,2.3808071428571433,33.331300000000006
avwap_252_breakout,r_multiple_3r,LOW,2,0.5,1.4810500000000002,2.9621000000000004
avwap_252_breakout,r_multiple_3r,MEDIUM,9,0.3333333333333333,0.3508555555555556,3.1577
avwap_252_breakout,r_multiple_3r,MEDIUM_HIGH,6,0.16666666666666666,-8.748916666666666,-52.4935
avwap_252_breakout,r_multiple_3r,VERY_HIGH,2,0.5,1.92265,3.8453
avwap_252_breakout,regime_flip,HIGH,14,0.6428571428571429,4.781985714285715,66.9478
avwap_252_breakout,regime_flip,LOW,2,1.0,4.1506,8.3012
avwap_252_breakout,regime_flip,MEDIUM,9,0.3333333333333333,-1.5675777777777777,-14.1082
avwap_252_breakout,regime_flip,MEDIUM_HIGH,6,0.5,-5.333833333333334,-32.003
avwap_252_breakout,regime_flip,VERY_HIGH,2,0.5,5.340000000000001,10.680000000000001
avwap_252_breakout,reverse_signal,HIGH,14,0.2857142857142857,-1.589964285714286,-22.259500000000003
avwap_252_breakout,reverse_signal,LOW,2,0.5,-2.0077,-4.0154
avwap_252_breakout,reverse_signal,MEDIUM,9,0.1111111111111111,-1.3396666666666668,-12.057
avwap_252_breakout,reverse_signal,MEDIUM_HIGH,6,0.16666666666666666,-4.459666666666666,-26.758
avwap_252_breakout,reverse_signal,VERY_HIGH,2,0.0,-2.41155,-4.8231
avwap_252_breakout,smc_mitigation_zone,HIGH,14,0.2857142857142857,-1.589964285714286,-22.259500000000003
avwap_252_breakout,smc_mitigation_zone,LOW,2,0.5,-2.0077,-4.0154
avwap_252_breakout,smc_mitigation_zone,MEDIUM,9,0.1111111111111111,-1.3396666666666668,-12.057
avwap_252_breakout,smc_mitigation_zone,MEDIUM_HIGH,6,0.16666666666666666,-4.459666666666666,-26.758
avwap_252_breakout,smc_mitigation_zone,VERY_HIGH,2,0.0,-2.41155,-4.8231
avwap_252_breakout,time_stop_10d,HIGH,14,0.7142857142857143,4.427421428571429,61.9839
avwap_252_breakout,time_stop_10d,LOW,2,1.0,8.658100000000001,17.316200000000002
avwap_252_breakout,time_stop_10d,MEDIUM,9,0.4444444444444444,-0.3118333333333333,-2.8064999999999998
avwap_252_breakout,time_stop_10d,MEDIUM_HIGH,6,0.5,-1.0371666666666666,-6.222999999999999
avwap_252_breakout,time_stop_10d,VERY_HIGH,2,0.5,-1.6575000000000002,-3.3150000000000004
avwap_252_breakout,time_stop_20d,HIGH,14,0.6428571428571429,4.781985714285715,66.9478
avwap_252_breakout,time_stop_20d,LOW,2,1.0,4.1506,8.3012
avwap_252_breakout,time_stop_20d,MEDIUM,9,0.3333333333333333,-1.5675777777777777,-14.1082
avwap_252_breakout,time_stop_20d,MEDIUM_HIGH,6,0.5,-5.333833333333334,-32.003
avwap_252_breakout,time_stop_20d,VERY_HIGH,2,0.5,5.340000000000001,10.680000000000001
avwap_252_breakout,trailing_10pct,HIGH,14,0.5714285714285714,0.9803142857142857,13.7244
avwap_252_breakout,trailing_10pct,LOW,2,0.5,-2.5193999999999996,-5.038799999999999
avwap_252_breakout,trailing_10pct,MEDIUM,9,0.3333333333333333,-1.8926888888888886,-17.0342
avwap_252_breakout,trailing_10pct,MEDIUM_HIGH,6,0.3333333333333333,2.282716666666668,13.696300000000008
avwap_252_breakout,trailing_10pct,VERY_HIGH,2,0.5,-2.25885,-4.5177
avwap_252_breakout,trailing_15pct,HIGH,14,0.5,0.8437142857142857,11.812000000000001
avwap_252_breakout,trailing_15pct,LOW,2,0.0,-7.1793499999999995,-14.358699999999999
avwap_252_breakout,trailing_15pct,MEDIUM,9,0.4444444444444444,4.1582888888888885,37.4246
avwap_252_breakout,trailing_15pct,MEDIUM_HIGH,6,0.5,1.5712999999999997,9.427799999999998
avwap_252_breakout,trailing_15pct,VERY_HIGH,2,1.0,43.3107,86.6214
avwap_252_breakout,trailing_5pct,HIGH,14,0.2857142857142857,-1.1911928571428572,-16.6767
avwap_252_breakout,trailing_5pct,LOW,2,0.5,0.29810000000000003,0.5962000000000001
avwap_252_breakout,trailing_5pct,MEDIUM,9,0.3333333333333333,1.1791666666666667,10.6125
avwap_252_breakout,trailing_5pct,MEDIUM_HIGH,6,0.3333333333333333,-0.7267833333333336,-4.360700000000001
avwap_252_breakout,trailing_5pct,VERY_HIGH,2,0.5,3.1473500000000003,6.294700000000001
avwap_50_reclaim,atr_trail_1x,EXCEPTIONAL,2,0.0,-4.445,-8.89
avwap_50_reclaim,atr_trail_1x,HIGH,235,0.2,-2.7964489361702127,-657.1655
avwap_50_reclaim,atr_trail_1x,LOW,5,0.4,-0.9736,-4.868
avwap_50_reclaim,atr_trail_1x,MEDIUM,4,0.5,1.8699500000000002,7.479800000000001
avwap_50_reclaim,atr_trail_1x,MEDIUM_HIGH,2,0.0,-3.2891,-6.5782
avwap_50_reclaim,atr_trail_1x,VERY_HIGH,15,0.06666666666666667,-2.8271666666666664,-42.4075
avwap_50_reclaim,atr_trail_2x,EXCEPTIONAL,2,0.5,-6.1381,-12.2762
avwap_50_reclaim,atr_trail_2x,HIGH,235,0.3148936170212766,-2.4702434042553194,-580.5072
