strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
force_index_breakout,break_even_at_1r,bull,54,0.05555555555555555,-3.5061370370370373,-189.3314
force_index_breakout,break_even_at_1r,neutral,13,0.07692307692307693,-2.691353846153846,-34.9876
force_index_breakout,breakeven_plus_trail,bear,40,0.5,5.0150625,200.6025
force_index_breakout,breakeven_plus_trail,bull,54,0.2962962962962963,-1.9335074074074075,-104.4094
force_index_breakout,breakeven_plus_trail,neutral,13,0.15384615384615385,-5.196669230769231,-67.5567
force_index_breakout,chandelier_3x,bear,40,0.3,1.6163599999999998,64.6544
force_index_breakout,chandelier_3x,bull,54,0.12962962962962962,-3.2229055555555557,-174.0369
force_index_breakout,chandelier_3x,neutral,13,0.23076923076923078,-2.3823384615384615,-30.9704
force_index_breakout,class_time_stop,bear,40,0.475,0.9235149999999998,36.94059999999999
force_index_breakout,class_time_stop,bull,54,0.3148148148148148,-8.039429629629629,-434.12919999999997
force_index_breakout,class_time_stop,neutral,13,0.46153846153846156,-0.34238461538461584,-4.451000000000006
force_index_breakout,earnings_blackout,bear,40,0.525,-0.5912374999999999,-23.649499999999996
force_index_breakout,earnings_blackout,bull,54,0.42592592592592593,-2.673425925925926,-144.365
force_index_breakout,earnings_blackout,neutral,13,0.38461538461538464,-38.9156,-505.90279999999996
force_index_breakout,fixed_4r_2r,bear,40,0.375,0.1539150000000002,6.156600000000008
force_index_breakout,fixed_4r_2r,bull,54,0.24074074074074073,0.48483888888888843,26.181299999999975
force_index_breakout,fixed_4r_2r,neutral,13,0.3076923076923077,-1.2868153846153843,-16.728599999999997
force_index_breakout,hybrid_50pct_target,bear,40,0.575,0.4072299999999999,16.289199999999997
force_index_breakout,hybrid_50pct_target,bull,54,0.46296296296296297,-11.566461111111112,-624.5889000000001
force_index_breakout,hybrid_50pct_target,neutral,13,0.46153846153846156,0.19433076923076917,2.526299999999999
force_index_breakout,ma_exit_ema9,bear,40,0.225,-0.8734300000000002,-34.937200000000004
force_index_breakout,ma_exit_ema9,bull,54,0.12962962962962962,-2.839938888888889,-153.3567
force_index_breakout,ma_exit_ema9,neutral,13,0.07692307692307693,-2.1449615384615384,-27.8845
force_index_breakout,mfe_lockin_trail,bear,40,0.325,-1.6422350000000001,-65.6894
force_index_breakout,mfe_lockin_trail,bull,54,0.1111111111111111,-3.3600981481481482,-181.4453
force_index_breakout,mfe_lockin_trail,neutral,13,0.3076923076923077,-1.2272538461538463,-15.9543
force_index_breakout,multi_tier_partial,bear,40,0.35,-1.3009525,-52.0381
force_index_breakout,multi_tier_partial,bull,54,0.2962962962962963,-2.7380814814814816,-147.8564
force_index_breakout,multi_tier_partial,neutral,13,0.38461538461538464,-1.0226538461538461,-13.2945
force_index_breakout,next_pivot_target,bear,40,0.65,0.9652475,38.6099
force_index_breakout,next_pivot_target,bull,54,0.48148148148148145,-2.7954648148148147,-150.9551
force_index_breakout,next_pivot_target,neutral,13,0.6923076923076923,0.110723076923077,1.439400000000001
force_index_breakout,r_multiple_2r,bear,40,0.325,-0.4826574999999999,-19.306299999999997
force_index_breakout,r_multiple_2r,bull,54,0.2222222222222222,-1.615312962962963,-87.2269
force_index_breakout,r_multiple_2r,neutral,13,0.23076923076923078,-1.6037923076923077,-20.8493
force_index_breakout,r_multiple_3r,bear,40,0.25,-1.1727149999999997,-46.90859999999999
force_index_breakout,r_multiple_3r,bull,54,0.12962962962962962,-2.7660351851851854,-149.3659
force_index_breakout,r_multiple_3r,neutral,13,0.23076923076923078,-0.47793076923076927,-6.213100000000001
force_index_breakout,regime_flip,bear,40,0.525,0.7024000000000001,28.096000000000004
force_index_breakout,regime_flip,bull,54,0.3148148148148148,-6.901325925925926,-372.6716
force_index_breakout,regime_flip,neutral,13,0.38461538461538464,-4.036207692307692,-52.4707
force_index_breakout,reverse_signal,bear,40,0.325,-1.8263574999999999,-73.0543
force_index_breakout,reverse_signal,bull,54,0.1111111111111111,-3.4179203703703704,-184.5677
force_index_breakout,reverse_signal,neutral,13,0.3076923076923077,-1.0697923076923077,-13.907300000000001
force_index_breakout,smc_mitigation_zone,bear,40,0.325,-1.8263574999999999,-73.0543
force_index_breakout,smc_mitigation_zone,bull,54,0.1111111111111111,-3.4179203703703704,-184.5677
force_index_breakout,smc_mitigation_zone,neutral,13,0.3076923076923077,-1.0697923076923077,-13.907300000000001
force_index_breakout,time_stop_10d,bear,40,0.55,0.5243149999999999,20.972599999999993
force_index_breakout,time_stop_10d,bull,54,0.3888888888888889,-4.518425925925926,-243.995
force_index_breakout,time_stop_10d,neutral,13,0.38461538461538464,-3.7222153846153847,-48.3888
force_index_breakout,time_stop_20d,bear,40,0.525,0.7024000000000001,28.096000000000004
force_index_breakout,time_stop_20d,bull,54,0.3148148148148148,-6.901325925925926,-372.6716
force_index_breakout,time_stop_20d,neutral,13,0.38461538461538464,-4.036207692307692,-52.4707
force_index_breakout,trailing_10pct,bear,40,0.4,1.4166525,56.6661
force_index_breakout,trailing_10pct,bull,54,0.2777777777777778,-2.821040740740741,-152.33620000000002
force_index_breakout,trailing_10pct,neutral,13,0.07692307692307693,-5.936646153846154,-77.1764
force_index_breakout,trailing_15pct,bear,40,0.35,1.5171125,60.6845
force_index_breakout,trailing_15pct,bull,54,0.2777777777777778,-5.624088888888889,-303.7008
force_index_breakout,trailing_15pct,neutral,13,0.3076923076923077,-3.054592307692308,-39.709700000000005
force_index_breakout,trailing_5pct,bear,40,0.25,-1.2778174999999998,-51.1127
force_index_breakout,trailing_5pct,bull,54,0.18518518518518517,-2.409424074074074,-130.1089
force_index_breakout,trailing_5pct,neutral,13,0.3076923076923077,-1.4194846153846152,-18.4533
golden_cross_9_21,atr_trail_1x,bear,9,0.3333333333333333,0.48440000000000005,4.3596
golden_cross_9_21,atr_trail_1x,bull,16,0.1875,-3.28553125,-52.5685
golden_cross_9_21,atr_trail_1x,neutral,5,0.4,0.12825999999999943,0.6412999999999972
golden_cross_9_21,atr_trail_2x,bear,9,0.3333333333333333,0.2937,2.6433
golden_cross_9_21,atr_trail_2x,bull,16,0.375,-3.77218125,-60.3549
golden_cross_9_21,atr_trail_2x,neutral,5,0.4,-2.51768,-12.5884
golden_cross_9_21,atr_trail_mae_conditional,bear,9,0.3333333333333333,0.48440000000000005,4.3596
golden_cross_9_21,atr_trail_mae_conditional,bull,16,0.1875,-3.28553125,-52.5685
golden_cross_9_21,atr_trail_mae_conditional,neutral,5,0.4,0.12825999999999943,0.6412999999999972
golden_cross_9_21,atr_trail_vix_conditional,bear,9,0.3333333333333333,2.045633333333333,18.4107
golden_cross_9_21,atr_trail_vix_conditional,bull,16,0.0625,-5.105525,-81.6884
golden_cross_9_21,atr_trail_vix_conditional,neutral,5,0.4,0.24852000000000007,1.2426000000000004
golden_cross_9_21,break_even_at_1r,bear,9,0.2222222222222222,0.5167777777777778,4.651
golden_cross_9_21,break_even_at_1r,bull,16,0.125,-2.760175,-44.1628
golden_cross_9_21,break_even_at_1r,neutral,5,0.4,0.6490799999999999,3.245399999999999
golden_cross_9_21,breakeven_plus_trail,bear,9,0.6666666666666666,6.879466666666667,61.9152
golden_cross_9_21,breakeven_plus_trail,bull,16,0.25,-2.84620625,-45.5393
golden_cross_9_21,breakeven_plus_trail,neutral,5,0.4,2.9320399999999993,14.660199999999996
golden_cross_9_21,chandelier_3x,bear,9,0.4444444444444444,0.054244444444444345,0.4881999999999991
golden_cross_9_21,chandelier_3x,bull,16,0.25,-3.1667187500000002,-50.667500000000004
golden_cross_9_21,chandelier_3x,neutral,5,0.4,-3.1855,-15.927500000000002
golden_cross_9_21,class_time_stop,bear,9,0.4444444444444444,-6.489655555555556,-58.40690000000001
golden_cross_9_21,class_time_stop,bull,16,0.3125,-1.4486437499999998,-23.178299999999997
golden_cross_9_21,class_time_stop,neutral,5,0.4,-12.088919999999998,-60.444599999999994
golden_cross_9_21,earnings_blackout,bear,9,0.4444444444444444,4.7794,43.0146
golden_cross_9_21,earnings_blackout,bull,16,0.3125,-3.107349999999998,-49.71759999999997
golden_cross_9_21,earnings_blackout,neutral,5,0.4,-3.521,-17.605
golden_cross_9_21,fixed_4r_2r,bear,9,0.2222222222222222,-6.118688888888889,-55.068200000000004
golden_cross_9_21,fixed_4r_2r,bull,16,0.25,-3.73824375,-59.8119
golden_cross_9_21,fixed_4r_2r,neutral,5,0.4,-3.3598400000000006,-16.799200000000003
golden_cross_9_21,hybrid_50pct_target,bear,9,0.7777777777777778,8.767933333333334,78.9114
golden_cross_9_21,hybrid_50pct_target,bull,16,0.4375,-11.62504375,-186.0007
golden_cross_9_21,hybrid_50pct_target,neutral,5,0.4,-2.5011400000000004,-12.505700000000001
golden_cross_9_21,ma_exit_ema9,bear,9,0.4444444444444444,3.071988888888889,27.6479
golden_cross_9_21,ma_exit_ema9,bull,16,0.1875,-2.3746,-37.9936
golden_cross_9_21,ma_exit_ema9,neutral,5,0.4,0.26717999999999975,1.3358999999999988
golden_cross_9_21,mfe_lockin_trail,bear,9,0.3333333333333333,1.0738555555555556,9.6647
golden_cross_9_21,mfe_lockin_trail,bull,16,0.1875,-3.25903125,-52.1445
golden_cross_9_21,mfe_lockin_trail,neutral,5,0.4,0.5366800000000004,2.683400000000002
golden_cross_9_21,multi_tier_partial,bear,9,0.5555555555555556,1.1184,10.0656
golden_cross_9_21,multi_tier_partial,bull,16,0.25,-2.88350625,-46.1361
golden_cross_9_21,multi_tier_partial,neutral,5,0.4,-0.80048,-4.0024
golden_cross_9_21,next_pivot_target,bear,9,1.0,4.198744444444444,37.7887
golden_cross_9_21,next_pivot_target,bull,16,0.6875,0.4903749999999998,7.8459999999999965
golden_cross_9_21,next_pivot_target,neutral,5,0.8,3.07314,15.3657
golden_cross_9_21,r_multiple_2r,bear,9,0.4444444444444444,1.8320999999999996,16.488899999999997
golden_cross_9_21,r_multiple_2r,bull,16,0.25,-1.2009750000000001,-19.215600000000002
golden_cross_9_21,r_multiple_2r,neutral,5,0.4,-1.09778,-5.4889
golden_cross_9_21,r_multiple_3r,bear,9,0.3333333333333333,1.6193,14.573699999999999
golden_cross_9_21,r_multiple_3r,bull,16,0.125,-2.072725,-33.1636
golden_cross_9_21,r_multiple_3r,neutral,5,0.4,0.28885999999999984,1.4442999999999993
golden_cross_9_21,regime_flip,bear,9,0.5555555555555556,2.3192555555555554,20.8733
golden_cross_9_21,regime_flip,bull,16,0.4375,-2.28315625,-36.5305
golden_cross_9_21,regime_flip,neutral,5,0.4,-7.3997,-36.9985
golden_cross_9_21,reverse_signal,bear,9,0.3333333333333333,0.48440000000000005,4.3596
golden_cross_9_21,reverse_signal,bull,16,0.1875,-3.28553125,-52.5685
golden_cross_9_21,reverse_signal,neutral,5,0.4,0.12825999999999943,0.6412999999999972
golden_cross_9_21,smc_mitigation_zone,bear,9,0.3333333333333333,0.48440000000000005,4.3596
golden_cross_9_21,smc_mitigation_zone,bull,16,0.1875,-3.28553125,-52.5685
golden_cross_9_21,smc_mitigation_zone,neutral,5,0.4,0.12825999999999943,0.6412999999999972
golden_cross_9_21,time_stop_10d,bear,9,0.4444444444444444,2.0063888888888886,18.057499999999997
golden_cross_9_21,time_stop_10d,bull,16,0.5625,-2.14954375,-34.3927
golden_cross_9_21,time_stop_10d,neutral,5,0.6,4.1004,20.502
golden_cross_9_21,time_stop_20d,bear,9,0.5555555555555556,2.3192555555555554,20.8733
golden_cross_9_21,time_stop_20d,bull,16,0.4375,-2.28315625,-36.5305
golden_cross_9_21,time_stop_20d,neutral,5,0.4,-7.3997,-36.9985
golden_cross_9_21,trailing_10pct,bear,9,0.3333333333333333,1.750988888888889,15.7589
golden_cross_9_21,trailing_10pct,bull,16,0.25,-2.44490625,-39.1185
golden_cross_9_21,trailing_10pct,neutral,5,0.4,-1.08514,-5.4257
golden_cross_9_21,trailing_15pct,bear,9,0.3333333333333333,5.398544444444444,48.5869
golden_cross_9_21,trailing_15pct,bull,16,0.25,-6.15659375,-98.5055
golden_cross_9_21,trailing_15pct,neutral,5,0.4,-0.8068800000000002,-4.034400000000001
golden_cross_9_21,trailing_5pct,bear,9,0.4444444444444444,-0.4337666666666665,-3.903899999999999
golden_cross_9_21,trailing_5pct,bull,16,0.1875,-2.20515,-35.2824
golden_cross_9_21,trailing_5pct,neutral,5,0.4,0.95522,4.7761
htf_aligned_breakout_long,atr_trail_1x,bear,6,0.3333333333333333,3.064083333333334,18.384500000000003
htf_aligned_breakout_long,atr_trail_1x,bull,36,0.027777777777777776,-3.309991666666667,-119.1597
htf_aligned_breakout_long,atr_trail_1x,neutral,2,0.5,-3.7965500000000003,-7.593100000000001
htf_aligned_breakout_long,atr_trail_2x,bear,6,0.6666666666666666,9.113433333333335,54.680600000000005
htf_aligned_breakout_long,atr_trail_2x,bull,36,0.2777777777777778,-2.384097222222222,-85.8275
htf_aligned_breakout_long,atr_trail_2x,neutral,2,0.5,-4.692550000000001,-9.385100000000001
htf_aligned_breakout_long,atr_trail_mae_conditional,bear,6,0.3333333333333333,3.064083333333334,18.384500000000003
htf_aligned_breakout_long,atr_trail_mae_conditional,bull,36,0.027777777777777776,-3.309991666666667,-119.1597
htf_aligned_breakout_long,atr_trail_mae_conditional,neutral,2,0.5,-3.7965500000000003,-7.593100000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,bear,6,0.3333333333333333,3.3125,19.875
htf_aligned_breakout_long,atr_trail_vix_conditional,bull,36,0.027777777777777776,-3.4545833333333333,-124.365
htf_aligned_breakout_long,atr_trail_vix_conditional,neutral,2,0.0,-6.8442,-13.6884
htf_aligned_breakout_long,break_even_at_1r,bear,6,0.16666666666666666,4.973483333333333,29.8409
htf_aligned_breakout_long,break_even_at_1r,bull,36,0.0,-2.6494305555555555,-95.3795
htf_aligned_breakout_long,break_even_at_1r,neutral,2,0.0,-3.94485,-7.8897
htf_aligned_breakout_long,breakeven_plus_trail,bear,6,0.5,9.966266666666666,59.797599999999996
htf_aligned_breakout_long,breakeven_plus_trail,bull,36,0.4166666666666667,4.946405555555556,178.0706
htf_aligned_breakout_long,breakeven_plus_trail,neutral,2,0.5,-6.817150000000001,-13.634300000000001
htf_aligned_breakout_long,chandelier_3x,bear,6,0.6666666666666666,7.002616666666666,42.015699999999995
htf_aligned_breakout_long,chandelier_3x,bull,36,0.3055555555555556,0.11711111111111085,4.21599999999999
htf_aligned_breakout_long,chandelier_3x,neutral,2,0.0,-11.31565,-22.6313
htf_aligned_breakout_long,class_time_stop,bear,6,0.5,9.779033333333333,58.6742
htf_aligned_breakout_long,class_time_stop,bull,36,0.5555555555555556,5.756972222222223,207.25100000000003
htf_aligned_breakout_long,class_time_stop,neutral,2,1.0,10.67025,21.3405
htf_aligned_breakout_long,earnings_blackout,bear,6,0.6666666666666666,0.3033000000000013,1.8198000000000079
htf_aligned_breakout_long,earnings_blackout,bull,36,0.3611111111111111,7.306983333333333,263.0514
htf_aligned_breakout_long,earnings_blackout,neutral,2,1.0,7.43555,14.8711
htf_aligned_breakout_long,fixed_4r_2r,bear,6,0.6666666666666666,6.958083333333334,41.7485
htf_aligned_breakout_long,fixed_4r_2r,bull,36,0.4166666666666667,1.976638888888889,71.159
htf_aligned_breakout_long,fixed_4r_2r,neutral,2,0.5,2.160949999999999,4.321899999999998
htf_aligned_breakout_long,hybrid_50pct_target,bear,6,0.6666666666666666,6.68105,40.0863
htf_aligned_breakout_long,hybrid_50pct_target,bull,36,0.5277777777777778,0.5975888888888891,21.513200000000005
htf_aligned_breakout_long,hybrid_50pct_target,neutral,2,0.5,2.05175,4.1035
htf_aligned_breakout_long,ma_exit_ema9,bear,6,0.8333333333333334,7.60595,45.6357
htf_aligned_breakout_long,ma_exit_ema9,bull,36,0.2777777777777778,0.4986555555555555,17.9516
htf_aligned_breakout_long,ma_exit_ema9,neutral,2,0.0,-5.4682,-10.9364
htf_aligned_breakout_long,mfe_lockin_trail,bear,6,0.3333333333333333,3.16235,18.9741
htf_aligned_breakout_long,mfe_lockin_trail,bull,36,0.027777777777777776,-3.309991666666667,-119.1597
htf_aligned_breakout_long,mfe_lockin_trail,neutral,2,0.5,-3.7965500000000003,-7.593100000000001
htf_aligned_breakout_long,multi_tier_partial,bear,6,0.8333333333333334,2.241083333333333,13.446499999999999
htf_aligned_breakout_long,multi_tier_partial,bull,36,0.3611111111111111,-1.9196972222222222,-69.1091
htf_aligned_breakout_long,multi_tier_partial,neutral,2,0.5,-3.0084500000000003,-6.016900000000001
htf_aligned_breakout_long,next_pivot_target,bear,6,0.6666666666666666,3.3932,20.3592
htf_aligned_breakout_long,next_pivot_target,bull,36,0.5555555555555556,0.8518361111111113,30.666100000000007
htf_aligned_breakout_long,next_pivot_target,neutral,2,0.5,2.5380000000000003,5.0760000000000005
htf_aligned_breakout_long,r_multiple_2r,bear,6,0.6666666666666666,6.757300000000001,40.543800000000005
htf_aligned_breakout_long,r_multiple_2r,bull,36,0.2777777777777778,-0.8194250000000001,-29.4993
htf_aligned_breakout_long,r_multiple_2r,neutral,2,0.5,1.0805000000000002,2.1610000000000005
htf_aligned_breakout_long,r_multiple_3r,bear,6,0.3333333333333333,2.2866,13.7196
htf_aligned_breakout_long,r_multiple_3r,bull,36,0.19444444444444445,-1.1958555555555557,-43.0508
htf_aligned_breakout_long,r_multiple_3r,neutral,2,0.0,-6.4575,-12.915
htf_aligned_breakout_long,regime_flip,bear,6,0.6666666666666666,7.137633333333334,42.82580000000001
htf_aligned_breakout_long,regime_flip,bull,36,0.5833333333333334,7.7355527777777775,278.4799
htf_aligned_breakout_long,regime_flip,neutral,2,0.5,-5.37005,-10.7401
htf_aligned_breakout_long,reverse_signal,bear,6,0.3333333333333333,3.064083333333334,18.384500000000003
htf_aligned_breakout_long,reverse_signal,bull,36,0.027777777777777776,-3.309991666666667,-119.1597
htf_aligned_breakout_long,reverse_signal,neutral,2,0.5,-3.7965500000000003,-7.593100000000001
htf_aligned_breakout_long,smc_mitigation_zone,bear,6,0.3333333333333333,3.064083333333334,18.384500000000003
htf_aligned_breakout_long,smc_mitigation_zone,bull,36,0.027777777777777776,-3.309991666666667,-119.1597
htf_aligned_breakout_long,smc_mitigation_zone,neutral,2,0.5,-3.7965500000000003,-7.593100000000001
htf_aligned_breakout_long,time_stop_10d,bear,6,0.8333333333333334,10.971283333333332,65.8277
htf_aligned_breakout_long,time_stop_10d,bull,36,0.5,4.7028083333333335,169.3011
htf_aligned_breakout_long,time_stop_10d,neutral,2,0.5,-7.989800000000001,-15.979600000000001
htf_aligned_breakout_long,time_stop_20d,bear,6,0.6666666666666666,7.137633333333334,42.82580000000001
htf_aligned_breakout_long,time_stop_20d,bull,36,0.5833333333333334,7.7355527777777775,278.4799
htf_aligned_breakout_long,time_stop_20d,neutral,2,0.5,-5.37005,-10.7401
htf_aligned_breakout_long,trailing_10pct,bear,6,0.5,7.686283333333333,46.1177
htf_aligned_breakout_long,trailing_10pct,bull,36,0.25,-3.495475,-125.83709999999999
htf_aligned_breakout_long,trailing_10pct,neutral,2,0.5,-3.9274500000000003,-7.854900000000001
htf_aligned_breakout_long,trailing_15pct,bear,6,0.6666666666666666,22.788083333333333,136.7285
htf_aligned_breakout_long,trailing_15pct,bull,36,0.4166666666666667,-2.957227777777778,-106.4602
htf_aligned_breakout_long,trailing_15pct,neutral,2,0.0,-9.2648,-18.5296
htf_aligned_breakout_long,trailing_5pct,bear,6,0.5,4.056766666666666,24.3406
htf_aligned_breakout_long,trailing_5pct,bull,36,0.1388888888888889,-2.3662666666666667,-85.18560000000001
htf_aligned_breakout_long,trailing_5pct,neutral,2,0.0,-2.8163,-5.6326
htf_aligned_breakout_short,atr_trail_1x,bear,26,0.11538461538461539,-2.3410076923076923,-60.8662
htf_aligned_breakout_short,atr_trail_1x,bull,37,0.05405405405405406,-2.8998783783783786,-107.2955
htf_aligned_breakout_short,atr_trail_1x,neutral,2,0.0,-2.9783,-5.9566
htf_aligned_breakout_short,atr_trail_2x,bear,26,0.2692307692307692,-4.960126923076923,-128.9633
htf_aligned_breakout_short,atr_trail_2x,bull,37,0.16216216216216217,-2.903678378378378,-107.4361
htf_aligned_breakout_short,atr_trail_2x,neutral,2,0.0,-9.9774,-19.9548
htf_aligned_breakout_short,atr_trail_mae_conditional,bear,26,0.11538461538461539,-2.3410076923076923,-60.8662
htf_aligned_breakout_short,atr_trail_mae_conditional,bull,37,0.05405405405405406,-2.8998783783783786,-107.2955
htf_aligned_breakout_short,atr_trail_mae_conditional,neutral,2,0.0,-2.9783,-5.9566
htf_aligned_breakout_short,atr_trail_vix_conditional,bear,26,0.15384615384615385,-3.3282192307692307,-86.5337
htf_aligned_breakout_short,atr_trail_vix_conditional,bull,37,0.05405405405405406,-3.3389594594594594,-123.5415
htf_aligned_breakout_short,atr_trail_vix_conditional,neutral,2,0.0,-6.252800000000001,-12.505600000000001
htf_aligned_breakout_short,break_even_at_1r,bear,26,0.11538461538461539,-2.220626923076923,-57.7363
htf_aligned_breakout_short,break_even_at_1r,bull,37,0.02702702702702703,-3.8469513513513514,-142.3372
htf_aligned_breakout_short,break_even_at_1r,neutral,2,0.0,-2.8202,-5.6404
htf_aligned_breakout_short,breakeven_plus_trail,bear,26,0.23076923076923078,-2.4693192307692304,-64.2023
htf_aligned_breakout_short,breakeven_plus_trail,bull,37,0.2702702702702703,-4.008945945945945,-148.331
htf_aligned_breakout_short,breakeven_plus_trail,neutral,2,0.0,-10.6995,-21.399
htf_aligned_breakout_short,chandelier_3x,bear,26,0.3076923076923077,-5.764888461538462,-149.8871
htf_aligned_breakout_short,chandelier_3x,bull,37,0.13513513513513514,-4.601983783783783,-170.27339999999998
htf_aligned_breakout_short,chandelier_3x,neutral,2,0.0,-11.859449999999999,-23.718899999999998
htf_aligned_breakout_short,class_time_stop,bear,26,0.3076923076923077,-10.465811538461539,-272.1111
htf_aligned_breakout_short,class_time_stop,bull,37,0.4864864864864865,-3.4263756756756756,-126.7759
htf_aligned_breakout_short,class_time_stop,neutral,2,0.0,-6.89035,-13.7807
htf_aligned_breakout_short,earnings_blackout,bear,26,0.4230769230769231,-5.585823076923076,-145.23139999999998
htf_aligned_breakout_short,earnings_blackout,bull,37,0.43243243243243246,-6.359624324324324,-235.3061
htf_aligned_breakout_short,earnings_blackout,neutral,2,0.0,-7.4681,-14.9362
htf_aligned_breakout_short,fixed_4r_2r,bear,26,0.19230769230769232,-7.256888461538462,-188.6791
htf_aligned_breakout_short,fixed_4r_2r,bull,37,0.21621621621621623,-4.2458135135135135,-157.0951
htf_aligned_breakout_short,fixed_4r_2r,neutral,2,0.0,-10.6995,-21.399
htf_aligned_breakout_short,hybrid_50pct_target,bear,26,0.7307692307692307,-6.827003846153845,-177.50209999999998
htf_aligned_breakout_short,hybrid_50pct_target,bull,37,0.6756756756756757,-27.018705405405406,-999.6921
htf_aligned_breakout_short,hybrid_50pct_target,neutral,2,0.0,-6.89035,-13.7807
htf_aligned_breakout_short,ma_exit_ema9,bear,26,0.23076923076923078,-2.397680769230769,-62.3397
htf_aligned_breakout_short,ma_exit_ema9,bull,37,0.16216216216216217,-4.094140540540541,-151.4832
htf_aligned_breakout_short,ma_exit_ema9,neutral,2,0.5,-2.26445,-4.5289
htf_aligned_breakout_short,mfe_lockin_trail,bear,26,0.11538461538461539,-2.876334615384615,-74.7847
htf_aligned_breakout_short,mfe_lockin_trail,bull,37,0.05405405405405406,-2.8957756756756754,-107.1437
htf_aligned_breakout_short,mfe_lockin_trail,neutral,2,0.0,-2.9783,-5.9566
htf_aligned_breakout_short,multi_tier_partial,bear,26,0.46153846153846156,-1.5083846153846152,-39.217999999999996
htf_aligned_breakout_short,multi_tier_partial,bull,37,0.2702702702702703,-2.611337837837838,-96.6195
htf_aligned_breakout_short,multi_tier_partial,neutral,2,0.0,-2.9783,-5.9566
htf_aligned_breakout_short,next_pivot_target,bear,26,0.38461538461538464,-5.990123076923077,-155.7432
htf_aligned_breakout_short,next_pivot_target,bull,37,0.4594594594594595,-2.794337837837838,-103.3905
htf_aligned_breakout_short,next_pivot_target,neutral,2,0.5,-4.76695,-9.5339
htf_aligned_breakout_short,r_multiple_2r,bear,26,0.3076923076923077,-1.7816999999999998,-46.3242
htf_aligned_breakout_short,r_multiple_2r,bull,37,0.21621621621621623,-2.990110810810811,-110.6341
htf_aligned_breakout_short,r_multiple_2r,neutral,2,0.0,-7.3239,-14.6478
htf_aligned_breakout_short,r_multiple_3r,bear,26,0.15384615384615385,-3.280026923076923,-85.2807
htf_aligned_breakout_short,r_multiple_3r,bull,37,0.08108108108108109,-4.780886486486486,-176.8928
htf_aligned_breakout_short,r_multiple_3r,neutral,2,0.0,-7.3239,-14.6478
htf_aligned_breakout_short,regime_flip,bear,26,0.3076923076923077,-6.777588461538461,-176.2173
htf_aligned_breakout_short,regime_flip,bull,37,0.3783783783783784,-3.0852675675675676,-114.1549
htf_aligned_breakout_short,regime_flip,neutral,2,0.0,-9.355550000000001,-18.711100000000002
htf_aligned_breakout_short,reverse_signal,bear,26,0.11538461538461539,-2.3410076923076923,-60.8662
htf_aligned_breakout_short,reverse_signal,bull,37,0.05405405405405406,-2.8998783783783786,-107.2955
htf_aligned_breakout_short,reverse_signal,neutral,2,0.0,-2.9783,-5.9566
htf_aligned_breakout_short,smc_mitigation_zone,bear,26,0.11538461538461539,-2.3410076923076923,-60.8662
htf_aligned_breakout_short,smc_mitigation_zone,bull,37,0.05405405405405406,-2.8998783783783786,-107.2955
htf_aligned_breakout_short,smc_mitigation_zone,neutral,2,0.0,-2.9783,-5.9566
htf_aligned_breakout_short,time_stop_10d,bear,26,0.38461538461538464,0.38684230769230743,10.057899999999993
htf_aligned_breakout_short,time_stop_10d,bull,37,0.24324324324324326,-3.706932432432432,-137.1565
htf_aligned_breakout_short,time_stop_10d,neutral,2,0.0,-20.30305,-40.6061
htf_aligned_breakout_short,time_stop_20d,bear,26,0.3076923076923077,-6.777588461538461,-176.2173
htf_aligned_breakout_short,time_stop_20d,bull,37,0.3783783783783784,-3.0852675675675676,-114.1549
htf_aligned_breakout_short,time_stop_20d,neutral,2,0.0,-9.355550000000001,-18.711100000000002
htf_aligned_breakout_short,trailing_10pct,bear,26,0.19230769230769232,-4.1672153846153845,-108.3476
htf_aligned_breakout_short,trailing_10pct,bull,37,0.21621621621621623,-2.9291837837837837,-108.3798
htf_aligned_breakout_short,trailing_10pct,neutral,2,0.0,-4.9953,-9.9906
htf_aligned_breakout_short,trailing_15pct,bear,26,0.23076923076923078,-4.888307692307692,-127.096
htf_aligned_breakout_short,trailing_15pct,bull,37,0.2972972972972973,-1.0938999999999999,-40.47429999999999
htf_aligned_breakout_short,trailing_15pct,neutral,2,0.0,-5.026,-10.052
htf_aligned_breakout_short,trailing_5pct,bear,26,0.23076923076923078,-1.3233153846153844,-34.4062
htf_aligned_breakout_short,trailing_5pct,bull,37,0.1891891891891892,-2.412637837837838,-89.2676
htf_aligned_breakout_short,trailing_5pct,neutral,2,0.0,-4.0332,-8.0664
hull_rsi,atr_trail_1x,bear,20,0.25,-2.618325,-52.3665
hull_rsi,atr_trail_1x,bull,44,0.25,-0.6811045454545455,-29.9686
hull_rsi,atr_trail_1x,neutral,6,0.3333333333333333,0.021766666666666712,0.13060000000000027
hull_rsi,atr_trail_2x,bear,20,0.2,-2.7910600000000003,-55.821200000000005
hull_rsi,atr_trail_2x,bull,44,0.45454545454545453,0.7175795454545454,31.573499999999996
hull_rsi,atr_trail_2x,neutral,6,0.5,3.5005,21.003
hull_rsi,atr_trail_mae_conditional,bear,20,0.25,-2.618325,-52.3665
hull_rsi,atr_trail_mae_conditional,bull,44,0.25,-0.6811045454545455,-29.9686
hull_rsi,atr_trail_mae_conditional,neutral,6,0.3333333333333333,0.021766666666666712,0.13060000000000027
