strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,trailing_10pct,5_25M,93,0.3333333333333333,-0.8651784946236559,-80.4616
adx_initiation,trailing_10pct,ge_500M,8,0.375,-2.2811250000000003,-18.249000000000002
adx_initiation,trailing_10pct,lt_5M,34,0.2647058823529412,-1.1207823529411765,-38.1066
adx_initiation,trailing_15pct,100_500M,17,0.35294117647058826,1.1430058823529412,19.4311
adx_initiation,trailing_15pct,25_100M,71,0.23943661971830985,-3.6760028169014083,-260.9962
adx_initiation,trailing_15pct,5_25M,93,0.3870967741935484,0.7282150537634411,67.72400000000002
adx_initiation,trailing_15pct,ge_500M,8,0.125,-10.211012499999999,-81.68809999999999
adx_initiation,trailing_15pct,lt_5M,34,0.20588235294117646,-4.373188235294117,-148.6884
adx_initiation,trailing_5pct,100_500M,17,0.29411764705882354,-1.314670588235294,-22.3494
adx_initiation,trailing_5pct,25_100M,71,0.2676056338028169,-1.680942253521127,-119.3469
adx_initiation,trailing_5pct,5_25M,93,0.21505376344086022,-1.7983301075268816,-167.2447
adx_initiation,trailing_5pct,ge_500M,8,0.5,1.4752625,11.8021
adx_initiation,trailing_5pct,lt_5M,34,0.23529411764705882,-0.7435088235294118,-25.279300000000003
avwap_252_breakout,atr_trail_1x,100_500M,13,0.07692307692307693,-2.5058615384615384,-32.5762
avwap_252_breakout,atr_trail_1x,25_100M,14,0.35714285714285715,-1.1109499999999997,-15.553299999999997
avwap_252_breakout,atr_trail_1x,5_25M,4,0.0,-7.5188,-30.0752
avwap_252_breakout,atr_trail_1x,lt_5M,2,0.5,4.14585,8.2917
avwap_252_breakout,atr_trail_2x,100_500M,13,0.6153846153846154,4.907384615384616,63.796
avwap_252_breakout,atr_trail_2x,25_100M,14,0.35714285714285715,0.8523071428571433,11.932300000000005
avwap_252_breakout,atr_trail_2x,5_25M,4,0.0,-11.80555,-47.2222
avwap_252_breakout,atr_trail_2x,lt_5M,2,0.5,0.3276499999999998,0.6552999999999995
avwap_252_breakout,atr_trail_mae_conditional,100_500M,13,0.07692307692307693,-2.5058615384615384,-32.5762
avwap_252_breakout,atr_trail_mae_conditional,25_100M,14,0.35714285714285715,-1.1109499999999997,-15.553299999999997
avwap_252_breakout,atr_trail_mae_conditional,5_25M,4,0.0,-7.5188,-30.0752
avwap_252_breakout,atr_trail_mae_conditional,lt_5M,2,0.5,4.14585,8.2917
avwap_252_breakout,atr_trail_vix_conditional,100_500M,13,0.23076923076923078,-0.34423846153846144,-4.4750999999999985
avwap_252_breakout,atr_trail_vix_conditional,25_100M,14,0.35714285714285715,-0.3279928571428571,-4.591899999999999
avwap_252_breakout,atr_trail_vix_conditional,5_25M,4,0.0,-8.105699999999999,-32.422799999999995
avwap_252_breakout,atr_trail_vix_conditional,lt_5M,2,0.0,-1.1389,-2.2778
avwap_252_breakout,break_even_at_1r,100_500M,13,0.07692307692307693,1.2427846153846156,16.156200000000002
avwap_252_breakout,break_even_at_1r,25_100M,14,0.2857142857142857,-1.3649071428571429,-19.1087
avwap_252_breakout,break_even_at_1r,5_25M,4,0.25,61.2195,244.878
avwap_252_breakout,break_even_at_1r,lt_5M,2,0.0,-3.00655,-6.0131
avwap_252_breakout,breakeven_plus_trail,100_500M,13,0.5384615384615384,6.855092307692308,89.1162
avwap_252_breakout,breakeven_plus_trail,25_100M,14,0.5714285714285714,3.846821428571429,53.855500000000006
avwap_252_breakout,breakeven_plus_trail,5_25M,4,0.25,87.803075,351.2123
avwap_252_breakout,breakeven_plus_trail,lt_5M,2,0.5,-1.741,-3.482
avwap_252_breakout,chandelier_3x,100_500M,13,0.15384615384615385,0.4219461538461538,5.4853
avwap_252_breakout,chandelier_3x,25_100M,14,0.14285714285714285,1.9740285714285715,27.636400000000002
avwap_252_breakout,chandelier_3x,5_25M,4,0.0,-5.84115,-23.3646
avwap_252_breakout,chandelier_3x,lt_5M,2,0.5,-3.1086,-6.2172
avwap_252_breakout,class_time_stop,100_500M,13,0.6153846153846154,7.116315384615385,92.5121
avwap_252_breakout,class_time_stop,25_100M,14,0.5714285714285714,2.324835714285715,32.547700000000006
avwap_252_breakout,class_time_stop,5_25M,4,0.0,-26.218125,-104.8725
avwap_252_breakout,class_time_stop,lt_5M,2,0.5,1.4815,2.963
avwap_252_breakout,earnings_blackout,100_500M,13,0.5384615384615384,13.030084615384615,169.3911
avwap_252_breakout,earnings_blackout,25_100M,14,0.6428571428571429,2.9883357142857143,41.8367
avwap_252_breakout,earnings_blackout,5_25M,4,0.0,-31.513624999999998,-126.05449999999999
avwap_252_breakout,earnings_blackout,lt_5M,2,0.5,1.9179499999999998,3.8358999999999996
avwap_252_breakout,fixed_4r_2r,100_500M,13,0.6153846153846154,6.570438461538462,85.4157
avwap_252_breakout,fixed_4r_2r,25_100M,14,0.42857142857142855,4.104271428571429,57.4598
avwap_252_breakout,fixed_4r_2r,5_25M,4,0.0,-21.40695,-85.6278
avwap_252_breakout,fixed_4r_2r,lt_5M,2,0.5,5.852650000000001,11.705300000000001
avwap_252_breakout,hybrid_50pct_target,100_500M,13,0.7692307692307693,8.833523076923077,114.8358
avwap_252_breakout,hybrid_50pct_target,25_100M,14,0.7857142857142857,-4.652714285714287,-65.13800000000002
avwap_252_breakout,hybrid_50pct_target,5_25M,4,0.25,-4.51985,-18.0794
avwap_252_breakout,hybrid_50pct_target,lt_5M,2,1.0,10.38285,20.7657
avwap_252_breakout,ma_exit_ema9,100_500M,13,0.23076923076923078,-0.38170769230769225,-4.962199999999999
avwap_252_breakout,ma_exit_ema9,25_100M,14,0.5,0.4925714285714285,6.895999999999999
avwap_252_breakout,ma_exit_ema9,5_25M,4,0.25,-4.0372,-16.1488
avwap_252_breakout,ma_exit_ema9,lt_5M,2,0.0,-3.16835,-6.3367
avwap_252_breakout,mfe_lockin_trail,100_500M,13,0.07692307692307693,-2.5058615384615384,-32.5762
avwap_252_breakout,mfe_lockin_trail,25_100M,14,0.35714285714285715,-1.3938785714285713,-19.5143
avwap_252_breakout,mfe_lockin_trail,5_25M,4,0.0,-7.5188,-30.0752
avwap_252_breakout,mfe_lockin_trail,lt_5M,2,0.5,1.6137499999999998,3.2274999999999996
avwap_252_breakout,multi_tier_partial,100_500M,13,0.23076923076923078,-2.2770846153846156,-29.6021
avwap_252_breakout,multi_tier_partial,25_100M,14,0.5714285714285714,-0.6854357142857143,-9.5961
avwap_252_breakout,multi_tier_partial,5_25M,4,0.0,-7.5188,-30.0752
avwap_252_breakout,multi_tier_partial,lt_5M,2,0.5,-0.134,-0.268
avwap_252_breakout,next_pivot_target,100_500M,13,0.9230769230769231,2.483230769230769,32.282
avwap_252_breakout,next_pivot_target,25_100M,14,0.7142857142857143,-1.46715,-20.5401
avwap_252_breakout,next_pivot_target,5_25M,4,0.75,-2.4888500000000002,-9.955400000000001
avwap_252_breakout,next_pivot_target,lt_5M,2,1.0,0.73285,1.4657
avwap_252_breakout,r_multiple_2r,100_500M,13,0.3076923076923077,-0.6947153846153846,-9.0313
avwap_252_breakout,r_multiple_2r,25_100M,14,0.42857142857142855,1.2932285714285716,18.105200000000004
