strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
supertrend_macd,break_even_at_1r,116,0.1379,0.3653,-1.7786,-206.3223,-203.9837,11.4,0.9914,5.52,False
break_retest_volume,earnings_blackout,81,0.5185,1.4229,2.6011,210.6915,-164.651,44.8,0.9136,33.43,True
break_retest_volume,breakeven_plus_trail,81,0.358,1.4646,1.9345,156.6941,-74.5491,31.9,0.9753,28.26,False
break_retest_volume,next_pivot_target,81,0.6543,0.6253,-1.2362,-100.1316,-117.9809,7.7,0.9877,26.17,False
break_retest_volume,hybrid_50pct_target,81,0.5185,1.1455,0.759,61.4828,-168.5727,59.5,0.9259,25.1,False
break_retest_volume,trailing_15pct,81,0.3951,1.2543,1.7077,138.3269,-151.1687,71.4,0.9506,23.43,False
break_retest_volume,time_stop_10d,81,0.4815,0.9533,-0.1809,-14.655,-124.1338,14.4,1.0,19.26,False
break_retest_volume,regime_flip,81,0.4568,0.9518,-0.2713,-21.9779,-172.1844,28.3,1.0,18.27,False
break_retest_volume,time_stop_20d,81,0.4568,0.9518,-0.2713,-21.9779,-172.1844,28.3,1.0,18.27,False
break_retest_volume,class_time_stop,81,0.4568,0.9488,-0.3414,-27.6504,-135.5561,35.2,1.0,18.27,False
break_retest_volume,multi_tier_partial,81,0.3827,0.6308,-0.8872,-71.8606,-97.3992,5.9,1.0,15.31,False
break_retest_volume,atr_trail_2x,81,0.3333,0.8249,-0.8391,-67.9694,-181.3268,19.9,0.9753,13.33,False
break_retest_volume,trailing_10pct,81,0.3333,0.8932,-0.5784,-46.8529,-166.0016,32.9,0.9753,13.33,False
break_retest_volume,fixed_4r_2r,81,0.3086,0.8947,-0.6568,-53.2032,-196.6087,23.2,0.9753,12.34,False
break_retest_volume,chandelier_3x,81,0.3086,0.9813,-0.093,-7.5337,-131.9997,23.2,0.9506,12.34,False
break_retest_volume,mfe_lockin_trail,81,0.284,0.594,-1.0364,-83.9447,-119.617,5.5,1.0,11.36,False
break_retest_volume,trailing_5pct,81,0.284,0.819,-0.5167,-41.8509,-113.3558,11.3,1.0,11.36,False
break_retest_volume,ma_exit_ema9,81,0.284,0.8145,-0.5514,-44.6639,-120.0586,8.8,1.0,11.36,False
break_retest_volume,atr_trail_1x,81,0.2716,0.6663,-0.8663,-70.1693,-131.2457,6.6,1.0,10.86,False
break_retest_volume,atr_trail_mae_conditional,81,0.2716,0.6663,-0.8663,-70.1693,-131.2457,6.6,1.0,10.86,False
break_retest_volume,smc_mitigation_zone,81,0.2716,0.6663,-0.8663,-70.1693,-131.2457,6.6,1.0,10.86,False
break_retest_volume,reverse_signal,81,0.2716,0.6663,-0.8663,-70.1693,-131.2457,6.6,1.0,10.86,False
break_retest_volume,r_multiple_2r,81,0.2469,0.7382,-0.863,-69.9052,-125.0846,6.8,0.9877,9.88,False
break_retest_volume,atr_trail_vix_conditional,81,0.2222,0.4048,-1.7875,-144.7874,-176.3485,6.4,1.0,8.89,False
break_retest_volume,r_multiple_3r,81,0.2222,0.939,-0.2057,-16.6612,-114.4065,9.5,0.9877,8.89,False
break_retest_volume,break_even_at_1r,81,0.1358,0.6556,-0.9097,-73.6848,-110.2591,10.9,1.0,5.43,False
parabolic_sar_flip,next_pivot_target,73,0.6849,1.8687,2.7238,198.8398,-35.4099,16.5,0.9726,53.46,True
parabolic_sar_flip,breakeven_plus_trail,73,0.3973,1.5124,2.1505,156.9841,-62.6703,34.3,0.9863,31.26,False
parabolic_sar_flip,hybrid_50pct_target,73,0.7123,1.0376,0.3974,29.0076,-489.3192,97.8,0.9315,29.62,False
parabolic_sar_flip,earnings_blackout,73,0.5479,0.9651,-0.3373,-24.6257,-357.2835,93.5,0.8767,21.92,False
parabolic_sar_flip,regime_flip,73,0.5342,0.9643,-0.2299,-16.7852,-191.9365,28.6,1.0,21.37,False
parabolic_sar_flip,time_stop_10d,73,0.5342,0.9258,-0.3512,-25.6357,-118.2675,14.5,1.0,21.37,False
parabolic_sar_flip,time_stop_20d,73,0.5342,0.9643,-0.2299,-16.7852,-191.9365,28.6,1.0,21.37,False
parabolic_sar_flip,class_time_stop,73,0.5068,0.6712,-4.0529,-295.8584,-619.349,70.3,1.0,20.27,False
parabolic_sar_flip,multi_tier_partial,73,0.4247,0.3747,-1.9819,-144.6775,-139.1916,4.4,1.0,16.99,False
parabolic_sar_flip,atr_trail_2x,73,0.411,0.7043,-1.5996,-116.7732,-178.0221,20.6,0.9863,16.44,False
parabolic_sar_flip,fixed_4r_2r,73,0.3699,1.044,0.3474,25.3616,-186.6155,37.3,0.9452,16.12,False
parabolic_sar_flip,trailing_10pct,73,0.3562,0.7037,-1.3096,-95.5975,-125.7821,30.0,0.9863,14.25,False
parabolic_sar_flip,r_multiple_2r,73,0.3288,0.6549,-1.6354,-119.3811,-138.3855,7.9,1.0,13.15,False
parabolic_sar_flip,trailing_15pct,73,0.274,0.7292,-1.7581,-128.3425,-171.026,65.5,0.9726,10.96,False
parabolic_sar_flip,r_multiple_3r,73,0.2603,0.6927,-1.5439,-112.7036,-155.3574,10.3,0.9863,10.41,False
parabolic_sar_flip,trailing_5pct,73,0.2603,0.5583,-1.0521,-76.8019,-77.1618,8.8,1.0,10.41,False
parabolic_sar_flip,ma_exit_ema9,73,0.2603,0.2679,-2.3293,-170.0406,-169.1136,6.5,1.0,10.41,False
parabolic_sar_flip,atr_trail_vix_conditional,73,0.2466,0.393,-2.1194,-154.7166,-165.7033,7.7,1.0,9.86,False
parabolic_sar_flip,reverse_signal,73,0.2055,0.1818,-2.7018,-197.2305,-191.7446,4.5,1.0,8.22,False
parabolic_sar_flip,smc_mitigation_zone,73,0.2055,0.1818,-2.7018,-197.2305,-191.7446,4.5,1.0,8.22,False
parabolic_sar_flip,atr_trail_mae_conditional,73,0.2055,0.1818,-2.7018,-197.2305,-191.7446,4.5,1.0,8.22,False
parabolic_sar_flip,atr_trail_1x,73,0.2055,0.1818,-2.7018,-197.2305,-191.7446,4.5,1.0,8.22,False
parabolic_sar_flip,mfe_lockin_trail,73,0.2055,0.2085,-2.6136,-190.791,-185.3051,4.5,1.0,8.22,False
parabolic_sar_flip,break_even_at_1r,73,0.137,0.4329,-1.8917,-138.0922,-146.3237,10.0,1.0,5.48,False
parabolic_sar_flip,chandelier_3x,73,0.0685,0.388,-1.2983,-94.7747,-94.5525,5.6,1.0,2.74,False
pead_long,next_pivot_target,107,0.7664,2.1014,2.4915,266.5903,-62.6396,7.6,1.0,60.66,True
pead_long,earnings_blackout,107,0.5794,2.7333,10.6708,1141.7705,-150.0147,70.6,0.9813,53.18,False
pead_long,regime_flip,107,0.6075,1.9066,3.7206,398.0993,-126.4853,29.3,1.0,51.5,False
pead_long,time_stop_20d,107,0.6075,1.9066,3.7206,398.0993,-126.4853,29.3,1.0,51.5,False
pead_long,class_time_stop,107,0.5794,1.938,4.7539,508.6644,-140.7269,43.9,1.0,51.32,False
pead_long,fixed_4r_2r,107,0.4579,2.0538,5.6344,602.8785,-95.8075,31.8,0.9907,48.32,False
pead_long,hybrid_50pct_target,107,0.5701,1.8388,3.6059,385.8331,-93.1891,55.0,0.9907,47.97,False
pead_long,breakeven_plus_trail,107,0.3832,2.9297,5.8925,630.502,-98.7435,39.7,0.9907,45.33,False
pead_long,chandelier_3x,107,0.271,2.0638,2.7073,289.6839,-61.6879,17.2,1.0,40.84,False
pead_long,atr_trail_2x,107,0.4579,1.6691,2.4877,266.1866,-119.0073,23.3,0.9907,38.39,False
pead_long,time_stop_10d,107,0.5047,1.5649,1.8408,196.9606,-70.2866,14.7,1.0,37.14,False
pead_long,trailing_15pct,107,0.3738,1.554,3.3687,360.4548,-248.7773,83.4,0.9907,31.57,False
pead_long,r_multiple_2r,107,0.4019,1.1641,0.5417,57.9567,-54.6081,9.2,1.0,21.0,False
pead_long,trailing_10pct,107,0.3364,1.1625,0.6868,73.4835,-137.7878,43.6,0.9907,18.33,False
pead_long,r_multiple_3r,107,0.3178,1.1785,0.6591,70.5227,-67.0977,12.5,1.0,18.07,False
pead_long,multi_tier_partial,107,0.3832,0.5177,-1.2185,-130.3773,-140.7261,4.9,1.0,15.33,False
pead_long,ma_exit_ema9,107,0.3738,0.9077,-0.2144,-22.9385,-60.2515,8.3,1.0,14.95,False
pead_long,trailing_5pct,107,0.3178,0.6867,-0.7654,-81.9004,-88.0653,11.4,1.0,12.71,False
pead_long,mfe_lockin_trail,107,0.2523,0.3698,-1.7538,-187.6534,-191.045,5.0,1.0,10.09,False
pead_long,smc_mitigation_zone,107,0.243,0.3303,-1.8856,-201.7566,-205.5104,5.3,1.0,9.72,False
pead_long,reverse_signal,107,0.243,0.3303,-1.8856,-201.7566,-205.5104,5.3,1.0,9.72,False
pead_long,atr_trail_1x,107,0.243,0.3303,-1.8856,-201.7566,-205.5104,5.3,1.0,9.72,False
pead_long,atr_trail_mae_conditional,107,0.243,0.3303,-1.8856,-201.7566,-205.5104,5.3,1.0,9.72,False
pead_long,atr_trail_vix_conditional,107,0.2243,0.5201,-1.4811,-158.4779,-168.8814,7.4,1.0,8.97,False
pead_long,break_even_at_1r,107,0.1495,0.9714,-0.0776,-8.2994,-110.8805,17.1,0.9907,5.98,False
totm_long,next_pivot_target,6,0.6667,0.4911,-1.7793,-10.6759,-10.9767,10.0,1.0,40.2,True
totm_long,trailing_5pct,6,0.1667,0.5041,-1.7548,-10.5287,-10.5996,13.3,1.0,20.77,False
totm_long,breakeven_plus_trail,6,0.5,0.5833,-2.302,-13.812,-20.7844,33.2,1.0,20.0,False
totm_long,time_stop_10d,6,0.5,0.1022,-10.9563,-65.7378,-53.2121,14.7,1.0,20.0,False
totm_long,earnings_blackout,6,0.5,0.3083,-10.1212,-60.7274,-50.2713,50.5,1.0,20.0,False
totm_long,trailing_10pct,6,0.3333,0.1581,-4.5305,-27.1829,-17.1829,27.3,1.0,17.56,False
totm_long,ma_exit_ema9,6,0.1667,0.2086,-3.1208,-18.7249,-14.2613,5.2,1.0,15.28,False
totm_long,r_multiple_2r,6,0.3333,0.209,-5.7116,-34.2697,-28.0901,6.7,1.0,13.33,False
totm_long,atr_trail_vix_conditional,6,0.3333,0.0934,-6.392,-38.3519,-32.1723,9.5,1.0,13.33,False
totm_long,class_time_stop,6,0.3333,0.17,-16.9556,-101.7337,-80.138,43.3,1.0,13.33,False
totm_long,regime_flip,6,0.3333,0.1806,-10.8475,-65.0851,-44.6988,29.2,1.0,13.33,False
totm_long,time_stop_20d,6,0.3333,0.1806,-10.8475,-65.0851,-44.6988,29.2,1.0,13.33,False
totm_long,atr_trail_2x,6,0.3333,0.0866,-9.4996,-56.9975,-44.6382,17.3,1.0,13.33,False
totm_long,reverse_signal,6,0.1667,0.0365,-7.061,-42.3662,-36.1866,3.5,1.0,6.67,False
totm_long,multi_tier_partial,6,0.1667,0.045,-6.9989,-41.9934,-35.8138,3.5,1.0,6.67,False
totm_long,smc_mitigation_zone,6,0.1667,0.0365,-7.061,-42.3662,-36.1866,3.5,1.0,6.67,False
totm_long,chandelier_3x,6,0.1667,0.0619,-8.003,-48.0179,-38.0123,11.2,1.0,6.67,False
totm_long,mfe_lockin_trail,6,0.1667,0.0365,-7.061,-42.3662,-36.1866,3.5,1.0,6.67,False
totm_long,atr_trail_mae_conditional,6,0.1667,0.0365,-7.061,-42.3662,-36.1866,3.5,1.0,6.67,False
totm_long,atr_trail_1x,6,0.1667,0.0365,-7.061,-42.3662,-36.1866,3.5,1.0,6.67,False
totm_long,fixed_4r_2r,6,0.1667,0.0622,-14.5079,-87.0475,-74.6882,43.2,1.0,6.67,False
totm_long,break_even_at_1r,6,0.1667,0.117,-6.376,-38.2562,-32.0766,13.2,1.0,6.67,False
totm_long,hybrid_50pct_target,6,0.1667,0.094,-7.55,-45.2999,-35.2999,30.3,1.0,6.67,False
totm_long,r_multiple_3r,6,0.1667,0.0933,-7.0134,-42.0801,-35.9005,14.3,1.0,6.67,False
totm_long,trailing_15pct,6,0.0,0.0,-9.8303,-58.9816,-43.9816,29.0,1.0,0.0,False
pairs_mean_reversion_long,next_pivot_target,221,0.81,2.4225,2.6381,583.024,-72.6742,15.4,0.9864,62.4,True
pairs_mean_reversion_long,earnings_blackout,221,0.5113,5.5325,24.9732,5519.0764,-518.6228,82.0,0.9367,50.45,False
pairs_mean_reversion_long,r_multiple_2r,221,0.3982,1.9371,1.9989,441.7515,-35.7706,10.6,0.991,44.04,False
pairs_mean_reversion_long,breakeven_plus_trail,221,0.3303,4.2136,6.4284,1420.6694,-106.1281,49.1,0.9638,43.21,False
pairs_mean_reversion_long,hybrid_50pct_target,221,0.5747,1.6226,2.5814,570.4852,-220.3995,79.9,0.9321,41.67,False
pairs_mean_reversion_long,fixed_4r_2r,221,0.3756,1.7675,3.4137,754.429,-190.6092,33.9,0.9774,38.05,False
pairs_mean_reversion_long,r_multiple_3r,221,0.276,1.8675,2.2808,504.0522,-83.263,16.3,0.991,37.06,False
pairs_mean_reversion_long,class_time_stop,221,0.5385,1.3963,1.5601,344.789,-286.3938,42.8,1.0,33.43,False
pairs_mean_reversion_long,trailing_15pct,221,0.4027,1.5407,3.0556,675.2962,-445.4605,134.2,0.9005,32.33,False
pairs_mean_reversion_long,regime_flip,221,0.5701,1.3049,1.0063,222.3819,-190.0703,28.7,1.0,31.95,False
pairs_mean_reversion_long,time_stop_20d,221,0.5701,1.3049,1.0063,222.3819,-190.0703,28.7,1.0,31.95,False
pairs_mean_reversion_long,trailing_10pct,221,0.4027,1.4363,1.8089,399.7699,-234.4826,64.6,0.9593,29.2,False
pairs_mean_reversion_long,time_stop_10d,221,0.5339,1.2245,0.5767,127.4411,-136.8306,14.3,1.0,28.09,False
pairs_mean_reversion_long,ma_exit_ema9,221,0.4344,1.2575,0.2659,58.7642,-40.9415,3.8,1.0,25.1,False
pairs_mean_reversion_long,atr_trail_2x,221,0.4253,1.2045,0.5196,114.8323,-131.1856,22.0,0.9864,23.15,False
pairs_mean_reversion_long,multi_tier_partial,221,0.4434,0.8602,-0.2086,-46.1012,-57.4335,6.5,1.0,17.74,False
pairs_mean_reversion_long,chandelier_3x,221,0.086,1.4184,0.3167,69.9932,-47.2774,6.4,1.0,15.99,False
pairs_mean_reversion_long,break_even_at_1r,221,0.1312,1.3099,0.6169,136.3348,-158.5941,18.8,0.991,14.55,False
pairs_mean_reversion_long,trailing_5pct,221,0.3529,0.9205,-0.1826,-40.3498,-159.9905,18.2,0.991,14.12,False
pairs_mean_reversion_long,atr_trail_vix_conditional,221,0.3213,0.9548,-0.0833,-18.4006,-145.6269,9.4,0.9955,12.85,False
pairs_mean_reversion_long,mfe_lockin_trail,221,0.2986,0.5397,-0.7828,-173.0058,-179.4766,6.2,0.9955,11.94,False
pairs_mean_reversion_long,atr_trail_mae_conditional,221,0.2941,0.565,-0.7466,-165.0005,-173.8628,6.8,0.9955,11.76,False
pairs_mean_reversion_long,reverse_signal,221,0.2941,0.565,-0.7466,-165.0005,-173.8628,6.8,0.9955,11.76,False
pairs_mean_reversion_long,smc_mitigation_zone,221,0.2941,0.565,-0.7466,-165.0005,-173.8628,6.8,0.9955,11.76,False
pairs_mean_reversion_long,atr_trail_1x,221,0.2941,0.565,-0.7466,-165.0005,-173.8628,6.8,0.9955,11.76,False
r1_break_retest,time_stop_10d,18,0.3889,1.7826,4.1927,75.4683,-42.2985,14.5,1.0,39.03,True
r1_break_retest,hybrid_50pct_target,18,0.5556,1.5559,2.4705,44.4687,-26.9864,43.6,1.0,38.9,False
r1_break_retest,ma_exit_ema9,18,0.3889,1.611,1.7805,32.0494,-29.359,10.1,1.0,33.89,False
r1_break_retest,time_stop_20d,18,0.6667,1.2062,1.6943,30.4975,-119.3618,28.9,1.0,32.85,False
r1_break_retest,regime_flip,18,0.6667,1.2062,1.6943,30.4975,-119.3618,28.9,1.0,32.85,False
r1_break_retest,breakeven_plus_trail,18,0.2222,1.7551,3.5061,63.1106,-38.7213,21.8,1.0,31.54,False
r1_break_retest,next_pivot_target,18,0.7222,0.9314,-0.1652,-2.9743,-22.1885,8.7,1.0,28.89,False
r1_break_retest,class_time_stop,18,0.3889,1.404,1.8571,33.4276,-43.8978,9.5,1.0,27.68,False
r1_break_retest,multi_tier_partial,18,0.5,0.3811,-1.4582,-26.2475,-36.9612,2.9,1.0,20.0,False
r1_break_retest,earnings_blackout,18,0.3333,1.0947,0.9813,17.6635,-151.8659,124.9,0.9444,16.17,False
r1_break_retest,atr_trail_2x,18,0.3889,0.5782,-2.9653,-53.375,-56.045,14.2,1.0,15.56,False
r1_break_retest,chandelier_3x,18,0.3333,1.0648,0.4029,7.2515,-52.9868,17.9,1.0,15.28,False
r1_break_retest,r_multiple_2r,18,0.3333,0.8183,-0.5762,-10.3721,-26.3816,5.6,1.0,13.33,False
r1_break_retest,r_multiple_3r,18,0.2778,1.009,0.0295,0.5311,-23.3112,7.8,1.0,11.38,False
r1_break_retest,trailing_15pct,18,0.2778,0.5226,-4.514,-81.2526,-92.8064,46.6,1.0,11.11,False
r1_break_retest,trailing_5pct,18,0.2778,0.2182,-2.3561,-42.4099,-41.7111,8.2,1.0,11.11,False
r1_break_retest,fixed_4r_2r,18,0.2778,0.7621,-1.9327,-34.788,-71.2658,21.6,1.0,11.11,False
r1_break_retest,trailing_10pct,18,0.2222,0.7217,-1.7189,-30.9403,-53.5035,26.8,1.0,8.89,False
r1_break_retest,atr_trail_vix_conditional,18,0.1111,0.2025,-2.71,-48.7799,-46.7844,5.9,1.0,4.44,False
r1_break_retest,smc_mitigation_zone,18,0.0556,0.0559,-2.7072,-48.7303,-46.7348,3.3,1.0,2.22,False
r1_break_retest,reverse_signal,18,0.0556,0.0559,-2.7072,-48.7303,-46.7348,3.3,1.0,2.22,False
r1_break_retest,mfe_lockin_trail,18,0.0556,0.0559,-2.7072,-48.7303,-46.7348,3.3,1.0,2.22,False
r1_break_retest,atr_trail_mae_conditional,18,0.0556,0.0559,-2.7072,-48.7303,-46.7348,3.3,1.0,2.22,False
r1_break_retest,atr_trail_1x,18,0.0556,0.0559,-2.7072,-48.7303,-46.7348,3.3,1.0,2.22,False
r1_break_retest,break_even_at_1r,18,0.0556,0.4074,-1.465,-26.3707,-42.4176,3.9,1.0,2.22,False
camarilla_r3_breakout,earnings_blackout,57,0.5088,2.2984,9.1175,519.6989,-79.2462,90.2,0.8772,50.35,True
camarilla_r3_breakout,next_pivot_target,57,0.614,1.6484,3.6126,205.9163,-69.4957,17.2,0.9649,44.01,False
camarilla_r3_breakout,time_stop_10d,57,0.4912,1.5257,2.4347,138.779,-65.3342,14.6,1.0,35.42,False
camarilla_r3_breakout,fixed_4r_2r,57,0.4211,1.5697,4.9575,282.5758,-87.904,50.8,0.9474,33.94,False
camarilla_r3_breakout,breakeven_plus_trail,57,0.4912,1.4483,2.3664,134.8859,-60.9504,44.1,0.9474,33.1,False
camarilla_r3_breakout,regime_flip,57,0.5263,1.3401,2.1761,124.0353,-77.841,29.1,1.0,31.26,False
camarilla_r3_breakout,time_stop_20d,57,0.5263,1.3401,2.1761,124.0353,-77.841,29.1,1.0,31.26,False
camarilla_r3_breakout,class_time_stop,57,0.4386,1.2734,1.1603,66.1349,-69.9102,10.2,1.0,25.75,False
camarilla_r3_breakout,hybrid_50pct_target,57,0.5789,0.8234,-2.4943,-142.1726,-460.8633,123.7,0.8421,23.16,False
camarilla_r3_breakout,multi_tier_partial,57,0.4035,0.5197,-1.9256,-109.7588,-128.4063,6.0,1.0,16.14,False
camarilla_r3_breakout,trailing_15pct,57,0.3333,0.6205,-2.9091,-165.821,-239.4263,49.9,0.8947,13.33,False
camarilla_r3_breakout,atr_trail_2x,57,0.3158,0.7099,-2.0107,-114.6122,-187.2928,27.6,0.9649,12.63,False
camarilla_r3_breakout,trailing_10pct,57,0.2982,0.6759,-1.7182,-97.9384,-162.8538,35.0,0.9474,11.93,False
camarilla_r3_breakout,r_multiple_2r,57,0.2807,0.9366,-0.3292,-18.7651,-83.0351,21.9,0.9474,11.23,False
camarilla_r3_breakout,ma_exit_ema9,57,0.2456,0.7755,-0.895,-51.0167,-91.635,6.9,1.0,9.82,False
camarilla_r3_breakout,r_multiple_3r,57,0.2281,0.9675,-0.1877,-10.6972,-131.2436,24.4,0.9474,9.12,False
camarilla_r3_breakout,atr_trail_vix_conditional,57,0.1579,0.4342,-2.7082,-154.3699,-181.3272,9.8,1.0,6.32,False
camarilla_r3_breakout,reverse_signal,57,0.1404,0.2893,-3.2305,-184.1399,-188.0725,6.4,1.0,5.62,False
camarilla_r3_breakout,atr_trail_mae_conditional,57,0.1404,0.2893,-3.2305,-184.1399,-188.0725,6.4,1.0,5.62,False
camarilla_r3_breakout,mfe_lockin_trail,57,0.1404,0.2959,-3.2003,-182.418,-186.9148,6.4,1.0,5.62,False
camarilla_r3_breakout,chandelier_3x,57,0.1404,0.4904,-2.3594,-134.4858,-182.8862,12.1,0.9825,5.62,False
camarilla_r3_breakout,atr_trail_1x,57,0.1404,0.2893,-3.2305,-184.1399,-188.0725,6.4,1.0,5.62,False
camarilla_r3_breakout,smc_mitigation_zone,57,0.1404,0.2893,-3.2305,-184.1399,-188.0725,6.4,1.0,5.62,False
camarilla_r3_breakout,trailing_5pct,57,0.1228,0.3135,-2.3484,-133.8571,-168.4442,12.2,0.9825,4.91,False
camarilla_r3_breakout,break_even_at_1r,57,0.1228,0.2911,-2.9354,-167.3172,-165.194,9.8,0.9825,4.91,False
avwap_252_breakout,breakeven_plus_trail,33,0.5152,4.824,14.8698,490.702,-43.5414,43.1,0.9697,50.61,True
avwap_252_breakout,time_stop_10d,33,0.6061,1.8236,2.029,66.9556,-21.3515,14.3,1.0,48.95,False
avwap_252_breakout,trailing_15pct,33,0.4848,1.8092,3.9675,130.9271,-42.2634,110.8,0.9697,43.67,False
avwap_252_breakout,break_even_at_1r,33,0.1818,3.4171,7.1489,235.9124,-45.3096,20.3,1.0,37.27,False
avwap_252_breakout,hybrid_50pct_target,33,0.7273,1.1904,1.5874,52.3841,-212.9593,171.4,0.9091,34.8,False
avwap_252_breakout,next_pivot_target,33,0.8182,1.0376,0.0986,3.2522,-29.9091,9.5,1.0,33.86,False
avwap_252_breakout,earnings_blackout,33,0.5152,1.3338,2.6972,89.0092,-69.3061,121.2,0.8485,30.62,False
avwap_252_breakout,time_stop_20d,33,0.5455,1.2225,1.2066,39.8178,-67.0657,28.7,1.0,28.49,False
avwap_252_breakout,regime_flip,33,0.5455,1.2225,1.2066,39.8178,-67.0657,28.7,1.0,28.49,False
avwap_252_breakout,fixed_4r_2r,33,0.4545,1.3177,2.0895,68.953,-61.7008,35.9,0.9394,27.71,False
avwap_252_breakout,class_time_stop,33,0.5152,1.0876,0.7015,23.1503,-78.8728,43.3,1.0,23.24,False
avwap_252_breakout,atr_trail_2x,33,0.4242,1.1822,0.8837,29.1614,-75.0608,28.9,0.9697,22.43,False
avwap_252_breakout,trailing_10pct,33,0.4545,1.0056,0.0252,0.83,-61.3161,35.9,0.9697,18.35,False
avwap_252_breakout,multi_tier_partial,33,0.3636,0.32,-2.1073,-69.5414,-72.783,5.8,1.0,14.54,False
avwap_252_breakout,r_multiple_2r,33,0.3333,0.6664,-1.5838,-52.2647,-58.1695,19.8,0.9697,13.33,False
avwap_252_breakout,trailing_5pct,33,0.3333,0.9574,-0.1071,-3.534,-36.2505,15.0,0.9697,13.33,False
avwap_252_breakout,ma_exit_ema9,33,0.3333,0.7443,-0.6228,-20.5517,-25.7587,5.5,1.0,13.33,False
avwap_252_breakout,r_multiple_3r,33,0.3333,0.9413,-0.2787,-9.1971,-49.6409,21.5,0.9697,13.33,False
avwap_252_breakout,atr_trail_vix_conditional,33,0.2424,0.6177,-1.3263,-43.7676,-44.2582,8.9,1.0,9.7,False
avwap_252_breakout,reverse_signal,33,0.2121,0.3273,-2.1186,-69.913,-73.284,6.4,1.0,8.48,False
avwap_252_breakout,atr_trail_mae_conditional,33,0.2121,0.3273,-2.1186,-69.913,-73.284,6.4,1.0,8.48,False
avwap_252_breakout,smc_mitigation_zone,33,0.2121,0.3273,-2.1186,-69.913,-73.284,6.4,1.0,8.48,False
avwap_252_breakout,mfe_lockin_trail,33,0.2121,0.2405,-2.3921,-78.9382,-82.5921,6.1,1.0,8.48,False
avwap_252_breakout,atr_trail_1x,33,0.2121,0.3273,-2.1186,-69.913,-73.284,6.4,1.0,8.48,False
avwap_252_breakout,chandelier_3x,33,0.1515,1.0363,0.1073,3.5399,-49.176,15.2,1.0,7.15,False
double_bottom_long,next_pivot_target,8,0.625,0.5902,-1.2798,-10.2384,-11.3334,7.2,1.0,38.0,True
double_bottom_long,trailing_5pct,8,0.375,1.0231,0.0364,0.2914,-10.9598,15.1,1.0,29.25,False
double_bottom_long,multi_tier_partial,8,0.375,0.2982,-1.1265,-9.0122,-11.9259,3.0,1.0,27.11,False
double_bottom_long,atr_trail_2x,8,0.375,0.1442,-3.7128,-29.7022,-29.7569,13.0,1.0,15.0,False
double_bottom_long,time_stop_10d,8,0.375,0.2967,-4.7606,-38.0848,-44.2383,14.6,1.0,15.0,False
double_bottom_long,hybrid_50pct_target,8,0.375,0.4122,-3.6739,-29.3916,-30.9383,35.2,1.0,15.0,False
double_bottom_long,class_time_stop,8,0.375,0.3897,-7.3391,-58.7125,-59.2274,60.2,1.0,15.0,False
double_bottom_long,earnings_blackout,8,0.25,0.4803,-4.7878,-38.3021,-45.7532,98.6,0.625,10.0,False
double_bottom_long,ma_exit_ema9,8,0.25,0.126,-2.5791,-20.6325,-23.0449,7.2,1.0,10.0,False
double_bottom_long,smc_mitigation_zone,8,0.0,0.0,-2.0719,-16.5753,-15.0792,3.6,1.0,7.38,False
double_bottom_long,mfe_lockin_trail,8,0.0,0.0,-2.0719,-16.5753,-15.0792,3.6,1.0,7.38,False
double_bottom_long,reverse_signal,8,0.0,0.0,-2.0719,-16.5753,-15.0792,3.6,1.0,7.38,False
double_bottom_long,atr_trail_mae_conditional,8,0.0,0.0,-2.0719,-16.5753,-15.0792,3.6,1.0,7.38,False
double_bottom_long,atr_trail_1x,8,0.0,0.0,-2.0719,-16.5753,-15.0792,3.6,1.0,7.38,False
double_bottom_long,time_stop_20d,8,0.125,0.0672,-7.1616,-57.2925,-55.5816,28.9,1.0,5.0,False
double_bottom_long,atr_trail_vix_conditional,8,0.125,0.1575,-2.7313,-21.8506,-20.3251,7.6,1.0,5.0,False
double_bottom_long,trailing_10pct,8,0.125,0.079,-6.5246,-52.1972,-46.4809,24.4,1.0,5.0,False
double_bottom_long,r_multiple_2r,8,0.125,0.2153,-2.8004,-22.4033,-28.5519,6.4,1.0,5.0,False
double_bottom_long,fixed_4r_2r,8,0.125,0.1375,-6.3804,-51.0431,-44.8945,16.2,1.0,5.0,False
double_bottom_long,trailing_15pct,8,0.125,0.0819,-7.886,-63.0879,-59.3289,50.2,1.0,5.0,False
double_bottom_long,breakeven_plus_trail,8,0.125,0.0933,-5.441,-43.5281,-43.5281,26.5,1.0,5.0,False
double_bottom_long,regime_flip,8,0.125,0.0672,-7.1616,-57.2925,-55.5816,28.9,1.0,5.0,False
double_bottom_long,break_even_at_1r,8,0.0,0.0,-2.4892,-19.9132,-19.9132,3.9,1.0,0.13,False
double_bottom_long,chandelier_3x,8,0.0,0.0,-4.8743,-38.9944,-37.6804,10.2,1.0,0.0,False
double_bottom_long,r_multiple_3r,8,0.0,0.0,-3.9533,-31.6262,-28.5519,7.4,1.0,0.0,False
pre_fomc_long_sleeve,time_stop_20d,54,0.6111,1.8357,3.3262,179.6149,-68.088,28.1,1.0,49.52,True
pre_fomc_long_sleeve,regime_flip,54,0.6111,1.8357,3.3262,179.6149,-68.088,28.1,1.0,49.52,False
