strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
supertrend_macd,atr_trail_2x,win,2,0.5,6.3587,12.7174
supertrend_macd,break_even_at_1r,loss,3,0.0,-1.9057000000000002,-5.7171
supertrend_macd,break_even_at_1r,win,2,0.0,0.0,0.0
supertrend_macd,breakeven_plus_trail,loss,3,0.0,0.0,0.0
supertrend_macd,breakeven_plus_trail,win,2,0.5,3.92375,7.8475
supertrend_macd,class_time_stop,loss,3,0.3333333333333333,0.7188666666666667,2.1566
supertrend_macd,class_time_stop,win,2,0.5,3.04915,6.0983
supertrend_macd,earnings_blackout,loss,3,0.6666666666666666,63.47783333333333,190.43349999999998
supertrend_macd,earnings_blackout,win,2,1.0,27.65605,55.3121
supertrend_macd,fixed_4r_2r,loss,3,0.3333333333333333,0.4987333333333333,1.4962
supertrend_macd,fixed_4r_2r,win,2,0.5,8.77995,17.5599
supertrend_macd,hybrid_50pct_target,loss,3,1.0,3.480166666666667,10.4405
supertrend_macd,hybrid_50pct_target,win,2,1.0,8.24985,16.4997
supertrend_macd,ma_exit_ema9,loss,3,0.3333333333333333,-0.1257666666666667,-0.3773000000000001
supertrend_macd,ma_exit_ema9,win,2,1.0,0.98645,1.9729
supertrend_macd,next_pivot_target,loss,3,1.0,3.0765,9.2295
supertrend_macd,next_pivot_target,win,2,1.0,4.0823,8.1646
supertrend_macd,r_multiple_2r,loss,3,0.3333333333333333,-0.9906333333333334,-2.9719
supertrend_macd,r_multiple_2r,win,2,0.5,4.00295,8.0059
supertrend_macd,r_multiple_3r,loss,3,0.3333333333333333,-0.6624333333333334,-1.9873000000000003
supertrend_macd,r_multiple_3r,win,2,0.5,6.3825,12.765
supertrend_macd,regime_flip,loss,3,1.0,3.7495999999999996,11.2488
supertrend_macd,regime_flip,win,2,0.5,1.3119999999999998,2.6239999999999997
supertrend_macd,time_stop_10d,loss,3,1.0,2.872666666666667,8.618
supertrend_macd,time_stop_10d,win,2,1.0,3.72725,7.4545
supertrend_macd,time_stop_20d,loss,3,1.0,3.7495999999999996,11.2488
supertrend_macd,time_stop_20d,win,2,0.5,1.3119999999999998,2.6239999999999997
supertrend_macd,trailing_10pct,loss,3,0.0,-3.4231666666666665,-10.269499999999999
supertrend_macd,trailing_10pct,win,2,1.0,7.09255,14.1851
supertrend_macd,trailing_15pct,loss,3,0.0,-5.013966666666667,-15.0419
supertrend_macd,trailing_15pct,win,2,1.0,13.637699999999999,27.275399999999998
supertrend_macd,trailing_5pct,loss,3,0.3333333333333333,-0.43553333333333333,-1.3066
supertrend_macd,trailing_5pct,win,2,0.0,-1.7906,-3.5812
williams_r_oversold,atr_trail_1x,loss,15,0.3333333333333333,-0.49048,-7.357200000000001
williams_r_oversold,atr_trail_1x,win,11,0.5454545454545454,1.9347272727272724,21.281999999999996
williams_r_oversold,atr_trail_2x,loss,15,0.3333333333333333,-0.9095466666666667,-13.6432
williams_r_oversold,atr_trail_2x,win,11,0.7272727272727273,4.065954545454545,44.7255
williams_r_oversold,break_even_at_1r,loss,15,0.0,-1.09518,-16.4277
williams_r_oversold,break_even_at_1r,win,11,0.5454545454545454,7.55649090909091,83.12140000000001
williams_r_oversold,breakeven_plus_trail,loss,15,0.0,-1.0002866666666668,-15.0043
williams_r_oversold,breakeven_plus_trail,win,11,0.7272727272727273,13.485672727272727,148.3424
williams_r_oversold,class_time_stop,loss,15,0.5333333333333333,-0.7182733333333334,-10.7741
williams_r_oversold,class_time_stop,win,11,0.9090909090909091,7.893645454545455,86.8301
williams_r_oversold,earnings_blackout,loss,15,0.7333333333333333,37.535039999999995,563.0255999999999
williams_r_oversold,earnings_blackout,win,11,1.0,132.83047272727273,1461.1352
williams_r_oversold,fixed_4r_2r,loss,15,0.2,-2.208566666666667,-33.1285
williams_r_oversold,fixed_4r_2r,win,11,0.8181818181818182,6.54069090909091,71.94760000000001
williams_r_oversold,hybrid_50pct_target,loss,15,0.7333333333333333,2.416933333333333,36.254
williams_r_oversold,hybrid_50pct_target,win,11,1.0,16.833690909090908,185.1706
williams_r_oversold,ma_exit_ema9,loss,15,0.6,0.41215999999999997,6.1823999999999995
williams_r_oversold,ma_exit_ema9,win,11,0.45454545454545453,-0.3091090909090909,-3.4002
williams_r_oversold,next_pivot_target,loss,15,0.8,2.4181666666666666,36.2725
williams_r_oversold,next_pivot_target,win,11,1.0,3.7390909090909092,41.13
williams_r_oversold,r_multiple_2r,loss,15,0.4,0.5751600000000001,8.627400000000002
williams_r_oversold,r_multiple_2r,win,11,0.6363636363636364,3.4532363636363637,37.9856
williams_r_oversold,r_multiple_3r,loss,15,0.2,-0.5932200000000001,-8.8983
williams_r_oversold,r_multiple_3r,win,11,0.6363636363636364,5.0337,55.3707
williams_r_oversold,regime_flip,loss,15,0.6,-1.8353,-27.5295
williams_r_oversold,regime_flip,win,11,0.7272727272727273,7.105890909090909,78.1648
williams_r_oversold,time_stop_10d,loss,15,0.4666666666666667,-0.3971133333333333,-5.9567
williams_r_oversold,time_stop_10d,win,11,0.7272727272727273,5.635118181818182,61.9863
williams_r_oversold,time_stop_20d,loss,15,0.6,-1.8353,-27.5295
williams_r_oversold,time_stop_20d,win,11,0.7272727272727273,7.105890909090909,78.1648
williams_r_oversold,trailing_10pct,loss,15,0.0,-4.196953333333334,-62.9543
williams_r_oversold,trailing_10pct,win,11,1.0,25.88178181818182,284.69960000000003
williams_r_oversold,trailing_15pct,loss,15,0.2,1.4018866666666674,21.028300000000012
williams_r_oversold,trailing_15pct,win,11,0.9090909090909091,36.74996363636364,404.2496
williams_r_oversold,trailing_5pct,loss,15,0.3333333333333333,-1.1686666666666667,-17.53
williams_r_oversold,trailing_5pct,win,11,0.7272727272727273,4.437363636363636,48.811
