strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
smc_bos_retest_entry,atr_trail_mae_conditional,159,0.2327,0.3927,-1.0152,-161.4157,-171.0799,5.7,0.9937,12.82,False
smc_bos_retest_entry,atr_trail_1x,159,0.2327,0.3927,-1.0152,-161.4157,-171.0799,5.7,0.9937,12.82,False
smc_bos_retest_entry,smc_mitigation_zone,159,0.3145,0.327,-0.7986,-126.9735,-132.9024,3.0,1.0,11.02,False
pead_with_smart_money_long,earnings_blackout,159,0.6667,3.2303,8.1381,1293.9589,-74.8806,86.5,0.0,70.0,False
pead_with_smart_money_long,breakeven_plus_trail,159,0.3836,4.8636,6.3595,1011.1675,-49.2501,60.3,0.9811,65.75,True
pead_with_smart_money_long,class_time_stop,159,0.6038,2.3814,4.0957,651.2093,-76.4563,44.1,1.0,62.97,False
pead_with_smart_money_long,trailing_15pct,159,0.4214,2.0475,5.7624,916.2153,-281.119,130.2,0.956,58.5,False
pead_with_smart_money_long,hybrid_50pct_target,159,0.6164,1.8614,3.2833,522.0486,-75.5077,75.5,0.9874,56.9,False
pead_with_smart_money_long,time_stop_20d,159,0.6164,1.9037,2.5547,406.203,-76.5189,29.5,1.0,56.26,False
pead_with_smart_money_long,regime_flip,159,0.6164,1.9037,2.5547,406.203,-76.5189,29.5,1.0,56.26,False
pead_with_smart_money_long,atr_trail_2x,159,0.4591,1.8895,2.2052,350.6209,-92.4153,25.3,0.9937,53.23,False
pead_with_smart_money_long,time_stop_10d,159,0.566,1.804,1.4472,230.1121,-46.5362,14.7,1.0,52.74,False
pead_with_smart_money_long,trailing_10pct,159,0.3899,1.7601,2.9411,467.6364,-189.741,63.2,0.9937,51.84,False
pead_with_smart_money_long,fixed_4r_2r,159,0.4465,1.6936,2.8382,451.271,-103.3423,37.9,0.9874,51.75,False
pead_with_smart_money_long,next_pivot_target,159,0.8302,1.3127,0.5402,85.8884,-68.8735,10.5,1.0,48.84,False
pead_with_smart_money_long,ma_exit_ema9,159,0.434,1.6873,0.7245,115.199,-40.7306,8.0,1.0,48.31,False
pead_with_smart_money_long,break_even_at_1r,159,0.1509,1.7356,1.3643,216.9253,-147.2532,25.4,0.9937,45.6,False
pead_with_smart_money_long,trailing_5pct,159,0.3836,1.4373,0.9524,151.4297,-160.9373,23.3,0.9937,44.61,False
pead_with_smart_money_long,r_multiple_2r,159,0.4025,1.346,0.7794,123.9224,-58.2573,10.8,1.0,43.29,False
pead_with_smart_money_long,r_multiple_3r,159,0.3145,1.3367,0.8683,138.0527,-140.3534,16.4,1.0,41.96,False
pead_with_smart_money_long,reverse_signal,159,0.3962,1.1509,0.2401,38.1728,-64.9305,8.7,0.9937,39.18,False
pead_with_smart_money_long,atr_trail_mae_conditional,159,0.3962,1.1509,0.2401,38.1728,-64.9305,8.7,0.9937,39.18,False
pead_with_smart_money_long,atr_trail_1x,159,0.3962,1.1509,0.2401,38.1728,-64.9305,8.7,0.9937,39.18,False
pead_with_smart_money_long,multi_tier_partial,159,0.4654,1.0771,0.1207,19.1877,-45.4602,8.5,1.0,38.68,False
pead_with_smart_money_long,mfe_lockin_trail,159,0.3962,1.1195,0.19,30.2146,-52.5345,7.6,1.0,38.54,False
pead_with_smart_money_long,smart_money_reversal,159,0.3899,1.1208,0.1909,30.359,-64.0751,8.4,1.0,38.47,False
pead_with_smart_money_long,chandelier_3x,159,0.1635,1.2374,0.3465,55.0985,-67.0409,14.3,1.0,37.33,False
pead_with_smart_money_long,atr_trail_vix_conditional,159,0.3585,1.0293,0.0539,8.5712,-113.9832,10.7,0.9937,36.05,False
pead_with_smart_money_long,smc_mitigation_zone,159,0.3648,0.713,-0.3211,-51.0555,-67.148,3.3,1.0,28.06,False
donchian_breakdown_retest_short,next_pivot_target,225,0.8133,1.1023,0.1608,36.173,-91.0743,9.5,1.0,44.44,True
donchian_breakdown_retest_short,hybrid_50pct_target,225,0.4711,0.7787,-1.1462,-257.8991,-372.5882,54.1,0.9556,30.22,False
donchian_breakdown_retest_short,trailing_10pct,225,0.3689,0.8017,-0.904,-203.3974,-402.6911,47.3,0.9778,29.65,False
donchian_breakdown_retest_short,ma_exit_ema9,225,0.2711,0.789,-0.3463,-77.9192,-121.1951,9.5,0.9956,28.69,False
donchian_breakdown_retest_short,time_stop_20d,225,0.4311,0.7006,-1.3941,-313.6657,-459.4203,29.2,1.0,27.09,False
donchian_breakdown_retest_short,regime_flip,225,0.4311,0.7006,-1.3941,-313.6657,-459.4203,29.2,1.0,27.09,False
donchian_breakdown_retest_short,atr_trail_2x,225,0.2933,0.706,-0.9269,-208.5505,-304.8231,20.6,0.9956,25.88,False
donchian_breakdown_retest_short,multi_tier_partial,225,0.3822,0.6215,-0.6168,-138.7895,-202.9226,6.5,1.0,25.07,False
donchian_breakdown_retest_short,chandelier_3x,225,0.2622,0.6826,-1.0878,-244.7561,-290.4905,22.3,0.9911,24.48,False
donchian_breakdown_retest_short,time_stop_10d,225,0.3911,0.6179,-1.0983,-247.1275,-311.344,14.7,1.0,24.36,False
donchian_breakdown_retest_short,class_time_stop,225,0.4311,0.6062,-2.109,-474.5171,-631.1563,36.3,1.0,23.05,False
donchian_breakdown_retest_short,breakeven_plus_trail,225,0.2711,0.6433,-1.5257,-343.2897,-444.0955,36.2,0.9822,22.74,False
donchian_breakdown_retest_short,fixed_4r_2r,225,0.3022,0.633,-2.216,-498.5945,-624.8921,34.8,0.9867,21.84,False
donchian_breakdown_retest_short,trailing_5pct,225,0.28,0.5599,-1.1191,-251.7953,-307.3385,16.8,0.9956,20.64,False
donchian_breakdown_retest_short,trailing_15pct,225,0.3378,0.5767,-2.8165,-633.7098,-839.8505,77.4,0.9333,19.57,False
donchian_breakdown_retest_short,mfe_lockin_trail,225,0.2267,0.5227,-0.8253,-185.6829,-253.8886,6.5,0.9956,18.88,False
donchian_breakdown_retest_short,r_multiple_3r,225,0.2178,0.5537,-1.7387,-391.2152,-487.9246,18.2,0.9911,18.55,False
donchian_breakdown_retest_short,atr_trail_vix_conditional,225,0.2178,0.5,-1.0172,-228.8611,-304.5626,9.2,0.9956,17.55,False
donchian_breakdown_retest_short,earnings_blackout,225,0.4133,0.5404,-4.0817,-918.3888,-986.0525,83.8,0.0,17.47,False
donchian_breakdown_retest_short,r_multiple_2r,225,0.2756,0.4982,-1.8651,-419.6396,-531.7741,14.9,0.9911,17.07,False
donchian_breakdown_retest_short,reverse_signal,225,0.2267,0.4505,-0.9502,-213.7978,-255.3745,6.8,0.9956,15.64,False
donchian_breakdown_retest_short,smart_money_reversal,225,0.2267,0.4505,-0.9502,-213.7978,-255.3745,6.8,1.0,15.64,False
donchian_breakdown_retest_short,atr_trail_1x,225,0.2267,0.4505,-0.9502,-213.7978,-255.3745,6.8,0.9956,15.64,False
donchian_breakdown_retest_short,atr_trail_mae_conditional,225,0.2267,0.4505,-0.9502,-213.7978,-255.3745,6.8,0.9956,15.64,False
donchian_breakdown_retest_short,smc_mitigation_zone,225,0.3422,0.3746,-0.8179,-184.0347,-188.9975,4.1,0.9956,13.8,False
donchian_breakdown_retest_short,break_even_at_1r,225,0.1111,0.2701,-2.2788,-512.7254,-560.0247,16.2,0.9911,5.75,False
institutional_buy_momentum_long,next_pivot_target,624,0.7708,5.2821,7.6165,4752.6754,-128.3662,11.1,0.9872,71.56,True
institutional_buy_momentum_long,time_stop_10d,624,0.5657,22.086,45.149,28173.004,-133.3862,14.5,1.0,68.49,False
institutional_buy_momentum_long,regime_flip,624,0.5561,12.7883,35.9958,22461.3593,-214.3617,28.6,1.0,68.34,False
institutional_buy_momentum_long,time_stop_20d,624,0.5561,12.7883,35.9958,22461.3593,-214.3617,28.6,1.0,68.34,False
institutional_buy_momentum_long,class_time_stop,624,0.5497,11.2571,36.6027,22840.1151,-352.5608,42.7,1.0,68.25,False
institutional_buy_momentum_long,earnings_blackout,624,0.5433,11.7148,57.4582,35853.9045,-688.2001,84.1,0.0,68.15,False
institutional_buy_momentum_long,fixed_4r_2r,624,0.4263,3.1304,8.4067,5245.7835,-346.6246,27.5,0.9776,66.39,False
institutional_buy_momentum_long,breakeven_plus_trail,624,0.3702,25.9631,48.3836,30191.3357,-212.6278,52.7,0.9679,65.55,False
institutional_buy_momentum_long,ma_exit_ema9,624,0.3686,23.0949,47.2741,29499.0675,-120.6333,12.4,0.9872,65.53,False
institutional_buy_momentum_long,hybrid_50pct_target,624,0.6298,2.4121,5.04,3144.9474,-282.8252,75.0,0.9551,64.98,False
institutional_buy_momentum_long,r_multiple_3r,624,0.3157,3.2058,5.5451,3460.1704,-164.3517,11.7,0.9904,64.74,False
institutional_buy_momentum_long,r_multiple_2r,624,0.3766,2.6413,3.7075,2313.4694,-116.3986,8.4,0.9904,61.1,False
institutional_buy_momentum_long,trailing_15pct,624,0.4087,1.6143,3.3696,2102.6495,-510.6809,145.2,0.9231,50.99,False
institutional_buy_momentum_long,multi_tier_partial,624,0.4087,1.7559,1.1941,745.1381,-206.4945,6.0,1.0,49.45,False
institutional_buy_momentum_long,trailing_10pct,624,0.4359,1.4846,1.8324,1143.4242,-448.241,67.2,0.9679,47.38,False
institutional_buy_momentum_long,chandelier_3x,624,0.4006,1.3101,0.9295,580.0357,-214.7639,26.0,0.9808,42.94,False
institutional_buy_momentum_long,atr_trail_2x,624,0.4231,1.1737,0.4971,310.1928,-188.5273,20.9,0.984,40.37,False
institutional_buy_momentum_long,trailing_5pct,624,0.3734,1.1678,0.4028,251.3668,-155.9051,21.5,0.9904,39.38,False
institutional_buy_momentum_long,break_even_at_1r,624,0.1522,1.3042,0.541,337.5671,-296.6561,21.1,0.9888,38.53,False
institutional_buy_momentum_long,atr_trail_mae_conditional,624,0.2788,0.612,-0.6624,-413.3101,-452.9778,6.3,0.9968,23.13,False
institutional_buy_momentum_long,reverse_signal,624,0.2788,0.612,-0.6624,-413.3101,-452.9778,6.3,0.9968,23.13,False
institutional_buy_momentum_long,atr_trail_1x,624,0.2788,0.612,-0.6624,-413.3101,-452.9778,6.3,0.9968,23.13,False
institutional_buy_momentum_long,smart_money_reversal,624,0.2788,0.6034,-0.667,-416.2356,-443.5266,6.1,1.0,22.84,False
institutional_buy_momentum_long,mfe_lockin_trail,624,0.2804,0.5582,-0.7532,-469.9753,-505.9062,5.8,0.9968,21.14,False
institutional_buy_momentum_long,smc_mitigation_zone,624,0.351,0.5136,-0.5991,-373.8213,-387.0515,3.5,0.9984,20.72,False
institutional_buy_momentum_long,atr_trail_vix_conditional,624,0.2484,0.536,-0.8553,-533.7366,-579.5362,6.9,0.9936,19.67,False
institutional_recent_init_momentum_long,breakeven_plus_trail,531,0.3578,2.8723,3.7405,1986.1882,-117.0269,50.8,0.9605,62.59,True
institutional_recent_init_momentum_long,hybrid_50pct_target,531,0.6177,1.5962,2.1748,1154.8251,-180.3513,73.7,0.9379,52.1,False
institutional_recent_init_momentum_long,class_time_stop,531,0.5405,1.5538,1.9705,1046.3221,-254.363,42.5,1.0,50.09,False
institutional_recent_init_momentum_long,earnings_blackout,531,0.5367,1.4362,2.4584,1305.3907,-446.9452,83.2,0.0,49.15,False
institutional_recent_init_momentum_long,regime_flip,531,0.5367,1.5205,1.6388,870.2127,-164.2799,28.6,1.0,49.09,False
institutional_recent_init_momentum_long,time_stop_20d,531,0.5367,1.5205,1.6388,870.2127,-164.2799,28.6,1.0,49.09,False
institutional_recent_init_momentum_long,time_stop_10d,531,0.5405,1.495,1.0519,558.5554,-125.276,14.4,1.0,47.92,False
institutional_recent_init_momentum_long,trailing_10pct,531,0.4331,1.498,1.9543,1037.7552,-272.3942,66.4,0.9567,47.7,False
institutional_recent_init_momentum_long,trailing_15pct,531,0.4068,1.4369,2.4962,1325.4598,-400.0037,129.5,0.9021,47.27,False
institutional_recent_init_momentum_long,next_pivot_target,531,0.7646,1.1798,0.3271,173.7147,-89.3306,11.4,0.9849,45.35,False
institutional_recent_init_momentum_long,fixed_4r_2r,531,0.4143,1.3602,1.372,728.5153,-256.217,27.8,0.9736,44.57,False
institutional_recent_init_momentum_long,chandelier_3x,531,0.3653,1.3235,0.8751,464.6613,-155.037,24.7,0.9755,42.53,False
institutional_recent_init_momentum_long,ma_exit_ema9,531,0.3465,1.311,0.6148,326.4415,-122.4568,11.8,0.9849,41.67,False
institutional_recent_init_momentum_long,break_even_at_1r,531,0.1582,1.4443,0.8004,424.994,-199.3053,22.6,0.9849,41.1,False
institutional_recent_init_momentum_long,atr_trail_2x,531,0.4011,1.179,0.4932,261.8902,-142.8485,20.5,0.9793,40.13,False
institutional_recent_init_momentum_long,r_multiple_3r,531,0.2976,1.2449,0.5694,302.341,-124.7421,12.0,0.9887,39.8,False
institutional_recent_init_momentum_long,r_multiple_2r,531,0.3559,1.095,0.2041,108.352,-92.204,8.7,0.9887,37.5,False
institutional_recent_init_momentum_long,trailing_5pct,531,0.3578,1.052,0.1285,68.2468,-176.8305,20.2,0.9868,36.6,False
institutional_recent_init_momentum_long,multi_tier_partial,531,0.3992,0.6528,-0.5567,-295.5887,-328.3522,6.2,1.0,26.42,False
institutional_recent_init_momentum_long,atr_trail_vix_conditional,531,0.2542,0.6262,-0.6894,-366.0632,-467.5385,7.5,0.9925,23.19,False
institutional_recent_init_momentum_long,atr_trail_mae_conditional,531,0.2693,0.6118,-0.672,-356.8391,-397.0229,6.4,0.9962,22.97,False
institutional_recent_init_momentum_long,reverse_signal,531,0.2693,0.6118,-0.672,-356.8391,-397.0229,6.4,0.9962,22.97,False
institutional_recent_init_momentum_long,atr_trail_1x,531,0.2693,0.6118,-0.672,-356.8391,-397.0229,6.4,0.9962,22.97,False
institutional_recent_init_momentum_long,smart_money_reversal,531,0.2674,0.5991,-0.6835,-362.9463,-390.7534,6.2,1.0,22.49,False
institutional_recent_init_momentum_long,mfe_lockin_trail,531,0.2712,0.5711,-0.7412,-393.5585,-431.5626,6.0,0.9962,21.48,False
institutional_recent_init_momentum_long,smc_mitigation_zone,531,0.3427,0.5021,-0.6153,-326.7343,-338.2769,3.5,0.9981,20.11,False
three_white_soldiers,time_stop_10d,354,0.4379,2.8214,6.298,2229.487,-392.6475,14.7,1.0,65.31,True
three_white_soldiers,breakeven_plus_trail,354,0.2966,4.3515,8.5293,3019.3797,-282.8807,44.2,0.9689,64.45,False
three_white_soldiers,r_multiple_2r,354,0.2655,4.6049,9.7942,3467.1323,-278.2604,12.7,0.9944,63.98,False
three_white_soldiers,r_multiple_3r,354,0.209,3.2412,6.5274,2310.7158,-267.0819,17.5,0.9831,63.13,False
three_white_soldiers,time_stop_20d,354,0.4379,2.4404,6.5325,2312.4998,-397.2542,29.1,1.0,62.34,False
three_white_soldiers,regime_flip,354,0.4379,2.4404,6.5325,2312.4998,-397.2542,29.1,1.0,62.34,False
three_white_soldiers,fixed_4r_2r,354,0.291,2.646,8.2872,2933.6589,-430.4983,33.6,0.9718,61.79,False
three_white_soldiers,class_time_stop,354,0.452,2.4751,3.5416,1253.7278,-223.8242,10.3,1.0,60.65,False
three_white_soldiers,earnings_blackout,354,0.4379,2.2253,7.938,2810.0511,-620.5799,84.6,0.0,60.45,False
three_white_soldiers,next_pivot_target,354,0.7429,1.6729,1.4452,511.6016,-224.8968,16.1,0.9859,53.85,False
three_white_soldiers,break_even_at_1r,354,0.0876,2.0395,2.2854,809.0482,-316.1705,17.4,0.9944,49.34,False
three_white_soldiers,hybrid_50pct_target,354,0.4972,1.016,0.0782,27.6702,-453.2246,61.1,0.9548,37.9,False
three_white_soldiers,trailing_15pct,354,0.3023,0.7924,-1.5126,-535.4477,-876.5287,106.1,0.9322,27.5,False
three_white_soldiers,trailing_10pct,354,0.3079,0.711,-1.4427,-510.7153,-619.9034,48.6,0.9661,25.47,False
three_white_soldiers,chandelier_3x,354,0.1186,0.574,-0.7993,-282.9385,-286.0714,10.9,0.9972,19.21,False
three_white_soldiers,atr_trail_2x,354,0.3164,0.5344,-1.984,-702.3506,-721.6858,20.3,0.9944,18.94,False
three_white_soldiers,ma_exit_ema9,354,0.2373,0.5121,-1.0999,-389.3683,-407.1859,7.5,0.9972,18.2,False
three_white_soldiers,trailing_5pct,354,0.2514,0.4896,-1.471,-520.7466,-520.6539,15.5,0.9944,16.94,False
three_white_soldiers,multi_tier_partial,354,0.3362,0.4225,-1.2732,-450.7298,-448.9594,6.3,1.0,15.49,False
three_white_soldiers,smc_mitigation_zone,354,0.3192,0.3614,-0.8325,-294.6923,-294.6188,3.0,1.0,12.69,False
three_white_soldiers,atr_trail_vix_conditional,354,0.2203,0.34,-1.5877,-562.0422,-578.3624,8.1,1.0,8.83,False
three_white_soldiers,mfe_lockin_trail,354,0.1949,0.2645,-1.6865,-597.0052,-594.0835,6.3,1.0,7.89,False
three_white_soldiers,smart_money_reversal,354,0.1921,0.2212,-1.823,-645.3316,-642.4099,6.5,1.0,7.65,False
three_white_soldiers,reverse_signal,354,0.1921,0.218,-1.8452,-653.21,-650.2883,6.5,1.0,7.61,False
three_white_soldiers,atr_trail_mae_conditional,354,0.1921,0.218,-1.8452,-653.21,-650.2883,6.5,1.0,7.61,False
three_white_soldiers,atr_trail_1x,354,0.1921,0.218,-1.8452,-653.21,-650.2883,6.5,1.0,7.61,False
risk_off_bond_equity_short,next_pivot_target,396,0.6818,0.5899,-1.1829,-468.4156,-525.7635,10.9,1.0,27.64,True
risk_off_bond_equity_short,hybrid_50pct_target,396,0.4495,0.677,-1.7693,-700.6327,-832.8022,55.9,0.9823,26.1,False
risk_off_bond_equity_short,breakeven_plus_trail,396,0.2652,0.6839,-1.0684,-423.0965,-503.5955,27.8,0.9899,24.59,False
risk_off_bond_equity_short,time_stop_20d,396,0.4268,0.5832,-2.1943,-868.9524,-1054.3446,29.5,1.0,22.07,False
risk_off_bond_equity_short,regime_flip,396,0.4268,0.5832,-2.1943,-868.9524,-1054.3446,29.5,1.0,22.07,False
risk_off_bond_equity_short,r_multiple_2r,396,0.2273,0.5872,-1.1657,-461.6331,-487.6292,7.5,1.0,20.76,False
risk_off_bond_equity_short,fixed_4r_2r,396,0.2449,0.5967,-2.2475,-890.0022,-968.4304,28.8,0.9975,19.73,False
risk_off_bond_equity_short,time_stop_10d,396,0.3889,0.4908,-1.8461,-731.0394,-738.101,14.7,1.0,18.49,False
risk_off_bond_equity_short,r_multiple_3r,396,0.154,0.5076,-1.5436,-611.2682,-651.8163,10.6,1.0,16.11,False
risk_off_bond_equity_short,multi_tier_partial,396,0.351,0.3737,-1.2941,-512.4824,-540.1975,4.7,1.0,13.16,False
risk_off_bond_equity_short,trailing_10pct,396,0.2955,0.4329,-2.8906,-1144.6693,-1228.097,39.4,0.9874,12.95,False
risk_off_bond_equity_short,trailing_5pct,396,0.2071,0.4152,-1.7444,-690.794,-735.8482,12.9,1.0,12.49,False
risk_off_bond_equity_short,atr_trail_2x,396,0.2626,0.3876,-2.4323,-963.2104,-994.627,17.1,1.0,10.88,False
risk_off_bond_equity_short,ma_exit_ema9,396,0.2652,0.333,-1.5428,-610.9584,-653.0301,5.2,1.0,9.16,False
risk_off_bond_equity_short,smc_mitigation_zone,396,0.2424,0.1894,-1.4683,-581.4543,-590.2591,2.5,1.0,8.93,False
risk_off_bond_equity_short,atr_trail_vix_conditional,396,0.2197,0.3486,-1.8637,-738.038,-784.4638,7.9,1.0,8.92,False
risk_off_bond_equity_short,trailing_15pct,396,0.2879,0.3804,-4.5663,-1808.2463,-1884.9705,80.4,0.9596,7.67,False
risk_off_bond_equity_short,atr_trail_mae_conditional,396,0.1439,0.2617,-1.6906,-669.4743,-689.2299,5.0,1.0,7.12,False
risk_off_bond_equity_short,atr_trail_1x,396,0.1439,0.2617,-1.6906,-669.4743,-689.2299,5.0,1.0,7.12,False
risk_off_bond_equity_short,reverse_signal,396,0.1439,0.2617,-1.6906,-669.4743,-689.2299,5.0,1.0,7.12,False
risk_off_bond_equity_short,smart_money_reversal,396,0.1414,0.2522,-1.7129,-678.2897,-698.0453,4.9,1.0,7.05,False
risk_off_bond_equity_short,mfe_lockin_trail,396,0.1439,0.2345,-1.753,-694.2055,-709.7853,4.7,1.0,7.03,False
risk_off_bond_equity_short,break_even_at_1r,396,0.0859,0.3324,-1.4858,-588.3965,-639.4155,9.2,0.9975,6.56,False
risk_off_bond_equity_short,chandelier_3x,396,0.1136,0.2395,-2.6907,-1065.5044,-1065.8766,11.1,1.0,5.17,False
risk_off_bond_equity_short,earnings_blackout,396,0.3333,0.3109,-6.6561,-2635.8294,-2691.1703,85.6,0.0,5.0,False
risk_off_bond_equity_short,class_time_stop,396,0.3207,0.2926,-6.3189,-2502.3023,-2565.894,71.7,1.0,4.81,False
tema_dema,breakeven_plus_trail,395,0.3063,1.9037,1.921,758.7772,-100.2268,43.1,0.9848,50.66,True
tema_dema,class_time_stop,395,0.5468,1.3933,1.7817,703.7858,-231.0783,70.9,1.0,47.67,False
tema_dema,earnings_blackout,395,0.5418,1.3352,1.7342,685.0149,-239.6484,84.5,0.0,46.65,False
tema_dema,time_stop_20d,395,0.519,1.3557,1.1605,458.4076,-162.8113,28.9,1.0,45.76,False
tema_dema,regime_flip,395,0.519,1.3557,1.1605,458.4076,-162.8113,28.9,1.0,45.76,False
tema_dema,hybrid_50pct_target,395,0.5975,1.2486,0.9631,380.4092,-152.1054,66.9,0.9519,44.95,False
tema_dema,next_pivot_target,395,0.762,1.1412,0.2818,111.3286,-100.0048,11.7,0.9924,44.56,False
tema_dema,time_stop_10d,395,0.5291,1.0604,0.1557,61.4868,-156.7679,14.5,1.0,39.37,False
tema_dema,trailing_15pct,395,0.3671,1.0992,0.5927,234.114,-344.9268,117.5,0.9266,38.33,False
tema_dema,ma_exit_ema9,395,0.3367,1.071,0.1126,44.4582,-155.5629,8.6,0.9899,36.62,False
tema_dema,fixed_4r_2r,395,0.3519,1.0442,0.1854,73.2334,-161.0113,28.6,0.9797,36.44,False
tema_dema,trailing_10pct,395,0.3772,0.9631,-0.1544,-60.9833,-288.5261,58.2,0.9671,34.66,False
tema_dema,r_multiple_3r,395,0.281,0.9853,-0.0373,-14.7171,-206.2649,11.8,0.9873,33.86,False
tema_dema,r_multiple_2r,395,0.3468,0.917,-0.191,-75.4337,-172.5401,8.3,0.9899,33.14,False
tema_dema,atr_trail_2x,395,0.357,0.8866,-0.3254,-128.5288,-180.7028,19.2,0.9899,32.4,False
tema_dema,trailing_5pct,395,0.3418,0.7807,-0.5397,-213.182,-285.3885,18.9,0.9873,29.25,False
tema_dema,multi_tier_partial,395,0.4127,0.6235,-0.6294,-248.5987,-276.4706,6.5,1.0,25.57,False
tema_dema,break_even_at_1r,395,0.1316,0.7498,-0.4914,-194.1024,-344.5047,18.1,0.9899,25.34,False
tema_dema,smart_money_reversal,395,0.3038,0.59,-0.7159,-282.772,-335.498,6.8,1.0,22.68,False
tema_dema,reverse_signal,395,0.3013,0.5802,-0.7348,-290.2641,-339.6568,6.9,0.9949,22.27,False
tema_dema,atr_trail_mae_conditional,395,0.3013,0.5802,-0.7348,-290.2641,-339.6568,6.9,0.9949,22.27,False
tema_dema,atr_trail_1x,395,0.3013,0.5802,-0.7348,-290.2641,-339.6568,6.9,0.9949,22.27,False
tema_dema,mfe_lockin_trail,395,0.3013,0.553,-0.7826,-309.1239,-341.9772,6.3,0.9949,21.21,False
tema_dema,atr_trail_vix_conditional,395,0.2734,0.5482,-0.9225,-364.4015,-432.296,8.6,0.9949,20.41,False
tema_dema,smc_mitigation_zone,395,0.3671,0.4703,-0.5778,-228.2313,-238.4427,3.0,1.0,19.19,False
tema_dema,chandelier_3x,395,0.1468,0.5165,-0.8816,-348.2164,-371.1614,10.4,0.9873,17.35,False
awesome_oscillator,regime_flip,202,0.5099,16.9363,60.2516,12170.8247,-232.3526,28.8,1.0,67.65,True
awesome_oscillator,time_stop_20d,202,0.5099,16.9363,60.2516,12170.8247,-232.3526,28.8,1.0,67.65,False
awesome_oscillator,earnings_blackout,202,0.5,10.3428,64.4178,13012.4025,-282.1001,84.1,0.0,67.5,False
awesome_oscillator,class_time_stop,202,0.4653,14.4772,59.7479,12069.0758,-305.801,35.8,1.0,66.98,False
awesome_oscillator,breakeven_plus_trail,202,0.3069,2.7025,4.0882,825.8151,-50.8056,47.7,0.9653,61.1,False
awesome_oscillator,time_stop_10d,202,0.5396,1.7723,1.9995,403.9041,-122.489,14.4,1.0,52.81,False
awesome_oscillator,fixed_4r_2r,202,0.4059,1.7141,2.7433,554.1446,-91.3124,25.6,0.9901,51.24,False
awesome_oscillator,hybrid_50pct_target,202,0.5941,1.4515,1.7718,357.8972,-108.2722,68.2,0.9604,49.2,False
awesome_oscillator,r_multiple_3r,202,0.2772,1.5672,1.354,273.5116,-83.5574,10.1,0.995,45.39,False
awesome_oscillator,next_pivot_target,202,0.7624,1.1239,0.2423,48.9502,-82.8292,11.7,0.995,44.19,False
awesome_oscillator,r_multiple_2r,202,0.3119,1.2444,0.552,111.5132,-104.0954,7.6,0.995,39.98,False
awesome_oscillator,trailing_10pct,202,0.3861,1.121,0.496,100.1963,-182.2778,58.3,0.9653,38.87,False
awesome_oscillator,trailing_15pct,202,0.4257,1.0606,0.3465,69.9899,-254.3778,119.2,0.9257,38.11,False
awesome_oscillator,chandelier_3x,202,0.3663,1.0617,0.183,36.9699,-95.2599,25.7,0.9851,37.0,False
awesome_oscillator,atr_trail_2x,202,0.3713,0.8924,-0.3168,-63.9855,-141.8252,19.7,0.9851,32.76,False
awesome_oscillator,ma_exit_ema9,202,0.3218,0.8009,-0.5068,-102.3752,-163.1476,11.2,0.9851,29.52,False
awesome_oscillator,trailing_5pct,202,0.3267,0.7734,-0.614,-124.034,-168.9626,17.7,0.9901,28.72,False
awesome_oscillator,multi_tier_partial,202,0.3465,0.6876,-0.5528,-111.6716,-127.115,5.5,1.0,26.7,False
awesome_oscillator,break_even_at_1r,202,0.0842,0.7264,-0.5466,-110.4083,-254.3295,16.4,0.9851,23.9,False
awesome_oscillator,mfe_lockin_trail,202,0.203,0.4665,-1.009,-203.8115,-227.3076,5.5,0.995,15.92,False
awesome_oscillator,atr_trail_vix_conditional,202,0.2277,0.4603,-1.1358,-229.4245,-253.2157,7.5,0.995,15.82,False
awesome_oscillator,smc_mitigation_zone,202,0.297,0.4166,-0.7317,-147.7976,-148.796,3.4,0.995,15.42,False
awesome_oscillator,smart_money_reversal,202,0.203,0.4523,-1.0359,-209.2421,-233.0652,5.8,1.0,15.24,False
awesome_oscillator,reverse_signal,202,0.203,0.4395,-1.06,-214.1152,-234.6931,5.9,0.995,14.62,False
awesome_oscillator,atr_trail_mae_conditional,202,0.203,0.4395,-1.06,-214.1152,-234.6931,5.9,0.995,14.62,False
awesome_oscillator,atr_trail_1x,202,0.203,0.4395,-1.06,-214.1152,-234.6931,5.9,0.995,14.62,False
parabolic_sar_flip,earnings_blackout,346,0.5202,35.1955,205.1095,70967.8827,-355.4143,84.0,0.0,67.8,False
parabolic_sar_flip,class_time_stop,346,0.4971,23.4091,128.5981,44494.9517,-370.6317,70.7,1.0,67.46,True
parabolic_sar_flip,regime_flip,346,0.4855,19.4543,60.8221,21044.4615,-141.4438,29.2,1.0,67.28,False
parabolic_sar_flip,time_stop_20d,346,0.4855,19.4543,60.8221,21044.4615,-141.4438,29.2,1.0,67.28,False
parabolic_sar_flip,time_stop_10d,346,0.4798,7.9887,16.4098,5677.7785,-131.7941,14.7,1.0,67.2,False
parabolic_sar_flip,breakeven_plus_trail,346,0.2977,3.3532,4.9563,1714.8704,-115.2725,41.6,0.9769,64.4,False
parabolic_sar_flip,fixed_4r_2r,346,0.3179,2.6371,7.2322,2502.3446,-293.9119,28.4,0.9682,62.13,False
