exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,-7.4681,141.04379999999998,-148.51189999999997,False,13,13
atr_trail_1x,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,-7.4681,248.48489999999998,-255.95299999999997,False,13,13
atr_trail_1x,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,-7.4681,-3.8459000000000003,-3.6221999999999994,False,13,13
atr_trail_2x,break_even_at_1r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,33.397,90.9899,True,13,13
atr_trail_2x,breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,391.00260000000003,-266.61570000000006,False,13,13
atr_trail_2x,class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,205.28910000000002,-80.90220000000002,False,13,13
atr_trail_2x,earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,295.3916,-171.00469999999999,False,13,13
atr_trail_2x,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,149.3936,-25.006699999999995,False,13,13
atr_trail_2x,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,167.2668,-42.87989999999999,False,13,13
atr_trail_2x,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,197.718,-73.33109999999999,False,13,13
atr_trail_2x,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,101.65880000000001,22.728099999999984,True,13,13
atr_trail_2x,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,65.63900000000001,58.74789999999999,True,13,13
atr_trail_2x,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,120.5908,3.7960999999999956,True,13,13
atr_trail_2x,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,206.5929,-82.20599999999999,False,13,13
atr_trail_2x,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,105.05290000000001,19.33399999999999,True,13,13
atr_trail_2x,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,206.5929,-82.20599999999999,False,13,13
atr_trail_2x,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,141.04379999999998,-16.65689999999998,False,13,13
atr_trail_2x,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,248.48489999999998,-124.09799999999998,False,13,13
atr_trail_2x,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,124.3869,-3.8459000000000003,128.2328,True,13,13
break_even_at_1r,breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,391.00260000000003,-357.60560000000004,False,13,13
break_even_at_1r,class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,205.28910000000002,-171.89210000000003,False,13,13
break_even_at_1r,earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,295.3916,-261.9946,False,13,13
break_even_at_1r,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,149.3936,-115.9966,False,13,13
break_even_at_1r,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,167.2668,-133.8698,False,13,13
break_even_at_1r,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,197.718,-164.321,False,13,13
break_even_at_1r,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,101.65880000000001,-68.26180000000002,False,13,13
break_even_at_1r,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,65.63900000000001,-32.24200000000001,False,13,13
break_even_at_1r,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,120.5908,-87.19380000000001,False,13,13
break_even_at_1r,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,206.5929,-173.1959,False,13,13
break_even_at_1r,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,105.05290000000001,-71.6559,False,13,13
break_even_at_1r,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,206.5929,-173.1959,False,13,13
break_even_at_1r,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,141.04379999999998,-107.64679999999998,False,13,13
break_even_at_1r,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,248.48489999999998,-215.0879,False,13,13
break_even_at_1r,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,33.397,-3.8459000000000003,37.2429,True,13,13
breakeven_plus_trail,class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,205.28910000000002,185.7135,True,13,13
breakeven_plus_trail,earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,295.3916,95.61100000000005,True,13,13
breakeven_plus_trail,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,149.3936,241.60900000000004,True,13,13
breakeven_plus_trail,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,167.2668,223.73580000000004,True,13,13
breakeven_plus_trail,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,197.718,193.28460000000004,True,13,13
breakeven_plus_trail,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,101.65880000000001,289.3438,True,13,13
breakeven_plus_trail,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,65.63900000000001,325.3636,True,13,13
breakeven_plus_trail,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,120.5908,270.4118,True,13,13
breakeven_plus_trail,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,206.5929,184.40970000000004,True,13,13
breakeven_plus_trail,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,105.05290000000001,285.9497,True,13,13
breakeven_plus_trail,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,206.5929,184.40970000000004,True,13,13
breakeven_plus_trail,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,141.04379999999998,249.95880000000005,True,13,13
breakeven_plus_trail,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,248.48489999999998,142.51770000000005,True,13,13
breakeven_plus_trail,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,391.00260000000003,-3.8459000000000003,394.84850000000006,True,13,13
class_time_stop,earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,295.3916,-90.10249999999996,False,13,13
class_time_stop,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,149.3936,55.89550000000003,True,13,13
class_time_stop,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,167.2668,38.02230000000003,True,13,13
class_time_stop,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,197.718,7.57110000000003,True,13,13
class_time_stop,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,101.65880000000001,103.6303,True,13,13
class_time_stop,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,65.63900000000001,139.6501,True,13,13
class_time_stop,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,120.5908,84.69830000000002,True,13,13
class_time_stop,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,206.5929,-1.303799999999967,False,13,13
class_time_stop,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,105.05290000000001,100.23620000000001,True,13,13
class_time_stop,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,206.5929,-1.303799999999967,False,13,13
class_time_stop,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,141.04379999999998,64.24530000000004,True,13,13
class_time_stop,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,248.48489999999998,-43.19579999999996,False,13,13
class_time_stop,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,205.28910000000002,-3.8459000000000003,209.13500000000002,True,13,13
earnings_blackout,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,149.3936,145.998,True,13,13
earnings_blackout,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,167.2668,128.1248,True,13,13
earnings_blackout,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,197.718,97.6736,True,13,13
earnings_blackout,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,101.65880000000001,193.73279999999997,True,13,13
earnings_blackout,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,65.63900000000001,229.75259999999997,True,13,13
earnings_blackout,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,120.5908,174.80079999999998,True,13,13
earnings_blackout,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,206.5929,88.7987,True,13,13
earnings_blackout,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,105.05290000000001,190.33869999999996,True,13,13
earnings_blackout,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,206.5929,88.7987,True,13,13
earnings_blackout,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,141.04379999999998,154.3478,True,13,13
earnings_blackout,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,248.48489999999998,46.9067,True,13,13
earnings_blackout,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,295.3916,-3.8459000000000003,299.23749999999995,True,13,13
fixed_4r_2r,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,167.2668,-17.873199999999997,False,13,13
fixed_4r_2r,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,197.718,-48.3244,False,13,13
fixed_4r_2r,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,101.65880000000001,47.73479999999998,True,13,13
fixed_4r_2r,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,65.63900000000001,83.75459999999998,True,13,13
fixed_4r_2r,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,120.5908,28.80279999999999,True,13,13
fixed_4r_2r,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,206.5929,-57.199299999999994,False,13,13
fixed_4r_2r,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,105.05290000000001,44.340699999999984,True,13,13
fixed_4r_2r,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,206.5929,-57.199299999999994,False,13,13
fixed_4r_2r,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,141.04379999999998,8.349800000000016,True,13,13
fixed_4r_2r,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,248.48489999999998,-99.09129999999999,False,13,13
fixed_4r_2r,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,149.3936,-3.8459000000000003,153.2395,True,13,13
hybrid_50pct_target,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,197.718,-30.4512,False,13,13
hybrid_50pct_target,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,101.65880000000001,65.60799999999998,True,13,13
hybrid_50pct_target,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,65.63900000000001,101.62779999999998,True,13,13
hybrid_50pct_target,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,120.5908,46.67599999999999,True,13,13
hybrid_50pct_target,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,206.5929,-39.3261,False,13,13
hybrid_50pct_target,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,105.05290000000001,62.21389999999998,True,13,13
hybrid_50pct_target,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,206.5929,-39.3261,False,13,13
hybrid_50pct_target,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,141.04379999999998,26.223000000000013,True,13,13
hybrid_50pct_target,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,248.48489999999998,-81.21809999999999,False,13,13
hybrid_50pct_target,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,167.2668,-3.8459000000000003,171.1127,True,13,13
ma_exit_ema9,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,101.65880000000001,96.05919999999998,True,13,13
ma_exit_ema9,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,65.63900000000001,132.07899999999998,True,13,13
ma_exit_ema9,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,120.5908,77.12719999999999,True,13,13
ma_exit_ema9,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,206.5929,-8.874899999999997,False,13,13
ma_exit_ema9,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,105.05290000000001,92.66509999999998,True,13,13
ma_exit_ema9,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,206.5929,-8.874899999999997,False,13,13
ma_exit_ema9,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,141.04379999999998,56.67420000000001,True,13,13
ma_exit_ema9,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,248.48489999999998,-50.76689999999999,False,13,13
ma_exit_ema9,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,197.718,-3.8459000000000003,201.5639,True,13,13
next_pivot_target,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,65.63900000000001,36.019800000000004,True,13,13
next_pivot_target,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,120.5908,-18.931999999999988,False,13,13
next_pivot_target,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,206.5929,-104.93409999999997,False,13,13
next_pivot_target,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,105.05290000000001,-3.3940999999999946,False,13,13
next_pivot_target,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,206.5929,-104.93409999999997,False,13,13
next_pivot_target,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,141.04379999999998,-39.38499999999996,False,13,13
next_pivot_target,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,248.48489999999998,-146.82609999999997,False,13,13
next_pivot_target,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,101.65880000000001,-3.8459000000000003,105.50470000000001,True,13,13
r_multiple_2r,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,65.63900000000001,120.5908,-54.95179999999999,False,13,13
r_multiple_2r,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,65.63900000000001,206.5929,-140.95389999999998,False,13,13
r_multiple_2r,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,65.63900000000001,105.05290000000001,-39.4139,False,13,13
r_multiple_2r,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,65.63900000000001,206.5929,-140.95389999999998,False,13,13
r_multiple_2r,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,65.63900000000001,141.04379999999998,-75.40479999999997,False,13,13
r_multiple_2r,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,65.63900000000001,248.48489999999998,-182.84589999999997,False,13,13
r_multiple_2r,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,65.63900000000001,-3.8459000000000003,69.48490000000001,True,13,13
r_multiple_3r,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,120.5908,206.5929,-86.00209999999998,False,13,13
r_multiple_3r,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,120.5908,105.05290000000001,15.537899999999993,True,13,13
r_multiple_3r,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,120.5908,206.5929,-86.00209999999998,False,13,13
r_multiple_3r,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,120.5908,141.04379999999998,-20.452999999999975,False,13,13
r_multiple_3r,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,120.5908,248.48489999999998,-127.89409999999998,False,13,13
r_multiple_3r,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,120.5908,-3.8459000000000003,124.4367,True,13,13
regime_flip,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,105.05290000000001,101.53999999999998,True,13,13
regime_flip,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,206.5929,0.0,False,13,13
regime_flip,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,141.04379999999998,65.54910000000001,True,13,13
regime_flip,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,248.48489999999998,-41.891999999999996,False,13,13
regime_flip,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,-3.8459000000000003,210.4388,True,13,13
time_stop_10d,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,105.05290000000001,206.5929,-101.53999999999998,False,13,13
time_stop_10d,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,105.05290000000001,141.04379999999998,-35.99089999999997,False,13,13
time_stop_10d,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,105.05290000000001,248.48489999999998,-143.43199999999996,False,13,13
time_stop_10d,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,105.05290000000001,-3.8459000000000003,108.89880000000001,True,13,13
time_stop_20d,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,141.04379999999998,65.54910000000001,True,13,13
time_stop_20d,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,248.48489999999998,-41.891999999999996,False,13,13
time_stop_20d,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,206.5929,-3.8459000000000003,210.4388,True,13,13
trailing_10pct,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,141.04379999999998,248.48489999999998,-107.4411,False,13,13
trailing_10pct,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,141.04379999999998,-3.8459000000000003,144.88969999999998,True,13,13
trailing_15pct,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,248.48489999999998,-3.8459000000000003,252.33079999999998,True,13,13
atr_trail_1x,atr_trail_2x,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-52.2953,-19.505200000000002,False,16,16
atr_trail_1x,break_even_at_1r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-95.5363,23.735799999999998,True,16,16
atr_trail_1x,breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,38.7835,-110.584,False,16,16
atr_trail_1x,class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-30.8712,-40.9293,False,16,16
atr_trail_1x,earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,578.5006,-650.3010999999999,False,16,16
atr_trail_1x,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-13.239599999999996,-58.560900000000004,False,16,16
atr_trail_1x,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,22.4371,-94.2376,False,16,16
atr_trail_1x,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-32.1935,-39.607,False,16,16
atr_trail_1x,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-47.7346,-24.0659,False,16,16
atr_trail_1x,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-69.852,-1.9484999999999957,False,16,16
atr_trail_1x,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-92.6591,20.858599999999996,True,16,16
atr_trail_1x,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-33.9016,-37.8989,False,16,16
atr_trail_1x,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-60.883500000000005,-10.916999999999994,False,16,16
atr_trail_1x,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-33.9016,-37.8989,False,16,16
atr_trail_1x,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-97.8176,26.0171,True,16,16
atr_trail_1x,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,83.02270000000001,-154.8232,False,16,16
atr_trail_1x,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-71.8005,-55.6271,-16.1734,False,16,16
atr_trail_2x,break_even_at_1r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-95.5363,43.241,True,16,16
atr_trail_2x,breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,38.7835,-91.0788,False,16,16
atr_trail_2x,class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-30.8712,-21.424099999999996,False,16,16
atr_trail_2x,earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,578.5006,-630.7959,False,16,16
atr_trail_2x,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-13.239599999999996,-39.0557,False,16,16
atr_trail_2x,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,22.4371,-74.7324,False,16,16
atr_trail_2x,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-32.1935,-20.101799999999997,False,16,16
atr_trail_2x,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-47.7346,-4.560699999999997,False,16,16
atr_trail_2x,r_multiple_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-69.852,17.556700000000006,True,16,16
atr_trail_2x,r_multiple_3r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-92.6591,40.3638,True,16,16
atr_trail_2x,regime_flip,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-33.9016,-18.393699999999995,False,16,16
atr_trail_2x,time_stop_10d,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-60.883500000000005,8.588200000000008,True,16,16
atr_trail_2x,time_stop_20d,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-33.9016,-18.393699999999995,False,16,16
atr_trail_2x,trailing_10pct,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-97.8176,45.5223,True,16,16
atr_trail_2x,trailing_15pct,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,83.02270000000001,-135.318,False,16,16
atr_trail_2x,trailing_5pct,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-52.2953,-55.6271,3.331800000000001,True,16,16
break_even_at_1r,breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-95.5363,38.7835,-134.3198,False,16,16
break_even_at_1r,class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-95.5363,-30.8712,-64.6651,False,16,16
break_even_at_1r,earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-95.5363,578.5006,-674.0369,False,16,16
break_even_at_1r,fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-95.5363,-13.239599999999996,-82.2967,False,16,16
break_even_at_1r,hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-95.5363,22.4371,-117.9734,False,16,16
break_even_at_1r,ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-95.5363,-32.1935,-63.3428,False,16,16
break_even_at_1r,next_pivot_target,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,-95.5363,-47.7346,-47.8017,False,16,16
