strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,r_multiple_2r,unknown,9,0.3333333333333333,-1.4511444444444441,-13.060299999999998
cpr_narrow_bullish,r_multiple_3r,T1a,10,0.4,2.28819,22.8819
cpr_narrow_bullish,r_multiple_3r,T1c,1,0.0,-1.5465,-1.5465
cpr_narrow_bullish,r_multiple_3r,T2,1,0.0,-4.4904,-4.4904
cpr_narrow_bullish,r_multiple_3r,unknown,9,0.2222222222222222,-3.4567444444444444,-31.110699999999998
cpr_narrow_bullish,regime_flip,T1a,10,0.5,0.9564999999999999,9.565
cpr_narrow_bullish,regime_flip,T1c,1,1.0,2.9837,2.9837
cpr_narrow_bullish,regime_flip,T2,1,0.0,-6.6948,-6.6948
cpr_narrow_bullish,regime_flip,unknown,9,0.3333333333333333,-0.10524444444444447,-0.9472000000000003
cpr_narrow_bullish,time_stop_10d,T1a,10,0.4,1.25332,12.533199999999999
cpr_narrow_bullish,time_stop_10d,T1c,1,0.0,-1.0369,-1.0369
cpr_narrow_bullish,time_stop_10d,T2,1,0.0,-5.0462,-5.0462
cpr_narrow_bullish,time_stop_10d,unknown,9,0.5555555555555556,-3.9118111111111102,-35.20629999999999
cpr_narrow_bullish,time_stop_20d,T1a,10,0.5,0.9564999999999999,9.565
cpr_narrow_bullish,time_stop_20d,T1c,1,1.0,2.9837,2.9837
cpr_narrow_bullish,time_stop_20d,T2,1,0.0,-6.6948,-6.6948
cpr_narrow_bullish,time_stop_20d,unknown,9,0.3333333333333333,-0.10524444444444447,-0.9472000000000003
cpr_narrow_bullish,trailing_10pct,T1a,10,0.4,-0.11024999999999992,-1.1024999999999991
cpr_narrow_bullish,trailing_10pct,T1c,1,0.0,-1.6215,-1.6215
cpr_narrow_bullish,trailing_10pct,T2,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,unknown,9,0.3333333333333333,-3.942711111111111,-35.4844
cpr_narrow_bullish,trailing_15pct,T1a,10,0.3,-3.7280299999999995,-37.2803
cpr_narrow_bullish,trailing_15pct,T1c,1,1.0,19.3258,19.3258
cpr_narrow_bullish,trailing_15pct,T2,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,unknown,9,0.4444444444444444,-3.6849,-33.1641
cpr_narrow_bullish,trailing_5pct,T1a,10,0.6,0.61147,6.114699999999999
cpr_narrow_bullish,trailing_5pct,T1c,1,1.0,3.8439,3.8439
cpr_narrow_bullish,trailing_5pct,T2,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,unknown,9,0.3333333333333333,-1.233111111111111,-11.097999999999999
hull_rsi,atr_trail_1x,T1c,1,0.0,-2.8039,-2.8039
hull_rsi,atr_trail_1x,T2,4,0.0,-2.562025,-10.2481
hull_rsi,atr_trail_1x,unknown,1,0.0,-0.5022,-0.5022
hull_rsi,atr_trail_2x,T1c,1,0.0,-5.6078,-5.6078
hull_rsi,atr_trail_2x,T2,4,0.25,1.764875,7.0595
hull_rsi,atr_trail_2x,unknown,1,0.0,-5.8202,-5.8202
hull_rsi,break_even_at_1r,T1c,1,0.0,-2.8039,-2.8039
hull_rsi,break_even_at_1r,T2,4,0.0,-3.27075,-13.083
hull_rsi,break_even_at_1r,unknown,1,0.0,-0.4477,-0.4477
hull_rsi,breakeven_plus_trail,T1c,1,1.0,16.1193,16.1193
hull_rsi,breakeven_plus_trail,T2,4,0.0,-4.3919999999999995,-17.567999999999998
hull_rsi,breakeven_plus_trail,unknown,1,0.0,0.0,0.0
hull_rsi,class_time_stop,T1c,1,1.0,16.1193,16.1193
hull_rsi,class_time_stop,T2,4,0.5,5.420825,21.6833
hull_rsi,class_time_stop,unknown,1,0.0,-3.3106,-3.3106
hull_rsi,earnings_blackout,T1c,1,1.0,16.1193,16.1193
hull_rsi,earnings_blackout,T2,4,0.75,307.503175,1230.0127
hull_rsi,earnings_blackout,unknown,1,1.0,6.4494,6.4494
hull_rsi,fixed_4r_2r,T1c,1,0.0,-5.6078,-5.6078
hull_rsi,fixed_4r_2r,T2,4,0.25,-2.2096999999999998,-8.838799999999999
hull_rsi,fixed_4r_2r,unknown,1,0.0,-21.3341,-21.3341
hull_rsi,hybrid_50pct_target,T1c,1,1.0,12.2655,12.2655
hull_rsi,hybrid_50pct_target,T2,4,0.75,5.4673750000000005,21.869500000000002
hull_rsi,hybrid_50pct_target,unknown,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,T1c,1,1.0,16.1193,16.1193
hull_rsi,ma_exit_ema9,T2,4,0.25,-4.6619,-18.6476
hull_rsi,ma_exit_ema9,unknown,1,0.0,-7.4749,-7.4749
hull_rsi,next_pivot_target,T1c,1,0.0,-5.6078,-5.6078
hull_rsi,next_pivot_target,T2,4,0.75,0.3608999999999999,1.4435999999999996
hull_rsi,next_pivot_target,unknown,1,0.0,-21.3341,-21.3341
hull_rsi,r_multiple_2r,T1c,1,0.0,-2.8039,-2.8039
hull_rsi,r_multiple_2r,T2,4,0.25,-1.3001749999999999,-5.200699999999999
hull_rsi,r_multiple_2r,unknown,1,1.0,12.8702,12.8702
hull_rsi,r_multiple_3r,T1c,1,0.0,-2.8039,-2.8039
hull_rsi,r_multiple_3r,T2,4,0.25,-0.66045,-2.6418
hull_rsi,r_multiple_3r,unknown,1,0.0,-6.4351,-6.4351
hull_rsi,regime_flip,T1c,1,1.0,16.1193,16.1193
hull_rsi,regime_flip,T2,4,0.75,5.992075,23.9683
hull_rsi,regime_flip,unknown,1,1.0,0.4633,0.4633
hull_rsi,time_stop_10d,T1c,1,1.0,16.1193,16.1193
hull_rsi,time_stop_10d,T2,4,0.5,2.34545,9.3818
hull_rsi,time_stop_10d,unknown,1,0.0,-8.9064,-8.9064
hull_rsi,time_stop_20d,T1c,1,1.0,16.1193,16.1193
hull_rsi,time_stop_20d,T2,4,0.75,5.992075,23.9683
hull_rsi,time_stop_20d,unknown,1,1.0,0.4633,0.4633
hull_rsi,trailing_10pct,T1c,1,1.0,16.1193,16.1193
hull_rsi,trailing_10pct,T2,4,0.25,1.7672749999999997,7.069099999999999
hull_rsi,trailing_10pct,unknown,1,0.0,-1.1504,-1.1504
hull_rsi,trailing_15pct,T1c,1,1.0,16.1193,16.1193
hull_rsi,trailing_15pct,T2,4,0.25,-0.5039999999999998,-2.015999999999999
hull_rsi,trailing_15pct,unknown,1,0.0,-6.642,-6.642
hull_rsi,trailing_5pct,T1c,1,0.0,-5.0,-5.0
hull_rsi,trailing_5pct,T2,4,0.25,-1.686425,-6.7457
hull_rsi,trailing_5pct,unknown,1,0.0,-0.4477,-0.4477
ichimoku_cloud_breakout,atr_trail_1x,T2,2,0.0,-2.3217,-4.6434
ichimoku_cloud_breakout,atr_trail_1x,T3,2,0.0,-9.4383,-18.8766
ichimoku_cloud_breakout,atr_trail_1x,unknown,4,0.5,0.4446500000000002,1.7786000000000008
ichimoku_cloud_breakout,atr_trail_2x,T2,2,0.5,0.21304999999999996,0.4260999999999999
ichimoku_cloud_breakout,atr_trail_2x,T3,2,0.0,-13.102649999999999,-26.205299999999998
ichimoku_cloud_breakout,atr_trail_2x,unknown,4,0.0,-9.7635,-39.054
ichimoku_cloud_breakout,break_even_at_1r,T2,2,0.5,1.1265500000000002,2.2531000000000003
ichimoku_cloud_breakout,break_even_at_1r,T3,2,0.0,-9.93095,-19.8619
ichimoku_cloud_breakout,break_even_at_1r,unknown,4,0.5,0.10987500000000017,0.43950000000000067
ichimoku_cloud_breakout,breakeven_plus_trail,T2,2,0.5,-0.5082999999999998,-1.0165999999999995
ichimoku_cloud_breakout,breakeven_plus_trail,T3,2,0.0,-12.43085,-24.8617
ichimoku_cloud_breakout,breakeven_plus_trail,unknown,4,0.75,1.8947250000000002,7.578900000000001
ichimoku_cloud_breakout,class_time_stop,T2,2,0.5,-4.32955,-8.6591
ichimoku_cloud_breakout,class_time_stop,T3,2,0.5,-20.3933,-40.7866
ichimoku_cloud_breakout,class_time_stop,unknown,4,0.25,-8.089375,-32.3575
ichimoku_cloud_breakout,earnings_blackout,T2,2,0.5,101.3161,202.6322
ichimoku_cloud_breakout,earnings_blackout,T3,2,0.0,-9.32205,-18.6441
ichimoku_cloud_breakout,earnings_blackout,unknown,4,0.5,41.418875,165.6755
ichimoku_cloud_breakout,fixed_4r_2r,T2,2,0.5,6.838050000000001,13.676100000000002
ichimoku_cloud_breakout,fixed_4r_2r,T3,2,0.0,-13.4529,-26.9058
ichimoku_cloud_breakout,fixed_4r_2r,unknown,4,0.5,12.221049999999998,48.88419999999999
ichimoku_cloud_breakout,hybrid_50pct_target,T2,2,0.5,0.18705000000000016,0.3741000000000003
ichimoku_cloud_breakout,hybrid_50pct_target,T3,2,0.0,-6.02205,-12.0441
ichimoku_cloud_breakout,hybrid_50pct_target,unknown,4,0.25,-3.572025,-14.2881
ichimoku_cloud_breakout,ma_exit_ema9,T2,2,0.5,-1.4181499999999998,-2.8362999999999996
ichimoku_cloud_breakout,ma_exit_ema9,T3,2,0.5,-3.2782999999999998,-6.5565999999999995
ichimoku_cloud_breakout,ma_exit_ema9,unknown,4,0.75,5.332625,21.3305
ichimoku_cloud_breakout,next_pivot_target,T2,2,0.5,0.5038499999999999,1.0076999999999998
ichimoku_cloud_breakout,next_pivot_target,T3,2,0.0,-10.4354,-20.8708
ichimoku_cloud_breakout,next_pivot_target,unknown,4,0.5,4.9566,19.8264
ichimoku_cloud_breakout,r_multiple_2r,T2,2,0.5,4.1202,8.2404
ichimoku_cloud_breakout,r_multiple_2r,T3,2,0.0,-9.93095,-19.8619
ichimoku_cloud_breakout,r_multiple_2r,unknown,4,0.25,1.139075,4.5563
ichimoku_cloud_breakout,r_multiple_3r,T2,2,0.5,5.9779,11.9558
ichimoku_cloud_breakout,r_multiple_3r,T3,2,0.0,-9.93095,-19.8619
ichimoku_cloud_breakout,r_multiple_3r,unknown,4,0.0,-9.259825,-37.0393
ichimoku_cloud_breakout,regime_flip,T2,2,0.5,-2.1400000000000006,-4.280000000000001
ichimoku_cloud_breakout,regime_flip,T3,2,0.5,-19.290100000000002,-38.580200000000005
ichimoku_cloud_breakout,regime_flip,unknown,4,0.25,-11.544274999999999,-46.177099999999996
ichimoku_cloud_breakout,time_stop_10d,T2,2,0.5,-0.12980000000000036,-0.2596000000000007
ichimoku_cloud_breakout,time_stop_10d,T3,2,0.0,-6.2071000000000005,-12.414200000000001
ichimoku_cloud_breakout,time_stop_10d,unknown,4,0.0,-9.150725,-36.6029
ichimoku_cloud_breakout,time_stop_20d,T2,2,0.5,-2.1400000000000006,-4.280000000000001
ichimoku_cloud_breakout,time_stop_20d,T3,2,0.5,-19.290100000000002,-38.580200000000005
ichimoku_cloud_breakout,time_stop_20d,unknown,4,0.25,-11.544274999999999,-46.177099999999996
ichimoku_cloud_breakout,trailing_10pct,T2,2,0.5,-2.5772500000000003,-5.1545000000000005
ichimoku_cloud_breakout,trailing_10pct,T3,2,0.0,-9.58245,-19.1649
ichimoku_cloud_breakout,trailing_10pct,unknown,4,0.25,-3.95055,-15.8022
ichimoku_cloud_breakout,trailing_15pct,T2,2,0.5,6.29055,12.5811
ichimoku_cloud_breakout,trailing_15pct,T3,2,0.0,-8.52205,-17.0441
ichimoku_cloud_breakout,trailing_15pct,unknown,4,0.5,-1.2609499999999998,-5.043799999999999
ichimoku_cloud_breakout,trailing_5pct,T2,2,0.0,-3.269,-6.538
ichimoku_cloud_breakout,trailing_5pct,T3,2,0.0,-4.5592500000000005,-9.118500000000001
ichimoku_cloud_breakout,trailing_5pct,unknown,4,0.0,-0.989975,-3.9599
pivot_r1_breakout,atr_trail_1x,T1ETF,1,0.0,-1.5747,-1.5747
pivot_r1_breakout,atr_trail_1x,T1a,28,0.14285714285714285,-1.4526285714285714,-40.6736
pivot_r1_breakout,atr_trail_1x,T1c,7,0.14285714285714285,-1.5583714285714285,-10.9086
pivot_r1_breakout,atr_trail_1x,T2,18,0.1111111111111111,-1.9065833333333333,-34.3185
pivot_r1_breakout,atr_trail_1x,T3,8,0.125,-2.4207,-19.3656
pivot_r1_breakout,atr_trail_1x,unknown,59,0.23728813559322035,-1.4936084745762712,-88.1229
pivot_r1_breakout,atr_trail_2x,T1ETF,1,1.0,0.4356,0.4356
pivot_r1_breakout,atr_trail_2x,T1a,28,0.42857142857142855,-0.50315,-14.088199999999999
pivot_r1_breakout,atr_trail_2x,T1c,7,0.14285714285714285,-3.9844,-27.8908
pivot_r1_breakout,atr_trail_2x,T2,18,0.4444444444444444,-0.5913444444444445,-10.6442
pivot_r1_breakout,atr_trail_2x,T3,8,0.5,2.0248375,16.1987
pivot_r1_breakout,atr_trail_2x,unknown,59,0.3389830508474576,-0.7639016949152544,-45.07020000000001
pivot_r1_breakout,break_even_at_1r,T1ETF,1,0.0,-1.5747,-1.5747
pivot_r1_breakout,break_even_at_1r,T1a,28,0.03571428571428571,-0.2353928571428571,-6.590999999999998
pivot_r1_breakout,break_even_at_1r,T1c,7,0.0,-2.146042857142857,-15.0223
pivot_r1_breakout,break_even_at_1r,T2,18,0.0,-1.8788388888888887,-33.8191
pivot_r1_breakout,break_even_at_1r,T3,8,0.0,-2.092425,-16.7394
pivot_r1_breakout,break_even_at_1r,unknown,59,0.13559322033898305,-0.04745254237288129,-2.799699999999996
pivot_r1_breakout,breakeven_plus_trail,T1ETF,1,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,T1a,28,0.21428571428571427,0.4825499999999999,13.511399999999998
pivot_r1_breakout,breakeven_plus_trail,T1c,7,0.0,-3.231128571428571,-22.6179
pivot_r1_breakout,breakeven_plus_trail,T2,18,0.3333333333333333,4.600622222222222,82.8112
pivot_r1_breakout,breakeven_plus_trail,T3,8,0.5,27.669,221.352
pivot_r1_breakout,breakeven_plus_trail,unknown,59,0.3898305084745763,2.6826169491525427,158.2744
pivot_r1_breakout,class_time_stop,T1ETF,1,0.0,-3.4325,-3.4325
pivot_r1_breakout,class_time_stop,T1a,28,0.4642857142857143,0.4281785714285714,11.988999999999999
pivot_r1_breakout,class_time_stop,T1c,7,0.14285714285714285,-4.859971428571429,-34.019800000000004
pivot_r1_breakout,class_time_stop,T2,18,0.3888888888888889,-1.4203833333333333,-25.5669
pivot_r1_breakout,class_time_stop,T3,8,0.375,8.027212500000001,64.21770000000001
pivot_r1_breakout,class_time_stop,unknown,59,0.576271186440678,3.4485610169491525,203.4651
pivot_r1_breakout,earnings_blackout,T1ETF,1,1.0,0.5036,0.5036
pivot_r1_breakout,earnings_blackout,T1a,28,0.6428571428571429,21.714414285714287,608.0036
pivot_r1_breakout,earnings_blackout,T1c,7,0.8571428571428571,27.588642857142855,193.1205
pivot_r1_breakout,earnings_blackout,T2,18,0.6111111111111112,34.47421111111111,620.5358
pivot_r1_breakout,earnings_blackout,T3,8,0.625,10.8726,86.9808
pivot_r1_breakout,earnings_blackout,unknown,59,0.5423728813559322,16.290654237288134,961.1486
pivot_r1_breakout,fixed_4r_2r,T1ETF,1,0.0,-3.1493,-3.1493
pivot_r1_breakout,fixed_4r_2r,T1a,28,0.35714285714285715,0.575842857142857,16.123599999999996
pivot_r1_breakout,fixed_4r_2r,T1c,7,0.14285714285714285,-3.456728571428571,-24.1971
pivot_r1_breakout,fixed_4r_2r,T2,18,0.3888888888888889,0.5635444444444447,10.143800000000006
pivot_r1_breakout,fixed_4r_2r,T3,8,0.5,4.52065,36.1652
pivot_r1_breakout,fixed_4r_2r,unknown,59,0.3220338983050847,-3.4825067796610165,-205.4679
pivot_r1_breakout,hybrid_50pct_target,T1ETF,1,1.0,2.362,2.362
pivot_r1_breakout,hybrid_50pct_target,T1a,28,0.75,3.305217857142857,92.5461
pivot_r1_breakout,hybrid_50pct_target,T1c,7,0.5714285714285714,-0.24478571428571425,-1.7134999999999998
pivot_r1_breakout,hybrid_50pct_target,T2,18,0.5,-4.337172222222223,-78.0691
pivot_r1_breakout,hybrid_50pct_target,T3,8,0.625,3.80485,30.4388
pivot_r1_breakout,hybrid_50pct_target,unknown,59,0.5084745762711864,1.274962711864407,75.2228
pivot_r1_breakout,ma_exit_ema9,T1ETF,1,1.0,0.9604,0.9604
pivot_r1_breakout,ma_exit_ema9,T1a,28,0.5,-0.17250357142857142,-4.8301
pivot_r1_breakout,ma_exit_ema9,T1c,7,0.14285714285714285,-4.038600000000001,-28.270200000000003
pivot_r1_breakout,ma_exit_ema9,T2,18,0.3333333333333333,-0.07852222222222219,-1.4133999999999993
pivot_r1_breakout,ma_exit_ema9,T3,8,0.25,17.240174999999997,137.92139999999998
pivot_r1_breakout,ma_exit_ema9,unknown,59,0.5084745762711864,0.7916966101694914,46.7101
pivot_r1_breakout,next_pivot_target,T1ETF,1,1.0,0.7272,0.7272
pivot_r1_breakout,next_pivot_target,T1a,28,0.5,0.5378642857142858,15.060200000000002
pivot_r1_breakout,next_pivot_target,T1c,7,0.2857142857142857,-2.4533857142857145,-17.1737
pivot_r1_breakout,next_pivot_target,T2,18,0.5,1.2445499999999998,22.401899999999998
pivot_r1_breakout,next_pivot_target,T3,8,0.75,5.439287500000001,43.514300000000006
pivot_r1_breakout,next_pivot_target,unknown,59,0.5254237288135594,-1.7643338983050847,-104.0957
pivot_r1_breakout,r_multiple_2r,T1ETF,1,0.0,-1.5747,-1.5747
pivot_r1_breakout,r_multiple_2r,T1a,28,0.39285714285714285,0.3500357142857144,9.801000000000004
pivot_r1_breakout,r_multiple_2r,T1c,7,0.14285714285714285,-1.5944285714285713,-11.161
pivot_r1_breakout,r_multiple_2r,T2,18,0.3333333333333333,-0.3438666666666667,-6.1896
pivot_r1_breakout,r_multiple_2r,T3,8,0.25,-0.524175,-4.1934
pivot_r1_breakout,r_multiple_2r,unknown,59,0.4067796610169492,-0.3037203389830505,-17.91949999999998
pivot_r1_breakout,r_multiple_3r,T1ETF,1,0.0,-1.5747,-1.5747
pivot_r1_breakout,r_multiple_3r,T1a,28,0.32142857142857145,0.46999285714285716,13.1598
pivot_r1_breakout,r_multiple_3r,T1c,7,0.0,-2.7283142857142857,-19.0982
pivot_r1_breakout,r_multiple_3r,T2,18,0.2777777777777778,0.2753611111111111,4.9565
pivot_r1_breakout,r_multiple_3r,T3,8,0.25,0.6987125000000002,5.5897000000000014
pivot_r1_breakout,r_multiple_3r,unknown,59,0.3050847457627119,-0.6898949152542373,-40.7038
pivot_r1_breakout,regime_flip,T1ETF,1,0.0,-1.1972,-1.1972
pivot_r1_breakout,regime_flip,T1a,28,0.5714285714285714,1.1437321428571428,32.024499999999996
pivot_r1_breakout,regime_flip,T1c,7,0.42857142857142855,-1.5203571428571425,-10.642499999999998
pivot_r1_breakout,regime_flip,T2,18,0.4444444444444444,-2.5922111111111112,-46.659800000000004
pivot_r1_breakout,regime_flip,T3,8,0.375,12.781812500000001,102.25450000000001
pivot_r1_breakout,regime_flip,unknown,59,0.576271186440678,2.9366322033898307,173.2613
pivot_r1_breakout,time_stop_10d,T1ETF,1,1.0,2.6904,2.6904
pivot_r1_breakout,time_stop_10d,T1a,28,0.6785714285714286,0.6283142857142857,17.5928
pivot_r1_breakout,time_stop_10d,T1c,7,0.2857142857142857,-2.9677571428571428,-20.7743
pivot_r1_breakout,time_stop_10d,T2,18,0.5,-3.2425888888888887,-58.3666
pivot_r1_breakout,time_stop_10d,T3,8,0.375,2.3832625000000003,19.066100000000002
pivot_r1_breakout,time_stop_10d,unknown,59,0.576271186440678,1.7945101694915255,105.87610000000001
pivot_r1_breakout,time_stop_20d,T1ETF,1,0.0,-1.1972,-1.1972
pivot_r1_breakout,time_stop_20d,T1a,28,0.5714285714285714,1.1437321428571428,32.024499999999996
pivot_r1_breakout,time_stop_20d,T1c,7,0.42857142857142855,-1.5203571428571425,-10.642499999999998
pivot_r1_breakout,time_stop_20d,T2,18,0.4444444444444444,-2.5922111111111112,-46.659800000000004
pivot_r1_breakout,time_stop_20d,T3,8,0.375,12.781812500000001,102.25450000000001
pivot_r1_breakout,time_stop_20d,unknown,59,0.576271186440678,2.9366322033898307,173.2613
pivot_r1_breakout,trailing_10pct,T1ETF,1,0.0,-7.3979,-7.3979
pivot_r1_breakout,trailing_10pct,T1a,28,0.35714285714285715,-0.18238571428571443,-5.106800000000004
pivot_r1_breakout,trailing_10pct,T1c,7,0.0,-6.790871428571428,-47.5361
pivot_r1_breakout,trailing_10pct,T2,18,0.4444444444444444,1.8037777777777775,32.467999999999996
pivot_r1_breakout,trailing_10pct,T3,8,0.5,1.4542875,11.6343
pivot_r1_breakout,trailing_10pct,unknown,59,0.3220338983050847,-0.21106101694915252,-12.452599999999999
pivot_r1_breakout,trailing_15pct,T1ETF,1,1.0,0.5036,0.5036
pivot_r1_breakout,trailing_15pct,T1a,28,0.35714285714285715,0.22256071428571408,6.231699999999995
pivot_r1_breakout,trailing_15pct,T1c,7,0.42857142857142855,2.0389571428571434,14.272700000000002
pivot_r1_breakout,trailing_15pct,T2,18,0.3888888888888889,2.6599277777777774,47.878699999999995
pivot_r1_breakout,trailing_15pct,T3,8,0.5,17.695899999999998,141.56719999999999
pivot_r1_breakout,trailing_15pct,unknown,59,0.3728813559322034,0.6809457627118644,40.175799999999995
pivot_r1_breakout,trailing_5pct,T1ETF,1,0.0,-0.9853,-0.9853
pivot_r1_breakout,trailing_5pct,T1a,28,0.32142857142857145,0.028592857142857118,0.8005999999999993
pivot_r1_breakout,trailing_5pct,T1c,7,0.14285714285714285,-3.4203,-23.9421
pivot_r1_breakout,trailing_5pct,T2,18,0.2222222222222222,-0.44774444444444444,-8.0594
pivot_r1_breakout,trailing_5pct,T3,8,0.125,-3.2811624999999998,-26.249299999999998
pivot_r1_breakout,trailing_5pct,unknown,59,0.22033898305084745,-2.086635593220339,-123.11149999999999
pivot_r2_continuation,atr_trail_1x,T1ETF,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,atr_trail_1x,T1a,2,0.5,0.42185000000000006,0.8437000000000001
pivot_r2_continuation,atr_trail_1x,T1c,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,atr_trail_1x,T2,2,0.0,-3.3825999999999996,-6.765199999999999
pivot_r2_continuation,atr_trail_1x,T3,2,0.5,0.22465000000000002,0.44930000000000003
pivot_r2_continuation,atr_trail_1x,unknown,4,0.25,-1.83445,-7.3378
pivot_r2_continuation,atr_trail_2x,T1ETF,1,0.0,-1.7891,-1.7891
pivot_r2_continuation,atr_trail_2x,T1a,2,0.5,-1.0123499999999999,-2.0246999999999997
pivot_r2_continuation,atr_trail_2x,T1c,1,0.0,-9.1025,-9.1025
pivot_r2_continuation,atr_trail_2x,T2,2,0.0,-6.8008999999999995,-13.601799999999999
pivot_r2_continuation,atr_trail_2x,T3,2,0.5,-2.58545,-5.1709
pivot_r2_continuation,atr_trail_2x,unknown,4,0.75,0.9821500000000001,3.9286000000000003
pivot_r2_continuation,break_even_at_1r,T1ETF,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,break_even_at_1r,T1a,2,0.0,-0.75425,-1.5085
pivot_r2_continuation,break_even_at_1r,T1c,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,break_even_at_1r,T2,2,0.0,-3.0629,-6.1258
pivot_r2_continuation,break_even_at_1r,T3,2,0.5,-1.1297,-2.2594
pivot_r2_continuation,break_even_at_1r,unknown,4,0.0,-2.785175,-11.1407
pivot_r2_continuation,breakeven_plus_trail,T1ETF,1,0.0,-1.4917,-1.4917
pivot_r2_continuation,breakeven_plus_trail,T1a,2,0.0,-1.4761,-2.9522
pivot_r2_continuation,breakeven_plus_trail,T1c,1,0.0,-9.1025,-9.1025
pivot_r2_continuation,breakeven_plus_trail,T2,2,0.5,6.66,13.32
pivot_r2_continuation,breakeven_plus_trail,T3,2,0.5,-2.8106999999999998,-5.6213999999999995
pivot_r2_continuation,breakeven_plus_trail,unknown,4,0.25,-0.391475,-1.5659
pivot_r2_continuation,class_time_stop,T1ETF,1,1.0,1.1511,1.1511
pivot_r2_continuation,class_time_stop,T1a,2,0.5,-0.37175,-0.7435
pivot_r2_continuation,class_time_stop,T1c,1,0.0,-11.2049,-11.2049
pivot_r2_continuation,class_time_stop,T2,2,0.5,9.33485,18.6697
pivot_r2_continuation,class_time_stop,T3,2,0.0,-6.9048,-13.8096
pivot_r2_continuation,class_time_stop,unknown,4,0.5,-2.64925,-10.597
pivot_r2_continuation,earnings_blackout,T1ETF,1,1.0,13.6545,13.6545
pivot_r2_continuation,earnings_blackout,T1a,2,1.0,30.25105,60.5021
pivot_r2_continuation,earnings_blackout,T1c,1,1.0,40.1106,40.1106
pivot_r2_continuation,earnings_blackout,T2,2,0.5,13.63965,27.2793
pivot_r2_continuation,earnings_blackout,T3,2,0.5,10.91415,21.8283
pivot_r2_continuation,earnings_blackout,unknown,4,0.25,-16.710774999999998,-66.84309999999999
pivot_r2_continuation,fixed_4r_2r,T1ETF,1,0.0,-1.7891,-1.7891
pivot_r2_continuation,fixed_4r_2r,T1a,2,0.5,5.4291,10.8582
pivot_r2_continuation,fixed_4r_2r,T1c,1,0.0,-9.1025,-9.1025
pivot_r2_continuation,fixed_4r_2r,T2,2,0.0,-8.5796,-17.1592
pivot_r2_continuation,fixed_4r_2r,T3,2,0.0,-7.473700000000001,-14.947400000000002
pivot_r2_continuation,fixed_4r_2r,unknown,4,0.5,0.443125,1.7725
pivot_r2_continuation,hybrid_50pct_target,T1ETF,1,1.0,1.1188,1.1188
pivot_r2_continuation,hybrid_50pct_target,T1a,2,1.0,9.99145,19.9829
pivot_r2_continuation,hybrid_50pct_target,T1c,1,1.0,23.8021,23.8021
pivot_r2_continuation,hybrid_50pct_target,T2,2,0.5,2.9243499999999996,5.848699999999999
pivot_r2_continuation,hybrid_50pct_target,T3,2,1.0,13.6708,27.3416
pivot_r2_continuation,hybrid_50pct_target,unknown,4,0.5,-2.8073500000000005,-11.229400000000002
pivot_r2_continuation,ma_exit_ema9,T1ETF,1,0.0,-0.8827,-0.8827
pivot_r2_continuation,ma_exit_ema9,T1a,2,0.5,-0.33159999999999995,-0.6631999999999999
pivot_r2_continuation,ma_exit_ema9,T1c,1,0.0,-4.4992,-4.4992
pivot_r2_continuation,ma_exit_ema9,T2,2,0.0,-8.17595,-16.3519
pivot_r2_continuation,ma_exit_ema9,T3,2,0.5,1.5406000000000002,3.0812000000000004
pivot_r2_continuation,ma_exit_ema9,unknown,4,0.5,-2.951,-11.804
pivot_r2_continuation,next_pivot_target,T1ETF,1,0.0,-1.7891,-1.7891
pivot_r2_continuation,next_pivot_target,T1a,2,0.5,1.19405,2.3881
pivot_r2_continuation,next_pivot_target,T1c,1,0.0,-10.0,-10.0
pivot_r2_continuation,next_pivot_target,T2,2,0.5,-6.09895,-12.1979
pivot_r2_continuation,next_pivot_target,T3,2,0.5,2.5391999999999997,5.078399999999999
pivot_r2_continuation,next_pivot_target,unknown,4,1.0,3.3576,13.4304
pivot_r2_continuation,r_multiple_2r,T1ETF,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,r_multiple_2r,T1a,2,0.5,1.0420500000000001,2.0841000000000003
pivot_r2_continuation,r_multiple_2r,T1c,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,r_multiple_2r,T2,2,0.0,-4.2898,-8.5796
pivot_r2_continuation,r_multiple_2r,T3,2,0.5,2.2708500000000003,4.5417000000000005
pivot_r2_continuation,r_multiple_2r,unknown,4,0.5,0.07777500000000015,0.3111000000000006
pivot_r2_continuation,r_multiple_3r,T1ETF,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,r_multiple_3r,T1a,2,0.0,-1.6280999999999999,-3.2561999999999998
pivot_r2_continuation,r_multiple_3r,T1c,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,r_multiple_3r,T2,2,0.0,-4.2898,-8.5796
