ticker,date,strategy,scaler,multiplier
YOU,2022-05-17,bollinger_tight,per_position_vol_target,0.25
ESNT,2022-05-17,pivot_r1_breakout,per_position_vol_target,0.4138
ESNT,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4138
ESNT,2022-05-17,macd_crossover,per_position_vol_target,0.4138
ESNT,2022-05-17,macd_fast_crossover,per_position_vol_target,0.4138
ESNT,2022-05-17,hull_rsi,per_position_vol_target,0.4138
ESNT,2022-05-17,roc_burst,per_position_vol_target,0.4138
ESNT,2022-05-17,tema_dema,per_position_vol_target,0.4138
ESNT,2022-05-17,force_index_breakout,per_position_vol_target,0.4138
ESNT,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4138
ESNT,2022-05-17,williams_r_oversold,per_position_vol_target,0.4138
HPQ,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.331
HPQ,2022-05-17,macd_crossover,per_position_vol_target,0.331
HPQ,2022-05-17,macd_fast_crossover,per_position_vol_target,0.331
HPQ,2022-05-17,hull_rsi,per_position_vol_target,0.331
HPQ,2022-05-17,golden_cross_9_21,per_position_vol_target,0.331
HPQ,2022-05-17,three_white_soldiers,per_position_vol_target,0.331
HPQ,2022-05-17,macd_ichimoku,per_position_vol_target,0.331
HPQ,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.331
HPQ,2022-05-17,bollinger_tight,per_position_vol_target,0.331
OGN,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3834
OGN,2022-05-17,hull_rsi,per_position_vol_target,0.3834
OGN,2022-05-17,golden_cross_20_50,per_position_vol_target,0.3834
OGN,2022-05-17,ichimoku_tk_cross,per_position_vol_target,0.3834
OGN,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3834
OGN,2022-05-17,r1_break_retest,per_position_vol_target,0.3834
OGN,2022-05-17,break_retest_confluence,per_position_vol_target,0.3834
OGN,2022-05-17,bollinger_lower,per_position_vol_target,0.3834
OGN,2022-05-17,bollinger_tight,per_position_vol_target,0.3834
GIS,2022-05-18,bollinger_lower,per_position_vol_target,0.469
HD,2022-05-18,bollinger_tight,per_position_vol_target,0.3034
LOW,2022-05-18,bollinger_lower,per_position_vol_target,0.283
TT,2022-05-18,bollinger_tight,per_position_vol_target,0.3409
SOVO,2022-05-18,bollinger_tight,per_position_vol_target,0.25
QCOM,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.253
QCOM,2022-05-18,macd_crossover,per_position_vol_target,0.253
QCOM,2022-05-18,macd_fast_crossover,per_position_vol_target,0.253
QCOM,2022-05-18,hull_rsi,per_position_vol_target,0.253
QCOM,2022-05-18,force_index_breakout,per_position_vol_target,0.253
QCOM,2022-05-18,macd_ichimoku,per_position_vol_target,0.253
QCOM,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.253
QCOM,2022-05-18,macd_crossover_short,per_position_vol_target,0.253
QCOM,2022-05-18,hull_rsi_short,per_position_vol_target,0.253
QCOM,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.253
QCOM,2022-05-18,r1_break_retest,per_position_vol_target,0.253
QCOM,2022-05-18,break_retest_confluence,per_position_vol_target,0.253
QCOM,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.253
NRG,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.4185
NRG,2022-05-18,hull_rsi,per_position_vol_target,0.4185
NRG,2022-05-18,ichimoku_cloud_breakout,per_position_vol_target,0.4185
NRG,2022-05-18,supertrend_macd,per_position_vol_target,0.4185
NRG,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4185
NRG,2022-05-18,r1_break_retest,per_position_vol_target,0.4185
NRG,2022-05-18,52wh_break_retest,per_position_vol_target,0.4185
NRG,2022-05-18,break_retest_confluence,per_position_vol_target,0.4185
NRG,2022-05-18,stochrsi_oversold,per_position_vol_target,0.4185
NRG,2022-05-18,bollinger_lower,per_position_vol_target,0.4185
NRG,2022-05-18,bollinger_tight,per_position_vol_target,0.4185
NRG,2022-05-18,stochrsi_overbought_short,per_position_vol_target,0.4185
SPG,2022-05-18,bollinger_tight,per_position_vol_target,0.3155
SPG,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.3155
SPG,2022-05-18,macd_crossover,per_position_vol_target,0.3155
SPG,2022-05-18,hull_rsi,per_position_vol_target,0.3155
SPG,2022-05-18,macd_ichimoku,per_position_vol_target,0.3155
SPG,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.3155
SPG,2022-05-18,macd_crossover_short,per_position_vol_target,0.3155
SPG,2022-05-18,hull_rsi_short,per_position_vol_target,0.3155
SPG,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.3155
SPG,2022-05-18,r1_break_retest,per_position_vol_target,0.3155
SPG,2022-05-18,break_retest_confluence,per_position_vol_target,0.3155
SPG,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.3155
UA,2022-05-19,bollinger_tight,per_position_vol_target,0.25
BXP,2022-05-19,bollinger_tight,per_position_vol_target,0.3629
HPQ,2022-05-19,bollinger_tight,per_position_vol_target,0.2778
PLNT,2022-05-19,williams_stoch_dual,per_position_vol_target,0.271
PLNT,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.271
PLNT,2022-05-19,macd_fast_crossover,per_position_vol_target,0.271
PLNT,2022-05-19,hull_rsi,per_position_vol_target,0.271
PLNT,2022-05-19,parabolic_sar_flip,per_position_vol_target,0.271
PLNT,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.271
PLNT,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.271
PLNT,2022-05-19,parabolic_sar_flip_short,per_position_vol_target,0.271
PLNT,2022-05-19,hull_rsi_short,per_position_vol_target,0.271
PLNT,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.271
PLNT,2022-05-19,r1_break_retest,per_position_vol_target,0.271
PLNT,2022-05-19,break_retest_confluence,per_position_vol_target,0.271
VSCO,2022-05-19,bollinger_tight,per_position_vol_target,0.25
VSCO,2022-05-19,pivot_r1_breakout,per_position_vol_target,0.25
VSCO,2022-05-19,prev_day_high_break,per_position_vol_target,0.25
VSCO,2022-05-19,macd_crossover,per_position_vol_target,0.25
VSCO,2022-05-19,macd_fast_crossover,per_position_vol_target,0.25
VSCO,2022-05-19,hull_rsi,per_position_vol_target,0.25
VSCO,2022-05-19,macd_ichimoku,per_position_vol_target,0.25
VSCO,2022-05-19,macd_crossover_short,per_position_vol_target,0.25
VSCO,2022-05-19,hull_rsi_short,per_position_vol_target,0.25
VSCO,2022-05-19,prev_day_low_breakdown,per_position_vol_target,0.25
VSCO,2022-05-19,r1_break_retest,per_position_vol_target,0.25
VSCO,2022-05-19,break_retest_confluence,per_position_vol_target,0.25
VTRS,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.346
VTRS,2022-05-19,hull_rsi,per_position_vol_target,0.346
VTRS,2022-05-19,ichimoku_tk_cross,per_position_vol_target,0.346
VTRS,2022-05-19,adx_initiation,per_position_vol_target,0.346
VTRS,2022-05-19,supertrend_macd,per_position_vol_target,0.346
VTRS,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.346
VTRS,2022-05-19,r1_break_retest,per_position_vol_target,0.346
VTRS,2022-05-19,break_retest_confluence,per_position_vol_target,0.346
VTRS,2022-05-19,bollinger_lower,per_position_vol_target,0.346
VTRS,2022-05-19,bollinger_tight,per_position_vol_target,0.346
VTRS,2022-05-19,williams_stoch_dual,per_position_vol_target,0.346
XLP,2022-05-19,bollinger_lower,per_position_vol_target,0.5357
XLP,2022-05-19,bollinger_tight,per_position_vol_target,0.5357
XLP,2022-05-19,williams_stoch_dual,per_position_vol_target,0.5357
XLP,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.5357
XLP,2022-05-19,hull_rsi,per_position_vol_target,0.5357
XLP,2022-05-19,golden_cross_20_50,per_position_vol_target,0.5357
XLP,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.5357
XLP,2022-05-19,hull_rsi_short,per_position_vol_target,0.5357
XLP,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.5357
XLP,2022-05-19,break_retest_confluence,per_position_vol_target,0.5357
XLP,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.5357
UHS,2022-05-19,cmf_flip,per_position_vol_target,0.31
UHS,2022-05-19,bollinger_tight,per_position_vol_target,0.31
UHS,2022-05-19,macd_crossover,per_position_vol_target,0.31
UHS,2022-05-19,macd_fast_crossover,per_position_vol_target,0.31
UHS,2022-05-19,hull_rsi,per_position_vol_target,0.31
UHS,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.31
UHS,2022-05-19,macd_ichimoku,per_position_vol_target,0.31
UHS,2022-05-19,macd_crossover_short,per_position_vol_target,0.31
UHS,2022-05-19,hull_rsi_short,per_position_vol_target,0.31
UHS,2022-05-19,break_retest_confluence,per_position_vol_target,0.31
UHS,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.31
SPG,2022-05-19,bollinger_lower,per_position_vol_target,0.3046
SPG,2022-05-19,bollinger_tight,per_position_vol_target,0.3046
SPG,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3046
SPG,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3046
SPG,2022-05-19,hull_rsi,per_position_vol_target,0.3046
SPG,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3046
SPG,2022-05-19,hull_rsi_short,per_position_vol_target,0.3046
SPG,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.3046
SPG,2022-05-19,r1_break_retest,per_position_vol_target,0.3046
SPG,2022-05-19,break_retest_confluence,per_position_vol_target,0.3046
SPG,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.3046
DE,2022-05-20,bollinger_lower,per_position_vol_target,0.25
TGTX,2022-05-20,bollinger_lower,per_position_vol_target,0.25
VSCO,2022-05-20,bollinger_lower,per_position_vol_target,0.25
VSCO,2022-05-20,bollinger_tight,per_position_vol_target,0.25
VSCO,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.25
VSCO,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.25
VSCO,2022-05-20,camarilla_r3_breakout,per_position_vol_target,0.25
VSCO,2022-05-20,prev_day_high_break,per_position_vol_target,0.25
VSCO,2022-05-20,hull_rsi,per_position_vol_target,0.25
VSCO,2022-05-20,tema_dema,per_position_vol_target,0.25
VSCO,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.25
VSCO,2022-05-20,hull_rsi_short,per_position_vol_target,0.25
VSCO,2022-05-20,prev_day_low_breakdown,per_position_vol_target,0.25
VSCO,2022-05-20,cpr_narrow_momentum_short,per_position_vol_target,0.25
VSCO,2022-05-20,r1_break_retest,per_position_vol_target,0.25
VSCO,2022-05-20,break_retest_volume,per_position_vol_target,0.25
VSCO,2022-05-20,break_retest_confluence,per_position_vol_target,0.25
ESNT,2022-05-20,cmf_flip,per_position_vol_target,0.3582
ESNT,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.3582
ESNT,2022-05-20,macd_crossover,per_position_vol_target,0.3582
ESNT,2022-05-20,macd_fast_crossover,per_position_vol_target,0.3582
ESNT,2022-05-20,hull_rsi,per_position_vol_target,0.3582
ESNT,2022-05-20,force_index_breakout,per_position_vol_target,0.3582
ESNT,2022-05-20,macd_ichimoku,per_position_vol_target,0.3582
ESNT,2022-05-20,cpr_narrow_momentum,per_position_vol_target,0.3582
ESNT,2022-05-20,macd_crossover_short,per_position_vol_target,0.3582
ESNT,2022-05-20,hull_rsi_short,per_position_vol_target,0.3582
ESNT,2022-05-20,cpr_narrow_momentum_short,per_position_vol_target,0.3582
ESNT,2022-05-20,r1_break_retest,per_position_vol_target,0.3582
ESNT,2022-05-20,break_retest_confluence,per_position_vol_target,0.3582
GOOG,2022-05-20,supertrend_macd,per_position_vol_target,0.3333
GOOG,2022-05-20,bollinger_lower,per_position_vol_target,0.3333
GOOG,2022-05-20,bollinger_tight,per_position_vol_target,0.3333
GOOG,2022-05-20,williams_stoch_dual,per_position_vol_target,0.3333
GOOG,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.3333
GOOG,2022-05-20,macd_fast_crossover,per_position_vol_target,0.3333
GOOG,2022-05-20,hull_rsi,per_position_vol_target,0.3333
GOOG,2022-05-20,ppo_crossover,per_position_vol_target,0.3333
GOOG,2022-05-20,ichimoku_cloud_breakout,per_position_vol_target,0.3333
GOOG,2022-05-20,hull_rsi_short,per_position_vol_target,0.3333
GOOG,2022-05-20,lead_lag_sector_rotation,per_position_vol_target,0.3333
SAVA,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.25
SAVA,2022-05-23,hull_rsi,per_position_vol_target,0.25
SAVA,2022-05-23,awesome_oscillator,per_position_vol_target,0.25
SAVA,2022-05-23,adx_initiation,per_position_vol_target,0.25
SAVA,2022-05-23,supertrend_macd,per_position_vol_target,0.25
SAVA,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
SAVA,2022-05-23,r1_break_retest,per_position_vol_target,0.25
SAVA,2022-05-23,break_retest_confluence,per_position_vol_target,0.25
SAVA,2022-05-23,bollinger_tight,per_position_vol_target,0.25
SAVA,2022-05-23,morning_star,per_position_vol_target,0.25
SAVA,2022-05-23,evening_star_short,per_position_vol_target,0.25
ABBV,2022-05-23,williams_r_oversold,per_position_vol_target,0.4266
ABBV,2022-05-23,bollinger_tight,per_position_vol_target,0.4266
ABBV,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.4266
ABBV,2022-05-23,macd_crossover,per_position_vol_target,0.4266
ABBV,2022-05-23,hull_rsi,per_position_vol_target,0.4266
ABBV,2022-05-23,ppo_crossover,per_position_vol_target,0.4266
ABBV,2022-05-23,macd_ichimoku,per_position_vol_target,0.4266
ABBV,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.4266
ABBV,2022-05-23,macd_crossover_short,per_position_vol_target,0.4266
ABBV,2022-05-23,hull_rsi_short,per_position_vol_target,0.4266
ABBV,2022-05-23,cpr_narrow_momentum_short,per_position_vol_target,0.4266
NRG,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.4206
NRG,2022-05-23,ichimoku_cloud_breakout,per_position_vol_target,0.4206
NRG,2022-05-23,supertrend_macd,per_position_vol_target,0.4206
NRG,2022-05-23,inside_bar_breakout,per_position_vol_target,0.4206
NRG,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.4206
NRG,2022-05-23,52wh_break_retest,per_position_vol_target,0.4206
NRG,2022-05-23,break_retest_confluence,per_position_vol_target,0.4206
NRG,2022-05-23,stochrsi_oversold,per_position_vol_target,0.4206
NRG,2022-05-23,williams_stoch_dual,per_position_vol_target,0.4206
NRG,2022-05-23,stochrsi_overbought_short,per_position_vol_target,0.4206
AR,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.25
AR,2022-05-23,macd_crossover,per_position_vol_target,0.25
AR,2022-05-23,hull_rsi,per_position_vol_target,0.25
AR,2022-05-23,ichimoku_tk_cross,per_position_vol_target,0.25
AR,2022-05-23,supertrend_macd,per_position_vol_target,0.25
AR,2022-05-23,macd_ichimoku,per_position_vol_target,0.25
AR,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
AR,2022-05-23,bollinger_lower,per_position_vol_target,0.25
AR,2022-05-23,bollinger_tight,per_position_vol_target,0.25
CTVA,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.4199
CTVA,2022-05-23,hull_rsi,per_position_vol_target,0.4199
CTVA,2022-05-23,awesome_oscillator,per_position_vol_target,0.4199
CTVA,2022-05-23,tema_dema,per_position_vol_target,0.4199
CTVA,2022-05-23,supertrend_macd,per_position_vol_target,0.4199
CTVA,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.4199
CTVA,2022-05-23,bollinger_lower,per_position_vol_target,0.4199
CTVA,2022-05-23,bollinger_tight,per_position_vol_target,0.4199
CTVA,2022-05-23,williams_stoch_dual,per_position_vol_target,0.4199
SNPS,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.2795
SNPS,2022-05-23,hull_rsi,per_position_vol_target,0.2795
SNPS,2022-05-23,golden_cross_9_21,per_position_vol_target,0.2795
SNPS,2022-05-23,supertrend_macd,per_position_vol_target,0.2795
SNPS,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.2795
SNPS,2022-05-23,stochrsi_oversold,per_position_vol_target,0.2795
SNPS,2022-05-23,bollinger_tight,per_position_vol_target,0.2795
SNPS,2022-05-23,morning_star,per_position_vol_target,0.2795
SNPS,2022-05-23,stochrsi_overbought_short,per_position_vol_target,0.2795
NATI,2022-05-23,pivot_r1_breakout,per_position_vol_target,0.3043
NATI,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.3043
NATI,2022-05-23,camarilla_r3_breakout,per_position_vol_target,0.3043
NATI,2022-05-23,hull_rsi,per_position_vol_target,0.3043
NATI,2022-05-23,roc_burst,per_position_vol_target,0.3043
NATI,2022-05-23,supertrend_macd,per_position_vol_target,0.3043
NATI,2022-05-23,force_index_breakout,per_position_vol_target,0.3043
NATI,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.3043
NATI,2022-05-23,ichimoku_cloud_breakout,per_position_vol_target,0.3043
DT,2022-05-23,cpr_narrow_bullish,per_position_vol_target,0.25
DT,2022-05-23,hull_rsi,per_position_vol_target,0.25
DT,2022-05-23,tema_dema,per_position_vol_target,0.25
DT,2022-05-23,supertrend_macd,per_position_vol_target,0.25
DT,2022-05-23,three_white_soldiers,per_position_vol_target,0.25
DT,2022-05-23,cpr_narrow_momentum,per_position_vol_target,0.25
DT,2022-05-23,stochrsi_oversold,per_position_vol_target,0.25
DT,2022-05-23,ichimoku_cloud_breakout,per_position_vol_target,0.25
DT,2022-05-23,stochrsi_overbought_short,per_position_vol_target,0.25
SNAP,2022-05-24,bollinger_tight,per_position_vol_target,0.25
GOOG,2022-05-24,bollinger_lower,per_position_vol_target,0.3014
