exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,13,0.7692307692307693,15.791469230769232,205.28910000000002,1.6547072382698367
class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.4375,-1.92945,-30.8712,-0.5311593991723806
class_time_stop,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.6,0.64358,3.2179,0.03425665766857832
class_time_stop,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,3.70657,37.0657,1.097472516521201
class_time_stop,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,0.724475,5.7958,0.20564504957306382
class_time_stop,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.5,6.3860166666666665,38.3161,0.7211563043017093
class_time_stop,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.3684210526315789,-3.7010105263157893,-70.3192,-1.4607415328604612
class_time_stop,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.7777777777777778,3.124244444444445,28.1182,1.4699129725668902
class_time_stop,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.4,-0.41333000000000003,-4.1333,-0.06956068742262562
class_time_stop,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-9.529216666666667,-57.1753,-1.0388950743018937
class_time_stop,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.5625,3.2287125,51.6594,0.9040350047171926
class_time_stop,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.5,-2.4366125,-19.4929,-0.5287851470425925
class_time_stop,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.5,-4.693266666666666,-28.159599999999998,-1.01134149173262
class_time_stop,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,1.3288999999999997,9.302299999999999,0.4030173691031184
class_time_stop,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.14285714285714285,-2.3169142857142857,-16.2184,-0.959185677851393
class_time_stop,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-2.4568,-14.7408,-1.2454514824425953
class_time_stop,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-4.20092,-21.0046,-2.097693193386751
class_time_stop,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-7.8248999999999995,-39.1245,-1.5250050391700731
class_time_stop,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.6666666666666666,5.6470666666666665,50.8236,1.3446209866193763
class_time_stop,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,4.4052999999999995,26.4318,0.5210950764354644
class_time_stop,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,5.7203625,45.7629,1.8648871620765466
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.6,3.720439999999999,18.602199999999996,0.3479325546643381
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,7,0.5714285714285714,3.075357142857143,21.5275,0.2542741900868181
class_time_stop,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,5.3403285714285715,37.3823,1.6477414890963493
class_time_stop,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,9.59794,47.9897,1.0608140187925472
class_time_stop,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,1.0582111111111112,9.523900000000001,0.28336794287484546
class_time_stop,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,3.65702,18.2851,0.9839679584246853
earnings_blackout,bear,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.6,55.77632,278.8816,0.9418914411695518
earnings_blackout,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.8571428571428571,26.768757142857144,187.3813,1.4865051238912963
earnings_blackout,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,1.0,79.82304,399.1152,1.766430582735838
earnings_blackout,bear,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,72.72586,363.6293,0.5911586335860118
earnings_blackout,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,8.742585714285713,61.1981,0.4550105260276657
earnings_blackout,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,101.5116125,812.0929,2.5564469565550767
earnings_blackout,bear,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-1.9020599999999994,-9.510299999999997,-0.059961627292699014
earnings_blackout,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,23.376060000000003,116.8803,1.1707338975467536
earnings_blackout,bear,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,1.0,86.47265999999999,432.3633,1.386024543180931
earnings_blackout,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,99.29684,496.48420000000004,2.0228147407320445
earnings_blackout,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,94.61395999999999,473.0698,0.9313037323905209
earnings_blackout,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,15,0.4666666666666667,1.4951266666666656,22.426899999999986,0.09558453751644326
earnings_blackout,bull,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,32.54577142857143,227.8204,1.2420862003871942
earnings_blackout,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.8571428571428571,46.075228571428575,322.52660000000003,2.022786577841249
earnings_blackout,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,22.886157142857144,160.2031,1.6052075001690844
earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,13,0.6923076923076923,22.72243076923077,295.3916,1.5415029034711953
earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.5625,36.1562875,578.5006,1.9044873029898166
earnings_blackout,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.4,-25.660980000000002,-128.3049,-1.0872619749738268
earnings_blackout,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,-5.29594,-52.959399999999995,-0.35103838869716447
earnings_blackout,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.5,4.903700000000001,39.229600000000005,0.3474892175011262
earnings_blackout,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.8333333333333334,100.55915,603.3549,2.4538199186774796
earnings_blackout,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.5263157894736842,13.587557894736843,258.16360000000003,1.3668105913051547
earnings_blackout,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.5555555555555556,19.971500000000002,179.7435,1.2215643275778993
earnings_blackout,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.5,176.80438999999998,1768.0439,0.9864292047108877
earnings_blackout,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,132.50598333333332,795.0359,0.8595543147070492
earnings_blackout,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.6875,27.380387499999998,438.08619999999996,1.5473038020902516
earnings_blackout,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.625,143.22808749999996,1145.8246999999997,0.9526570848741854
earnings_blackout,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.8333333333333334,96.94238333333334,581.6543,1.9693390904157138
earnings_blackout,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,15.875471428571428,111.1283,0.709200173946379
earnings_blackout,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,11.358971428571428,79.5128,1.9065835968076514
earnings_blackout,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.8333333333333334,12.519283333333334,75.1157,2.074873604406792
earnings_blackout,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.8,7.19514,35.9757,0.8287007375387846
earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,16.53622,82.6811,0.46891211631553886
earnings_blackout,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.7777777777777778,36.064699999999995,324.5823,1.6333277343389
earnings_blackout,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,17.243016666666666,103.4581,1.598297009710435
earnings_blackout,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,8,1.0,58.4923875,467.9391,2.6875050562433214
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-52.07122,-260.35609999999997,-3.043527907735584
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,7,0.42857142857142855,28.95052857142857,202.6537,0.617417259839638
earnings_blackout,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,75.21091428571428,526.4764,1.0751864703194394
earnings_blackout,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,36.33424,181.6712,1.5069589417768277
earnings_blackout,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.7777777777777778,58.03681111111112,522.3313,1.2305727105366469
earnings_blackout,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,1.0,74.90646000000001,374.5323,1.9421676845650253
fixed_4r_2r,bear,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-24.68086,-123.40429999999999,-4.508324367682347
fixed_4r_2r,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,2.251257142857143,15.7588,0.4096853942329721
fixed_4r_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-3.31676,-16.5838,-0.8264624002717761
fixed_4r_2r,bear,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-20.103,-100.515,-7.828322975269582
fixed_4r_2r,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,1.9581285714285717,13.706900000000001,0.4824731237804374
fixed_4r_2r,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,10.94005,87.5204,4.564688032663741
fixed_4r_2r,bear,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-8.31094,-41.554700000000004,-0.4378067786509255
fixed_4r_2r,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-2.64246,-13.212299999999999,-0.47145999214799755
fixed_4r_2r,bear,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,9.43786,47.1893,2.377191013507852
fixed_4r_2r,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.2,-6.90652,-34.5326,-0.8862290658123166
fixed_4r_2r,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-19.56712,-97.8356,-2.9293978543421364
fixed_4r_2r,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,15,0.4,2.70676,40.6014,0.6851118474684218
fixed_4r_2r,bull,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,3.3930285714285717,23.7512,0.7730712493714699
fixed_4r_2r,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,5.3876,37.7132,1.2201029890715378
fixed_4r_2r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,1.2252999999999996,8.577099999999998,0.4752112228581754
fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,13,0.6923076923076923,11.491815384615384,149.3936,1.7519654568068308
fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.3125,-0.8274749999999997,-13.239599999999996,-0.143190016414566
fixed_4r_2r,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-31.52994,-157.6497,-1.2714597288177893
fixed_4r_2r,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,-0.56097,-5.6097,-0.17596593280745712
fixed_4r_2r,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,0.3144374999999998,2.5154999999999985,0.14171604634052296
fixed_4r_2r,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,4.029016666666667,24.174100000000003,0.2580184062753522
fixed_4r_2r,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.2631578947368421,-1.6727421052631577,-31.782099999999996,-0.6939962595371103
fixed_4r_2r,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.5555555555555556,2.687955555555556,24.1916,1.0344868529024775
fixed_4r_2r,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.4,-0.5822800000000001,-5.822800000000001,-0.07192700372413112
fixed_4r_2r,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-2.5187666666666666,-15.1126,-0.25814369429606476
fixed_4r_2r,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.375,0.3937000000000001,6.299200000000002,0.15804775571999694
fixed_4r_2r,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.0,-7.9313375,-63.4507,-18.51790905448955
fixed_4r_2r,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.5,8.090666666666666,48.544,0.6354256310246021
fixed_4r_2r,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-1.9414142857142858,-13.5899,-0.4824779851603926
fixed_4r_2r,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,-0.6042000000000002,-4.229400000000001,-0.2677139624231378
fixed_4r_2r,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-1.832083333333333,-10.992499999999998,-0.9001107199636331
fixed_4r_2r,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-1.28982,-6.4491,-0.524640078905516
fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-4.13872,-20.6936,-1.125814059208959
fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.6666666666666666,7.552233333333334,67.9701,1.959410980070551
fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,0.7695333333333334,4.6172,0.13100117956466958
fixed_4r_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,2.2035875000000003,17.628700000000002,0.6884935937969779
fixed_4r_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-5.35032,-26.7516,-0.5703117992322099
fixed_4r_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,7,0.42857142857142855,10.063300000000002,70.44310000000002,0.6147176660704495
fixed_4r_2r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,8.110271428571428,56.7719,1.5803143207942583
fixed_4r_2r,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,12.57168,62.8584,1.6928982720197563
fixed_4r_2r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,4.353788888888889,39.1841,1.158084723694072
fixed_4r_2r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,4.9262999999999995,24.6315,1.0012661609295912
hybrid_50pct_target,bear,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-10.0,-50.0,0.0
hybrid_50pct_target,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.8571428571428571,5.7841000000000005,40.4887,2.1006968629194884
hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,-0.4473400000000002,-2.236700000000001,-0.07464860180913618
hybrid_50pct_target,bear,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-10.0,-50.0,0.0
hybrid_50pct_target,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,1.0,6.9341,48.5387,5.702522498696884
hybrid_50pct_target,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,1.0,14.499175000000001,115.99340000000001,4.096811872755377
hybrid_50pct_target,bear,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-13.01612,-65.0806,-4.315517950214183
hybrid_50pct_target,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,0.7313199999999999,3.656599999999999,0.16396791805787445
hybrid_50pct_target,bear,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,4.2058,21.029,1.1047481714230536
hybrid_50pct_target,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,2.3529400000000003,11.764700000000001,0.3109375704763248
hybrid_50pct_target,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-8.2437,-41.2185,-4.693788077207768
hybrid_50pct_target,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,15,0.5333333333333333,-6.062293333333334,-90.93440000000001,-0.7548951318964563
hybrid_50pct_target,bull,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,1.8268000000000002,12.787600000000001,0.5943429401133484
hybrid_50pct_target,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,7.762099999999999,54.3347,1.6011984218266193
hybrid_50pct_target,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,6.3835,44.6845,1.3024557508257828
hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,13,0.6923076923076923,12.866676923076922,167.2668,2.5121816613284684
hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.375,1.40231875,22.4371,0.3558052104915069
hybrid_50pct_target,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-3.4718000000000004,-17.359,-0.5318158144664688
hybrid_50pct_target,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.6,1.8836300000000001,18.8363,0.5718597394526228
hybrid_50pct_target,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,-1.1507749999999999,-9.206199999999999,-0.43415477660927737
hybrid_50pct_target,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,3.925649999999999,23.553899999999995,0.41874863848053
hybrid_50pct_target,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.5263157894736842,1.8906473684210525,35.9223,0.7268058413341947
hybrid_50pct_target,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.7777777777777778,1.227011111111111,11.043099999999999,0.5026788543968094
hybrid_50pct_target,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.3,-0.03514000000000017,-0.3514000000000017,-0.006799810017322047
hybrid_50pct_target,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.0,-10.0,-60.0,0.0
hybrid_50pct_target,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.6875,4.69571875,75.1315,1.6120166761392196
hybrid_50pct_target,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.0,-10.0,-80.0,0.0
hybrid_50pct_target,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-2.8201666666666667,-16.921,-0.5831193814785647
hybrid_50pct_target,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,-0.5139000000000002,-3.5973000000000015,-0.10834533548170384
hybrid_50pct_target,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,-1.732457142857143,-12.1272,-0.5838162411038763
hybrid_50pct_target,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.8333333333333334,2.49965,14.9979,0.9032244872882011
hybrid_50pct_target,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,-4.03558,-20.1779,-1.0925659247331032
hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-6.199859999999999,-30.999299999999998,-1.631481998031651
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.8888888888888888,10.598122222222223,95.3831,2.751643363001877
hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,2.3777000000000004,14.266200000000001,0.3791317272997563
hybrid_50pct_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,11.6609625,93.2877,2.1033886171153293
hybrid_50pct_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,5.12936,25.6468,0.655880276322369
hybrid_50pct_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,7,0.14285714285714285,-1.5904857142857145,-11.133400000000002,-0.18912931951225315
hybrid_50pct_target,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.8571428571428571,9.6883,67.8181,2.6079099220039237
hybrid_50pct_target,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,13.251319999999998,66.25659999999999,2.2495387269361893
hybrid_50pct_target,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,-3.2749111111111104,-29.474199999999993,-0.5131543965199388
hybrid_50pct_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,0.5245600000000001,2.6228000000000007,0.12045045250969341
ma_exit_ema9,bear,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.6,1.97422,9.8711,0.7455594440575639
ma_exit_ema9,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,0.35205714285714285,2.4644,0.5213718724054793
ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.5236,-2.618,-0.2856681700843631
ma_exit_ema9,bear,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-1.6279799999999998,-8.139899999999999,-1.2265788912768787
ma_exit_ema9,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,0.8224142857142857,5.7569,1.298712068332974
ma_exit_ema9,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.75,0.7763249999999999,6.2105999999999995,0.9778339523729991
ma_exit_ema9,bear,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-1.59836,-7.9918000000000005,-0.5146535006719551
ma_exit_ema9,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.8385400000000001,-4.1927,-0.8782678123634821
ma_exit_ema9,bear,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,0.53982,2.6991,1.287776534494071
ma_exit_ema9,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.2,-1.25122,-6.2561,-1.0165013459436052
ma_exit_ema9,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.6,1.8010600000000003,9.005300000000002,0.6159771233240477
ma_exit_ema9,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,15,0.4,-1.2569466666666667,-18.8542,-1.267199178887963
ma_exit_ema9,bull,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,0.37324285714285727,2.6127000000000007,0.31015804199809976
ma_exit_ema9,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,4.831785714285714,33.8225,1.0186147888203236
ma_exit_ema9,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,1.2494857142857145,8.746400000000001,1.2009333095965713
ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,13,0.8461538461538461,15.209076923076923,197.718,1.3257278324596982
ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.3125,-2.01209375,-32.1935,-1.8880646705887467
ma_exit_ema9,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-0.5608199999999997,-2.8040999999999983,-0.05941405927209775
ma_exit_ema9,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,-0.5090100000000001,-5.0901000000000005,-0.52315413268352
ma_exit_ema9,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.5,-0.7391125,-5.9129,-0.6141316437664974
ma_exit_ema9,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.8333333333333334,5.758749999999999,34.552499999999995,1.518743776815834
ma_exit_ema9,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.5263157894736842,-0.34562105263157905,-6.5668000000000015,-0.24324492241441417
ma_exit_ema9,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.5555555555555556,1.3441333333333332,12.097199999999999,0.7219665947778898
ma_exit_ema9,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.5,1.2627799999999998,12.627799999999999,0.8562318862700308
ma_exit_ema9,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.5,-1.0762333333333334,-6.4574,-0.768311851268783
ma_exit_ema9,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.5,2.9255562499999996,46.808899999999994,1.4643202599717706
ma_exit_ema9,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.125,-4.7498625,-37.9989,-2.717337925086831
ma_exit_ema9,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.6666666666666666,2.2992833333333333,13.7957,0.7415837310747002
ma_exit_ema9,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,-0.29908571428571434,-2.0936000000000003,-0.5785583061609346
ma_exit_ema9,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,0.9660857142857143,6.7626,0.9949376109086022
ma_exit_ema9,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.0,-1.0476666666666665,-6.286,-8.270579606899764
ma_exit_ema9,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-1.79506,-8.9753,-2.498536035969164
ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,1.3111,6.555499999999999,1.2377311374042943
