strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,ma_exit_ema9,compressed_lt_3,22,0.6363636363636364,0.7146863636363636,15.723099999999999
bollinger_lower,ma_exit_ema9,no_data,70,0.4857142857142857,-0.3163785714285714,-22.1465
bollinger_lower,ma_exit_ema9,normal_3_5,47,0.5531914893617021,-0.11098936170212759,-5.216499999999996
bollinger_lower,next_pivot_target,compressed_lt_3,22,0.5454545454545454,-0.006927272727272767,-0.15240000000000087
bollinger_lower,next_pivot_target,no_data,70,0.4714285714285714,0.22816714285714287,15.971700000000002
bollinger_lower,next_pivot_target,normal_3_5,47,0.48936170212765956,2.505517021276596,117.7593
bollinger_lower,r_multiple_2r,compressed_lt_3,22,0.45454545454545453,2.036368181818182,44.8001
bollinger_lower,r_multiple_2r,no_data,70,0.35714285714285715,0.7882057142857144,55.174400000000006
bollinger_lower,r_multiple_2r,normal_3_5,47,0.40425531914893614,2.9478000000000004,138.5466
bollinger_lower,r_multiple_3r,compressed_lt_3,22,0.36363636363636365,1.8873136363636365,41.520900000000005
bollinger_lower,r_multiple_3r,no_data,70,0.2571428571428571,0.44573,31.2011
bollinger_lower,r_multiple_3r,normal_3_5,47,0.3404255319148936,3.5054553191489366,164.7564
bollinger_lower,regime_flip,compressed_lt_3,22,0.5454545454545454,0.49408181818181834,10.869800000000003
bollinger_lower,regime_flip,no_data,70,0.4857142857142857,2.516765714285714,176.1736
bollinger_lower,regime_flip,normal_3_5,47,0.5319148936170213,3.1295638297872337,147.0895
bollinger_lower,time_stop_10d,compressed_lt_3,22,0.5909090909090909,3.5022136363636363,77.0487
bollinger_lower,time_stop_10d,no_data,70,0.5285714285714286,1.9852271428571429,138.9659
bollinger_lower,time_stop_10d,normal_3_5,47,0.5319148936170213,2.1693829787234047,101.96100000000001
bollinger_lower,time_stop_20d,compressed_lt_3,22,0.5454545454545454,0.49408181818181834,10.869800000000003
bollinger_lower,time_stop_20d,no_data,70,0.4857142857142857,2.516765714285714,176.1736
bollinger_lower,time_stop_20d,normal_3_5,47,0.5319148936170213,3.1295638297872337,147.0895
bollinger_lower,trailing_10pct,compressed_lt_3,22,0.45454545454545453,0.03150000000000003,0.6930000000000006
bollinger_lower,trailing_10pct,no_data,70,0.2714285714285714,-1.0605971428571426,-74.24179999999998
bollinger_lower,trailing_10pct,normal_3_5,47,0.3191489361702128,1.084,50.94800000000001
bollinger_lower,trailing_15pct,compressed_lt_3,22,0.36363636363636365,-1.61545,-35.5399
bollinger_lower,trailing_15pct,no_data,70,0.38571428571428573,0.9664957142857143,67.6547
bollinger_lower,trailing_15pct,normal_3_5,47,0.3404255319148936,0.8743127659574467,41.092699999999994
bollinger_lower,trailing_5pct,compressed_lt_3,22,0.3181818181818182,-0.14685000000000004,-3.2307000000000006
bollinger_lower,trailing_5pct,no_data,70,0.18571428571428572,-2.037537142857143,-142.6276
bollinger_lower,trailing_5pct,normal_3_5,47,0.3404255319148936,-0.9142382978723405,-42.9692
bollinger_tight,atr_trail_1x,compressed_lt_3,27,0.2222222222222222,-1.5538555555555555,-41.9541
bollinger_tight,atr_trail_1x,no_data,44,0.25,-2.2191454545454543,-97.6424
