strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r2_continuation,class_time_stop,no,13,0.23076923076923078,-12.92473076923077,-168.0215
pivot_r2_continuation,class_time_stop,yes,8,0.25,-0.8285000000000001,-6.628000000000001
pivot_r2_continuation,earnings_blackout,no,13,0.5384615384615384,15.098746153846154,196.2837
pivot_r2_continuation,earnings_blackout,yes,8,0.5,3.6407499999999997,29.125999999999998
pivot_r2_continuation,fixed_4r_2r,no,13,0.07692307692307693,-9.10096923076923,-118.3126
pivot_r2_continuation,fixed_4r_2r,yes,8,0.25,-0.1565875,-1.2527
pivot_r2_continuation,hybrid_50pct_target,no,13,0.3076923076923077,-11.697992307692308,-152.0739
pivot_r2_continuation,hybrid_50pct_target,yes,8,0.375,-0.36824999999999974,-2.945999999999998
pivot_r2_continuation,ma_exit_ema9,no,13,0.15384615384615385,-4.1990923076923075,-54.5882
pivot_r2_continuation,ma_exit_ema9,yes,8,0.375,-0.5288875,-4.2311
pivot_r2_continuation,next_pivot_target,no,13,0.3076923076923077,-7.6806846153846156,-99.8489
pivot_r2_continuation,next_pivot_target,yes,8,0.5,0.7605125,6.0841
pivot_r2_continuation,r_multiple_2r,no,13,0.23076923076923078,-2.198469230769231,-28.5801
pivot_r2_continuation,r_multiple_2r,yes,8,0.25,-0.15483750000000002,-1.2387000000000001
pivot_r2_continuation,r_multiple_3r,no,13,0.15384615384615385,-3.921,-50.973
pivot_r2_continuation,r_multiple_3r,yes,8,0.25,0.5768874999999999,4.615099999999999
pivot_r2_continuation,regime_flip,no,13,0.3076923076923077,-11.170146153846154,-145.2119
pivot_r2_continuation,regime_flip,yes,8,0.5,-0.332175,-2.6574
pivot_r2_continuation,time_stop_10d,no,13,0.3076923076923077,-6.9885769230769235,-90.8515
pivot_r2_continuation,time_stop_10d,yes,8,0.625,0.04806250000000001,0.38450000000000006
