strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,trailing_15pct,59,3,0.0,-10.0928,-30.2784
buyback_8k_recent_long,trailing_15pct,60,3,0.6666666666666666,0.6234999999999999,1.8704999999999998
buyback_8k_recent_long,trailing_15pct,67,1,1.0,2.93,2.93
buyback_8k_recent_long,trailing_15pct,89,2,0.5,0.7298499999999999,1.4596999999999998
buyback_8k_recent_long,trailing_5pct,26,3,0.0,-4.515899999999999,-13.547699999999999
buyback_8k_recent_long,trailing_5pct,32,1,1.0,16.3543,16.3543
buyback_8k_recent_long,trailing_5pct,35,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,trailing_5pct,52,2,0.5,-2.14825,-4.2965
buyback_8k_recent_long,trailing_5pct,53,1,1.0,1.6323,1.6323
buyback_8k_recent_long,trailing_5pct,59,3,0.3333333333333333,0.4439,1.3317
buyback_8k_recent_long,trailing_5pct,60,3,0.3333333333333333,0.2675666666666667,0.8027
buyback_8k_recent_long,trailing_5pct,67,1,0.0,-4.292,-4.292
buyback_8k_recent_long,trailing_5pct,89,2,0.0,-3.81255,-7.6251
cpr_narrow_bullish,atr_trail_1x,4,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,atr_trail_1x,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,atr_trail_1x,30,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,atr_trail_1x,33,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,atr_trail_1x,49,1,1.0,0.4302,0.4302
cpr_narrow_bullish,atr_trail_1x,75,2,0.0,-1.42815,-2.8563
cpr_narrow_bullish,atr_trail_2x,4,1,1.0,4.1523,4.1523
cpr_narrow_bullish,atr_trail_2x,28,1,0.0,-6.338,-6.338
cpr_narrow_bullish,atr_trail_2x,30,1,0.0,-3.5811,-3.5811
cpr_narrow_bullish,atr_trail_2x,33,1,0.0,-3.288,-3.288
cpr_narrow_bullish,atr_trail_2x,49,1,0.0,-5.557,-5.557
cpr_narrow_bullish,atr_trail_2x,75,2,1.0,14.99565,29.9913
cpr_narrow_bullish,atr_trail_mae_conditional,4,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,atr_trail_mae_conditional,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,atr_trail_mae_conditional,30,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,atr_trail_mae_conditional,33,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,atr_trail_mae_conditional,49,1,1.0,0.4302,0.4302
cpr_narrow_bullish,atr_trail_mae_conditional,75,2,0.0,-1.42815,-2.8563
cpr_narrow_bullish,atr_trail_vix_conditional,4,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,atr_trail_vix_conditional,28,1,0.0,-6.338,-6.338
cpr_narrow_bullish,atr_trail_vix_conditional,30,1,0.0,-2.616,-2.616
cpr_narrow_bullish,atr_trail_vix_conditional,33,1,0.0,-1.2195,-1.2195
cpr_narrow_bullish,atr_trail_vix_conditional,49,1,1.0,1.2503,1.2503
cpr_narrow_bullish,atr_trail_vix_conditional,75,2,0.5,7.777200000000001,15.554400000000001
cpr_narrow_bullish,break_even_at_1r,4,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,break_even_at_1r,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,break_even_at_1r,30,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,break_even_at_1r,33,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,break_even_at_1r,49,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,75,2,0.0,-1.42815,-2.8563
cpr_narrow_bullish,breakeven_plus_trail,4,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,28,1,0.0,-6.2548,-6.2548
cpr_narrow_bullish,breakeven_plus_trail,30,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,breakeven_plus_trail,33,1,0.0,-3.4106,-3.4106
cpr_narrow_bullish,breakeven_plus_trail,49,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,75,2,1.0,10.6119,21.2238
cpr_narrow_bullish,chandelier_3x,4,1,1.0,2.8829,2.8829
cpr_narrow_bullish,chandelier_3x,28,1,0.0,-9.2008,-9.2008
cpr_narrow_bullish,chandelier_3x,30,1,0.0,-6.7288,-6.7288
cpr_narrow_bullish,chandelier_3x,33,1,0.0,-2.0742,-2.0742
cpr_narrow_bullish,chandelier_3x,49,1,0.0,-6.7908,-6.7908
cpr_narrow_bullish,chandelier_3x,75,2,1.0,12.99925,25.9985
cpr_narrow_bullish,class_time_stop,4,1,1.0,6.9585,6.9585
cpr_narrow_bullish,class_time_stop,28,1,0.0,-2.0014,-2.0014
cpr_narrow_bullish,class_time_stop,30,1,0.0,-6.6589,-6.6589
cpr_narrow_bullish,class_time_stop,33,1,0.0,-14.5772,-14.5772
cpr_narrow_bullish,class_time_stop,49,1,0.0,-8.3211,-8.3211
cpr_narrow_bullish,class_time_stop,75,2,1.0,17.16885,34.3377
cpr_narrow_bullish,earnings_blackout,4,1,0.0,-34.6318,-34.6318
cpr_narrow_bullish,earnings_blackout,28,1,0.0,-35.4458,-35.4458
cpr_narrow_bullish,earnings_blackout,30,1,1.0,52.4563,52.4563
cpr_narrow_bullish,earnings_blackout,33,1,0.0,-2.7301,-2.7301
cpr_narrow_bullish,earnings_blackout,49,1,1.0,122.8687,122.8687
cpr_narrow_bullish,earnings_blackout,75,2,1.0,301.7653,603.5306
cpr_narrow_bullish,fixed_4r_2r,4,1,0.0,-8.4391,-8.4391
cpr_narrow_bullish,fixed_4r_2r,28,1,0.0,-6.338,-6.338
cpr_narrow_bullish,fixed_4r_2r,30,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,fixed_4r_2r,33,1,0.0,-3.4106,-3.4106
cpr_narrow_bullish,fixed_4r_2r,49,1,0.0,-9.3408,-9.3408
cpr_narrow_bullish,fixed_4r_2r,75,2,1.0,11.013100000000001,22.026200000000003
cpr_narrow_bullish,hybrid_50pct_target,4,1,1.0,3.8741,3.8741
cpr_narrow_bullish,hybrid_50pct_target,28,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,30,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,33,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,49,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,75,2,1.0,9.43585,18.8717
cpr_narrow_bullish,ma_exit_ema9,4,1,1.0,0.3256,0.3256
cpr_narrow_bullish,ma_exit_ema9,28,1,0.0,-4.4172,-4.4172
cpr_narrow_bullish,ma_exit_ema9,30,1,0.0,-3.1665,-3.1665
cpr_narrow_bullish,ma_exit_ema9,33,1,0.0,-1.4373,-1.4373
cpr_narrow_bullish,ma_exit_ema9,49,1,0.0,-2.6856,-2.6856
cpr_narrow_bullish,ma_exit_ema9,75,2,1.0,16.663649999999997,33.327299999999994
cpr_narrow_bullish,mfe_lockin_trail,4,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,mfe_lockin_trail,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,mfe_lockin_trail,30,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,mfe_lockin_trail,33,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,mfe_lockin_trail,49,1,1.0,0.4302,0.4302
cpr_narrow_bullish,mfe_lockin_trail,75,2,0.0,-1.42815,-2.8563
cpr_narrow_bullish,multi_tier_partial,4,1,1.0,0.7844,0.7844
cpr_narrow_bullish,multi_tier_partial,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,multi_tier_partial,30,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,multi_tier_partial,33,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,multi_tier_partial,49,1,1.0,1.7514,1.7514
cpr_narrow_bullish,multi_tier_partial,75,2,0.5,-0.77125,-1.5425
cpr_narrow_bullish,next_pivot_target,4,1,1.0,1.1175,1.1175
cpr_narrow_bullish,next_pivot_target,28,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,30,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,next_pivot_target,33,1,1.0,0.0401,0.0401
cpr_narrow_bullish,next_pivot_target,49,1,1.0,0.9953,0.9953
cpr_narrow_bullish,next_pivot_target,75,2,1.0,8.2598,16.5196
cpr_narrow_bullish,r_multiple_2r,4,1,1.0,5.1654,5.1654
cpr_narrow_bullish,r_multiple_2r,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,r_multiple_2r,30,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,r_multiple_2r,33,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,r_multiple_2r,49,1,0.0,-5.557,-5.557
cpr_narrow_bullish,r_multiple_2r,75,2,0.5,2.1905,4.381
cpr_narrow_bullish,r_multiple_3r,4,1,1.0,7.7481,7.7481
cpr_narrow_bullish,r_multiple_3r,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,r_multiple_3r,30,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,r_multiple_3r,33,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,r_multiple_3r,49,1,0.0,-5.557,-5.557
cpr_narrow_bullish,r_multiple_3r,75,2,0.5,3.8383999999999996,7.676799999999999
cpr_narrow_bullish,regime_flip,4,1,1.0,6.1827,6.1827
cpr_narrow_bullish,regime_flip,28,1,0.0,-4.6794,-4.6794
cpr_narrow_bullish,regime_flip,30,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,regime_flip,33,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,regime_flip,49,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,regime_flip,75,2,1.0,18.6151,37.2302
cpr_narrow_bullish,reverse_signal,4,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,reverse_signal,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,reverse_signal,30,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,reverse_signal,33,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,reverse_signal,49,1,1.0,0.4302,0.4302
cpr_narrow_bullish,reverse_signal,75,2,0.0,-1.42815,-2.8563
cpr_narrow_bullish,smc_mitigation_zone,4,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,smc_mitigation_zone,28,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,smc_mitigation_zone,30,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,smc_mitigation_zone,33,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,smc_mitigation_zone,49,1,1.0,0.4302,0.4302
cpr_narrow_bullish,smc_mitigation_zone,75,2,0.0,-1.42815,-2.8563
cpr_narrow_bullish,time_stop_10d,4,1,1.0,3.1003,3.1003
cpr_narrow_bullish,time_stop_10d,28,1,0.0,-11.0329,-11.0329
cpr_narrow_bullish,time_stop_10d,30,1,0.0,-6.3097,-6.3097
cpr_narrow_bullish,time_stop_10d,33,1,0.0,-4.4661,-4.4661
cpr_narrow_bullish,time_stop_10d,49,1,0.0,-7.4981,-7.4981
cpr_narrow_bullish,time_stop_10d,75,2,1.0,10.3412,20.6824
cpr_narrow_bullish,time_stop_20d,4,1,1.0,6.1827,6.1827
cpr_narrow_bullish,time_stop_20d,28,1,0.0,-4.6794,-4.6794
cpr_narrow_bullish,time_stop_20d,30,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,time_stop_20d,33,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,time_stop_20d,49,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,time_stop_20d,75,2,1.0,18.6151,37.2302
cpr_narrow_bullish,trailing_10pct,4,1,0.0,-8.4391,-8.4391
cpr_narrow_bullish,trailing_10pct,28,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,30,1,0.0,-9.7485,-9.7485
cpr_narrow_bullish,trailing_10pct,33,1,0.0,-10.0895,-10.0895
cpr_narrow_bullish,trailing_10pct,49,1,0.0,-5.6787,-5.6787
cpr_narrow_bullish,trailing_10pct,75,2,1.0,10.6119,21.2238
cpr_narrow_bullish,trailing_15pct,4,1,0.0,-8.4391,-8.4391
cpr_narrow_bullish,trailing_15pct,28,1,0.0,-5.0682,-5.0682
cpr_narrow_bullish,trailing_15pct,30,1,0.0,-15.6927,-15.6927
cpr_narrow_bullish,trailing_15pct,33,1,0.0,-14.9816,-14.9816
cpr_narrow_bullish,trailing_15pct,49,1,0.0,-10.9187,-10.9187
cpr_narrow_bullish,trailing_15pct,75,2,1.0,139.3578,278.7156
cpr_narrow_bullish,trailing_5pct,4,1,1.0,2.4738,2.4738
cpr_narrow_bullish,trailing_5pct,28,1,0.0,-6.338,-6.338
cpr_narrow_bullish,trailing_5pct,30,1,0.0,-6.7288,-6.7288
cpr_narrow_bullish,trailing_5pct,33,1,0.0,-4.9795,-4.9795
cpr_narrow_bullish,trailing_5pct,49,1,0.0,-0.4583,-0.4583
cpr_narrow_bullish,trailing_5pct,75,2,1.0,14.71715,29.4343
htf_aligned_breakout_long,atr_trail_1x,24,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,atr_trail_1x,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,atr_trail_1x,46,1,0.0,-1.843,-1.843
htf_aligned_breakout_long,atr_trail_1x,63,1,1.0,0.5609,0.5609
htf_aligned_breakout_long,atr_trail_1x,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,atr_trail_1x,72,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,atr_trail_2x,24,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,atr_trail_2x,26,2,0.5,-0.2148500000000002,-0.4297000000000004
htf_aligned_breakout_long,atr_trail_2x,46,1,0.0,-3.8554,-3.8554
htf_aligned_breakout_long,atr_trail_2x,63,1,0.0,-0.2155,-0.2155
htf_aligned_breakout_long,atr_trail_2x,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,atr_trail_2x,72,1,1.0,3.5158,3.5158
htf_aligned_breakout_long,atr_trail_mae_conditional,24,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,atr_trail_mae_conditional,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,atr_trail_mae_conditional,46,1,0.0,-1.843,-1.843
htf_aligned_breakout_long,atr_trail_mae_conditional,63,1,1.0,0.5609,0.5609
htf_aligned_breakout_long,atr_trail_mae_conditional,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,atr_trail_mae_conditional,72,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,atr_trail_vix_conditional,24,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,atr_trail_vix_conditional,26,2,0.0,-4.3948,-8.7896
htf_aligned_breakout_long,atr_trail_vix_conditional,46,1,0.0,-1.34,-1.34
htf_aligned_breakout_long,atr_trail_vix_conditional,63,1,0.0,-0.0188,-0.0188
htf_aligned_breakout_long,atr_trail_vix_conditional,67,1,0.0,-1.4549,-1.4549
htf_aligned_breakout_long,atr_trail_vix_conditional,72,1,1.0,4.2049,4.2049
htf_aligned_breakout_long,break_even_at_1r,24,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,break_even_at_1r,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,break_even_at_1r,46,1,0.0,-2.0777,-2.0777
htf_aligned_breakout_long,break_even_at_1r,63,1,0.0,-0.0188,-0.0188
htf_aligned_breakout_long,break_even_at_1r,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,break_even_at_1r,72,1,0.0,-0.2744,-0.2744
htf_aligned_breakout_long,breakeven_plus_trail,24,1,0.0,-13.3494,-13.3494
htf_aligned_breakout_long,breakeven_plus_trail,26,2,0.0,-2.14285,-4.2857
htf_aligned_breakout_long,breakeven_plus_trail,46,1,0.0,-4.1554,-4.1554
htf_aligned_breakout_long,breakeven_plus_trail,63,1,0.0,0.0,0.0
htf_aligned_breakout_long,breakeven_plus_trail,67,1,0.0,-3.8798,-3.8798
htf_aligned_breakout_long,breakeven_plus_trail,72,1,1.0,10.6542,10.6542
htf_aligned_breakout_long,chandelier_3x,24,1,0.0,-12.7299,-12.7299
htf_aligned_breakout_long,chandelier_3x,26,2,0.5,-1.1356499999999998,-2.2712999999999997
htf_aligned_breakout_long,chandelier_3x,46,1,0.0,-4.4083,-4.4083
htf_aligned_breakout_long,chandelier_3x,63,1,1.0,1.5273,1.5273
htf_aligned_breakout_long,chandelier_3x,67,1,0.0,-5.2359,-5.2359
htf_aligned_breakout_long,chandelier_3x,72,1,1.0,2.3524,2.3524
htf_aligned_breakout_long,class_time_stop,24,1,0.0,-5.7373,-5.7373
htf_aligned_breakout_long,class_time_stop,26,2,0.5,-6.0025,-12.005
htf_aligned_breakout_long,class_time_stop,46,1,0.0,-2.4735,-2.4735
htf_aligned_breakout_long,class_time_stop,63,1,1.0,2.8969,2.8969
htf_aligned_breakout_long,class_time_stop,67,1,0.0,-8.0868,-8.0868
htf_aligned_breakout_long,class_time_stop,72,1,1.0,4.0221,4.0221
htf_aligned_breakout_long,earnings_blackout,24,1,0.0,-83.0626,-83.0626
htf_aligned_breakout_long,earnings_blackout,26,2,0.5,-2.1214499999999994,-4.242899999999999
htf_aligned_breakout_long,earnings_blackout,46,1,1.0,100.8369,100.8369
htf_aligned_breakout_long,earnings_blackout,63,1,1.0,7.6095,7.6095
htf_aligned_breakout_long,earnings_blackout,67,1,0.0,-6.382,-6.382
htf_aligned_breakout_long,earnings_blackout,72,1,1.0,30.9567,30.9567
htf_aligned_breakout_long,fixed_4r_2r,24,1,0.0,-13.3494,-13.3494
htf_aligned_breakout_long,fixed_4r_2r,26,2,0.0,-5.4126,-10.8252
htf_aligned_breakout_long,fixed_4r_2r,46,1,0.0,-4.1554,-4.1554
htf_aligned_breakout_long,fixed_4r_2r,63,1,1.0,3.1639,3.1639
htf_aligned_breakout_long,fixed_4r_2r,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,fixed_4r_2r,72,1,1.0,6.558,6.558
htf_aligned_breakout_long,hybrid_50pct_target,24,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,hybrid_50pct_target,26,2,0.5,-3.37225,-6.7445
htf_aligned_breakout_long,hybrid_50pct_target,46,1,1.0,13.9181,13.9181
htf_aligned_breakout_long,hybrid_50pct_target,63,1,1.0,1.1865,1.1865
htf_aligned_breakout_long,hybrid_50pct_target,67,1,1.0,2.9098,2.9098
htf_aligned_breakout_long,hybrid_50pct_target,72,1,1.0,7.7863,7.7863
htf_aligned_breakout_long,ma_exit_ema9,24,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,ma_exit_ema9,26,2,0.0,-2.8606,-5.7212
htf_aligned_breakout_long,ma_exit_ema9,46,1,0.0,-2.8057,-2.8057
htf_aligned_breakout_long,ma_exit_ema9,63,1,1.0,0.6932,0.6932
htf_aligned_breakout_long,ma_exit_ema9,67,1,0.0,-1.0305,-1.0305
htf_aligned_breakout_long,ma_exit_ema9,72,1,1.0,3.6352,3.6352
htf_aligned_breakout_long,mfe_lockin_trail,24,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,mfe_lockin_trail,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,mfe_lockin_trail,46,1,0.0,-1.843,-1.843
htf_aligned_breakout_long,mfe_lockin_trail,63,1,1.0,0.5609,0.5609
htf_aligned_breakout_long,mfe_lockin_trail,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,mfe_lockin_trail,72,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,multi_tier_partial,24,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,multi_tier_partial,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,multi_tier_partial,46,1,0.0,-1.843,-1.843
htf_aligned_breakout_long,multi_tier_partial,63,1,1.0,0.6376,0.6376
htf_aligned_breakout_long,multi_tier_partial,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,multi_tier_partial,72,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,next_pivot_target,24,1,1.0,2.9159,2.9159
htf_aligned_breakout_long,next_pivot_target,26,2,0.5,2.7618,5.5236
htf_aligned_breakout_long,next_pivot_target,46,1,0.0,-4.1554,-4.1554
htf_aligned_breakout_long,next_pivot_target,63,1,1.0,0.0037,0.0037
htf_aligned_breakout_long,next_pivot_target,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,next_pivot_target,72,1,1.0,5.366,5.366
htf_aligned_breakout_long,r_multiple_2r,24,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,r_multiple_2r,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,r_multiple_2r,46,1,0.0,-2.0777,-2.0777
htf_aligned_breakout_long,r_multiple_2r,63,1,1.0,1.5819,1.5819
htf_aligned_breakout_long,r_multiple_2r,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,r_multiple_2r,72,1,1.0,3.279,3.279
htf_aligned_breakout_long,r_multiple_3r,24,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,r_multiple_3r,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,r_multiple_3r,46,1,0.0,-2.0777,-2.0777
htf_aligned_breakout_long,r_multiple_3r,63,1,1.0,2.5578,2.5578
htf_aligned_breakout_long,r_multiple_3r,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,r_multiple_3r,72,1,1.0,5.366,5.366
htf_aligned_breakout_long,regime_flip,24,1,0.0,-4.6118,-4.6118
htf_aligned_breakout_long,regime_flip,26,2,0.5,-4.59755,-9.1951
htf_aligned_breakout_long,regime_flip,46,1,0.0,-1.6882,-1.6882
htf_aligned_breakout_long,regime_flip,63,1,1.0,0.6084,0.6084
htf_aligned_breakout_long,regime_flip,67,1,1.0,0.6631,0.6631
htf_aligned_breakout_long,regime_flip,72,1,1.0,5.7733,5.7733
htf_aligned_breakout_long,reverse_signal,24,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,reverse_signal,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,reverse_signal,46,1,0.0,-1.843,-1.843
htf_aligned_breakout_long,reverse_signal,63,1,1.0,0.5609,0.5609
htf_aligned_breakout_long,reverse_signal,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,reverse_signal,72,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,smc_mitigation_zone,24,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,smc_mitigation_zone,26,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,smc_mitigation_zone,46,1,0.0,-1.843,-1.843
htf_aligned_breakout_long,smc_mitigation_zone,63,1,1.0,0.5609,0.5609
htf_aligned_breakout_long,smc_mitigation_zone,67,1,0.0,-4.0336,-4.0336
htf_aligned_breakout_long,smc_mitigation_zone,72,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,time_stop_10d,24,1,0.0,-5.4144,-5.4144
htf_aligned_breakout_long,time_stop_10d,26,2,0.5,-3.74625,-7.4925
htf_aligned_breakout_long,time_stop_10d,46,1,0.0,-5.6902,-5.6902
htf_aligned_breakout_long,time_stop_10d,63,1,1.0,1.1678,1.1678
htf_aligned_breakout_long,time_stop_10d,67,1,1.0,0.505,0.505
htf_aligned_breakout_long,time_stop_10d,72,1,1.0,2.0775,2.0775
htf_aligned_breakout_long,time_stop_20d,24,1,0.0,-4.6118,-4.6118
htf_aligned_breakout_long,time_stop_20d,26,2,0.5,-4.59755,-9.1951
htf_aligned_breakout_long,time_stop_20d,46,1,0.0,-1.6882,-1.6882
htf_aligned_breakout_long,time_stop_20d,63,1,1.0,0.6084,0.6084
htf_aligned_breakout_long,time_stop_20d,67,1,1.0,0.6631,0.6631
htf_aligned_breakout_long,time_stop_20d,72,1,1.0,5.7733,5.7733
htf_aligned_breakout_long,trailing_10pct,24,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,trailing_10pct,26,2,0.0,-6.64915,-13.2983
htf_aligned_breakout_long,trailing_10pct,46,1,1.0,21.6031,21.6031
htf_aligned_breakout_long,trailing_10pct,63,1,1.0,7.6095,7.6095
htf_aligned_breakout_long,trailing_10pct,67,1,0.0,-4.1499,-4.1499
htf_aligned_breakout_long,trailing_10pct,72,1,1.0,10.6542,10.6542
htf_aligned_breakout_long,trailing_15pct,24,1,0.0,-12.8057,-12.8057
htf_aligned_breakout_long,trailing_15pct,26,2,0.0,-10.5984,-21.1968
htf_aligned_breakout_long,trailing_15pct,46,1,1.0,14.8473,14.8473
htf_aligned_breakout_long,trailing_15pct,63,1,1.0,7.6095,7.6095
htf_aligned_breakout_long,trailing_15pct,67,1,0.0,-9.4868,-9.4868
htf_aligned_breakout_long,trailing_15pct,72,1,1.0,30.9567,30.9567
htf_aligned_breakout_long,trailing_5pct,24,1,0.0,-3.5059,-3.5059
htf_aligned_breakout_long,trailing_5pct,26,2,0.0,-5.2877,-10.5754
htf_aligned_breakout_long,trailing_5pct,46,1,0.0,-4.8392,-4.8392
htf_aligned_breakout_long,trailing_5pct,63,1,1.0,7.6095,7.6095
htf_aligned_breakout_long,trailing_5pct,67,1,0.0,-5.0,-5.0
htf_aligned_breakout_long,trailing_5pct,72,1,1.0,1.1714,1.1714
monthly_bias_momentum_long,atr_trail_1x,4,5,0.6,0.2661,1.3305
monthly_bias_momentum_long,atr_trail_1x,24,1,0.0,-1.9182,-1.9182
monthly_bias_momentum_long,atr_trail_1x,26,1,0.0,-2.741,-2.741
monthly_bias_momentum_long,atr_trail_1x,33,1,1.0,0.9926,0.9926
monthly_bias_momentum_long,atr_trail_1x,35,1,0.0,-2.8534,-2.8534
monthly_bias_momentum_long,atr_trail_1x,39,1,0.0,-2.1489,-2.1489
monthly_bias_momentum_long,atr_trail_1x,46,5,0.0,-1.49058,-7.4529
monthly_bias_momentum_long,atr_trail_1x,49,1,0.0,-0.8352,-0.8352
monthly_bias_momentum_long,atr_trail_1x,63,1,1.0,1.6401,1.6401
monthly_bias_momentum_long,atr_trail_1x,67,2,0.0,-1.8383,-3.6766
monthly_bias_momentum_long,atr_trail_1x,90,1,0.0,-1.1095,-1.1095
monthly_bias_momentum_long,atr_trail_2x,4,5,0.4,0.36788000000000004,1.8394000000000001
monthly_bias_momentum_long,atr_trail_2x,24,1,0.0,-7.4723,-7.4723
monthly_bias_momentum_long,atr_trail_2x,26,1,1.0,7.3258,7.3258
monthly_bias_momentum_long,atr_trail_2x,33,1,0.0,-0.3436,-0.3436
monthly_bias_momentum_long,atr_trail_2x,35,1,0.0,-5.7067,-5.7067
monthly_bias_momentum_long,atr_trail_2x,39,1,0.0,-1.8941,-1.8941
monthly_bias_momentum_long,atr_trail_2x,46,5,0.0,-3.26704,-16.3352
monthly_bias_momentum_long,atr_trail_2x,49,1,0.0,-2.3956,-2.3956
monthly_bias_momentum_long,atr_trail_2x,63,1,1.0,0.1817,0.1817
monthly_bias_momentum_long,atr_trail_2x,67,2,0.0,-5.7767,-11.5534
monthly_bias_momentum_long,atr_trail_2x,90,1,0.0,-2.219,-2.219
monthly_bias_momentum_long,atr_trail_mae_conditional,4,5,0.6,0.2661,1.3305
monthly_bias_momentum_long,atr_trail_mae_conditional,24,1,0.0,-1.9182,-1.9182
monthly_bias_momentum_long,atr_trail_mae_conditional,26,1,0.0,-2.741,-2.741
