strategy,exit_method,mae_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_inverse_fvg,chandelier_3x,q1_lt_2pct,1,0.0,-0.1021,-0.1021
smc_inverse_fvg,chandelier_3x,q4_ge_10pct,83,0.2891566265060241,-2.9870722891566266,-247.927
smc_inverse_fvg,class_time_stop,q1_lt_2pct,1,0.0,-9.7167,-9.7167
smc_inverse_fvg,class_time_stop,q4_ge_10pct,83,0.4819277108433735,-1.8908289156626508,-156.93880000000001
smc_inverse_fvg,earnings_blackout,q1_lt_2pct,1,1.0,2.453,2.453
smc_inverse_fvg,earnings_blackout,q4_ge_10pct,83,0.4939759036144578,-1.4261409638554212,-118.36969999999995
smc_inverse_fvg,fixed_4r_2r,q1_lt_2pct,1,0.0,-5.1949,-5.1949
smc_inverse_fvg,fixed_4r_2r,q4_ge_10pct,83,0.2289156626506024,-2.2599759036144578,-187.578
smc_inverse_fvg,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
smc_inverse_fvg,hybrid_50pct_target,q4_ge_10pct,83,0.6867469879518072,-4.238379518072289,-351.7855
smc_inverse_fvg,ma_exit_ema9,q1_lt_2pct,1,1.0,1.0499,1.0499
smc_inverse_fvg,ma_exit_ema9,q4_ge_10pct,83,0.1686746987951807,-2.5168578313253014,-208.8992
smc_inverse_fvg,mfe_lockin_trail,q1_lt_2pct,1,0.0,-2.4503,-2.4503
smc_inverse_fvg,mfe_lockin_trail,q4_ge_10pct,83,0.1566265060240964,-1.948244578313253,-161.7043
smc_inverse_fvg,multi_tier_partial,q1_lt_2pct,1,0.0,-2.4503,-2.4503
smc_inverse_fvg,multi_tier_partial,q4_ge_10pct,83,0.26506024096385544,-1.640812048192771,-136.1874
smc_inverse_fvg,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
smc_inverse_fvg,next_pivot_target,q4_ge_10pct,83,0.6746987951807228,-1.2246650602409639,-101.6472
smc_inverse_fvg,r_multiple_2r,q1_lt_2pct,1,0.0,-2.5974,-2.5974
smc_inverse_fvg,r_multiple_2r,q4_ge_10pct,83,0.1686746987951807,-1.728901204819277,-143.4988
smc_inverse_fvg,r_multiple_3r,q1_lt_2pct,1,0.0,-2.5974,-2.5974
smc_inverse_fvg,r_multiple_3r,q4_ge_10pct,83,0.12048192771084337,-1.9791674698795183,-164.2709
smc_inverse_fvg,regime_flip,q1_lt_2pct,1,1.0,2.0985,2.0985
smc_inverse_fvg,regime_flip,q4_ge_10pct,83,0.3493975903614458,-3.5020867469879517,-290.6732
smc_inverse_fvg,reverse_signal,q1_lt_2pct,1,0.0,-2.4503,-2.4503
smc_inverse_fvg,reverse_signal,q4_ge_10pct,83,0.14457831325301204,-1.9915048192771085,-165.2949
smc_inverse_fvg,smc_mitigation_zone,q1_lt_2pct,1,0.0,-2.4503,-2.4503
smc_inverse_fvg,smc_mitigation_zone,q4_ge_10pct,83,0.14457831325301204,-1.8988518072289158,-157.6047
smc_inverse_fvg,time_stop_10d,q1_lt_2pct,1,1.0,0.5478,0.5478
smc_inverse_fvg,time_stop_10d,q4_ge_10pct,83,0.3614457831325301,-1.675089156626506,-139.0324
smc_inverse_fvg,time_stop_20d,q1_lt_2pct,1,1.0,2.0985,2.0985
smc_inverse_fvg,time_stop_20d,q4_ge_10pct,83,0.3493975903614458,-3.5020867469879517,-290.6732
smc_inverse_fvg,trailing_10pct,q1_lt_2pct,1,0.0,-6.4764,-6.4764
smc_inverse_fvg,trailing_10pct,q4_ge_10pct,83,0.3493975903614458,-2.7038132530120484,-224.4165
smc_inverse_fvg,trailing_15pct,q1_lt_2pct,1,0.0,-11.6721,-11.6721
smc_inverse_fvg,trailing_15pct,q4_ge_10pct,83,0.3132530120481928,-2.607851807228916,-216.45170000000002
smc_inverse_fvg,trailing_5pct,q1_lt_2pct,1,0.0,-4.0026,-4.0026
smc_inverse_fvg,trailing_5pct,q4_ge_10pct,83,0.18072289156626506,-2.543072289156626,-211.075
stochrsi_oversold,atr_trail_1x,q4_ge_10pct,6,0.3333333333333333,-0.75375,-4.5225
stochrsi_oversold,atr_trail_2x,q4_ge_10pct,6,0.16666666666666666,-1.7213,-10.3278
stochrsi_oversold,atr_trail_mae_conditional,q4_ge_10pct,6,0.3333333333333333,-0.75375,-4.5225
stochrsi_oversold,atr_trail_vix_conditional,q4_ge_10pct,6,0.16666666666666666,-1.3904333333333334,-8.342600000000001
stochrsi_oversold,break_even_at_1r,q4_ge_10pct,6,0.16666666666666666,-1.6888166666666666,-10.1329
stochrsi_oversold,breakeven_plus_trail,q4_ge_10pct,6,0.16666666666666666,0.10566666666666658,0.6339999999999995
stochrsi_oversold,chandelier_3x,q4_ge_10pct,6,0.0,-0.13670000000000002,-0.8202
stochrsi_oversold,class_time_stop,q4_ge_10pct,6,0.3333333333333333,-3.0655,-18.393
stochrsi_oversold,earnings_blackout,q4_ge_10pct,6,0.8333333333333334,33.258500000000005,199.55100000000002
stochrsi_oversold,fixed_4r_2r,q4_ge_10pct,6,0.16666666666666666,-6.828600000000001,-40.9716
stochrsi_oversold,hybrid_50pct_target,q4_ge_10pct,6,0.6666666666666666,-0.8908833333333334,-5.3453
stochrsi_oversold,ma_exit_ema9,q4_ge_10pct,6,0.8333333333333334,0.24923333333333333,1.4954
stochrsi_oversold,mfe_lockin_trail,q4_ge_10pct,6,0.3333333333333333,-1.0194166666666666,-6.1165
stochrsi_oversold,multi_tier_partial,q4_ge_10pct,6,0.5,-0.7382333333333334,-4.4294
stochrsi_oversold,next_pivot_target,q4_ge_10pct,6,1.0,1.4158833333333334,8.4953
stochrsi_oversold,r_multiple_2r,q4_ge_10pct,6,0.16666666666666666,-2.1645833333333333,-12.9875
stochrsi_oversold,r_multiple_3r,q4_ge_10pct,6,0.16666666666666666,-1.9513166666666668,-11.7079
stochrsi_oversold,regime_flip,q4_ge_10pct,6,0.3333333333333333,0.26296666666666657,1.5777999999999994
stochrsi_oversold,reverse_signal,q4_ge_10pct,6,0.3333333333333333,-0.75375,-4.5225
stochrsi_oversold,smc_mitigation_zone,q4_ge_10pct,6,0.6666666666666666,0.7946666666666666,4.768
stochrsi_oversold,time_stop_10d,q4_ge_10pct,6,0.3333333333333333,-0.70735,-4.2441
stochrsi_oversold,time_stop_20d,q4_ge_10pct,6,0.3333333333333333,0.26296666666666657,1.5777999999999994
stochrsi_oversold,trailing_10pct,q4_ge_10pct,6,0.16666666666666666,-8.445066666666667,-50.6704
stochrsi_oversold,trailing_15pct,q4_ge_10pct,6,0.16666666666666666,-10.0862,-60.5172
stochrsi_oversold,trailing_5pct,q4_ge_10pct,6,0.16666666666666666,-2.8417499999999998,-17.0505
williams_r_oversold,atr_trail_1x,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,atr_trail_1x,q4_ge_10pct,4,0.5,-0.22387500000000005,-0.8955000000000002
williams_r_oversold,atr_trail_2x,q1_lt_2pct,2,0.0,-7.0878499999999995,-14.175699999999999
williams_r_oversold,atr_trail_2x,q4_ge_10pct,4,0.75,4.95155,19.8062
williams_r_oversold,atr_trail_mae_conditional,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,atr_trail_mae_conditional,q4_ge_10pct,4,0.5,-0.22387500000000005,-0.8955000000000002
williams_r_oversold,atr_trail_vix_conditional,q1_lt_2pct,2,0.0,-4.9155999999999995,-9.831199999999999
williams_r_oversold,atr_trail_vix_conditional,q4_ge_10pct,4,0.5,0.09352500000000008,0.3741000000000003
williams_r_oversold,break_even_at_1r,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,break_even_at_1r,q4_ge_10pct,4,0.0,-1.2722250000000002,-5.088900000000001
williams_r_oversold,breakeven_plus_trail,q1_lt_2pct,2,0.0,-6.55415,-13.1083
williams_r_oversold,breakeven_plus_trail,q4_ge_10pct,4,0.25,5.865824999999999,23.463299999999997
williams_r_oversold,chandelier_3x,q1_lt_2pct,2,0.0,-0.3964,-0.7928
williams_r_oversold,chandelier_3x,q4_ge_10pct,4,0.0,-0.41515,-1.6606
williams_r_oversold,class_time_stop,q1_lt_2pct,2,1.0,3.3673,6.7346
williams_r_oversold,class_time_stop,q4_ge_10pct,4,0.75,0.43079999999999985,1.7231999999999994
williams_r_oversold,earnings_blackout,q1_lt_2pct,2,1.0,5.9220500000000005,11.844100000000001
williams_r_oversold,earnings_blackout,q4_ge_10pct,4,0.5,13.756300000000001,55.025200000000005
williams_r_oversold,fixed_4r_2r,q1_lt_2pct,2,0.0,-7.29975,-14.5995
williams_r_oversold,fixed_4r_2r,q4_ge_10pct,4,0.5,4.15325,16.613
williams_r_oversold,hybrid_50pct_target,q1_lt_2pct,2,1.0,6.5899,13.1798
williams_r_oversold,hybrid_50pct_target,q4_ge_10pct,4,0.75,3.435575,13.7423
williams_r_oversold,ma_exit_ema9,q1_lt_2pct,2,0.0,-0.9163999999999999,-1.8327999999999998
williams_r_oversold,ma_exit_ema9,q4_ge_10pct,4,0.5,-0.811875,-3.2475
williams_r_oversold,mfe_lockin_trail,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,mfe_lockin_trail,q4_ge_10pct,4,0.5,-0.22387500000000005,-0.8955000000000002
williams_r_oversold,multi_tier_partial,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,multi_tier_partial,q4_ge_10pct,4,0.5,-0.21445000000000003,-0.8578000000000001
williams_r_oversold,next_pivot_target,q1_lt_2pct,2,0.5,-1.4956999999999998,-2.9913999999999996
williams_r_oversold,next_pivot_target,q4_ge_10pct,4,0.75,0.24442500000000011,0.9777000000000005
williams_r_oversold,r_multiple_2r,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,r_multiple_2r,q4_ge_10pct,4,0.5,0.5463749999999999,2.1854999999999998
williams_r_oversold,r_multiple_3r,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,r_multiple_3r,q4_ge_10pct,4,0.25,-0.2367250000000003,-0.9469000000000012
williams_r_oversold,regime_flip,q1_lt_2pct,2,0.0,-0.8739000000000001,-1.7478000000000002
williams_r_oversold,regime_flip,q4_ge_10pct,4,0.75,0.0777749999999997,0.3110999999999988
williams_r_oversold,reverse_signal,q1_lt_2pct,2,0.0,-3.41675,-6.8335
williams_r_oversold,reverse_signal,q4_ge_10pct,4,0.5,-0.22387500000000005,-0.8955000000000002
williams_r_oversold,smc_mitigation_zone,q1_lt_2pct,2,0.0,-0.9163999999999999,-1.8327999999999998
williams_r_oversold,smc_mitigation_zone,q4_ge_10pct,4,0.5,-0.811875,-3.2475
williams_r_oversold,time_stop_10d,q1_lt_2pct,2,0.0,-6.63045,-13.2609
williams_r_oversold,time_stop_10d,q4_ge_10pct,4,0.5,1.099825,4.3993
williams_r_oversold,time_stop_20d,q1_lt_2pct,2,0.0,-0.8739000000000001,-1.7478000000000002
williams_r_oversold,time_stop_20d,q4_ge_10pct,4,0.75,0.0777749999999997,0.3110999999999988
williams_r_oversold,trailing_10pct,q1_lt_2pct,2,0.5,-1.4316499999999999,-2.8632999999999997
williams_r_oversold,trailing_10pct,q4_ge_10pct,4,0.5,10.280175,41.1207
williams_r_oversold,trailing_15pct,q1_lt_2pct,2,1.0,5.9220500000000005,11.844100000000001
williams_r_oversold,trailing_15pct,q4_ge_10pct,4,0.5,0.9256750000000009,3.7027000000000037
williams_r_oversold,trailing_5pct,q1_lt_2pct,2,0.0,-5.0,-10.0
williams_r_oversold,trailing_5pct,q4_ge_10pct,4,0.5,3.8200000000000003,15.280000000000001
xs_momentum_top_decile,atr_trail_1x,q4_ge_10pct,16,0.1875,-0.8567,-13.7072
xs_momentum_top_decile,atr_trail_2x,q4_ge_10pct,16,0.25,-1.86083125,-29.7733
xs_momentum_top_decile,atr_trail_mae_conditional,q4_ge_10pct,16,0.1875,-0.8567,-13.7072
xs_momentum_top_decile,atr_trail_vix_conditional,q4_ge_10pct,16,0.125,-1.32075625,-21.1321
xs_momentum_top_decile,break_even_at_1r,q4_ge_10pct,16,0.0,-1.57116875,-25.1387
xs_momentum_top_decile,breakeven_plus_trail,q4_ge_10pct,16,0.1875,0.6074124999999999,9.718599999999999
xs_momentum_top_decile,chandelier_3x,q4_ge_10pct,16,0.125,-0.50201875,-8.0323
xs_momentum_top_decile,class_time_stop,q4_ge_10pct,16,0.6875,3.28663125,52.5861
xs_momentum_top_decile,earnings_blackout,q4_ge_10pct,16,0.5625,17.8808125,286.093
xs_momentum_top_decile,fixed_4r_2r,q4_ge_10pct,16,0.4375,1.7647749999999998,28.236399999999996
xs_momentum_top_decile,hybrid_50pct_target,q4_ge_10pct,16,0.75,6.948568750000001,111.17710000000001
xs_momentum_top_decile,ma_exit_ema9,q4_ge_10pct,16,0.25,-1.8313937500000002,-29.302300000000002
xs_momentum_top_decile,mfe_lockin_trail,q4_ge_10pct,16,0.1875,-0.88234375,-14.1175
xs_momentum_top_decile,multi_tier_partial,q4_ge_10pct,16,0.3125,-0.69516875,-11.1227
xs_momentum_top_decile,next_pivot_target,q4_ge_10pct,16,0.8125,-1.02945625,-16.4713
xs_momentum_top_decile,r_multiple_2r,q4_ge_10pct,16,0.3125,0.1330124999999999,2.1281999999999983
xs_momentum_top_decile,r_multiple_3r,q4_ge_10pct,16,0.25,0.475325,7.6052
xs_momentum_top_decile,regime_flip,q4_ge_10pct,16,0.75,3.4147250000000002,54.635600000000004
xs_momentum_top_decile,reverse_signal,q4_ge_10pct,16,0.1875,-0.8567,-13.7072
xs_momentum_top_decile,smc_mitigation_zone,q4_ge_10pct,16,0.25,-0.66006875,-10.5611
xs_momentum_top_decile,time_stop_10d,q4_ge_10pct,16,0.5,0.60069375,9.6111
xs_momentum_top_decile,time_stop_20d,q4_ge_10pct,16,0.75,3.4147250000000002,54.635600000000004
xs_momentum_top_decile,trailing_10pct,q4_ge_10pct,16,0.5,6.835375,109.366
xs_momentum_top_decile,trailing_15pct,q4_ge_10pct,16,0.4375,8.01808125,128.2893
xs_momentum_top_decile,trailing_5pct,q4_ge_10pct,16,0.125,-2.18231875,-34.9171
