strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,reverse_signal,T1a,21,0.14285714285714285,-0.9307095238095238,-19.5449
po3_bullish,reverse_signal,T1c,2,0.0,-2.9289,-5.8578
po3_bullish,smc_mitigation_zone,T1ETF,1,0.0,-0.1505,-0.1505
po3_bullish,smc_mitigation_zone,T1a,21,0.19047619047619047,-0.8072999999999999,-16.9533
po3_bullish,smc_mitigation_zone,T1c,2,0.0,-2.9289,-5.8578
po3_bullish,time_stop_10d,T1ETF,1,1.0,0.3079,0.3079
po3_bullish,time_stop_10d,T1a,21,0.42857142857142855,-0.2934809523809524,-6.1631
po3_bullish,time_stop_10d,T1c,2,0.5,-1.4751500000000002,-2.9503000000000004
po3_bullish,time_stop_20d,T1ETF,1,0.0,-1.5814,-1.5814
po3_bullish,time_stop_20d,T1a,21,0.42857142857142855,-2.639038095238095,-55.419799999999995
po3_bullish,time_stop_20d,T1c,2,0.0,-2.0679499999999997,-4.1358999999999995
po3_bullish,trailing_10pct,T1ETF,1,1.0,6.132,6.132
po3_bullish,trailing_10pct,T1a,21,0.2857142857142857,-0.6006000000000001,-12.612600000000002
po3_bullish,trailing_10pct,T1c,2,0.5,9.749099999999999,19.498199999999997
po3_bullish,trailing_15pct,T1ETF,1,1.0,14.1473,14.1473
po3_bullish,trailing_15pct,T1a,21,0.19047619047619047,-4.3027,-90.3567
po3_bullish,trailing_15pct,T1c,2,0.5,9.3694,18.7388
po3_bullish,trailing_5pct,T1ETF,1,0.0,-4.1525,-4.1525
po3_bullish,trailing_5pct,T1a,21,0.2857142857142857,-1.444695238095238,-30.3386
po3_bullish,trailing_5pct,T1c,2,0.0,-3.206,-6.412
smc_inverse_fvg,atr_trail_1x,T1ETF,3,0.3333333333333333,-0.4515333333333332,-1.3545999999999996
smc_inverse_fvg,atr_trail_1x,T1a,65,0.12307692307692308,-2.119284615384615,-137.7535
smc_inverse_fvg,atr_trail_1x,T1c,16,0.1875,-1.7898187500000002,-28.637100000000004
smc_inverse_fvg,atr_trail_2x,T1ETF,3,0.3333333333333333,-0.7646000000000001,-2.2938
smc_inverse_fvg,atr_trail_2x,T1a,65,0.23076923076923078,-2.9001430769230767,-188.5093
smc_inverse_fvg,atr_trail_2x,T1c,16,0.25,-2.8109687500000002,-44.975500000000004
smc_inverse_fvg,atr_trail_mae_conditional,T1ETF,3,0.3333333333333333,-0.4515333333333332,-1.3545999999999996
smc_inverse_fvg,atr_trail_mae_conditional,T1a,65,0.12307692307692308,-2.119284615384615,-137.7535
smc_inverse_fvg,atr_trail_mae_conditional,T1c,16,0.1875,-1.7898187500000002,-28.637100000000004
smc_inverse_fvg,atr_trail_vix_conditional,T1ETF,3,0.3333333333333333,-0.49833333333333335,-1.495
smc_inverse_fvg,atr_trail_vix_conditional,T1a,65,0.1076923076923077,-2.2941661538461537,-149.1208
smc_inverse_fvg,atr_trail_vix_conditional,T1c,16,0.125,-2.1625812499999997,-34.601299999999995
smc_inverse_fvg,break_even_at_1r,T1ETF,3,0.0,-1.3882666666666665,-4.1648
smc_inverse_fvg,break_even_at_1r,T1a,65,0.06153846153846154,-2.1545338461538464,-140.0447
smc_inverse_fvg,break_even_at_1r,T1c,16,0.0,-2.6399749999999997,-42.239599999999996
smc_inverse_fvg,breakeven_plus_trail,T1ETF,3,0.0,-0.9086666666666666,-2.726
smc_inverse_fvg,breakeven_plus_trail,T1a,65,0.26153846153846155,-1.5496323076923078,-100.7261
smc_inverse_fvg,breakeven_plus_trail,T1c,16,0.3125,-2.9342125,-46.9474
smc_inverse_fvg,chandelier_3x,T1ETF,3,0.3333333333333333,-1.2331333333333334,-3.6994000000000002
smc_inverse_fvg,chandelier_3x,T1a,65,0.26153846153846155,-3.1240323076923073,-203.0621
smc_inverse_fvg,chandelier_3x,T1c,16,0.375,-2.579225,-41.2676
smc_inverse_fvg,class_time_stop,T1ETF,3,0.3333333333333333,-1.3635000000000002,-4.0905000000000005
smc_inverse_fvg,class_time_stop,T1a,65,0.4461538461538462,-2.562898461538462,-166.5884
smc_inverse_fvg,class_time_stop,T1c,16,0.625,0.25146249999999976,4.023399999999996
smc_inverse_fvg,earnings_blackout,T1ETF,3,0.6666666666666666,-10.598366666666662,-31.795099999999984
smc_inverse_fvg,earnings_blackout,T1a,65,0.49230769230769234,2.670916923076923,173.6096
smc_inverse_fvg,earnings_blackout,T1c,16,0.5,-16.1082,-257.7312
smc_inverse_fvg,fixed_4r_2r,T1ETF,3,0.3333333333333333,-1.4564000000000001,-4.3692
smc_inverse_fvg,fixed_4r_2r,T1a,65,0.23076923076923078,-1.769806153846154,-115.0374
smc_inverse_fvg,fixed_4r_2r,T1c,16,0.1875,-4.585393750000001,-73.36630000000001
smc_inverse_fvg,hybrid_50pct_target,T1ETF,3,1.0,12.725966666666666,38.1779
smc_inverse_fvg,hybrid_50pct_target,T1a,65,0.6307692307692307,-4.145113846153846,-269.4324
smc_inverse_fvg,hybrid_50pct_target,T1c,16,0.8125,-8.1581875,-130.531
smc_inverse_fvg,ma_exit_ema9,T1ETF,3,0.3333333333333333,-0.02543333333333327,-0.07629999999999981
smc_inverse_fvg,ma_exit_ema9,T1a,65,0.16923076923076924,-2.474156923076923,-160.8202
smc_inverse_fvg,ma_exit_ema9,T1c,16,0.1875,-2.9345499999999998,-46.952799999999996
smc_inverse_fvg,mfe_lockin_trail,T1ETF,3,0.6666666666666666,1.4839,4.4517
smc_inverse_fvg,mfe_lockin_trail,T1a,65,0.12307692307692308,-2.104149230769231,-136.7697
smc_inverse_fvg,mfe_lockin_trail,T1c,16,0.1875,-1.9897875,-31.8366
smc_inverse_fvg,multi_tier_partial,T1ETF,3,0.6666666666666666,1.2910333333333333,3.8731
smc_inverse_fvg,multi_tier_partial,T1a,65,0.24615384615384617,-1.713003076923077,-111.3452
smc_inverse_fvg,multi_tier_partial,T1c,16,0.25,-1.94785,-31.1656
smc_inverse_fvg,next_pivot_target,T1ETF,3,1.0,0.14926666666666666,0.4478
smc_inverse_fvg,next_pivot_target,T1a,65,0.6153846153846154,-2.0015261538461537,-130.0992
smc_inverse_fvg,next_pivot_target,T1c,16,0.8125,1.1252625,18.0042
smc_inverse_fvg,r_multiple_2r,T1ETF,3,0.6666666666666666,3.094666666666667,9.284
smc_inverse_fvg,r_multiple_2r,T1a,65,0.12307692307692308,-2.205846153846154,-143.38
smc_inverse_fvg,r_multiple_2r,T1c,16,0.25,-0.7500125,-12.0002
smc_inverse_fvg,r_multiple_3r,T1ETF,3,0.3333333333333333,0.1897000000000002,0.5691000000000006
smc_inverse_fvg,r_multiple_3r,T1a,65,0.07692307692307693,-2.658115384615385,-172.7775
smc_inverse_fvg,r_multiple_3r,T1c,16,0.25,0.33375624999999975,5.340099999999996
smc_inverse_fvg,regime_flip,T1ETF,3,0.3333333333333333,-1.696266666666667,-5.088800000000001
smc_inverse_fvg,regime_flip,T1a,65,0.3230769230769231,-3.7688784615384616,-244.9771
smc_inverse_fvg,regime_flip,T1c,16,0.5,-2.4068,-38.5088
smc_inverse_fvg,reverse_signal,T1ETF,3,0.3333333333333333,-0.4515333333333332,-1.3545999999999996
smc_inverse_fvg,reverse_signal,T1a,65,0.12307692307692308,-2.119284615384615,-137.7535
smc_inverse_fvg,reverse_signal,T1c,16,0.1875,-1.7898187500000002,-28.637100000000004
smc_inverse_fvg,smc_mitigation_zone,T1ETF,3,0.3333333333333333,-0.4515333333333332,-1.3545999999999996
smc_inverse_fvg,smc_mitigation_zone,T1a,65,0.12307692307692308,-2.000973846153846,-130.0633
smc_inverse_fvg,smc_mitigation_zone,T1c,16,0.1875,-1.7898187500000002,-28.637100000000004
smc_inverse_fvg,time_stop_10d,T1ETF,3,0.6666666666666666,0.8613333333333335,2.5840000000000005
smc_inverse_fvg,time_stop_10d,T1a,65,0.38461538461538464,-1.3016384615384615,-84.6065
smc_inverse_fvg,time_stop_10d,T1c,16,0.25,-3.52888125,-56.4621
smc_inverse_fvg,time_stop_20d,T1ETF,3,0.3333333333333333,-1.696266666666667,-5.088800000000001
smc_inverse_fvg,time_stop_20d,T1a,65,0.3230769230769231,-3.7688784615384616,-244.9771
smc_inverse_fvg,time_stop_20d,T1c,16,0.5,-2.4068,-38.5088
smc_inverse_fvg,trailing_10pct,T1ETF,3,0.6666666666666666,6.023766666666667,18.0713
smc_inverse_fvg,trailing_10pct,T1a,65,0.27692307692307694,-4.202304615384616,-273.1498
smc_inverse_fvg,trailing_10pct,T1c,16,0.5625,1.5116,24.1856
smc_inverse_fvg,trailing_15pct,T1ETF,3,0.6666666666666666,27.4974,82.4922
smc_inverse_fvg,trailing_15pct,T1a,65,0.26153846153846155,-5.1166476923076925,-332.5821
smc_inverse_fvg,trailing_15pct,T1c,16,0.4375,1.3728812499999998,21.966099999999997
smc_inverse_fvg,trailing_5pct,T1ETF,3,0.6666666666666666,-0.1040666666666666,-0.3121999999999998
smc_inverse_fvg,trailing_5pct,T1a,65,0.15384615384615385,-2.825281538461539,-183.6433
smc_inverse_fvg,trailing_5pct,T1c,16,0.1875,-1.94513125,-31.1221
stochrsi_oversold,atr_trail_1x,T1a,5,0.4,-0.6133200000000001,-3.0666
stochrsi_oversold,atr_trail_1x,T1c,1,0.0,-1.4559,-1.4559
stochrsi_oversold,atr_trail_2x,T1a,5,0.2,-1.4259,-7.1295
stochrsi_oversold,atr_trail_2x,T1c,1,0.0,-3.1983,-3.1983
stochrsi_oversold,atr_trail_mae_conditional,T1a,5,0.4,-0.6133200000000001,-3.0666
stochrsi_oversold,atr_trail_mae_conditional,T1c,1,0.0,-1.4559,-1.4559
stochrsi_oversold,atr_trail_vix_conditional,T1a,5,0.2,-1.2031,-6.0155
stochrsi_oversold,atr_trail_vix_conditional,T1c,1,0.0,-2.3271,-2.3271
stochrsi_oversold,break_even_at_1r,T1a,5,0.2,-1.66848,-8.3424
stochrsi_oversold,break_even_at_1r,T1c,1,0.0,-1.7905,-1.7905
stochrsi_oversold,breakeven_plus_trail,T1a,5,0.2,0.8430199999999999,4.2151
stochrsi_oversold,breakeven_plus_trail,T1c,1,0.0,-3.5811,-3.5811
stochrsi_oversold,chandelier_3x,T1a,5,0.0,-0.1347,-0.6735
stochrsi_oversold,chandelier_3x,T1c,1,0.0,-0.1467,-0.1467
stochrsi_oversold,class_time_stop,T1a,5,0.4,-3.19288,-15.964400000000001
stochrsi_oversold,class_time_stop,T1c,1,0.0,-2.4286,-2.4286
stochrsi_oversold,earnings_blackout,T1a,5,0.8,33.894040000000004,169.4702
stochrsi_oversold,earnings_blackout,T1c,1,1.0,30.0808,30.0808
stochrsi_oversold,fixed_4r_2r,T1a,5,0.2,-7.4781,-37.3905
stochrsi_oversold,fixed_4r_2r,T1c,1,0.0,-3.5811,-3.5811
stochrsi_oversold,hybrid_50pct_target,T1a,5,0.6,-1.60622,-8.0311
stochrsi_oversold,hybrid_50pct_target,T1c,1,1.0,2.6858,2.6858
stochrsi_oversold,ma_exit_ema9,T1a,5,1.0,0.29954000000000003,1.4977
stochrsi_oversold,ma_exit_ema9,T1c,1,0.0,-0.0023,-0.0023
stochrsi_oversold,mfe_lockin_trail,T1a,5,0.4,-0.9321200000000001,-4.6606000000000005
stochrsi_oversold,mfe_lockin_trail,T1c,1,0.0,-1.4559,-1.4559
stochrsi_oversold,multi_tier_partial,T1a,5,0.6,-0.5947000000000001,-2.9735000000000005
stochrsi_oversold,multi_tier_partial,T1c,1,0.0,-1.4559,-1.4559
stochrsi_oversold,next_pivot_target,T1a,5,1.0,1.50698,7.5349
stochrsi_oversold,next_pivot_target,T1c,1,1.0,0.9604,0.9604
stochrsi_oversold,r_multiple_2r,T1a,5,0.2,-2.2394000000000003,-11.197000000000001
stochrsi_oversold,r_multiple_2r,T1c,1,0.0,-1.7905,-1.7905
stochrsi_oversold,r_multiple_3r,T1a,5,0.2,-1.9834800000000001,-9.9174
stochrsi_oversold,r_multiple_3r,T1c,1,0.0,-1.7905,-1.7905
stochrsi_oversold,regime_flip,T1a,5,0.4,0.9514799999999999,4.7574
stochrsi_oversold,regime_flip,T1c,1,0.0,-3.1796,-3.1796
stochrsi_oversold,reverse_signal,T1a,5,0.4,-0.6133200000000001,-3.0666
stochrsi_oversold,reverse_signal,T1c,1,0.0,-1.4559,-1.4559
stochrsi_oversold,smc_mitigation_zone,T1a,5,0.8,0.9540599999999999,4.7703
stochrsi_oversold,smc_mitigation_zone,T1c,1,0.0,-0.0023,-0.0023
stochrsi_oversold,time_stop_10d,T1a,5,0.4,-0.4035400000000001,-2.0177000000000005
stochrsi_oversold,time_stop_10d,T1c,1,0.0,-2.2264,-2.2264
stochrsi_oversold,time_stop_20d,T1a,5,0.4,0.9514799999999999,4.7574
stochrsi_oversold,time_stop_20d,T1c,1,0.0,-3.1796,-3.1796
stochrsi_oversold,trailing_10pct,T1a,5,0.2,-9.308679999999999,-46.5434
stochrsi_oversold,trailing_10pct,T1c,1,0.0,-4.127,-4.127
stochrsi_oversold,trailing_15pct,T1a,5,0.2,-10.21278,-51.063900000000004
stochrsi_oversold,trailing_15pct,T1c,1,0.0,-9.4533,-9.4533
stochrsi_oversold,trailing_5pct,T1a,5,0.2,-2.4645400000000004,-12.322700000000001
stochrsi_oversold,trailing_5pct,T1c,1,0.0,-4.7278,-4.7278
williams_r_oversold,atr_trail_1x,T1ETF,1,1.0,0.1386,0.1386
williams_r_oversold,atr_trail_1x,T1a,5,0.2,-1.5735199999999998,-7.8675999999999995
williams_r_oversold,atr_trail_2x,T1ETF,1,1.0,1.7235,1.7235
williams_r_oversold,atr_trail_2x,T1a,5,0.4,0.7814,3.907
williams_r_oversold,atr_trail_mae_conditional,T1ETF,1,1.0,0.1386,0.1386
williams_r_oversold,atr_trail_mae_conditional,T1a,5,0.2,-1.5735199999999998,-7.8675999999999995
williams_r_oversold,atr_trail_vix_conditional,T1ETF,1,1.0,0.5533,0.5533
williams_r_oversold,atr_trail_vix_conditional,T1a,5,0.2,-2.0020800000000003,-10.0104
williams_r_oversold,break_even_at_1r,T1ETF,1,0.0,0.0,0.0
williams_r_oversold,break_even_at_1r,T1a,5,0.0,-2.38448,-11.9224
williams_r_oversold,breakeven_plus_trail,T1ETF,1,0.0,0.0,0.0
williams_r_oversold,breakeven_plus_trail,T1a,5,0.2,2.0709999999999993,10.354999999999997
williams_r_oversold,chandelier_3x,T1ETF,1,0.0,-0.0364,-0.0364
williams_r_oversold,chandelier_3x,T1a,5,0.0,-0.48339999999999994,-2.417
williams_r_oversold,class_time_stop,T1ETF,1,1.0,3.5552,3.5552
williams_r_oversold,class_time_stop,T1a,5,0.8,0.98052,4.9026
williams_r_oversold,earnings_blackout,T1ETF,1,1.0,50.4962,50.4962
williams_r_oversold,earnings_blackout,T1a,5,0.6,3.27462,16.3731
williams_r_oversold,fixed_4r_2r,T1ETF,1,0.0,-3.3848,-3.3848
williams_r_oversold,fixed_4r_2r,T1a,5,0.4,1.0796599999999994,5.398299999999997
williams_r_oversold,hybrid_50pct_target,T1ETF,1,1.0,2.5386,2.5386
williams_r_oversold,hybrid_50pct_target,T1a,5,0.8,4.8767,24.383499999999998
williams_r_oversold,ma_exit_ema9,T1ETF,1,1.0,0.2047,0.2047
williams_r_oversold,ma_exit_ema9,T1a,5,0.2,-1.057,-5.285
williams_r_oversold,mfe_lockin_trail,T1ETF,1,1.0,0.1386,0.1386
williams_r_oversold,mfe_lockin_trail,T1a,5,0.2,-1.5735199999999998,-7.8675999999999995
williams_r_oversold,multi_tier_partial,T1ETF,1,1.0,0.6565,0.6565
williams_r_oversold,multi_tier_partial,T1a,5,0.2,-1.66956,-8.3478
williams_r_oversold,next_pivot_target,T1ETF,1,1.0,1.1692,1.1692
williams_r_oversold,next_pivot_target,T1a,5,0.6,-0.6365799999999998,-3.182899999999999
williams_r_oversold,r_multiple_2r,T1ETF,1,1.0,3.3848,3.3848
williams_r_oversold,r_multiple_2r,T1a,5,0.2,-1.60656,-8.0328
williams_r_oversold,r_multiple_3r,T1ETF,1,0.0,-1.6924,-1.6924
williams_r_oversold,r_multiple_3r,T1a,5,0.2,-1.2176,-6.088
williams_r_oversold,regime_flip,T1ETF,1,1.0,0.8912,0.8912
williams_r_oversold,regime_flip,T1a,5,0.4,-0.4655800000000002,-2.327900000000001
williams_r_oversold,reverse_signal,T1ETF,1,1.0,0.1386,0.1386
williams_r_oversold,reverse_signal,T1a,5,0.2,-1.5735199999999998,-7.8675999999999995
williams_r_oversold,smc_mitigation_zone,T1ETF,1,1.0,0.2047,0.2047
williams_r_oversold,smc_mitigation_zone,T1a,5,0.2,-1.057,-5.285
williams_r_oversold,time_stop_10d,T1ETF,1,1.0,1.4802,1.4802
williams_r_oversold,time_stop_10d,T1a,5,0.2,-2.0683599999999998,-10.3418
williams_r_oversold,time_stop_20d,T1ETF,1,1.0,0.8912,0.8912
williams_r_oversold,time_stop_20d,T1a,5,0.4,-0.4655800000000002,-2.327900000000001
williams_r_oversold,trailing_10pct,T1ETF,1,1.0,23.8433,23.8433
williams_r_oversold,trailing_10pct,T1a,5,0.4,2.88282,14.414100000000001
williams_r_oversold,trailing_15pct,T1ETF,1,1.0,16.9631,16.9631
williams_r_oversold,trailing_15pct,T1a,5,0.6,-0.28325999999999973,-1.4162999999999988
williams_r_oversold,trailing_5pct,T1ETF,1,0.0,-0.5558,-0.5558
williams_r_oversold,trailing_5pct,T1a,5,0.4,1.1671599999999998,5.835799999999999
xs_momentum_top_decile,atr_trail_1x,T1a,12,0.25,-0.6299833333333332,-7.559799999999999
xs_momentum_top_decile,atr_trail_1x,T1c,4,0.0,-1.53685,-6.1474
xs_momentum_top_decile,atr_trail_2x,T1a,12,0.25,-2.028975,-24.3477
xs_momentum_top_decile,atr_trail_2x,T1c,4,0.25,-1.3564,-5.4256
xs_momentum_top_decile,atr_trail_mae_conditional,T1a,12,0.25,-0.6299833333333332,-7.559799999999999
xs_momentum_top_decile,atr_trail_mae_conditional,T1c,4,0.0,-1.53685,-6.1474
xs_momentum_top_decile,atr_trail_vix_conditional,T1a,12,0.16666666666666666,-1.0907916666666668,-13.089500000000001
xs_momentum_top_decile,atr_trail_vix_conditional,T1c,4,0.0,-2.01065,-8.0426
xs_momentum_top_decile,break_even_at_1r,T1a,12,0.0,-1.4564666666666666,-17.4776
xs_momentum_top_decile,break_even_at_1r,T1c,4,0.0,-1.915275,-7.6611
xs_momentum_top_decile,breakeven_plus_trail,T1a,12,0.16666666666666666,-1.0817833333333333,-12.981399999999999
xs_momentum_top_decile,breakeven_plus_trail,T1c,4,0.25,5.674999999999999,22.699999999999996
xs_momentum_top_decile,chandelier_3x,T1a,12,0.08333333333333333,-0.9627249999999999,-11.5527
xs_momentum_top_decile,chandelier_3x,T1c,4,0.25,0.8801,3.5204
xs_momentum_top_decile,class_time_stop,T1a,12,0.75,3.393383333333333,40.7206
xs_momentum_top_decile,class_time_stop,T1c,4,0.5,2.966375,11.8655
xs_momentum_top_decile,earnings_blackout,T1a,12,0.6666666666666666,30.539225000000002,366.4707
xs_momentum_top_decile,earnings_blackout,T1c,4,0.25,-20.094425,-80.3777
xs_momentum_top_decile,fixed_4r_2r,T1a,12,0.5,3.1474999999999995,37.769999999999996
xs_momentum_top_decile,fixed_4r_2r,T1c,4,0.25,-2.3834,-9.5336
xs_momentum_top_decile,hybrid_50pct_target,T1a,12,0.8333333333333334,8.586675,103.0401
xs_momentum_top_decile,hybrid_50pct_target,T1c,4,0.5,2.0342500000000006,8.137000000000002
xs_momentum_top_decile,ma_exit_ema9,T1a,12,0.3333333333333333,-1.3862666666666668,-16.6352
xs_momentum_top_decile,ma_exit_ema9,T1c,4,0.0,-3.166775,-12.6671
xs_momentum_top_decile,mfe_lockin_trail,T1a,12,0.25,-0.6641750000000001,-7.9701
xs_momentum_top_decile,mfe_lockin_trail,T1c,4,0.0,-1.53685,-6.1474
xs_momentum_top_decile,multi_tier_partial,T1a,12,0.3333333333333333,-0.47446666666666665,-5.6936
xs_momentum_top_decile,multi_tier_partial,T1c,4,0.25,-1.357275,-5.4291
xs_momentum_top_decile,next_pivot_target,T1a,12,0.8333333333333334,-0.7483416666666667,-8.9801
xs_momentum_top_decile,next_pivot_target,T1c,4,0.75,-1.8728,-7.4912
xs_momentum_top_decile,r_multiple_2r,T1a,12,0.3333333333333333,0.464625,5.5755
xs_momentum_top_decile,r_multiple_2r,T1c,4,0.25,-0.8618250000000001,-3.4473000000000003
xs_momentum_top_decile,r_multiple_3r,T1a,12,0.3333333333333333,1.4357833333333332,17.2294
xs_momentum_top_decile,r_multiple_3r,T1c,4,0.0,-2.40605,-9.6242
xs_momentum_top_decile,regime_flip,T1a,12,0.75,2.6893499999999997,32.2722
xs_momentum_top_decile,regime_flip,T1c,4,0.75,5.5908500000000005,22.363400000000002
xs_momentum_top_decile,reverse_signal,T1a,12,0.25,-0.6299833333333332,-7.559799999999999
xs_momentum_top_decile,reverse_signal,T1c,4,0.0,-1.53685,-6.1474
xs_momentum_top_decile,smc_mitigation_zone,T1a,12,0.3333333333333333,-0.3678083333333333,-4.4136999999999995
xs_momentum_top_decile,smc_mitigation_zone,T1c,4,0.0,-1.53685,-6.1474
xs_momentum_top_decile,time_stop_10d,T1a,12,0.3333333333333333,-0.3141166666666667,-3.7694000000000005
xs_momentum_top_decile,time_stop_10d,T1c,4,1.0,3.345125,13.3805
xs_momentum_top_decile,time_stop_20d,T1a,12,0.75,2.6893499999999997,32.2722
xs_momentum_top_decile,time_stop_20d,T1c,4,0.75,5.5908500000000005,22.363400000000002
xs_momentum_top_decile,trailing_10pct,T1a,12,0.5833333333333334,8.426483333333334,101.1178
xs_momentum_top_decile,trailing_10pct,T1c,4,0.25,2.062049999999999,8.248199999999995
xs_momentum_top_decile,trailing_15pct,T1a,12,0.3333333333333333,8.878108333333333,106.5373
xs_momentum_top_decile,trailing_15pct,T1c,4,0.75,5.438000000000001,21.752000000000002
xs_momentum_top_decile,trailing_5pct,T1a,12,0.08333333333333333,-2.4857416666666667,-29.8289
xs_momentum_top_decile,trailing_5pct,T1c,4,0.25,-1.2720500000000001,-5.0882000000000005
