ticker,date,strategy,reason,close,next_open,atr
DRI,2026-03-09,po3_bullish,level_6_halt_dd_-0.375,,,
DAL,2026-03-09,prev_day_high_break,level_6_halt_dd_-0.375,,,
GIS,2026-03-09,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
FDX,2026-03-09,po3_bullish,level_6_halt_dd_-0.375,,,
DAY,2026-03-10,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
CPB,2026-03-10,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
GEHC,2026-03-10,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
GLW,2026-03-10,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
ECL,2026-03-10,williams_r_oversold,level_6_halt_dd_-0.375,,,
FITB,2026-03-10,williams_r_oversold,level_6_halt_dd_-0.375,,,
DAL,2026-03-10,po3_bearish,level_6_halt_dd_-0.375,,,
DHR,2026-03-10,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
GIS,2026-03-10,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
CSX,2026-03-10,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CPB,2026-03-11,orb_stocks_in_play_short,level_6_halt_dd_-0.375,,,
GIS,2026-03-11,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
DAY,2026-03-11,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
CPRT,2026-03-11,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
EQT,2026-03-11,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
EOG,2026-03-11,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
FDX,2026-03-11,po3_bullish,level_6_halt_dd_-0.375,,,
ECL,2026-03-11,williams_r_oversold,level_6_halt_dd_-0.375,,,
FITB,2026-03-11,ultimate_oscillator,level_6_halt_dd_-0.375,,,
F,2026-03-11,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
DG,2026-03-12,buyback_8k_recent_long,level_6_halt_dd_-0.375,,,
CPB,2026-03-12,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
CVX,2026-03-12,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
DAY,2026-03-12,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
DIA,2026-03-12,williams_r_oversold,level_6_halt_dd_-0.375,,,
GIS,2026-03-12,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
GM,2026-03-12,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
DOW,2026-03-12,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
DOV,2026-03-12,williams_r_oversold,level_6_halt_dd_-0.375,,,
GEHC,2026-03-12,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
DAY,2026-03-13,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
DG,2026-03-13,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
DLTR,2026-03-13,po3_bearish,level_6_halt_dd_-0.375,,,
EFA,2026-03-13,williams_r_oversold,level_6_halt_dd_-0.375,,,
GE,2026-03-13,smc_fvg_retest_long,level_6_halt_dd_-0.375,,,
GM,2026-03-13,williams_r_oversold,level_6_halt_dd_-0.375,,,
GEN,2026-03-13,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
CPT,2026-03-13,po3_bearish,level_6_halt_dd_-0.375,,,
ECL,2026-03-13,williams_r_oversold,level_6_halt_dd_-0.375,,,
FITB,2026-03-13,po3_bearish,level_6_halt_dd_-0.375,,,
EOG,2026-03-16,po3_bullish,level_6_halt_dd_-0.375,,,
