ticker,date,strategy,scaler,multiplier
CVX,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.3997
CVX,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.3997
CVX,2022-05-25,r1_break_retest,per_position_vol_target,0.3997
CVX,2022-05-25,52wh_break_retest,per_position_vol_target,0.3997
CVX,2022-05-25,break_retest_confluence,per_position_vol_target,0.3997
CVX,2022-05-25,lead_lag_sector_rotation,per_position_vol_target,0.3997
GILD,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.6544
GILD,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.6544
GILD,2022-05-25,hull_rsi,per_position_vol_target,0.6544
GILD,2022-05-25,supertrend_macd,per_position_vol_target,0.6544
GILD,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.6544
GILD,2022-05-25,r1_break_retest,per_position_vol_target,0.6544
GILD,2022-05-25,break_retest_confluence,per_position_vol_target,0.6544
GILD,2022-05-25,ultimate_oscillator,per_position_vol_target,0.6544
CTVA,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.4387
CTVA,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.4387
CTVA,2022-05-25,hull_rsi,per_position_vol_target,0.4387
CTVA,2022-05-25,supertrend_macd,per_position_vol_target,0.4387
CTVA,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.4387
CTVA,2022-05-25,52wh_break_retest,per_position_vol_target,0.4387
CTVA,2022-05-25,break_retest_confluence,per_position_vol_target,0.4387
DTE,2022-05-25,avwap_50_reclaim,correlation_cap_batch223,0.5
DTE,2022-05-25,avwap_50_reclaim,per_position_vol_target,0.612
DTE,2022-05-25,cpr_narrow_bullish,correlation_cap_batch223,0.5
DTE,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.612
DTE,2022-05-25,hull_rsi,correlation_cap_batch223,0.5
DTE,2022-05-25,hull_rsi,per_position_vol_target,0.612
DTE,2022-05-25,supertrend_macd,correlation_cap_batch223,0.5
DTE,2022-05-25,supertrend_macd,per_position_vol_target,0.612
DTE,2022-05-25,cpr_narrow_momentum,correlation_cap_batch223,0.5
DTE,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.612
DTE,2022-05-25,smc_inverse_fvg,correlation_cap_batch223,0.5
DTE,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.612
DTE,2022-05-25,cmf_flip,correlation_cap_batch223,0.5
DTE,2022-05-25,cmf_flip,per_position_vol_target,0.612
FANG,2022-05-25,xs_momentum_top_decile,correlation_cap_batch223,0.5
FANG,2022-05-25,xs_momentum_top_decile,per_position_vol_target,0.2633
FANG,2022-05-25,monthly_bias_momentum_long,correlation_cap_batch223,0.5
FANG,2022-05-25,monthly_bias_momentum_long,per_position_vol_target,0.2633
FANG,2022-05-25,smc_inverse_fvg,correlation_cap_batch223,0.5
FANG,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.2633
FANG,2022-05-25,cpr_narrow_bullish,correlation_cap_batch223,0.5
FANG,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.2633
FANG,2022-05-25,ichimoku_tk_cross,correlation_cap_batch223,0.5
FANG,2022-05-25,ichimoku_tk_cross,per_position_vol_target,0.2633
FANG,2022-05-25,cpr_narrow_momentum,correlation_cap_batch223,0.5
FANG,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.2633
CTRA,2022-05-25,smc_inverse_fvg,correlation_cap_batch223,0.5
CTRA,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.3007
CTRA,2022-05-25,cpr_narrow_bullish,correlation_cap_batch223,0.5
CTRA,2022-05-25,cpr_narrow_bullish,per_position_vol_target,0.3007
CTRA,2022-05-25,hull_rsi,correlation_cap_batch223,0.5
CTRA,2022-05-25,hull_rsi,per_position_vol_target,0.3007
CTRA,2022-05-25,supertrend_macd,correlation_cap_batch223,0.5
CTRA,2022-05-25,supertrend_macd,per_position_vol_target,0.3007
CTRA,2022-05-25,cpr_narrow_momentum,correlation_cap_batch223,0.5
CTRA,2022-05-25,cpr_narrow_momentum,per_position_vol_target,0.3007
CTRA,2022-05-25,ultimate_oscillator,correlation_cap_batch223,0.5
CTRA,2022-05-25,ultimate_oscillator,per_position_vol_target,0.3007
D,2022-05-25,smc_inverse_fvg,correlation_cap_batch223,0.5
D,2022-05-25,smc_inverse_fvg,per_position_vol_target,0.5702
D,2022-05-25,avwap_50_reclaim,correlation_cap_batch223,0.5
D,2022-05-25,avwap_50_reclaim,per_position_vol_target,0.5702
D,2022-05-25,hull_rsi,correlation_cap_batch223,0.5
D,2022-05-25,hull_rsi,per_position_vol_target,0.5702
D,2022-05-25,supertrend_macd,correlation_cap_batch223,0.5
D,2022-05-25,supertrend_macd,per_position_vol_target,0.5702
D,2022-05-25,lead_lag_sector_rotation,correlation_cap_batch223,0.5
D,2022-05-25,lead_lag_sector_rotation,per_position_vol_target,0.5702
CTVA,2022-05-26,monthly_bias_momentum_long,per_position_vol_target,0.4426
DXC,2022-05-26,buyback_8k_recent_long,per_position_vol_target,0.2907
CVX,2022-05-26,xs_momentum_top_decile,correlation_cap_batch223,0.5
CVX,2022-05-26,xs_momentum_top_decile,per_position_vol_target,0.4165
CVX,2022-05-26,monthly_bias_momentum_long,correlation_cap_batch223,0.5
CVX,2022-05-26,monthly_bias_momentum_long,per_position_vol_target,0.4165
CVX,2022-05-26,smc_inverse_fvg,correlation_cap_batch223,0.5
CVX,2022-05-26,smc_inverse_fvg,per_position_vol_target,0.4165
CVX,2022-05-26,cpr_narrow_bullish,correlation_cap_batch223,0.5
CVX,2022-05-26,cpr_narrow_bullish,per_position_vol_target,0.4165
CVX,2022-05-26,cpr_narrow_momentum,correlation_cap_batch223,0.5
CVX,2022-05-26,cpr_narrow_momentum,per_position_vol_target,0.4165
CVX,2022-05-26,52wh_break_retest,correlation_cap_batch223,0.5
CVX,2022-05-26,52wh_break_retest,per_position_vol_target,0.4165
CVX,2022-05-26,break_retest_confluence,correlation_cap_batch223,0.5
CVX,2022-05-26,break_retest_confluence,per_position_vol_target,0.4165
CVX,2022-05-26,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CVX,2022-05-26,lead_lag_sector_rotation,per_position_vol_target,0.4165
EMN,2022-05-26,cpr_narrow_bullish,correlation_cap_batch223,0.5
EMN,2022-05-26,cpr_narrow_bullish,per_position_vol_target,0.4184
EMN,2022-05-26,hull_rsi,correlation_cap_batch223,0.5
EMN,2022-05-26,hull_rsi,per_position_vol_target,0.4184
EMN,2022-05-26,supertrend_macd,correlation_cap_batch223,0.5
EMN,2022-05-26,supertrend_macd,per_position_vol_target,0.4184
EMN,2022-05-26,cpr_narrow_momentum,correlation_cap_batch223,0.5
EMN,2022-05-26,cpr_narrow_momentum,per_position_vol_target,0.4184
EMN,2022-05-26,smc_inverse_fvg,correlation_cap_batch223,0.5
EMN,2022-05-26,smc_inverse_fvg,per_position_vol_target,0.4184
EMN,2022-05-26,ultimate_oscillator,correlation_cap_batch223,0.5
EMN,2022-05-26,ultimate_oscillator,per_position_vol_target,0.4184
EMN,2022-05-26,bollinger_lower,correlation_cap_batch223,0.5
EMN,2022-05-26,bollinger_lower,per_position_vol_target,0.4184
EMN,2022-05-26,bollinger_tight,correlation_cap_batch223,0.5
EMN,2022-05-26,bollinger_tight,per_position_vol_target,0.4184
D,2022-05-27,po3_bullish,correlation_cap_batch223,0.5
D,2022-05-27,po3_bullish,per_position_vol_target,0.6048
EOG,2022-05-27,po3_bullish,correlation_cap_batch223,0.5
EOG,2022-05-27,po3_bullish,per_position_vol_target,0.3181
EOG,2022-05-27,po3_htf_aligned_long,correlation_cap_batch223,0.5
EOG,2022-05-27,po3_htf_aligned_long,per_position_vol_target,0.3181
EOG,2022-05-27,monthly_bias_momentum_long,correlation_cap_batch223,0.5
EOG,2022-05-27,monthly_bias_momentum_long,per_position_vol_target,0.3181
EOG,2022-05-27,smc_inverse_fvg,correlation_cap_batch223,0.5
EOG,2022-05-27,smc_inverse_fvg,per_position_vol_target,0.3181
EOG,2022-05-27,cpr_narrow_bullish,correlation_cap_batch223,0.5
EOG,2022-05-27,cpr_narrow_bullish,per_position_vol_target,0.3181
EOG,2022-05-27,cpr_narrow_momentum,correlation_cap_batch223,0.5
EOG,2022-05-27,cpr_narrow_momentum,per_position_vol_target,0.3181
EOG,2022-05-27,r1_break_retest,correlation_cap_batch223,0.5
EOG,2022-05-27,r1_break_retest,per_position_vol_target,0.3181
EOG,2022-05-27,52wh_break_retest,correlation_cap_batch223,0.5
EOG,2022-05-27,52wh_break_retest,per_position_vol_target,0.3181
EOG,2022-05-27,break_retest_confluence,correlation_cap_batch223,0.5
EOG,2022-05-27,break_retest_confluence,per_position_vol_target,0.3181
EOG,2022-05-27,lead_lag_sector_rotation,correlation_cap_batch223,0.5
EOG,2022-05-27,lead_lag_sector_rotation,per_position_vol_target,0.3181
ED,2022-05-27,po3_bullish,correlation_cap_batch223,0.5
ED,2022-05-27,po3_bullish,per_position_vol_target,0.6205
ED,2022-05-27,po3_htf_aligned_long,correlation_cap_batch223,0.5
ED,2022-05-27,po3_htf_aligned_long,per_position_vol_target,0.6205
ED,2022-05-27,smc_inverse_fvg,correlation_cap_batch223,0.5
ED,2022-05-27,smc_inverse_fvg,per_position_vol_target,0.6205
ED,2022-05-27,cpr_narrow_bullish,correlation_cap_batch223,0.5
ED,2022-05-27,cpr_narrow_bullish,per_position_vol_target,0.6205
ED,2022-05-27,hull_rsi,correlation_cap_batch223,0.5
ED,2022-05-27,hull_rsi,per_position_vol_target,0.6205
ED,2022-05-27,supertrend_macd,correlation_cap_batch223,0.5
ED,2022-05-27,supertrend_macd,per_position_vol_target,0.6205
ED,2022-05-27,cpr_narrow_momentum,correlation_cap_batch223,0.5
ED,2022-05-27,cpr_narrow_momentum,per_position_vol_target,0.6205
ED,2022-05-27,52wh_break_retest,correlation_cap_batch223,0.5
ED,2022-05-27,52wh_break_retest,per_position_vol_target,0.6205
ED,2022-05-27,break_retest_confluence,correlation_cap_batch223,0.5
ED,2022-05-27,break_retest_confluence,per_position_vol_target,0.6205
CVX,2022-05-27,xs_momentum_top_decile,correlation_cap_batch223,0.5
CVX,2022-05-27,xs_momentum_top_decile,per_position_vol_target,0.4361
CVX,2022-05-27,monthly_bias_momentum_long,correlation_cap_batch223,0.5
CVX,2022-05-27,monthly_bias_momentum_long,per_position_vol_target,0.4361
CVX,2022-05-27,smc_inverse_fvg,correlation_cap_batch223,0.5
CVX,2022-05-27,smc_inverse_fvg,per_position_vol_target,0.4361
CVX,2022-05-27,cpr_narrow_bullish,correlation_cap_batch223,0.5
CVX,2022-05-27,cpr_narrow_bullish,per_position_vol_target,0.4361
CVX,2022-05-27,cpr_narrow_momentum,correlation_cap_batch223,0.5
CVX,2022-05-27,cpr_narrow_momentum,per_position_vol_target,0.4361
CVX,2022-05-27,r1_break_retest,correlation_cap_batch223,0.5
CVX,2022-05-27,r1_break_retest,per_position_vol_target,0.4361
CVX,2022-05-27,52wh_break_retest,correlation_cap_batch223,0.5
CVX,2022-05-27,52wh_break_retest,per_position_vol_target,0.4361
CVX,2022-05-27,break_retest_confluence,correlation_cap_batch223,0.5
CVX,2022-05-27,break_retest_confluence,per_position_vol_target,0.4361
CVX,2022-05-27,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CVX,2022-05-27,lead_lag_sector_rotation,per_position_vol_target,0.4361
CTRA,2022-05-27,po3_bullish,correlation_cap_batch223,0.5
CTRA,2022-05-27,po3_bullish,per_position_vol_target,0.3101
CTRA,2022-05-27,po3_htf_aligned_long,correlation_cap_batch223,0.5
CTRA,2022-05-27,po3_htf_aligned_long,per_position_vol_target,0.3101
CTRA,2022-05-27,smc_inverse_fvg,correlation_cap_batch223,0.5
CTRA,2022-05-27,smc_inverse_fvg,per_position_vol_target,0.3101
CTRA,2022-05-27,cpr_narrow_bullish,correlation_cap_batch223,0.5
CTRA,2022-05-27,cpr_narrow_bullish,per_position_vol_target,0.3101
CTRA,2022-05-27,hull_rsi,correlation_cap_batch223,0.5
CTRA,2022-05-27,hull_rsi,per_position_vol_target,0.3101
CTRA,2022-05-27,supertrend_macd,correlation_cap_batch223,0.5
CTRA,2022-05-27,supertrend_macd,per_position_vol_target,0.3101
CTRA,2022-05-27,cpr_narrow_momentum,correlation_cap_batch223,0.5
CTRA,2022-05-27,cpr_narrow_momentum,per_position_vol_target,0.3101
CTRA,2022-05-27,break_retest_confluence,correlation_cap_batch223,0.5
CTRA,2022-05-27,break_retest_confluence,per_position_vol_target,0.3101
CTRA,2022-05-27,ultimate_oscillator,correlation_cap_batch223,0.5
CTRA,2022-05-27,ultimate_oscillator,per_position_vol_target,0.3101
GE,2022-05-27,smc_inverse_fvg,per_position_vol_target,0.3649
GE,2022-05-27,cpr_narrow_bullish,per_position_vol_target,0.3649
GE,2022-05-27,hull_rsi,per_position_vol_target,0.3649
GE,2022-05-27,supertrend_macd,per_position_vol_target,0.3649
GE,2022-05-27,cpr_narrow_momentum,per_position_vol_target,0.3649
GE,2022-05-27,ultimate_oscillator,per_position_vol_target,0.3649
GE,2022-05-27,rsi_oversold,per_position_vol_target,0.3649
GE,2022-05-27,bollinger_tight,per_position_vol_target,0.3649
EOG,2022-05-30,po3_bullish,correlation_cap_batch223,0.5
EOG,2022-05-30,po3_bullish,per_position_vol_target,0.3181
EOG,2022-05-30,po3_htf_aligned_long,correlation_cap_batch223,0.5
EOG,2022-05-30,po3_htf_aligned_long,per_position_vol_target,0.3181
EOG,2022-05-30,monthly_bias_momentum_long,correlation_cap_batch223,0.5
EOG,2022-05-30,monthly_bias_momentum_long,per_position_vol_target,0.3181
EOG,2022-05-30,smc_inverse_fvg,correlation_cap_batch223,0.5
EOG,2022-05-30,smc_inverse_fvg,per_position_vol_target,0.3181
EOG,2022-05-30,cpr_narrow_bullish,correlation_cap_batch223,0.5
EOG,2022-05-30,cpr_narrow_bullish,per_position_vol_target,0.3181
EOG,2022-05-30,cpr_narrow_momentum,correlation_cap_batch223,0.5
EOG,2022-05-30,cpr_narrow_momentum,per_position_vol_target,0.3181
EOG,2022-05-30,r1_break_retest,correlation_cap_batch223,0.5
EOG,2022-05-30,r1_break_retest,per_position_vol_target,0.3181
EOG,2022-05-30,52wh_break_retest,correlation_cap_batch223,0.5
EOG,2022-05-30,52wh_break_retest,per_position_vol_target,0.3181
EOG,2022-05-30,break_retest_confluence,correlation_cap_batch223,0.5
EOG,2022-05-30,break_retest_confluence,per_position_vol_target,0.3181
EOG,2022-05-30,lead_lag_sector_rotation,correlation_cap_batch223,0.5
EOG,2022-05-30,lead_lag_sector_rotation,per_position_vol_target,0.3181
ED,2022-05-30,po3_bullish,correlation_cap_batch223,0.5
ED,2022-05-30,po3_bullish,per_position_vol_target,0.6205
ED,2022-05-30,po3_htf_aligned_long,correlation_cap_batch223,0.5
ED,2022-05-30,po3_htf_aligned_long,per_position_vol_target,0.6205
ED,2022-05-30,smc_inverse_fvg,correlation_cap_batch223,0.5
ED,2022-05-30,smc_inverse_fvg,per_position_vol_target,0.6205
ED,2022-05-30,cpr_narrow_bullish,correlation_cap_batch223,0.5
ED,2022-05-30,cpr_narrow_bullish,per_position_vol_target,0.6205
ED,2022-05-30,hull_rsi,correlation_cap_batch223,0.5
ED,2022-05-30,hull_rsi,per_position_vol_target,0.6205
ED,2022-05-30,supertrend_macd,correlation_cap_batch223,0.5
ED,2022-05-30,supertrend_macd,per_position_vol_target,0.6205
ED,2022-05-30,cpr_narrow_momentum,correlation_cap_batch223,0.5
ED,2022-05-30,cpr_narrow_momentum,per_position_vol_target,0.6205
ED,2022-05-30,52wh_break_retest,correlation_cap_batch223,0.5
ED,2022-05-30,52wh_break_retest,per_position_vol_target,0.6205
ED,2022-05-30,break_retest_confluence,correlation_cap_batch223,0.5
ED,2022-05-30,break_retest_confluence,per_position_vol_target,0.6205
CVX,2022-05-30,xs_momentum_top_decile,correlation_cap_batch223,0.5
CVX,2022-05-30,xs_momentum_top_decile,per_position_vol_target,0.4361
CVX,2022-05-30,monthly_bias_momentum_long,correlation_cap_batch223,0.5
CVX,2022-05-30,monthly_bias_momentum_long,per_position_vol_target,0.4361
CVX,2022-05-30,smc_inverse_fvg,correlation_cap_batch223,0.5
CVX,2022-05-30,smc_inverse_fvg,per_position_vol_target,0.4361
CVX,2022-05-30,cpr_narrow_bullish,correlation_cap_batch223,0.5
CVX,2022-05-30,cpr_narrow_bullish,per_position_vol_target,0.4361
CVX,2022-05-30,cpr_narrow_momentum,correlation_cap_batch223,0.5
CVX,2022-05-30,cpr_narrow_momentum,per_position_vol_target,0.4361
CVX,2022-05-30,r1_break_retest,correlation_cap_batch223,0.5
CVX,2022-05-30,r1_break_retest,per_position_vol_target,0.4361
CVX,2022-05-30,52wh_break_retest,correlation_cap_batch223,0.5
CVX,2022-05-30,52wh_break_retest,per_position_vol_target,0.4361
CVX,2022-05-30,break_retest_confluence,correlation_cap_batch223,0.5
CVX,2022-05-30,break_retest_confluence,per_position_vol_target,0.4361
CVX,2022-05-30,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CVX,2022-05-30,lead_lag_sector_rotation,per_position_vol_target,0.4361
CTRA,2022-05-30,po3_bullish,correlation_cap_batch223,0.5
CTRA,2022-05-30,po3_bullish,per_position_vol_target,0.3101
CTRA,2022-05-30,po3_htf_aligned_long,correlation_cap_batch223,0.5
CTRA,2022-05-30,po3_htf_aligned_long,per_position_vol_target,0.3101
CTRA,2022-05-30,smc_inverse_fvg,correlation_cap_batch223,0.5
CTRA,2022-05-30,smc_inverse_fvg,per_position_vol_target,0.3101
CTRA,2022-05-30,cpr_narrow_bullish,correlation_cap_batch223,0.5
CTRA,2022-05-30,cpr_narrow_bullish,per_position_vol_target,0.3101
CTRA,2022-05-30,hull_rsi,correlation_cap_batch223,0.5
CTRA,2022-05-30,hull_rsi,per_position_vol_target,0.3101
CTRA,2022-05-30,supertrend_macd,correlation_cap_batch223,0.5
CTRA,2022-05-30,supertrend_macd,per_position_vol_target,0.3101
CTRA,2022-05-30,cpr_narrow_momentum,correlation_cap_batch223,0.5
CTRA,2022-05-30,cpr_narrow_momentum,per_position_vol_target,0.3101
CTRA,2022-05-30,break_retest_confluence,correlation_cap_batch223,0.5
CTRA,2022-05-30,break_retest_confluence,per_position_vol_target,0.3101
CTRA,2022-05-30,ultimate_oscillator,correlation_cap_batch223,0.5
CTRA,2022-05-30,ultimate_oscillator,per_position_vol_target,0.3101
GE,2022-05-30,smc_inverse_fvg,per_position_vol_target,0.3649
GE,2022-05-30,cpr_narrow_bullish,per_position_vol_target,0.3649
GE,2022-05-30,hull_rsi,per_position_vol_target,0.3649
GE,2022-05-30,supertrend_macd,per_position_vol_target,0.3649
GE,2022-05-30,cpr_narrow_momentum,per_position_vol_target,0.3649
GE,2022-05-30,ultimate_oscillator,per_position_vol_target,0.3649
GE,2022-05-30,rsi_oversold,per_position_vol_target,0.3649
GE,2022-05-30,bollinger_tight,per_position_vol_target,0.3649
CTRA,2022-05-31,smc_inverse_fvg,correlation_cap_batch223,0.5
CTRA,2022-05-31,smc_inverse_fvg,per_position_vol_target,0.2872
EEM,2022-05-31,cpr_narrow_bullish,per_position_vol_target,0.6412
EL,2022-05-31,cpr_narrow_bullish,correlation_cap_batch223,0.5
EL,2022-05-31,cpr_narrow_bullish,per_position_vol_target,0.3006
EL,2022-05-31,hull_rsi,correlation_cap_batch223,0.5
EL,2022-05-31,hull_rsi,per_position_vol_target,0.3006
EL,2022-05-31,supertrend_macd,correlation_cap_batch223,0.5
EL,2022-05-31,supertrend_macd,per_position_vol_target,0.3006
EL,2022-05-31,cpr_narrow_momentum,correlation_cap_batch223,0.5
EL,2022-05-31,cpr_narrow_momentum,per_position_vol_target,0.3006
EL,2022-05-31,ultimate_oscillator,correlation_cap_batch223,0.5
EL,2022-05-31,ultimate_oscillator,per_position_vol_target,0.3006
EL,2022-05-31,rsi_oversold,correlation_cap_batch223,0.5
EL,2022-05-31,rsi_oversold,per_position_vol_target,0.3006
EL,2022-05-31,bollinger_lower,correlation_cap_batch223,0.5
EL,2022-05-31,bollinger_lower,per_position_vol_target,0.3006
EL,2022-05-31,bollinger_tight,correlation_cap_batch223,0.5
EL,2022-05-31,bollinger_tight,per_position_vol_target,0.3006
EL,2022-05-31,lead_lag_sector_rotation,correlation_cap_batch223,0.5
EL,2022-05-31,lead_lag_sector_rotation,per_position_vol_target,0.3006
EMN,2022-05-31,cpr_narrow_bullish,correlation_cap_batch223,0.5
EMN,2022-05-31,cpr_narrow_bullish,per_position_vol_target,0.4458
EMN,2022-05-31,hull_rsi,correlation_cap_batch223,0.5
EMN,2022-05-31,hull_rsi,per_position_vol_target,0.4458
EMN,2022-05-31,supertrend_macd,correlation_cap_batch223,0.5
EMN,2022-05-31,supertrend_macd,per_position_vol_target,0.4458
EMN,2022-05-31,cpr_narrow_momentum,correlation_cap_batch223,0.5
EMN,2022-05-31,cpr_narrow_momentum,per_position_vol_target,0.4458
EMN,2022-05-31,avwap_252_breakout,correlation_cap_batch223,0.5
EMN,2022-05-31,avwap_252_breakout,per_position_vol_target,0.4458
EMN,2022-05-31,ultimate_oscillator,correlation_cap_batch223,0.5
EMN,2022-05-31,ultimate_oscillator,per_position_vol_target,0.4458
EMN,2022-05-31,bollinger_lower,correlation_cap_batch223,0.5
EMN,2022-05-31,bollinger_lower,per_position_vol_target,0.4458
EMN,2022-05-31,bollinger_tight,correlation_cap_batch223,0.5
EMN,2022-05-31,bollinger_tight,per_position_vol_target,0.4458
DGX,2022-05-31,smc_inverse_fvg,per_position_vol_target,0.4726
DGX,2022-05-31,break_retest_volume,per_position_vol_target,0.4726
DGX,2022-05-31,break_retest_confluence,per_position_vol_target,0.4726
DGX,2022-05-31,prev_day_high_break,per_position_vol_target,0.4726
DGX,2022-05-31,stochrsi_oversold,per_position_vol_target,0.4726
DGX,2022-05-31,lead_lag_sector_rotation,per_position_vol_target,0.4726
DISH,2022-05-31,hull_rsi,per_position_vol_target,0.25
DISH,2022-05-31,supertrend_macd,per_position_vol_target,0.25
DISH,2022-05-31,williams_r_oversold,per_position_vol_target,0.25
DISH,2022-05-31,ultimate_oscillator,per_position_vol_target,0.25
DISH,2022-05-31,adx_initiation,per_position_vol_target,0.25
DISH,2022-05-31,rsi_oversold,per_position_vol_target,0.25
CRM,2022-06-01,pivot_r1_breakout,per_position_vol_target,0.2598
GE,2022-06-01,smc_inverse_fvg,per_position_vol_target,0.3719
EOG,2022-06-01,smc_inverse_fvg,correlation_cap_batch223,0.5
EOG,2022-06-01,smc_inverse_fvg,per_position_vol_target,0.3272
EOG,2022-06-01,cpr_narrow_bullish,correlation_cap_batch223,0.5
EOG,2022-06-01,cpr_narrow_bullish,per_position_vol_target,0.3272
EOG,2022-06-01,cpr_narrow_momentum,correlation_cap_batch223,0.5
EOG,2022-06-01,cpr_narrow_momentum,per_position_vol_target,0.3272
EOG,2022-06-01,52wh_break_retest,correlation_cap_batch223,0.5
EOG,2022-06-01,52wh_break_retest,per_position_vol_target,0.3272
EOG,2022-06-01,break_retest_confluence,correlation_cap_batch223,0.5
EOG,2022-06-01,break_retest_confluence,per_position_vol_target,0.3272
EOG,2022-06-01,cmf_flip,correlation_cap_batch223,0.5
EOG,2022-06-01,cmf_flip,per_position_vol_target,0.3272
EOG,2022-06-01,lead_lag_sector_rotation,correlation_cap_batch223,0.5
EOG,2022-06-01,lead_lag_sector_rotation,per_position_vol_target,0.3272
DHR,2022-06-02,cpr_narrow_bullish,per_position_vol_target,0.4066
FIS,2022-06-02,po3_htf_aligned_long,per_position_vol_target,0.4228
FIS,2022-06-02,smc_inverse_fvg,per_position_vol_target,0.4228
FIS,2022-06-02,cpr_narrow_bullish,per_position_vol_target,0.4228
FIS,2022-06-02,cpr_narrow_momentum,per_position_vol_target,0.4228
FIS,2022-06-02,r1_break_retest,per_position_vol_target,0.4228
FIS,2022-06-02,break_retest_confluence,per_position_vol_target,0.4228
FIS,2022-06-02,bollinger_tight,per_position_vol_target,0.4228
ENPH,2022-06-06,htf_aligned_breakout_long,portfolio_vol_target,1.5
ENPH,2022-06-06,htf_aligned_breakout_long,per_position_vol_target,0.25
FCX,2022-06-06,monthly_bias_momentum_long,portfolio_vol_target,1.5
FCX,2022-06-06,monthly_bias_momentum_long,per_position_vol_target,0.289
EMN,2022-06-06,smc_inverse_fvg,correlation_cap_batch223,0.5
EMN,2022-06-06,smc_inverse_fvg,portfolio_vol_target,1.5
EMN,2022-06-06,smc_inverse_fvg,per_position_vol_target,0.4721
EMN,2022-06-06,cpr_narrow_bullish,correlation_cap_batch223,0.5
EMN,2022-06-06,cpr_narrow_bullish,portfolio_vol_target,1.5
EMN,2022-06-06,cpr_narrow_bullish,per_position_vol_target,0.4721
EMN,2022-06-06,cpr_narrow_momentum,correlation_cap_batch223,0.5
EMN,2022-06-06,cpr_narrow_momentum,portfolio_vol_target,1.5
EMN,2022-06-06,cpr_narrow_momentum,per_position_vol_target,0.4721
EMN,2022-06-06,r1_break_retest,correlation_cap_batch223,0.5
EMN,2022-06-06,r1_break_retest,portfolio_vol_target,1.5
EMN,2022-06-06,r1_break_retest,per_position_vol_target,0.4721
EMN,2022-06-06,break_retest_confluence,correlation_cap_batch223,0.5
EMN,2022-06-06,break_retest_confluence,portfolio_vol_target,1.5
EMN,2022-06-06,break_retest_confluence,per_position_vol_target,0.4721
EMN,2022-06-06,stochrsi_oversold,correlation_cap_batch223,0.5
EMN,2022-06-06,stochrsi_oversold,portfolio_vol_target,1.5
EMN,2022-06-06,stochrsi_oversold,per_position_vol_target,0.4721
EMN,2022-06-06,bollinger_tight,correlation_cap_batch223,0.5
EMN,2022-06-06,bollinger_tight,portfolio_vol_target,1.5
EMN,2022-06-06,bollinger_tight,per_position_vol_target,0.4721
EL,2022-06-06,cpr_narrow_bullish,correlation_cap_batch223,0.5
EL,2022-06-06,cpr_narrow_bullish,portfolio_vol_target,1.5
EL,2022-06-06,cpr_narrow_bullish,per_position_vol_target,0.3275
EL,2022-06-06,hull_rsi,correlation_cap_batch223,0.5
EL,2022-06-06,hull_rsi,portfolio_vol_target,1.5
EL,2022-06-06,hull_rsi,per_position_vol_target,0.3275
EL,2022-06-06,supertrend_macd,correlation_cap_batch223,0.5
EL,2022-06-06,supertrend_macd,portfolio_vol_target,1.5
EL,2022-06-06,supertrend_macd,per_position_vol_target,0.3275
EL,2022-06-06,cpr_narrow_momentum,correlation_cap_batch223,0.5
EL,2022-06-06,cpr_narrow_momentum,portfolio_vol_target,1.5
EL,2022-06-06,cpr_narrow_momentum,per_position_vol_target,0.3275
EL,2022-06-06,break_retest_confluence,correlation_cap_batch223,0.5
EL,2022-06-06,break_retest_confluence,portfolio_vol_target,1.5
EL,2022-06-06,break_retest_confluence,per_position_vol_target,0.3275
EL,2022-06-06,bollinger_lower,correlation_cap_batch223,0.5
EL,2022-06-06,bollinger_lower,portfolio_vol_target,1.5
EL,2022-06-06,bollinger_lower,per_position_vol_target,0.3275
EL,2022-06-06,bollinger_tight,correlation_cap_batch223,0.5
EL,2022-06-06,bollinger_tight,portfolio_vol_target,1.5
EL,2022-06-06,bollinger_tight,per_position_vol_target,0.3275
FE,2022-06-06,ultimate_oscillator,correlation_cap_batch223,0.5
FE,2022-06-06,ultimate_oscillator,portfolio_vol_target,1.5
FE,2022-06-06,ultimate_oscillator,per_position_vol_target,0.59
FE,2022-06-06,supertrend_macd,correlation_cap_batch223,0.5
FE,2022-06-06,supertrend_macd,portfolio_vol_target,1.5
FE,2022-06-06,supertrend_macd,per_position_vol_target,0.59
FE,2022-06-06,bollinger_tight,correlation_cap_batch223,0.5
FE,2022-06-06,bollinger_tight,portfolio_vol_target,1.5
