strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,atr_trail_1x,mon,15,0.3333333333333333,-0.5777533333333333,-8.6663
monthly_bias_momentum_long,atr_trail_1x,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,atr_trail_2x,fri,3,0.0,-4.649666666666667,-13.949
monthly_bias_momentum_long,atr_trail_2x,mon,15,0.2,-1.7495399999999999,-26.2431
monthly_bias_momentum_long,atr_trail_2x,thu,2,0.5,0.8095500000000002,1.6191000000000004
monthly_bias_momentum_long,atr_trail_mae_conditional,fri,3,0.0,-1.5039333333333333,-4.5118
monthly_bias_momentum_long,atr_trail_mae_conditional,mon,15,0.3333333333333333,-0.5777533333333333,-8.6663
monthly_bias_momentum_long,atr_trail_mae_conditional,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,atr_trail_vix_conditional,fri,3,0.0,-1.0675,-3.2024999999999997
monthly_bias_momentum_long,atr_trail_vix_conditional,mon,15,0.13333333333333333,-0.7746466666666667,-11.6197
monthly_bias_momentum_long,atr_trail_vix_conditional,thu,2,0.0,-4.319800000000001,-8.639600000000002
monthly_bias_momentum_long,break_even_at_1r,fri,3,0.0,-1.814466666666667,-5.4434000000000005
monthly_bias_momentum_long,break_even_at_1r,mon,15,0.06666666666666667,-0.5997399999999999,-8.996099999999998
monthly_bias_momentum_long,break_even_at_1r,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,breakeven_plus_trail,fri,3,0.0,-3.6288666666666667,-10.8866
monthly_bias_momentum_long,breakeven_plus_trail,mon,15,0.13333333333333333,-1.6991466666666666,-25.487199999999998
monthly_bias_momentum_long,breakeven_plus_trail,thu,2,0.5,-2.17555,-4.3511
monthly_bias_momentum_long,chandelier_3x,fri,3,0.0,-4.934466666666666,-14.8034
monthly_bias_momentum_long,chandelier_3x,mon,15,0.26666666666666666,-2.2068733333333332,-33.1031
monthly_bias_momentum_long,chandelier_3x,thu,2,0.5,0.12440000000000007,0.24880000000000013
monthly_bias_momentum_long,class_time_stop,fri,3,0.0,-9.5553,-28.6659
monthly_bias_momentum_long,class_time_stop,mon,15,0.4,-4.826966666666666,-72.4045
monthly_bias_momentum_long,class_time_stop,thu,2,0.5,-7.49745,-14.9949
monthly_bias_momentum_long,earnings_blackout,fri,3,0.3333333333333333,-9.577733333333333,-28.7332
monthly_bias_momentum_long,earnings_blackout,mon,15,0.7333333333333333,58.766306666666665,881.4946
monthly_bias_momentum_long,earnings_blackout,thu,2,1.0,19.7358,39.4716
monthly_bias_momentum_long,fixed_4r_2r,fri,3,0.0,-5.028966666666666,-15.0869
monthly_bias_momentum_long,fixed_4r_2r,mon,15,0.3333333333333333,-0.27764666666666665,-4.1647
monthly_bias_momentum_long,fixed_4r_2r,thu,2,0.5,2.6287000000000003,5.2574000000000005
monthly_bias_momentum_long,hybrid_50pct_target,fri,3,0.0,-10.0,-30.0
monthly_bias_momentum_long,hybrid_50pct_target,mon,15,0.4,-4.230933333333334,-63.464
monthly_bias_momentum_long,hybrid_50pct_target,thu,2,0.5,-2.60535,-5.2107
monthly_bias_momentum_long,ma_exit_ema9,fri,3,0.0,-2.772933333333333,-8.3188
monthly_bias_momentum_long,ma_exit_ema9,mon,15,0.3333333333333333,-0.05142666666666672,-0.7714000000000008
monthly_bias_momentum_long,ma_exit_ema9,thu,2,0.0,-3.49005,-6.9801
monthly_bias_momentum_long,mfe_lockin_trail,fri,3,0.0,-1.5039333333333333,-4.5118
monthly_bias_momentum_long,mfe_lockin_trail,mon,15,0.3333333333333333,-0.5164533333333333,-7.7467999999999995
monthly_bias_momentum_long,mfe_lockin_trail,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,multi_tier_partial,fri,3,0.0,-1.5039333333333333,-4.5118
monthly_bias_momentum_long,multi_tier_partial,mon,15,0.4666666666666667,-0.2820599999999999,-4.230899999999999
monthly_bias_momentum_long,multi_tier_partial,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,next_pivot_target,fri,3,0.0,-5.028966666666666,-15.0869
monthly_bias_momentum_long,next_pivot_target,mon,15,0.6,-0.9023799999999998,-13.535699999999999
monthly_bias_momentum_long,next_pivot_target,thu,2,1.0,4.2215,8.443
monthly_bias_momentum_long,r_multiple_2r,fri,3,0.0,-1.814466666666667,-5.4434000000000005
monthly_bias_momentum_long,r_multiple_2r,mon,15,0.4,0.1306533333333334,1.959800000000001
monthly_bias_momentum_long,r_multiple_2r,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,r_multiple_3r,fri,3,0.0,-1.814466666666667,-5.4434000000000005
monthly_bias_momentum_long,r_multiple_3r,mon,15,0.26666666666666666,-0.09349999999999993,-1.402499999999999
monthly_bias_momentum_long,r_multiple_3r,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,regime_flip,fri,3,0.0,-8.212733333333334,-24.6382
monthly_bias_momentum_long,regime_flip,mon,15,0.3333333333333333,-4.35756,-65.3634
monthly_bias_momentum_long,regime_flip,thu,2,0.5,-3.37635,-6.7527
monthly_bias_momentum_long,reverse_signal,fri,3,0.0,-1.5039333333333333,-4.5118
monthly_bias_momentum_long,reverse_signal,mon,15,0.3333333333333333,-0.5777533333333333,-8.6663
monthly_bias_momentum_long,reverse_signal,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,smc_mitigation_zone,fri,3,0.0,-1.5039333333333333,-4.5118
monthly_bias_momentum_long,smc_mitigation_zone,mon,15,0.3333333333333333,-0.5412933333333333,-8.119399999999999
monthly_bias_momentum_long,smc_mitigation_zone,thu,2,0.0,-2.7972,-5.5944
monthly_bias_momentum_long,time_stop_10d,fri,3,0.0,-7.5108999999999995,-22.5327
monthly_bias_momentum_long,time_stop_10d,mon,15,0.4666666666666667,-1.4421666666666666,-21.6325
monthly_bias_momentum_long,time_stop_10d,thu,2,0.5,-1.8438000000000003,-3.6876000000000007
monthly_bias_momentum_long,time_stop_20d,fri,3,0.0,-8.212733333333334,-24.6382
monthly_bias_momentum_long,time_stop_20d,mon,15,0.3333333333333333,-4.35756,-65.3634
monthly_bias_momentum_long,time_stop_20d,thu,2,0.5,-3.37635,-6.7527
monthly_bias_momentum_long,trailing_10pct,fri,3,0.0,-10.6484,-31.9452
monthly_bias_momentum_long,trailing_10pct,mon,15,0.26666666666666666,-4.2058333333333335,-63.0875
monthly_bias_momentum_long,trailing_10pct,thu,2,0.5,-4.395200000000001,-8.790400000000002
monthly_bias_momentum_long,trailing_15pct,fri,3,0.0,-14.794566666666666,-44.3837
monthly_bias_momentum_long,trailing_15pct,mon,15,0.2,-7.978453333333333,-119.6768
monthly_bias_momentum_long,trailing_15pct,thu,2,0.0,-10.04955,-20.0991
monthly_bias_momentum_long,trailing_5pct,fri,3,0.0,-5.2882,-15.8646
monthly_bias_momentum_long,trailing_5pct,mon,15,0.26666666666666666,-0.50086,-7.5129
monthly_bias_momentum_long,trailing_5pct,thu,2,0.5,0.9932500000000002,1.9865000000000004
po3_bullish,atr_trail_1x,fri,8,0.125,-1.077275,-8.6182
po3_bullish,atr_trail_1x,mon,10,0.1,-1.17408,-11.7408
po3_bullish,atr_trail_1x,thu,1,0.0,-2.0049,-2.0049
po3_bullish,atr_trail_1x,tue,2,0.0,-1.1499000000000001,-2.2998000000000003
po3_bullish,atr_trail_1x,wed,3,0.3333333333333333,-0.6206666666666667,-1.862
po3_bullish,atr_trail_2x,fri,8,0.25,-0.21832499999999994,-1.7465999999999995
po3_bullish,atr_trail_2x,mon,10,0.2,-1.6500700000000001,-16.500700000000002
po3_bullish,atr_trail_2x,thu,1,1.0,0.4046,0.4046
po3_bullish,atr_trail_2x,tue,2,0.0,-3.12505,-6.2501
po3_bullish,atr_trail_2x,wed,3,0.3333333333333333,-1.3161666666666667,-3.9485
po3_bullish,atr_trail_mae_conditional,fri,8,0.125,-1.077275,-8.6182
po3_bullish,atr_trail_mae_conditional,mon,10,0.1,-1.17408,-11.7408
po3_bullish,atr_trail_mae_conditional,thu,1,0.0,-2.0049,-2.0049
po3_bullish,atr_trail_mae_conditional,tue,2,0.0,-1.1499000000000001,-2.2998000000000003
po3_bullish,atr_trail_mae_conditional,wed,3,0.3333333333333333,-0.6206666666666667,-1.862
po3_bullish,atr_trail_vix_conditional,fri,8,0.25,0.21837499999999999,1.7469999999999999
po3_bullish,atr_trail_vix_conditional,mon,10,0.1,-0.87142,-8.7142
po3_bullish,atr_trail_vix_conditional,thu,1,1.0,2.2704,2.2704
po3_bullish,atr_trail_vix_conditional,tue,2,0.0,-1.41495,-2.8299
po3_bullish,atr_trail_vix_conditional,wed,3,0.3333333333333333,-0.6206666666666667,-1.862
po3_bullish,break_even_at_1r,fri,8,0.0,-1.1591749999999998,-9.273399999999999
po3_bullish,break_even_at_1r,mon,10,0.0,-1.1079700000000001,-11.0797
po3_bullish,break_even_at_1r,thu,1,0.0,0.0,0.0
po3_bullish,break_even_at_1r,tue,2,0.0,-2.12875,-4.2575
po3_bullish,break_even_at_1r,wed,3,0.3333333333333333,0.9589333333333333,2.8768
po3_bullish,breakeven_plus_trail,fri,8,0.0,-1.3466624999999999,-10.773299999999999
po3_bullish,breakeven_plus_trail,mon,10,0.0,-2.2536899999999997,-22.5369
po3_bullish,breakeven_plus_trail,thu,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,tue,2,0.0,-4.1777500000000005,-8.355500000000001
po3_bullish,breakeven_plus_trail,wed,3,0.3333333333333333,0.34559999999999996,1.0368
po3_bullish,chandelier_3x,fri,8,0.25,-1.3104125,-10.4833
po3_bullish,chandelier_3x,mon,10,0.2,-2.1408300000000002,-21.4083
po3_bullish,chandelier_3x,thu,1,0.0,-0.3878,-0.3878
po3_bullish,chandelier_3x,tue,2,0.0,-4.6622,-9.3244
po3_bullish,chandelier_3x,wed,3,0.0,-2.3107666666666664,-6.9323
po3_bullish,class_time_stop,fri,8,0.625,0.9588874999999999,7.671099999999999
po3_bullish,class_time_stop,mon,10,0.2,-5.07001,-50.7001
po3_bullish,class_time_stop,thu,1,1.0,15.9218,15.9218
po3_bullish,class_time_stop,tue,2,0.0,-9.049199999999999,-18.098399999999998
po3_bullish,class_time_stop,wed,3,0.6666666666666666,1.4672666666666665,4.4018
po3_bullish,earnings_blackout,fri,8,0.625,2.1411624999999987,17.12929999999999
po3_bullish,earnings_blackout,mon,10,0.8,32.3065,323.065
po3_bullish,earnings_blackout,thu,1,1.0,18.9824,18.9824
po3_bullish,earnings_blackout,tue,2,0.5,74.05775,148.1155
po3_bullish,earnings_blackout,wed,3,1.0,66.02833333333334,198.085
po3_bullish,fixed_4r_2r,fri,8,0.375,0.8091375000000002,6.473100000000001
po3_bullish,fixed_4r_2r,mon,10,0.2,-1.50959,-15.0959
po3_bullish,fixed_4r_2r,thu,1,1.0,14.7026,14.7026
po3_bullish,fixed_4r_2r,tue,2,0.0,-4.1777500000000005,-8.355500000000001
po3_bullish,fixed_4r_2r,wed,3,0.6666666666666666,3.6834000000000002,11.0502
po3_bullish,hybrid_50pct_target,fri,8,0.75,0.4505625,3.6045
po3_bullish,hybrid_50pct_target,mon,10,0.4,-4.1982,-41.982
po3_bullish,hybrid_50pct_target,thu,1,1.0,11.5628,11.5628
po3_bullish,hybrid_50pct_target,tue,2,0.0,-10.0,-20.0
po3_bullish,hybrid_50pct_target,wed,3,0.6666666666666666,8.538566666666666,25.6157
po3_bullish,ma_exit_ema9,fri,8,0.5,0.13392500000000007,1.0714000000000006
po3_bullish,ma_exit_ema9,mon,10,0.2,-0.7354100000000001,-7.354100000000001
po3_bullish,ma_exit_ema9,thu,1,1.0,0.0293,0.0293
po3_bullish,ma_exit_ema9,tue,2,0.0,-1.4455,-2.891
po3_bullish,ma_exit_ema9,wed,3,0.3333333333333333,-0.8832666666666666,-2.6498
po3_bullish,mfe_lockin_trail,fri,8,0.125,-1.077275,-8.6182
po3_bullish,mfe_lockin_trail,mon,10,0.1,-1.17408,-11.7408
po3_bullish,mfe_lockin_trail,thu,1,0.0,-2.0049,-2.0049
po3_bullish,mfe_lockin_trail,tue,2,0.0,-1.1499000000000001,-2.2998000000000003
po3_bullish,mfe_lockin_trail,wed,3,0.3333333333333333,-0.6206666666666667,-1.862
po3_bullish,multi_tier_partial,fri,8,0.5,-0.7309,-5.8472
po3_bullish,multi_tier_partial,mon,10,0.3,-0.9920500000000001,-9.9205
po3_bullish,multi_tier_partial,thu,1,0.0,-2.0049,-2.0049
po3_bullish,multi_tier_partial,tue,2,0.0,-1.1499000000000001,-2.2998000000000003
po3_bullish,multi_tier_partial,wed,3,0.3333333333333333,-0.11576666666666664,-0.34729999999999994
po3_bullish,next_pivot_target,fri,8,0.75,0.68115,5.4492
po3_bullish,next_pivot_target,mon,10,0.9,0.18364000000000014,1.8364000000000014
po3_bullish,next_pivot_target,thu,1,1.0,3.5138,3.5138
po3_bullish,next_pivot_target,tue,2,0.5,-1.6680000000000001,-3.3360000000000003
po3_bullish,next_pivot_target,wed,3,0.6666666666666666,-0.5,-1.5
po3_bullish,r_multiple_2r,fri,8,0.375,-0.038024999999999975,-0.3041999999999998
po3_bullish,r_multiple_2r,mon,10,0.2,-1.03406,-10.3406
po3_bullish,r_multiple_2r,thu,1,1.0,7.3513,7.3513
po3_bullish,r_multiple_2r,tue,2,0.0,-2.12875,-4.2575
po3_bullish,r_multiple_2r,wed,3,0.6666666666666666,1.8312000000000002,5.493600000000001
po3_bullish,r_multiple_3r,fri,8,0.25,-0.4051125,-3.2409
po3_bullish,r_multiple_3r,mon,10,0.2,-0.5384,-5.384
po3_bullish,r_multiple_3r,thu,1,1.0,11.7509,11.7509
po3_bullish,r_multiple_3r,tue,2,0.0,-2.12875,-4.2575
po3_bullish,r_multiple_3r,wed,3,0.3333333333333333,0.8756999999999997,2.627099999999999
po3_bullish,regime_flip,fri,8,0.5,0.3902125000000001,3.1217000000000006
po3_bullish,regime_flip,mon,10,0.2,-5.20763,-52.0763
po3_bullish,regime_flip,thu,1,1.0,3.8694,3.8694
po3_bullish,regime_flip,tue,2,0.0,-8.58545,-17.1709
po3_bullish,regime_flip,wed,3,0.6666666666666666,0.37299999999999994,1.1189999999999998
po3_bullish,reverse_signal,fri,8,0.125,-1.077275,-8.6182
po3_bullish,reverse_signal,mon,10,0.1,-1.17408,-11.7408
po3_bullish,reverse_signal,thu,1,0.0,-2.0049,-2.0049
po3_bullish,reverse_signal,tue,2,0.0,-1.1499000000000001,-2.2998000000000003
po3_bullish,reverse_signal,wed,3,0.3333333333333333,-0.6206666666666667,-1.862
po3_bullish,smc_mitigation_zone,fri,8,0.125,-0.9557125,-7.6457
po3_bullish,smc_mitigation_zone,mon,10,0.1,-1.165,-11.65
po3_bullish,smc_mitigation_zone,thu,1,1.0,0.0293,0.0293
po3_bullish,smc_mitigation_zone,tue,2,0.0,-1.1499000000000001,-2.2998000000000003
po3_bullish,smc_mitigation_zone,wed,3,0.3333333333333333,-0.46513333333333334,-1.3954
po3_bullish,time_stop_10d,fri,8,0.75,0.06408749999999996,0.5126999999999997
po3_bullish,time_stop_10d,mon,10,0.3,-0.9348400000000001,-9.348400000000002
po3_bullish,time_stop_10d,thu,1,1.0,3.6191,3.6191
po3_bullish,time_stop_10d,tue,2,0.0,-5.2739,-10.5478
po3_bullish,time_stop_10d,wed,3,0.3333333333333333,2.3196333333333334,6.9589
po3_bullish,time_stop_20d,fri,8,0.5,0.3902125000000001,3.1217000000000006
po3_bullish,time_stop_20d,mon,10,0.2,-5.20763,-52.0763
po3_bullish,time_stop_20d,thu,1,1.0,3.8694,3.8694
po3_bullish,time_stop_20d,tue,2,0.0,-8.58545,-17.1709
po3_bullish,time_stop_20d,wed,3,0.6666666666666666,0.37299999999999994,1.1189999999999998
po3_bullish,trailing_10pct,fri,8,0.375,2.8547499999999992,22.837999999999994
po3_bullish,trailing_10pct,mon,10,0.2,-5.3541,-53.541
po3_bullish,trailing_10pct,thu,1,1.0,12.0987,12.0987
po3_bullish,trailing_10pct,tue,2,0.0,-9.257249999999999,-18.514499999999998
po3_bullish,trailing_10pct,wed,3,0.6666666666666666,16.712133333333334,50.1364
po3_bullish,trailing_15pct,fri,8,0.375,2.4256750000000005,19.405400000000004
po3_bullish,trailing_15pct,mon,10,0.1,-10.197140000000001,-101.9714
po3_bullish,trailing_15pct,thu,1,1.0,18.9824,18.9824
po3_bullish,trailing_15pct,tue,2,0.0,-14.2985,-28.597
po3_bullish,trailing_15pct,wed,3,0.3333333333333333,11.570000000000002,34.71000000000001
po3_bullish,trailing_5pct,fri,8,0.25,-1.3571999999999997,-10.857599999999998
po3_bullish,trailing_5pct,mon,10,0.2,-2.46784,-24.6784
po3_bullish,trailing_5pct,thu,1,1.0,2.4743,2.4743
po3_bullish,trailing_5pct,tue,2,0.0,-4.216,-8.432
po3_bullish,trailing_5pct,wed,3,0.3333333333333333,0.19686666666666675,0.5906000000000002
smc_inverse_fvg,atr_trail_1x,fri,22,0.22727272727272727,-1.1345954545454546,-24.961100000000002
smc_inverse_fvg,atr_trail_1x,mon,38,0.13157894736842105,-2.1886105263157893,-83.1672
smc_inverse_fvg,atr_trail_1x,thu,8,0.0,-3.189675,-25.5174
smc_inverse_fvg,atr_trail_1x,tue,11,0.09090909090909091,-2.2534454545454548,-24.7879
smc_inverse_fvg,atr_trail_1x,wed,5,0.2,-1.86232,-9.3116
smc_inverse_fvg,atr_trail_2x,fri,22,0.22727272727272727,-2.0279818181818183,-44.6156
smc_inverse_fvg,atr_trail_2x,mon,38,0.2631578947368421,-2.7728184210526314,-105.3671
smc_inverse_fvg,atr_trail_2x,thu,8,0.25,-3.0709125,-24.5673
smc_inverse_fvg,atr_trail_2x,tue,11,0.2727272727272727,-3.1849454545454545,-35.0344
smc_inverse_fvg,atr_trail_2x,wed,5,0.0,-5.23884,-26.1942
smc_inverse_fvg,atr_trail_mae_conditional,fri,22,0.22727272727272727,-1.1345954545454546,-24.961100000000002
smc_inverse_fvg,atr_trail_mae_conditional,mon,38,0.13157894736842105,-2.1886105263157893,-83.1672
smc_inverse_fvg,atr_trail_mae_conditional,thu,8,0.0,-3.189675,-25.5174
smc_inverse_fvg,atr_trail_mae_conditional,tue,11,0.09090909090909091,-2.2534454545454548,-24.7879
smc_inverse_fvg,atr_trail_mae_conditional,wed,5,0.2,-1.86232,-9.3116
smc_inverse_fvg,atr_trail_vix_conditional,fri,22,0.18181818181818182,-0.7121863636363637,-15.6681
smc_inverse_fvg,atr_trail_vix_conditional,mon,38,0.13157894736842105,-2.0223315789473686,-76.8486
smc_inverse_fvg,atr_trail_vix_conditional,thu,8,0.125,-3.6924625,-29.5397
smc_inverse_fvg,atr_trail_vix_conditional,tue,11,0.0,-3.3738454545454544,-37.1123
smc_inverse_fvg,atr_trail_vix_conditional,wed,5,0.0,-5.2096800000000005,-26.0484
smc_inverse_fvg,break_even_at_1r,fri,22,0.045454545454545456,-1.5025454545454544,-33.056
smc_inverse_fvg,break_even_at_1r,mon,38,0.07894736842105263,-2.2640131578947367,-86.0325
smc_inverse_fvg,break_even_at_1r,thu,8,0.0,-3.4382125,-27.5057
smc_inverse_fvg,break_even_at_1r,tue,11,0.0,-2.7353909090909094,-30.0893
smc_inverse_fvg,break_even_at_1r,wed,5,0.0,-1.9531199999999997,-9.7656
smc_inverse_fvg,breakeven_plus_trail,fri,22,0.2727272727272727,-0.47260909090909103,-10.397400000000003
smc_inverse_fvg,breakeven_plus_trail,mon,38,0.23684210526315788,-2.7484026315789474,-104.4393
smc_inverse_fvg,breakeven_plus_trail,thu,8,0.5,-0.5362749999999998,-4.290199999999999
smc_inverse_fvg,breakeven_plus_trail,tue,11,0.2727272727272727,-1.8537727272727273,-20.3915
smc_inverse_fvg,breakeven_plus_trail,wed,5,0.0,-2.17622,-10.8811
smc_inverse_fvg,chandelier_3x,fri,22,0.2727272727272727,-2.0433590909090906,-44.9539
smc_inverse_fvg,chandelier_3x,mon,38,0.3157894736842105,-3.645668421052632,-138.5354
smc_inverse_fvg,chandelier_3x,thu,8,0.25,-2.7240124999999997,-21.792099999999998
smc_inverse_fvg,chandelier_3x,tue,11,0.36363636363636365,-1.290809090909091,-14.1989
smc_inverse_fvg,chandelier_3x,wed,5,0.0,-5.70976,-28.5488
smc_inverse_fvg,class_time_stop,fri,22,0.36363636363636365,-3.783772727272727,-83.243
smc_inverse_fvg,class_time_stop,mon,38,0.5,-1.1111,-42.2218
smc_inverse_fvg,class_time_stop,thu,8,0.75,6.1513,49.2104
smc_inverse_fvg,class_time_stop,tue,11,0.45454545454545453,-4.154790909090909,-45.70270000000001
smc_inverse_fvg,class_time_stop,wed,5,0.4,-8.93968,-44.6984
smc_inverse_fvg,earnings_blackout,fri,22,0.5,11.103390909090908,244.2746
smc_inverse_fvg,earnings_blackout,mon,38,0.5,-9.902673684210527,-376.3016
smc_inverse_fvg,earnings_blackout,thu,8,0.375,-30.0149125,-240.1193
smc_inverse_fvg,earnings_blackout,tue,11,0.6363636363636364,-17.50886363636364,-192.59750000000003
smc_inverse_fvg,earnings_blackout,wed,5,0.4,89.76542,448.82710000000003
smc_inverse_fvg,fixed_4r_2r,fri,22,0.3181818181818182,0.09029090909090907,1.9863999999999997
smc_inverse_fvg,fixed_4r_2r,mon,38,0.21052631578947367,-2.634055263157895,-100.09410000000001
smc_inverse_fvg,fixed_4r_2r,thu,8,0.125,-6.6969875000000005,-53.575900000000004
smc_inverse_fvg,fixed_4r_2r,tue,11,0.2727272727272727,-0.7193999999999999,-7.913399999999999
smc_inverse_fvg,fixed_4r_2r,wed,5,0.0,-6.63518,-33.1759
smc_inverse_fvg,hybrid_50pct_target,fri,22,0.45454545454545453,-2.1996000000000007,-48.39120000000001
smc_inverse_fvg,hybrid_50pct_target,mon,38,0.8157894736842105,-4.188971052631579,-159.18089999999998
smc_inverse_fvg,hybrid_50pct_target,thu,8,0.75,-13.281624999999998,-106.25299999999999
smc_inverse_fvg,hybrid_50pct_target,tue,11,0.5454545454545454,-5.7149363636363635,-62.8643
smc_inverse_fvg,hybrid_50pct_target,wed,5,0.8,2.98078,14.9039
smc_inverse_fvg,ma_exit_ema9,fri,22,0.18181818181818182,-1.8571727272727272,-40.8578
smc_inverse_fvg,ma_exit_ema9,mon,38,0.21052631578947367,-2.4799473684210525,-94.238
smc_inverse_fvg,ma_exit_ema9,thu,8,0.125,-2.4995125,-19.9961
smc_inverse_fvg,ma_exit_ema9,tue,11,0.18181818181818182,-2.760381818181818,-30.364199999999997
smc_inverse_fvg,ma_exit_ema9,wed,5,0.0,-4.47864,-22.3932
smc_inverse_fvg,mfe_lockin_trail,fri,22,0.2727272727272727,-0.9713863636363637,-21.3705
smc_inverse_fvg,mfe_lockin_trail,mon,38,0.13157894736842105,-2.1886105263157893,-83.1672
smc_inverse_fvg,mfe_lockin_trail,thu,8,0.0,-3.189675,-25.5174
smc_inverse_fvg,mfe_lockin_trail,tue,11,0.09090909090909091,-2.2534454545454548,-24.7879
smc_inverse_fvg,mfe_lockin_trail,wed,5,0.2,-1.86232,-9.3116
smc_inverse_fvg,multi_tier_partial,fri,22,0.3181818181818182,-1.0250454545454546,-22.551000000000002
smc_inverse_fvg,multi_tier_partial,mon,38,0.2894736842105263,-1.6561368421052631,-62.9332
smc_inverse_fvg,multi_tier_partial,thu,8,0.125,-2.949175,-23.5934
smc_inverse_fvg,multi_tier_partial,tue,11,0.18181818181818182,-1.9492454545454547,-21.4417
smc_inverse_fvg,multi_tier_partial,wed,5,0.2,-1.6236800000000002,-8.118400000000001
smc_inverse_fvg,next_pivot_target,fri,22,0.6818181818181818,-0.8421136363636363,-18.5265
smc_inverse_fvg,next_pivot_target,mon,38,0.7105263157894737,-0.6852894736842107,-26.041000000000004
smc_inverse_fvg,next_pivot_target,thu,8,0.875,1.0678750000000001,8.543000000000001
smc_inverse_fvg,next_pivot_target,tue,11,0.5454545454545454,-3.8995363636363636,-42.8949
smc_inverse_fvg,next_pivot_target,wed,5,0.2,-6.54556,-32.7278
smc_inverse_fvg,r_multiple_2r,fri,22,0.2727272727272727,-0.5093363636363636,-11.2054
smc_inverse_fvg,r_multiple_2r,mon,38,0.18421052631578946,-1.4300447368421052,-54.341699999999996
smc_inverse_fvg,r_multiple_2r,thu,8,0.0,-3.934425,-31.4754
smc_inverse_fvg,r_multiple_2r,tue,11,0.09090909090909091,-2.3886727272727275,-26.2754
smc_inverse_fvg,r_multiple_2r,wed,5,0.0,-4.55966,-22.7983
smc_inverse_fvg,r_multiple_3r,fri,22,0.18181818181818182,-1.3039227272727272,-28.686299999999996
smc_inverse_fvg,r_multiple_3r,mon,38,0.13157894736842105,-1.6239105263157896,-61.708600000000004
smc_inverse_fvg,r_multiple_3r,thu,8,0.0,-3.934425,-31.4754
smc_inverse_fvg,r_multiple_3r,tue,11,0.09090909090909091,-2.0181545454545455,-22.1997
smc_inverse_fvg,r_multiple_3r,wed,5,0.0,-4.55966,-22.7983
smc_inverse_fvg,regime_flip,fri,22,0.2727272727272727,-2.9750227272727274,-65.4505
smc_inverse_fvg,regime_flip,mon,38,0.3684210526315789,-3.5219394736842102,-133.8337
smc_inverse_fvg,regime_flip,thu,8,0.625,1.3692,10.9536
smc_inverse_fvg,regime_flip,tue,11,0.36363636363636365,-5.430299999999999,-59.73329999999999
smc_inverse_fvg,regime_flip,wed,5,0.2,-8.10216,-40.510799999999996
smc_inverse_fvg,reverse_signal,fri,22,0.22727272727272727,-1.1345954545454546,-24.961100000000002
smc_inverse_fvg,reverse_signal,mon,38,0.13157894736842105,-2.1886105263157893,-83.1672
smc_inverse_fvg,reverse_signal,thu,8,0.0,-3.189675,-25.5174
smc_inverse_fvg,reverse_signal,tue,11,0.09090909090909091,-2.2534454545454548,-24.7879
smc_inverse_fvg,reverse_signal,wed,5,0.2,-1.86232,-9.3116
smc_inverse_fvg,smc_mitigation_zone,fri,22,0.22727272727272727,-1.1345954545454546,-24.961100000000002
smc_inverse_fvg,smc_mitigation_zone,mon,38,0.13157894736842105,-1.9862368421052632,-75.477
smc_inverse_fvg,smc_mitigation_zone,thu,8,0.0,-3.189675,-25.5174
smc_inverse_fvg,smc_mitigation_zone,tue,11,0.09090909090909091,-2.2534454545454548,-24.7879
smc_inverse_fvg,smc_mitigation_zone,wed,5,0.2,-1.86232,-9.3116
smc_inverse_fvg,time_stop_10d,fri,22,0.3181818181818182,-1.6908500000000002,-37.1987
smc_inverse_fvg,time_stop_10d,mon,38,0.47368421052631576,-0.3867657894736841,-14.697099999999997
smc_inverse_fvg,time_stop_10d,thu,8,0.125,-1.4420125000000001,-11.536100000000001
smc_inverse_fvg,time_stop_10d,tue,11,0.2727272727272727,-4.582690909090909,-50.4096
smc_inverse_fvg,time_stop_10d,wed,5,0.4,-4.9286200000000004,-24.6431
smc_inverse_fvg,time_stop_20d,fri,22,0.2727272727272727,-2.9750227272727274,-65.4505
smc_inverse_fvg,time_stop_20d,mon,38,0.3684210526315789,-3.5219394736842102,-133.8337
smc_inverse_fvg,time_stop_20d,thu,8,0.625,1.3692,10.9536
smc_inverse_fvg,time_stop_20d,tue,11,0.36363636363636365,-5.430299999999999,-59.73329999999999
smc_inverse_fvg,time_stop_20d,wed,5,0.2,-8.10216,-40.510799999999996
smc_inverse_fvg,trailing_10pct,fri,22,0.36363636363636365,-1.8534545454545457,-40.776
smc_inverse_fvg,trailing_10pct,mon,38,0.3684210526315789,-2.32165,-88.2227
smc_inverse_fvg,trailing_10pct,thu,8,0.375,-3.1683499999999998,-25.346799999999998
smc_inverse_fvg,trailing_10pct,tue,11,0.2727272727272727,-3.9594000000000005,-43.5534
smc_inverse_fvg,trailing_10pct,wed,5,0.2,-6.5988,-32.994
