strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,ma_exit_ema9,Real Estate,1,0.0,-1.4373,-1.4373
cpr_narrow_bullish,mfe_lockin_trail,Consumer Discretionary,1,1.0,0.4302,0.4302
cpr_narrow_bullish,mfe_lockin_trail,Consumer Staples,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,mfe_lockin_trail,Emerging Markets,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,mfe_lockin_trail,Health Care,2,0.0,-2.6690500000000004,-5.338100000000001
cpr_narrow_bullish,mfe_lockin_trail,Industrials,1,0.0,-0.6456,-0.6456
cpr_narrow_bullish,mfe_lockin_trail,Real Estate,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,multi_tier_partial,Consumer Discretionary,1,1.0,1.7514,1.7514
cpr_narrow_bullish,multi_tier_partial,Consumer Staples,1,1.0,0.7844,0.7844
cpr_narrow_bullish,multi_tier_partial,Emerging Markets,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,multi_tier_partial,Health Care,2,0.0,-2.6690500000000004,-5.338100000000001
cpr_narrow_bullish,multi_tier_partial,Industrials,1,1.0,0.6682,0.6682
cpr_narrow_bullish,multi_tier_partial,Real Estate,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,next_pivot_target,Consumer Discretionary,1,1.0,0.9953,0.9953
cpr_narrow_bullish,next_pivot_target,Consumer Staples,1,1.0,1.1175,1.1175
cpr_narrow_bullish,next_pivot_target,Emerging Markets,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,next_pivot_target,Health Care,2,0.5,-1.6839499999999998,-3.3678999999999997
cpr_narrow_bullish,next_pivot_target,Industrials,1,1.0,9.8875,9.8875
cpr_narrow_bullish,next_pivot_target,Real Estate,1,1.0,0.0401,0.0401
cpr_narrow_bullish,r_multiple_2r,Consumer Discretionary,1,0.0,-5.557,-5.557
cpr_narrow_bullish,r_multiple_2r,Consumer Staples,1,1.0,5.1654,5.1654
cpr_narrow_bullish,r_multiple_2r,Emerging Markets,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,r_multiple_2r,Health Care,2,0.0,-2.6690500000000004,-5.338100000000001
cpr_narrow_bullish,r_multiple_2r,Industrials,1,1.0,6.5917,6.5917
cpr_narrow_bullish,r_multiple_2r,Real Estate,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,r_multiple_3r,Consumer Discretionary,1,0.0,-5.557,-5.557
cpr_narrow_bullish,r_multiple_3r,Consumer Staples,1,1.0,7.7481,7.7481
cpr_narrow_bullish,r_multiple_3r,Emerging Markets,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,r_multiple_3r,Health Care,2,0.0,-2.6690500000000004,-5.338100000000001
cpr_narrow_bullish,r_multiple_3r,Industrials,1,1.0,9.8875,9.8875
cpr_narrow_bullish,r_multiple_3r,Real Estate,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,regime_flip,Consumer Discretionary,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,regime_flip,Consumer Staples,1,1.0,6.1827,6.1827
cpr_narrow_bullish,regime_flip,Emerging Markets,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,regime_flip,Health Care,2,0.5,5.36415,10.7283
cpr_narrow_bullish,regime_flip,Industrials,1,1.0,21.8225,21.8225
cpr_narrow_bullish,regime_flip,Real Estate,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,reverse_signal,Consumer Discretionary,1,1.0,0.4302,0.4302
cpr_narrow_bullish,reverse_signal,Consumer Staples,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,reverse_signal,Emerging Markets,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,reverse_signal,Health Care,2,0.0,-2.6690500000000004,-5.338100000000001
cpr_narrow_bullish,reverse_signal,Industrials,1,0.0,-0.6456,-0.6456
cpr_narrow_bullish,reverse_signal,Real Estate,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,smc_mitigation_zone,Consumer Discretionary,1,1.0,0.4302,0.4302
cpr_narrow_bullish,smc_mitigation_zone,Consumer Staples,1,0.0,-0.1148,-0.1148
cpr_narrow_bullish,smc_mitigation_zone,Emerging Markets,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,smc_mitigation_zone,Health Care,2,0.0,-2.6690500000000004,-5.338100000000001
cpr_narrow_bullish,smc_mitigation_zone,Industrials,1,0.0,-0.6456,-0.6456
cpr_narrow_bullish,smc_mitigation_zone,Real Estate,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,time_stop_10d,Consumer Discretionary,1,0.0,-7.4981,-7.4981
cpr_narrow_bullish,time_stop_10d,Consumer Staples,1,1.0,3.1003,3.1003
cpr_narrow_bullish,time_stop_10d,Emerging Markets,1,0.0,-6.3097,-6.3097
cpr_narrow_bullish,time_stop_10d,Health Care,2,0.5,-0.39504999999999946,-0.7900999999999989
cpr_narrow_bullish,time_stop_10d,Industrials,1,1.0,10.4396,10.4396
cpr_narrow_bullish,time_stop_10d,Real Estate,1,0.0,-4.4661,-4.4661
cpr_narrow_bullish,time_stop_20d,Consumer Discretionary,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,time_stop_20d,Consumer Staples,1,1.0,6.1827,6.1827
cpr_narrow_bullish,time_stop_20d,Emerging Markets,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,time_stop_20d,Health Care,2,0.5,5.36415,10.7283
cpr_narrow_bullish,time_stop_20d,Industrials,1,1.0,21.8225,21.8225
cpr_narrow_bullish,time_stop_20d,Real Estate,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,trailing_10pct,Consumer Discretionary,1,0.0,-5.6787,-5.6787
cpr_narrow_bullish,trailing_10pct,Consumer Staples,1,0.0,-8.4391,-8.4391
cpr_narrow_bullish,trailing_10pct,Emerging Markets,1,0.0,-9.7485,-9.7485
cpr_narrow_bullish,trailing_10pct,Health Care,2,0.5,-0.6836500000000001,-1.3673000000000002
cpr_narrow_bullish,trailing_10pct,Industrials,1,1.0,12.5911,12.5911
cpr_narrow_bullish,trailing_10pct,Real Estate,1,0.0,-10.0895,-10.0895
cpr_narrow_bullish,trailing_15pct,Consumer Discretionary,1,0.0,-10.9187,-10.9187
cpr_narrow_bullish,trailing_15pct,Consumer Staples,1,0.0,-8.4391,-8.4391
cpr_narrow_bullish,trailing_15pct,Emerging Markets,1,0.0,-15.6927,-15.6927
cpr_narrow_bullish,trailing_15pct,Health Care,2,0.5,-1.2353,-2.4706
cpr_narrow_bullish,trailing_15pct,Industrials,1,1.0,276.118,276.118
cpr_narrow_bullish,trailing_15pct,Real Estate,1,0.0,-14.9816,-14.9816
cpr_narrow_bullish,trailing_5pct,Consumer Discretionary,1,0.0,-0.4583,-0.4583
cpr_narrow_bullish,trailing_5pct,Consumer Staples,1,1.0,2.4738,2.4738
cpr_narrow_bullish,trailing_5pct,Emerging Markets,1,0.0,-6.7288,-6.7288
cpr_narrow_bullish,trailing_5pct,Health Care,2,0.5,2.1250500000000003,4.250100000000001
cpr_narrow_bullish,trailing_5pct,Industrials,1,1.0,18.8462,18.8462
cpr_narrow_bullish,trailing_5pct,Real Estate,1,0.0,-4.9795,-4.9795
htf_aligned_breakout_long,atr_trail_1x,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,atr_trail_1x,Health Care,3,0.3333333333333333,-1.7718999999999998,-5.3157
htf_aligned_breakout_long,atr_trail_1x,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,atr_trail_1x,Information Technology,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,atr_trail_1x,Utilities,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,atr_trail_2x,Energy,1,1.0,3.856,3.856
htf_aligned_breakout_long,atr_trail_2x,Health Care,3,0.0,-2.7015,-8.1045
htf_aligned_breakout_long,atr_trail_2x,Industrials,1,0.0,-4.2857,-4.2857
htf_aligned_breakout_long,atr_trail_2x,Information Technology,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,atr_trail_2x,Utilities,1,1.0,3.5158,3.5158
htf_aligned_breakout_long,atr_trail_mae_conditional,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,atr_trail_mae_conditional,Health Care,3,0.3333333333333333,-1.7718999999999998,-5.3157
htf_aligned_breakout_long,atr_trail_mae_conditional,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,atr_trail_mae_conditional,Information Technology,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,atr_trail_mae_conditional,Utilities,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,atr_trail_vix_conditional,Energy,1,0.0,-5.5754,-5.5754
htf_aligned_breakout_long,atr_trail_vix_conditional,Health Care,3,0.0,-0.9379000000000001,-2.8137000000000003
htf_aligned_breakout_long,atr_trail_vix_conditional,Industrials,1,0.0,-3.2142,-3.2142
htf_aligned_breakout_long,atr_trail_vix_conditional,Information Technology,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,atr_trail_vix_conditional,Utilities,1,1.0,4.2049,4.2049
htf_aligned_breakout_long,break_even_at_1r,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,break_even_at_1r,Health Care,3,0.0,-2.0433666666666666,-6.1301
htf_aligned_breakout_long,break_even_at_1r,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,break_even_at_1r,Information Technology,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,break_even_at_1r,Utilities,1,0.0,-0.2744,-0.2744
htf_aligned_breakout_long,breakeven_plus_trail,Energy,1,0.0,0.0,0.0
htf_aligned_breakout_long,breakeven_plus_trail,Health Care,3,0.0,-2.6784,-8.0352
htf_aligned_breakout_long,breakeven_plus_trail,Industrials,1,0.0,-4.2857,-4.2857
htf_aligned_breakout_long,breakeven_plus_trail,Information Technology,1,0.0,-13.3494,-13.3494
htf_aligned_breakout_long,breakeven_plus_trail,Utilities,1,1.0,10.6542,10.6542
htf_aligned_breakout_long,chandelier_3x,Energy,1,1.0,2.382,2.382
htf_aligned_breakout_long,chandelier_3x,Health Care,3,0.3333333333333333,-2.705633333333333,-8.1169
htf_aligned_breakout_long,chandelier_3x,Industrials,1,0.0,-4.6533,-4.6533
htf_aligned_breakout_long,chandelier_3x,Information Technology,1,0.0,-12.7299,-12.7299
htf_aligned_breakout_long,chandelier_3x,Utilities,1,1.0,2.3524,2.3524
htf_aligned_breakout_long,class_time_stop,Energy,1,1.0,2.7236,2.7236
htf_aligned_breakout_long,class_time_stop,Health Care,3,0.3333333333333333,-2.5544666666666664,-7.663399999999999
htf_aligned_breakout_long,class_time_stop,Industrials,1,0.0,-14.7286,-14.7286
htf_aligned_breakout_long,class_time_stop,Information Technology,1,0.0,-5.7373,-5.7373
htf_aligned_breakout_long,class_time_stop,Utilities,1,1.0,4.0221,4.0221
htf_aligned_breakout_long,earnings_blackout,Energy,1,1.0,13.2959,13.2959
htf_aligned_breakout_long,earnings_blackout,Health Care,3,0.6666666666666666,34.02146666666667,102.0644
htf_aligned_breakout_long,earnings_blackout,Industrials,1,0.0,-17.5388,-17.5388
htf_aligned_breakout_long,earnings_blackout,Information Technology,1,0.0,-83.0626,-83.0626
htf_aligned_breakout_long,earnings_blackout,Utilities,1,1.0,30.9567,30.9567
htf_aligned_breakout_long,fixed_4r_2r,Energy,1,0.0,-6.5395,-6.5395
htf_aligned_breakout_long,fixed_4r_2r,Health Care,3,0.3333333333333333,-1.6750333333333334,-5.0251
htf_aligned_breakout_long,fixed_4r_2r,Industrials,1,0.0,-4.2857,-4.2857
htf_aligned_breakout_long,fixed_4r_2r,Information Technology,1,0.0,-13.3494,-13.3494
htf_aligned_breakout_long,fixed_4r_2r,Utilities,1,1.0,6.558,6.558
htf_aligned_breakout_long,hybrid_50pct_target,Energy,1,1.0,3.2555,3.2555
htf_aligned_breakout_long,hybrid_50pct_target,Health Care,3,1.0,6.0048,18.014400000000002
htf_aligned_breakout_long,hybrid_50pct_target,Industrials,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,hybrid_50pct_target,Information Technology,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,hybrid_50pct_target,Utilities,1,1.0,7.7863,7.7863
htf_aligned_breakout_long,ma_exit_ema9,Energy,1,0.0,-3.5886,-3.5886
htf_aligned_breakout_long,ma_exit_ema9,Health Care,3,0.3333333333333333,-1.0476666666666665,-3.143
htf_aligned_breakout_long,ma_exit_ema9,Industrials,1,0.0,-2.1326,-2.1326
htf_aligned_breakout_long,ma_exit_ema9,Information Technology,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,ma_exit_ema9,Utilities,1,1.0,3.6352,3.6352
htf_aligned_breakout_long,mfe_lockin_trail,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,mfe_lockin_trail,Health Care,3,0.3333333333333333,-1.7718999999999998,-5.3157
htf_aligned_breakout_long,mfe_lockin_trail,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,mfe_lockin_trail,Information Technology,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,mfe_lockin_trail,Utilities,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,multi_tier_partial,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,multi_tier_partial,Health Care,3,0.3333333333333333,-1.7463333333333333,-5.239
htf_aligned_breakout_long,multi_tier_partial,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,multi_tier_partial,Information Technology,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,multi_tier_partial,Utilities,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,next_pivot_target,Energy,1,1.0,9.8093,9.8093
htf_aligned_breakout_long,next_pivot_target,Health Care,3,0.3333333333333333,-2.7284333333333333,-8.1853
htf_aligned_breakout_long,next_pivot_target,Industrials,1,0.0,-4.2857,-4.2857
htf_aligned_breakout_long,next_pivot_target,Information Technology,1,1.0,2.9159,2.9159
htf_aligned_breakout_long,next_pivot_target,Utilities,1,1.0,5.366,5.366
htf_aligned_breakout_long,r_multiple_2r,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,r_multiple_2r,Health Care,3,0.3333333333333333,-1.5098,-4.5294
htf_aligned_breakout_long,r_multiple_2r,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,r_multiple_2r,Information Technology,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,r_multiple_2r,Utilities,1,1.0,3.279,3.279
htf_aligned_breakout_long,r_multiple_3r,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,r_multiple_3r,Health Care,3,0.3333333333333333,-1.1845,-3.5535
htf_aligned_breakout_long,r_multiple_3r,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,r_multiple_3r,Information Technology,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,r_multiple_3r,Utilities,1,1.0,5.366,5.366
htf_aligned_breakout_long,regime_flip,Energy,1,1.0,5.8211,5.8211
htf_aligned_breakout_long,regime_flip,Health Care,3,0.6666666666666666,-0.13889999999999994,-0.41669999999999985
htf_aligned_breakout_long,regime_flip,Industrials,1,0.0,-15.0162,-15.0162
htf_aligned_breakout_long,regime_flip,Information Technology,1,0.0,-4.6118,-4.6118
htf_aligned_breakout_long,regime_flip,Utilities,1,1.0,5.7733,5.7733
htf_aligned_breakout_long,reverse_signal,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,reverse_signal,Health Care,3,0.3333333333333333,-1.7718999999999998,-5.3157
htf_aligned_breakout_long,reverse_signal,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,reverse_signal,Information Technology,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,reverse_signal,Utilities,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,smc_mitigation_zone,Energy,1,0.0,-3.2698,-3.2698
htf_aligned_breakout_long,smc_mitigation_zone,Health Care,3,0.3333333333333333,-1.7718999999999998,-5.3157
htf_aligned_breakout_long,smc_mitigation_zone,Industrials,1,0.0,-2.1428,-2.1428
htf_aligned_breakout_long,smc_mitigation_zone,Information Technology,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,smc_mitigation_zone,Utilities,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,time_stop_10d,Energy,1,1.0,3.8726,3.8726
htf_aligned_breakout_long,time_stop_10d,Health Care,3,0.6666666666666666,-1.3391333333333335,-4.0174
htf_aligned_breakout_long,time_stop_10d,Industrials,1,0.0,-11.3651,-11.3651
htf_aligned_breakout_long,time_stop_10d,Information Technology,1,0.0,-5.4144,-5.4144
htf_aligned_breakout_long,time_stop_10d,Utilities,1,1.0,2.0775,2.0775
htf_aligned_breakout_long,time_stop_20d,Energy,1,1.0,5.8211,5.8211
htf_aligned_breakout_long,time_stop_20d,Health Care,3,0.6666666666666666,-0.13889999999999994,-0.41669999999999985
htf_aligned_breakout_long,time_stop_20d,Industrials,1,0.0,-15.0162,-15.0162
htf_aligned_breakout_long,time_stop_20d,Information Technology,1,0.0,-4.6118,-4.6118
htf_aligned_breakout_long,time_stop_20d,Utilities,1,1.0,5.7733,5.7733
htf_aligned_breakout_long,trailing_10pct,Energy,1,0.0,-3.2983,-3.2983
htf_aligned_breakout_long,trailing_10pct,Health Care,3,0.6666666666666666,8.354233333333333,25.0627
htf_aligned_breakout_long,trailing_10pct,Industrials,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,trailing_10pct,Information Technology,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,trailing_10pct,Utilities,1,1.0,10.6542,10.6542
htf_aligned_breakout_long,trailing_15pct,Energy,1,0.0,-6.1968,-6.1968
htf_aligned_breakout_long,trailing_15pct,Health Care,3,0.6666666666666666,4.323333333333333,12.969999999999999
htf_aligned_breakout_long,trailing_15pct,Industrials,1,0.0,-15.0,-15.0
htf_aligned_breakout_long,trailing_15pct,Information Technology,1,0.0,-12.8057,-12.8057
htf_aligned_breakout_long,trailing_15pct,Utilities,1,1.0,30.9567,30.9567
htf_aligned_breakout_long,trailing_5pct,Energy,1,0.0,-5.5754,-5.5754
htf_aligned_breakout_long,trailing_5pct,Health Care,3,0.3333333333333333,-0.7432333333333334,-2.2297000000000002
htf_aligned_breakout_long,trailing_5pct,Industrials,1,0.0,-5.0,-5.0
htf_aligned_breakout_long,trailing_5pct,Information Technology,1,0.0,-3.5059,-3.5059
htf_aligned_breakout_long,trailing_5pct,Utilities,1,1.0,1.1714,1.1714
monthly_bias_momentum_long,atr_trail_1x,Energy,2,0.0,-1.6093000000000002,-3.2186000000000003
monthly_bias_momentum_long,atr_trail_1x,Industrials,8,0.25,-0.8699625,-6.9597
monthly_bias_momentum_long,atr_trail_1x,Information Technology,2,1.0,0.8572,1.7144
monthly_bias_momentum_long,atr_trail_1x,Materials,2,0.0,-2.3858,-4.7716
monthly_bias_momentum_long,atr_trail_1x,Real Estate,3,0.0,-1.7613666666666667,-5.2841000000000005
monthly_bias_momentum_long,atr_trail_1x,Utilities,3,0.3333333333333333,-0.08430000000000011,-0.25290000000000035
monthly_bias_momentum_long,atr_trail_2x,Energy,2,0.5,2.36585,4.7317
monthly_bias_momentum_long,atr_trail_2x,Industrials,8,0.125,-1.8668125,-14.9345
monthly_bias_momentum_long,atr_trail_2x,Information Technology,2,0.5,0.39909999999999995,0.7981999999999999
monthly_bias_momentum_long,atr_trail_2x,Materials,2,0.0,-6.589499999999999,-13.178999999999998
monthly_bias_momentum_long,atr_trail_2x,Real Estate,3,0.0,-3.6054,-10.8162
monthly_bias_momentum_long,atr_trail_2x,Utilities,3,0.3333333333333333,-1.7244,-5.1732
monthly_bias_momentum_long,atr_trail_mae_conditional,Energy,2,0.0,-1.6093000000000002,-3.2186000000000003
monthly_bias_momentum_long,atr_trail_mae_conditional,Industrials,8,0.25,-0.8699625,-6.9597
monthly_bias_momentum_long,atr_trail_mae_conditional,Information Technology,2,1.0,0.8572,1.7144
monthly_bias_momentum_long,atr_trail_mae_conditional,Materials,2,0.0,-2.3858,-4.7716
monthly_bias_momentum_long,atr_trail_mae_conditional,Real Estate,3,0.0,-1.7613666666666667,-5.2841000000000005
monthly_bias_momentum_long,atr_trail_mae_conditional,Utilities,3,0.3333333333333333,-0.08430000000000011,-0.25290000000000035
monthly_bias_momentum_long,atr_trail_vix_conditional,Energy,2,0.0,-2.5871500000000003,-5.174300000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,Industrials,8,0.0,-0.8820375,-7.0563
monthly_bias_momentum_long,atr_trail_vix_conditional,Information Technology,2,0.5,0.5489,1.0978
monthly_bias_momentum_long,atr_trail_vix_conditional,Materials,2,0.0,-4.3071,-8.6142
monthly_bias_momentum_long,atr_trail_vix_conditional,Real Estate,3,0.0,-1.1943,-3.5829
monthly_bias_momentum_long,atr_trail_vix_conditional,Utilities,3,0.3333333333333333,-0.04396666666666663,-0.1318999999999999
monthly_bias_momentum_long,break_even_at_1r,Energy,2,0.0,-1.6093000000000002,-3.2186000000000003
monthly_bias_momentum_long,break_even_at_1r,Industrials,8,0.125,0.033175000000000066,0.2654000000000005
monthly_bias_momentum_long,break_even_at_1r,Information Technology,2,0.0,0.0,0.0
monthly_bias_momentum_long,break_even_at_1r,Materials,2,0.0,-3.628,-7.256
monthly_bias_momentum_long,break_even_at_1r,Real Estate,3,0.0,-2.0149666666666666,-6.0449
monthly_bias_momentum_long,break_even_at_1r,Utilities,3,0.0,-1.2599333333333333,-3.7798
monthly_bias_momentum_long,breakeven_plus_trail,Energy,2,0.5,0.6778,1.3556
monthly_bias_momentum_long,breakeven_plus_trail,Industrials,8,0.25,-1.0127749999999998,-8.102199999999998
monthly_bias_momentum_long,breakeven_plus_trail,Information Technology,2,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,Materials,2,0.0,-7.2559499999999995,-14.511899999999999
monthly_bias_momentum_long,breakeven_plus_trail,Real Estate,3,0.0,-3.969,-11.907
monthly_bias_momentum_long,breakeven_plus_trail,Utilities,3,0.0,-2.5198,-7.5594
monthly_bias_momentum_long,chandelier_3x,Energy,2,0.5,0.7742,1.5484
monthly_bias_momentum_long,chandelier_3x,Industrials,8,0.375,-1.5103624999999998,-12.082899999999999
monthly_bias_momentum_long,chandelier_3x,Information Technology,2,0.0,-0.2506,-0.5012
monthly_bias_momentum_long,chandelier_3x,Materials,2,0.0,-7.742699999999999,-15.485399999999998
monthly_bias_momentum_long,chandelier_3x,Real Estate,3,0.0,-4.8777333333333335,-14.6332
monthly_bias_momentum_long,chandelier_3x,Utilities,3,0.3333333333333333,-2.1678,-6.5034
monthly_bias_momentum_long,class_time_stop,Energy,2,1.0,3.39255,6.7851
monthly_bias_momentum_long,class_time_stop,Industrials,8,0.5,-1.4085249999999998,-11.268199999999998
monthly_bias_momentum_long,class_time_stop,Information Technology,2,0.0,-3.19875,-6.3975
monthly_bias_momentum_long,class_time_stop,Materials,2,0.0,-27.455,-54.91
monthly_bias_momentum_long,class_time_stop,Real Estate,3,0.0,-15.9809,-47.9427
monthly_bias_momentum_long,class_time_stop,Utilities,3,0.3333333333333333,-0.7773333333333335,-2.3320000000000007
monthly_bias_momentum_long,earnings_blackout,Energy,2,1.0,27.496950000000002,54.993900000000004
monthly_bias_momentum_long,earnings_blackout,Industrials,8,0.875,50.6941875,405.5535
monthly_bias_momentum_long,earnings_blackout,Information Technology,2,1.0,224.56404999999998,449.12809999999996
monthly_bias_momentum_long,earnings_blackout,Materials,2,1.0,34.294700000000006,68.58940000000001
monthly_bias_momentum_long,earnings_blackout,Real Estate,3,0.0,-23.446233333333335,-70.3387
monthly_bias_momentum_long,earnings_blackout,Utilities,3,0.3333333333333333,-5.231066666666666,-15.6932
monthly_bias_momentum_long,fixed_4r_2r,Energy,2,1.0,11.32255,22.6451
monthly_bias_momentum_long,fixed_4r_2r,Industrials,8,0.375,0.35446250000000024,2.835700000000002
monthly_bias_momentum_long,fixed_4r_2r,Information Technology,2,0.0,-4.9441,-9.8882
monthly_bias_momentum_long,fixed_4r_2r,Materials,2,0.0,-7.781499999999999,-15.562999999999999
monthly_bias_momentum_long,fixed_4r_2r,Real Estate,3,0.0,-3.969,-11.907
monthly_bias_momentum_long,fixed_4r_2r,Utilities,3,0.3333333333333333,-0.7056000000000001,-2.1168000000000005
monthly_bias_momentum_long,hybrid_50pct_target,Energy,2,1.0,4.7242999999999995,9.448599999999999
monthly_bias_momentum_long,hybrid_50pct_target,Industrials,8,0.5,-2.5205375,-20.1643
monthly_bias_momentum_long,hybrid_50pct_target,Information Technology,2,0.0,-10.0,-20.0
monthly_bias_momentum_long,hybrid_50pct_target,Materials,2,0.0,-10.0,-20.0
monthly_bias_momentum_long,hybrid_50pct_target,Real Estate,3,0.0,-10.0,-30.0
monthly_bias_momentum_long,hybrid_50pct_target,Utilities,3,0.3333333333333333,-5.9863333333333335,-17.959
monthly_bias_momentum_long,ma_exit_ema9,Energy,2,0.0,-2.7212,-5.4424
monthly_bias_momentum_long,ma_exit_ema9,Industrials,8,0.25,-0.14508750000000004,-1.1607000000000003
monthly_bias_momentum_long,ma_exit_ema9,Information Technology,2,1.0,0.8063,1.6126
monthly_bias_momentum_long,ma_exit_ema9,Materials,2,0.0,-3.71235,-7.4247
monthly_bias_momentum_long,ma_exit_ema9,Real Estate,3,0.0,-2.390966666666667,-7.1729
monthly_bias_momentum_long,ma_exit_ema9,Utilities,3,0.3333333333333333,1.1725999999999999,3.5178
monthly_bias_momentum_long,mfe_lockin_trail,Energy,2,0.0,-1.6093000000000002,-3.2186000000000003
monthly_bias_momentum_long,mfe_lockin_trail,Industrials,8,0.25,-0.8699625,-6.9597
monthly_bias_momentum_long,mfe_lockin_trail,Information Technology,2,1.0,1.2273,2.4546
monthly_bias_momentum_long,mfe_lockin_trail,Materials,2,0.0,-2.3858,-4.7716
monthly_bias_momentum_long,mfe_lockin_trail,Real Estate,3,0.0,-1.7613666666666667,-5.2841000000000005
monthly_bias_momentum_long,mfe_lockin_trail,Utilities,3,0.3333333333333333,-0.024533333333333445,-0.07360000000000033
monthly_bias_momentum_long,multi_tier_partial,Energy,2,0.5,-1.0430000000000001,-2.0860000000000003
monthly_bias_momentum_long,multi_tier_partial,Industrials,8,0.375,-0.4776249999999999,-3.8209999999999993
monthly_bias_momentum_long,multi_tier_partial,Information Technology,2,1.0,1.53255,3.0651
monthly_bias_momentum_long,multi_tier_partial,Materials,2,0.0,-2.3858,-4.7716
monthly_bias_momentum_long,multi_tier_partial,Real Estate,3,0.0,-1.7613666666666667,-5.2841000000000005
monthly_bias_momentum_long,multi_tier_partial,Utilities,3,0.3333333333333333,-0.4798333333333334,-1.4395000000000002
monthly_bias_momentum_long,next_pivot_target,Energy,2,1.0,9.35465,18.7093
monthly_bias_momentum_long,next_pivot_target,Industrials,8,0.625,-0.09756250000000011,-0.7805000000000009
monthly_bias_momentum_long,next_pivot_target,Information Technology,2,0.0,-4.9441,-9.8882
monthly_bias_momentum_long,next_pivot_target,Materials,2,0.5,-4.9228499999999995,-9.845699999999999
monthly_bias_momentum_long,next_pivot_target,Real Estate,3,0.3333333333333333,-6.567699999999999,-19.7031
monthly_bias_momentum_long,next_pivot_target,Utilities,3,0.6666666666666666,0.44286666666666674,1.3286000000000002
monthly_bias_momentum_long,r_multiple_2r,Energy,2,0.0,-2.8306,-5.6612
monthly_bias_momentum_long,r_multiple_2r,Industrials,8,0.375,0.4397500000000001,3.5180000000000007
monthly_bias_momentum_long,r_multiple_2r,Information Technology,2,1.0,3.7123,7.4246
monthly_bias_momentum_long,r_multiple_2r,Materials,2,0.0,-3.628,-7.256
