strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,trailing_15pct,mon,4,0.5,5.4242,21.6968
monthly_bias_momentum_long,trailing_15pct,thu,2,0.5,0.18405000000000005,0.3681000000000001
monthly_bias_momentum_long,trailing_15pct,tue,1,1.0,8.5729,8.5729
monthly_bias_momentum_long,trailing_5pct,fri,15,0.13333333333333333,-2.294313333333333,-34.414699999999996
monthly_bias_momentum_long,trailing_5pct,mon,4,0.5,1.8122250000000002,7.248900000000001
monthly_bias_momentum_long,trailing_5pct,thu,2,0.0,-4.744149999999999,-9.488299999999999
monthly_bias_momentum_long,trailing_5pct,tue,1,0.0,-2.9886,-2.9886
po3_bullish,atr_trail_1x,fri,12,0.25,-0.7901083333333334,-9.481300000000001
po3_bullish,atr_trail_2x,fri,12,0.25,-0.7856833333333334,-9.4282
po3_bullish,atr_trail_mae_conditional,fri,12,0.25,-0.7901083333333334,-9.481300000000001
po3_bullish,atr_trail_vix_conditional,fri,12,0.25,-1.3120583333333333,-15.7447
po3_bullish,break_even_at_1r,fri,12,0.0,-1.6052833333333334,-19.2634
po3_bullish,breakeven_plus_trail,fri,12,0.25,-0.20353333333333323,-2.442399999999999
po3_bullish,chandelier_3x,fri,12,0.25,-0.5548166666666666,-6.6578
po3_bullish,class_time_stop,fri,12,0.5833333333333334,0.3060000000000001,3.672000000000001
po3_bullish,earnings_blackout,fri,12,0.4166666666666667,-7.643533333333333,-91.7224
po3_bullish,fixed_4r_2r,fri,12,0.3333333333333333,-1.1683333333333334,-14.020000000000001
po3_bullish,hybrid_50pct_target,fri,12,0.6666666666666666,1.2963416666666665,15.556099999999997
po3_bullish,ma_exit_ema9,fri,12,0.16666666666666666,-1.7699999999999998,-21.24
po3_bullish,mfe_lockin_trail,fri,12,0.25,-0.6925416666666666,-8.3105
po3_bullish,multi_tier_partial,fri,12,0.4166666666666667,-0.6061416666666667,-7.273700000000001
po3_bullish,next_pivot_target,fri,12,0.75,0.2054416666666665,2.465299999999998
po3_bullish,r_multiple_2r,fri,12,0.16666666666666666,-1.3965499999999997,-16.758599999999998
po3_bullish,r_multiple_3r,fri,12,0.08333333333333333,-1.9817833333333332,-23.781399999999998
po3_bullish,regime_flip,fri,12,0.5833333333333334,1.0022666666666664,12.027199999999997
po3_bullish,reverse_signal,fri,12,0.25,-0.7901083333333334,-9.481300000000001
po3_bullish,smc_mitigation_zone,fri,12,0.25,-0.6517416666666668,-7.820900000000001
po3_bullish,time_stop_10d,fri,12,0.5,0.3695750000000002,4.4349000000000025
po3_bullish,time_stop_20d,fri,12,0.5833333333333334,1.0022666666666664,12.027199999999997
po3_bullish,trailing_10pct,fri,12,0.3333333333333333,2.0600416666666663,24.720499999999998
po3_bullish,trailing_15pct,fri,12,0.3333333333333333,-0.9918166666666665,-11.901799999999998
po3_bullish,trailing_5pct,fri,12,0.3333333333333333,1.1290583333333333,13.5487
smc_inverse_fvg,atr_trail_1x,fri,54,0.12962962962962962,-2.0174018518518517,-108.9397
smc_inverse_fvg,atr_trail_1x,mon,18,0.2777777777777778,-1.1571722222222223,-20.8291
smc_inverse_fvg,atr_trail_1x,thu,14,0.2857142857142857,-1.6324214285714285,-22.8539
smc_inverse_fvg,atr_trail_1x,tue,5,0.0,-5.77308,-28.8654
smc_inverse_fvg,atr_trail_1x,wed,2,0.0,-3.3739000000000003,-6.747800000000001
smc_inverse_fvg,atr_trail_2x,fri,54,0.2037037037037037,-2.574257407407407,-139.0099
smc_inverse_fvg,atr_trail_2x,mon,18,0.2222222222222222,-2.7938944444444447,-50.2901
smc_inverse_fvg,atr_trail_2x,thu,14,0.21428571428571427,-2.032307142857143,-28.4523
smc_inverse_fvg,atr_trail_2x,tue,5,0.2,-9.33456,-46.6728
smc_inverse_fvg,atr_trail_2x,wed,2,0.5,-1.2993000000000006,-2.598600000000001
smc_inverse_fvg,atr_trail_mae_conditional,fri,54,0.12962962962962962,-2.0174018518518517,-108.9397
smc_inverse_fvg,atr_trail_mae_conditional,mon,18,0.2777777777777778,-1.1571722222222223,-20.8291
smc_inverse_fvg,atr_trail_mae_conditional,thu,14,0.2857142857142857,-1.6324214285714285,-22.8539
smc_inverse_fvg,atr_trail_mae_conditional,tue,5,0.0,-5.77308,-28.8654
smc_inverse_fvg,atr_trail_mae_conditional,wed,2,0.0,-3.3739000000000003,-6.747800000000001
smc_inverse_fvg,atr_trail_vix_conditional,fri,54,0.14814814814814814,-2.2974333333333337,-124.0614
smc_inverse_fvg,atr_trail_vix_conditional,mon,18,0.16666666666666666,-2.222438888888889,-40.0039
smc_inverse_fvg,atr_trail_vix_conditional,thu,14,0.2857142857142857,-2.4160428571428567,-33.8246
smc_inverse_fvg,atr_trail_vix_conditional,tue,5,0.0,-8.55236,-42.7618
smc_inverse_fvg,atr_trail_vix_conditional,wed,2,0.5,0.08594999999999953,0.17189999999999905
smc_inverse_fvg,break_even_at_1r,fri,54,0.09259259259259259,-1.9035907407407406,-102.7939
smc_inverse_fvg,break_even_at_1r,mon,18,0.16666666666666666,-1.4349666666666667,-25.8294
smc_inverse_fvg,break_even_at_1r,thu,14,0.07142857142857142,-0.7082428571428574,-9.915400000000004
smc_inverse_fvg,break_even_at_1r,tue,5,0.0,-5.381880000000001,-26.9094
smc_inverse_fvg,break_even_at_1r,wed,2,0.5,1.4752999999999998,2.9505999999999997
smc_inverse_fvg,breakeven_plus_trail,fri,54,0.18518518518518517,-1.5379814814814816,-83.051
smc_inverse_fvg,breakeven_plus_trail,mon,18,0.3333333333333333,-1.2239722222222222,-22.0315
smc_inverse_fvg,breakeven_plus_trail,thu,14,0.14285714285714285,-2.9795285714285713,-41.7134
smc_inverse_fvg,breakeven_plus_trail,tue,5,0.4,-7.874219999999999,-39.3711
smc_inverse_fvg,breakeven_plus_trail,wed,2,0.5,-1.2952500000000002,-2.5905000000000005
smc_inverse_fvg,chandelier_3x,fri,54,0.16666666666666666,-2.970527777777778,-160.4085
smc_inverse_fvg,chandelier_3x,mon,18,0.2222222222222222,-3.5461333333333336,-63.830400000000004
smc_inverse_fvg,chandelier_3x,thu,14,0.21428571428571427,-3.8322214285714287,-53.6511
smc_inverse_fvg,chandelier_3x,tue,5,0.4,-2.6490199999999997,-13.245099999999999
smc_inverse_fvg,chandelier_3x,wed,2,0.5,-1.2971000000000004,-2.5942000000000007
smc_inverse_fvg,class_time_stop,fri,54,0.42592592592592593,-2.4524333333333335,-132.4314
smc_inverse_fvg,class_time_stop,mon,18,0.6111111111111112,2.3913999999999995,43.045199999999994
smc_inverse_fvg,class_time_stop,thu,14,0.42857142857142855,-1.2239285714285713,-17.134999999999998
smc_inverse_fvg,class_time_stop,tue,5,0.2,-1.9711400000000006,-9.855700000000002
smc_inverse_fvg,class_time_stop,wed,2,0.5,2.4818999999999996,4.963799999999999
smc_inverse_fvg,earnings_blackout,fri,54,0.3888888888888889,-15.858442592592594,-856.3559
smc_inverse_fvg,earnings_blackout,mon,18,0.5555555555555556,2.9318,52.7724
smc_inverse_fvg,earnings_blackout,thu,14,0.35714285714285715,-49.939871428571436,-699.1582000000001
smc_inverse_fvg,earnings_blackout,tue,5,0.6,-65.71974,-328.5987
smc_inverse_fvg,earnings_blackout,wed,2,0.0,-58.0924,-116.1848
smc_inverse_fvg,fixed_4r_2r,fri,54,0.18518518518518517,-3.2755944444444443,-176.88209999999998
smc_inverse_fvg,fixed_4r_2r,mon,18,0.2222222222222222,-4.001322222222223,-72.02380000000001
smc_inverse_fvg,fixed_4r_2r,thu,14,0.21428571428571427,-2.3057785714285717,-32.2809
smc_inverse_fvg,fixed_4r_2r,tue,5,0.0,-13.079339999999998,-65.3967
smc_inverse_fvg,fixed_4r_2r,wed,2,0.5,0.09424999999999972,0.18849999999999945
smc_inverse_fvg,hybrid_50pct_target,fri,54,0.5925925925925926,-3.431077777777778,-185.2782
smc_inverse_fvg,hybrid_50pct_target,mon,18,0.8333333333333334,-1.4133166666666674,-25.439700000000013
smc_inverse_fvg,hybrid_50pct_target,thu,14,0.7142857142857143,-25.37533571428571,-355.25469999999996
smc_inverse_fvg,hybrid_50pct_target,tue,5,0.8,1.1126000000000005,5.563000000000002
smc_inverse_fvg,hybrid_50pct_target,wed,2,0.5,-29.630449999999996,-59.26089999999999
smc_inverse_fvg,ma_exit_ema9,fri,54,0.2037037037037037,-1.7061944444444446,-92.1345
smc_inverse_fvg,ma_exit_ema9,mon,18,0.2777777777777778,-0.5320611111111111,-9.5771
smc_inverse_fvg,ma_exit_ema9,thu,14,0.21428571428571427,-2.545878571428571,-35.6423
smc_inverse_fvg,ma_exit_ema9,tue,5,0.0,-6.93838,-34.691900000000004
smc_inverse_fvg,ma_exit_ema9,wed,2,0.5,2.2431,4.4862
smc_inverse_fvg,mfe_lockin_trail,fri,54,0.12962962962962962,-2.0150870370370373,-108.8147
smc_inverse_fvg,mfe_lockin_trail,mon,18,0.2777777777777778,-1.1516555555555557,-20.7298
smc_inverse_fvg,mfe_lockin_trail,thu,14,0.2857142857142857,-1.6224642857142857,-22.7145
smc_inverse_fvg,mfe_lockin_trail,tue,5,0.0,-5.77308,-28.8654
smc_inverse_fvg,mfe_lockin_trail,wed,2,0.0,-3.3739000000000003,-6.747800000000001
smc_inverse_fvg,multi_tier_partial,fri,54,0.2222222222222222,-1.6043962962962963,-86.6374
smc_inverse_fvg,multi_tier_partial,mon,18,0.3888888888888889,-0.5308666666666667,-9.5556
smc_inverse_fvg,multi_tier_partial,thu,14,0.42857142857142855,-1.0228714285714287,-14.3202
smc_inverse_fvg,multi_tier_partial,tue,5,0.0,-5.77308,-28.8654
smc_inverse_fvg,multi_tier_partial,wed,2,0.0,-3.3739000000000003,-6.747800000000001
smc_inverse_fvg,next_pivot_target,fri,54,0.6481481481481481,-1.9414703703703704,-104.8394
smc_inverse_fvg,next_pivot_target,mon,18,0.6666666666666666,-1.074927777777778,-19.3487
smc_inverse_fvg,next_pivot_target,thu,14,0.5,-2.8282285714285713,-39.5952
smc_inverse_fvg,next_pivot_target,tue,5,0.4,-8.03514,-40.1757
smc_inverse_fvg,next_pivot_target,wed,2,0.5,-1.3145500000000006,-2.629100000000001
smc_inverse_fvg,r_multiple_2r,fri,54,0.14814814814814814,-1.8426574074074074,-99.5035
smc_inverse_fvg,r_multiple_2r,mon,18,0.16666666666666666,-2.344666666666667,-42.204
smc_inverse_fvg,r_multiple_2r,thu,14,0.2857142857142857,-0.6206714285714288,-8.689400000000003
smc_inverse_fvg,r_multiple_2r,tue,5,0.0,-6.53968,-32.6984
smc_inverse_fvg,r_multiple_2r,wed,2,0.5,0.3393999999999999,0.6787999999999998
smc_inverse_fvg,r_multiple_3r,fri,54,0.07407407407407407,-2.8274333333333335,-152.6814
smc_inverse_fvg,r_multiple_3r,mon,18,0.16666666666666666,-1.774138888888889,-31.9345
smc_inverse_fvg,r_multiple_3r,thu,14,0.21428571428571427,-0.4016357142857144,-5.622900000000001
smc_inverse_fvg,r_multiple_3r,tue,5,0.0,-6.53968,-32.6984
smc_inverse_fvg,r_multiple_3r,wed,2,0.5,1.4559999999999995,2.911999999999999
smc_inverse_fvg,regime_flip,fri,54,0.37037037037037035,-2.3335518518518517,-126.0118
smc_inverse_fvg,regime_flip,mon,18,0.4444444444444444,-0.2660944444444445,-4.789700000000002
smc_inverse_fvg,regime_flip,thu,14,0.35714285714285715,-0.8501500000000001,-11.9021
smc_inverse_fvg,regime_flip,tue,5,0.4,-3.0676199999999993,-15.338099999999997
smc_inverse_fvg,regime_flip,wed,2,0.5,7.823649999999999,15.647299999999998
smc_inverse_fvg,reverse_signal,fri,54,0.12962962962962962,-2.0174018518518517,-108.9397
smc_inverse_fvg,reverse_signal,mon,18,0.2777777777777778,-1.1571722222222223,-20.8291
smc_inverse_fvg,reverse_signal,thu,14,0.2857142857142857,-1.6324214285714285,-22.8539
smc_inverse_fvg,reverse_signal,tue,5,0.0,-5.77308,-28.8654
smc_inverse_fvg,reverse_signal,wed,2,0.0,-3.3739000000000003,-6.747800000000001
smc_inverse_fvg,smc_mitigation_zone,fri,54,0.12962962962962962,-1.9810555555555556,-106.977
smc_inverse_fvg,smc_mitigation_zone,mon,18,0.2777777777777778,-1.1571722222222223,-20.8291
smc_inverse_fvg,smc_mitigation_zone,thu,14,0.2857142857142857,-1.6324214285714285,-22.8539
smc_inverse_fvg,smc_mitigation_zone,tue,5,0.0,-5.77308,-28.8654
smc_inverse_fvg,smc_mitigation_zone,wed,2,0.0,-3.3739000000000003,-6.747800000000001
smc_inverse_fvg,time_stop_10d,fri,54,0.3148148148148148,-2.882635185185185,-155.6623
smc_inverse_fvg,time_stop_10d,mon,18,0.5,-0.8212277777777778,-14.7821
smc_inverse_fvg,time_stop_10d,thu,14,0.21428571428571427,-1.8483428571428568,-25.876799999999996
smc_inverse_fvg,time_stop_10d,tue,5,0.4,-1.2405399999999998,-6.202699999999998
smc_inverse_fvg,time_stop_10d,wed,2,0.5,-0.1296999999999997,-0.2593999999999994
smc_inverse_fvg,time_stop_20d,fri,54,0.37037037037037035,-2.3335518518518517,-126.0118
smc_inverse_fvg,time_stop_20d,mon,18,0.4444444444444444,-0.2660944444444445,-4.789700000000002
smc_inverse_fvg,time_stop_20d,thu,14,0.35714285714285715,-0.8501500000000001,-11.9021
smc_inverse_fvg,time_stop_20d,tue,5,0.4,-3.0676199999999993,-15.338099999999997
smc_inverse_fvg,time_stop_20d,wed,2,0.5,7.823649999999999,15.647299999999998
smc_inverse_fvg,trailing_10pct,fri,54,0.2222222222222222,-4.088575925925926,-220.7831
smc_inverse_fvg,trailing_10pct,mon,18,0.2777777777777778,-2.6782111111111115,-48.207800000000006
smc_inverse_fvg,trailing_10pct,thu,14,0.2857142857142857,-2.8431642857142863,-39.804300000000005
smc_inverse_fvg,trailing_10pct,tue,5,0.2,-7.008539999999999,-35.042699999999996
smc_inverse_fvg,trailing_10pct,wed,2,0.5,-0.7542,-1.5084
smc_inverse_fvg,trailing_15pct,fri,54,0.24074074074074073,-3.4804222222222223,-187.9428
smc_inverse_fvg,trailing_15pct,mon,18,0.16666666666666666,-4.843483333333333,-87.1827
smc_inverse_fvg,trailing_15pct,thu,14,0.14285714285714285,-6.360257142857143,-89.0436
smc_inverse_fvg,trailing_15pct,tue,5,0.0,-11.634559999999999,-58.172799999999995
smc_inverse_fvg,trailing_15pct,wed,2,0.5,-4.4275,-8.855
smc_inverse_fvg,trailing_5pct,fri,54,0.12962962962962962,-2.963372222222222,-160.0221
smc_inverse_fvg,trailing_5pct,mon,18,0.2222222222222222,-1.109888888888889,-19.978
smc_inverse_fvg,trailing_5pct,thu,14,0.21428571428571427,-2.063628571428571,-28.8908
smc_inverse_fvg,trailing_5pct,tue,5,0.0,-4.40918,-22.0459
smc_inverse_fvg,trailing_5pct,wed,2,0.5,1.7417499999999997,3.4834999999999994
ultimate_oscillator,atr_trail_1x,fri,6,0.16666666666666666,-1.8393499999999998,-11.0361
ultimate_oscillator,atr_trail_1x,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,atr_trail_1x,thu,3,0.3333333333333333,-0.3164333333333334,-0.9493000000000003
ultimate_oscillator,atr_trail_1x,tue,1,1.0,1.0295,1.0295
ultimate_oscillator,atr_trail_2x,fri,6,0.16666666666666666,-2.6769666666666665,-16.061799999999998
ultimate_oscillator,atr_trail_2x,mon,1,0.0,-4.6546,-4.6546
ultimate_oscillator,atr_trail_2x,thu,3,0.3333333333333333,-1.1363,-3.4089000000000005
ultimate_oscillator,atr_trail_2x,tue,1,0.0,-0.9632,-0.9632
ultimate_oscillator,atr_trail_mae_conditional,fri,6,0.16666666666666666,-1.8393499999999998,-11.0361
ultimate_oscillator,atr_trail_mae_conditional,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,atr_trail_mae_conditional,thu,3,0.3333333333333333,-0.3164333333333334,-0.9493000000000003
ultimate_oscillator,atr_trail_mae_conditional,tue,1,1.0,1.0295,1.0295
ultimate_oscillator,atr_trail_vix_conditional,fri,6,0.16666666666666666,-1.0704666666666667,-6.4228
ultimate_oscillator,atr_trail_vix_conditional,mon,1,0.0,-3.4909,-3.4909
ultimate_oscillator,atr_trail_vix_conditional,thu,3,0.6666666666666666,0.46326666666666655,1.3897999999999997
ultimate_oscillator,atr_trail_vix_conditional,tue,1,1.0,0.3175,0.3175
ultimate_oscillator,break_even_at_1r,fri,6,0.16666666666666666,-0.9041166666666666,-5.4247
ultimate_oscillator,break_even_at_1r,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,break_even_at_1r,thu,3,0.0,-1.1051,-3.3153
ultimate_oscillator,break_even_at_1r,tue,1,0.0,0.0,0.0
ultimate_oscillator,breakeven_plus_trail,fri,6,0.5,0.8898999999999999,5.3393999999999995
ultimate_oscillator,breakeven_plus_trail,mon,1,0.0,-4.6546,-4.6546
ultimate_oscillator,breakeven_plus_trail,thu,3,0.3333333333333333,7.083166666666667,21.2495
ultimate_oscillator,breakeven_plus_trail,tue,1,0.0,0.0,0.0
ultimate_oscillator,chandelier_3x,fri,6,0.0,-0.22151666666666667,-1.3291
ultimate_oscillator,chandelier_3x,mon,1,0.0,-0.1058,-0.1058
ultimate_oscillator,chandelier_3x,thu,3,0.0,-0.20086666666666667,-0.6026
ultimate_oscillator,chandelier_3x,tue,1,0.0,-0.1611,-0.1611
ultimate_oscillator,class_time_stop,fri,6,0.6666666666666666,0.3622333333333332,2.173399999999999
ultimate_oscillator,class_time_stop,mon,1,1.0,2.8071,2.8071
ultimate_oscillator,class_time_stop,thu,3,0.3333333333333333,-1.4491333333333334,-4.3474
ultimate_oscillator,class_time_stop,tue,1,0.0,-12.2977,-12.2977
ultimate_oscillator,earnings_blackout,fri,6,0.8333333333333334,54.16819999999999,325.00919999999996
ultimate_oscillator,earnings_blackout,mon,1,1.0,19.8559,19.8559
ultimate_oscillator,earnings_blackout,thu,3,0.6666666666666666,27.00103333333334,81.00310000000002
ultimate_oscillator,earnings_blackout,tue,1,1.0,41.0495,41.0495
ultimate_oscillator,fixed_4r_2r,fri,6,0.16666666666666666,-4.090633333333334,-24.5438
ultimate_oscillator,fixed_4r_2r,mon,1,0.0,-4.6546,-4.6546
ultimate_oscillator,fixed_4r_2r,thu,3,0.3333333333333333,-1.1189333333333327,-3.356799999999998
ultimate_oscillator,fixed_4r_2r,tue,1,0.0,-5.6374,-5.6374
ultimate_oscillator,hybrid_50pct_target,fri,6,0.5,-1.2631999999999999,-7.579199999999999
ultimate_oscillator,hybrid_50pct_target,mon,1,1.0,13.4189,13.4189
ultimate_oscillator,hybrid_50pct_target,thu,3,0.3333333333333333,-0.6427666666666667,-1.9283000000000001
ultimate_oscillator,hybrid_50pct_target,tue,1,0.0,-10.0,-10.0
ultimate_oscillator,ma_exit_ema9,fri,6,0.3333333333333333,-0.95745,-5.7447
ultimate_oscillator,ma_exit_ema9,mon,1,0.0,-3.5327,-3.5327
ultimate_oscillator,ma_exit_ema9,thu,3,0.6666666666666666,-0.19576666666666678,-0.5873000000000004
ultimate_oscillator,ma_exit_ema9,tue,1,0.0,-0.7372,-0.7372
ultimate_oscillator,mfe_lockin_trail,fri,6,0.16666666666666666,-1.8393499999999998,-11.0361
ultimate_oscillator,mfe_lockin_trail,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,mfe_lockin_trail,thu,3,0.3333333333333333,0.04423333333333335,0.13270000000000004
ultimate_oscillator,mfe_lockin_trail,tue,1,1.0,1.0295,1.0295
ultimate_oscillator,multi_tier_partial,fri,6,0.3333333333333333,-1.20385,-7.2231000000000005
ultimate_oscillator,multi_tier_partial,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,multi_tier_partial,thu,3,0.6666666666666666,0.39206666666666673,1.1762000000000001
ultimate_oscillator,multi_tier_partial,tue,1,1.0,1.6259,1.6259
ultimate_oscillator,next_pivot_target,fri,6,1.0,3.0199833333333337,18.1199
ultimate_oscillator,next_pivot_target,mon,1,1.0,17.9283,17.9283
ultimate_oscillator,next_pivot_target,thu,3,0.6666666666666666,0.3829333333333332,1.1487999999999996
ultimate_oscillator,next_pivot_target,tue,1,0.0,-10.8959,-10.8959
ultimate_oscillator,r_multiple_2r,fri,6,0.16666666666666666,-0.6130666666666665,-3.6783999999999994
ultimate_oscillator,r_multiple_2r,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,r_multiple_2r,thu,3,0.3333333333333333,-0.5594999999999999,-1.6784999999999997
ultimate_oscillator,r_multiple_2r,tue,1,0.0,-2.8187,-2.8187
ultimate_oscillator,r_multiple_3r,fri,6,0.0,-3.586,-21.516
ultimate_oscillator,r_multiple_3r,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,r_multiple_3r,thu,3,0.3333333333333333,0.39480000000000004,1.1844000000000001
ultimate_oscillator,r_multiple_3r,tue,1,0.0,-2.8187,-2.8187
ultimate_oscillator,regime_flip,fri,6,0.6666666666666666,-0.48786666666666667,-2.9272
ultimate_oscillator,regime_flip,mon,1,0.0,-1.6479,-1.6479
ultimate_oscillator,regime_flip,thu,3,0.6666666666666666,1.8381666666666667,5.5145
ultimate_oscillator,regime_flip,tue,1,0.0,-4.962,-4.962
ultimate_oscillator,reverse_signal,fri,6,0.16666666666666666,-1.8393499999999998,-11.0361
ultimate_oscillator,reverse_signal,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,reverse_signal,thu,3,0.3333333333333333,-0.3164333333333334,-0.9493000000000003
ultimate_oscillator,reverse_signal,tue,1,1.0,1.0295,1.0295
ultimate_oscillator,smc_mitigation_zone,fri,6,0.3333333333333333,-0.9224833333333334,-5.5349
ultimate_oscillator,smc_mitigation_zone,mon,1,0.0,-2.3273,-2.3273
ultimate_oscillator,smc_mitigation_zone,thu,3,0.3333333333333333,-1.3260333333333334,-3.9781
ultimate_oscillator,smc_mitigation_zone,tue,1,0.0,-0.7372,-0.7372
ultimate_oscillator,time_stop_10d,fri,6,0.5,1.3196833333333335,7.918100000000001
ultimate_oscillator,time_stop_10d,mon,1,1.0,1.3506,1.3506
ultimate_oscillator,time_stop_10d,thu,3,0.6666666666666666,0.8049333333333335,2.4148000000000005
ultimate_oscillator,time_stop_10d,tue,1,1.0,1.644,1.644
ultimate_oscillator,time_stop_20d,fri,6,0.6666666666666666,-0.48786666666666667,-2.9272
ultimate_oscillator,time_stop_20d,mon,1,0.0,-1.6479,-1.6479
ultimate_oscillator,time_stop_20d,thu,3,0.6666666666666666,1.8381666666666667,5.5145
ultimate_oscillator,time_stop_20d,tue,1,0.0,-4.962,-4.962
ultimate_oscillator,trailing_10pct,fri,6,0.6666666666666666,2.2122333333333333,13.2734
ultimate_oscillator,trailing_10pct,mon,1,1.0,19.8559,19.8559
ultimate_oscillator,trailing_10pct,thu,3,0.3333333333333333,4.512933333333334,13.538800000000002
ultimate_oscillator,trailing_10pct,tue,1,0.0,-5.8069,-5.8069
ultimate_oscillator,trailing_15pct,fri,6,0.3333333333333333,0.37186666666666657,2.2311999999999994
ultimate_oscillator,trailing_15pct,mon,1,1.0,19.8559,19.8559
ultimate_oscillator,trailing_15pct,thu,3,0.3333333333333333,1.0687666666666662,3.206299999999999
ultimate_oscillator,trailing_15pct,tue,1,0.0,-11.0399,-11.0399
ultimate_oscillator,trailing_5pct,fri,6,0.16666666666666666,-0.5430666666666667,-3.2584
ultimate_oscillator,trailing_5pct,mon,1,0.0,-5.0,-5.0
ultimate_oscillator,trailing_5pct,thu,3,0.6666666666666666,-0.0010333333333332935,-0.0030999999999998806
ultimate_oscillator,trailing_5pct,tue,1,0.0,-1.0483,-1.0483
williams_r_oversold,atr_trail_1x,fri,5,0.0,-1.72188,-8.6094
williams_r_oversold,atr_trail_1x,mon,2,0.5,0.8086500000000001,1.6173000000000002
williams_r_oversold,atr_trail_2x,fri,5,0.4,1.15916,5.7958
williams_r_oversold,atr_trail_2x,mon,2,0.5,0.5037499999999997,1.0074999999999994
williams_r_oversold,atr_trail_mae_conditional,fri,5,0.0,-1.72188,-8.6094
williams_r_oversold,atr_trail_mae_conditional,mon,2,0.5,0.8086500000000001,1.6173000000000002
williams_r_oversold,atr_trail_vix_conditional,fri,5,0.2,0.5406600000000003,2.7033000000000014
williams_r_oversold,atr_trail_vix_conditional,mon,2,0.0,-0.8088,-1.6176
williams_r_oversold,break_even_at_1r,fri,5,0.2,-0.8470600000000001,-4.2353000000000005
williams_r_oversold,break_even_at_1r,mon,2,0.5,-0.98795,-1.9759
williams_r_oversold,breakeven_plus_trail,fri,5,0.4,5.98874,29.9437
williams_r_oversold,breakeven_plus_trail,mon,2,0.5,0.0778,0.1556
williams_r_oversold,chandelier_3x,fri,5,0.2,0.82058,4.1029
williams_r_oversold,chandelier_3x,mon,2,0.0,-0.33065,-0.6613
williams_r_oversold,class_time_stop,fri,5,0.6,1.7820999999999998,8.910499999999999
williams_r_oversold,class_time_stop,mon,2,0.5,-3.9821999999999997,-7.9643999999999995
williams_r_oversold,earnings_blackout,fri,5,0.6,8.832299999999998,44.16149999999999
williams_r_oversold,earnings_blackout,mon,2,0.0,-40.6198,-81.2396
williams_r_oversold,fixed_4r_2r,fri,5,0.4,1.5921399999999999,7.960699999999999
williams_r_oversold,fixed_4r_2r,mon,2,0.5,-3.6668000000000003,-7.333600000000001
williams_r_oversold,hybrid_50pct_target,fri,5,0.8,0.8259399999999999,4.1297
williams_r_oversold,hybrid_50pct_target,mon,2,0.5,-3.40135,-6.8027
williams_r_oversold,ma_exit_ema9,fri,5,0.0,-1.1135199999999998,-5.5676
williams_r_oversold,ma_exit_ema9,mon,2,0.0,-1.3361500000000002,-2.6723000000000003
williams_r_oversold,mfe_lockin_trail,fri,5,0.0,-1.72188,-8.6094
williams_r_oversold,mfe_lockin_trail,mon,2,0.5,0.8086500000000001,1.6173000000000002
williams_r_oversold,multi_tier_partial,fri,5,0.0,-1.72188,-8.6094
williams_r_oversold,multi_tier_partial,mon,2,0.5,1.5055,3.011
williams_r_oversold,next_pivot_target,fri,5,0.8,-1.03228,-5.1614
williams_r_oversold,next_pivot_target,mon,2,1.0,7.1706,14.3412
williams_r_oversold,r_multiple_2r,fri,5,0.2,-0.3311400000000001,-1.6557000000000004
williams_r_oversold,r_multiple_2r,mon,2,0.0,-5.0306999999999995,-10.061399999999999
williams_r_oversold,r_multiple_3r,fri,5,0.2,0.24797999999999992,1.2398999999999996
williams_r_oversold,r_multiple_3r,mon,2,0.0,-5.0306999999999995,-10.061399999999999
williams_r_oversold,regime_flip,fri,5,0.6,1.0632800000000002,5.316400000000001
williams_r_oversold,regime_flip,mon,2,0.5,1.5908,3.1816
williams_r_oversold,reverse_signal,fri,5,0.0,-1.72188,-8.6094
williams_r_oversold,reverse_signal,mon,2,0.5,0.8086500000000001,1.6173000000000002
williams_r_oversold,smc_mitigation_zone,fri,5,0.0,-1.53224,-7.6612
williams_r_oversold,smc_mitigation_zone,mon,2,0.0,-2.2052,-4.4104
williams_r_oversold,time_stop_10d,fri,5,0.4,0.76044,3.8022
williams_r_oversold,time_stop_10d,mon,2,1.0,1.86345,3.7269
williams_r_oversold,time_stop_20d,fri,5,0.6,1.0632800000000002,5.316400000000001
williams_r_oversold,time_stop_20d,mon,2,0.5,1.5908,3.1816
williams_r_oversold,trailing_10pct,fri,5,0.6,-1.53126,-7.6563
williams_r_oversold,trailing_10pct,mon,2,0.5,-1.12385,-2.2477
williams_r_oversold,trailing_15pct,fri,5,0.2,-1.3346600000000002,-6.673300000000001
williams_r_oversold,trailing_15pct,mon,2,0.0,-2.86135,-5.7227
williams_r_oversold,trailing_5pct,fri,5,0.4,-0.04034000000000013,-0.20170000000000066
williams_r_oversold,trailing_5pct,mon,2,0.5,-0.81345,-1.6269
