strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cmf_flip,fixed_4r_2r,no_data,4,0.0,-8.2354,-32.9416
cmf_flip,fixed_4r_2r,normal_3_5,2,0.5,5.5283500000000005,11.056700000000001
cmf_flip,hybrid_50pct_target,compressed_lt_3,1,1.0,4.4403,4.4403
cmf_flip,hybrid_50pct_target,no_data,4,0.25,-5.757875,-23.0315
cmf_flip,hybrid_50pct_target,normal_3_5,2,0.5,2.7878,5.5756
cmf_flip,ma_exit_ema9,compressed_lt_3,1,1.0,5.9373,5.9373
cmf_flip,ma_exit_ema9,no_data,4,0.25,-1.26455,-5.0582
cmf_flip,ma_exit_ema9,normal_3_5,2,0.5,-0.20950000000000002,-0.41900000000000004
cmf_flip,mfe_lockin_trail,compressed_lt_3,1,1.0,2.9106,2.9106
cmf_flip,mfe_lockin_trail,no_data,4,0.0,-3.081775,-12.3271
cmf_flip,mfe_lockin_trail,normal_3_5,2,0.0,-0.6019,-1.2038
cmf_flip,multi_tier_partial,compressed_lt_3,1,1.0,3.8117,3.8117
cmf_flip,multi_tier_partial,no_data,4,0.25,-2.55875,-10.235
cmf_flip,multi_tier_partial,normal_3_5,2,1.0,1.26305,2.5261
cmf_flip,next_pivot_target,compressed_lt_3,1,1.0,1.5839,1.5839
cmf_flip,next_pivot_target,no_data,4,0.5,-3.5864000000000003,-14.345600000000001
cmf_flip,next_pivot_target,normal_3_5,2,1.0,3.2455000000000003,6.4910000000000005
cmf_flip,r_multiple_2r,compressed_lt_3,1,1.0,5.6831,5.6831
cmf_flip,r_multiple_2r,no_data,4,0.0,-4.18185,-16.7274
cmf_flip,r_multiple_2r,normal_3_5,2,0.5,2.7642,5.5284
cmf_flip,r_multiple_3r,compressed_lt_3,1,1.0,8.5246,8.5246
cmf_flip,r_multiple_3r,no_data,4,0.0,-4.18185,-16.7274
cmf_flip,r_multiple_3r,normal_3_5,2,0.5,5.3499,10.6998
cmf_flip,regime_flip,compressed_lt_3,1,1.0,5.2412,5.2412
cmf_flip,regime_flip,no_data,4,0.25,-9.98535,-39.9414
cmf_flip,regime_flip,normal_3_5,2,1.0,14.574,29.148
cmf_flip,reverse_signal,compressed_lt_3,1,1.0,2.9106,2.9106
cmf_flip,reverse_signal,no_data,4,0.0,-3.081775,-12.3271
cmf_flip,reverse_signal,normal_3_5,2,0.0,-0.6019,-1.2038
cmf_flip,smc_mitigation_zone,compressed_lt_3,1,1.0,2.9106,2.9106
cmf_flip,smc_mitigation_zone,no_data,4,0.0,-1.9144999999999999,-7.6579999999999995
cmf_flip,smc_mitigation_zone,normal_3_5,2,0.0,-1.0379,-2.0758
cmf_flip,time_stop_10d,compressed_lt_3,1,1.0,11.5066,11.5066
cmf_flip,time_stop_10d,no_data,4,0.25,-1.50575,-6.023
cmf_flip,time_stop_10d,normal_3_5,2,1.0,9.5451,19.0902
cmf_flip,time_stop_20d,compressed_lt_3,1,1.0,5.2412,5.2412
cmf_flip,time_stop_20d,no_data,4,0.25,-9.98535,-39.9414
cmf_flip,time_stop_20d,normal_3_5,2,1.0,14.574,29.148
cmf_flip,trailing_10pct,compressed_lt_3,1,1.0,0.3559,0.3559
cmf_flip,trailing_10pct,no_data,4,0.0,-6.907425,-27.6297
cmf_flip,trailing_10pct,normal_3_5,2,0.5,6.738300000000001,13.476600000000001
cmf_flip,trailing_15pct,compressed_lt_3,1,1.0,33.3978,33.3978
cmf_flip,trailing_15pct,no_data,4,0.0,-12.0961,-48.3844
cmf_flip,trailing_15pct,normal_3_5,2,0.5,27.308100000000003,54.616200000000006
cmf_flip,trailing_5pct,compressed_lt_3,1,1.0,5.9313,5.9313
cmf_flip,trailing_5pct,no_data,4,0.0,-4.0227,-16.0908
cmf_flip,trailing_5pct,normal_3_5,2,0.0,-0.6019,-1.2038
htf_aligned_breakout_long,atr_trail_1x,compressed_lt_3,4,0.0,-2.435225,-9.7409
htf_aligned_breakout_long,atr_trail_1x,no_data,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,atr_trail_1x,normal_3_5,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,atr_trail_2x,compressed_lt_3,4,0.5,-2.31915,-9.2766
htf_aligned_breakout_long,atr_trail_2x,no_data,3,0.3333333333333333,-0.7941666666666666,-2.3825
htf_aligned_breakout_long,atr_trail_2x,normal_3_5,1,0.0,-3.1611,-3.1611
htf_aligned_breakout_long,atr_trail_mae_conditional,compressed_lt_3,4,0.0,-2.435225,-9.7409
htf_aligned_breakout_long,atr_trail_mae_conditional,no_data,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,atr_trail_mae_conditional,normal_3_5,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,atr_trail_vix_conditional,compressed_lt_3,4,0.5,-0.6128500000000001,-2.4514000000000005
htf_aligned_breakout_long,atr_trail_vix_conditional,no_data,3,0.0,-1.5455666666666668,-4.6367
htf_aligned_breakout_long,atr_trail_vix_conditional,normal_3_5,1,0.0,-0.8903,-0.8903
htf_aligned_breakout_long,break_even_at_1r,compressed_lt_3,4,0.0,-2.1132750000000002,-8.453100000000001
htf_aligned_breakout_long,break_even_at_1r,no_data,3,0.0,-0.029166666666666664,-0.0875
htf_aligned_breakout_long,break_even_at_1r,normal_3_5,1,0.0,-2.0637,-2.0637
htf_aligned_breakout_long,breakeven_plus_trail,compressed_lt_3,4,0.75,1.5025499999999998,6.010199999999999
htf_aligned_breakout_long,breakeven_plus_trail,no_data,3,0.0,-1.4759,-4.4277
htf_aligned_breakout_long,breakeven_plus_trail,normal_3_5,1,0.0,-4.1274,-4.1274
htf_aligned_breakout_long,chandelier_3x,compressed_lt_3,4,0.75,1.6917499999999999,6.7669999999999995
htf_aligned_breakout_long,chandelier_3x,no_data,3,0.3333333333333333,-1.1002333333333334,-3.3007
htf_aligned_breakout_long,chandelier_3x,normal_3_5,1,0.0,-4.3176,-4.3176
htf_aligned_breakout_long,class_time_stop,compressed_lt_3,4,1.0,15.5291,62.1164
htf_aligned_breakout_long,class_time_stop,no_data,3,0.3333333333333333,-6.015666666666667,-18.047
htf_aligned_breakout_long,class_time_stop,normal_3_5,1,0.0,-10.1293,-10.1293
htf_aligned_breakout_long,earnings_blackout,compressed_lt_3,4,1.0,11.129674999999999,44.518699999999995
htf_aligned_breakout_long,earnings_blackout,no_data,3,1.0,95.78506666666668,287.3552
htf_aligned_breakout_long,earnings_blackout,normal_3_5,1,1.0,46.6859,46.6859
htf_aligned_breakout_long,fixed_4r_2r,compressed_lt_3,4,0.5,-3.352275,-13.4091
htf_aligned_breakout_long,fixed_4r_2r,no_data,3,0.3333333333333333,0.09450000000000003,0.2835000000000001
htf_aligned_breakout_long,fixed_4r_2r,normal_3_5,1,0.0,-4.1274,-4.1274
htf_aligned_breakout_long,hybrid_50pct_target,compressed_lt_3,4,0.75,0.8901249999999998,3.5604999999999993
htf_aligned_breakout_long,hybrid_50pct_target,no_data,3,0.6666666666666666,0.9346666666666671,2.804000000000001
htf_aligned_breakout_long,hybrid_50pct_target,normal_3_5,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,ma_exit_ema9,compressed_lt_3,4,0.5,-2.5755000000000003,-10.302000000000001
htf_aligned_breakout_long,ma_exit_ema9,no_data,3,0.6666666666666666,0.9914666666666667,2.9744
htf_aligned_breakout_long,ma_exit_ema9,normal_3_5,1,0.0,-2.3123,-2.3123
htf_aligned_breakout_long,mfe_lockin_trail,compressed_lt_3,4,0.0,-2.435225,-9.7409
htf_aligned_breakout_long,mfe_lockin_trail,no_data,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,mfe_lockin_trail,normal_3_5,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,multi_tier_partial,compressed_lt_3,4,0.25,-1.8346,-7.3384
htf_aligned_breakout_long,multi_tier_partial,no_data,3,1.0,0.8721,2.6163
htf_aligned_breakout_long,multi_tier_partial,normal_3_5,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,next_pivot_target,compressed_lt_3,4,0.5,-3.48185,-13.9274
htf_aligned_breakout_long,next_pivot_target,no_data,3,1.0,3.0709,9.2127
htf_aligned_breakout_long,next_pivot_target,normal_3_5,1,0.0,-4.1274,-4.1274
htf_aligned_breakout_long,r_multiple_2r,compressed_lt_3,4,0.25,-2.93065,-11.7226
htf_aligned_breakout_long,r_multiple_2r,no_data,3,0.3333333333333333,0.22863333333333338,0.6859000000000002
htf_aligned_breakout_long,r_multiple_2r,normal_3_5,1,0.0,-2.0637,-2.0637
htf_aligned_breakout_long,r_multiple_3r,compressed_lt_3,4,0.25,-2.93065,-11.7226
htf_aligned_breakout_long,r_multiple_3r,no_data,3,0.3333333333333333,0.9548999999999997,2.864699999999999
htf_aligned_breakout_long,r_multiple_3r,normal_3_5,1,0.0,-2.0637,-2.0637
htf_aligned_breakout_long,regime_flip,compressed_lt_3,4,1.0,15.7819,63.1276
htf_aligned_breakout_long,regime_flip,no_data,3,0.3333333333333333,-4.4537,-13.3611
htf_aligned_breakout_long,regime_flip,normal_3_5,1,0.0,-11.275,-11.275
htf_aligned_breakout_long,reverse_signal,compressed_lt_3,4,0.0,-2.435225,-9.7409
htf_aligned_breakout_long,reverse_signal,no_data,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,reverse_signal,normal_3_5,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,smc_mitigation_zone,compressed_lt_3,4,0.0,-2.435225,-9.7409
htf_aligned_breakout_long,smc_mitigation_zone,no_data,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,smc_mitigation_zone,normal_3_5,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,time_stop_10d,compressed_lt_3,4,1.0,2.966875,11.8675
htf_aligned_breakout_long,time_stop_10d,no_data,3,1.0,3.6868,11.0604
htf_aligned_breakout_long,time_stop_10d,normal_3_5,1,0.0,-3.645,-3.645
htf_aligned_breakout_long,time_stop_20d,compressed_lt_3,4,1.0,15.7819,63.1276
htf_aligned_breakout_long,time_stop_20d,no_data,3,0.3333333333333333,-4.4537,-13.3611
htf_aligned_breakout_long,time_stop_20d,normal_3_5,1,0.0,-11.275,-11.275
htf_aligned_breakout_long,trailing_10pct,compressed_lt_3,4,0.75,1.9002499999999998,7.600999999999999
htf_aligned_breakout_long,trailing_10pct,no_data,3,0.0,-6.011,-18.033
htf_aligned_breakout_long,trailing_10pct,normal_3_5,1,0.0,-9.112,-9.112
htf_aligned_breakout_long,trailing_15pct,compressed_lt_3,4,0.75,-0.7832249999999998,-3.1328999999999994
htf_aligned_breakout_long,trailing_15pct,no_data,3,0.3333333333333333,-3.7015666666666664,-11.1047
htf_aligned_breakout_long,trailing_15pct,normal_3_5,1,1.0,19.2887,19.2887
htf_aligned_breakout_long,trailing_5pct,compressed_lt_3,4,0.25,-2.48455,-9.9382
htf_aligned_breakout_long,trailing_5pct,no_data,3,0.3333333333333333,-0.8682666666666666,-2.6048
htf_aligned_breakout_long,trailing_5pct,normal_3_5,1,0.0,-4.1163,-4.1163
monthly_bias_momentum_long,atr_trail_1x,compressed_lt_3,7,0.14285714285714285,-1.1141,-7.7987
monthly_bias_momentum_long,atr_trail_1x,no_data,9,0.1111111111111111,-1.8504777777777777,-16.6543
monthly_bias_momentum_long,atr_trail_1x,normal_3_5,6,0.16666666666666666,-1.8920166666666667,-11.3521
monthly_bias_momentum_long,atr_trail_2x,compressed_lt_3,7,0.2857142857142857,4.0667,28.466900000000003
monthly_bias_momentum_long,atr_trail_2x,no_data,9,0.1111111111111111,-0.25626666666666675,-2.306400000000001
monthly_bias_momentum_long,atr_trail_2x,normal_3_5,6,0.5,0.03548333333333353,0.2129000000000012
monthly_bias_momentum_long,atr_trail_mae_conditional,compressed_lt_3,7,0.14285714285714285,-1.1141,-7.7987
monthly_bias_momentum_long,atr_trail_mae_conditional,no_data,9,0.1111111111111111,-1.8504777777777777,-16.6543
monthly_bias_momentum_long,atr_trail_mae_conditional,normal_3_5,6,0.16666666666666666,-1.8920166666666667,-11.3521
monthly_bias_momentum_long,atr_trail_vix_conditional,compressed_lt_3,7,0.42857142857142855,-0.12444285714285717,-0.8711000000000002
monthly_bias_momentum_long,atr_trail_vix_conditional,no_data,9,0.0,-1.8209111111111111,-16.3882
monthly_bias_momentum_long,atr_trail_vix_conditional,normal_3_5,6,0.3333333333333333,-0.5027666666666667,-3.0166000000000004
monthly_bias_momentum_long,break_even_at_1r,compressed_lt_3,7,0.2857142857142857,-0.18305714285714295,-1.2814000000000005
monthly_bias_momentum_long,break_even_at_1r,no_data,9,0.0,-2.2167444444444446,-19.9507
monthly_bias_momentum_long,break_even_at_1r,normal_3_5,6,0.16666666666666666,-1.3313833333333331,-7.988299999999999
monthly_bias_momentum_long,breakeven_plus_trail,compressed_lt_3,7,0.42857142857142855,6.287257142857143,44.0108
monthly_bias_momentum_long,breakeven_plus_trail,no_data,9,0.3333333333333333,8.283500000000002,74.55150000000002
monthly_bias_momentum_long,breakeven_plus_trail,normal_3_5,6,0.5,11.132983333333334,66.7979
monthly_bias_momentum_long,chandelier_3x,compressed_lt_3,7,0.2857142857142857,3.4514,24.1598
monthly_bias_momentum_long,chandelier_3x,no_data,9,0.1111111111111111,5.279344444444444,47.51409999999999
monthly_bias_momentum_long,chandelier_3x,normal_3_5,6,0.5,-1.3198999999999999,-7.9193999999999996
