strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,trailing_15pct,0.018989314823611773,1,1.0,23.4624,23.4624
bollinger_lower,trailing_15pct,0.019790725828291538,1,1.0,75.4516,75.4516
bollinger_lower,trailing_15pct,0.021718413888980957,1,0.0,-7.9164,-7.9164
bollinger_lower,trailing_15pct,0.03161753846830626,1,1.0,88.3038,88.3038
bollinger_lower,trailing_15pct,0.03482106839268646,1,0.0,-11.8865,-11.8865
bollinger_lower,trailing_15pct,0.03759121499978452,1,0.0,-13.3792,-13.3792
bollinger_lower,trailing_15pct,0.04922446457155594,1,1.0,41.6903,41.6903
bollinger_lower,trailing_5pct,0.018989314823611773,1,1.0,8.2042,8.2042
bollinger_lower,trailing_5pct,0.019790725828291538,1,1.0,37.8375,37.8375
bollinger_lower,trailing_5pct,0.021718413888980957,1,0.0,-2.3713,-2.3713
bollinger_lower,trailing_5pct,0.03161753846830626,1,0.0,-2.5743,-2.5743
bollinger_lower,trailing_5pct,0.03482106839268646,1,0.0,-3.9326,-3.9326
bollinger_lower,trailing_5pct,0.03759121499978452,1,0.0,-3.1885,-3.1885
bollinger_lower,trailing_5pct,0.04922446457155594,1,0.0,-5.0,-5.0
bollinger_tight,atr_trail_1x,0.02397172767301766,1,1.0,2.9507,2.9507
bollinger_tight,atr_trail_1x,0.02433743505605688,1,0.0,-2.4337,-2.4337
bollinger_tight,atr_trail_1x,0.02442466092869779,1,1.0,1.4861,1.4861
bollinger_tight,atr_trail_1x,0.025547389090358558,1,0.0,-2.3628,-2.3628
bollinger_tight,atr_trail_1x,0.027819822674778203,1,0.0,-1.052,-1.052
bollinger_tight,atr_trail_1x,0.02802225106089369,1,0.0,-0.3377,-0.3377
bollinger_tight,atr_trail_1x,0.029536506917208178,1,0.0,-2.4787,-2.4787
bollinger_tight,atr_trail_1x,0.03098516348613754,1,1.0,1.6088,1.6088
bollinger_tight,atr_trail_1x,0.03152946706024243,1,1.0,0.5795,0.5795
bollinger_tight,atr_trail_1x,0.03426686186172653,1,1.0,2.9468,2.9468
bollinger_tight,atr_trail_1x,0.035480111661607694,1,1.0,3.7208,3.7208
