strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
monthly_bias_momentum_long,class_time_stop,26,0.4615,1.5777,3.6879,95.8842,-59.8695,35.0,1.0,35.79,False
monthly_bias_momentum_long,hybrid_50pct_target,26,0.4615,1.1196,0.644,16.7449,-66.0364,38.8,0.8846,22.05,False
monthly_bias_momentum_long,time_stop_10d,26,0.5385,0.8936,-0.3286,-8.5427,-57.51,14.4,1.0,21.54,False
monthly_bias_momentum_long,fixed_4r_2r,26,0.3462,1.1279,0.6869,17.8597,-65.2747,24.2,0.9615,17.68,False
monthly_bias_momentum_long,multi_tier_partial,26,0.4231,0.6493,-0.6003,-15.6068,-31.209,5.7,1.0,16.92,False
monthly_bias_momentum_long,r_multiple_2r,26,0.3846,1.0471,0.1152,2.994,-25.9572,9.0,0.9615,16.8,False
monthly_bias_momentum_long,ma_exit_ema9,26,0.2692,1.1704,0.3894,10.1248,-31.5947,11.8,1.0,15.88,False
monthly_bias_momentum_long,trailing_5pct,26,0.3846,0.6897,-0.7402,-19.2456,-40.2386,13.1,0.9615,15.38,False
monthly_bias_momentum_long,smc_mitigation_zone,26,0.2692,0.3857,-1.0567,-27.4746,-36.9228,5.4,0.9615,10.77,False
monthly_bias_momentum_long,reverse_signal,26,0.2308,0.3348,-1.316,-34.2167,-43.6649,6.1,0.9615,9.23,False
monthly_bias_momentum_long,atr_trail_mae_conditional,26,0.2308,0.3348,-1.316,-34.2167,-43.6649,6.1,0.9615,9.23,False
monthly_bias_momentum_long,mfe_lockin_trail,26,0.2308,0.3587,-1.2688,-32.9887,-43.3331,5.7,0.9615,9.23,False
monthly_bias_momentum_long,atr_trail_vix_conditional,26,0.2308,0.3298,-1.3981,-36.3515,-44.1325,5.4,0.9615,9.23,False
monthly_bias_momentum_long,atr_trail_1x,26,0.2308,0.3348,-1.316,-34.2167,-43.6649,6.1,0.9615,9.23,False
monthly_bias_momentum_long,break_even_at_1r,26,0.1154,1.1364,0.3523,9.16,-45.7652,11.0,0.9231,8.71,False
monthly_bias_momentum_long,trailing_10pct,26,0.1923,0.6831,-1.655,-43.0307,-91.2252,30.6,0.9231,7.69,False
monthly_bias_momentum_long,r_multiple_3r,26,0.1923,0.3637,-2.4692,-64.1986,-67.5472,12.2,0.9615,7.69,False
smc_choch_reversal,time_stop_10d,19,0.6316,3.573,2.7749,52.7223,-11.241,13.9,1.0,68.4,True
smc_choch_reversal,earnings_blackout,19,0.5789,2.1436,14.7673,280.5795,-115.5547,376.6,0.0,53.16,False
smc_choch_reversal,next_pivot_target,19,0.6842,1.1949,0.5098,9.6856,-19.0887,18.1,0.9474,34.58,False
smc_choch_reversal,breakeven_plus_trail,19,0.4737,1.207,0.5965,11.3328,-28.5857,37.9,0.8421,25.16,False
smc_choch_reversal,hybrid_50pct_target,19,0.5789,0.906,-0.4528,-8.6025,-60.6397,50.6,0.6842,23.16,False
smc_choch_reversal,regime_flip,19,0.5263,0.6236,-2.179,-41.4009,-86.8364,27.7,1.0,21.05,False
smc_choch_reversal,time_stop_20d,19,0.5263,0.6236,-2.179,-41.4009,-86.8364,27.7,1.0,21.05,False
smc_choch_reversal,atr_trail_2x,19,0.4737,0.617,-1.4322,-27.2126,-40.9915,22.1,0.8421,18.95,False
smc_choch_reversal,chandelier_3x,19,0.4211,0.5768,-2.0688,-39.307,-51.6472,26.4,0.8947,16.84,False
smc_choch_reversal,class_time_stop,19,0.4211,0.4654,-3.4589,-65.72,-94.8665,34.4,1.0,16.84,False
smc_choch_reversal,ma_exit_ema9,19,0.4211,0.7501,-0.8302,-15.7739,-33.271,13.8,0.9474,16.84,False
smc_choch_reversal,trailing_15pct,19,0.3684,0.6272,-1.9664,-37.3607,-55.826,62.9,0.8947,14.74,False
smc_choch_reversal,multi_tier_partial,19,0.3684,0.4448,-1.3605,-25.8493,-33.0522,6.6,1.0,14.74,False
smc_choch_reversal,trailing_10pct,19,0.3684,0.6895,-1.1666,-22.1655,-41.0922,27.6,0.8947,14.74,False
smc_choch_reversal,fixed_4r_2r,19,0.3158,0.6061,-2.1158,-40.2011,-56.5455,38.6,0.7895,12.63,False
smc_choch_reversal,r_multiple_2r,19,0.2632,0.5335,-1.6393,-31.1473,-36.2537,10.8,0.9474,10.53,False
smc_choch_reversal,trailing_5pct,19,0.2632,0.486,-1.4522,-27.5911,-36.2861,11.0,0.9474,10.53,False
smc_choch_reversal,reverse_signal,19,0.2105,0.3404,-1.7964,-34.1321,-41.734,6.8,1.0,8.42,False
smc_choch_reversal,mfe_lockin_trail,19,0.2105,0.3589,-1.746,-33.1741,-41.734,6.6,1.0,8.42,False
smc_choch_reversal,smc_mitigation_zone,19,0.2105,0.3404,-1.7964,-34.1321,-41.734,6.8,1.0,8.42,False
smc_choch_reversal,atr_trail_mae_conditional,19,0.2105,0.3404,-1.7964,-34.1321,-41.734,6.8,1.0,8.42,False
smc_choch_reversal,r_multiple_3r,19,0.2105,0.603,-1.4717,-27.9628,-40.6443,12.5,0.9474,8.42,False
smc_choch_reversal,atr_trail_1x,19,0.2105,0.3404,-1.7964,-34.1321,-41.734,6.8,1.0,8.42,False
smc_choch_reversal,break_even_at_1r,19,0.1579,0.657,-1.051,-19.9694,-25.7147,15.8,0.9474,6.32,False
smc_choch_reversal,atr_trail_vix_conditional,19,0.1053,0.0617,-3.5725,-67.8779,-65.1095,6.9,1.0,4.21,False
xs_momentum_top_decile,next_pivot_target,12,0.8333,5.3286,2.7498,32.9973,-3.4242,6.8,1.0,88.2,True
xs_momentum_top_decile,multi_tier_partial,12,0.5833,2.7348,1.0936,13.1226,-3.4191,10.2,1.0,78.2,False
xs_momentum_top_decile,time_stop_10d,12,0.75,3.2402,3.3698,40.4381,-9.813,14.4,1.0,75.28,False
xs_momentum_top_decile,r_multiple_2r,12,0.5,3.3482,2.9716,35.6595,-7.3264,10.6,0.9167,69.01,False
xs_momentum_top_decile,mfe_lockin_trail,12,0.4167,2.4121,1.3933,16.7193,-7.3264,9.7,0.9167,65.68,False
xs_momentum_top_decile,r_multiple_3r,12,0.4167,2.9259,2.8415,34.0977,-7.3264,11.5,0.9167,65.68,False
xs_momentum_top_decile,breakeven_plus_trail,12,0.4167,11.368,10.3942,124.7301,-7.8146,27.8,0.9167,64.95,False
xs_momentum_top_decile,atr_trail_2x,12,0.4167,3.2333,4.8861,58.6329,-8.0569,19.5,0.9167,64.58,False
xs_momentum_top_decile,atr_trail_vix_conditional,12,0.5,3.7992,3.8,45.5995,-13.2638,14.0,0.9167,60.1,False
xs_momentum_top_decile,chandelier_3x,12,0.4167,2.5161,3.9696,47.6348,-11.9675,20.7,0.9167,58.72,False
xs_momentum_top_decile,break_even_at_1r,12,0.3333,7.1006,7.3473,88.1676,-10.6324,20.4,0.9167,57.38,False
xs_momentum_top_decile,class_time_stop,12,0.5833,5.1306,7.1738,86.0862,-17.6359,36.3,1.0,56.88,False
xs_momentum_top_decile,earnings_blackout,12,0.6667,5.2696,36.2,434.4004,-75.1937,692.8,0.0,56.67,False
xs_momentum_top_decile,hybrid_50pct_target,12,0.6667,2.3977,4.6589,55.9067,-30.0,52.2,0.9167,56.67,False
xs_momentum_top_decile,fixed_4r_2r,12,0.4167,1.884,2.7822,33.3861,-12.0081,15.8,0.9167,55.18,False
xs_momentum_top_decile,trailing_15pct,12,0.5,3.0268,10.755,129.0596,-25.8759,127.5,0.9167,50.0,False
xs_momentum_top_decile,time_stop_20d,12,0.5,3.6005,5.4683,65.6199,-20.6485,29.0,1.0,50.0,False
xs_momentum_top_decile,regime_flip,12,0.5,3.6005,5.4683,65.6199,-20.6485,29.0,1.0,50.0,False
xs_momentum_top_decile,trailing_10pct,12,0.4167,2.5469,6.4005,76.8054,-25.1716,44.9,0.9167,46.67,False
xs_momentum_top_decile,ma_exit_ema9,12,0.4167,1.9976,2.7656,33.1873,-23.1282,13.5,1.0,46.6,False
xs_momentum_top_decile,trailing_5pct,12,0.3333,1.7874,2.2214,26.6562,-15.9374,16.8,0.9167,43.05,False
xs_momentum_top_decile,smc_mitigation_zone,12,0.4167,1.4233,0.4948,5.9377,-11.0206,9.9,0.9167,42.84,False
xs_momentum_top_decile,reverse_signal,12,0.3333,1.1219,0.1807,2.1678,-14.4027,10.5,0.9167,25.38,False
xs_momentum_top_decile,atr_trail_mae_conditional,12,0.3333,1.1219,0.1807,2.1678,-14.4027,10.5,0.9167,25.38,False
xs_momentum_top_decile,atr_trail_1x,12,0.3333,1.1219,0.1807,2.1678,-14.4027,10.5,0.9167,25.38,False
avwap_50_reclaim,hybrid_50pct_target,18,0.9444,77.2478,9.6949,174.5084,-2.2887,119.0,0.8889,94.34,True
avwap_50_reclaim,multi_tier_partial,18,0.6667,2.1,1.5725,28.3051,-17.3531,10.1,1.0,60.64,False
avwap_50_reclaim,r_multiple_2r,18,0.4444,2.011,2.2843,41.1182,-17.3531,35.3,0.9444,51.75,False
avwap_50_reclaim,r_multiple_3r,18,0.3889,2.0489,2.5529,45.9525,-17.3531,40.4,0.9444,49.53,False
avwap_50_reclaim,fixed_4r_2r,18,0.4444,1.9472,3.5181,63.3256,-28.6189,57.1,0.8889,46.19,False
avwap_50_reclaim,next_pivot_target,18,0.7778,1.2435,0.5044,9.0787,-16.6416,12.9,0.9444,43.45,False
avwap_50_reclaim,breakeven_plus_trail,18,0.2778,2.6021,2.5961,46.7306,-18.684,55.8,0.8889,43.09,False
avwap_50_reclaim,break_even_at_1r,18,0.2222,2.5314,2.2188,39.9378,-17.3531,40.9,0.9444,42.86,False
avwap_50_reclaim,reverse_signal,18,0.3889,1.5598,0.897,16.1454,-17.3531,10.8,1.0,36.32,False
avwap_50_reclaim,atr_trail_mae_conditional,18,0.3889,1.5598,0.897,16.1454,-17.3531,10.8,1.0,36.32,False
avwap_50_reclaim,atr_trail_1x,18,0.3889,1.5598,0.897,16.1454,-17.3531,10.8,1.0,36.32,False
avwap_50_reclaim,mfe_lockin_trail,18,0.3889,1.5419,0.8683,15.6286,-17.3531,8.7,1.0,35.78,False
avwap_50_reclaim,ma_exit_ema9,18,0.2778,1.765,1.2328,22.1902,-19.1387,13.3,1.0,35.35,False
avwap_50_reclaim,atr_trail_2x,18,0.3333,1.6197,1.3333,23.9993,-19.8191,27.9,0.9444,32.19,False
avwap_50_reclaim,time_stop_10d,18,0.6667,0.2774,-9.074,-163.3316,-214.8723,14.3,1.0,26.67,False
avwap_50_reclaim,smc_mitigation_zone,18,0.3333,0.7916,-0.3007,-5.4129,-11.9941,6.4,1.0,25.34,False
avwap_50_reclaim,time_stop_20d,18,0.6111,0.4097,-8.3074,-149.5333,-230.0951,28.6,1.0,24.44,False
avwap_50_reclaim,class_time_stop,18,0.6111,0.4171,-8.2802,-149.0435,-223.6855,35.3,1.0,24.44,False
avwap_50_reclaim,regime_flip,18,0.6111,0.4097,-8.3074,-149.5333,-230.0951,28.6,1.0,24.44,False
avwap_50_reclaim,atr_trail_vix_conditional,18,0.2778,1.0795,0.1375,2.4757,-14.2632,9.6,0.9444,22.1,False
avwap_50_reclaim,chandelier_3x,18,0.5,0.2614,-10.071,-181.278,-218.8783,33.5,0.9444,20.0,False
avwap_50_reclaim,trailing_5pct,18,0.3333,0.6435,-0.5583,-10.0502,-17.9069,16.0,1.0,16.47,False
avwap_50_reclaim,trailing_15pct,18,0.3333,0.7525,-1.0552,-18.994,-47.1522,61.8,0.9444,13.33,False
avwap_50_reclaim,earnings_blackout,18,0.3333,0.2013,-40.2687,-724.8365,-737.524,763.8,0.0,13.33,False
avwap_50_reclaim,trailing_10pct,18,0.2778,0.9744,-0.0754,-1.3563,-29.305,37.7,0.9444,11.11,False
williams_r_oversold,fixed_4r_2r,5,0.8,6.0844,12.1965,60.9827,0.0,22.6,0.8,92.0,True
williams_r_oversold,breakeven_plus_trail,5,0.8,10.9673,23.9095,119.5473,0.0,64.2,0.8,92.0,False
williams_r_oversold,earnings_blackout,5,0.8,14.5052,29.5598,147.7992,0.0,404.0,0.0,92.0,False
williams_r_oversold,trailing_10pct,5,0.6,7.5471,21.1688,105.8438,-6.1664,54.6,0.8,74.75,False
williams_r_oversold,class_time_stop,5,0.8,1.319,2.6576,13.2882,0.0,36.4,1.0,71.57,False
williams_r_oversold,hybrid_50pct_target,5,0.6,4.191,12.7642,63.821,-10.0,56.2,0.8,69.0,False
williams_r_oversold,trailing_15pct,5,0.6,5.6264,24.9923,124.9613,-12.0107,65.4,0.8,65.98,False
williams_r_oversold,time_stop_10d,5,0.8,0.8441,-0.9054,-4.5271,0.0,14.2,1.0,62.0,False
williams_r_oversold,atr_trail_mae_conditional,5,0.4,1.787,2.1406,10.7028,-5.3149,9.0,1.0,61.64,False
williams_r_oversold,reverse_signal,5,0.4,1.787,2.1406,10.7028,-5.3149,9.0,1.0,61.64,False
williams_r_oversold,atr_trail_1x,5,0.4,1.787,2.1406,10.7028,-5.3149,9.0,1.0,61.64,False
williams_r_oversold,break_even_at_1r,5,0.4,2.155,4.2078,21.0388,-9.9296,18.2,0.8,61.11,False
williams_r_oversold,r_multiple_3r,5,0.4,2.1284,4.1105,20.5526,-9.9296,12.8,1.0,61.11,False
williams_r_oversold,mfe_lockin_trail,5,0.4,1.7018,1.9089,9.5446,-5.3149,8.4,1.0,59.08,False
williams_r_oversold,multi_tier_partial,5,0.4,1.5458,1.4847,7.4234,-5.3149,9.0,1.0,54.4,False
williams_r_oversold,atr_trail_2x,5,0.6,1.6099,3.2792,16.3959,-14.8894,25.8,0.8,49.96,False
williams_r_oversold,r_multiple_2r,5,0.4,1.5945,2.1657,10.8287,-9.9296,9.6,1.0,48.94,False
williams_r_oversold,next_pivot_target,5,0.6,1.1369,0.5478,2.7389,-10.0,9.2,1.0,43.11,False
williams_r_oversold,atr_trail_vix_conditional,5,0.4,1.3159,1.0309,5.1546,-10.1022,11.0,1.0,40.32,False
williams_r_oversold,regime_flip,5,0.6,0.7994,-1.9543,-9.7715,-12.0541,29.2,1.0,35.92,False
williams_r_oversold,time_stop_20d,5,0.6,0.7994,-1.9543,-9.7715,-12.0541,29.2,1.0,35.92,False
williams_r_oversold,ma_exit_ema9,5,0.2,0.2768,-2.1731,-10.8656,-5.0238,1.4,1.0,30.46,False
williams_r_oversold,trailing_5pct,5,0.2,0.4013,-1.3345,-6.6727,-6.1447,10.0,1.0,28.78,False
williams_r_oversold,smc_mitigation_zone,5,0.2,0.3409,-1.608,-8.0401,-6.2013,1.4,1.0,28.7,False
williams_r_oversold,chandelier_3x,5,0.0,0.0,-0.3054,-1.5271,-1.1794,1.4,1.0,28.23,False
