strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
htf_aligned_breakout_long,trailing_5pct,yes,4,0.5,-0.32905000000000006,-1.3162000000000003
htf_aligned_breakout_short,atr_trail_1x,no,11,0.36363636363636365,0.9783636363636364,10.762
htf_aligned_breakout_short,atr_trail_1x,yes,2,0.5,8.31015,16.6203
htf_aligned_breakout_short,atr_trail_2x,no,11,0.18181818181818182,-2.085209090909091,-22.9373
htf_aligned_breakout_short,atr_trail_2x,yes,2,1.0,14.64465,29.2893
htf_aligned_breakout_short,atr_trail_mae_conditional,no,11,0.36363636363636365,0.9783636363636364,10.762
htf_aligned_breakout_short,atr_trail_mae_conditional,yes,2,0.5,8.31015,16.6203
htf_aligned_breakout_short,atr_trail_vix_conditional,no,11,0.2727272727272727,-1.206009090909091,-13.266100000000002
htf_aligned_breakout_short,atr_trail_vix_conditional,yes,2,0.5,7.720650000000001,15.441300000000002
htf_aligned_breakout_short,break_even_at_1r,no,11,0.18181818181818182,-2.1392454545454545,-23.5317
htf_aligned_breakout_short,break_even_at_1r,yes,2,0.5,11.96165,23.9233
htf_aligned_breakout_short,breakeven_plus_trail,no,11,0.2727272727272727,-1.728327272727273,-19.0116
htf_aligned_breakout_short,breakeven_plus_trail,yes,2,1.0,17.10475,34.2095
htf_aligned_breakout_short,chandelier_3x,no,11,0.09090909090909091,-2.7649272727272725,-30.414199999999997
htf_aligned_breakout_short,chandelier_3x,yes,2,1.0,13.94845,27.8969
htf_aligned_breakout_short,class_time_stop,no,11,0.2727272727272727,-6.819263636363636,-75.0119
htf_aligned_breakout_short,class_time_stop,yes,2,1.0,21.54485,43.0897
htf_aligned_breakout_short,earnings_blackout,no,11,0.09090909090909091,-98.74448181818182,-1086.1893
htf_aligned_breakout_short,earnings_blackout,yes,2,0.5,-46.2062,-92.4124
htf_aligned_breakout_short,fixed_4r_2r,no,11,0.2727272727272727,1.1222181818181816,12.344399999999997
htf_aligned_breakout_short,fixed_4r_2r,yes,2,1.0,21.0184,42.0368
htf_aligned_breakout_short,hybrid_50pct_target,no,11,0.6363636363636364,-37.94463636363636,-417.39099999999996
htf_aligned_breakout_short,hybrid_50pct_target,yes,2,1.0,16.25795,32.5159
htf_aligned_breakout_short,ma_exit_ema9,no,11,0.18181818181818182,-0.23404545454545458,-2.5745000000000005
htf_aligned_breakout_short,ma_exit_ema9,yes,2,0.5,12.486749999999999,24.973499999999998
htf_aligned_breakout_short,mfe_lockin_trail,no,11,0.36363636363636365,1.2553727272727273,13.8091
htf_aligned_breakout_short,mfe_lockin_trail,yes,2,0.5,8.31015,16.6203
htf_aligned_breakout_short,multi_tier_partial,no,11,0.45454545454545453,-0.8148090909090908,-8.9629
htf_aligned_breakout_short,multi_tier_partial,yes,2,0.5,4.53745,9.0749
htf_aligned_breakout_short,next_pivot_target,no,11,0.36363636363636365,-2.9133545454545455,-32.0469
htf_aligned_breakout_short,next_pivot_target,yes,2,1.0,6.62575,13.2515
htf_aligned_breakout_short,r_multiple_2r,no,11,0.18181818181818182,-0.5690090909090911,-6.259100000000003
htf_aligned_breakout_short,r_multiple_2r,yes,2,0.5,8.31015,16.6203
htf_aligned_breakout_short,r_multiple_3r,no,11,0.18181818181818182,-0.35229090909090943,-3.875200000000004
htf_aligned_breakout_short,r_multiple_3r,yes,2,0.5,8.31015,16.6203
htf_aligned_breakout_short,regime_flip,no,11,0.2727272727272727,-2.1466272727272724,-23.612899999999996
htf_aligned_breakout_short,regime_flip,yes,2,1.0,16.19225,32.3845
htf_aligned_breakout_short,reverse_signal,no,11,0.36363636363636365,0.9783636363636364,10.762
htf_aligned_breakout_short,reverse_signal,yes,2,0.5,8.31015,16.6203
htf_aligned_breakout_short,smc_mitigation_zone,no,11,0.2727272727272727,0.880109090909091,9.6812
htf_aligned_breakout_short,smc_mitigation_zone,yes,2,0.5,8.31015,16.6203
htf_aligned_breakout_short,time_stop_10d,no,11,0.18181818181818182,-0.9445454545454545,-10.389999999999999
htf_aligned_breakout_short,time_stop_10d,yes,2,1.0,2.6509,5.3018
htf_aligned_breakout_short,time_stop_20d,no,11,0.2727272727272727,-2.1466272727272724,-23.612899999999996
htf_aligned_breakout_short,time_stop_20d,yes,2,1.0,16.19225,32.3845
htf_aligned_breakout_short,trailing_10pct,no,11,0.45454545454545453,-0.9241272727272729,-10.165400000000002
htf_aligned_breakout_short,trailing_10pct,yes,2,1.0,16.7521,33.5042
htf_aligned_breakout_short,trailing_15pct,no,11,0.2727272727272727,-5.5672727272727265,-61.239999999999995
htf_aligned_breakout_short,trailing_15pct,yes,2,1.0,13.3368,26.6736
htf_aligned_breakout_short,trailing_5pct,no,11,0.18181818181818182,-2.0140272727272728,-22.1543
htf_aligned_breakout_short,trailing_5pct,yes,2,0.5,7.90245,15.8049
hull_rsi,atr_trail_1x,no,8,0.125,-4.4337625,-35.4701
hull_rsi,atr_trail_1x,yes,5,0.4,-0.1579000000000002,-0.789500000000001
hull_rsi,atr_trail_2x,no,8,0.25,-5.383525,-43.0682
hull_rsi,atr_trail_2x,yes,5,0.8,3.69582,18.4791
hull_rsi,atr_trail_mae_conditional,no,8,0.125,-4.4337625,-35.4701
hull_rsi,atr_trail_mae_conditional,yes,5,0.4,-0.1579000000000002,-0.789500000000001
hull_rsi,atr_trail_vix_conditional,no,8,0.25,-2.43595,-19.4876
hull_rsi,atr_trail_vix_conditional,yes,5,0.8,5.40312,27.015600000000003
hull_rsi,break_even_at_1r,no,8,0.125,-2.2688375,-18.1507
hull_rsi,break_even_at_1r,yes,5,0.4,1.9643400000000004,9.821700000000002
hull_rsi,breakeven_plus_trail,no,8,0.5,6.0283125,48.2265
hull_rsi,breakeven_plus_trail,yes,5,0.6,4.88316,24.4158
hull_rsi,chandelier_3x,no,8,0.125,-7.6494125,-61.1953
hull_rsi,chandelier_3x,yes,5,0.6,1.3852200000000001,6.926100000000001
hull_rsi,class_time_stop,no,8,0.5,-0.8136375000000005,-6.509100000000004
hull_rsi,class_time_stop,yes,5,0.6,2.58182,12.9091
hull_rsi,earnings_blackout,no,8,0.25,-104.966475,-839.7318
hull_rsi,earnings_blackout,yes,5,0.2,-84.09056,-420.45279999999997
hull_rsi,fixed_4r_2r,no,8,0.25,-3.0569125,-24.4553
hull_rsi,fixed_4r_2r,yes,5,0.4,-2.0793799999999996,-10.396899999999999
hull_rsi,hybrid_50pct_target,no,8,0.625,-67.3940125,-539.1521
hull_rsi,hybrid_50pct_target,yes,5,0.8,-58.38896,-291.9448
hull_rsi,ma_exit_ema9,no,8,0.25,-3.3034375000000002,-26.427500000000002
hull_rsi,ma_exit_ema9,yes,5,0.6,2.7336199999999997,13.668099999999999
hull_rsi,mfe_lockin_trail,no,8,0.125,-4.4337625,-35.4701
hull_rsi,mfe_lockin_trail,yes,5,0.4,-0.1579000000000002,-0.789500000000001
hull_rsi,multi_tier_partial,no,8,0.25,-2.72535,-21.8028
hull_rsi,multi_tier_partial,yes,5,0.4,0.7205599999999999,3.6027999999999993
hull_rsi,next_pivot_target,no,8,0.75,0.027300000000000116,0.21840000000000093
hull_rsi,next_pivot_target,yes,5,1.0,2.28262,11.4131
hull_rsi,r_multiple_2r,no,8,0.25,-0.9974750000000001,-7.979800000000001
hull_rsi,r_multiple_2r,yes,5,0.4,4.1509599999999995,20.7548
hull_rsi,r_multiple_3r,no,8,0.125,-3.089575,-24.7166
hull_rsi,r_multiple_3r,yes,5,0.2,-2.02576,-10.1288
hull_rsi,regime_flip,no,8,0.375,-10.305074999999999,-82.44059999999999
hull_rsi,regime_flip,yes,5,0.6,2.6901599999999997,13.4508
hull_rsi,reverse_signal,no,8,0.125,-4.4337625,-35.4701
hull_rsi,reverse_signal,yes,5,0.4,-0.1579000000000002,-0.789500000000001
hull_rsi,smc_mitigation_zone,no,8,0.25,-3.2635,-26.108
hull_rsi,smc_mitigation_zone,yes,5,0.6,-0.4411800000000001,-2.2059000000000006
hull_rsi,time_stop_10d,no,8,0.125,-8.407525,-67.2602
hull_rsi,time_stop_10d,yes,5,0.6,4.18682,20.9341
hull_rsi,time_stop_20d,no,8,0.375,-10.305074999999999,-82.44059999999999
hull_rsi,time_stop_20d,yes,5,0.6,2.6901599999999997,13.4508
hull_rsi,trailing_10pct,no,8,0.125,-5.4641375,-43.7131
hull_rsi,trailing_10pct,yes,5,0.6,4.2201,21.1005
hull_rsi,trailing_15pct,no,8,0.375,-6.0804,-48.6432
hull_rsi,trailing_15pct,yes,5,0.6,2.16032,10.8016
hull_rsi,trailing_5pct,no,8,0.125,-3.3112500000000002,-26.490000000000002
hull_rsi,trailing_5pct,yes,5,0.6,0.21457999999999994,1.0728999999999997
macd_fast_crossover,atr_trail_1x,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,atr_trail_1x,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,atr_trail_2x,no,5,0.2,-1.0935799999999998,-5.467899999999999
macd_fast_crossover,atr_trail_2x,yes,1,0.0,-1.6393,-1.6393
macd_fast_crossover,atr_trail_mae_conditional,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,atr_trail_mae_conditional,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,atr_trail_vix_conditional,no,5,0.2,-2.30312,-11.5156
macd_fast_crossover,atr_trail_vix_conditional,yes,1,0.0,-4.8483,-4.8483
macd_fast_crossover,break_even_at_1r,no,5,0.4,-0.54104,-2.7051999999999996
macd_fast_crossover,break_even_at_1r,yes,1,0.0,-3.7887,-3.7887
macd_fast_crossover,breakeven_plus_trail,no,5,0.4,0.012040000000000028,0.06020000000000014
macd_fast_crossover,breakeven_plus_trail,yes,1,0.0,0.0,0.0
macd_fast_crossover,chandelier_3x,no,5,0.2,-1.8585999999999998,-9.293
macd_fast_crossover,chandelier_3x,yes,1,0.0,-2.3059,-2.3059
macd_fast_crossover,class_time_stop,no,5,0.4,-8.38008,-41.9004
macd_fast_crossover,class_time_stop,yes,1,1.0,1.5124,1.5124
macd_fast_crossover,earnings_blackout,no,5,0.6,-357.46601999999996,-1787.3301
macd_fast_crossover,earnings_blackout,yes,1,0.0,-25.4186,-25.4186
macd_fast_crossover,fixed_4r_2r,no,5,0.0,-11.55256,-57.7628
macd_fast_crossover,fixed_4r_2r,yes,1,0.0,-7.5773,-7.5773
macd_fast_crossover,hybrid_50pct_target,no,5,0.6,-364.72788,-1823.6394
macd_fast_crossover,hybrid_50pct_target,yes,1,0.0,-25.4186,-25.4186
macd_fast_crossover,ma_exit_ema9,no,5,0.2,-2.74636,-13.7318
macd_fast_crossover,ma_exit_ema9,yes,1,0.0,-2.5408,-2.5408
macd_fast_crossover,mfe_lockin_trail,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,mfe_lockin_trail,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,multi_tier_partial,no,5,0.2,-0.6979599999999999,-3.4898
macd_fast_crossover,multi_tier_partial,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,next_pivot_target,no,5,0.4,-7.081620000000001,-35.408100000000005
macd_fast_crossover,next_pivot_target,yes,1,0.0,-7.5773,-7.5773
macd_fast_crossover,r_multiple_2r,no,5,0.0,-7.81276,-39.0638
macd_fast_crossover,r_multiple_2r,yes,1,0.0,-3.7887,-3.7887
macd_fast_crossover,r_multiple_3r,no,5,0.0,-7.81276,-39.0638
macd_fast_crossover,r_multiple_3r,yes,1,0.0,-3.7887,-3.7887
macd_fast_crossover,regime_flip,no,5,0.2,-7.34786,-36.7393
macd_fast_crossover,regime_flip,yes,1,1.0,1.5885,1.5885
macd_fast_crossover,reverse_signal,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,reverse_signal,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,smc_mitigation_zone,no,5,0.4,-0.4811599999999999,-2.4057999999999997
macd_fast_crossover,smc_mitigation_zone,yes,1,0.0,-0.4399,-0.4399
macd_fast_crossover,time_stop_10d,no,5,0.4,-2.0179,-10.0895
macd_fast_crossover,time_stop_10d,yes,1,0.0,-2.7907,-2.7907
macd_fast_crossover,time_stop_20d,no,5,0.2,-7.34786,-36.7393
macd_fast_crossover,time_stop_20d,yes,1,1.0,1.5885,1.5885
macd_fast_crossover,trailing_10pct,no,5,0.4,-2.24192,-11.2096
macd_fast_crossover,trailing_10pct,yes,1,0.0,-4.5033,-4.5033
macd_fast_crossover,trailing_15pct,no,5,0.2,-3.39018,-16.9509
macd_fast_crossover,trailing_15pct,yes,1,0.0,-9.2534,-9.2534
macd_fast_crossover,trailing_5pct,no,5,0.4,-0.26532000000000017,-1.326600000000001
macd_fast_crossover,trailing_5pct,yes,1,0.0,-4.0889,-4.0889
monthly_bias_momentum_long,atr_trail_1x,no,19,0.2631578947368421,-0.9051684210526316,-17.1982
monthly_bias_momentum_long,atr_trail_1x,yes,7,0.14285714285714285,-2.4312142857142858,-17.0185
monthly_bias_momentum_long,atr_trail_2x,no,19,0.3684210526315789,-2.172221052631579,-41.2722
monthly_bias_momentum_long,atr_trail_2x,yes,7,0.5714285714285714,22.99972857142857,160.9981
monthly_bias_momentum_long,atr_trail_mae_conditional,no,19,0.2631578947368421,-0.9051684210526316,-17.1982
monthly_bias_momentum_long,atr_trail_mae_conditional,yes,7,0.14285714285714285,-2.4312142857142858,-17.0185
monthly_bias_momentum_long,atr_trail_vix_conditional,no,19,0.3157894736842105,-0.9241315789473685,-17.558500000000002
monthly_bias_momentum_long,atr_trail_vix_conditional,yes,7,0.0,-2.6847142857142856,-18.793
monthly_bias_momentum_long,break_even_at_1r,no,19,0.10526315789473684,-1.9583736842105264,-37.2091
monthly_bias_momentum_long,break_even_at_1r,yes,7,0.14285714285714285,6.624157142857143,46.3691
monthly_bias_momentum_long,breakeven_plus_trail,no,19,0.2631578947368421,-0.16670526315789458,-3.167399999999997
monthly_bias_momentum_long,breakeven_plus_trail,yes,7,0.5714285714285714,27.917857142857144,195.425
monthly_bias_momentum_long,chandelier_3x,no,19,0.2631578947368421,0.3990947368421054,7.582800000000002
monthly_bias_momentum_long,chandelier_3x,yes,7,0.8571428571428571,21.3799,149.6593
monthly_bias_momentum_long,class_time_stop,no,19,0.3684210526315789,-3.3729999999999993,-64.08699999999999
monthly_bias_momentum_long,class_time_stop,yes,7,0.7142857142857143,22.853028571428574,159.9712
monthly_bias_momentum_long,earnings_blackout,no,19,0.5263157894736842,8.313405263157895,157.9547
monthly_bias_momentum_long,earnings_blackout,yes,7,0.7142857142857143,196.91874285714286,1378.4312
monthly_bias_momentum_long,fixed_4r_2r,no,19,0.2631578947368421,-1.8107421052631578,-34.4041
monthly_bias_momentum_long,fixed_4r_2r,yes,7,0.5714285714285714,7.466257142857144,52.2638
monthly_bias_momentum_long,hybrid_50pct_target,no,19,0.2631578947368421,-4.564663157894737,-86.7286
monthly_bias_momentum_long,hybrid_50pct_target,yes,7,1.0,14.78192857142857,103.4735
monthly_bias_momentum_long,ma_exit_ema9,no,19,0.2631578947368421,-1.0209105263157894,-19.397299999999998
monthly_bias_momentum_long,ma_exit_ema9,yes,7,0.2857142857142857,4.217442857142857,29.522100000000002
monthly_bias_momentum_long,mfe_lockin_trail,no,19,0.2631578947368421,-0.8405368421052631,-15.9702
monthly_bias_momentum_long,mfe_lockin_trail,yes,7,0.14285714285714285,-2.4312142857142858,-17.0185
monthly_bias_momentum_long,multi_tier_partial,no,19,0.47368421052631576,-0.16319473684210525,-3.1007
monthly_bias_momentum_long,multi_tier_partial,yes,7,0.2857142857142857,-1.7865857142857142,-12.5061
monthly_bias_momentum_long,next_pivot_target,no,19,0.5789473684210527,-0.2709000000000001,-5.147100000000002
monthly_bias_momentum_long,next_pivot_target,yes,7,1.0,5.543242857142857,38.8027
monthly_bias_momentum_long,r_multiple_2r,no,19,0.3684210526315789,0.08881052631578944,1.6873999999999993
monthly_bias_momentum_long,r_multiple_2r,yes,7,0.42857142857142855,0.18665714285714305,1.3066000000000013
monthly_bias_momentum_long,r_multiple_3r,no,19,0.10526315789473684,-3.8709526315789478,-73.5481
monthly_bias_momentum_long,r_multiple_3r,yes,7,0.42857142857142855,1.3356428571428574,9.3495
monthly_bias_momentum_long,regime_flip,no,19,0.47368421052631576,-2.1009631578947365,-39.918299999999995
monthly_bias_momentum_long,regime_flip,yes,7,0.8571428571428571,18.957757142857144,132.70430000000002
monthly_bias_momentum_long,reverse_signal,no,19,0.2631578947368421,-0.9051684210526316,-17.1982
monthly_bias_momentum_long,reverse_signal,yes,7,0.14285714285714285,-2.4312142857142858,-17.0185
monthly_bias_momentum_long,smc_mitigation_zone,no,19,0.2631578947368421,-0.7333894736842105,-13.9344
monthly_bias_momentum_long,smc_mitigation_zone,yes,7,0.2857142857142857,-1.9343142857142859,-13.5402
monthly_bias_momentum_long,time_stop_10d,no,19,0.5263157894736842,-1.3046315789473681,-24.787999999999997
monthly_bias_momentum_long,time_stop_10d,yes,7,0.5714285714285714,2.320757142857143,16.2453
monthly_bias_momentum_long,time_stop_20d,no,19,0.47368421052631576,-2.1009631578947365,-39.918299999999995
monthly_bias_momentum_long,time_stop_20d,yes,7,0.8571428571428571,18.957757142857144,132.70430000000002
monthly_bias_momentum_long,trailing_10pct,no,19,0.10526315789473684,-5.048068421052632,-95.9133
monthly_bias_momentum_long,trailing_10pct,yes,7,0.42857142857142855,7.554657142857143,52.8826
monthly_bias_momentum_long,trailing_15pct,no,19,0.2631578947368421,-3.8833052631578946,-73.7828
monthly_bias_momentum_long,trailing_15pct,yes,7,0.8571428571428571,35.0989,245.6923
monthly_bias_momentum_long,trailing_5pct,no,19,0.3684210526315789,-1.5896157894736842,-30.2027
monthly_bias_momentum_long,trailing_5pct,yes,7,0.42857142857142855,1.5653,10.957099999999999
orb_stocks_in_play_long,atr_trail_1x,no,18,0.05555555555555555,-2.442111111111111,-43.958
orb_stocks_in_play_long,atr_trail_1x,yes,17,0.4117647058823529,-0.8129941176470589,-13.8209
orb_stocks_in_play_long,atr_trail_2x,no,18,0.3333333333333333,1.2907277777777777,23.2331
orb_stocks_in_play_long,atr_trail_2x,yes,17,0.47058823529411764,5.052776470588235,85.8972
orb_stocks_in_play_long,atr_trail_mae_conditional,no,18,0.05555555555555555,-2.442111111111111,-43.958
orb_stocks_in_play_long,atr_trail_mae_conditional,yes,17,0.4117647058823529,-0.8129941176470589,-13.8209
orb_stocks_in_play_long,atr_trail_vix_conditional,no,18,0.1111111111111111,-1.890522222222222,-34.029399999999995
orb_stocks_in_play_long,atr_trail_vix_conditional,yes,17,0.23529411764705882,-1.6892411764705881,-28.7171
orb_stocks_in_play_long,break_even_at_1r,no,18,0.05555555555555555,0.20801666666666688,3.744300000000004
orb_stocks_in_play_long,break_even_at_1r,yes,17,0.23529411764705882,1.6945823529411768,28.807900000000004
orb_stocks_in_play_long,breakeven_plus_trail,no,18,0.3888888888888889,8.232133333333334,148.1784
orb_stocks_in_play_long,breakeven_plus_trail,yes,17,0.5294117647058824,15.961905882352944,271.35240000000005
orb_stocks_in_play_long,chandelier_3x,no,18,0.4444444444444444,5.421594444444445,97.5887
orb_stocks_in_play_long,chandelier_3x,yes,17,0.4117647058823529,1.5585352941176474,26.495100000000004
orb_stocks_in_play_long,class_time_stop,no,18,0.5555555555555556,3.5909944444444446,64.6379
orb_stocks_in_play_long,class_time_stop,yes,17,0.6470588235294118,9.4267,160.25390000000002
orb_stocks_in_play_long,earnings_blackout,no,18,0.5,122.62059444444445,2207.1707
orb_stocks_in_play_long,earnings_blackout,yes,17,0.7647058823529411,79.67268823529412,1354.4357
orb_stocks_in_play_long,fixed_4r_2r,no,18,0.3888888888888889,2.3883555555555556,42.9904
orb_stocks_in_play_long,fixed_4r_2r,yes,17,0.6470588235294118,8.609423529411764,146.3602
orb_stocks_in_play_long,hybrid_50pct_target,no,18,0.4444444444444444,2.1299777777777775,38.3396
orb_stocks_in_play_long,hybrid_50pct_target,yes,17,0.7058823529411765,6.158723529411765,104.6983
orb_stocks_in_play_long,ma_exit_ema9,no,18,0.4444444444444444,2.4696055555555554,44.4529
orb_stocks_in_play_long,ma_exit_ema9,yes,17,0.5294117647058824,5.0330176470588235,85.5613
orb_stocks_in_play_long,mfe_lockin_trail,no,18,0.05555555555555555,-2.442111111111111,-43.958
orb_stocks_in_play_long,mfe_lockin_trail,yes,17,0.4117647058823529,-0.7681411764705882,-13.058399999999999
orb_stocks_in_play_long,multi_tier_partial,no,18,0.3888888888888889,-1.5547277777777777,-27.9851
orb_stocks_in_play_long,multi_tier_partial,yes,17,0.47058823529411764,-0.7118764705882353,-12.1019
orb_stocks_in_play_long,next_pivot_target,no,18,0.4444444444444444,2.1385611111111107,38.494099999999996
orb_stocks_in_play_long,next_pivot_target,yes,17,0.7058823529411765,5.828864705882353,99.0907
orb_stocks_in_play_long,r_multiple_2r,no,18,0.2777777777777778,-1.1670666666666667,-21.0072
orb_stocks_in_play_long,r_multiple_2r,yes,17,0.4117647058823529,0.08497647058823547,1.444600000000003
orb_stocks_in_play_long,r_multiple_3r,no,18,0.2222222222222222,-1.3019555555555558,-23.435200000000002
orb_stocks_in_play_long,r_multiple_3r,yes,17,0.4117647058823529,1.2590823529411763,21.4044
orb_stocks_in_play_long,regime_flip,no,18,0.5,4.350072222222222,78.3013
orb_stocks_in_play_long,regime_flip,yes,17,0.6470588235294118,9.569017647058825,162.6733
orb_stocks_in_play_long,reverse_signal,no,18,0.05555555555555555,-2.442111111111111,-43.958
orb_stocks_in_play_long,reverse_signal,yes,17,0.4117647058823529,-0.8129941176470589,-13.8209
orb_stocks_in_play_long,smc_mitigation_zone,no,18,0.0,-2.514038888888889,-45.2527
orb_stocks_in_play_long,smc_mitigation_zone,yes,17,0.47058823529411764,-1.014570588235294,-17.2477
orb_stocks_in_play_long,time_stop_10d,no,18,0.4444444444444444,1.264211111111111,22.755799999999997
orb_stocks_in_play_long,time_stop_10d,yes,17,0.5882352941176471,-0.1748058823529411,-2.9716999999999985
orb_stocks_in_play_long,time_stop_20d,no,18,0.5,4.350072222222222,78.3013
orb_stocks_in_play_long,time_stop_20d,yes,17,0.6470588235294118,9.569017647058825,162.6733
orb_stocks_in_play_long,trailing_10pct,no,18,0.2777777777777778,0.8046277777777778,14.483300000000002
orb_stocks_in_play_long,trailing_10pct,yes,17,0.5294117647058824,5.214558823529412,88.64750000000001
orb_stocks_in_play_long,trailing_15pct,no,18,0.2777777777777778,-1.6597611111111112,-29.875700000000002
orb_stocks_in_play_long,trailing_15pct,yes,17,0.5882352941176471,11.313170588235293,192.32389999999998
orb_stocks_in_play_long,trailing_5pct,no,18,0.16666666666666666,-0.74735,-13.4523
orb_stocks_in_play_long,trailing_5pct,yes,17,0.4117647058823529,-0.3633470588235295,-6.176900000000002
orb_stocks_in_play_short,atr_trail_1x,no,8,0.25,-7.0377375,-56.3019
orb_stocks_in_play_short,atr_trail_1x,yes,6,0.3333333333333333,-0.5694833333333333,-3.4169
orb_stocks_in_play_short,atr_trail_2x,no,8,0.25,-12.4286625,-99.4293
orb_stocks_in_play_short,atr_trail_2x,yes,6,0.5,-1.1535999999999997,-6.921599999999998
orb_stocks_in_play_short,atr_trail_mae_conditional,no,8,0.25,-7.0377375,-56.3019
orb_stocks_in_play_short,atr_trail_mae_conditional,yes,6,0.3333333333333333,-0.5694833333333333,-3.4169
orb_stocks_in_play_short,atr_trail_vix_conditional,no,8,0.25,-8.611849999999999,-68.89479999999999
orb_stocks_in_play_short,atr_trail_vix_conditional,yes,6,0.3333333333333333,-0.26161666666666655,-1.5696999999999992
orb_stocks_in_play_short,break_even_at_1r,no,8,0.125,-8.5170125,-68.1361
orb_stocks_in_play_short,break_even_at_1r,yes,6,0.6666666666666666,0.4033166666666664,2.4198999999999984
orb_stocks_in_play_short,breakeven_plus_trail,no,8,0.5,-7.3125,-58.5
orb_stocks_in_play_short,breakeven_plus_trail,yes,6,0.8333333333333334,-0.4785833333333335,-2.871500000000001
orb_stocks_in_play_short,chandelier_3x,no,8,0.25,-13.1234375,-104.9875
orb_stocks_in_play_short,chandelier_3x,yes,6,0.5,-2.9460499999999996,-17.676299999999998
orb_stocks_in_play_short,class_time_stop,no,8,0.25,-15.655887499999999,-125.24709999999999
orb_stocks_in_play_short,class_time_stop,yes,6,0.6666666666666666,-9.461833333333333,-56.771
orb_stocks_in_play_short,earnings_blackout,no,8,0.25,-201.313775,-1610.5102
orb_stocks_in_play_short,earnings_blackout,yes,6,0.3333333333333333,-155.16738333333333,-931.0043
orb_stocks_in_play_short,fixed_4r_2r,no,8,0.25,-13.5923625,-108.7389
orb_stocks_in_play_short,fixed_4r_2r,yes,6,0.6666666666666666,7.108700000000002,42.65220000000001
orb_stocks_in_play_short,hybrid_50pct_target,no,8,0.25,-214.3979875,-1715.1839
orb_stocks_in_play_short,hybrid_50pct_target,yes,6,0.6666666666666666,-125.10316666666665,-750.6189999999999
orb_stocks_in_play_short,ma_exit_ema9,no,8,0.25,-6.388025,-51.1042
orb_stocks_in_play_short,ma_exit_ema9,yes,6,0.3333333333333333,-1.34755,-8.0853
orb_stocks_in_play_short,mfe_lockin_trail,no,8,0.25,-7.0377375,-56.3019
orb_stocks_in_play_short,mfe_lockin_trail,yes,6,0.3333333333333333,0.028116666666666568,0.1686999999999994
orb_stocks_in_play_short,multi_tier_partial,no,8,0.25,-6.6106125,-52.8849
orb_stocks_in_play_short,multi_tier_partial,yes,6,0.3333333333333333,0.7816833333333335,4.690100000000001
orb_stocks_in_play_short,next_pivot_target,no,8,0.5,-8.4859375,-67.8875
orb_stocks_in_play_short,next_pivot_target,yes,6,0.6666666666666666,0.8577166666666661,5.1462999999999965
orb_stocks_in_play_short,r_multiple_2r,no,8,0.125,-8.753425,-70.0274
orb_stocks_in_play_short,r_multiple_2r,yes,6,0.5,0.8557333333333336,5.134400000000001
orb_stocks_in_play_short,r_multiple_3r,no,8,0.125,-8.1293125,-65.0345
orb_stocks_in_play_short,r_multiple_3r,yes,6,0.5,4.167066666666667,25.0024
orb_stocks_in_play_short,regime_flip,no,8,0.25,-15.0058875,-120.0471
orb_stocks_in_play_short,regime_flip,yes,6,0.5,-0.8492500000000002,-5.095500000000001
orb_stocks_in_play_short,reverse_signal,no,8,0.25,-7.0377375,-56.3019
orb_stocks_in_play_short,reverse_signal,yes,6,0.3333333333333333,-0.5694833333333333,-3.4169
orb_stocks_in_play_short,smc_mitigation_zone,no,8,0.25,-7.0142,-56.1136
orb_stocks_in_play_short,smc_mitigation_zone,yes,6,0.6666666666666666,1.6183333333333334,9.71
orb_stocks_in_play_short,time_stop_10d,no,8,0.375,-4.063825,-32.5106
orb_stocks_in_play_short,time_stop_10d,yes,6,0.5,1.8412333333333333,11.0474
orb_stocks_in_play_short,time_stop_20d,no,8,0.25,-15.0058875,-120.0471
orb_stocks_in_play_short,time_stop_20d,yes,6,0.5,-0.8492500000000002,-5.095500000000001
orb_stocks_in_play_short,trailing_10pct,no,8,0.25,-4.8751125,-39.0009
orb_stocks_in_play_short,trailing_10pct,yes,6,0.6666666666666666,1.5465333333333333,9.2792
orb_stocks_in_play_short,trailing_15pct,no,8,0.125,-8.964525,-71.7162
orb_stocks_in_play_short,trailing_15pct,yes,6,0.3333333333333333,-0.3349999999999998,-2.009999999999999
orb_stocks_in_play_short,trailing_5pct,no,8,0.125,-3.0396375,-24.3171
orb_stocks_in_play_short,trailing_5pct,yes,6,0.16666666666666666,-0.80585,-4.8351
pivot_r1_breakout,atr_trail_1x,no,6,0.3333333333333333,-0.48221666666666674,-2.8933000000000004
pivot_r1_breakout,atr_trail_1x,yes,4,0.5,-1.5399749999999999,-6.1598999999999995
pivot_r1_breakout,atr_trail_2x,no,6,0.3333333333333333,-3.4761666666666673,-20.857000000000003
