strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
htf_aligned_breakout_long,trailing_5pct,low_1_5,7,0.14285714285714285,-3.4270714285714283,-23.9895
htf_aligned_breakout_long,trailing_5pct,mid_6_20,4,0.5,-0.7541250000000002,-3.0165000000000006
htf_aligned_breakout_long,trailing_5pct,none,2,0.0,-5.0,-10.0
htf_aligned_breakout_short,atr_trail_1x,high_gt_20,2,0.5,7.3129,14.6258
htf_aligned_breakout_short,atr_trail_1x,low_1_5,3,0.3333333333333333,-2.7075333333333327,-8.122599999999998
htf_aligned_breakout_short,atr_trail_1x,mid_6_20,6,0.5,3.9835499999999997,23.9013
htf_aligned_breakout_short,atr_trail_1x,none,2,0.0,-1.5110999999999999,-3.0221999999999998
htf_aligned_breakout_short,atr_trail_2x,high_gt_20,2,0.5,5.825850000000001,11.651700000000002
htf_aligned_breakout_short,atr_trail_2x,low_1_5,3,0.3333333333333333,-4.472,-13.416
htf_aligned_breakout_short,atr_trail_2x,mid_6_20,6,0.3333333333333333,3.192383333333334,19.154300000000003
htf_aligned_breakout_short,atr_trail_2x,none,2,0.0,-5.519,-11.038
htf_aligned_breakout_short,atr_trail_mae_conditional,high_gt_20,2,0.5,7.3129,14.6258
htf_aligned_breakout_short,atr_trail_mae_conditional,low_1_5,3,0.3333333333333333,-2.7075333333333327,-8.122599999999998
htf_aligned_breakout_short,atr_trail_mae_conditional,mid_6_20,6,0.5,3.9835499999999997,23.9013
htf_aligned_breakout_short,atr_trail_mae_conditional,none,2,0.0,-1.5110999999999999,-3.0221999999999998
htf_aligned_breakout_short,atr_trail_vix_conditional,high_gt_20,2,0.5,5.17285,10.3457
htf_aligned_breakout_short,atr_trail_vix_conditional,low_1_5,3,0.3333333333333333,-4.537933333333334,-13.613800000000001
htf_aligned_breakout_short,atr_trail_vix_conditional,mid_6_20,6,0.3333333333333333,2.0358500000000004,12.215100000000003
htf_aligned_breakout_short,atr_trail_vix_conditional,none,2,0.0,-3.3859000000000004,-6.771800000000001
htf_aligned_breakout_short,break_even_at_1r,high_gt_20,2,0.5,10.9489,21.8978
htf_aligned_breakout_short,break_even_at_1r,low_1_5,3,0.3333333333333333,-3.9675333333333334,-11.9026
htf_aligned_breakout_short,break_even_at_1r,mid_6_20,6,0.16666666666666666,-0.6721833333333334,-4.0331
htf_aligned_breakout_short,break_even_at_1r,none,2,0.0,-2.78525,-5.5705
htf_aligned_breakout_short,breakeven_plus_trail,high_gt_20,2,0.5,8.1965,16.393
htf_aligned_breakout_short,breakeven_plus_trail,low_1_5,3,0.6666666666666666,-2.4943333333333335,-7.4830000000000005
htf_aligned_breakout_short,breakeven_plus_trail,mid_6_20,6,0.3333333333333333,2.7541499999999997,16.5249
htf_aligned_breakout_short,breakeven_plus_trail,none,2,0.0,-5.1185,-10.237
htf_aligned_breakout_short,chandelier_3x,high_gt_20,2,0.5,6.07045,12.1409
htf_aligned_breakout_short,chandelier_3x,low_1_5,3,0.3333333333333333,-4.733433333333333,-14.200299999999999
htf_aligned_breakout_short,chandelier_3x,mid_6_20,6,0.16666666666666666,2.440166666666667,14.641000000000002
htf_aligned_breakout_short,chandelier_3x,none,2,0.0,-7.54945,-15.0989
htf_aligned_breakout_short,class_time_stop,high_gt_20,2,0.5,10.90495,21.8099
htf_aligned_breakout_short,class_time_stop,low_1_5,3,0.3333333333333333,-3.8314333333333335,-11.4943
htf_aligned_breakout_short,class_time_stop,mid_6_20,6,0.5,-3.114266666666666,-18.685599999999997
htf_aligned_breakout_short,class_time_stop,none,2,0.0,-11.7761,-23.5522
htf_aligned_breakout_short,earnings_blackout,high_gt_20,2,0.5,2.00265,4.0053
htf_aligned_breakout_short,earnings_blackout,low_1_5,3,0.0,-92.68563333333333,-278.0569
htf_aligned_breakout_short,earnings_blackout,mid_6_20,6,0.16666666666666666,-140.94451666666666,-845.6671
htf_aligned_breakout_short,earnings_blackout,none,2,0.0,-29.441499999999998,-58.882999999999996
htf_aligned_breakout_short,fixed_4r_2r,high_gt_20,2,0.5,6.325200000000001,12.650400000000001
htf_aligned_breakout_short,fixed_4r_2r,low_1_5,3,0.3333333333333333,-3.3423666666666683,-10.027100000000004
htf_aligned_breakout_short,fixed_4r_2r,mid_6_20,6,0.5,11.42125,68.5275
htf_aligned_breakout_short,fixed_4r_2r,none,2,0.0,-8.3848,-16.7696
htf_aligned_breakout_short,hybrid_50pct_target,high_gt_20,2,0.5,7.468500000000001,14.937000000000001
htf_aligned_breakout_short,hybrid_50pct_target,low_1_5,3,1.0,15.002933333333333,45.0088
htf_aligned_breakout_short,hybrid_50pct_target,mid_6_20,6,0.8333333333333334,-64.32298333333333,-385.93789999999996
htf_aligned_breakout_short,hybrid_50pct_target,none,2,0.0,-29.441499999999998,-58.882999999999996
htf_aligned_breakout_short,ma_exit_ema9,high_gt_20,2,0.5,9.23735,18.4747
htf_aligned_breakout_short,ma_exit_ema9,low_1_5,3,0.3333333333333333,-1.2437333333333334,-3.7312
htf_aligned_breakout_short,ma_exit_ema9,mid_6_20,6,0.16666666666666666,2.5687333333333338,15.412400000000002
htf_aligned_breakout_short,ma_exit_ema9,none,2,0.0,-3.87845,-7.7569
htf_aligned_breakout_short,mfe_lockin_trail,high_gt_20,2,0.5,7.3129,14.6258
htf_aligned_breakout_short,mfe_lockin_trail,low_1_5,3,0.3333333333333333,-2.5854,-7.7562
htf_aligned_breakout_short,mfe_lockin_trail,mid_6_20,6,0.5,4.4303333333333335,26.582
htf_aligned_breakout_short,mfe_lockin_trail,none,2,0.0,-1.5110999999999999,-3.0221999999999998
htf_aligned_breakout_short,multi_tier_partial,high_gt_20,2,0.5,3.5401999999999996,7.080399999999999
htf_aligned_breakout_short,multi_tier_partial,low_1_5,3,0.3333333333333333,-2.5844666666666667,-7.7534
htf_aligned_breakout_short,multi_tier_partial,mid_6_20,6,0.5,0.4279666666666668,2.5678000000000005
htf_aligned_breakout_short,multi_tier_partial,none,2,0.5,-0.8914,-1.7828
htf_aligned_breakout_short,next_pivot_target,high_gt_20,2,0.5,-5.97515,-11.9503
htf_aligned_breakout_short,next_pivot_target,low_1_5,3,0.3333333333333333,-4.737233333333333,-14.2117
htf_aligned_breakout_short,next_pivot_target,mid_6_20,6,0.5,2.4414833333333332,14.6489
htf_aligned_breakout_short,next_pivot_target,none,2,0.5,-3.64115,-7.2823
htf_aligned_breakout_short,r_multiple_2r,high_gt_20,2,0.5,7.2974,14.5948
htf_aligned_breakout_short,r_multiple_2r,low_1_5,3,0.0,-6.5103,-19.5309
htf_aligned_breakout_short,r_multiple_2r,mid_6_20,6,0.3333333333333333,3.9470166666666664,23.6821
htf_aligned_breakout_short,r_multiple_2r,none,2,0.0,-4.1924,-8.3848
htf_aligned_breakout_short,r_multiple_3r,high_gt_20,2,0.5,7.2974,14.5948
htf_aligned_breakout_short,r_multiple_3r,low_1_5,3,0.0,-6.5103,-19.5309
htf_aligned_breakout_short,r_multiple_3r,mid_6_20,6,0.3333333333333333,4.344333333333332,26.065999999999995
htf_aligned_breakout_short,r_multiple_3r,none,2,0.0,-4.1924,-8.3848
htf_aligned_breakout_short,regime_flip,high_gt_20,2,0.5,8.44115,16.8823
htf_aligned_breakout_short,regime_flip,low_1_5,3,0.3333333333333333,-5.912300000000001,-17.736900000000002
htf_aligned_breakout_short,regime_flip,mid_6_20,6,0.5,3.8443166666666673,23.065900000000003
htf_aligned_breakout_short,regime_flip,none,2,0.0,-6.719849999999999,-13.439699999999998
htf_aligned_breakout_short,reverse_signal,high_gt_20,2,0.5,7.3129,14.6258
htf_aligned_breakout_short,reverse_signal,low_1_5,3,0.3333333333333333,-2.7075333333333327,-8.122599999999998
htf_aligned_breakout_short,reverse_signal,mid_6_20,6,0.5,3.9835499999999997,23.9013
htf_aligned_breakout_short,reverse_signal,none,2,0.0,-1.5110999999999999,-3.0221999999999998
htf_aligned_breakout_short,smc_mitigation_zone,high_gt_20,2,0.5,7.3129,14.6258
htf_aligned_breakout_short,smc_mitigation_zone,low_1_5,3,0.3333333333333333,-2.7075333333333327,-8.122599999999998
htf_aligned_breakout_short,smc_mitigation_zone,mid_6_20,6,0.3333333333333333,3.8034166666666667,22.8205
htf_aligned_breakout_short,smc_mitigation_zone,none,2,0.0,-1.5110999999999999,-3.0221999999999998
htf_aligned_breakout_short,time_stop_10d,high_gt_20,2,0.5,-3.00665,-6.0133
htf_aligned_breakout_short,time_stop_10d,low_1_5,3,0.6666666666666666,1.5916333333333332,4.7749
htf_aligned_breakout_short,time_stop_10d,mid_6_20,6,0.16666666666666666,1.7628833333333331,10.5773
htf_aligned_breakout_short,time_stop_10d,none,2,0.0,-7.21355,-14.4271
htf_aligned_breakout_short,time_stop_20d,high_gt_20,2,0.5,8.44115,16.8823
htf_aligned_breakout_short,time_stop_20d,low_1_5,3,0.3333333333333333,-5.912300000000001,-17.736900000000002
htf_aligned_breakout_short,time_stop_20d,mid_6_20,6,0.5,3.8443166666666673,23.065900000000003
htf_aligned_breakout_short,time_stop_20d,none,2,0.0,-6.719849999999999,-13.439699999999998
htf_aligned_breakout_short,trailing_10pct,high_gt_20,2,0.5,9.06655,18.1331
htf_aligned_breakout_short,trailing_10pct,low_1_5,3,0.6666666666666666,-1.0777666666666665,-3.2333
htf_aligned_breakout_short,trailing_10pct,mid_6_20,6,0.6666666666666666,3.634916666666666,21.809499999999996
htf_aligned_breakout_short,trailing_10pct,none,2,0.0,-6.68525,-13.3705
htf_aligned_breakout_short,trailing_15pct,high_gt_20,2,0.5,5.301950000000001,10.603900000000001
htf_aligned_breakout_short,trailing_15pct,low_1_5,3,0.3333333333333333,-6.019966666666666,-18.0599
htf_aligned_breakout_short,trailing_15pct,mid_6_20,6,0.5,0.6692333333333336,4.015400000000001
htf_aligned_breakout_short,trailing_15pct,none,2,0.0,-15.562899999999999,-31.125799999999998
htf_aligned_breakout_short,trailing_5pct,high_gt_20,2,0.5,7.9145,15.829
htf_aligned_breakout_short,trailing_5pct,low_1_5,3,0.3333333333333333,-2.913966666666667,-8.741900000000001
htf_aligned_breakout_short,trailing_5pct,mid_6_20,6,0.16666666666666666,-1.6274333333333333,-9.7646
htf_aligned_breakout_short,trailing_5pct,none,2,0.0,-1.83595,-3.6719
hull_rsi,atr_trail_1x,high_gt_20,6,0.16666666666666666,-1.6803833333333333,-10.0823
hull_rsi,atr_trail_1x,low_1_5,2,0.0,-5.05015,-10.1003
hull_rsi,atr_trail_1x,mid_6_20,3,0.6666666666666666,-1.1578333333333333,-3.4734999999999996
hull_rsi,atr_trail_1x,none,2,0.0,-6.30175,-12.6035
hull_rsi,atr_trail_2x,high_gt_20,6,0.5,0.6522833333333334,3.9137000000000004
hull_rsi,atr_trail_2x,low_1_5,2,0.0,-7.52765,-15.0553
hull_rsi,atr_trail_2x,mid_6_20,3,0.6666666666666666,-0.42260000000000036,-1.2678000000000011
hull_rsi,atr_trail_2x,none,2,0.5,-6.08985,-12.1797
hull_rsi,atr_trail_mae_conditional,high_gt_20,6,0.16666666666666666,-1.6803833333333333,-10.0823
hull_rsi,atr_trail_mae_conditional,low_1_5,2,0.0,-5.05015,-10.1003
hull_rsi,atr_trail_mae_conditional,mid_6_20,3,0.6666666666666666,-1.1578333333333333,-3.4734999999999996
hull_rsi,atr_trail_mae_conditional,none,2,0.0,-6.30175,-12.6035
hull_rsi,atr_trail_vix_conditional,high_gt_20,6,0.5,2.489566666666667,14.937400000000002
hull_rsi,atr_trail_vix_conditional,low_1_5,2,0.5,-3.3801500000000004,-6.760300000000001
hull_rsi,atr_trail_vix_conditional,mid_6_20,3,0.6666666666666666,4.450733333333333,13.3522
hull_rsi,atr_trail_vix_conditional,none,2,0.0,-7.00065,-14.0013
hull_rsi,break_even_at_1r,high_gt_20,6,0.0,-2.295533333333333,-13.7732
hull_rsi,break_even_at_1r,low_1_5,2,0.5,0.5014499999999997,1.0028999999999995
hull_rsi,break_even_at_1r,mid_6_20,3,0.6666666666666666,5.904266666666667,17.7128
hull_rsi,break_even_at_1r,none,2,0.0,-6.63575,-13.2715
hull_rsi,breakeven_plus_trail,high_gt_20,6,0.3333333333333333,2.5572,15.3432
hull_rsi,breakeven_plus_trail,low_1_5,2,0.5,-2.5229000000000004,-5.045800000000001
hull_rsi,breakeven_plus_trail,mid_6_20,3,1.0,23.46683333333333,70.4005
hull_rsi,breakeven_plus_trail,none,2,0.5,-4.027799999999999,-8.055599999999998
hull_rsi,chandelier_3x,high_gt_20,6,0.3333333333333333,-1.38655,-8.3193
hull_rsi,chandelier_3x,low_1_5,2,0.0,-12.222449999999998,-24.444899999999997
hull_rsi,chandelier_3x,mid_6_20,3,0.6666666666666666,-1.077333333333333,-3.2319999999999993
hull_rsi,chandelier_3x,none,2,0.0,-9.1365,-18.273
hull_rsi,class_time_stop,high_gt_20,6,0.5,0.5281166666666666,3.1686999999999994
hull_rsi,class_time_stop,low_1_5,2,0.0,-37.27265,-74.5453
hull_rsi,class_time_stop,mid_6_20,3,1.0,29.309366666666666,87.9281
hull_rsi,class_time_stop,none,2,0.5,-5.075749999999999,-10.151499999999999
hull_rsi,earnings_blackout,high_gt_20,6,0.16666666666666666,-46.187533333333334,-277.1252
hull_rsi,earnings_blackout,low_1_5,2,0.5,-106.56735,-213.1347
hull_rsi,earnings_blackout,mid_6_20,3,0.3333333333333333,-112.60449999999999,-337.8135
hull_rsi,earnings_blackout,none,2,0.0,-216.0556,-432.1112
hull_rsi,fixed_4r_2r,high_gt_20,6,0.3333333333333333,1.8868833333333335,11.3213
hull_rsi,fixed_4r_2r,low_1_5,2,0.0,-13.95045,-27.9009
hull_rsi,fixed_4r_2r,mid_6_20,3,0.3333333333333333,-9.632033333333332,-28.896099999999997
hull_rsi,fixed_4r_2r,none,2,0.5,5.31175,10.6235
hull_rsi,hybrid_50pct_target,high_gt_20,6,1.0,6.086866666666666,36.5212
hull_rsi,hybrid_50pct_target,low_1_5,2,0.5,-111.9133,-223.8266
hull_rsi,hybrid_50pct_target,mid_6_20,3,0.3333333333333333,-104.93726666666667,-314.8118
hull_rsi,hybrid_50pct_target,none,2,0.5,-164.48985,-328.9797
hull_rsi,ma_exit_ema9,high_gt_20,6,0.3333333333333333,1.6215,9.729
hull_rsi,ma_exit_ema9,low_1_5,2,0.5,-4.2084,-8.4168
hull_rsi,ma_exit_ema9,mid_6_20,3,0.6666666666666666,1.1483666666666668,3.4451
hull_rsi,ma_exit_ema9,none,2,0.0,-8.75835,-17.5167
hull_rsi,mfe_lockin_trail,high_gt_20,6,0.16666666666666666,-1.6803833333333333,-10.0823
hull_rsi,mfe_lockin_trail,low_1_5,2,0.0,-5.05015,-10.1003
hull_rsi,mfe_lockin_trail,mid_6_20,3,0.6666666666666666,-1.1578333333333333,-3.4734999999999996
hull_rsi,mfe_lockin_trail,none,2,0.0,-6.30175,-12.6035
hull_rsi,multi_tier_partial,high_gt_20,6,0.16666666666666666,-1.4569333333333334,-8.7416
hull_rsi,multi_tier_partial,low_1_5,2,0.0,-5.05015,-10.1003
hull_rsi,multi_tier_partial,mid_6_20,3,1.0,4.415133333333333,13.2454
hull_rsi,multi_tier_partial,none,2,0.0,-6.30175,-12.6035
hull_rsi,next_pivot_target,high_gt_20,6,1.0,4.6292,27.775199999999998
hull_rsi,next_pivot_target,low_1_5,2,0.5,-0.9356499999999999,-1.8712999999999997
hull_rsi,next_pivot_target,mid_6_20,3,0.6666666666666666,-5.694033333333333,-17.082099999999997
hull_rsi,next_pivot_target,none,2,1.0,1.40485,2.8097
hull_rsi,r_multiple_2r,high_gt_20,6,0.16666666666666666,-0.4098333333333333,-2.459
hull_rsi,r_multiple_2r,low_1_5,2,0.5,4.4403,8.8806
hull_rsi,r_multiple_2r,mid_6_20,3,0.6666666666666666,6.5416333333333325,19.624899999999997
hull_rsi,r_multiple_2r,none,2,0.0,-6.63575,-13.2715
hull_rsi,r_multiple_3r,high_gt_20,6,0.16666666666666666,0.533,3.198
hull_rsi,r_multiple_3r,low_1_5,2,0.0,-6.756600000000001,-13.513200000000001
hull_rsi,r_multiple_3r,mid_6_20,3,0.3333333333333333,-3.7529,-11.2587
hull_rsi,r_multiple_3r,none,2,0.0,-6.63575,-13.2715
hull_rsi,regime_flip,high_gt_20,6,0.3333333333333333,-0.669333333333333,-4.015999999999998
hull_rsi,regime_flip,low_1_5,2,0.0,-32.730599999999995,-65.46119999999999
hull_rsi,regime_flip,mid_6_20,3,1.0,7.384666666666667,22.154
hull_rsi,regime_flip,none,2,0.5,-10.8333,-21.6666
hull_rsi,reverse_signal,high_gt_20,6,0.16666666666666666,-1.6803833333333333,-10.0823
hull_rsi,reverse_signal,low_1_5,2,0.0,-5.05015,-10.1003
hull_rsi,reverse_signal,mid_6_20,3,0.6666666666666666,-1.1578333333333333,-3.4734999999999996
hull_rsi,reverse_signal,none,2,0.0,-6.30175,-12.6035
hull_rsi,smc_mitigation_zone,high_gt_20,6,0.5,-0.6833,-4.0998
hull_rsi,smc_mitigation_zone,low_1_5,2,0.0,-2.5452500000000002,-5.0905000000000005
hull_rsi,smc_mitigation_zone,mid_6_20,3,0.6666666666666666,-2.1733666666666664,-6.520099999999999
hull_rsi,smc_mitigation_zone,none,2,0.0,-6.30175,-12.6035
hull_rsi,time_stop_10d,high_gt_20,6,0.3333333333333333,1.6061833333333333,9.6371
hull_rsi,time_stop_10d,low_1_5,2,0.0,-23.201050000000002,-46.402100000000004
hull_rsi,time_stop_10d,mid_6_20,3,0.6666666666666666,0.7213333333333333,2.1639999999999997
hull_rsi,time_stop_10d,none,2,0.0,-5.862550000000001,-11.725100000000001
hull_rsi,time_stop_20d,high_gt_20,6,0.3333333333333333,-0.669333333333333,-4.015999999999998
hull_rsi,time_stop_20d,low_1_5,2,0.0,-32.730599999999995,-65.46119999999999
hull_rsi,time_stop_20d,mid_6_20,3,1.0,7.384666666666667,22.154
hull_rsi,time_stop_20d,none,2,0.5,-10.8333,-21.6666
hull_rsi,trailing_10pct,high_gt_20,6,0.3333333333333333,0.6618166666666666,3.9708999999999994
hull_rsi,trailing_10pct,low_1_5,2,0.0,-7.5861,-15.1722
hull_rsi,trailing_10pct,mid_6_20,3,0.6666666666666666,2.720266666666667,8.1608
hull_rsi,trailing_10pct,none,2,0.0,-9.78605,-19.5721
hull_rsi,trailing_15pct,high_gt_20,6,0.3333333333333333,-1.3068666666666668,-7.841200000000001
hull_rsi,trailing_15pct,low_1_5,2,0.5,-6.08675,-12.1735
hull_rsi,trailing_15pct,mid_6_20,3,0.6666666666666666,-1.7015666666666664,-5.104699999999999
hull_rsi,trailing_15pct,none,2,0.5,-6.3610999999999995,-12.722199999999999
hull_rsi,trailing_5pct,high_gt_20,6,0.5,-0.6032833333333333,-3.6197
hull_rsi,trailing_5pct,low_1_5,2,0.0,-2.7261,-5.4522
hull_rsi,trailing_5pct,mid_6_20,3,0.3333333333333333,-2.0723333333333334,-6.2170000000000005
hull_rsi,trailing_5pct,none,2,0.0,-5.0641,-10.1282
macd_fast_crossover,atr_trail_1x,high_gt_20,4,0.0,-1.7327,-6.9308
macd_fast_crossover,atr_trail_1x,low_1_5,1,0.0,-4.3614,-4.3614
macd_fast_crossover,atr_trail_1x,none,1,1.0,4.2311,4.2311
macd_fast_crossover,atr_trail_2x,high_gt_20,4,0.0,-3.097625,-12.3905
macd_fast_crossover,atr_trail_2x,low_1_5,1,1.0,6.5769,6.5769
macd_fast_crossover,atr_trail_2x,none,1,0.0,-1.2936,-1.2936
macd_fast_crossover,atr_trail_mae_conditional,high_gt_20,4,0.0,-1.7327,-6.9308
macd_fast_crossover,atr_trail_mae_conditional,low_1_5,1,0.0,-4.3614,-4.3614
macd_fast_crossover,atr_trail_mae_conditional,none,1,1.0,4.2311,4.2311
macd_fast_crossover,atr_trail_vix_conditional,high_gt_20,4,0.0,-2.025225,-8.1009
macd_fast_crossover,atr_trail_vix_conditional,low_1_5,1,0.0,-9.7641,-9.7641
macd_fast_crossover,atr_trail_vix_conditional,none,1,1.0,1.5011,1.5011
macd_fast_crossover,break_even_at_1r,high_gt_20,4,0.0,-3.2923,-13.1692
macd_fast_crossover,break_even_at_1r,low_1_5,1,1.0,5.8018,5.8018
macd_fast_crossover,break_even_at_1r,none,1,1.0,0.8735,0.8735
macd_fast_crossover,breakeven_plus_trail,high_gt_20,4,0.0,-3.302225,-13.2089
macd_fast_crossover,breakeven_plus_trail,low_1_5,1,1.0,12.3956,12.3956
macd_fast_crossover,breakeven_plus_trail,none,1,1.0,0.8735,0.8735
macd_fast_crossover,chandelier_3x,high_gt_20,4,0.0,-3.6954000000000002,-14.781600000000001
macd_fast_crossover,chandelier_3x,low_1_5,1,1.0,7.5021,7.5021
macd_fast_crossover,chandelier_3x,none,1,0.0,-4.3194,-4.3194
macd_fast_crossover,class_time_stop,high_gt_20,4,0.5,-3.3792,-13.5168
macd_fast_crossover,class_time_stop,low_1_5,1,1.0,12.2244,12.2244
macd_fast_crossover,class_time_stop,none,1,0.0,-39.0956,-39.0956
macd_fast_crossover,earnings_blackout,high_gt_20,4,0.75,7.607849999999999,30.431399999999996
macd_fast_crossover,earnings_blackout,low_1_5,1,0.0,-1666.4312,-1666.4312
macd_fast_crossover,earnings_blackout,none,1,0.0,-176.7489,-176.7489
macd_fast_crossover,fixed_4r_2r,high_gt_20,4,0.0,-5.858650000000001,-23.434600000000003
macd_fast_crossover,fixed_4r_2r,low_1_5,1,0.0,-24.4444,-24.4444
macd_fast_crossover,fixed_4r_2r,none,1,0.0,-17.4611,-17.4611
macd_fast_crossover,hybrid_50pct_target,high_gt_20,4,0.75,-1.469475,-5.8779
macd_fast_crossover,hybrid_50pct_target,low_1_5,1,0.0,-1666.4312,-1666.4312
macd_fast_crossover,hybrid_50pct_target,none,1,0.0,-176.7489,-176.7489
macd_fast_crossover,ma_exit_ema9,high_gt_20,4,0.0,-2.1644,-8.6576
macd_fast_crossover,ma_exit_ema9,low_1_5,1,0.0,-10.0,-10.0
macd_fast_crossover,ma_exit_ema9,none,1,1.0,2.385,2.385
macd_fast_crossover,mfe_lockin_trail,high_gt_20,4,0.0,-1.7327,-6.9308
macd_fast_crossover,mfe_lockin_trail,low_1_5,1,0.0,-4.3614,-4.3614
macd_fast_crossover,mfe_lockin_trail,none,1,1.0,4.2311,4.2311
macd_fast_crossover,multi_tier_partial,high_gt_20,4,0.0,-1.7327,-6.9308
macd_fast_crossover,multi_tier_partial,low_1_5,1,0.0,-4.3614,-4.3614
macd_fast_crossover,multi_tier_partial,none,1,1.0,4.8594,4.8594
macd_fast_crossover,next_pivot_target,high_gt_20,4,0.25,-5.221825,-20.8873
macd_fast_crossover,next_pivot_target,low_1_5,1,0.0,-24.4444,-24.4444
macd_fast_crossover,next_pivot_target,none,1,1.0,2.3463,2.3463
macd_fast_crossover,r_multiple_2r,high_gt_20,4,0.0,-3.2923,-13.1692
macd_fast_crossover,r_multiple_2r,low_1_5,1,0.0,-12.2222,-12.2222
macd_fast_crossover,r_multiple_2r,none,1,0.0,-17.4611,-17.4611
macd_fast_crossover,r_multiple_3r,high_gt_20,4,0.0,-3.2923,-13.1692
macd_fast_crossover,r_multiple_3r,low_1_5,1,0.0,-12.2222,-12.2222
macd_fast_crossover,r_multiple_3r,none,1,0.0,-17.4611,-17.4611
macd_fast_crossover,regime_flip,high_gt_20,4,0.25,-4.39425,-17.577
macd_fast_crossover,regime_flip,low_1_5,1,1.0,11.368,11.368
macd_fast_crossover,regime_flip,none,1,0.0,-28.9418,-28.9418
macd_fast_crossover,reverse_signal,high_gt_20,4,0.0,-1.7327,-6.9308
macd_fast_crossover,reverse_signal,low_1_5,1,0.0,-4.3614,-4.3614
macd_fast_crossover,reverse_signal,none,1,1.0,4.2311,4.2311
macd_fast_crossover,smc_mitigation_zone,high_gt_20,4,0.0,-1.106925,-4.4277
macd_fast_crossover,smc_mitigation_zone,low_1_5,1,1.0,0.2355,0.2355
macd_fast_crossover,smc_mitigation_zone,none,1,1.0,1.3465,1.3465
macd_fast_crossover,time_stop_10d,high_gt_20,4,0.25,-1.9211,-7.6844
macd_fast_crossover,time_stop_10d,low_1_5,1,0.0,-5.3308,-5.3308
macd_fast_crossover,time_stop_10d,none,1,1.0,0.135,0.135
macd_fast_crossover,time_stop_20d,high_gt_20,4,0.25,-4.39425,-17.577
macd_fast_crossover,time_stop_20d,low_1_5,1,1.0,11.368,11.368
macd_fast_crossover,time_stop_20d,none,1,0.0,-28.9418,-28.9418
macd_fast_crossover,trailing_10pct,high_gt_20,4,0.25,-3.4187000000000003,-13.674800000000001
macd_fast_crossover,trailing_10pct,low_1_5,1,0.0,-2.9116,-2.9116
macd_fast_crossover,trailing_10pct,none,1,1.0,0.8735,0.8735
macd_fast_crossover,trailing_15pct,high_gt_20,4,0.25,-3.7456499999999995,-14.982599999999998
macd_fast_crossover,trailing_15pct,low_1_5,1,0.0,-7.5894,-7.5894
macd_fast_crossover,trailing_15pct,none,1,0.0,-3.6323,-3.6323
macd_fast_crossover,trailing_5pct,high_gt_20,4,0.0,-3.0407,-12.1628
macd_fast_crossover,trailing_5pct,low_1_5,1,1.0,1.7662,1.7662
macd_fast_crossover,trailing_5pct,none,1,1.0,4.9811,4.9811
monthly_bias_momentum_long,atr_trail_1x,high_gt_20,5,0.2,-1.74022,-8.7011
monthly_bias_momentum_long,atr_trail_1x,low_1_5,8,0.5,0.33129999999999993,2.6503999999999994
monthly_bias_momentum_long,atr_trail_1x,mid_6_20,9,0.1111111111111111,-1.7139333333333333,-15.4254
monthly_bias_momentum_long,atr_trail_1x,none,4,0.0,-3.1851499999999997,-12.740599999999999
monthly_bias_momentum_long,atr_trail_2x,high_gt_20,5,0.4,-1.2926600000000001,-6.4633
monthly_bias_momentum_long,atr_trail_2x,low_1_5,8,0.75,7.9188625,63.3509
monthly_bias_momentum_long,atr_trail_2x,mid_6_20,9,0.2222222222222222,9.38428888888889,84.4586
monthly_bias_momentum_long,atr_trail_2x,none,4,0.25,-5.405075,-21.6203
monthly_bias_momentum_long,atr_trail_mae_conditional,high_gt_20,5,0.2,-1.74022,-8.7011
monthly_bias_momentum_long,atr_trail_mae_conditional,low_1_5,8,0.5,0.33129999999999993,2.6503999999999994
monthly_bias_momentum_long,atr_trail_mae_conditional,mid_6_20,9,0.1111111111111111,-1.7139333333333333,-15.4254
monthly_bias_momentum_long,atr_trail_mae_conditional,none,4,0.0,-3.1851499999999997,-12.740599999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,high_gt_20,5,0.0,-2.20334,-11.0167
monthly_bias_momentum_long,atr_trail_vix_conditional,low_1_5,8,0.5,0.061137499999999956,0.48909999999999965
monthly_bias_momentum_long,atr_trail_vix_conditional,mid_6_20,9,0.2222222222222222,-1.690888888888889,-15.218000000000002
monthly_bias_momentum_long,atr_trail_vix_conditional,none,4,0.0,-2.651475,-10.6059
monthly_bias_momentum_long,break_even_at_1r,high_gt_20,5,0.0,-2.04386,-10.2193
monthly_bias_momentum_long,break_even_at_1r,low_1_5,8,0.375,6.4185375,51.3483
monthly_bias_momentum_long,break_even_at_1r,mid_6_20,9,0.0,-2.0699444444444444,-18.6295
monthly_bias_momentum_long,break_even_at_1r,none,4,0.0,-3.334875,-13.3395
monthly_bias_momentum_long,breakeven_plus_trail,high_gt_20,5,0.4,1.7271400000000003,8.635700000000002
monthly_bias_momentum_long,breakeven_plus_trail,low_1_5,8,0.625,12.865275,102.9222
monthly_bias_momentum_long,breakeven_plus_trail,mid_6_20,9,0.2222222222222222,11.290055555555556,101.6105
monthly_bias_momentum_long,breakeven_plus_trail,none,4,0.0,-5.2277000000000005,-20.910800000000002
monthly_bias_momentum_long,chandelier_3x,high_gt_20,5,0.8,3.88206,19.4103
