strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,chandelier_3x,bull,1,0.0,-16.6868,-16.6868
hull_rsi,class_time_stop,bear,12,0.5,-5.229608333333334,-62.755300000000005
hull_rsi,class_time_stop,bull,1,1.0,69.1553,69.1553
hull_rsi,earnings_blackout,bear,12,0.25,-97.601925,-1171.2231
hull_rsi,earnings_blackout,bull,1,0.0,-88.9615,-88.9615
hull_rsi,fixed_4r_2r,bear,12,0.3333333333333333,-1.3261833333333335,-15.914200000000001
hull_rsi,fixed_4r_2r,bull,1,0.0,-18.938,-18.938
hull_rsi,hybrid_50pct_target,bear,12,0.75,-68.42474166666666,-821.0969
hull_rsi,hybrid_50pct_target,bull,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,bear,12,0.4166666666666667,-0.2299500000000001,-2.759400000000001
hull_rsi,ma_exit_ema9,bull,1,0.0,-10.0,-10.0
hull_rsi,mfe_lockin_trail,bear,12,0.25,-2.2325500000000003,-26.7906
hull_rsi,mfe_lockin_trail,bull,1,0.0,-9.469,-9.469
hull_rsi,multi_tier_partial,bear,12,0.25,-1.7548000000000001,-21.0576
hull_rsi,multi_tier_partial,bull,1,1.0,2.8576,2.8576
hull_rsi,next_pivot_target,bear,12,0.9166666666666666,2.547458333333333,30.569499999999998
hull_rsi,next_pivot_target,bull,1,0.0,-18.938,-18.938
hull_rsi,r_multiple_2r,bear,12,0.3333333333333333,1.8536666666666666,22.244
hull_rsi,r_multiple_2r,bull,1,0.0,-9.469,-9.469
hull_rsi,r_multiple_3r,bear,12,0.16666666666666666,-2.1146999999999996,-25.376399999999997
hull_rsi,r_multiple_3r,bull,1,0.0,-9.469,-9.469
hull_rsi,regime_flip,bear,12,0.4166666666666667,-6.1341833333333335,-73.6102
hull_rsi,regime_flip,bull,1,1.0,4.6204,4.6204
hull_rsi,reverse_signal,bear,12,0.25,-2.2325500000000003,-26.7906
hull_rsi,reverse_signal,bull,1,0.0,-9.469,-9.469
hull_rsi,smc_mitigation_zone,bear,12,0.4166666666666667,-1.5704083333333332,-18.8449
hull_rsi,smc_mitigation_zone,bull,1,0.0,-9.469,-9.469
hull_rsi,time_stop_10d,bear,12,0.3333333333333333,-2.6305416666666663,-31.566499999999998
hull_rsi,time_stop_10d,bull,1,0.0,-14.7596,-14.7596
hull_rsi,time_stop_20d,bear,12,0.4166666666666667,-6.1341833333333335,-73.6102
hull_rsi,time_stop_20d,bull,1,1.0,4.6204,4.6204
hull_rsi,trailing_10pct,bear,12,0.3333333333333333,-1.05105,-12.6126
hull_rsi,trailing_10pct,bull,1,0.0,-10.0,-10.0
hull_rsi,trailing_15pct,bear,12,0.5,-1.9034666666666666,-22.8416
hull_rsi,trailing_15pct,bull,1,0.0,-15.0,-15.0
hull_rsi,trailing_5pct,bear,12,0.3333333333333333,-1.7014249999999997,-20.417099999999998
hull_rsi,trailing_5pct,bull,1,0.0,-5.0,-5.0
macd_fast_crossover,atr_trail_1x,bear,6,0.16666666666666666,-1.17685,-7.0611
macd_fast_crossover,atr_trail_2x,bear,6,0.16666666666666666,-1.1845333333333332,-7.1072
macd_fast_crossover,atr_trail_mae_conditional,bear,6,0.16666666666666666,-1.17685,-7.0611
macd_fast_crossover,atr_trail_vix_conditional,bear,6,0.16666666666666666,-2.727316666666667,-16.3639
macd_fast_crossover,break_even_at_1r,bear,6,0.3333333333333333,-1.0823166666666666,-6.4939
macd_fast_crossover,breakeven_plus_trail,bear,6,0.3333333333333333,0.010033333333333358,0.06020000000000014
macd_fast_crossover,chandelier_3x,bear,6,0.16666666666666666,-1.9331499999999997,-11.598899999999999
macd_fast_crossover,class_time_stop,bear,6,0.5,-6.731333333333333,-40.388
macd_fast_crossover,earnings_blackout,bear,6,0.5,-302.12478333333337,-1812.7487
macd_fast_crossover,fixed_4r_2r,bear,6,0.0,-10.890016666666668,-65.3401
macd_fast_crossover,hybrid_50pct_target,bear,6,0.5,-308.17633333333333,-1849.058
macd_fast_crossover,ma_exit_ema9,bear,6,0.16666666666666666,-2.7121,-16.2726
macd_fast_crossover,mfe_lockin_trail,bear,6,0.16666666666666666,-1.17685,-7.0611
macd_fast_crossover,multi_tier_partial,bear,6,0.16666666666666666,-1.0721333333333334,-6.4328
macd_fast_crossover,next_pivot_target,bear,6,0.3333333333333333,-7.164233333333335,-42.985400000000006
macd_fast_crossover,r_multiple_2r,bear,6,0.0,-7.142083333333333,-42.8525
macd_fast_crossover,r_multiple_3r,bear,6,0.0,-7.142083333333333,-42.8525
macd_fast_crossover,regime_flip,bear,6,0.3333333333333333,-5.858466666666666,-35.1508
macd_fast_crossover,reverse_signal,bear,6,0.16666666666666666,-1.17685,-7.0611
macd_fast_crossover,smc_mitigation_zone,bear,6,0.3333333333333333,-0.47428333333333333,-2.8457
macd_fast_crossover,time_stop_10d,bear,6,0.3333333333333333,-2.1467,-12.8802
macd_fast_crossover,time_stop_20d,bear,6,0.3333333333333333,-5.858466666666666,-35.1508
macd_fast_crossover,trailing_10pct,bear,6,0.3333333333333333,-2.618816666666667,-15.712900000000001
macd_fast_crossover,trailing_15pct,bear,6,0.16666666666666666,-4.367383333333333,-26.204299999999996
macd_fast_crossover,trailing_5pct,bear,6,0.3333333333333333,-0.9025833333333334,-5.415500000000001
monthly_bias_momentum_long,atr_trail_1x,bull,21,0.14285714285714285,-1.7758666666666667,-37.2932
monthly_bias_momentum_long,atr_trail_1x,neutral,5,0.6,0.6153000000000001,3.0765000000000002
monthly_bias_momentum_long,atr_trail_2x,bull,21,0.38095238095238093,4.946185714285714,103.8699
monthly_bias_momentum_long,atr_trail_2x,neutral,5,0.6,3.1712000000000002,15.856000000000002
monthly_bias_momentum_long,atr_trail_mae_conditional,bull,21,0.14285714285714285,-1.7758666666666667,-37.2932
monthly_bias_momentum_long,atr_trail_mae_conditional,neutral,5,0.6,0.6153000000000001,3.0765000000000002
monthly_bias_momentum_long,atr_trail_vix_conditional,bull,21,0.09523809523809523,-1.7981333333333336,-37.7608
monthly_bias_momentum_long,atr_trail_vix_conditional,neutral,5,0.8,0.28186,1.4093
monthly_bias_momentum_long,break_even_at_1r,bull,21,0.047619047619047616,0.10179047619047614,2.137599999999999
monthly_bias_momentum_long,break_even_at_1r,neutral,5,0.4,1.4044800000000002,7.022400000000001
monthly_bias_momentum_long,breakeven_plus_trail,bull,21,0.2857142857142857,7.193990476190477,151.0738
monthly_bias_momentum_long,breakeven_plus_trail,neutral,5,0.6,8.23676,41.183800000000005
monthly_bias_momentum_long,chandelier_3x,bull,21,0.38095238095238093,5.984042857142857,125.66489999999999
monthly_bias_momentum_long,chandelier_3x,neutral,5,0.6,6.315440000000001,31.5772
monthly_bias_momentum_long,class_time_stop,bull,21,0.42857142857142855,3.003519047619048,63.07390000000001
monthly_bias_momentum_long,class_time_stop,neutral,5,0.6,6.562060000000001,32.810300000000005
monthly_bias_momentum_long,earnings_blackout,bull,21,0.5238095238095238,67.98570476190476,1427.6997999999999
monthly_bias_momentum_long,earnings_blackout,neutral,5,0.8,21.73722,108.68610000000001
monthly_bias_momentum_long,fixed_4r_2r,bull,21,0.2857142857142857,-1.396219047619048,-29.320600000000006
monthly_bias_momentum_long,fixed_4r_2r,neutral,5,0.6,9.436060000000001,47.1803
monthly_bias_momentum_long,hybrid_50pct_target,bull,21,0.42857142857142855,-0.09127142857142834,-1.9166999999999952
monthly_bias_momentum_long,hybrid_50pct_target,neutral,5,0.6,3.73232,18.6616
monthly_bias_momentum_long,ma_exit_ema9,bull,21,0.23809523809523808,-0.05369047619047612,-1.1274999999999986
monthly_bias_momentum_long,ma_exit_ema9,neutral,5,0.4,2.2504600000000003,11.252300000000002
monthly_bias_momentum_long,mfe_lockin_trail,bull,21,0.14285714285714285,-1.8235095238095238,-38.2937
monthly_bias_momentum_long,mfe_lockin_trail,neutral,5,0.6,1.061,5.305
monthly_bias_momentum_long,multi_tier_partial,bull,21,0.38095238095238093,-1.0836380952380953,-22.7564
monthly_bias_momentum_long,multi_tier_partial,neutral,5,0.6,1.4299199999999999,7.1495999999999995
monthly_bias_momentum_long,next_pivot_target,bull,21,0.6666666666666666,-0.6897666666666668,-14.485100000000003
monthly_bias_momentum_long,next_pivot_target,neutral,5,0.8,9.62814,48.1407
monthly_bias_momentum_long,r_multiple_2r,bull,21,0.3333333333333333,-0.21572857142857135,-4.530299999999999
monthly_bias_momentum_long,r_multiple_2r,neutral,5,0.6,1.5048599999999999,7.524299999999999
monthly_bias_momentum_long,r_multiple_3r,bull,21,0.14285714285714285,-2.7338619047619046,-57.4111
monthly_bias_momentum_long,r_multiple_3r,neutral,5,0.4,-1.3575000000000004,-6.787500000000001
monthly_bias_momentum_long,regime_flip,bull,21,0.5238095238095238,2.5123333333333333,52.759
monthly_bias_momentum_long,regime_flip,neutral,5,0.8,8.0054,40.027
monthly_bias_momentum_long,reverse_signal,bull,21,0.14285714285714285,-1.7758666666666667,-37.2932
monthly_bias_momentum_long,reverse_signal,neutral,5,0.6,0.6153000000000001,3.0765000000000002
monthly_bias_momentum_long,smc_mitigation_zone,bull,21,0.19047619047619047,-1.4548142857142856,-30.551099999999998
monthly_bias_momentum_long,smc_mitigation_zone,neutral,5,0.6,0.6153000000000001,3.0765000000000002
monthly_bias_momentum_long,time_stop_10d,bull,21,0.47619047619047616,-1.4375476190476189,-30.188499999999998
monthly_bias_momentum_long,time_stop_10d,neutral,5,0.8,4.32916,21.6458
monthly_bias_momentum_long,time_stop_20d,bull,21,0.5238095238095238,2.5123333333333333,52.759
monthly_bias_momentum_long,time_stop_20d,neutral,5,0.8,8.0054,40.027
monthly_bias_momentum_long,trailing_10pct,bull,21,0.14285714285714285,-2.0290952380952385,-42.611000000000004
monthly_bias_momentum_long,trailing_10pct,neutral,5,0.4,-0.08393999999999995,-0.41969999999999974
monthly_bias_momentum_long,trailing_15pct,bull,21,0.38095238095238093,7.137847619047619,149.8948
monthly_bias_momentum_long,trailing_15pct,neutral,5,0.6,4.40294,22.0147
monthly_bias_momentum_long,trailing_5pct,bull,21,0.3333333333333333,-0.9532285714285715,-20.0178
monthly_bias_momentum_long,trailing_5pct,neutral,5,0.6,0.15443999999999997,0.7721999999999998
orb_stocks_in_play_long,atr_trail_1x,bull,28,0.14285714285714285,-2.3735785714285713,-66.4602
orb_stocks_in_play_long,atr_trail_1x,neutral,7,0.5714285714285714,1.2401857142857142,8.6813
orb_stocks_in_play_long,atr_trail_2x,bull,28,0.39285714285714285,2.5002714285714283,70.0076
orb_stocks_in_play_long,atr_trail_2x,neutral,7,0.42857142857142855,5.588957142857143,39.1227
orb_stocks_in_play_long,atr_trail_mae_conditional,bull,28,0.14285714285714285,-2.3735785714285713,-66.4602
orb_stocks_in_play_long,atr_trail_mae_conditional,neutral,7,0.5714285714285714,1.2401857142857142,8.6813
orb_stocks_in_play_long,atr_trail_vix_conditional,bull,28,0.14285714285714285,-2.1515035714285715,-60.2421
orb_stocks_in_play_long,atr_trail_vix_conditional,neutral,7,0.2857142857142857,-0.35777142857142824,-2.5043999999999977
orb_stocks_in_play_long,break_even_at_1r,bull,28,0.07142857142857142,-0.7916357142857143,-22.1658
orb_stocks_in_play_long,break_even_at_1r,neutral,7,0.42857142857142855,7.816857142857144,54.718
orb_stocks_in_play_long,breakeven_plus_trail,bull,28,0.4642857142857143,13.409642857142858,375.47
orb_stocks_in_play_long,breakeven_plus_trail,neutral,7,0.42857142857142855,6.2944,44.0608
orb_stocks_in_play_long,chandelier_3x,bull,28,0.42857142857142855,3.867332142857143,108.2853
orb_stocks_in_play_long,chandelier_3x,neutral,7,0.42857142857142855,2.256928571428572,15.798500000000002
orb_stocks_in_play_long,class_time_stop,bull,28,0.6071428571428571,6.322521428571428,177.0306
orb_stocks_in_play_long,class_time_stop,neutral,7,0.5714285714285714,6.837314285714286,47.861200000000004
orb_stocks_in_play_long,earnings_blackout,bull,28,0.6428571428571429,118.56867142857143,3319.9228000000003
orb_stocks_in_play_long,earnings_blackout,neutral,7,0.5714285714285714,34.526228571428575,241.6836
orb_stocks_in_play_long,fixed_4r_2r,bull,28,0.4642857142857143,3.8141464285714286,106.7961
orb_stocks_in_play_long,fixed_4r_2r,neutral,7,0.7142857142857143,11.7935,82.5545
orb_stocks_in_play_long,hybrid_50pct_target,bull,28,0.5357142857142857,3.0064892857142853,84.18169999999999
orb_stocks_in_play_long,hybrid_50pct_target,neutral,7,0.7142857142857143,8.408028571428572,58.8562
orb_stocks_in_play_long,ma_exit_ema9,bull,28,0.4642857142857143,2.6235285714285714,73.4588
orb_stocks_in_play_long,ma_exit_ema9,neutral,7,0.5714285714285714,8.079342857142857,56.5554
orb_stocks_in_play_long,mfe_lockin_trail,bull,28,0.14285714285714285,-2.3757892857142857,-66.5221
orb_stocks_in_play_long,mfe_lockin_trail,neutral,7,0.5714285714285714,1.357957142857143,9.505700000000001
orb_stocks_in_play_long,multi_tier_partial,bull,28,0.39285714285714285,-1.7878642857142857,-50.0602
orb_stocks_in_play_long,multi_tier_partial,neutral,7,0.5714285714285714,1.424742857142857,9.9732
orb_stocks_in_play_long,next_pivot_target,bull,28,0.5357142857142857,3.3511249999999997,93.83149999999999
orb_stocks_in_play_long,next_pivot_target,neutral,7,0.7142857142857143,6.250471428571428,43.753299999999996
orb_stocks_in_play_long,r_multiple_2r,bull,28,0.2857142857142857,-1.368525,-38.3187
orb_stocks_in_play_long,r_multiple_2r,neutral,7,0.5714285714285714,2.679442857142857,18.7561
orb_stocks_in_play_long,r_multiple_3r,bull,28,0.25,-1.3931357142857144,-39.0078
orb_stocks_in_play_long,r_multiple_3r,neutral,7,0.5714285714285714,5.282428571428572,36.977000000000004
orb_stocks_in_play_long,regime_flip,bull,28,0.5714285714285714,6.492732142857143,181.7965
orb_stocks_in_play_long,regime_flip,neutral,7,0.5714285714285714,8.454014285714285,59.1781
orb_stocks_in_play_long,reverse_signal,bull,28,0.14285714285714285,-2.3735785714285713,-66.4602
orb_stocks_in_play_long,reverse_signal,neutral,7,0.5714285714285714,1.2401857142857142,8.6813
orb_stocks_in_play_long,smc_mitigation_zone,bull,28,0.14285714285714285,-2.31995,-64.9586
orb_stocks_in_play_long,smc_mitigation_zone,neutral,7,0.5714285714285714,0.35117142857142863,2.4582000000000006
orb_stocks_in_play_long,time_stop_10d,bull,28,0.5,1.2339178571428575,34.54970000000001
orb_stocks_in_play_long,time_stop_10d,neutral,7,0.5714285714285714,-2.109371428571429,-14.765600000000001
orb_stocks_in_play_long,time_stop_20d,bull,28,0.5714285714285714,6.492732142857143,181.7965
orb_stocks_in_play_long,time_stop_20d,neutral,7,0.5714285714285714,8.454014285714285,59.1781
orb_stocks_in_play_long,trailing_10pct,bull,28,0.39285714285714285,2.350546428571429,65.81530000000001
orb_stocks_in_play_long,trailing_10pct,neutral,7,0.42857142857142855,5.330785714285715,37.3155
orb_stocks_in_play_long,trailing_15pct,bull,28,0.42857142857142855,5.273878571428571,147.6686
orb_stocks_in_play_long,trailing_15pct,neutral,7,0.42857142857142855,2.1113714285714282,14.779599999999999
orb_stocks_in_play_long,trailing_5pct,bull,28,0.21428571428571427,-1.0149964285714286,-28.4199
orb_stocks_in_play_long,trailing_5pct,neutral,7,0.5714285714285714,1.2558142857142858,8.790700000000001
orb_stocks_in_play_short,atr_trail_1x,bear,10,0.4,-3.5340199999999995,-35.340199999999996
orb_stocks_in_play_short,atr_trail_1x,neutral,4,0.0,-6.094650000000001,-24.378600000000002
orb_stocks_in_play_short,atr_trail_2x,bear,10,0.4,-6.22098,-62.2098
orb_stocks_in_play_short,atr_trail_2x,neutral,4,0.25,-11.035275,-44.1411
orb_stocks_in_play_short,atr_trail_mae_conditional,bear,10,0.4,-3.5340199999999995,-35.340199999999996
orb_stocks_in_play_short,atr_trail_mae_conditional,neutral,4,0.0,-6.094650000000001,-24.378600000000002
orb_stocks_in_play_short,atr_trail_vix_conditional,bear,10,0.4,-3.8303999999999996,-38.303999999999995
orb_stocks_in_play_short,atr_trail_vix_conditional,neutral,4,0.0,-8.040125,-32.1605
orb_stocks_in_play_short,break_even_at_1r,bear,10,0.4,-3.7192700000000003,-37.1927
orb_stocks_in_play_short,break_even_at_1r,neutral,4,0.25,-7.130875,-28.5235
orb_stocks_in_play_short,breakeven_plus_trail,bear,10,0.8,0.1,1.0
orb_stocks_in_play_short,breakeven_plus_trail,neutral,4,0.25,-15.592875,-62.3715
orb_stocks_in_play_short,chandelier_3x,bear,10,0.4,-7.206819999999999,-72.06819999999999
orb_stocks_in_play_short,chandelier_3x,neutral,4,0.25,-12.6489,-50.5956
orb_stocks_in_play_short,class_time_stop,bear,10,0.5,-9.5402,-95.402
orb_stocks_in_play_short,class_time_stop,neutral,4,0.25,-21.654024999999997,-86.61609999999999
orb_stocks_in_play_short,earnings_blackout,bear,10,0.4,-227.20338999999998,-2272.0339
orb_stocks_in_play_short,earnings_blackout,neutral,4,0.0,-67.37015,-269.4806
orb_stocks_in_play_short,fixed_4r_2r,bear,10,0.5,-1.966769999999999,-19.66769999999999
orb_stocks_in_play_short,fixed_4r_2r,neutral,4,0.25,-11.60475,-46.419
orb_stocks_in_play_short,hybrid_50pct_target,bear,10,0.5,-228.56221,-2285.6221
orb_stocks_in_play_short,hybrid_50pct_target,neutral,4,0.25,-45.0452,-180.1808
orb_stocks_in_play_short,ma_exit_ema9,bear,10,0.4,-2.60332,-26.0332
orb_stocks_in_play_short,ma_exit_ema9,neutral,4,0.0,-8.289075,-33.1563
orb_stocks_in_play_short,mfe_lockin_trail,bear,10,0.4,-3.1754599999999997,-31.754599999999996
orb_stocks_in_play_short,mfe_lockin_trail,neutral,4,0.0,-6.094650000000001,-24.378600000000002
orb_stocks_in_play_short,multi_tier_partial,bear,10,0.4,-2.38162,-23.8162
orb_stocks_in_play_short,multi_tier_partial,neutral,4,0.0,-6.094650000000001,-24.378600000000002
orb_stocks_in_play_short,next_pivot_target,bear,10,0.5,-5.275370000000001,-52.7537
orb_stocks_in_play_short,next_pivot_target,neutral,4,0.75,-2.496875,-9.9875
orb_stocks_in_play_short,r_multiple_2r,bear,10,0.3,-4.38039,-43.8039
orb_stocks_in_play_short,r_multiple_2r,neutral,4,0.25,-5.272275,-21.0891
orb_stocks_in_play_short,r_multiple_3r,bear,10,0.3,-2.5322500000000003,-25.3225
orb_stocks_in_play_short,r_multiple_3r,neutral,4,0.25,-3.6773999999999996,-14.709599999999998
orb_stocks_in_play_short,regime_flip,bear,10,0.4,-6.056309999999999,-60.56309999999999
orb_stocks_in_play_short,regime_flip,neutral,4,0.25,-16.144875,-64.5795
orb_stocks_in_play_short,reverse_signal,bear,10,0.4,-3.5340199999999995,-35.340199999999996
orb_stocks_in_play_short,reverse_signal,neutral,4,0.0,-6.094650000000001,-24.378600000000002
orb_stocks_in_play_short,smc_mitigation_zone,bear,10,0.4,-3.37052,-33.7052
orb_stocks_in_play_short,smc_mitigation_zone,neutral,4,0.5,-3.1746,-12.6984
orb_stocks_in_play_short,time_stop_10d,bear,10,0.5,-0.3468499999999999,-3.468499999999999
orb_stocks_in_play_short,time_stop_10d,neutral,4,0.25,-4.498675,-17.9947
orb_stocks_in_play_short,time_stop_20d,bear,10,0.4,-6.056309999999999,-60.56309999999999
orb_stocks_in_play_short,time_stop_20d,neutral,4,0.25,-16.144875,-64.5795
orb_stocks_in_play_short,trailing_10pct,bear,10,0.5,-0.9369400000000001,-9.3694
orb_stocks_in_play_short,trailing_10pct,neutral,4,0.25,-5.088075,-20.3523
orb_stocks_in_play_short,trailing_15pct,bear,10,0.3,-3.76158,-37.6158
orb_stocks_in_play_short,trailing_15pct,neutral,4,0.0,-9.0276,-36.1104
orb_stocks_in_play_short,trailing_5pct,bear,10,0.2,-1.74065,-17.4065
orb_stocks_in_play_short,trailing_5pct,neutral,4,0.0,-2.936425,-11.7457
pivot_r1_breakout,atr_trail_1x,bull,9,0.4444444444444444,-0.9952444444444445,-8.9572
pivot_r1_breakout,atr_trail_1x,neutral,1,0.0,-0.096,-0.096
pivot_r1_breakout,atr_trail_2x,bull,9,0.3333333333333333,-1.4598111111111112,-13.138300000000001
pivot_r1_breakout,atr_trail_2x,neutral,1,1.0,11.7774,11.7774
pivot_r1_breakout,atr_trail_mae_conditional,bull,9,0.4444444444444444,-0.9952444444444445,-8.9572
pivot_r1_breakout,atr_trail_mae_conditional,neutral,1,0.0,-0.096,-0.096
pivot_r1_breakout,atr_trail_vix_conditional,bull,9,0.2222222222222222,-1.0901,-9.8109
pivot_r1_breakout,atr_trail_vix_conditional,neutral,1,0.0,-0.096,-0.096
pivot_r1_breakout,break_even_at_1r,bull,9,0.2222222222222222,1.208922222222222,10.880299999999998
pivot_r1_breakout,break_even_at_1r,neutral,1,1.0,8.2689,8.2689
pivot_r1_breakout,breakeven_plus_trail,bull,9,0.3333333333333333,1.3353888888888887,12.0185
pivot_r1_breakout,breakeven_plus_trail,neutral,1,1.0,8.2689,8.2689
pivot_r1_breakout,chandelier_3x,bull,9,0.4444444444444444,3.683911111111112,33.15520000000001
pivot_r1_breakout,chandelier_3x,neutral,1,1.0,9.5813,9.5813
pivot_r1_breakout,class_time_stop,bull,9,0.3333333333333333,-18.201044444444445,-163.8094
pivot_r1_breakout,class_time_stop,neutral,1,1.0,14.5422,14.5422
pivot_r1_breakout,earnings_blackout,bull,9,0.5555555555555556,-231.0682222222223,-2079.6140000000005
pivot_r1_breakout,earnings_blackout,neutral,1,0.0,-15.2371,-15.2371
pivot_r1_breakout,fixed_4r_2r,bull,9,0.2222222222222222,-5.888488888888889,-52.9964
pivot_r1_breakout,fixed_4r_2r,neutral,1,1.0,21.6497,21.6497
pivot_r1_breakout,hybrid_50pct_target,bull,9,0.4444444444444444,-306.3405222222222,-2757.0647
pivot_r1_breakout,hybrid_50pct_target,neutral,1,1.0,12.2531,12.2531
pivot_r1_breakout,ma_exit_ema9,bull,9,0.3333333333333333,-0.09337777777777785,-0.8404000000000007
pivot_r1_breakout,ma_exit_ema9,neutral,1,1.0,4.2318,4.2318
pivot_r1_breakout,mfe_lockin_trail,bull,9,0.4444444444444444,-1.5787888888888888,-14.2091
pivot_r1_breakout,mfe_lockin_trail,neutral,1,0.0,-0.096,-0.096
pivot_r1_breakout,multi_tier_partial,bull,9,0.5555555555555556,-0.4581333333333336,-4.123200000000002
pivot_r1_breakout,multi_tier_partial,neutral,1,0.0,-0.096,-0.096
pivot_r1_breakout,next_pivot_target,bull,9,0.4444444444444444,-4.3605,-39.2445
pivot_r1_breakout,next_pivot_target,neutral,1,1.0,6.3426,6.3426
pivot_r1_breakout,r_multiple_2r,bull,9,0.2222222222222222,-3.337777777777778,-30.040000000000003
pivot_r1_breakout,r_multiple_2r,neutral,1,1.0,10.8248,10.8248
pivot_r1_breakout,r_multiple_3r,bull,9,0.2222222222222222,-2.498644444444445,-22.487800000000004
pivot_r1_breakout,r_multiple_3r,neutral,1,1.0,16.2372,16.2372
pivot_r1_breakout,regime_flip,bull,9,0.4444444444444444,-13.11191111111111,-118.0072
pivot_r1_breakout,regime_flip,neutral,1,1.0,18.4612,18.4612
pivot_r1_breakout,reverse_signal,bull,9,0.4444444444444444,-0.9952444444444445,-8.9572
pivot_r1_breakout,reverse_signal,neutral,1,0.0,-0.096,-0.096
pivot_r1_breakout,smc_mitigation_zone,bull,9,0.4444444444444444,-1.9188888888888889,-17.27
pivot_r1_breakout,smc_mitigation_zone,neutral,1,0.0,-0.096,-0.096
pivot_r1_breakout,time_stop_10d,bull,9,0.4444444444444444,-4.718277777777778,-42.4645
pivot_r1_breakout,time_stop_10d,neutral,1,1.0,8.0919,8.0919
pivot_r1_breakout,time_stop_20d,bull,9,0.4444444444444444,-13.11191111111111,-118.0072
pivot_r1_breakout,time_stop_20d,neutral,1,1.0,18.4612,18.4612
pivot_r1_breakout,trailing_10pct,bull,9,0.3333333333333333,2.0808,18.7272
pivot_r1_breakout,trailing_10pct,neutral,1,1.0,8.2689,8.2689
pivot_r1_breakout,trailing_15pct,bull,9,0.3333333333333333,-2.8167111111111107,-25.350399999999997
pivot_r1_breakout,trailing_15pct,neutral,1,1.0,2.254,2.254
pivot_r1_breakout,trailing_5pct,bull,9,0.4444444444444444,-0.03311111111111112,-0.29800000000000004
pivot_r1_breakout,trailing_5pct,neutral,1,1.0,2.7592,2.7592
po3_bearish,atr_trail_1x,bear,18,0.2222222222222222,-2.6984222222222223,-48.571600000000004
po3_bearish,atr_trail_1x,neutral,1,1.0,2.1694,2.1694
po3_bearish,atr_trail_2x,bear,18,0.2777777777777778,-3.867722222222222,-69.619
po3_bearish,atr_trail_2x,neutral,1,1.0,11.8214,11.8214
po3_bearish,atr_trail_mae_conditional,bear,18,0.2222222222222222,-2.6984222222222223,-48.571600000000004
po3_bearish,atr_trail_mae_conditional,neutral,1,1.0,2.1694,2.1694
po3_bearish,atr_trail_vix_conditional,bear,18,0.2222222222222222,-2.145344444444444,-38.61619999999999
po3_bearish,atr_trail_vix_conditional,neutral,1,1.0,2.1694,2.1694
po3_bearish,break_even_at_1r,bear,18,0.16666666666666666,-2.506,-45.108
po3_bearish,break_even_at_1r,neutral,1,1.0,15.6688,15.6688
po3_bearish,breakeven_plus_trail,bear,18,0.3333333333333333,-4.790077777777778,-86.2214
po3_bearish,breakeven_plus_trail,neutral,1,1.0,21.2114,21.2114
po3_bearish,chandelier_3x,bear,18,0.16666666666666666,-5.914,-106.452
po3_bearish,chandelier_3x,neutral,1,1.0,5.6096,5.6096
po3_bearish,class_time_stop,bear,18,0.3888888888888889,-5.263194444444444,-94.7375
po3_bearish,class_time_stop,neutral,1,0.0,-11.4887,-11.4887
po3_bearish,earnings_blackout,bear,18,0.3333333333333333,-77.65808888888888,-1397.8455999999999
po3_bearish,earnings_blackout,neutral,1,0.0,-18.7943,-18.7943
po3_bearish,fixed_4r_2r,bear,18,0.2777777777777778,-5.362566666666667,-96.5262
po3_bearish,fixed_4r_2r,neutral,1,0.0,-18.3178,-18.3178
po3_bearish,hybrid_50pct_target,bear,18,0.6111111111111112,-55.73248888888889,-1003.1848
po3_bearish,hybrid_50pct_target,neutral,1,1.0,20.5365,20.5365
po3_bearish,ma_exit_ema9,bear,18,0.2777777777777778,-1.2440944444444446,-22.393700000000003
po3_bearish,ma_exit_ema9,neutral,1,0.0,-10.0,-10.0
po3_bearish,mfe_lockin_trail,bear,18,0.2222222222222222,-2.5626555555555557,-46.1278
po3_bearish,mfe_lockin_trail,neutral,1,1.0,2.1694,2.1694
po3_bearish,multi_tier_partial,bear,18,0.3888888888888889,-2.286088888888889,-41.1496
po3_bearish,multi_tier_partial,neutral,1,1.0,4.269,4.269
po3_bearish,next_pivot_target,bear,18,0.6666666666666666,-2.0449333333333337,-36.808800000000005
po3_bearish,next_pivot_target,neutral,1,1.0,25.4042,25.4042
po3_bearish,r_multiple_2r,bear,18,0.3888888888888889,-0.37251111111111135,-6.705200000000004
po3_bearish,r_multiple_2r,neutral,1,1.0,16.9361,16.9361
po3_bearish,r_multiple_3r,bear,18,0.3333333333333333,0.795961111111111,14.327299999999997
po3_bearish,r_multiple_3r,neutral,1,1.0,25.4042,25.4042
po3_bearish,regime_flip,bear,18,0.5,-1.114844444444444,-20.067199999999993
po3_bearish,regime_flip,neutral,1,1.0,6.1398,6.1398
po3_bearish,reverse_signal,bear,18,0.2222222222222222,-2.6984222222222223,-48.571600000000004
po3_bearish,reverse_signal,neutral,1,1.0,2.1694,2.1694
po3_bearish,smc_mitigation_zone,bear,18,0.3888888888888889,-1.724,-31.032
po3_bearish,smc_mitigation_zone,neutral,1,1.0,2.1694,2.1694
po3_bearish,time_stop_10d,bear,18,0.6111111111111112,0.012827777777777487,0.23089999999999478
