strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
htf_aligned_breakout_long,atr_trail_mae_conditional,yes,5,0.2,-1.2351199999999998,-6.175599999999999
htf_aligned_breakout_long,atr_trail_vix_conditional,no,10,0.2,-3.25513,-32.5513
htf_aligned_breakout_long,atr_trail_vix_conditional,no_data,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,atr_trail_vix_conditional,yes,5,0.0,-1.6517,-8.2585
htf_aligned_breakout_long,break_even_at_1r,no,10,0.1,-2.53618,-25.3618
htf_aligned_breakout_long,break_even_at_1r,no_data,1,0.0,-0.1777,-0.1777
htf_aligned_breakout_long,break_even_at_1r,yes,5,0.2,0.5629800000000001,2.8149000000000006
htf_aligned_breakout_long,breakeven_plus_trail,no,10,0.1,-7.22819,-72.2819
htf_aligned_breakout_long,breakeven_plus_trail,no_data,1,1.0,3.4553,3.4553
htf_aligned_breakout_long,breakeven_plus_trail,yes,5,0.6,11.347100000000001,56.7355
htf_aligned_breakout_long,chandelier_3x,no,10,0.1,-8.47081,-84.7081
htf_aligned_breakout_long,chandelier_3x,no_data,1,0.0,-1.0368,-1.0368
htf_aligned_breakout_long,chandelier_3x,yes,5,0.6,4.42876,22.1438
htf_aligned_breakout_long,class_time_stop,no,10,0.2,-7.379519999999999,-73.7952
htf_aligned_breakout_long,class_time_stop,no_data,1,1.0,5.2211,5.2211
htf_aligned_breakout_long,class_time_stop,yes,5,0.8,15.042060000000001,75.2103
htf_aligned_breakout_long,earnings_blackout,no,10,0.6,115.62277999999999,1156.2278
htf_aligned_breakout_long,earnings_blackout,no_data,1,1.0,51.7299,51.7299
htf_aligned_breakout_long,earnings_blackout,yes,5,1.0,102.04448,510.2224
htf_aligned_breakout_long,fixed_4r_2r,no,10,0.1,-6.524710000000001,-65.2471
htf_aligned_breakout_long,fixed_4r_2r,no_data,1,1.0,32.384,32.384
htf_aligned_breakout_long,fixed_4r_2r,yes,5,0.6,9.4036,47.018
htf_aligned_breakout_long,hybrid_50pct_target,no,10,0.2,-6.16606,-61.6606
htf_aligned_breakout_long,hybrid_50pct_target,no_data,1,1.0,34.5478,34.5478
htf_aligned_breakout_long,hybrid_50pct_target,yes,5,0.8,9.896840000000001,49.4842
htf_aligned_breakout_long,ma_exit_ema9,no,10,0.2,-5.06818,-50.681799999999996
htf_aligned_breakout_long,ma_exit_ema9,no_data,1,0.0,-3.1021,-3.1021
htf_aligned_breakout_long,ma_exit_ema9,yes,5,0.4,2.3930599999999997,11.9653
htf_aligned_breakout_long,mfe_lockin_trail,no,10,0.3,-3.00761,-30.0761
htf_aligned_breakout_long,mfe_lockin_trail,no_data,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,mfe_lockin_trail,yes,5,0.2,-1.2351199999999998,-6.175599999999999
htf_aligned_breakout_long,multi_tier_partial,no,10,0.5,-0.9273100000000001,-9.273100000000001
htf_aligned_breakout_long,multi_tier_partial,no_data,1,1.0,1.811,1.811
htf_aligned_breakout_long,multi_tier_partial,yes,5,0.2,-0.9207799999999999,-4.603899999999999
htf_aligned_breakout_long,next_pivot_target,no,10,0.4,-2.94391,-29.4391
htf_aligned_breakout_long,next_pivot_target,no_data,1,1.0,1.8092,1.8092
htf_aligned_breakout_long,next_pivot_target,yes,5,0.6,6.537000000000001,32.685
htf_aligned_breakout_long,r_multiple_2r,no,10,0.3,-1.4485,-14.485
htf_aligned_breakout_long,r_multiple_2r,no_data,1,0.0,-5.7886,-5.7886
htf_aligned_breakout_long,r_multiple_2r,yes,5,0.4,3.50766,17.5383
htf_aligned_breakout_long,r_multiple_3r,no,10,0.1,-2.5181199999999997,-25.181199999999997
htf_aligned_breakout_long,r_multiple_3r,no_data,1,0.0,-5.7886,-5.7886
htf_aligned_breakout_long,r_multiple_3r,yes,5,0.4,5.9762,29.881000000000004
htf_aligned_breakout_long,regime_flip,no,10,0.4,-6.753829999999999,-67.53829999999999
htf_aligned_breakout_long,regime_flip,no_data,1,1.0,11.4635,11.4635
htf_aligned_breakout_long,regime_flip,yes,5,0.8,8.316559999999999,41.5828
htf_aligned_breakout_long,reverse_signal,no,10,0.3,-3.02837,-30.2837
htf_aligned_breakout_long,reverse_signal,no_data,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,reverse_signal,yes,5,0.2,-1.2351199999999998,-6.175599999999999
htf_aligned_breakout_long,smc_mitigation_zone,no,10,0.3,-3.8174599999999996,-38.1746
htf_aligned_breakout_long,smc_mitigation_zone,no_data,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,smc_mitigation_zone,yes,5,0.2,-1.4273799999999999,-7.1369
htf_aligned_breakout_long,time_stop_10d,no,10,0.4,-5.149119999999999,-51.49119999999999
htf_aligned_breakout_long,time_stop_10d,no_data,1,0.0,-3.1021,-3.1021
htf_aligned_breakout_long,time_stop_10d,yes,5,0.6,3.8370999999999995,19.185499999999998
htf_aligned_breakout_long,time_stop_20d,no,10,0.4,-6.753829999999999,-67.53829999999999
htf_aligned_breakout_long,time_stop_20d,no_data,1,1.0,11.4635,11.4635
htf_aligned_breakout_long,time_stop_20d,yes,5,0.8,8.316559999999999,41.5828
htf_aligned_breakout_long,trailing_10pct,no,10,0.1,-7.4570300000000005,-74.5703
htf_aligned_breakout_long,trailing_10pct,no_data,1,0.0,-6.4145,-6.4145
htf_aligned_breakout_long,trailing_10pct,yes,5,0.6,8.85648,44.282399999999996
htf_aligned_breakout_long,trailing_15pct,no,10,0.2,-10.81774,-108.1774
htf_aligned_breakout_long,trailing_15pct,no_data,1,0.0,-2.2923,-2.2923
htf_aligned_breakout_long,trailing_15pct,yes,5,0.8,53.98178,269.9089
htf_aligned_breakout_long,trailing_5pct,no,10,0.2,-3.04339,-30.4339
htf_aligned_breakout_long,trailing_5pct,no_data,1,0.0,-3.0458,-3.0458
htf_aligned_breakout_long,trailing_5pct,yes,5,0.4,-0.33774,-1.6886999999999999
htf_aligned_breakout_short,atr_trail_1x,no,6,0.16666666666666666,-1.9896,-11.9376
htf_aligned_breakout_short,atr_trail_1x,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,atr_trail_1x,yes,6,0.6666666666666666,7.25075,43.5045
htf_aligned_breakout_short,atr_trail_2x,no,6,0.16666666666666666,-4.5133,-27.0798
htf_aligned_breakout_short,atr_trail_2x,no_data,1,1.0,4.9897,4.9897
htf_aligned_breakout_short,atr_trail_2x,yes,6,0.3333333333333333,4.74035,28.442100000000003
htf_aligned_breakout_short,atr_trail_mae_conditional,no,6,0.16666666666666666,-1.9896,-11.9376
htf_aligned_breakout_short,atr_trail_mae_conditional,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,atr_trail_mae_conditional,yes,6,0.6666666666666666,7.25075,43.5045
htf_aligned_breakout_short,atr_trail_vix_conditional,no,6,0.16666666666666666,-3.2679333333333336,-19.6076
htf_aligned_breakout_short,atr_trail_vix_conditional,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,atr_trail_vix_conditional,yes,6,0.5,4.3279000000000005,25.9674
htf_aligned_breakout_short,break_even_at_1r,no,6,0.0,-2.352866666666667,-14.1172
htf_aligned_breakout_short,break_even_at_1r,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,break_even_at_1r,yes,6,0.5,3.1155666666666666,18.6934
htf_aligned_breakout_short,breakeven_plus_trail,no,6,0.0,-4.5550500000000005,-27.3303
htf_aligned_breakout_short,breakeven_plus_trail,no_data,1,1.0,5.3963,5.3963
htf_aligned_breakout_short,breakeven_plus_trail,yes,6,0.6666666666666666,6.188649999999999,37.131899999999995
htf_aligned_breakout_short,chandelier_3x,no,6,0.0,-5.893133333333334,-35.3588
htf_aligned_breakout_short,chandelier_3x,no_data,1,1.0,2.2764,2.2764
htf_aligned_breakout_short,chandelier_3x,yes,6,0.3333333333333333,5.0941833333333335,30.5651
htf_aligned_breakout_short,class_time_stop,no,6,0.3333333333333333,-10.616016666666667,-63.6961
htf_aligned_breakout_short,class_time_stop,no_data,1,1.0,12.676,12.676
htf_aligned_breakout_short,class_time_stop,yes,6,0.3333333333333333,3.182983333333334,19.097900000000003
htf_aligned_breakout_short,earnings_blackout,no,6,0.16666666666666666,-90.51633333333332,-543.098
htf_aligned_breakout_short,earnings_blackout,no_data,1,0.0,-105.0215,-105.0215
htf_aligned_breakout_short,earnings_blackout,yes,6,0.16666666666666666,-88.4137,-530.4822
htf_aligned_breakout_short,fixed_4r_2r,no,6,0.16666666666666666,-3.9730833333333333,-23.8385
htf_aligned_breakout_short,fixed_4r_2r,no_data,1,1.0,16.7385,16.7385
htf_aligned_breakout_short,fixed_4r_2r,yes,6,0.5,10.246866666666666,61.481199999999994
htf_aligned_breakout_short,hybrid_50pct_target,no,6,0.5,-81.25118333333333,-487.5071
htf_aligned_breakout_short,hybrid_50pct_target,no_data,1,1.0,8.9751,8.9751
htf_aligned_breakout_short,hybrid_50pct_target,yes,6,0.8333333333333334,15.609483333333335,93.65690000000001
htf_aligned_breakout_short,ma_exit_ema9,no,6,0.0,-3.8013666666666666,-22.8082
htf_aligned_breakout_short,ma_exit_ema9,no_data,1,0.0,-3.5012,-3.5012
htf_aligned_breakout_short,ma_exit_ema9,yes,6,0.5,8.118066666666666,48.7084
htf_aligned_breakout_short,mfe_lockin_trail,no,6,0.16666666666666666,-1.9896,-11.9376
htf_aligned_breakout_short,mfe_lockin_trail,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,mfe_lockin_trail,yes,6,0.6666666666666666,7.7586,46.5516
htf_aligned_breakout_short,multi_tier_partial,no,6,0.3333333333333333,-1.65655,-9.9393
htf_aligned_breakout_short,multi_tier_partial,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,multi_tier_partial,yes,6,0.6666666666666666,2.3726499999999997,14.235899999999999
htf_aligned_breakout_short,next_pivot_target,no,6,0.3333333333333333,-4.060266666666667,-24.361600000000003
htf_aligned_breakout_short,next_pivot_target,no_data,1,1.0,12.5539,12.5539
htf_aligned_breakout_short,next_pivot_target,yes,6,0.5,-1.164616666666667,-6.987700000000002
htf_aligned_breakout_short,r_multiple_2r,no,6,0.16666666666666666,-2.027283333333333,-12.163699999999999
htf_aligned_breakout_short,r_multiple_2r,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,r_multiple_2r,yes,6,0.3333333333333333,4.451583333333333,26.709499999999995
htf_aligned_breakout_short,r_multiple_3r,no,6,0.16666666666666666,-1.629966666666667,-9.779800000000002
htf_aligned_breakout_short,r_multiple_3r,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,r_multiple_3r,yes,6,0.3333333333333333,4.451583333333333,26.709499999999995
htf_aligned_breakout_short,regime_flip,no,6,0.16666666666666666,-5.4091,-32.4546
htf_aligned_breakout_short,regime_flip,no_data,1,1.0,6.8984,6.8984
htf_aligned_breakout_short,regime_flip,yes,6,0.5,5.7213,34.3278
htf_aligned_breakout_short,reverse_signal,no,6,0.16666666666666666,-1.9896,-11.9376
htf_aligned_breakout_short,reverse_signal,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,reverse_signal,yes,6,0.6666666666666666,7.25075,43.5045
htf_aligned_breakout_short,smc_mitigation_zone,no,6,0.0,-2.1697333333333333,-13.0184
htf_aligned_breakout_short,smc_mitigation_zone,no_data,1,0.0,-4.1846,-4.1846
htf_aligned_breakout_short,smc_mitigation_zone,yes,6,0.6666666666666666,7.25075,43.5045
htf_aligned_breakout_short,time_stop_10d,no,6,0.0,-4.895416666666667,-29.372500000000002
htf_aligned_breakout_short,time_stop_10d,no_data,1,1.0,0.7907,0.7907
htf_aligned_breakout_short,time_stop_10d,yes,6,0.5,3.9156,23.4936
htf_aligned_breakout_short,time_stop_20d,no,6,0.16666666666666666,-5.4091,-32.4546
htf_aligned_breakout_short,time_stop_20d,no_data,1,1.0,6.8984,6.8984
htf_aligned_breakout_short,time_stop_20d,yes,6,0.5,5.7213,34.3278
htf_aligned_breakout_short,trailing_10pct,no,6,0.3333333333333333,-4.285983333333333,-25.7159
htf_aligned_breakout_short,trailing_10pct,no_data,1,1.0,5.3963,5.3963
htf_aligned_breakout_short,trailing_10pct,yes,6,0.6666666666666666,7.2764,43.6584
htf_aligned_breakout_short,trailing_15pct,no,6,0.3333333333333333,-7.611716666666666,-45.6703
htf_aligned_breakout_short,trailing_15pct,no_data,1,1.0,1.0961,1.0961
htf_aligned_breakout_short,trailing_15pct,yes,6,0.3333333333333333,1.6679666666666673,10.007800000000003
htf_aligned_breakout_short,trailing_5pct,no,6,0.16666666666666666,-2.474816666666667,-14.8489
htf_aligned_breakout_short,trailing_5pct,no_data,1,0.0,-5.0,-5.0
htf_aligned_breakout_short,trailing_5pct,yes,6,0.3333333333333333,2.249916666666667,13.499500000000001
hull_rsi,atr_trail_1x,no,6,0.16666666666666666,-5.0896333333333335,-30.5378
hull_rsi,atr_trail_1x,yes,7,0.2857142857142857,-0.8174000000000001,-5.721800000000001
hull_rsi,atr_trail_2x,no,6,0.3333333333333333,-5.77985,-34.6791
hull_rsi,atr_trail_2x,yes,7,0.5714285714285714,1.4414285714285715,10.09
hull_rsi,atr_trail_mae_conditional,no,6,0.16666666666666666,-5.0896333333333335,-30.5378
hull_rsi,atr_trail_mae_conditional,yes,7,0.2857142857142857,-0.8174000000000001,-5.721800000000001
hull_rsi,atr_trail_vix_conditional,no,6,0.3333333333333333,-2.2967333333333335,-13.780400000000002
hull_rsi,atr_trail_vix_conditional,yes,7,0.5714285714285714,3.044057142857143,21.308400000000002
hull_rsi,break_even_at_1r,no,6,0.16666666666666666,-2.1194333333333333,-12.7166
hull_rsi,break_even_at_1r,yes,7,0.2857142857142857,0.6268000000000001,4.387600000000001
hull_rsi,breakeven_plus_trail,no,6,0.6666666666666666,8.8622,53.173199999999994
hull_rsi,breakeven_plus_trail,yes,7,0.42857142857142855,2.7813000000000003,19.4691
hull_rsi,chandelier_3x,no,6,0.16666666666666666,-8.617716666666666,-51.7063
hull_rsi,chandelier_3x,yes,7,0.42857142857142855,-0.3661285714285715,-2.562900000000001
hull_rsi,class_time_stop,no,6,0.5,-1.1289500000000008,-6.773700000000005
hull_rsi,class_time_stop,yes,7,0.5714285714285714,1.8819571428571427,13.173699999999998
hull_rsi,earnings_blackout,no,6,0.16666666666666666,-135.69665,-814.1799
hull_rsi,earnings_blackout,yes,7,0.2857142857142857,-63.71495714285714,-446.00469999999996
hull_rsi,fixed_4r_2r,no,6,0.3333333333333333,-2.2645166666666667,-13.587100000000001
hull_rsi,fixed_4r_2r,yes,7,0.2857142857142857,-3.0378714285714286,-21.2651
hull_rsi,hybrid_50pct_target,no,6,0.5,-91.2172,-547.3032000000001
hull_rsi,hybrid_50pct_target,yes,7,0.8571428571428571,-40.54195714285714,-283.7937
hull_rsi,ma_exit_ema9,no,6,0.3333333333333333,-3.5568333333333335,-21.341
hull_rsi,ma_exit_ema9,yes,7,0.42857142857142855,1.2259428571428568,8.581599999999998
hull_rsi,mfe_lockin_trail,no,6,0.16666666666666666,-5.0896333333333335,-30.5378
hull_rsi,mfe_lockin_trail,yes,7,0.2857142857142857,-0.8174000000000001,-5.721800000000001
hull_rsi,multi_tier_partial,no,6,0.3333333333333333,-2.81175,-16.8705
hull_rsi,multi_tier_partial,yes,7,0.2857142857142857,-0.18992857142857145,-1.3295000000000001
hull_rsi,next_pivot_target,no,6,0.6666666666666666,-0.1713999999999999,-1.0283999999999995
hull_rsi,next_pivot_target,yes,7,1.0,1.808557142857143,12.6599
hull_rsi,r_multiple_2r,no,6,0.3333333333333333,-0.42428333333333335,-2.5457
hull_rsi,r_multiple_2r,yes,7,0.2857142857142857,2.1886714285714284,15.320699999999999
hull_rsi,r_multiple_3r,no,6,0.16666666666666666,-3.2137499999999997,-19.2825
hull_rsi,r_multiple_3r,yes,7,0.14285714285714285,-2.2232714285714286,-15.562899999999999
hull_rsi,regime_flip,no,6,0.5,-11.91615,-71.4969
hull_rsi,regime_flip,yes,7,0.42857142857142855,0.3581571428571429,2.5071000000000003
hull_rsi,reverse_signal,no,6,0.16666666666666666,-5.0896333333333335,-30.5378
hull_rsi,reverse_signal,yes,7,0.2857142857142857,-0.8174000000000001,-5.721800000000001
hull_rsi,smc_mitigation_zone,no,6,0.16666666666666666,-4.254666666666666,-25.528
hull_rsi,smc_mitigation_zone,yes,7,0.5714285714285714,-0.3979857142857144,-2.7859000000000007
hull_rsi,time_stop_10d,no,6,0.16666666666666666,-9.69495,-58.169700000000006
hull_rsi,time_stop_10d,yes,7,0.42857142857142855,1.6919428571428572,11.8436
hull_rsi,time_stop_20d,no,6,0.5,-11.91615,-71.4969
hull_rsi,time_stop_20d,yes,7,0.42857142857142855,0.3581571428571429,2.5071000000000003
hull_rsi,trailing_10pct,no,6,0.16666666666666666,-5.118233333333333,-30.709400000000002
hull_rsi,trailing_10pct,yes,7,0.42857142857142855,1.1566857142857145,8.096800000000002
hull_rsi,trailing_15pct,no,6,0.5,-4.961383333333333,-29.7683
hull_rsi,trailing_15pct,yes,7,0.42857142857142855,-1.1533285714285715,-8.0733
hull_rsi,trailing_5pct,no,6,0.16666666666666666,-3.1575666666666664,-18.9454
hull_rsi,trailing_5pct,yes,7,0.42857142857142855,-0.9245285714285715,-6.4717
macd_fast_crossover,atr_trail_1x,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,atr_trail_1x,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,atr_trail_2x,no,5,0.2,-1.0935799999999998,-5.467899999999999
macd_fast_crossover,atr_trail_2x,yes,1,0.0,-1.6393,-1.6393
macd_fast_crossover,atr_trail_mae_conditional,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,atr_trail_mae_conditional,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,atr_trail_vix_conditional,no,5,0.2,-2.30312,-11.5156
macd_fast_crossover,atr_trail_vix_conditional,yes,1,0.0,-4.8483,-4.8483
macd_fast_crossover,break_even_at_1r,no,5,0.4,-0.54104,-2.7051999999999996
macd_fast_crossover,break_even_at_1r,yes,1,0.0,-3.7887,-3.7887
macd_fast_crossover,breakeven_plus_trail,no,5,0.4,0.012040000000000028,0.06020000000000014
macd_fast_crossover,breakeven_plus_trail,yes,1,0.0,0.0,0.0
macd_fast_crossover,chandelier_3x,no,5,0.2,-1.8585999999999998,-9.293
macd_fast_crossover,chandelier_3x,yes,1,0.0,-2.3059,-2.3059
macd_fast_crossover,class_time_stop,no,5,0.4,-8.38008,-41.9004
macd_fast_crossover,class_time_stop,yes,1,1.0,1.5124,1.5124
macd_fast_crossover,earnings_blackout,no,5,0.6,-357.46601999999996,-1787.3301
macd_fast_crossover,earnings_blackout,yes,1,0.0,-25.4186,-25.4186
macd_fast_crossover,fixed_4r_2r,no,5,0.0,-11.55256,-57.7628
macd_fast_crossover,fixed_4r_2r,yes,1,0.0,-7.5773,-7.5773
macd_fast_crossover,hybrid_50pct_target,no,5,0.6,-364.72788,-1823.6394
macd_fast_crossover,hybrid_50pct_target,yes,1,0.0,-25.4186,-25.4186
macd_fast_crossover,ma_exit_ema9,no,5,0.2,-2.74636,-13.7318
macd_fast_crossover,ma_exit_ema9,yes,1,0.0,-2.5408,-2.5408
macd_fast_crossover,mfe_lockin_trail,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,mfe_lockin_trail,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,multi_tier_partial,no,5,0.2,-0.6979599999999999,-3.4898
macd_fast_crossover,multi_tier_partial,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,next_pivot_target,no,5,0.4,-7.081620000000001,-35.408100000000005
macd_fast_crossover,next_pivot_target,yes,1,0.0,-7.5773,-7.5773
macd_fast_crossover,r_multiple_2r,no,5,0.0,-7.81276,-39.0638
macd_fast_crossover,r_multiple_2r,yes,1,0.0,-3.7887,-3.7887
macd_fast_crossover,r_multiple_3r,no,5,0.0,-7.81276,-39.0638
macd_fast_crossover,r_multiple_3r,yes,1,0.0,-3.7887,-3.7887
macd_fast_crossover,regime_flip,no,5,0.2,-7.34786,-36.7393
macd_fast_crossover,regime_flip,yes,1,1.0,1.5885,1.5885
macd_fast_crossover,reverse_signal,no,5,0.2,-0.82362,-4.1181
macd_fast_crossover,reverse_signal,yes,1,0.0,-2.943,-2.943
macd_fast_crossover,smc_mitigation_zone,no,5,0.4,-0.4811599999999999,-2.4057999999999997
macd_fast_crossover,smc_mitigation_zone,yes,1,0.0,-0.4399,-0.4399
macd_fast_crossover,time_stop_10d,no,5,0.4,-2.0179,-10.0895
macd_fast_crossover,time_stop_10d,yes,1,0.0,-2.7907,-2.7907
macd_fast_crossover,time_stop_20d,no,5,0.2,-7.34786,-36.7393
macd_fast_crossover,time_stop_20d,yes,1,1.0,1.5885,1.5885
macd_fast_crossover,trailing_10pct,no,5,0.4,-2.24192,-11.2096
macd_fast_crossover,trailing_10pct,yes,1,0.0,-4.5033,-4.5033
macd_fast_crossover,trailing_15pct,no,5,0.2,-3.39018,-16.9509
macd_fast_crossover,trailing_15pct,yes,1,0.0,-9.2534,-9.2534
macd_fast_crossover,trailing_5pct,no,5,0.4,-0.26532000000000017,-1.326600000000001
macd_fast_crossover,trailing_5pct,yes,1,0.0,-4.0889,-4.0889
monthly_bias_momentum_long,atr_trail_1x,no,10,0.2,-1.5895199999999998,-15.895199999999999
monthly_bias_momentum_long,atr_trail_1x,no_data,1,0.0,-2.6981,-2.6981
monthly_bias_momentum_long,atr_trail_1x,yes,15,0.26666666666666666,-1.04156,-15.6234
monthly_bias_momentum_long,atr_trail_2x,no,10,0.3,-1.50458,-15.0458
monthly_bias_momentum_long,atr_trail_2x,no_data,1,0.0,-5.7945,-5.7945
monthly_bias_momentum_long,atr_trail_2x,yes,15,0.5333333333333333,9.371080000000001,140.5662
monthly_bias_momentum_long,atr_trail_mae_conditional,no,10,0.2,-1.5895199999999998,-15.895199999999999
monthly_bias_momentum_long,atr_trail_mae_conditional,no_data,1,0.0,-2.6981,-2.6981
monthly_bias_momentum_long,atr_trail_mae_conditional,yes,15,0.26666666666666666,-1.04156,-15.6234
monthly_bias_momentum_long,atr_trail_vix_conditional,no,10,0.3,-1.24011,-12.401100000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,no_data,1,0.0,-2.5129,-2.5129
monthly_bias_momentum_long,atr_trail_vix_conditional,yes,15,0.2,-1.4291666666666667,-21.4375
monthly_bias_momentum_long,break_even_at_1r,no,10,0.1,-0.7979299999999998,-7.9792999999999985
monthly_bias_momentum_long,break_even_at_1r,no_data,1,0.0,-3.3505,-3.3505
monthly_bias_momentum_long,break_even_at_1r,yes,15,0.13333333333333333,1.3659866666666665,20.489799999999995
monthly_bias_momentum_long,breakeven_plus_trail,no,10,0.3,-1.00555,-10.055499999999999
monthly_bias_momentum_long,breakeven_plus_trail,no_data,1,0.0,-6.7011,-6.7011
monthly_bias_momentum_long,breakeven_plus_trail,yes,15,0.4,13.93428,209.0142
monthly_bias_momentum_long,chandelier_3x,no,10,0.3,3.1802,31.802
monthly_bias_momentum_long,chandelier_3x,no_data,1,0.0,-7.5001,-7.5001
monthly_bias_momentum_long,chandelier_3x,yes,15,0.5333333333333333,8.862680000000001,132.9402
monthly_bias_momentum_long,class_time_stop,no,10,0.4,0.33702000000000004,3.3702000000000005
monthly_bias_momentum_long,class_time_stop,no_data,1,0.0,-22.9954,-22.9954
monthly_bias_momentum_long,class_time_stop,yes,15,0.5333333333333333,7.7006266666666665,115.5094
monthly_bias_momentum_long,earnings_blackout,no,10,0.4,7.637360000000001,76.37360000000001
monthly_bias_momentum_long,earnings_blackout,no_data,1,0.0,-42.6288,-42.6288
monthly_bias_momentum_long,earnings_blackout,yes,15,0.7333333333333333,100.17607333333333,1502.6411
monthly_bias_momentum_long,fixed_4r_2r,no,10,0.3,-0.9983100000000004,-9.983100000000004
monthly_bias_momentum_long,fixed_4r_2r,no_data,1,0.0,-6.7011,-6.7011
monthly_bias_momentum_long,fixed_4r_2r,yes,15,0.4,2.3029266666666666,34.5439
monthly_bias_momentum_long,hybrid_50pct_target,no,10,0.3,-4.036630000000001,-40.3663
monthly_bias_momentum_long,hybrid_50pct_target,no_data,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,hybrid_50pct_target,yes,15,0.6,4.474080000000001,67.11120000000001
monthly_bias_momentum_long,ma_exit_ema9,no,10,0.3,-0.45564,-4.5564
monthly_bias_momentum_long,ma_exit_ema9,no_data,1,0.0,-2.806,-2.806
monthly_bias_momentum_long,ma_exit_ema9,yes,15,0.26666666666666666,1.1658133333333334,17.4872
monthly_bias_momentum_long,mfe_lockin_trail,no,10,0.2,-1.36667,-13.6667
monthly_bias_momentum_long,mfe_lockin_trail,no_data,1,0.0,-2.6981,-2.6981
monthly_bias_momentum_long,mfe_lockin_trail,yes,15,0.26666666666666666,-1.10826,-16.6239
monthly_bias_momentum_long,multi_tier_partial,no,10,0.4,-0.8629000000000001,-8.629000000000001
monthly_bias_momentum_long,multi_tier_partial,no_data,1,0.0,-2.6981,-2.6981
monthly_bias_momentum_long,multi_tier_partial,yes,15,0.4666666666666667,-0.28531333333333336,-4.2797
monthly_bias_momentum_long,next_pivot_target,no,10,0.6,-1.23917,-12.3917
monthly_bias_momentum_long,next_pivot_target,no_data,1,0.0,-6.7011,-6.7011
monthly_bias_momentum_long,next_pivot_target,yes,15,0.8,3.51656,52.748400000000004
monthly_bias_momentum_long,r_multiple_2r,no,10,0.3,-0.05730000000000022,-0.5730000000000022
monthly_bias_momentum_long,r_multiple_2r,no_data,1,0.0,-3.3505,-3.3505
monthly_bias_momentum_long,r_multiple_2r,yes,15,0.4666666666666667,0.4611666666666668,6.917500000000001
monthly_bias_momentum_long,r_multiple_3r,no,10,0.1,-2.8969300000000002,-28.9693
monthly_bias_momentum_long,r_multiple_3r,no_data,1,0.0,-3.3505,-3.3505
monthly_bias_momentum_long,r_multiple_3r,yes,15,0.26666666666666666,-2.125253333333333,-31.8788
monthly_bias_momentum_long,regime_flip,no,10,0.5,0.03274000000000008,0.3274000000000008
monthly_bias_momentum_long,regime_flip,no_data,1,0.0,-21.0147,-21.0147
monthly_bias_momentum_long,regime_flip,yes,15,0.6666666666666666,7.564886666666667,113.47330000000001
monthly_bias_momentum_long,reverse_signal,no,10,0.2,-1.5895199999999998,-15.895199999999999
monthly_bias_momentum_long,reverse_signal,no_data,1,0.0,-2.6981,-2.6981
monthly_bias_momentum_long,reverse_signal,yes,15,0.26666666666666666,-1.04156,-15.6234
monthly_bias_momentum_long,smc_mitigation_zone,no,10,0.2,-1.5895199999999998,-15.895199999999999
monthly_bias_momentum_long,smc_mitigation_zone,no_data,1,0.0,-1.7635,-1.7635
monthly_bias_momentum_long,smc_mitigation_zone,yes,15,0.3333333333333333,-0.6543933333333333,-9.8159
monthly_bias_momentum_long,time_stop_10d,no,10,0.5,-1.7976599999999998,-17.976599999999998
monthly_bias_momentum_long,time_stop_10d,no_data,1,0.0,-13.3003,-13.3003
monthly_bias_momentum_long,time_stop_10d,yes,15,0.6,1.5156133333333335,22.7342
monthly_bias_momentum_long,time_stop_20d,no,10,0.5,0.03274000000000008,0.3274000000000008
monthly_bias_momentum_long,time_stop_20d,no_data,1,0.0,-21.0147,-21.0147
monthly_bias_momentum_long,time_stop_20d,yes,15,0.6666666666666666,7.564886666666667,113.47330000000001
monthly_bias_momentum_long,trailing_10pct,no,10,0.1,-4.23747,-42.374700000000004
monthly_bias_momentum_long,trailing_10pct,no_data,1,0.0,-9.7107,-9.7107
monthly_bias_momentum_long,trailing_10pct,yes,15,0.26666666666666666,0.6036466666666666,9.054699999999999
