strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bearish,earnings_blackout,VERY_HIGH,3,0.3333333333333333,-81.16019999999999,-243.48059999999998
po3_bearish,fixed_4r_2r,HIGH,16,0.25,-5.879300000000001,-94.06880000000001
po3_bearish,fixed_4r_2r,VERY_HIGH,3,0.3333333333333333,-6.925066666666666,-20.775199999999998
po3_bearish,hybrid_50pct_target,HIGH,16,0.625,-57.3307375,-917.2918
po3_bearish,hybrid_50pct_target,VERY_HIGH,3,0.6666666666666666,-21.785500000000003,-65.35650000000001
po3_bearish,ma_exit_ema9,HIGH,16,0.25,-2.3940187500000003,-38.304300000000005
po3_bearish,ma_exit_ema9,VERY_HIGH,3,0.3333333333333333,1.9702000000000004,5.910600000000001
po3_bearish,mfe_lockin_trail,HIGH,16,0.25,-2.49409375,-39.9055
po3_bearish,mfe_lockin_trail,VERY_HIGH,3,0.3333333333333333,-1.3509666666666666,-4.0529
po3_bearish,multi_tier_partial,HIGH,16,0.4375,-2.0999875,-33.5998
po3_bearish,multi_tier_partial,VERY_HIGH,3,0.3333333333333333,-1.0936000000000001,-3.2808
po3_bearish,next_pivot_target,HIGH,16,0.6875,0.12821874999999994,2.051499999999999
po3_bearish,next_pivot_target,VERY_HIGH,3,0.6666666666666666,-4.485366666666667,-13.456100000000001
po3_bearish,r_multiple_2r,HIGH,16,0.4375,1.1780624999999998,18.848999999999997
po3_bearish,r_multiple_2r,VERY_HIGH,3,0.3333333333333333,-2.8726999999999996,-8.618099999999998
po3_bearish,r_multiple_3r,HIGH,16,0.375,2.8378437499999998,45.405499999999996
po3_bearish,r_multiple_3r,VERY_HIGH,3,0.3333333333333333,-1.891333333333333,-5.6739999999999995
po3_bearish,regime_flip,HIGH,16,0.5625,-0.41074999999999967,-6.571999999999995
po3_bearish,regime_flip,VERY_HIGH,3,0.3333333333333333,-2.4518,-7.3553999999999995
po3_bearish,reverse_signal,HIGH,16,0.25,-2.64683125,-42.3493
po3_bearish,reverse_signal,VERY_HIGH,3,0.3333333333333333,-1.3509666666666666,-4.0529
po3_bearish,smc_mitigation_zone,HIGH,16,0.375,-1.63006875,-26.0811
po3_bearish,smc_mitigation_zone,VERY_HIGH,3,0.6666666666666666,-0.9271666666666668,-2.7815000000000003
po3_bearish,time_stop_10d,HIGH,16,0.6875,1.6196374999999998,25.914199999999997
po3_bearish,time_stop_10d,VERY_HIGH,3,0.3333333333333333,0.8968999999999999,2.6906999999999996
po3_bearish,time_stop_20d,HIGH,16,0.5625,-0.41074999999999967,-6.571999999999995
po3_bearish,time_stop_20d,VERY_HIGH,3,0.3333333333333333,-2.4518,-7.3553999999999995
po3_bearish,trailing_10pct,HIGH,16,0.3125,-2.05701875,-32.9123
po3_bearish,trailing_10pct,VERY_HIGH,3,0.3333333333333333,0.3761666666666669,1.1285000000000007
po3_bearish,trailing_15pct,HIGH,16,0.375,-2.5683374999999997,-41.093399999999995
po3_bearish,trailing_15pct,VERY_HIGH,3,0.3333333333333333,-4.7618,-14.285400000000001
po3_bearish,trailing_5pct,HIGH,16,0.1875,-1.4475875,-23.1614
po3_bearish,trailing_5pct,VERY_HIGH,3,0.3333333333333333,-0.7205666666666666,-2.1616999999999997
po3_bullish,atr_trail_1x,HIGH,18,0.1111111111111111,-1.9209777777777777,-34.5776
po3_bullish,atr_trail_1x,VERY_HIGH,1,0.0,-0.9367,-0.9367
po3_bullish,atr_trail_2x,HIGH,18,0.3333333333333333,-2.693377777777778,-48.4808
po3_bullish,atr_trail_2x,VERY_HIGH,1,0.0,-1.9937,-1.9937
po3_bullish,atr_trail_mae_conditional,HIGH,18,0.1111111111111111,-1.9209777777777777,-34.5776
po3_bullish,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-0.9367,-0.9367
po3_bullish,atr_trail_vix_conditional,HIGH,18,0.05555555555555555,-2.5600444444444443,-46.080799999999996
po3_bullish,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-0.6725,-0.6725
po3_bullish,break_even_at_1r,HIGH,18,0.0,-2.163272222222222,-38.9389
po3_bullish,break_even_at_1r,VERY_HIGH,1,0.0,-1.0921,-1.0921
po3_bullish,breakeven_plus_trail,HIGH,18,0.2777777777777778,0.539688888888889,9.714400000000001
po3_bullish,breakeven_plus_trail,VERY_HIGH,1,0.0,0.0,0.0
po3_bullish,chandelier_3x,HIGH,18,0.1111111111111111,-3.9932166666666666,-71.8779
po3_bullish,chandelier_3x,VERY_HIGH,1,0.0,-1.9962,-1.9962
po3_bullish,class_time_stop,HIGH,18,0.3888888888888889,-4.608244444444445,-82.9484
po3_bullish,class_time_stop,VERY_HIGH,1,1.0,1.9133,1.9133
po3_bullish,earnings_blackout,HIGH,18,0.5555555555555556,15.37616111111111,276.7709
po3_bullish,earnings_blackout,VERY_HIGH,1,1.0,74.3751,74.3751
po3_bullish,fixed_4r_2r,HIGH,18,0.2777777777777778,-1.568822222222222,-28.238799999999994
po3_bullish,fixed_4r_2r,VERY_HIGH,1,1.0,4.3686,4.3686
po3_bullish,hybrid_50pct_target,HIGH,18,0.2777777777777778,-3.937816666666667,-70.8807
po3_bullish,hybrid_50pct_target,VERY_HIGH,1,1.0,1.6382,1.6382
po3_bullish,ma_exit_ema9,HIGH,18,0.1111111111111111,-2.669677777777778,-48.0542
po3_bullish,ma_exit_ema9,VERY_HIGH,1,0.0,-1.4691,-1.4691
po3_bullish,mfe_lockin_trail,HIGH,18,0.1111111111111111,-1.8769277777777778,-33.7847
po3_bullish,mfe_lockin_trail,VERY_HIGH,1,0.0,-0.9367,-0.9367
po3_bullish,multi_tier_partial,HIGH,18,0.3888888888888889,-0.7975888888888889,-14.3566
po3_bullish,multi_tier_partial,VERY_HIGH,1,0.0,-0.9367,-0.9367
po3_bullish,next_pivot_target,HIGH,18,0.7777777777777778,-0.7630055555555555,-13.7341
po3_bullish,next_pivot_target,VERY_HIGH,1,1.0,0.3628,0.3628
po3_bullish,r_multiple_2r,HIGH,18,0.2222222222222222,-1.5501833333333335,-27.9033
po3_bullish,r_multiple_2r,VERY_HIGH,1,0.0,-1.0921,-1.0921
po3_bullish,r_multiple_3r,HIGH,18,0.05555555555555555,-4.266988888888889,-76.8058
po3_bullish,r_multiple_3r,VERY_HIGH,1,0.0,-1.0921,-1.0921
po3_bullish,regime_flip,HIGH,18,0.3888888888888889,-5.502172222222223,-99.0391
po3_bullish,regime_flip,VERY_HIGH,1,1.0,1.5736,1.5736
po3_bullish,reverse_signal,HIGH,18,0.1111111111111111,-1.9209777777777777,-34.5776
po3_bullish,reverse_signal,VERY_HIGH,1,0.0,-0.9367,-0.9367
po3_bullish,smc_mitigation_zone,HIGH,18,0.2777777777777778,-1.2363555555555557,-22.2544
po3_bullish,smc_mitigation_zone,VERY_HIGH,1,0.0,-0.9367,-0.9367
po3_bullish,time_stop_10d,HIGH,18,0.16666666666666666,-4.897316666666666,-88.15169999999999
po3_bullish,time_stop_10d,VERY_HIGH,1,1.0,0.1202,0.1202
po3_bullish,time_stop_20d,HIGH,18,0.3888888888888889,-5.502172222222223,-99.0391
po3_bullish,time_stop_20d,VERY_HIGH,1,1.0,1.5736,1.5736
po3_bullish,trailing_10pct,HIGH,18,0.2777777777777778,-2.320288888888889,-41.7652
po3_bullish,trailing_10pct,VERY_HIGH,1,0.0,-0.03,-0.03
po3_bullish,trailing_15pct,HIGH,18,0.2222222222222222,-0.21311666666666687,-3.8361000000000036
po3_bullish,trailing_15pct,VERY_HIGH,1,1.0,26.4127,26.4127
po3_bullish,trailing_5pct,HIGH,18,0.1111111111111111,-2.5668222222222226,-46.2028
po3_bullish,trailing_5pct,VERY_HIGH,1,1.0,5.1525,5.1525
smc_bos_continuation,atr_trail_1x,HIGH,19,0.3157894736842105,-0.9231105263157895,-17.5391
smc_bos_continuation,atr_trail_2x,HIGH,19,0.3684210526315789,-1.5896947368421057,-30.204200000000007
smc_bos_continuation,atr_trail_mae_conditional,HIGH,19,0.3157894736842105,-0.9231105263157895,-17.5391
smc_bos_continuation,atr_trail_vix_conditional,HIGH,19,0.2631578947368421,0.03396842105263141,0.6453999999999969
smc_bos_continuation,break_even_at_1r,HIGH,19,0.05263157894736842,-1.1564684210526315,-21.9729
smc_bos_continuation,breakeven_plus_trail,HIGH,19,0.5263157894736842,2.642410526315789,50.205799999999996
smc_bos_continuation,chandelier_3x,HIGH,19,0.3157894736842105,-2.176026315789474,-41.344500000000004
smc_bos_continuation,class_time_stop,HIGH,19,0.47368421052631576,0.6750421052631579,12.8258
smc_bos_continuation,earnings_blackout,HIGH,19,0.3684210526315789,0.2093999999999983,3.9785999999999677
smc_bos_continuation,fixed_4r_2r,HIGH,19,0.3684210526315789,0.7920315789473683,15.048599999999997
smc_bos_continuation,hybrid_50pct_target,HIGH,19,0.47368421052631576,-7.928,-150.632
smc_bos_continuation,ma_exit_ema9,HIGH,19,0.3157894736842105,-1.8262947368421054,-34.699600000000004
smc_bos_continuation,mfe_lockin_trail,HIGH,19,0.3157894736842105,-0.7840736842105263,-14.8974
smc_bos_continuation,multi_tier_partial,HIGH,19,0.5789473684210527,0.4461789473684211,8.477400000000001
smc_bos_continuation,next_pivot_target,HIGH,19,0.5789473684210527,1.014015789473684,19.266299999999998
smc_bos_continuation,r_multiple_2r,HIGH,19,0.3157894736842105,0.28186842105263166,5.355500000000001
smc_bos_continuation,r_multiple_3r,HIGH,19,0.2631578947368421,0.9806210526315788,18.6318
smc_bos_continuation,regime_flip,HIGH,19,0.3684210526315789,-1.9358,-36.7802
smc_bos_continuation,reverse_signal,HIGH,19,0.3157894736842105,-0.9231105263157895,-17.5391
smc_bos_continuation,smc_mitigation_zone,HIGH,19,0.2631578947368421,-0.9897684210526316,-18.805600000000002
smc_bos_continuation,time_stop_10d,HIGH,19,0.3157894736842105,-1.186878947368421,-22.550699999999996
smc_bos_continuation,time_stop_20d,HIGH,19,0.3684210526315789,-1.9358,-36.7802
smc_bos_continuation,trailing_10pct,HIGH,19,0.3684210526315789,-1.126021052631579,-21.3944
smc_bos_continuation,trailing_15pct,HIGH,19,0.3684210526315789,-3.690942105263158,-70.1279
smc_bos_continuation,trailing_5pct,HIGH,19,0.10526315789473684,-2.4729684210526313,-46.986399999999996
smc_choch_reversal,atr_trail_1x,EXCEPTIONAL,1,0.0,-1.0594,-1.0594
smc_choch_reversal,atr_trail_1x,HIGH,16,0.1875,-2.18391875,-34.9427
smc_choch_reversal,atr_trail_1x,VERY_HIGH,2,0.5,0.935,1.87
smc_choch_reversal,atr_trail_2x,EXCEPTIONAL,1,1.0,1.3535,1.3535
smc_choch_reversal,atr_trail_2x,HIGH,16,0.375,-2.2326937499999997,-35.723099999999995
smc_choch_reversal,atr_trail_2x,VERY_HIGH,2,1.0,3.5785,7.157
smc_choch_reversal,atr_trail_mae_conditional,EXCEPTIONAL,1,0.0,-1.0594,-1.0594
smc_choch_reversal,atr_trail_mae_conditional,HIGH,16,0.1875,-2.18391875,-34.9427
smc_choch_reversal,atr_trail_mae_conditional,VERY_HIGH,2,0.5,0.935,1.87
smc_choch_reversal,atr_trail_vix_conditional,EXCEPTIONAL,1,0.0,-0.2677,-0.2677
smc_choch_reversal,atr_trail_vix_conditional,HIGH,16,0.0625,-4.11461875,-65.8339
smc_choch_reversal,atr_trail_vix_conditional,VERY_HIGH,2,0.5,-0.8881500000000002,-1.7763000000000004
smc_choch_reversal,break_even_at_1r,EXCEPTIONAL,1,0.0,0.0,0.0
smc_choch_reversal,break_even_at_1r,HIGH,16,0.1875,-1.00176875,-16.0283
smc_choch_reversal,break_even_at_1r,VERY_HIGH,2,0.0,-1.97055,-3.9411
smc_choch_reversal,breakeven_plus_trail,EXCEPTIONAL,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,HIGH,16,0.5,0.2892062500000001,4.627300000000002
smc_choch_reversal,breakeven_plus_trail,VERY_HIGH,2,0.5,3.35275,6.7055
smc_choch_reversal,chandelier_3x,EXCEPTIONAL,1,1.0,0.3472,0.3472
smc_choch_reversal,chandelier_3x,HIGH,16,0.375,-2.8093125,-44.949
smc_choch_reversal,chandelier_3x,VERY_HIGH,2,0.5,2.6473999999999998,5.2947999999999995
smc_choch_reversal,class_time_stop,EXCEPTIONAL,1,1.0,3.9321,3.9321
smc_choch_reversal,class_time_stop,HIGH,16,0.375,-4.21398125,-67.4237
smc_choch_reversal,class_time_stop,VERY_HIGH,2,0.5,-1.1142000000000003,-2.2284000000000006
smc_choch_reversal,earnings_blackout,EXCEPTIONAL,1,1.0,6.9785,6.9785
smc_choch_reversal,earnings_blackout,HIGH,16,0.5625,16.847525,269.5604
smc_choch_reversal,earnings_blackout,VERY_HIGH,2,0.5,2.0202999999999998,4.0405999999999995
smc_choch_reversal,fixed_4r_2r,EXCEPTIONAL,1,0.0,-6.3019,-6.3019
smc_choch_reversal,fixed_4r_2r,HIGH,16,0.3125,-2.0806562499999997,-33.290499999999994
smc_choch_reversal,fixed_4r_2r,VERY_HIGH,2,0.5,-0.3043499999999999,-0.6086999999999998
smc_choch_reversal,hybrid_50pct_target,EXCEPTIONAL,1,1.0,4.7265,4.7265
smc_choch_reversal,hybrid_50pct_target,HIGH,16,0.5625,-1.0856000000000001,-17.369600000000002
smc_choch_reversal,hybrid_50pct_target,VERY_HIGH,2,0.5,2.0202999999999998,4.0405999999999995
smc_choch_reversal,ma_exit_ema9,EXCEPTIONAL,1,0.0,-3.3186,-3.3186
smc_choch_reversal,ma_exit_ema9,HIGH,16,0.5,-0.5965124999999998,-9.544199999999996
smc_choch_reversal,ma_exit_ema9,VERY_HIGH,2,0.0,-1.4555500000000001,-2.9111000000000002
smc_choch_reversal,mfe_lockin_trail,EXCEPTIONAL,1,0.0,-1.0594,-1.0594
smc_choch_reversal,mfe_lockin_trail,HIGH,16,0.1875,-2.14199375,-34.2719
smc_choch_reversal,mfe_lockin_trail,VERY_HIGH,2,0.5,1.0786000000000002,2.1572000000000005
smc_choch_reversal,multi_tier_partial,EXCEPTIONAL,1,1.0,1.0503,1.0503
smc_choch_reversal,multi_tier_partial,HIGH,16,0.3125,-1.84781875,-29.5651
smc_choch_reversal,multi_tier_partial,VERY_HIGH,2,0.5,1.3327499999999999,2.6654999999999998
smc_choch_reversal,next_pivot_target,EXCEPTIONAL,1,1.0,9.9238,9.9238
smc_choch_reversal,next_pivot_target,HIGH,16,0.625,-0.14363750000000008,-2.2982000000000014
smc_choch_reversal,next_pivot_target,VERY_HIGH,2,1.0,1.03,2.06
smc_choch_reversal,r_multiple_2r,EXCEPTIONAL,1,0.0,-3.151,-3.151
smc_choch_reversal,r_multiple_2r,HIGH,16,0.25,-1.9605875,-31.3694
smc_choch_reversal,r_multiple_2r,VERY_HIGH,2,0.5,1.6865499999999998,3.3730999999999995
smc_choch_reversal,r_multiple_3r,EXCEPTIONAL,1,0.0,-3.151,-3.151
smc_choch_reversal,r_multiple_3r,HIGH,16,0.25,-1.07585,-17.2136
smc_choch_reversal,r_multiple_3r,VERY_HIGH,2,0.0,-3.7991,-7.5982
smc_choch_reversal,regime_flip,EXCEPTIONAL,1,1.0,5.0091,5.0091
smc_choch_reversal,regime_flip,HIGH,16,0.5,-2.7861624999999997,-44.578599999999994
smc_choch_reversal,regime_flip,VERY_HIGH,2,0.5,-0.9156999999999997,-1.8313999999999995
smc_choch_reversal,reverse_signal,EXCEPTIONAL,1,0.0,-1.0594,-1.0594
smc_choch_reversal,reverse_signal,HIGH,16,0.1875,-2.18391875,-34.9427
smc_choch_reversal,reverse_signal,VERY_HIGH,2,0.5,0.935,1.87
smc_choch_reversal,smc_mitigation_zone,EXCEPTIONAL,1,0.0,-1.0594,-1.0594
smc_choch_reversal,smc_mitigation_zone,HIGH,16,0.1875,-2.18391875,-34.9427
smc_choch_reversal,smc_mitigation_zone,VERY_HIGH,2,0.5,0.935,1.87
smc_choch_reversal,time_stop_10d,EXCEPTIONAL,1,1.0,0.3977,0.3977
smc_choch_reversal,time_stop_10d,HIGH,16,0.625,3.40209375,54.4335
smc_choch_reversal,time_stop_10d,VERY_HIGH,2,0.5,-1.05445,-2.1089
smc_choch_reversal,time_stop_20d,EXCEPTIONAL,1,1.0,5.0091,5.0091
smc_choch_reversal,time_stop_20d,HIGH,16,0.5,-2.7861624999999997,-44.578599999999994
smc_choch_reversal,time_stop_20d,VERY_HIGH,2,0.5,-0.9156999999999997,-1.8313999999999995
smc_choch_reversal,trailing_10pct,EXCEPTIONAL,1,0.0,-3.8649,-3.8649
smc_choch_reversal,trailing_10pct,HIGH,16,0.375,-1.4688500000000002,-23.501600000000003
smc_choch_reversal,trailing_10pct,VERY_HIGH,2,0.5,2.6005,5.201
smc_choch_reversal,trailing_15pct,EXCEPTIONAL,1,0.0,-9.2058,-9.2058
smc_choch_reversal,trailing_15pct,HIGH,16,0.375,-1.7963812499999998,-28.742099999999997
smc_choch_reversal,trailing_15pct,VERY_HIGH,2,0.5,0.2936000000000001,0.5872000000000002
smc_choch_reversal,trailing_5pct,EXCEPTIONAL,1,0.0,-2.9982,-2.9982
smc_choch_reversal,trailing_5pct,HIGH,16,0.25,-1.5133500000000002,-24.213600000000003
smc_choch_reversal,trailing_5pct,VERY_HIGH,2,0.5,-0.18964999999999987,-0.37929999999999975
smc_inverse_fvg,atr_trail_1x,HIGH,27,0.2962962962962963,-0.549511111111111,-14.836799999999997
smc_inverse_fvg,atr_trail_1x,VERY_HIGH,1,1.0,4.5871,4.5871
smc_inverse_fvg,atr_trail_2x,HIGH,27,0.4074074074074074,0.5374629629629627,14.511499999999993
smc_inverse_fvg,atr_trail_2x,VERY_HIGH,1,1.0,1.7723,1.7723
smc_inverse_fvg,atr_trail_mae_conditional,HIGH,27,0.2962962962962963,-0.549511111111111,-14.836799999999997
smc_inverse_fvg,atr_trail_mae_conditional,VERY_HIGH,1,1.0,4.5871,4.5871
smc_inverse_fvg,atr_trail_vix_conditional,HIGH,27,0.2222222222222222,-0.9312481481481482,-25.1437
smc_inverse_fvg,atr_trail_vix_conditional,VERY_HIGH,1,1.0,3.538,3.538
smc_inverse_fvg,break_even_at_1r,HIGH,27,0.2222222222222222,0.322074074074074,8.695999999999998
smc_inverse_fvg,break_even_at_1r,VERY_HIGH,1,0.0,0.0,0.0
smc_inverse_fvg,breakeven_plus_trail,HIGH,27,0.4444444444444444,3.330774074074074,89.9309
smc_inverse_fvg,breakeven_plus_trail,VERY_HIGH,1,0.0,0.0,0.0
smc_inverse_fvg,chandelier_3x,HIGH,27,0.5185185185185185,1.9612370370370371,52.9534
smc_inverse_fvg,chandelier_3x,VERY_HIGH,1,1.0,0.651,0.651
smc_inverse_fvg,class_time_stop,HIGH,27,0.5925925925925926,-0.09832222222222206,-2.6546999999999956
smc_inverse_fvg,class_time_stop,VERY_HIGH,1,1.0,2.7461,2.7461
smc_inverse_fvg,earnings_blackout,HIGH,27,0.4074074074074074,36.09578888888889,974.5863
smc_inverse_fvg,earnings_blackout,VERY_HIGH,1,1.0,1.7613,1.7613
smc_inverse_fvg,fixed_4r_2r,HIGH,27,0.3333333333333333,-1.846748148148148,-49.862199999999994
smc_inverse_fvg,fixed_4r_2r,VERY_HIGH,1,0.0,-4.3644,-4.3644
smc_inverse_fvg,hybrid_50pct_target,HIGH,27,0.6296296296296297,-7.679211111111111,-207.3387
smc_inverse_fvg,hybrid_50pct_target,VERY_HIGH,1,1.0,3.2733,3.2733
smc_inverse_fvg,ma_exit_ema9,HIGH,27,0.4074074074074074,2.155159259259259,58.1893
smc_inverse_fvg,ma_exit_ema9,VERY_HIGH,1,0.0,-0.308,-0.308
smc_inverse_fvg,mfe_lockin_trail,HIGH,27,0.2962962962962963,-1.074311111111111,-29.0064
smc_inverse_fvg,mfe_lockin_trail,VERY_HIGH,1,1.0,4.7157,4.7157
smc_inverse_fvg,multi_tier_partial,HIGH,27,0.4444444444444444,-0.2823814814814814,-7.624299999999998
smc_inverse_fvg,multi_tier_partial,VERY_HIGH,1,1.0,3.7113,3.7113
smc_inverse_fvg,next_pivot_target,HIGH,27,0.5185185185185185,-0.36558888888888896,-9.870900000000002
smc_inverse_fvg,next_pivot_target,VERY_HIGH,1,1.0,6.5466,6.5466
smc_inverse_fvg,r_multiple_2r,HIGH,27,0.48148148148148145,2.3336222222222225,63.0078
smc_inverse_fvg,r_multiple_2r,VERY_HIGH,1,1.0,4.3644,4.3644
smc_inverse_fvg,r_multiple_3r,HIGH,27,0.3333333333333333,0.7375,19.9125
smc_inverse_fvg,r_multiple_3r,VERY_HIGH,1,1.0,6.5466,6.5466
smc_inverse_fvg,regime_flip,HIGH,27,0.5555555555555556,-0.19729999999999995,-5.327099999999999
smc_inverse_fvg,regime_flip,VERY_HIGH,1,1.0,2.1486,2.1486
smc_inverse_fvg,reverse_signal,HIGH,27,0.2962962962962963,-0.549511111111111,-14.836799999999997
smc_inverse_fvg,reverse_signal,VERY_HIGH,1,1.0,4.5871,4.5871
smc_inverse_fvg,smc_mitigation_zone,HIGH,27,0.37037037037037035,0.08014814814814823,2.1640000000000024
smc_inverse_fvg,smc_mitigation_zone,VERY_HIGH,1,1.0,4.5871,4.5871
smc_inverse_fvg,time_stop_10d,HIGH,27,0.5185185185185185,1.2230629629629628,33.02269999999999
smc_inverse_fvg,time_stop_10d,VERY_HIGH,1,1.0,2.0269,2.0269
smc_inverse_fvg,time_stop_20d,HIGH,27,0.5555555555555556,-0.19729999999999995,-5.327099999999999
smc_inverse_fvg,time_stop_20d,VERY_HIGH,1,1.0,2.1486,2.1486
smc_inverse_fvg,trailing_10pct,HIGH,27,0.4444444444444444,2.37117037037037,64.02159999999999
smc_inverse_fvg,trailing_10pct,VERY_HIGH,1,0.0,-2.6461,-2.6461
smc_inverse_fvg,trailing_15pct,HIGH,27,0.3333333333333333,1.341214814814815,36.21280000000001
smc_inverse_fvg,trailing_15pct,VERY_HIGH,1,0.0,-7.3118,-7.3118
smc_inverse_fvg,trailing_5pct,HIGH,27,0.37037037037037035,-0.5757444444444444,-15.5451
smc_inverse_fvg,trailing_5pct,VERY_HIGH,1,1.0,1.7723,1.7723
stochrsi_overbought_short,atr_trail_1x,HIGH,8,0.5,9.177412499999999,73.41929999999999
stochrsi_overbought_short,atr_trail_1x,VERY_HIGH,1,0.0,-4.2881,-4.2881
stochrsi_overbought_short,atr_trail_2x,HIGH,8,0.375,8.245000000000001,65.96000000000001
stochrsi_overbought_short,atr_trail_2x,VERY_HIGH,1,0.0,-11.3999,-11.3999
stochrsi_overbought_short,atr_trail_mae_conditional,HIGH,8,0.5,9.177412499999999,73.41929999999999
stochrsi_overbought_short,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-4.2881,-4.2881
stochrsi_overbought_short,atr_trail_vix_conditional,HIGH,8,0.625,9.094475000000001,72.75580000000001
stochrsi_overbought_short,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-7.844,-7.844
stochrsi_overbought_short,break_even_at_1r,HIGH,8,0.125,8.5443125,68.3545
stochrsi_overbought_short,break_even_at_1r,VERY_HIGH,1,0.0,0.0,0.0
stochrsi_overbought_short,breakeven_plus_trail,HIGH,8,0.375,9.3133125,74.5065
stochrsi_overbought_short,breakeven_plus_trail,VERY_HIGH,1,0.0,-14.0209,-14.0209
stochrsi_overbought_short,chandelier_3x,HIGH,8,0.0,-0.3286875,-2.6295
stochrsi_overbought_short,chandelier_3x,VERY_HIGH,1,0.0,-0.1684,-0.1684
stochrsi_overbought_short,class_time_stop,HIGH,8,0.375,-3.4446375000000002,-27.557100000000002
stochrsi_overbought_short,class_time_stop,VERY_HIGH,1,0.0,-19.9073,-19.9073
stochrsi_overbought_short,earnings_blackout,HIGH,8,0.375,-219.532725,-1756.2618
stochrsi_overbought_short,earnings_blackout,VERY_HIGH,1,1.0,54.3593,54.3593
stochrsi_overbought_short,fixed_4r_2r,HIGH,8,0.125,2.133125,17.065
stochrsi_overbought_short,fixed_4r_2r,VERY_HIGH,1,0.0,-14.0209,-14.0209
stochrsi_overbought_short,hybrid_50pct_target,HIGH,8,1.0,18.26235,146.0988
stochrsi_overbought_short,hybrid_50pct_target,VERY_HIGH,1,1.0,37.6953,37.6953
stochrsi_overbought_short,ma_exit_ema9,HIGH,8,0.375,-0.26562500000000006,-2.1250000000000004
stochrsi_overbought_short,ma_exit_ema9,VERY_HIGH,1,0.0,-4.5449,-4.5449
stochrsi_overbought_short,mfe_lockin_trail,HIGH,8,0.5,9.29345,74.3476
stochrsi_overbought_short,mfe_lockin_trail,VERY_HIGH,1,0.0,-4.2881,-4.2881
stochrsi_overbought_short,multi_tier_partial,HIGH,8,0.625,3.6965624999999998,29.572499999999998
stochrsi_overbought_short,multi_tier_partial,VERY_HIGH,1,1.0,2.3368,2.3368
stochrsi_overbought_short,next_pivot_target,HIGH,8,0.75,8.9312125,71.4497
stochrsi_overbought_short,next_pivot_target,VERY_HIGH,1,1.0,6.2178,6.2178
stochrsi_overbought_short,r_multiple_2r,HIGH,8,0.375,9.0235375,72.1883
stochrsi_overbought_short,r_multiple_2r,VERY_HIGH,1,0.0,-7.0104,-7.0104
stochrsi_overbought_short,r_multiple_3r,HIGH,8,0.25,7.0398375,56.3187
stochrsi_overbought_short,r_multiple_3r,VERY_HIGH,1,0.0,-7.0104,-7.0104
stochrsi_overbought_short,regime_flip,HIGH,8,0.625,1.1244375,8.9955
stochrsi_overbought_short,regime_flip,VERY_HIGH,1,0.0,-16.1113,-16.1113
stochrsi_overbought_short,reverse_signal,HIGH,8,0.5,9.177412499999999,73.41929999999999
stochrsi_overbought_short,reverse_signal,VERY_HIGH,1,0.0,-4.2881,-4.2881
stochrsi_overbought_short,smc_mitigation_zone,HIGH,8,0.25,-0.7779500000000001,-6.223600000000001
stochrsi_overbought_short,smc_mitigation_zone,VERY_HIGH,1,0.0,-4.2881,-4.2881
stochrsi_overbought_short,time_stop_10d,HIGH,8,0.5,-2.1048500000000003,-16.838800000000003
stochrsi_overbought_short,time_stop_10d,VERY_HIGH,1,0.0,-11.8688,-11.8688
stochrsi_overbought_short,time_stop_20d,HIGH,8,0.625,1.1244375,8.9955
stochrsi_overbought_short,time_stop_20d,VERY_HIGH,1,0.0,-16.1113,-16.1113
stochrsi_overbought_short,trailing_10pct,HIGH,8,0.625,9.24245,73.9396
stochrsi_overbought_short,trailing_10pct,VERY_HIGH,1,0.0,-6.8939,-6.8939
stochrsi_overbought_short,trailing_15pct,HIGH,8,0.375,5.8383625,46.7069
stochrsi_overbought_short,trailing_15pct,VERY_HIGH,1,0.0,-11.7527,-11.7527
stochrsi_overbought_short,trailing_5pct,HIGH,8,0.25,7.588275000000001,60.70620000000001
stochrsi_overbought_short,trailing_5pct,VERY_HIGH,1,0.0,-4.5449,-4.5449
williams_r_oversold,atr_trail_1x,HIGH,5,0.4,2.14056,10.7028
williams_r_oversold,atr_trail_2x,HIGH,5,0.6,3.2791799999999993,16.395899999999997
williams_r_oversold,atr_trail_mae_conditional,HIGH,5,0.4,2.14056,10.7028
williams_r_oversold,atr_trail_vix_conditional,HIGH,5,0.4,1.03092,5.1546
williams_r_oversold,break_even_at_1r,HIGH,5,0.4,4.20776,21.038800000000002
williams_r_oversold,breakeven_plus_trail,HIGH,5,0.8,23.90946,119.54729999999999
williams_r_oversold,chandelier_3x,HIGH,5,0.0,-0.30541999999999997,-1.5271
williams_r_oversold,class_time_stop,HIGH,5,0.8,2.6576400000000002,13.288200000000002
williams_r_oversold,earnings_blackout,HIGH,5,0.8,29.55984,147.7992
williams_r_oversold,fixed_4r_2r,HIGH,5,0.8,12.19654,60.9827
williams_r_oversold,hybrid_50pct_target,HIGH,5,0.6,12.764199999999999,63.821
williams_r_oversold,ma_exit_ema9,HIGH,5,0.2,-2.17312,-10.8656
