strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
htf_aligned_breakout_long,r_multiple_3r,win,5,0.6,10.7215,53.6075
htf_aligned_breakout_long,regime_flip,loss,11,0.36363636363636365,-5.459409090909091,-60.0535
htf_aligned_breakout_long,regime_flip,win,5,1.0,9.1123,45.561499999999995
htf_aligned_breakout_long,reverse_signal,loss,11,0.18181818181818182,-3.712118181818182,-40.8333
htf_aligned_breakout_long,reverse_signal,win,5,0.4,0.2656399999999999,1.3281999999999994
htf_aligned_breakout_long,smc_mitigation_zone,loss,11,0.18181818181818182,-4.0081,-44.0891
htf_aligned_breakout_long,smc_mitigation_zone,win,5,0.4,-0.8536400000000001,-4.2682
htf_aligned_breakout_long,time_stop_10d,loss,11,0.36363636363636365,-4.741218181818182,-52.1534
htf_aligned_breakout_long,time_stop_10d,win,5,0.6,3.34912,16.7456
htf_aligned_breakout_long,time_stop_20d,loss,11,0.36363636363636365,-5.459409090909091,-60.0535
htf_aligned_breakout_long,time_stop_20d,win,5,1.0,9.1123,45.561499999999995
htf_aligned_breakout_long,trailing_10pct,loss,11,0.0,-8.661227272727272,-95.2735
htf_aligned_breakout_long,trailing_10pct,win,5,0.8,11.714220000000001,58.5711
htf_aligned_breakout_long,trailing_15pct,loss,11,0.09090909090909091,-11.446545454545456,-125.912
htf_aligned_breakout_long,trailing_15pct,win,5,1.0,57.07024,285.3512
htf_aligned_breakout_long,trailing_5pct,loss,11,0.09090909090909091,-3.993381818181818,-43.9272
htf_aligned_breakout_long,trailing_5pct,win,5,0.6,1.7517599999999998,8.758799999999999
htf_aligned_breakout_short,atr_trail_1x,loss,9,0.2222222222222222,-1.7333888888888889,-15.6005
htf_aligned_breakout_short,atr_trail_1x,win,4,0.75,10.7457,42.9828
htf_aligned_breakout_short,atr_trail_2x,loss,9,0.0,-6.6261,-59.6349
htf_aligned_breakout_short,atr_trail_2x,win,4,1.0,16.496725,65.9869
htf_aligned_breakout_short,atr_trail_mae_conditional,loss,9,0.2222222222222222,-1.7333888888888889,-15.6005
htf_aligned_breakout_short,atr_trail_mae_conditional,win,4,0.75,10.7457,42.9828
htf_aligned_breakout_short,atr_trail_vix_conditional,loss,9,0.1111111111111111,-3.951122222222222,-35.5601
htf_aligned_breakout_short,atr_trail_vix_conditional,win,4,0.75,9.433825,37.7353
htf_aligned_breakout_short,break_even_at_1r,loss,9,0.2222222222222222,-2.594466666666667,-23.3502
htf_aligned_breakout_short,break_even_at_1r,win,4,0.25,5.93545,23.7418
htf_aligned_breakout_short,breakeven_plus_trail,loss,9,0.2222222222222222,-5.2047888888888885,-46.8431
htf_aligned_breakout_short,breakeven_plus_trail,win,4,0.75,15.51025,62.041
htf_aligned_breakout_short,chandelier_3x,loss,9,0.0,-7.22218888888889,-64.9997
htf_aligned_breakout_short,chandelier_3x,win,4,0.75,15.6206,62.4824
htf_aligned_breakout_short,class_time_stop,loss,9,0.1111111111111111,-12.647433333333334,-113.82690000000001
htf_aligned_breakout_short,class_time_stop,win,4,1.0,20.476175,81.9047
htf_aligned_breakout_short,earnings_blackout,loss,9,0.1111111111111111,-98.33016666666667,-884.9715
htf_aligned_breakout_short,earnings_blackout,win,4,0.25,-73.40755,-293.6302
htf_aligned_breakout_short,fixed_4r_2r,loss,9,0.1111111111111111,-3.7378111111111116,-33.6403
htf_aligned_breakout_short,fixed_4r_2r,win,4,1.0,22.005375,88.0215
htf_aligned_breakout_short,hybrid_50pct_target,loss,9,0.5555555555555556,-49.75917777777777,-447.83259999999996
htf_aligned_breakout_short,hybrid_50pct_target,win,4,1.0,15.739375,62.9575
htf_aligned_breakout_short,ma_exit_ema9,loss,9,0.1111111111111111,-3.906977777777778,-35.162800000000004
htf_aligned_breakout_short,ma_exit_ema9,win,4,0.5,14.39045,57.5618
htf_aligned_breakout_short,mfe_lockin_trail,loss,9,0.2222222222222222,-1.6926777777777775,-15.234099999999998
htf_aligned_breakout_short,mfe_lockin_trail,win,4,0.75,11.415875,45.6635
htf_aligned_breakout_short,multi_tier_partial,loss,9,0.3333333333333333,-1.317222222222222,-11.854999999999999
htf_aligned_breakout_short,multi_tier_partial,win,4,0.75,2.9917499999999997,11.966999999999999
htf_aligned_breakout_short,next_pivot_target,loss,9,0.2222222222222222,-3.724022222222222,-33.5162
htf_aligned_breakout_short,next_pivot_target,win,4,1.0,3.6802,14.7208
htf_aligned_breakout_short,r_multiple_2r,loss,9,0.0,-5.1955,-46.7595
htf_aligned_breakout_short,r_multiple_2r,win,4,0.75,14.280175,57.1207
htf_aligned_breakout_short,r_multiple_3r,loss,9,0.0,-5.1955,-46.7595
htf_aligned_breakout_short,r_multiple_3r,win,4,0.75,14.876149999999999,59.504599999999996
htf_aligned_breakout_short,regime_flip,loss,9,0.1111111111111111,-6.623466666666666,-59.6112
htf_aligned_breakout_short,regime_flip,win,4,1.0,17.0957,68.3828
htf_aligned_breakout_short,reverse_signal,loss,9,0.2222222222222222,-1.7333888888888889,-15.6005
htf_aligned_breakout_short,reverse_signal,win,4,0.75,10.7457,42.9828
htf_aligned_breakout_short,smc_mitigation_zone,loss,9,0.2222222222222222,-1.7333888888888889,-15.6005
htf_aligned_breakout_short,smc_mitigation_zone,win,4,0.5,10.4755,41.902
htf_aligned_breakout_short,time_stop_10d,loss,9,0.1111111111111111,-4.435511111111111,-39.9196
htf_aligned_breakout_short,time_stop_10d,win,4,0.75,8.70785,34.8314
htf_aligned_breakout_short,time_stop_20d,loss,9,0.1111111111111111,-6.623466666666666,-59.6112
htf_aligned_breakout_short,time_stop_20d,win,4,1.0,17.0957,68.3828
htf_aligned_breakout_short,trailing_10pct,loss,9,0.3333333333333333,-4.95271111111111,-44.5744
htf_aligned_breakout_short,trailing_10pct,win,4,1.0,16.9783,67.9132
htf_aligned_breakout_short,trailing_15pct,loss,9,0.1111111111111111,-10.238133333333334,-92.14320000000001
htf_aligned_breakout_short,trailing_15pct,win,4,1.0,14.394200000000001,57.576800000000006
htf_aligned_breakout_short,trailing_5pct,loss,9,0.1111111111111111,-2.4291444444444448,-21.8623
htf_aligned_breakout_short,trailing_5pct,win,4,0.5,3.878225,15.5129
hull_rsi,atr_trail_1x,loss,9,0.0,-4.748622222222222,-42.7376
hull_rsi,atr_trail_1x,win,4,0.75,1.6195,6.478
hull_rsi,atr_trail_2x,loss,9,0.3333333333333333,-5.572177777777778,-50.1496
hull_rsi,atr_trail_2x,win,4,0.75,6.390124999999999,25.560499999999998
hull_rsi,atr_trail_mae_conditional,loss,9,0.0,-4.748622222222222,-42.7376
hull_rsi,atr_trail_mae_conditional,win,4,0.75,1.6195,6.478
hull_rsi,atr_trail_vix_conditional,loss,9,0.3333333333333333,-2.941011111111111,-26.4691
hull_rsi,atr_trail_vix_conditional,win,4,0.75,8.499275,33.9971
hull_rsi,break_even_at_1r,loss,9,0.1111111111111111,-2.642577777777778,-23.7832
hull_rsi,break_even_at_1r,win,4,0.5,3.86355,15.4542
hull_rsi,breakeven_plus_trail,loss,9,0.3333333333333333,3.799066666666666,34.191599999999994
hull_rsi,breakeven_plus_trail,win,4,1.0,9.612675,38.4507
hull_rsi,chandelier_3x,loss,9,0.1111111111111111,-7.850200000000001,-70.65180000000001
hull_rsi,chandelier_3x,win,4,0.75,4.09565,16.3826
hull_rsi,class_time_stop,loss,9,0.4444444444444444,-2.164900000000001,-19.484100000000012
hull_rsi,class_time_stop,win,4,0.75,6.471025,25.8841
hull_rsi,earnings_blackout,loss,9,0.2222222222222222,-97.82975555555556,-880.4678000000001
hull_rsi,earnings_blackout,win,4,0.25,-94.9292,-379.7168
hull_rsi,fixed_4r_2r,loss,9,0.1111111111111111,-6.483188888888889,-58.3487
hull_rsi,fixed_4r_2r,win,4,0.75,5.874124999999999,23.496499999999997
hull_rsi,hybrid_50pct_target,loss,9,0.6666666666666666,-60.64978888888889,-545.8481
hull_rsi,hybrid_50pct_target,win,4,0.75,-71.31219999999999,-285.24879999999996
