strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,atr_trail_1x,spy_strong_up_gt_5pct,7,0.5714285714285714,-0.2086428571428571,-1.4604999999999997
buyback_8k_recent_long,atr_trail_2x,spy_mild_down_neg5_0,4,0.25,-4.117025,-16.4681
buyback_8k_recent_long,atr_trail_2x,spy_mild_up_0_5pct,13,0.38461538461538464,0.7093846153846151,9.221999999999996
buyback_8k_recent_long,atr_trail_2x,spy_strong_up_gt_5pct,7,0.2857142857142857,-2.7660142857142853,-19.362099999999998
buyback_8k_recent_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,4,0.25,-2.834975,-11.3399
buyback_8k_recent_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,13,0.3076923076923077,-1.4051538461538462,-18.267
buyback_8k_recent_long,atr_trail_mae_conditional,spy_strong_up_gt_5pct,7,0.5714285714285714,-0.2086428571428571,-1.4604999999999997
buyback_8k_recent_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,4,0.25,-1.8473499999999996,-7.389399999999998
buyback_8k_recent_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,13,0.15384615384615385,-1.7642538461538462,-22.9353
buyback_8k_recent_long,atr_trail_vix_conditional,spy_strong_up_gt_5pct,7,0.42857142857142855,-0.4770285714285714,-3.3392
buyback_8k_recent_long,break_even_at_1r,spy_mild_down_neg5_0,4,0.0,-3.84075,-15.363
buyback_8k_recent_long,break_even_at_1r,spy_mild_up_0_5pct,13,0.07692307692307693,-1.2413769230769232,-16.137900000000002
buyback_8k_recent_long,break_even_at_1r,spy_strong_up_gt_5pct,7,0.14285714285714285,-2.0321142857142855,-14.2248
buyback_8k_recent_long,breakeven_plus_trail,spy_mild_down_neg5_0,4,0.75,1.0175500000000002,4.070200000000001
buyback_8k_recent_long,breakeven_plus_trail,spy_mild_up_0_5pct,13,0.23076923076923078,0.9467692307692313,12.308000000000007
buyback_8k_recent_long,breakeven_plus_trail,spy_strong_up_gt_5pct,7,0.2857142857142857,-1.0273999999999999,-7.191799999999999
buyback_8k_recent_long,chandelier_3x,spy_mild_down_neg5_0,4,0.25,-2.3089500000000003,-9.235800000000001
buyback_8k_recent_long,chandelier_3x,spy_mild_up_0_5pct,13,0.3076923076923077,-1.3971538461538462,-18.163
buyback_8k_recent_long,chandelier_3x,spy_strong_up_gt_5pct,7,0.0,-4.831414285714286,-33.8199
buyback_8k_recent_long,class_time_stop,spy_mild_down_neg5_0,4,0.75,10.407875,41.6315
buyback_8k_recent_long,class_time_stop,spy_mild_up_0_5pct,13,0.6153846153846154,-3.6150692307692305,-46.9959
buyback_8k_recent_long,class_time_stop,spy_strong_up_gt_5pct,7,0.2857142857142857,-4.552771428571428,-31.8694
buyback_8k_recent_long,earnings_blackout,spy_mild_down_neg5_0,4,0.75,10.157975000000002,40.63190000000001
buyback_8k_recent_long,earnings_blackout,spy_mild_up_0_5pct,13,0.46153846153846156,62.787423076923076,816.2365
buyback_8k_recent_long,earnings_blackout,spy_strong_up_gt_5pct,7,0.5714285714285714,4.7614,33.3298
buyback_8k_recent_long,fixed_4r_2r,spy_mild_down_neg5_0,4,0.75,7.95145,31.8058
buyback_8k_recent_long,fixed_4r_2r,spy_mild_up_0_5pct,13,0.38461538461538464,-1.5466692307692305,-20.106699999999996
buyback_8k_recent_long,fixed_4r_2r,spy_strong_up_gt_5pct,7,0.14285714285714285,-6.340585714285714,-44.3841
buyback_8k_recent_long,hybrid_50pct_target,spy_mild_down_neg5_0,4,0.5,0.37122500000000036,1.4849000000000014
buyback_8k_recent_long,hybrid_50pct_target,spy_mild_up_0_5pct,13,0.5384615384615384,1.421146153846154,18.4749
buyback_8k_recent_long,hybrid_50pct_target,spy_strong_up_gt_5pct,7,0.14285714285714285,-6.517757142857143,-45.6243
buyback_8k_recent_long,ma_exit_ema9,spy_mild_down_neg5_0,4,0.5,-2.9160500000000003,-11.664200000000001
buyback_8k_recent_long,ma_exit_ema9,spy_mild_up_0_5pct,13,0.3076923076923077,-1.4182769230769234,-18.437600000000003
buyback_8k_recent_long,ma_exit_ema9,spy_strong_up_gt_5pct,7,0.2857142857142857,-3.1228857142857147,-21.860200000000003
buyback_8k_recent_long,mfe_lockin_trail,spy_mild_down_neg5_0,4,0.25,-2.9625250000000003,-11.850100000000001
buyback_8k_recent_long,mfe_lockin_trail,spy_mild_up_0_5pct,13,0.3076923076923077,-1.3641538461538463,-17.734
buyback_8k_recent_long,mfe_lockin_trail,spy_strong_up_gt_5pct,7,0.5714285714285714,0.111657142857143,0.781600000000001
buyback_8k_recent_long,multi_tier_partial,spy_mild_down_neg5_0,4,0.5,-2.9247,-11.6988
buyback_8k_recent_long,multi_tier_partial,spy_mild_up_0_5pct,13,0.46153846153846156,-0.7876076923076923,-10.238900000000001
buyback_8k_recent_long,multi_tier_partial,spy_strong_up_gt_5pct,7,0.5714285714285714,-0.9058571428571428,-6.340999999999999
buyback_8k_recent_long,next_pivot_target,spy_mild_down_neg5_0,4,0.75,5.313574999999999,21.254299999999997
buyback_8k_recent_long,next_pivot_target,spy_mild_up_0_5pct,13,0.6153846153846154,-1.1792307692307693,-15.33
buyback_8k_recent_long,next_pivot_target,spy_strong_up_gt_5pct,7,0.14285714285714285,-6.507757142857143,-45.5543
buyback_8k_recent_long,r_multiple_2r,spy_mild_down_neg5_0,4,0.5,1.5452999999999997,6.181199999999999
buyback_8k_recent_long,r_multiple_2r,spy_mild_up_0_5pct,13,0.38461538461538464,-0.902476923076923,-11.732199999999999
buyback_8k_recent_long,r_multiple_2r,spy_strong_up_gt_5pct,7,0.42857142857142855,0.8142142857142857,5.6995
buyback_8k_recent_long,r_multiple_3r,spy_mild_down_neg5_0,4,0.5,4.1831499999999995,16.732599999999998
buyback_8k_recent_long,r_multiple_3r,spy_mild_up_0_5pct,13,0.38461538461538464,0.4412076923076919,5.735699999999995
buyback_8k_recent_long,r_multiple_3r,spy_strong_up_gt_5pct,7,0.14285714285714285,-2.1434571428571427,-15.004199999999999
buyback_8k_recent_long,regime_flip,spy_mild_down_neg5_0,4,0.75,13.0638,52.2552
buyback_8k_recent_long,regime_flip,spy_mild_up_0_5pct,13,0.6153846153846154,0.49503846153846176,6.435500000000003
buyback_8k_recent_long,regime_flip,spy_strong_up_gt_5pct,7,0.42857142857142855,-2.1836000000000007,-15.285200000000003
buyback_8k_recent_long,reverse_signal,spy_mild_down_neg5_0,4,0.25,-2.834975,-11.3399
buyback_8k_recent_long,reverse_signal,spy_mild_up_0_5pct,13,0.3076923076923077,-1.4051538461538462,-18.267
buyback_8k_recent_long,reverse_signal,spy_strong_up_gt_5pct,7,0.5714285714285714,-0.2086428571428571,-1.4604999999999997
buyback_8k_recent_long,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.25,-2.834975,-11.3399
buyback_8k_recent_long,smc_mitigation_zone,spy_mild_up_0_5pct,13,0.23076923076923078,-1.7405076923076923,-22.6266
buyback_8k_recent_long,smc_mitigation_zone,spy_strong_up_gt_5pct,7,0.42857142857142855,-0.7101999999999998,-4.971399999999999
buyback_8k_recent_long,time_stop_10d,spy_mild_down_neg5_0,4,0.75,11.49675,45.987
buyback_8k_recent_long,time_stop_10d,spy_mild_up_0_5pct,13,0.6153846153846154,2.068361538461539,26.888700000000004
buyback_8k_recent_long,time_stop_10d,spy_strong_up_gt_5pct,7,0.42857142857142855,-2.5536,-17.8752
buyback_8k_recent_long,time_stop_20d,spy_mild_down_neg5_0,4,0.75,13.0638,52.2552
buyback_8k_recent_long,time_stop_20d,spy_mild_up_0_5pct,13,0.6153846153846154,0.49503846153846176,6.435500000000003
buyback_8k_recent_long,time_stop_20d,spy_strong_up_gt_5pct,7,0.42857142857142855,-2.1836000000000007,-15.285200000000003
buyback_8k_recent_long,trailing_10pct,spy_mild_down_neg5_0,4,0.5,-2.118725,-8.4749
buyback_8k_recent_long,trailing_10pct,spy_mild_up_0_5pct,13,0.38461538461538464,3.1916230769230767,41.491099999999996
buyback_8k_recent_long,trailing_10pct,spy_strong_up_gt_5pct,7,0.2857142857142857,-3.1759571428571434,-22.231700000000004
buyback_8k_recent_long,trailing_15pct,spy_mild_down_neg5_0,4,0.25,-4.335625,-17.3425
buyback_8k_recent_long,trailing_15pct,spy_mild_up_0_5pct,13,0.3076923076923077,10.085107692307693,131.1064
buyback_8k_recent_long,trailing_15pct,spy_strong_up_gt_5pct,7,0.14285714285714285,-7.816857142857144,-54.718
buyback_8k_recent_long,trailing_5pct,spy_mild_down_neg5_0,4,0.5,0.7362249999999999,2.9448999999999996
buyback_8k_recent_long,trailing_5pct,spy_mild_up_0_5pct,13,0.38461538461538464,1.6365076923076922,21.2746
buyback_8k_recent_long,trailing_5pct,spy_strong_up_gt_5pct,7,0.42857142857142855,-0.21069999999999997,-1.4748999999999999
cpr_narrow_bullish,atr_trail_1x,spy_mild_down_neg5_0,4,0.75,-1.713425,-6.8537
cpr_narrow_bullish,atr_trail_1x,spy_mild_up_0_5pct,9,0.0,-3.653688888888889,-32.8832
cpr_narrow_bullish,atr_trail_1x,spy_strong_up_gt_5pct,5,0.4,0.29588000000000003,1.4794
cpr_narrow_bullish,atr_trail_2x,spy_mild_down_neg5_0,4,0.0,-4.68075,-18.723
cpr_narrow_bullish,atr_trail_2x,spy_mild_up_0_5pct,9,0.2222222222222222,-3.575411111111111,-32.1787
cpr_narrow_bullish,atr_trail_2x,spy_strong_up_gt_5pct,5,0.2,0.2129400000000004,1.064700000000002
cpr_narrow_bullish,atr_trail_mae_conditional,spy_mild_down_neg5_0,4,0.75,-1.713425,-6.8537
cpr_narrow_bullish,atr_trail_mae_conditional,spy_mild_up_0_5pct,9,0.0,-3.653688888888889,-32.8832
cpr_narrow_bullish,atr_trail_mae_conditional,spy_strong_up_gt_5pct,5,0.4,0.29588000000000003,1.4794
cpr_narrow_bullish,atr_trail_vix_conditional,spy_mild_down_neg5_0,4,0.75,-2.698525,-10.7941
cpr_narrow_bullish,atr_trail_vix_conditional,spy_mild_up_0_5pct,9,0.0,-3.5203666666666664,-31.6833
cpr_narrow_bullish,atr_trail_vix_conditional,spy_strong_up_gt_5pct,5,0.4,0.45002,2.2500999999999998
cpr_narrow_bullish,break_even_at_1r,spy_mild_down_neg5_0,4,0.0,-3.8295,-15.318
cpr_narrow_bullish,break_even_at_1r,spy_mild_up_0_5pct,9,0.0,-4.724911111111111,-42.5242
cpr_narrow_bullish,break_even_at_1r,spy_strong_up_gt_5pct,5,0.0,-2.33032,-11.6516
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_down_neg5_0,4,0.0,-2.09705,-8.3882
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_up_0_5pct,9,0.4444444444444444,0.9975555555555551,8.977999999999996
cpr_narrow_bullish,breakeven_plus_trail,spy_strong_up_gt_5pct,5,0.2,-2.1731399999999996,-10.865699999999999
cpr_narrow_bullish,chandelier_3x,spy_mild_down_neg5_0,4,0.0,-5.656325,-22.6253
cpr_narrow_bullish,chandelier_3x,spy_mild_up_0_5pct,9,0.4444444444444444,-1.1679222222222223,-10.5113
cpr_narrow_bullish,chandelier_3x,spy_strong_up_gt_5pct,5,0.2,0.27383999999999986,1.3691999999999993
cpr_narrow_bullish,class_time_stop,spy_mild_down_neg5_0,4,0.5,2.922975,11.6919
cpr_narrow_bullish,class_time_stop,spy_mild_up_0_5pct,9,0.5555555555555556,-2.6148666666666665,-23.5338
cpr_narrow_bullish,class_time_stop,spy_strong_up_gt_5pct,5,0.2,-6.778819999999999,-33.894099999999995
cpr_narrow_bullish,earnings_blackout,spy_mild_down_neg5_0,4,0.75,41.9062,167.6248
cpr_narrow_bullish,earnings_blackout,spy_mild_up_0_5pct,9,0.8888888888888888,42.27314444444445,380.4583
cpr_narrow_bullish,earnings_blackout,spy_strong_up_gt_5pct,5,0.8,83.65868,418.2934
cpr_narrow_bullish,fixed_4r_2r,spy_mild_down_neg5_0,4,0.25,-3.2759249999999995,-13.103699999999998
cpr_narrow_bullish,fixed_4r_2r,spy_mild_up_0_5pct,9,0.3333333333333333,2.773822222222222,24.964399999999998
cpr_narrow_bullish,fixed_4r_2r,spy_strong_up_gt_5pct,5,0.2,2.0687799999999994,10.343899999999998
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_down_neg5_0,4,0.25,-5.396625,-21.5865
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_up_0_5pct,9,0.7777777777777778,8.698244444444445,78.2842
cpr_narrow_bullish,hybrid_50pct_target,spy_strong_up_gt_5pct,5,0.2,-4.191,-20.955
cpr_narrow_bullish,ma_exit_ema9,spy_mild_down_neg5_0,4,0.25,-3.894775,-15.5791
cpr_narrow_bullish,ma_exit_ema9,spy_mild_up_0_5pct,9,0.2222222222222222,-3.2621777777777776,-29.3596
cpr_narrow_bullish,ma_exit_ema9,spy_strong_up_gt_5pct,5,0.4,3.3110600000000003,16.555300000000003
cpr_narrow_bullish,mfe_lockin_trail,spy_mild_down_neg5_0,4,0.75,-1.0295,-4.118
cpr_narrow_bullish,mfe_lockin_trail,spy_mild_up_0_5pct,9,0.0,-3.653688888888889,-32.8832
cpr_narrow_bullish,mfe_lockin_trail,spy_strong_up_gt_5pct,5,0.4,0.29588000000000003,1.4794
cpr_narrow_bullish,multi_tier_partial,spy_mild_down_neg5_0,4,0.75,-1.2382749999999998,-4.953099999999999
cpr_narrow_bullish,multi_tier_partial,spy_mild_up_0_5pct,9,0.1111111111111111,-3.4857222222222224,-31.3715
cpr_narrow_bullish,multi_tier_partial,spy_strong_up_gt_5pct,5,0.4,-0.9704999999999998,-4.852499999999999
cpr_narrow_bullish,next_pivot_target,spy_mild_down_neg5_0,4,0.75,-1.5791250000000001,-6.3165000000000004
cpr_narrow_bullish,next_pivot_target,spy_mild_up_0_5pct,9,0.7777777777777778,-2.1210333333333335,-19.0893
cpr_narrow_bullish,next_pivot_target,spy_strong_up_gt_5pct,5,0.4,-3.71826,-18.5913
cpr_narrow_bullish,r_multiple_2r,spy_mild_down_neg5_0,4,0.75,2.32215,9.2886
cpr_narrow_bullish,r_multiple_2r,spy_mild_up_0_5pct,9,0.0,-5.055566666666667,-45.5001
cpr_narrow_bullish,r_multiple_2r,spy_strong_up_gt_5pct,5,0.2,0.7107200000000002,3.553600000000001
cpr_narrow_bullish,r_multiple_3r,spy_mild_down_neg5_0,4,0.25,-2.773425,-11.0937
cpr_narrow_bullish,r_multiple_3r,spy_mild_up_0_5pct,9,0.0,-5.055566666666667,-45.5001
cpr_narrow_bullish,r_multiple_3r,spy_strong_up_gt_5pct,5,0.2,2.41234,12.0617
cpr_narrow_bullish,regime_flip,spy_mild_down_neg5_0,4,0.5,3.9002499999999998,15.600999999999999
cpr_narrow_bullish,regime_flip,spy_mild_up_0_5pct,9,0.4444444444444444,-6.648555555555556,-59.837
cpr_narrow_bullish,regime_flip,spy_strong_up_gt_5pct,5,0.4,-1.24328,-6.2164
cpr_narrow_bullish,reverse_signal,spy_mild_down_neg5_0,4,0.75,-1.713425,-6.8537
cpr_narrow_bullish,reverse_signal,spy_mild_up_0_5pct,9,0.0,-3.653688888888889,-32.8832
cpr_narrow_bullish,reverse_signal,spy_strong_up_gt_5pct,5,0.4,0.29588000000000003,1.4794
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_down_neg5_0,4,0.75,1.9049749999999999,7.6198999999999995
cpr_narrow_bullish,smc_mitigation_zone,spy_mild_up_0_5pct,9,0.1111111111111111,-2.749522222222222,-24.7457
cpr_narrow_bullish,smc_mitigation_zone,spy_strong_up_gt_5pct,5,0.4,-0.7871600000000001,-3.9358000000000004
cpr_narrow_bullish,time_stop_10d,spy_mild_down_neg5_0,4,0.5,-0.22689999999999966,-0.9075999999999986
cpr_narrow_bullish,time_stop_10d,spy_mild_up_0_5pct,9,0.3333333333333333,-2.8919111111111113,-26.0272
cpr_narrow_bullish,time_stop_10d,spy_strong_up_gt_5pct,5,0.2,1.671759999999999,8.358799999999995
cpr_narrow_bullish,time_stop_20d,spy_mild_down_neg5_0,4,0.5,3.9002499999999998,15.600999999999999
cpr_narrow_bullish,time_stop_20d,spy_mild_up_0_5pct,9,0.4444444444444444,-6.648555555555556,-59.837
cpr_narrow_bullish,time_stop_20d,spy_strong_up_gt_5pct,5,0.4,-1.24328,-6.2164
cpr_narrow_bullish,trailing_10pct,spy_mild_down_neg5_0,4,0.0,-6.4106,-25.6424
cpr_narrow_bullish,trailing_10pct,spy_mild_up_0_5pct,9,0.5555555555555556,4.157111111111111,37.414
cpr_narrow_bullish,trailing_10pct,spy_strong_up_gt_5pct,5,0.2,-5.5247,-27.6235
cpr_narrow_bullish,trailing_15pct,spy_mild_down_neg5_0,4,0.25,-8.138625000000001,-32.554500000000004
cpr_narrow_bullish,trailing_15pct,spy_mild_up_0_5pct,9,0.6666666666666666,3.8284888888888893,34.4564
cpr_narrow_bullish,trailing_15pct,spy_strong_up_gt_5pct,5,0.2,-3.97792,-19.8896
cpr_narrow_bullish,trailing_5pct,spy_mild_down_neg5_0,4,0.5,-2.771425,-11.0857
cpr_narrow_bullish,trailing_5pct,spy_mild_up_0_5pct,9,0.2222222222222222,-2.659422222222222,-23.9348
cpr_narrow_bullish,trailing_5pct,spy_strong_up_gt_5pct,5,0.0,-3.77778,-18.8889
htf_aligned_breakout_long,atr_trail_1x,spy_mild_down_neg5_0,1,1.0,2.9899,2.9899
htf_aligned_breakout_long,atr_trail_1x,spy_mild_up_0_5pct,9,0.2222222222222222,-2.6082444444444444,-23.4742
htf_aligned_breakout_long,atr_trail_1x,spy_strong_up_gt_5pct,6,0.16666666666666666,-3.1701333333333337,-19.0208
htf_aligned_breakout_long,atr_trail_2x,spy_mild_down_neg5_0,1,0.0,-2.4174,-2.4174
htf_aligned_breakout_long,atr_trail_2x,spy_mild_up_0_5pct,9,0.3333333333333333,-5.809711111111111,-52.2874
htf_aligned_breakout_long,atr_trail_2x,spy_strong_up_gt_5pct,6,0.16666666666666666,-6.061766666666667,-36.3706
htf_aligned_breakout_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,1,1.0,2.9899,2.9899
htf_aligned_breakout_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,9,0.2222222222222222,-2.6082444444444444,-23.4742
htf_aligned_breakout_long,atr_trail_mae_conditional,spy_strong_up_gt_5pct,6,0.16666666666666666,-3.1701333333333337,-19.0208
htf_aligned_breakout_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,1,1.0,1.7354,1.7354
htf_aligned_breakout_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,9,0.1111111111111111,-2.627877777777778,-23.6509
htf_aligned_breakout_long,atr_trail_vix_conditional,spy_strong_up_gt_5pct,6,0.0,-3.6566833333333335,-21.9401
htf_aligned_breakout_long,break_even_at_1r,spy_mild_down_neg5_0,1,0.0,-2.4174,-2.4174
htf_aligned_breakout_long,break_even_at_1r,spy_mild_up_0_5pct,9,0.1111111111111111,-2.9823555555555554,-26.8412
htf_aligned_breakout_long,break_even_at_1r,spy_strong_up_gt_5pct,6,0.16666666666666666,1.0889999999999997,6.533999999999999
htf_aligned_breakout_long,breakeven_plus_trail,spy_mild_down_neg5_0,1,0.0,0.0,0.0
htf_aligned_breakout_long,breakeven_plus_trail,spy_mild_up_0_5pct,9,0.2222222222222222,-3.4017333333333335,-30.6156
htf_aligned_breakout_long,breakeven_plus_trail,spy_strong_up_gt_5pct,6,0.5,3.087416666666666,18.524499999999996
htf_aligned_breakout_long,chandelier_3x,spy_mild_down_neg5_0,1,0.0,-2.4174,-2.4174
htf_aligned_breakout_long,chandelier_3x,spy_mild_up_0_5pct,9,0.2222222222222222,-5.111166666666667,-46.0005
htf_aligned_breakout_long,chandelier_3x,spy_strong_up_gt_5pct,6,0.3333333333333333,-2.530533333333333,-15.1832
htf_aligned_breakout_long,class_time_stop,spy_mild_down_neg5_0,1,1.0,2.7752,2.7752
htf_aligned_breakout_long,class_time_stop,spy_mild_up_0_5pct,9,0.2222222222222222,-4.3354,-39.0186
htf_aligned_breakout_long,class_time_stop,spy_strong_up_gt_5pct,6,0.6666666666666666,7.146599999999999,42.879599999999996
htf_aligned_breakout_long,earnings_blackout,spy_mild_down_neg5_0,1,1.0,48.9212,48.9212
htf_aligned_breakout_long,earnings_blackout,spy_mild_up_0_5pct,9,0.7777777777777778,138.3897,1245.5073
htf_aligned_breakout_long,earnings_blackout,spy_strong_up_gt_5pct,6,0.6666666666666666,70.62526666666666,423.7516
htf_aligned_breakout_long,fixed_4r_2r,spy_mild_down_neg5_0,1,0.0,-4.9697,-4.9697
htf_aligned_breakout_long,fixed_4r_2r,spy_mild_up_0_5pct,9,0.2222222222222222,-3.355711111111111,-30.201399999999996
htf_aligned_breakout_long,fixed_4r_2r,spy_strong_up_gt_5pct,6,0.5,8.220999999999998,49.32599999999999
htf_aligned_breakout_long,hybrid_50pct_target,spy_mild_down_neg5_0,1,1.0,3.7272,3.7272
htf_aligned_breakout_long,hybrid_50pct_target,spy_mild_up_0_5pct,9,0.2222222222222222,-4.736311111111111,-42.6268
htf_aligned_breakout_long,hybrid_50pct_target,spy_strong_up_gt_5pct,6,0.6666666666666666,10.211833333333333,61.271
htf_aligned_breakout_long,ma_exit_ema9,spy_mild_down_neg5_0,1,1.0,1.1684,1.1684
htf_aligned_breakout_long,ma_exit_ema9,spy_mild_up_0_5pct,9,0.2222222222222222,-2.8087111111111107,-25.278399999999998
htf_aligned_breakout_long,ma_exit_ema9,spy_strong_up_gt_5pct,6,0.16666666666666666,-2.9514333333333336,-17.7086
htf_aligned_breakout_long,mfe_lockin_trail,spy_mild_down_neg5_0,1,1.0,2.1874,2.1874
htf_aligned_breakout_long,mfe_lockin_trail,spy_mild_up_0_5pct,9,0.2222222222222222,-2.496011111111111,-22.464100000000002
htf_aligned_breakout_long,mfe_lockin_trail,spy_strong_up_gt_5pct,6,0.16666666666666666,-3.1701333333333337,-19.0208
htf_aligned_breakout_long,multi_tier_partial,spy_mild_down_neg5_0,1,1.0,3.4815,3.4815
htf_aligned_breakout_long,multi_tier_partial,spy_mild_up_0_5pct,9,0.2222222222222222,-2.3219333333333334,-20.8974
htf_aligned_breakout_long,multi_tier_partial,spy_strong_up_gt_5pct,6,0.6666666666666666,0.8916499999999999,5.3499
htf_aligned_breakout_long,next_pivot_target,spy_mild_down_neg5_0,1,1.0,7.4545,7.4545
htf_aligned_breakout_long,next_pivot_target,spy_mild_up_0_5pct,9,0.4444444444444444,-0.9786555555555554,-8.807899999999998
htf_aligned_breakout_long,next_pivot_target,spy_strong_up_gt_5pct,6,0.5,1.068083333333334,6.408500000000004
htf_aligned_breakout_long,r_multiple_2r,spy_mild_down_neg5_0,1,1.0,4.9697,4.9697
htf_aligned_breakout_long,r_multiple_2r,spy_mild_up_0_5pct,9,0.2222222222222222,-1.092277777777778,-9.8305
htf_aligned_breakout_long,r_multiple_2r,spy_strong_up_gt_5pct,6,0.3333333333333333,0.3542500000000002,2.125500000000001
htf_aligned_breakout_long,r_multiple_3r,spy_mild_down_neg5_0,1,0.0,-2.4848,-2.4848
htf_aligned_breakout_long,r_multiple_3r,spy_mild_up_0_5pct,9,0.1111111111111111,-1.4524666666666666,-13.072199999999999
htf_aligned_breakout_long,r_multiple_3r,spy_strong_up_gt_5pct,6,0.3333333333333333,2.4113666666666673,14.468200000000003
htf_aligned_breakout_long,regime_flip,spy_mild_down_neg5_0,1,1.0,1.4036,1.4036
htf_aligned_breakout_long,regime_flip,spy_mild_up_0_5pct,9,0.4444444444444444,-2.9677000000000002,-26.709300000000002
htf_aligned_breakout_long,regime_flip,spy_strong_up_gt_5pct,6,0.6666666666666666,1.8022833333333335,10.8137
htf_aligned_breakout_long,reverse_signal,spy_mild_down_neg5_0,1,1.0,2.9899,2.9899
htf_aligned_breakout_long,reverse_signal,spy_mild_up_0_5pct,9,0.2222222222222222,-2.6082444444444444,-23.4742
htf_aligned_breakout_long,reverse_signal,spy_strong_up_gt_5pct,6,0.16666666666666666,-3.1701333333333337,-19.0208
htf_aligned_breakout_long,smc_mitigation_zone,spy_mild_down_neg5_0,1,1.0,1.286,1.286
htf_aligned_breakout_long,smc_mitigation_zone,spy_mild_up_0_5pct,9,0.2222222222222222,-3.295688888888889,-29.6612
htf_aligned_breakout_long,smc_mitigation_zone,spy_strong_up_gt_5pct,6,0.16666666666666666,-3.3303499999999997,-19.9821
htf_aligned_breakout_long,time_stop_10d,spy_mild_down_neg5_0,1,1.0,2.7752,2.7752
htf_aligned_breakout_long,time_stop_10d,spy_mild_up_0_5pct,9,0.4444444444444444,-2.718855555555555,-24.469699999999996
htf_aligned_breakout_long,time_stop_10d,spy_strong_up_gt_5pct,6,0.3333333333333333,-2.28555,-13.7133
htf_aligned_breakout_long,time_stop_20d,spy_mild_down_neg5_0,1,1.0,1.4036,1.4036
htf_aligned_breakout_long,time_stop_20d,spy_mild_up_0_5pct,9,0.4444444444444444,-2.9677000000000002,-26.709300000000002
htf_aligned_breakout_long,time_stop_20d,spy_strong_up_gt_5pct,6,0.6666666666666666,1.8022833333333335,10.8137
htf_aligned_breakout_long,trailing_10pct,spy_mild_down_neg5_0,1,0.0,-5.051,-5.051
htf_aligned_breakout_long,trailing_10pct,spy_mild_up_0_5pct,9,0.2222222222222222,-4.440888888888889,-39.967999999999996
htf_aligned_breakout_long,trailing_10pct,spy_strong_up_gt_5pct,6,0.3333333333333333,1.3860999999999997,8.316599999999998
htf_aligned_breakout_long,trailing_15pct,spy_mild_down_neg5_0,1,1.0,4.7475,4.7475
htf_aligned_breakout_long,trailing_15pct,spy_mild_up_0_5pct,9,0.2222222222222222,-0.8635000000000004,-7.771500000000003
htf_aligned_breakout_long,trailing_15pct,spy_strong_up_gt_5pct,6,0.5,27.0772,162.4632
htf_aligned_breakout_long,trailing_5pct,spy_mild_down_neg5_0,1,0.0,-2.4174,-2.4174
htf_aligned_breakout_long,trailing_5pct,spy_mild_up_0_5pct,9,0.3333333333333333,-1.8587888888888893,-16.729100000000003
htf_aligned_breakout_long,trailing_5pct,spy_strong_up_gt_5pct,6,0.16666666666666666,-2.670316666666667,-16.021900000000002
htf_aligned_breakout_short,atr_trail_1x,spy_mild_down_neg5_0,2,0.5,0.48290000000000033,0.9658000000000007
htf_aligned_breakout_short,atr_trail_1x,spy_mild_up_0_5pct,2,0.0,-4.37465,-8.7493
htf_aligned_breakout_short,atr_trail_1x,spy_strong_down_lt_neg5,8,0.375,4.382325,35.0586
htf_aligned_breakout_short,atr_trail_1x,spy_strong_up_gt_5pct,1,1.0,0.1072,0.1072
htf_aligned_breakout_short,atr_trail_2x,spy_mild_down_neg5_0,2,0.5,0.41685000000000016,0.8337000000000003
htf_aligned_breakout_short,atr_trail_2x,spy_mild_up_0_5pct,2,0.0,-10.14195,-20.2839
htf_aligned_breakout_short,atr_trail_2x,spy_strong_down_lt_neg5,8,0.25,3.1452250000000004,25.161800000000003
htf_aligned_breakout_short,atr_trail_2x,spy_strong_up_gt_5pct,1,1.0,0.6404,0.6404
htf_aligned_breakout_short,atr_trail_mae_conditional,spy_mild_down_neg5_0,2,0.5,0.48290000000000033,0.9658000000000007
htf_aligned_breakout_short,atr_trail_mae_conditional,spy_mild_up_0_5pct,2,0.0,-4.37465,-8.7493
htf_aligned_breakout_short,atr_trail_mae_conditional,spy_strong_down_lt_neg5,8,0.375,4.382325,35.0586
htf_aligned_breakout_short,atr_trail_mae_conditional,spy_strong_up_gt_5pct,1,1.0,0.1072,0.1072
htf_aligned_breakout_short,atr_trail_vix_conditional,spy_mild_down_neg5_0,2,0.5,-1.46325,-2.9265
