strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,break_even_at_1r,thu,7,0.14285714285714285,-0.1942,-1.3594000000000002
buyback_8k_recent_long,break_even_at_1r,tue,6,0.0,-4.17375,-25.0425
buyback_8k_recent_long,break_even_at_1r,wed,3,0.0,-1.9106333333333334,-5.7319
buyback_8k_recent_long,breakeven_plus_trail,fri,4,0.5,-2.6219499999999996,-10.487799999999998
buyback_8k_recent_long,breakeven_plus_trail,mon,4,0.5,3.1679,12.6716
buyback_8k_recent_long,breakeven_plus_trail,thu,7,0.42857142857142855,6.870385714285715,48.0927
buyback_8k_recent_long,breakeven_plus_trail,tue,6,0.16666666666666666,-5.0339,-30.2034
buyback_8k_recent_long,breakeven_plus_trail,wed,3,0.0,-3.6289,-10.8867
buyback_8k_recent_long,chandelier_3x,fri,4,0.25,-0.13154999999999983,-0.5261999999999993
buyback_8k_recent_long,chandelier_3x,mon,4,0.25,-1.4776500000000001,-5.9106000000000005
buyback_8k_recent_long,chandelier_3x,thu,7,0.2857142857142857,-0.2227571428571429,-1.5593000000000004
buyback_8k_recent_long,chandelier_3x,tue,6,0.16666666666666666,-5.4857499999999995,-32.9145
buyback_8k_recent_long,chandelier_3x,wed,3,0.0,-6.7693666666666665,-20.3081
buyback_8k_recent_long,class_time_stop,fri,4,0.25,-8.223675,-32.8947
buyback_8k_recent_long,class_time_stop,mon,4,0.5,-2.62015,-10.4806
buyback_8k_recent_long,class_time_stop,thu,7,0.7142857142857143,7.070971428571428,49.4968
buyback_8k_recent_long,class_time_stop,tue,6,0.5,-6.816316666666666,-40.8979
buyback_8k_recent_long,class_time_stop,wed,3,0.6666666666666666,-0.8191333333333334,-2.4574000000000003
buyback_8k_recent_long,earnings_blackout,fri,4,0.75,13.677025,54.7081
buyback_8k_recent_long,earnings_blackout,mon,4,0.75,49.546625,198.1865
buyback_8k_recent_long,earnings_blackout,thu,7,0.5714285714285714,73.1851,512.2957
buyback_8k_recent_long,earnings_blackout,tue,6,0.3333333333333333,24.18295,145.0977
buyback_8k_recent_long,earnings_blackout,wed,3,0.3333333333333333,-6.696599999999999,-20.089799999999997
buyback_8k_recent_long,fixed_4r_2r,fri,4,0.25,-4.924274999999999,-19.697099999999995
buyback_8k_recent_long,fixed_4r_2r,mon,4,0.5,1.3930000000000002,5.572000000000001
buyback_8k_recent_long,fixed_4r_2r,thu,7,0.5714285714285714,5.833157142857142,40.8321
buyback_8k_recent_long,fixed_4r_2r,tue,6,0.16666666666666666,-7.6249,-45.7494
buyback_8k_recent_long,fixed_4r_2r,wed,3,0.3333333333333333,-4.547533333333333,-13.642599999999998
buyback_8k_recent_long,hybrid_50pct_target,fri,4,0.25,-4.861549999999999,-19.446199999999997
