strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
totm_long,next_pivot_target,5,0.2,0.0102,-10.9652,-54.8262,-40.0602,6.4,1.0,8.0,False
totm_long,time_stop_20d,5,0.2,0.0077,-21.1903,-105.9514,-57.4419,29.0,1.0,8.0,False
totm_long,earnings_blackout,5,0.2,0.136,-19.6502,-98.2511,-64.3845,63.0,1.0,8.0,False
totm_long,regime_flip,5,0.2,0.0077,-21.1903,-105.9514,-57.4419,29.0,1.0,8.0,False
totm_long,hybrid_50pct_target,5,0.2,0.0774,-7.3809,-36.9044,-30.0,37.8,1.0,8.0,False
totm_long,trailing_5pct,5,0.0,0.0,-4.4606,-22.3028,-17.3028,5.4,1.0,4.05,False
totm_long,break_even_at_1r,5,0.0,0.0,-5.1784,-25.8922,-18.228,1.8,1.0,2.66,False
totm_long,atr_trail_1x,5,0.0,0.0,-5.1859,-25.9297,-18.2655,2.4,1.0,2.6,False
totm_long,reverse_signal,5,0.0,0.0,-5.1859,-25.9297,-18.2655,2.4,1.0,2.6,False
totm_long,mfe_lockin_trail,5,0.0,0.0,-5.1859,-25.9297,-18.2655,2.4,1.0,2.6,False
totm_long,smc_mitigation_zone,5,0.0,0.0,-5.1859,-25.9297,-18.2655,2.4,1.0,2.6,False
totm_long,atr_trail_mae_conditional,5,0.0,0.0,-5.1859,-25.9297,-18.2655,2.4,1.0,2.6,False
totm_long,chandelier_3x,5,0.0,0.0,-3.9369,-19.6843,-19.4222,5.6,1.0,0.87,False
totm_long,r_multiple_3r,5,0.0,0.0,-5.4971,-27.4856,-19.8214,5.8,1.0,0.27,False
totm_long,r_multiple_2r,5,0.0,0.0,-5.4971,-27.4856,-19.8214,5.8,1.0,0.27,False
totm_long,fixed_4r_2r,5,0.0,0.0,-10.9943,-54.9714,-39.6431,10.2,1.0,0.0,False
totm_long,atr_trail_2x,5,0.0,0.0,-9.6579,-48.2895,-32.9612,9.8,1.0,0.0,False
totm_long,trailing_15pct,5,0.0,0.0,-12.6625,-63.3123,-48.3123,39.0,1.0,0.0,False
totm_long,breakeven_plus_trail,5,0.0,0.0,-10.3208,-51.6042,-36.2759,11.4,1.0,0.0,False
totm_long,class_time_stop,5,0.0,0.0,-25.7768,-128.8839,-79.0725,43.0,1.0,0.0,False
ppo_crossover,breakeven_plus_trail,66,0.4091,1.4569,2.7055,178.564,-128.6061,47.5,0.9394,30.07,True
ppo_crossover,next_pivot_target,66,0.6667,0.6027,-1.5859,-104.6684,-117.6946,7.0,1.0,26.67,False
ppo_crossover,hybrid_50pct_target,66,0.5303,0.3643,-13.9346,-919.6837,-985.2896,110.7,0.8485,21.21,False
ppo_crossover,class_time_stop,66,0.5303,0.8796,-1.0594,-69.9237,-188.8238,35.1,1.0,21.21,False
ppo_crossover,regime_flip,66,0.4848,0.7635,-2.113,-139.457,-179.8816,28.0,1.0,19.39,False
ppo_crossover,time_stop_10d,66,0.4848,0.8519,-0.7867,-51.9236,-131.7416,14.3,1.0,19.39,False
ppo_crossover,time_stop_20d,66,0.4848,0.7635,-2.113,-139.457,-179.8816,28.0,1.0,19.39,False
ppo_crossover,earnings_blackout,66,0.4697,0.5398,-5.2654,-347.5171,-390.4179,85.0,0.8636,18.79,False
ppo_crossover,multi_tier_partial,66,0.3939,0.5572,-1.3394,-88.4008,-94.8231,5.5,1.0,15.76,False
ppo_crossover,fixed_4r_2r,66,0.3485,0.7939,-1.9813,-130.7659,-321.914,28.4,0.9545,13.94,False
ppo_crossover,atr_trail_2x,66,0.3333,0.6974,-1.8297,-120.7626,-141.42,20.4,0.9545,13.33,False
ppo_crossover,trailing_10pct,66,0.3182,0.8428,-0.6859,-45.2691,-72.8943,25.0,0.9545,12.73,False
ppo_crossover,r_multiple_2r,66,0.303,0.5947,-2.1978,-145.0534,-169.0186,9.4,0.9848,12.12,False
ppo_crossover,trailing_5pct,66,0.303,0.7661,-0.5311,-35.0534,-51.8393,8.2,0.9848,12.12,False
ppo_crossover,trailing_15pct,66,0.2727,0.7018,-2.1676,-143.0615,-233.4688,52.7,0.9394,10.91,False
ppo_crossover,smc_mitigation_zone,66,0.2576,0.2912,-2.2636,-149.4007,-145.456,5.6,0.9848,10.3,False
ppo_crossover,reverse_signal,66,0.2576,0.2912,-2.2636,-149.4007,-145.456,5.6,0.9848,10.3,False
ppo_crossover,r_multiple_3r,66,0.2576,0.704,-1.6664,-109.9855,-176.5587,12.7,0.9697,10.3,False
ppo_crossover,atr_trail_1x,66,0.2576,0.2912,-2.2636,-149.4007,-145.456,5.6,0.9848,10.3,False
ppo_crossover,mfe_lockin_trail,66,0.2576,0.2899,-2.2679,-149.684,-146.0743,5.5,0.9848,10.3,False
ppo_crossover,atr_trail_mae_conditional,66,0.2576,0.2912,-2.2636,-149.4007,-145.456,5.6,0.9848,10.3,False
ppo_crossover,atr_trail_vix_conditional,66,0.2424,0.4826,-1.9897,-131.3225,-142.9884,9.5,0.9697,9.7,False
ppo_crossover,ma_exit_ema9,66,0.2121,0.8547,-0.3821,-25.2159,-79.0677,6.6,0.9848,8.48,False
ppo_crossover,break_even_at_1r,66,0.1515,0.5257,-1.7302,-114.1959,-115.7426,10.9,0.9697,6.06,False
ppo_crossover,chandelier_3x,66,0.0909,0.9496,-0.0646,-4.2611,-39.5969,6.1,0.9848,3.64,False
r1_break_retest,multi_tier_partial,24,0.625,1.0695,0.103,2.4719,-23.6948,5.4,1.0,27.08,True
r1_break_retest,next_pivot_target,24,0.5417,0.357,-2.2449,-53.8783,-70.1491,11.1,1.0,21.67,False
r1_break_retest,class_time_stop,24,0.4583,1.1098,0.3554,8.5302,-47.8908,9.6,1.0,21.63,False
r1_break_retest,time_stop_10d,24,0.4583,0.6347,-1.9783,-47.4781,-101.5774,14.4,1.0,18.33,False
r1_break_retest,r_multiple_2r,24,0.4167,0.9151,-0.2683,-6.4401,-50.4826,6.2,0.9583,16.67,False
r1_break_retest,earnings_blackout,24,0.4167,0.3109,-7.8789,-189.0931,-230.4201,88.5,0.9167,16.67,False
r1_break_retest,ma_exit_ema9,24,0.375,0.8906,-0.2342,-5.6199,-31.2988,8.8,0.9583,15.0,False
r1_break_retest,reverse_signal,24,0.3333,0.8185,-0.303,-7.271,-23.8661,5.8,0.9583,13.33,False
r1_break_retest,smc_mitigation_zone,24,0.3333,0.8185,-0.303,-7.271,-23.8661,5.8,0.9583,13.33,False
r1_break_retest,time_stop_20d,24,0.3333,0.3776,-5.0929,-122.2299,-143.0139,28.2,1.0,13.33,False
r1_break_retest,regime_flip,24,0.3333,0.3776,-5.0929,-122.2299,-143.0139,28.2,1.0,13.33,False
r1_break_retest,atr_trail_2x,24,0.3333,0.3789,-2.7661,-66.3865,-70.2136,14.0,0.9583,13.33,False
r1_break_retest,atr_trail_1x,24,0.3333,0.8185,-0.303,-7.271,-23.8661,5.8,0.9583,13.33,False
r1_break_retest,mfe_lockin_trail,24,0.3333,0.8712,-0.2151,-5.1622,-23.8661,5.4,0.9583,13.33,False
r1_break_retest,atr_trail_mae_conditional,24,0.3333,0.8185,-0.303,-7.271,-23.8661,5.8,0.9583,13.33,False
r1_break_retest,atr_trail_vix_conditional,24,0.25,0.4511,-1.4982,-35.9579,-51.9673,5.6,0.9583,10.0,False
r1_break_retest,trailing_5pct,24,0.25,0.3124,-2.3508,-56.4196,-73.6747,11.0,0.9583,10.0,False
r1_break_retest,hybrid_50pct_target,24,0.25,0.2646,-5.5158,-132.379,-142.809,29.8,0.9583,10.0,False
r1_break_retest,chandelier_3x,24,0.2083,0.1994,-3.9262,-94.2285,-89.6336,17.5,0.9583,8.33,False
r1_break_retest,r_multiple_3r,24,0.2083,0.5448,-1.7897,-42.9529,-58.8481,9.1,0.9583,8.33,False
r1_break_retest,trailing_15pct,24,0.2083,0.3637,-5.7484,-137.9615,-126.3448,85.5,0.9583,8.33,False
r1_break_retest,trailing_10pct,24,0.1667,0.2023,-5.2579,-126.1892,-125.5448,22.4,0.9583,6.67,False
r1_break_retest,breakeven_plus_trail,24,0.1667,0.4921,-1.9511,-46.8258,-59.3136,20.6,0.9583,6.67,False
r1_break_retest,fixed_4r_2r,24,0.125,0.2725,-5.2402,-125.7639,-137.0838,19.5,0.9583,5.0,False
r1_break_retest,break_even_at_1r,24,0.125,0.2003,-2.0646,-49.5515,-56.6934,6.7,0.9583,5.0,False
institutional_cluster_long,class_time_stop,67,0.5522,2.1736,5.6583,379.1029,-75.6338,42.3,1.0,52.09,True
institutional_cluster_long,earnings_blackout,67,0.5224,2.4654,11.132,745.8449,-175.907,140.3,0.8657,50.9,False
institutional_cluster_long,breakeven_plus_trail,67,0.3582,1.9941,4.4048,295.1212,-108.5161,28.1,0.9701,44.15,False
institutional_cluster_long,next_pivot_target,67,0.7164,1.3508,0.9954,66.693,-44.0051,8.1,0.9851,39.18,False
institutional_cluster_long,regime_flip,67,0.4478,1.2702,1.7717,118.7063,-130.2939,28.9,1.0,26.02,False
institutional_cluster_long,time_stop_20d,67,0.4478,1.2702,1.7717,118.7063,-130.2939,28.9,1.0,26.02,False
institutional_cluster_long,r_multiple_2r,67,0.3582,1.2776,1.0456,70.0575,-37.158,8.3,1.0,22.66,False
institutional_cluster_long,time_stop_10d,67,0.5075,1.012,0.055,3.6842,-138.2898,14.6,1.0,20.66,False
institutional_cluster_long,multi_tier_partial,67,0.4328,0.8055,-0.5121,-34.3096,-53.0622,5.6,1.0,17.31,False
institutional_cluster_long,ma_exit_ema9,67,0.3284,1.1152,0.2421,16.2237,-65.3706,4.4,1.0,16.59,False
institutional_cluster_long,fixed_4r_2r,67,0.3433,1.093,0.699,46.8332,-161.4066,23.1,0.9552,16.52,False
institutional_cluster_long,hybrid_50pct_target,67,0.3582,0.8241,-1.1288,-75.6282,-153.9719,34.3,0.9701,14.33,False
institutional_cluster_long,trailing_15pct,67,0.3433,1.0066,0.0432,2.8977,-245.2396,55.7,0.9254,13.93,False
institutional_cluster_long,mfe_lockin_trail,67,0.2985,0.6573,-0.9986,-66.908,-78.961,5.7,1.0,11.94,False
institutional_cluster_long,atr_trail_mae_conditional,67,0.2985,0.5614,-1.2779,-85.6216,-94.1608,6.0,1.0,11.94,False
institutional_cluster_long,smc_mitigation_zone,67,0.2985,0.5614,-1.2779,-85.6216,-94.1608,6.0,1.0,11.94,False
institutional_cluster_long,reverse_signal,67,0.2985,0.5614,-1.2779,-85.6216,-94.1608,6.0,1.0,11.94,False
institutional_cluster_long,atr_trail_1x,67,0.2985,0.5614,-1.2779,-85.6216,-94.1608,6.0,1.0,11.94,False
institutional_cluster_long,atr_trail_2x,67,0.2985,0.6261,-1.8086,-121.1739,-160.9648,16.6,0.9851,11.94,False
institutional_cluster_long,r_multiple_3r,67,0.2239,1.0763,0.3436,23.019,-76.8232,10.8,1.0,11.25,False
institutional_cluster_long,atr_trail_vix_conditional,67,0.2687,0.6528,-1.1784,-78.954,-134.3608,7.9,1.0,10.75,False
institutional_cluster_long,trailing_10pct,67,0.2537,0.5,-2.4821,-166.2998,-182.738,22.7,0.9851,10.15,False
institutional_cluster_long,trailing_5pct,67,0.209,0.2571,-2.0912,-140.1073,-149.1832,7.0,1.0,8.36,False
institutional_cluster_long,break_even_at_1r,67,0.194,0.6943,-0.9361,-62.7177,-75.9369,11.7,1.0,7.76,False
institutional_cluster_long,chandelier_3x,67,0.1343,0.575,-0.8022,-53.7488,-50.5752,6.3,1.0,5.37,False
prev_day_low_bounce,fixed_4r_2r,12,0.5,2.4365,4.2918,51.5017,-18.5561,27.3,1.0,52.17,True
prev_day_low_bounce,time_stop_20d,12,0.6667,1.4547,1.6311,19.573,-15.546,29.2,1.0,46.99,False
prev_day_low_bounce,regime_flip,12,0.6667,1.4547,1.6311,19.573,-15.546,29.2,1.0,46.99,False
prev_day_low_bounce,atr_trail_2x,12,0.5,1.442,1.1057,13.2683,-14.332,19.8,1.0,41.76,False
prev_day_low_bounce,atr_trail_vix_conditional,12,0.3333,1.1333,0.1414,1.6968,-4.1506,7.4,1.0,41.11,False
prev_day_low_bounce,next_pivot_target,12,0.75,0.6096,-0.976,-11.7124,-14.5799,8.6,1.0,38.13,False
prev_day_low_bounce,earnings_blackout,12,0.5,1.4327,2.4737,29.6839,-19.4501,46.3,1.0,33.81,False
prev_day_low_bounce,trailing_10pct,12,0.5,1.3318,1.4222,17.067,-34.234,51.2,0.9167,29.95,False
prev_day_low_bounce,hybrid_50pct_target,12,0.5,1.2619,1.3095,15.7135,-40.8039,55.9,1.0,27.86,False
prev_day_low_bounce,trailing_5pct,12,0.25,0.5058,-1.0705,-12.8461,-8.6742,12.1,1.0,26.99,False
prev_day_low_bounce,ma_exit_ema9,12,0.1667,1.1228,0.2023,2.428,-11.0763,6.5,1.0,23.74,False
prev_day_low_bounce,time_stop_10d,12,0.5,0.6127,-1.3962,-16.7545,-18.0006,14.5,1.0,23.0,False
prev_day_low_bounce,class_time_stop,12,0.25,0.6825,-0.9027,-10.8319,-15.0514,9.3,1.0,17.42,False
prev_day_low_bounce,mfe_lockin_trail,12,0.1667,0.2385,-1.2979,-15.5742,-13.6641,3.9,1.0,16.17,False
prev_day_low_bounce,multi_tier_partial,12,0.1667,0.2375,-1.2994,-15.593,-13.6641,4.2,1.0,16.17,False
prev_day_low_bounce,smc_mitigation_zone,12,0.1667,0.1744,-1.4071,-16.8849,-13.7238,4.2,1.0,16.08,False
prev_day_low_bounce,reverse_signal,12,0.1667,0.1744,-1.4071,-16.8849,-13.7238,4.2,1.0,16.08,False
prev_day_low_bounce,atr_trail_1x,12,0.1667,0.1744,-1.4071,-16.8849,-13.7238,4.2,1.0,16.08,False
prev_day_low_bounce,atr_trail_mae_conditional,12,0.1667,0.1744,-1.4071,-16.8849,-13.7238,4.2,1.0,16.08,False
prev_day_low_bounce,r_multiple_2r,12,0.3333,1.016,0.0332,0.3984,-18.6372,6.7,1.0,15.86,False
prev_day_low_bounce,chandelier_3x,12,0.3333,0.871,-0.316,-3.7917,-23.2164,19.0,1.0,13.33,False
prev_day_low_bounce,trailing_15pct,12,0.3333,0.7635,-1.6014,-19.217,-59.77,91.5,0.9167,13.33,False
prev_day_low_bounce,breakeven_plus_trail,12,0.3333,0.8609,-0.4086,-4.9029,-21.7076,28.4,1.0,13.33,False
prev_day_low_bounce,r_multiple_3r,12,0.25,0.8196,-0.4499,-5.3983,-23.5982,13.8,1.0,10.0,False
prev_day_low_bounce,break_even_at_1r,12,0.0833,0.7942,-0.4313,-5.1762,-18.6372,10.1,1.0,5.38,False
prev_day_high_break,next_pivot_target,20,0.5,0.7159,-1.2037,-24.0743,-39.7551,18.5,0.95,20.0,True
prev_day_high_break,time_stop_20d,20,0.45,0.2889,-9.1893,-183.786,-184.7208,28.2,1.0,18.0,False
prev_day_high_break,time_stop_10d,20,0.45,0.3511,-4.8885,-97.7691,-116.4794,14.8,1.0,18.0,False
prev_day_high_break,breakeven_plus_trail,20,0.45,0.6163,-1.6534,-33.0685,-57.3338,42.4,0.95,18.0,False
prev_day_high_break,regime_flip,20,0.45,0.2889,-9.1893,-183.786,-184.7208,28.2,1.0,18.0,False
prev_day_high_break,atr_trail_2x,20,0.45,0.6929,-1.2464,-24.9276,-48.8712,18.5,1.0,18.0,False
prev_day_high_break,hybrid_50pct_target,20,0.4,0.067,-47.262,-945.2392,-947.1997,210.8,0.8,16.0,False
prev_day_high_break,trailing_10pct,20,0.4,0.4332,-2.9396,-58.7917,-57.8077,36.2,1.0,16.0,False
prev_day_high_break,multi_tier_partial,20,0.4,0.4657,-1.2337,-24.6742,-33.4074,4.9,1.0,16.0,False
prev_day_high_break,earnings_blackout,20,0.3,0.1445,-11.3701,-227.402,-216.5224,46.5,0.9,12.0,False
prev_day_high_break,r_multiple_2r,20,0.3,0.6339,-1.2437,-24.8743,-52.6019,5.8,1.0,12.0,False
prev_day_high_break,fixed_4r_2r,20,0.3,0.7624,-1.3814,-27.6277,-53.0295,54.0,0.9,12.0,False
prev_day_high_break,ma_exit_ema9,20,0.25,0.5436,-0.822,-16.4393,-27.0252,6.2,1.0,10.0,False
prev_day_high_break,atr_trail_vix_conditional,20,0.25,0.6017,-0.8963,-17.9251,-31.3336,10.2,1.0,10.0,False
prev_day_high_break,trailing_5pct,20,0.25,0.4646,-1.7718,-35.437,-44.8492,8.4,1.0,10.0,False
prev_day_high_break,class_time_stop,20,0.25,0.2805,-5.1465,-102.9297,-122.1523,10.2,1.0,10.0,False
prev_day_high_break,reverse_signal,20,0.2,0.5464,-1.224,-24.4793,-44.2639,6.0,1.0,8.0,False
prev_day_high_break,mfe_lockin_trail,20,0.2,0.4423,-1.5048,-30.0964,-44.2639,5.2,1.0,8.0,False
prev_day_high_break,atr_trail_mae_conditional,20,0.2,0.5464,-1.224,-24.4793,-44.2639,6.0,1.0,8.0,False
prev_day_high_break,smc_mitigation_zone,20,0.2,0.5464,-1.224,-24.4793,-44.2639,6.0,1.0,8.0,False
prev_day_high_break,chandelier_3x,20,0.2,0.4568,-1.5238,-30.4763,-39.0295,9.3,1.0,8.0,False
prev_day_high_break,r_multiple_3r,20,0.2,0.5101,-1.8347,-36.6934,-58.3516,11.3,0.95,8.0,False
prev_day_high_break,atr_trail_1x,20,0.2,0.5464,-1.224,-24.4793,-44.2639,6.0,1.0,8.0,False
prev_day_high_break,trailing_15pct,20,0.15,0.1689,-7.7045,-154.0892,-147.1217,51.8,0.9,6.0,False
prev_day_high_break,break_even_at_1r,20,0.1,0.0632,-2.3813,-47.6262,-44.8759,7.5,1.0,4.0,False
lead_lag_sector_rotation,multi_tier_partial,48,0.5417,0.7485,-0.2173,-10.4317,-18.9954,1.9,1.0,23.17,True
lead_lag_sector_rotation,hybrid_50pct_target,48,0.5417,0.6549,-1.5818,-75.9249,-123.0367,24.9,1.0,21.67,False
lead_lag_sector_rotation,breakeven_plus_trail,48,0.125,1.4729,0.9063,43.5024,-60.2855,12.8,1.0,19.19,False
lead_lag_sector_rotation,class_time_stop,48,0.4167,0.7958,-1.8616,-89.3548,-231.8756,43.1,1.0,16.67,False
lead_lag_sector_rotation,time_stop_20d,48,0.3958,0.6747,-2.424,-116.3539,-201.4971,28.7,1.0,15.83,False
lead_lag_sector_rotation,regime_flip,48,0.3958,0.6747,-2.424,-116.3539,-201.4971,28.7,1.0,15.83,False
lead_lag_sector_rotation,earnings_blackout,48,0.3542,0.9806,-0.191,-9.1675,-342.7591,150.8,0.9375,14.17,False
lead_lag_sector_rotation,r_multiple_3r,48,0.2708,1.1054,0.1563,7.5003,-29.1721,4.2,1.0,13.99,False
lead_lag_sector_rotation,r_multiple_2r,48,0.3333,1.0073,0.0097,0.4677,-28.0,3.0,1.0,13.55,False
lead_lag_sector_rotation,ma_exit_ema9,48,0.3333,0.8741,-0.2188,-10.5042,-45.554,3.2,1.0,13.33,False
lead_lag_sector_rotation,time_stop_10d,48,0.3333,0.4401,-3.4035,-163.3691,-148.0555,14.4,1.0,13.33,False
lead_lag_sector_rotation,next_pivot_target,48,0.3125,0.6659,-0.9477,-45.4881,-76.1605,6.0,1.0,12.5,False
lead_lag_sector_rotation,trailing_15pct,48,0.2708,0.6421,-2.8765,-138.0724,-277.1115,48.6,1.0,10.83,False
lead_lag_sector_rotation,trailing_10pct,48,0.25,0.5375,-2.5634,-123.0447,-173.083,23.6,1.0,10.0,False
lead_lag_sector_rotation,fixed_4r_2r,48,0.2292,0.598,-1.2743,-61.1679,-69.1679,7.7,1.0,9.17,False
lead_lag_sector_rotation,trailing_5pct,48,0.1667,0.1495,-2.6148,-125.5119,-127.6498,7.2,1.0,6.67,False
lead_lag_sector_rotation,atr_trail_2x,48,0.1667,0.3541,-2.0434,-98.0822,-109.711,8.1,1.0,6.67,False
lead_lag_sector_rotation,smc_mitigation_zone,48,0.125,0.4644,-0.8403,-40.3345,-44.6923,3.2,1.0,5.0,False
lead_lag_sector_rotation,mfe_lockin_trail,48,0.125,0.3693,-0.9896,-47.4988,-47.3876,3.1,1.0,5.0,False
lead_lag_sector_rotation,atr_trail_vix_conditional,48,0.125,0.4644,-0.8403,-40.3345,-44.6923,3.2,1.0,5.0,False
lead_lag_sector_rotation,atr_trail_mae_conditional,48,0.125,0.4644,-0.8403,-40.3345,-44.6923,3.2,1.0,5.0,False
lead_lag_sector_rotation,atr_trail_1x,48,0.125,0.4644,-0.8403,-40.3345,-44.6923,3.2,1.0,5.0,False
lead_lag_sector_rotation,reverse_signal,48,0.125,0.4644,-0.8403,-40.3345,-44.6923,3.2,1.0,5.0,False
lead_lag_sector_rotation,chandelier_3x,48,0.0625,0.4691,-0.9144,-43.8915,-63.0959,6.1,1.0,2.5,False
lead_lag_sector_rotation,break_even_at_1r,48,0.0208,0.1539,-0.8397,-40.3072,-45.4378,5.4,1.0,0.83,False
supertrend_macd,breakeven_plus_trail,96,0.3542,1.6503,2.7397,263.0082,-162.1707,27.1,0.9792,33.68,True
supertrend_macd,hybrid_50pct_target,96,0.5104,1.4039,1.9773,189.8221,-134.2815,38.9,0.9792,32.53,False
supertrend_macd,next_pivot_target,96,0.7188,1.0876,0.2373,22.7821,-70.5996,7.7,1.0,31.38,False
supertrend_macd,earnings_blackout,96,0.3854,1.4028,3.5332,339.1837,-218.7472,70.5,0.8958,27.5,False
supertrend_macd,class_time_stop,96,0.4688,1.1932,1.8091,173.6723,-335.1243,70.7,1.0,24.55,False
supertrend_macd,time_stop_20d,96,0.4792,1.0836,0.5423,52.0637,-186.9641,28.6,1.0,21.68,False
supertrend_macd,regime_flip,96,0.4792,1.0836,0.5423,52.0637,-186.9641,28.6,1.0,21.68,False
supertrend_macd,fixed_4r_2r,96,0.375,1.2174,1.3959,134.0024,-189.9883,27.7,0.9688,21.52,False
supertrend_macd,time_stop_10d,96,0.4062,0.7944,-1.1057,-106.1494,-178.9979,14.5,1.0,16.25,False
supertrend_macd,atr_trail_2x,96,0.3646,1.0073,0.0356,3.4223,-166.0712,18.6,0.9896,14.8,False
supertrend_macd,multi_tier_partial,96,0.3542,0.5299,-1.2792,-122.8015,-143.9873,4.8,1.0,14.17,False
supertrend_macd,r_multiple_3r,96,0.2708,1.08,0.3275,31.4361,-179.8381,11.4,0.9896,13.23,False
supertrend_macd,r_multiple_2r,96,0.3229,0.9096,-0.3458,-33.2007,-159.2754,9.0,0.9896,12.92,False
supertrend_macd,ma_exit_ema9,96,0.3125,0.8929,-0.2883,-27.6795,-69.4562,7.1,1.0,12.5,False
supertrend_macd,trailing_15pct,96,0.3021,0.9756,-0.1809,-17.3639,-298.1719,59.9,0.9792,12.08,False
supertrend_macd,trailing_10pct,96,0.3021,0.6028,-2.1659,-207.9237,-228.197,24.0,0.9896,12.08,False
supertrend_macd,trailing_5pct,96,0.2812,0.6438,-0.9859,-94.6502,-128.0283,9.1,0.9896,11.25,False
supertrend_macd,chandelier_3x,96,0.1979,1.0447,0.135,12.9595,-97.1548,13.1,0.9792,9.26,False
supertrend_macd,atr_trail_vix_conditional,96,0.2292,0.3966,-2.0198,-193.9041,-228.243,6.3,0.9896,9.17,False
supertrend_macd,smc_mitigation_zone,96,0.2188,0.4056,-1.7693,-169.8567,-179.5912,5.1,1.0,8.75,False
supertrend_macd,reverse_signal,96,0.2188,0.4056,-1.7693,-169.8567,-179.5912,5.1,1.0,8.75,False
supertrend_macd,mfe_lockin_trail,96,0.2188,0.4154,-1.7401,-167.0489,-176.1868,4.8,1.0,8.75,False
supertrend_macd,atr_trail_mae_conditional,96,0.2188,0.4056,-1.7693,-169.8567,-179.5912,5.1,1.0,8.75,False
supertrend_macd,atr_trail_1x,96,0.2188,0.4056,-1.7693,-169.8567,-179.5912,5.1,1.0,8.75,False
supertrend_macd,break_even_at_1r,96,0.1667,0.6308,-1.1069,-106.2623,-149.9924,10.4,0.9896,6.67,False
tema_dema,breakeven_plus_trail,82,0.4146,1.7723,2.6959,221.0654,-123.2407,25.9,0.9878,39.75,True
tema_dema,next_pivot_target,82,0.7317,1.1387,0.384,31.4882,-64.854,8.7,1.0,33.43,False
tema_dema,trailing_15pct,82,0.4146,1.273,1.6612,136.218,-222.4468,68.0,0.9756,24.77,False
tema_dema,ma_exit_ema9,82,0.3537,1.2753,0.7075,58.0158,-68.436,9.3,0.9878,22.41,False
tema_dema,class_time_stop,82,0.5366,0.9435,-0.5723,-46.9269,-278.8273,69.6,1.0,21.46,False
tema_dema,earnings_blackout,82,0.5122,0.9845,-0.2117,-17.359,-683.4587,148.2,0.7805,20.49,False
tema_dema,hybrid_50pct_target,82,0.5122,0.5554,-5.5023,-451.1885,-576.6552,78.3,0.9024,20.49,False
tema_dema,multi_tier_partial,82,0.5122,0.8475,-0.3672,-30.111,-83.6392,5.1,1.0,20.49,False
tema_dema,time_stop_20d,82,0.5,1.0082,0.0513,4.2055,-174.5839,28.8,1.0,20.25,False
tema_dema,regime_flip,82,0.5,1.0082,0.0513,4.2055,-174.5839,28.8,1.0,20.25,False
tema_dema,time_stop_10d,82,0.4512,0.945,-0.2775,-22.7586,-109.3557,14.5,1.0,18.05,False
tema_dema,atr_trail_2x,82,0.3902,0.9799,-0.089,-7.2943,-169.5228,17.8,0.9878,15.61,False
tema_dema,r_multiple_2r,82,0.3537,0.999,-0.0038,-0.3125,-109.1663,6.9,1.0,14.15,False
tema_dema,fixed_4r_2r,82,0.3293,0.9497,-0.3766,-30.8816,-219.8081,28.7,0.9878,13.17,False
tema_dema,trailing_10pct,82,0.3293,0.8036,-0.964,-79.0457,-158.3438,26.6,0.9756,13.17,False
tema_dema,atr_trail_vix_conditional,82,0.3049,0.9228,-0.2152,-17.6495,-108.1394,8.3,0.9878,12.2,False
tema_dema,mfe_lockin_trail,82,0.3049,0.7464,-0.6968,-57.1366,-119.3613,5.4,1.0,12.2,False
tema_dema,reverse_signal,82,0.2927,0.5034,-1.3656,-111.9787,-128.1636,5.5,1.0,11.71,False
tema_dema,atr_trail_1x,82,0.2927,0.5034,-1.3656,-111.9787,-128.1636,5.5,1.0,11.71,False
tema_dema,smc_mitigation_zone,82,0.2927,0.5034,-1.3656,-111.9787,-128.1636,5.5,1.0,11.71,False
tema_dema,atr_trail_mae_conditional,82,0.2927,0.5034,-1.3656,-111.9787,-128.1636,5.5,1.0,11.71,False
tema_dema,chandelier_3x,82,0.1707,1.1175,0.2745,22.5123,-96.4932,10.3,0.9756,10.35,False
tema_dema,r_multiple_3r,82,0.2561,0.9452,-0.2344,-19.2192,-128.088,10.5,1.0,10.24,False
tema_dema,trailing_5pct,82,0.2439,0.6285,-1.0176,-83.4473,-78.4756,7.9,1.0,9.76,False
tema_dema,break_even_at_1r,82,0.1951,0.7862,-0.5535,-45.3873,-97.6048,10.1,0.9878,7.8,False
avwap_50_reclaim,hybrid_50pct_target,249,0.7189,0.3211,-20.923,-5209.8249,-5374.5519,274.2,0.7149,28.76,False
avwap_50_reclaim,next_pivot_target,249,0.6827,0.5732,-1.5785,-393.0523,-410.9565,10.1,0.992,27.31,True
avwap_50_reclaim,class_time_stop,249,0.4618,0.6837,-2.808,-699.2022,-840.7515,42.7,1.0,18.47,False
avwap_50_reclaim,time_stop_20d,249,0.4458,0.6797,-2.3882,-594.6541,-668.548,28.6,1.0,17.83,False
avwap_50_reclaim,regime_flip,249,0.4458,0.6797,-2.3882,-594.6541,-668.548,28.6,1.0,17.83,False
avwap_50_reclaim,earnings_blackout,249,0.4418,0.6161,-4.4089,-1097.8233,-1347.3506,124.2,0.8594,17.67,False
avwap_50_reclaim,time_stop_10d,249,0.4337,0.6573,-1.6711,-416.0915,-442.2214,14.3,1.0,17.35,False
avwap_50_reclaim,breakeven_plus_trail,249,0.3574,1.0736,0.3537,88.0796,-222.1106,29.4,0.992,16.5,False
