strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,atr_trail_mae_conditional,low_1_5,14,0.21428571428571427,-2.912814285714286,-40.7794
avwap_252_breakout,atr_trail_mae_conditional,mid_6_20,9,0.3333333333333333,-1.004688888888889,-9.042200000000001
avwap_252_breakout,atr_trail_mae_conditional,none,7,0.2857142857142857,-6.648871428571428,-46.5421
avwap_252_breakout,atr_trail_vix_conditional,high_gt_20,10,0.2,-0.65208,-6.5208
avwap_252_breakout,atr_trail_vix_conditional,low_1_5,14,0.2857142857142857,-2.7426142857142857,-38.3966
avwap_252_breakout,atr_trail_vix_conditional,mid_6_20,9,0.2222222222222222,-3.6548111111111106,-32.893299999999996
avwap_252_breakout,atr_trail_vix_conditional,none,7,0.14285714285714285,-4.269371428571428,-29.885599999999997
avwap_252_breakout,break_even_at_1r,high_gt_20,10,0.3,5.67234,56.7234
avwap_252_breakout,break_even_at_1r,low_1_5,14,0.07142857142857142,-2.9137999999999997,-40.7932
avwap_252_breakout,break_even_at_1r,mid_6_20,9,0.1111111111111111,-2.4784888888888887,-22.3064
avwap_252_breakout,break_even_at_1r,none,7,0.0,-7.036428571428571,-49.254999999999995
avwap_252_breakout,breakeven_plus_trail,high_gt_20,10,0.6,12.066149999999999,120.66149999999999
avwap_252_breakout,breakeven_plus_trail,low_1_5,14,0.5714285714285714,3.3485142857142853,46.8792
avwap_252_breakout,breakeven_plus_trail,mid_6_20,9,0.2222222222222222,-2.2955777777777775,-20.660199999999996
avwap_252_breakout,breakeven_plus_trail,none,7,0.5714285714285714,-0.7270000000000002,-5.089000000000001
avwap_252_breakout,chandelier_3x,high_gt_20,10,0.5,5.923489999999999,59.234899999999996
avwap_252_breakout,chandelier_3x,low_1_5,14,0.35714285714285715,-0.7859,-11.002600000000001
avwap_252_breakout,chandelier_3x,mid_6_20,9,0.1111111111111111,-3.459988888888889,-31.139899999999997
avwap_252_breakout,chandelier_3x,none,7,0.0,-9.046742857142856,-63.3272
avwap_252_breakout,class_time_stop,high_gt_20,10,0.8,7.33423,73.3423
avwap_252_breakout,class_time_stop,low_1_5,14,0.5714285714285714,1.6645714285714281,23.303999999999995
avwap_252_breakout,class_time_stop,mid_6_20,9,0.3333333333333333,-3.8741222222222222,-34.8671
avwap_252_breakout,class_time_stop,none,7,0.42857142857142855,-4.124228571428572,-28.869600000000002
avwap_252_breakout,earnings_blackout,high_gt_20,10,0.8,12.89639,128.9639
avwap_252_breakout,earnings_blackout,low_1_5,14,0.42857142857142855,0.504107142857143,7.057500000000001
avwap_252_breakout,earnings_blackout,mid_6_20,9,0.6666666666666666,6.5629,59.0661
avwap_252_breakout,earnings_blackout,none,7,0.5714285714285714,-11.255071428571428,-78.7855
avwap_252_breakout,fixed_4r_2r,high_gt_20,10,0.7,7.8474,78.474
avwap_252_breakout,fixed_4r_2r,low_1_5,14,0.35714285714285715,-0.23017142857142797,-3.2223999999999915
avwap_252_breakout,fixed_4r_2r,mid_6_20,9,0.2222222222222222,-2.2444222222222217,-20.199799999999996
avwap_252_breakout,fixed_4r_2r,none,7,0.2857142857142857,-3.834342857142857,-26.8404
avwap_252_breakout,hybrid_50pct_target,high_gt_20,10,1.0,12.751949999999999,127.5195
avwap_252_breakout,hybrid_50pct_target,low_1_5,14,0.8571428571428571,11.00515,154.0721
avwap_252_breakout,hybrid_50pct_target,mid_6_20,9,0.7777777777777778,-2.221377777777778,-19.992400000000004
avwap_252_breakout,hybrid_50pct_target,none,7,0.7142857142857143,1.3163714285714287,9.2146
avwap_252_breakout,ma_exit_ema9,high_gt_20,10,0.4,1.3759000000000001,13.759
avwap_252_breakout,ma_exit_ema9,low_1_5,14,0.35714285714285715,-0.5864785714285715,-8.210700000000001
avwap_252_breakout,ma_exit_ema9,mid_6_20,9,0.1111111111111111,-4.097555555555555,-36.878
avwap_252_breakout,ma_exit_ema9,none,7,0.2857142857142857,-4.036785714285714,-28.2575
avwap_252_breakout,mfe_lockin_trail,high_gt_20,10,0.1,-1.4910700000000001,-14.9107
avwap_252_breakout,mfe_lockin_trail,low_1_5,14,0.21428571428571427,-3.1098142857142856,-43.5374
avwap_252_breakout,mfe_lockin_trail,mid_6_20,9,0.3333333333333333,-0.9258777777777778,-8.3329
avwap_252_breakout,mfe_lockin_trail,none,7,0.2857142857142857,-6.648871428571428,-46.5421
avwap_252_breakout,multi_tier_partial,high_gt_20,10,0.3,-1.24899,-12.4899
avwap_252_breakout,multi_tier_partial,low_1_5,14,0.6428571428571429,-1.749442857142857,-24.4922
avwap_252_breakout,multi_tier_partial,mid_6_20,9,0.4444444444444444,-0.3646,-3.2813999999999997
avwap_252_breakout,multi_tier_partial,none,7,0.2857142857142857,-6.578171428571428,-46.0472
avwap_252_breakout,next_pivot_target,high_gt_20,10,0.8,2.52019,25.2019
avwap_252_breakout,next_pivot_target,low_1_5,14,0.7142857142857143,5.473142857142856,76.624
avwap_252_breakout,next_pivot_target,mid_6_20,9,0.4444444444444444,-5.254844444444444,-47.2936
