strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,mfe_lockin_trail,mid_15_25,2,0.5,-0.03534999999999999,-0.07069999999999999
avwap_50_reclaim,multi_tier_partial,low_lt_15,3,0.0,-1.9400666666666666,-5.8202
avwap_50_reclaim,multi_tier_partial,mid_15_25,2,0.5,0.19655,0.3931
avwap_50_reclaim,next_pivot_target,low_lt_15,3,0.6666666666666666,1.8775666666666666,5.6327
avwap_50_reclaim,next_pivot_target,mid_15_25,2,1.0,0.15045,0.3009
avwap_50_reclaim,r_multiple_2r,low_lt_15,3,0.0,-2.231066666666667,-6.693200000000001
avwap_50_reclaim,r_multiple_2r,mid_15_25,2,0.5,1.1963,2.3926
avwap_50_reclaim,r_multiple_3r,low_lt_15,3,0.0,-2.231066666666667,-6.693200000000001
avwap_50_reclaim,r_multiple_3r,mid_15_25,2,0.5,2.258,4.516
avwap_50_reclaim,regime_flip,low_lt_15,3,1.0,5.0401,15.1203
avwap_50_reclaim,regime_flip,mid_15_25,2,0.5,3.8676500000000003,7.7353000000000005
avwap_50_reclaim,reverse_signal,low_lt_15,3,0.0,-1.9400666666666666,-5.8202
avwap_50_reclaim,reverse_signal,mid_15_25,2,0.5,-0.03534999999999999,-0.07069999999999999
avwap_50_reclaim,smc_mitigation_zone,low_lt_15,3,0.3333333333333333,-1.5113666666666667,-4.5341000000000005
avwap_50_reclaim,smc_mitigation_zone,mid_15_25,2,0.5,0.03015000000000001,0.06030000000000002
avwap_50_reclaim,time_stop_10d,low_lt_15,3,0.3333333333333333,0.5867666666666667,1.7603
avwap_50_reclaim,time_stop_10d,mid_15_25,2,0.5,0.053549999999999986,0.10709999999999997
avwap_50_reclaim,time_stop_20d,low_lt_15,3,1.0,5.0401,15.1203
avwap_50_reclaim,time_stop_20d,mid_15_25,2,0.5,3.8676500000000003,7.7353000000000005
avwap_50_reclaim,trailing_10pct,low_lt_15,3,1.0,6.156700000000001,18.470100000000002
avwap_50_reclaim,trailing_10pct,mid_15_25,2,0.5,-3.0393499999999998,-6.0786999999999995
