strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,regime_flip,long_ge_11d,13,0.5384615384615384,1.3160076923076924,17.1081
cpr_narrow_bullish,regime_flip,medium_4_10d,2,0.0,-8.07365,-16.1473
cpr_narrow_bullish,regime_flip,short_le_3d,2,0.0,-3.13635,-6.2727
cpr_narrow_bullish,reverse_signal,long_ge_11d,13,0.38461538461538464,0.04176153846153842,0.5428999999999995
cpr_narrow_bullish,reverse_signal,medium_4_10d,2,0.0,-2.7003,-5.4006
cpr_narrow_bullish,reverse_signal,short_le_3d,2,1.0,0.8284499999999999,1.6568999999999998
cpr_narrow_bullish,smc_mitigation_zone,long_ge_11d,13,0.3076923076923077,-0.5096,-6.6248000000000005
cpr_narrow_bullish,smc_mitigation_zone,medium_4_10d,2,0.0,-2.7003,-5.4006
cpr_narrow_bullish,smc_mitigation_zone,short_le_3d,2,1.0,0.39459999999999995,0.7891999999999999
cpr_narrow_bullish,time_stop_10d,long_ge_11d,13,0.46153846153846156,1.6133153846153847,20.973100000000002
cpr_narrow_bullish,time_stop_10d,medium_4_10d,2,0.0,-13.1035,-26.207
cpr_narrow_bullish,time_stop_10d,short_le_3d,2,1.0,1.6108,3.2216
cpr_narrow_bullish,time_stop_20d,long_ge_11d,13,0.5384615384615384,1.3160076923076924,17.1081
cpr_narrow_bullish,time_stop_20d,medium_4_10d,2,0.0,-8.07365,-16.1473
cpr_narrow_bullish,time_stop_20d,short_le_3d,2,0.0,-3.13635,-6.2727
cpr_narrow_bullish,trailing_10pct,long_ge_11d,13,0.3076923076923077,-0.5823692307692308,-7.570799999999999
cpr_narrow_bullish,trailing_10pct,medium_4_10d,2,0.0,-10.0,-20.0
cpr_narrow_bullish,trailing_10pct,short_le_3d,2,0.0,-5.888,-11.776
cpr_narrow_bullish,trailing_15pct,long_ge_11d,13,0.3076923076923077,-2.6235230769230764,-34.105799999999995
cpr_narrow_bullish,trailing_15pct,medium_4_10d,2,0.5,-5.8155,-11.631
cpr_narrow_bullish,trailing_15pct,short_le_3d,2,1.0,12.317,24.634
cpr_narrow_bullish,trailing_5pct,long_ge_11d,13,0.38461538461538464,-0.6359615384615385,-8.2675
cpr_narrow_bullish,trailing_5pct,medium_4_10d,2,0.0,-5.0,-10.0
cpr_narrow_bullish,trailing_5pct,short_le_3d,2,0.0,-1.07485,-2.1497
cpr_narrow_momentum,atr_trail_1x,long_ge_11d,6,0.0,-2.5803,-15.4818
cpr_narrow_momentum,atr_trail_1x,medium_4_10d,1,0.0,-2.4415,-2.4415
cpr_narrow_momentum,atr_trail_2x,long_ge_11d,6,0.16666666666666666,-1.9293666666666667,-11.5762
cpr_narrow_momentum,atr_trail_2x,medium_4_10d,1,0.0,-5.877,-5.877
cpr_narrow_momentum,atr_trail_mae_conditional,long_ge_11d,6,0.0,-2.5803,-15.4818
cpr_narrow_momentum,atr_trail_mae_conditional,medium_4_10d,1,0.0,-2.4415,-2.4415
cpr_narrow_momentum,atr_trail_vix_conditional,long_ge_11d,6,0.0,-2.8713833333333336,-17.2283
cpr_narrow_momentum,atr_trail_vix_conditional,medium_4_10d,1,0.0,-1.5827,-1.5827
cpr_narrow_momentum,break_even_at_1r,long_ge_11d,6,0.0,-2.5363,-15.2178
cpr_narrow_momentum,break_even_at_1r,medium_4_10d,1,0.0,-3.5534,-3.5534
cpr_narrow_momentum,breakeven_plus_trail,long_ge_11d,6,0.16666666666666666,-2.5812833333333334,-15.4877
cpr_narrow_momentum,breakeven_plus_trail,medium_4_10d,1,0.0,-7.1069,-7.1069
cpr_narrow_momentum,chandelier_3x,long_ge_11d,6,0.16666666666666666,-2.4150666666666663,-14.490399999999998
cpr_narrow_momentum,chandelier_3x,medium_4_10d,1,0.0,-5.9393,-5.9393
cpr_narrow_momentum,class_time_stop,long_ge_11d,6,0.16666666666666666,-0.2972333333333333,-1.7833999999999999
cpr_narrow_momentum,class_time_stop,medium_4_10d,1,0.0,-25.4542,-25.4542
cpr_narrow_momentum,earnings_blackout,long_ge_11d,6,0.3333333333333333,-0.5211666666666668,-3.1270000000000007
cpr_narrow_momentum,earnings_blackout,medium_4_10d,1,0.0,-94.8709,-94.8709
cpr_narrow_momentum,fixed_4r_2r,long_ge_11d,6,0.16666666666666666,-3.12095,-18.7257
cpr_narrow_momentum,fixed_4r_2r,medium_4_10d,1,0.0,-7.1069,-7.1069
cpr_narrow_momentum,hybrid_50pct_target,long_ge_11d,6,0.16666666666666666,-7.478883333333333,-44.8733
cpr_narrow_momentum,hybrid_50pct_target,medium_4_10d,1,0.0,-94.8709,-94.8709
cpr_narrow_momentum,ma_exit_ema9,long_ge_11d,6,0.3333333333333333,-1.1188666666666667,-6.7132
cpr_narrow_momentum,ma_exit_ema9,medium_4_10d,1,0.0,-0.7512,-0.7512
cpr_narrow_momentum,mfe_lockin_trail,long_ge_11d,6,0.0,-2.5803,-15.4818
cpr_narrow_momentum,mfe_lockin_trail,medium_4_10d,1,0.0,-2.4415,-2.4415
cpr_narrow_momentum,multi_tier_partial,long_ge_11d,6,0.16666666666666666,-2.3854166666666665,-14.3125
cpr_narrow_momentum,multi_tier_partial,medium_4_10d,1,0.0,-2.4415,-2.4415
cpr_narrow_momentum,next_pivot_target,long_ge_11d,6,0.5,-2.992183333333333,-17.9531
cpr_narrow_momentum,next_pivot_target,medium_4_10d,1,0.0,-7.1069,-7.1069
cpr_narrow_momentum,r_multiple_2r,long_ge_11d,6,0.16666666666666666,-1.6310333333333331,-9.7862
cpr_narrow_momentum,r_multiple_2r,medium_4_10d,1,0.0,-3.5534,-3.5534
cpr_narrow_momentum,r_multiple_3r,long_ge_11d,6,0.16666666666666666,-1.1784000000000001,-7.070400000000001
cpr_narrow_momentum,r_multiple_3r,medium_4_10d,1,0.0,-3.5534,-3.5534
cpr_narrow_momentum,regime_flip,long_ge_11d,6,0.16666666666666666,-6.089583333333334,-36.5375
cpr_narrow_momentum,regime_flip,medium_4_10d,1,0.0,-27.5483,-27.5483
cpr_narrow_momentum,reverse_signal,long_ge_11d,6,0.0,-2.5803,-15.4818
cpr_narrow_momentum,reverse_signal,medium_4_10d,1,0.0,-2.4415,-2.4415
cpr_narrow_momentum,smc_mitigation_zone,long_ge_11d,6,0.16666666666666666,-2.0042,-12.0252
cpr_narrow_momentum,smc_mitigation_zone,medium_4_10d,1,1.0,0.9939,0.9939
cpr_narrow_momentum,time_stop_10d,long_ge_11d,6,0.3333333333333333,-0.15241666666666667,-0.9145
cpr_narrow_momentum,time_stop_10d,medium_4_10d,1,0.0,-13.0833,-13.0833
cpr_narrow_momentum,time_stop_20d,long_ge_11d,6,0.16666666666666666,-6.089583333333334,-36.5375
cpr_narrow_momentum,time_stop_20d,medium_4_10d,1,0.0,-27.5483,-27.5483
cpr_narrow_momentum,trailing_10pct,long_ge_11d,6,0.16666666666666666,-6.61005,-39.6603
cpr_narrow_momentum,trailing_10pct,medium_4_10d,1,0.0,-8.9067,-8.9067
cpr_narrow_momentum,trailing_15pct,long_ge_11d,6,0.0,-8.799133333333332,-52.794799999999995
cpr_narrow_momentum,trailing_15pct,medium_4_10d,1,0.0,-13.857,-13.857
cpr_narrow_momentum,trailing_5pct,long_ge_11d,6,0.16666666666666666,-1.696233333333333,-10.177399999999999
cpr_narrow_momentum,trailing_5pct,medium_4_10d,1,0.0,-3.9564,-3.9564
hull_rsi,atr_trail_1x,long_ge_11d,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,atr_trail_2x,long_ge_11d,14,0.35714285714285715,-0.10144285714285695,-1.4201999999999972
hull_rsi,atr_trail_mae_conditional,long_ge_11d,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,atr_trail_vix_conditional,long_ge_11d,14,0.21428571428571427,-1.1718285714285714,-16.4056
hull_rsi,break_even_at_1r,long_ge_11d,14,0.0,-1.9682642857142858,-27.5557
hull_rsi,breakeven_plus_trail,long_ge_11d,14,0.2857142857142857,1.9421642857142856,27.190299999999997
hull_rsi,chandelier_3x,long_ge_11d,14,0.42857142857142855,-0.47226428571428564,-6.611699999999999
hull_rsi,class_time_stop,long_ge_11d,14,0.5,-1.0325,-14.454999999999998
hull_rsi,earnings_blackout,long_ge_11d,14,0.7142857142857143,13.206242857142858,184.8874
hull_rsi,fixed_4r_2r,long_ge_11d,14,0.2857142857142857,-0.5870357142857143,-8.2185
hull_rsi,hybrid_50pct_target,long_ge_11d,14,0.6428571428571429,1.1306928571428574,15.829700000000003
hull_rsi,ma_exit_ema9,long_ge_11d,14,0.42857142857142855,0.6488285714285714,9.0836
hull_rsi,mfe_lockin_trail,long_ge_11d,14,0.21428571428571427,-0.6489714285714285,-9.0856
hull_rsi,multi_tier_partial,long_ge_11d,14,0.21428571428571427,-1.185057142857143,-16.5908
hull_rsi,next_pivot_target,long_ge_11d,14,1.0,1.82525,25.5535
hull_rsi,r_multiple_2r,long_ge_11d,14,0.21428571428571427,-0.8066500000000001,-11.2931
hull_rsi,r_multiple_3r,long_ge_11d,14,0.14285714285714285,-1.0422428571428572,-14.5914
hull_rsi,regime_flip,long_ge_11d,14,0.6428571428571429,1.627442857142857,22.7842
hull_rsi,reverse_signal,long_ge_11d,14,0.21428571428571427,-0.613207142857143,-8.584900000000001
hull_rsi,smc_mitigation_zone,long_ge_11d,14,0.21428571428571427,-0.5121285714285714,-7.1697999999999995
hull_rsi,time_stop_10d,long_ge_11d,14,0.42857142857142855,1.3963857142857141,19.5494
hull_rsi,time_stop_20d,long_ge_11d,14,0.6428571428571429,1.627442857142857,22.7842
hull_rsi,trailing_10pct,long_ge_11d,14,0.2857142857142857,-0.8416928571428569,-11.783699999999996
hull_rsi,trailing_15pct,long_ge_11d,14,0.2857142857142857,-2.340757142857143,-32.7706
hull_rsi,trailing_5pct,long_ge_11d,14,0.35714285714285715,-0.33051428571428587,-4.627200000000002
monthly_bias_momentum_long,atr_trail_1x,long_ge_11d,9,0.1111111111111111,-1.377388888888889,-12.396500000000001
monthly_bias_momentum_long,atr_trail_2x,long_ge_11d,9,0.4444444444444444,0.32724444444444445,2.9452
monthly_bias_momentum_long,atr_trail_mae_conditional,long_ge_11d,9,0.1111111111111111,-1.377388888888889,-12.396500000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,long_ge_11d,9,0.0,-1.5650222222222223,-14.0852
monthly_bias_momentum_long,break_even_at_1r,long_ge_11d,9,0.1111111111111111,-1.497577777777778,-13.478200000000001
monthly_bias_momentum_long,breakeven_plus_trail,long_ge_11d,9,0.4444444444444444,7.99321111111111,71.93889999999999
monthly_bias_momentum_long,chandelier_3x,long_ge_11d,9,0.3333333333333333,6.119644444444444,55.0768
monthly_bias_momentum_long,class_time_stop,long_ge_11d,9,0.4444444444444444,5.102577777777777,45.923199999999994
monthly_bias_momentum_long,earnings_blackout,long_ge_11d,9,0.5555555555555556,15.6519,140.8671
monthly_bias_momentum_long,fixed_4r_2r,long_ge_11d,9,0.4444444444444444,3.5210222222222227,31.689200000000003
monthly_bias_momentum_long,hybrid_50pct_target,long_ge_11d,9,0.5555555555555556,3.6331888888888892,32.6987
monthly_bias_momentum_long,ma_exit_ema9,long_ge_11d,9,0.2222222222222222,-1.1526444444444444,-10.3738
monthly_bias_momentum_long,mfe_lockin_trail,long_ge_11d,9,0.1111111111111111,-1.3701,-12.330900000000002
monthly_bias_momentum_long,multi_tier_partial,long_ge_11d,9,0.2222222222222222,-1.3139888888888889,-11.8259
monthly_bias_momentum_long,next_pivot_target,long_ge_11d,9,0.6666666666666666,-0.6101666666666666,-5.491499999999999
monthly_bias_momentum_long,r_multiple_2r,long_ge_11d,9,0.2222222222222222,-0.8614666666666666,-7.7532
monthly_bias_momentum_long,r_multiple_3r,long_ge_11d,9,0.1111111111111111,-1.2881444444444445,-11.593300000000001
monthly_bias_momentum_long,regime_flip,long_ge_11d,9,0.6666666666666666,4.267500000000001,38.407500000000006
monthly_bias_momentum_long,reverse_signal,long_ge_11d,9,0.1111111111111111,-1.377388888888889,-12.396500000000001
monthly_bias_momentum_long,smc_mitigation_zone,long_ge_11d,9,0.2222222222222222,-0.6062777777777778,-5.4565
monthly_bias_momentum_long,time_stop_10d,long_ge_11d,9,0.6666666666666666,1.4530444444444444,13.077399999999999
monthly_bias_momentum_long,time_stop_20d,long_ge_11d,9,0.6666666666666666,4.267500000000001,38.407500000000006
monthly_bias_momentum_long,trailing_10pct,long_ge_11d,9,0.4444444444444444,5.709722222222222,51.3875
monthly_bias_momentum_long,trailing_15pct,long_ge_11d,9,0.4444444444444444,6.8808,61.9272
monthly_bias_momentum_long,trailing_5pct,long_ge_11d,9,0.4444444444444444,1.0728555555555557,9.655700000000001
po3_bullish,atr_trail_1x,long_ge_11d,10,0.3,-0.9674800000000001,-9.674800000000001
po3_bullish,atr_trail_2x,long_ge_11d,10,0.3,0.9895599999999998,9.895599999999998
po3_bullish,atr_trail_mae_conditional,long_ge_11d,10,0.3,-0.9674800000000001,-9.674800000000001
po3_bullish,atr_trail_vix_conditional,long_ge_11d,10,0.2,-0.98066,-9.8066
po3_bullish,break_even_at_1r,long_ge_11d,10,0.1,-1.39222,-13.9222
po3_bullish,breakeven_plus_trail,long_ge_11d,10,0.2,-0.36926,-3.6925999999999997
po3_bullish,chandelier_3x,long_ge_11d,10,0.1,-2.00635,-20.063499999999998
po3_bullish,class_time_stop,long_ge_11d,10,0.5,1.8446500000000001,18.4465
po3_bullish,earnings_blackout,long_ge_11d,10,0.5,22.105790000000002,221.05790000000002
po3_bullish,fixed_4r_2r,long_ge_11d,10,0.4,1.9115899999999997,19.115899999999996
po3_bullish,hybrid_50pct_target,long_ge_11d,10,0.7,0.8378400000000003,8.378400000000003
po3_bullish,ma_exit_ema9,long_ge_11d,10,0.4,-0.4009600000000001,-4.009600000000001
po3_bullish,mfe_lockin_trail,long_ge_11d,10,0.3,-0.9674800000000001,-9.674800000000001
po3_bullish,multi_tier_partial,long_ge_11d,10,0.3,-0.72752,-7.2752
po3_bullish,next_pivot_target,long_ge_11d,10,0.8,0.8866100000000001,8.866100000000001
po3_bullish,r_multiple_2r,long_ge_11d,10,0.4,1.12547,11.2547
po3_bullish,r_multiple_3r,long_ge_11d,10,0.2,-0.05514000000000001,-0.5514000000000001
po3_bullish,regime_flip,long_ge_11d,10,0.5,0.4587899999999999,4.587899999999999
po3_bullish,reverse_signal,long_ge_11d,10,0.3,-0.9674800000000001,-9.674800000000001
po3_bullish,smc_mitigation_zone,long_ge_11d,10,0.3,-0.7938099999999999,-7.9380999999999995
po3_bullish,time_stop_10d,long_ge_11d,10,0.4,-2.10397,-21.0397
po3_bullish,time_stop_20d,long_ge_11d,10,0.5,0.4587899999999999,4.587899999999999
po3_bullish,trailing_10pct,long_ge_11d,10,0.4,-1.4961399999999998,-14.961399999999998
po3_bullish,trailing_15pct,long_ge_11d,10,0.3,-3.45496,-34.5496
po3_bullish,trailing_5pct,long_ge_11d,10,0.2,0.5639799999999999,5.639799999999999
smc_choch_reversal,atr_trail_1x,long_ge_11d,5,0.2,-0.70228,-3.5114
smc_choch_reversal,atr_trail_2x,long_ge_11d,5,0.0,-2.87316,-14.3658
smc_choch_reversal,atr_trail_mae_conditional,long_ge_11d,5,0.2,-0.70228,-3.5114
smc_choch_reversal,atr_trail_vix_conditional,long_ge_11d,5,0.0,-1.3624800000000001,-6.8124
smc_choch_reversal,break_even_at_1r,long_ge_11d,5,0.0,-0.45816,-2.2908
smc_choch_reversal,breakeven_plus_trail,long_ge_11d,5,0.4,1.41548,7.0774
smc_choch_reversal,chandelier_3x,long_ge_11d,5,0.2,-2.43628,-12.1814
smc_choch_reversal,class_time_stop,long_ge_11d,5,0.6,-8.392280000000001,-41.961400000000005
smc_choch_reversal,earnings_blackout,long_ge_11d,5,0.4,-13.59008,-67.9504
smc_choch_reversal,fixed_4r_2r,long_ge_11d,5,0.0,-5.31558,-26.5779
smc_choch_reversal,hybrid_50pct_target,long_ge_11d,5,0.6,-13.46002,-67.3001
smc_choch_reversal,ma_exit_ema9,long_ge_11d,5,0.0,-1.8985800000000002,-9.4929
smc_choch_reversal,mfe_lockin_trail,long_ge_11d,5,0.2,-0.70228,-3.5114
smc_choch_reversal,multi_tier_partial,long_ge_11d,5,0.6,-0.007719999999999949,-0.038599999999999746
smc_choch_reversal,next_pivot_target,long_ge_11d,5,0.8,-1.16054,-5.8027
smc_choch_reversal,r_multiple_2r,long_ge_11d,5,0.0,-2.51312,-12.5656
smc_choch_reversal,r_multiple_3r,long_ge_11d,5,0.0,-2.51312,-12.5656
smc_choch_reversal,regime_flip,long_ge_11d,5,0.6,-4.69566,-23.4783
smc_choch_reversal,reverse_signal,long_ge_11d,5,0.2,-0.70228,-3.5114
smc_choch_reversal,smc_mitigation_zone,long_ge_11d,5,0.2,-0.70228,-3.5114
smc_choch_reversal,time_stop_10d,long_ge_11d,5,0.2,-2.4799800000000003,-12.3999
smc_choch_reversal,time_stop_20d,long_ge_11d,5,0.6,-4.69566,-23.4783
smc_choch_reversal,trailing_10pct,long_ge_11d,5,0.4,-0.92226,-4.6113
smc_choch_reversal,trailing_15pct,long_ge_11d,5,0.2,-5.43018,-27.1509
smc_choch_reversal,trailing_5pct,long_ge_11d,5,0.2,-1.49952,-7.4976
