ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,next_pivot_target,0.388,True,1,135.9729,2022-01-04,pivot_target,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,next_pivot_target,0.9281,True,1,94.7967,2022-02-08,pivot_target,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,next_pivot_target,0.2828,True,3,341.1033,2023-05-11,pivot_target,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,next_pivot_target,1.4722,True,18,112.5833,2023-09-01,pivot_target,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,ma_exit_ema9,-0.9212,False,10,376.13,2022-02-07,ma_cross,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,ma_exit_ema9,-1.4229,False,10,133.52,2022-01-13,ma_cross,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,ma_exit_ema9,-0.378,False,7,93.57,2022-02-14,ma_cross,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,ma_exit_ema9,-4.2562,False,9,356.63,2023-05-17,ma_cross,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,ma_exit_ema9,-2.5146,False,1,108.16,2023-08-15,ma_cross,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,time_stop_10d,-2.5965,False,14,369.77,2022-02-11,time_stop_10d,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,time_stop_10d,0.9839,True,15,136.78,2022-01-18,time_stop_10d,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,time_stop_10d,-0.4099,False,15,93.54,2022-02-22,time_stop_10d,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,time_stop_10d,-8.7641,False,14,372.05,2023-05-22,time_stop_10d,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,time_stop_10d,-1.6133,False,14,109.16,2023-08-28,time_stop_10d,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,time_stop_20d,-4.9541,False,31,360.82,2022-02-28,time_stop_20d,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,time_stop_20d,1.1463,True,29,137.0,2022-02-01,time_stop_20d,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,time_stop_20d,0.9848,True,29,94.85,2022-03-08,time_stop_20d,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,time_stop_20d,-26.5499,False,29,432.89,2023-06-06,time_stop_20d,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,time_stop_20d,5.8946,True,29,117.49,2023-09-12,time_stop_20d,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,breakeven_plus_trail,0.0,False,10,379.6272,2022-02-07,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,breakeven_plus_trail,16.2548,True,106,157.464,2022-04-19,breakeven_trail_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,breakeven_plus_trail,0.5834,True,84,94.473,2022-05-02,breakeven_trail_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,breakeven_plus_trail,-5.8396,False,11,362.0463,2023-05-19,breakeven_trail_stop,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,breakeven_plus_trail,-3.9212,False,2,106.5993,2023-08-16,breakeven_trail_stop,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,hybrid_50pct_target,-10.0,False,34,341.6645,2022-03-03,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,hybrid_50pct_target,10.4145,True,100,157.464,2022-04-13,hybrid_trail,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,hybrid_50pct_target,3.7529,True,84,94.473,2022-05-02,stop_loss,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,hybrid_50pct_target,-74.4084,False,235,596.6,2023-12-29,end_of_data,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,hybrid_50pct_target,2.9409,True,51,110.9499,2023-10-04,hybrid_trail,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,regime_flip,-4.9541,False,31,360.82,2022-02-28,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,regime_flip,1.1463,True,29,137.0,2022-02-01,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,regime_flip,0.9848,True,29,94.85,2022-03-08,regime_flip_max_days_20,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,regime_flip,-26.5499,False,29,432.89,2023-06-06,regime_flip_max_days_20,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,regime_flip,5.8946,True,29,117.49,2023-09-12,regime_flip_max_days_20,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,r_multiple_2r,-3.853,False,25,365.0,2022-02-22,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,r_multiple_2r,-1.5247,False,10,133.3821,2022-01-13,r_multiple_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,r_multiple_2r,-2.3075,False,17,91.7577,2022-02-24,r_multiple_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,r_multiple_2r,-2.9198,False,9,352.0585,2023-05-17,r_multiple_stop,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,r_multiple_2r,-1.9606,False,1,108.7746,2023-08-15,r_multiple_stop,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,r_multiple_3r,-3.853,False,25,365.0,2022-02-22,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,r_multiple_3r,-1.5247,False,10,133.3821,2022-01-13,r_multiple_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,r_multiple_3r,-2.3075,False,17,91.7577,2022-02-24,r_multiple_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,r_multiple_3r,-2.9198,False,9,352.0585,2023-05-17,r_multiple_stop,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,r_multiple_3r,-1.9606,False,1,108.7746,2023-08-15,r_multiple_stop,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,break_even_at_1r,0.0,False,7,379.6272,2022-02-04,be_trail_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,break_even_at_1r,-0.3302,False,2,135.0,2022-01-05,be_trail_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,break_even_at_1r,0.0,False,7,93.925,2022-02-14,be_trail_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,break_even_at_1r,0.0,False,7,342.0707,2023-05-15,be_trail_stop,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,break_even_at_1r,-1.9606,False,1,108.7746,2023-08-15,initial_1r_stop,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,earnings_blackout,12.3497,True,700,426.51,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,earnings_blackout,14.4135,True,725,154.97,2023-12-29,no_earnings_known,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,earnings_blackout,-10.4179,False,690,84.14,2023-12-29,no_earnings_known,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,earnings_blackout,-74.4084,False,235,596.6,2023-12-29,no_earnings_known,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,earnings_blackout,-9.8873,False,137,99.98,2023-12-29,no_earnings_known,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MA,smc_choch_reversal,2022-01-28,long,379.6272,class_time_stop,-17.5718,False,38,312.92,2022-03-07,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,class_time_stop,5.9526,True,36,143.51,2022-02-08,class_time_stop_momentum_25d,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
RTX,smc_choch_reversal,2022-02-07,long,93.925,class_time_stop,3.934,True,36,97.62,2022-03-15,class_time_stop_momentum_25d,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.023074793718392335,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,class_time_stop,-40.0266,False,36,478.99,2023-06-13,class_time_stop_momentum_25d,bull,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,smc_choch_reversal,2023-08-14,long,110.9499,class_time_stop,5.7504,True,36,117.33,2023-09-19,class_time_stop_momentum_25d,bull,Energy,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.82,0.019606146558041063,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,hull_rsi,2022-01-31,long,174.2259,multi_tier_partial,-1.8305,False,4,171.0366,2022-02-04,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
PG,hull_rsi,2022-04-25,long,162.8232,multi_tier_partial,-1.8008,False,1,159.8911,2022-04-26,multi_tier_trail_batch227b,bear,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.02,0.018007876027494853,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
ABBV,hull_rsi,2022-06-27,long,153.2955,multi_tier_partial,-1.9406,False,8,150.3207,2022-07-05,multi_tier_trail_batch227b,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.024794596057940384,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MRK,hull_rsi,2022-06-27,long,94.2152,multi_tier_partial,-2.2377,False,1,92.1069,2022-06-28,multi_tier_trail_batch227b,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.0223774932282689,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
KO,hull_rsi,2022-01-31,long,60.9687,multi_tier_partial,-0.6118,False,3,60.5957,2022-02-03,multi_tier_trail_batch227b,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.83,0.016829947169613262,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
GS,hull_rsi,2022-10-31,long,345.4682,multi_tier_partial,0.8776,True,3,348.5001,2022-11-03,multi_tier_1R_trail_batch227b,bear,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.026328327759255407,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
UNH,hull_rsi,2022-06-27,long,513.1398,multi_tier_partial,-1.8826,False,4,503.4796,2022-07-01,multi_tier_trail_batch227b,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.028414478861316154,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,hull_rsi,2022-06-27,long,326.856,multi_tier_partial,-2.8826,False,1,317.434,2022-06-28,multi_tier_trail_batch227b,bear,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.95,0.028826149741782315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,3,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CVX,hull_rsi,2022-10-31,long,184.319,multi_tier_partial,-2.6263,False,2,179.4783,2022-11-02,multi_tier_trail_batch227b,bear,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.026262620782447822,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
CAT,hull_rsi,2022-10-31,long,219.1771,multi_tier_partial,-3.4844,False,3,211.54,2022-11-03,multi_tier_trail_batch227b,bear,Industrials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,spy_strong_up_gt_5pct
