strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,atr_trail_1x,37,1,0.0,-0.9999,-0.9999
avwap_252_breakout,atr_trail_1x,56,1,0.0,-2.3864,-2.3864
avwap_252_breakout,atr_trail_1x,66,1,0.0,-2.8596,-2.8596
avwap_252_breakout,atr_trail_1x,72,1,0.0,-1.3072,-1.3072
avwap_252_breakout,atr_trail_1x,82,1,1.0,4.1035,4.1035
avwap_252_breakout,atr_trail_2x,37,1,1.0,9.0156,9.0156
avwap_252_breakout,atr_trail_2x,56,1,0.0,-1.459,-1.459
avwap_252_breakout,atr_trail_2x,66,1,0.0,-6.0445,-6.0445
avwap_252_breakout,atr_trail_2x,72,1,0.0,-4.4993,-4.4993
avwap_252_breakout,atr_trail_2x,82,1,1.0,4.1035,4.1035
avwap_252_breakout,atr_trail_mae_conditional,37,1,0.0,-0.9999,-0.9999
avwap_252_breakout,atr_trail_mae_conditional,56,1,0.0,-2.3864,-2.3864
avwap_252_breakout,atr_trail_mae_conditional,66,1,0.0,-2.8596,-2.8596
avwap_252_breakout,atr_trail_mae_conditional,72,1,0.0,-1.3072,-1.3072
avwap_252_breakout,atr_trail_mae_conditional,82,1,1.0,4.1035,4.1035
avwap_252_breakout,atr_trail_vix_conditional,37,1,1.0,6.0256,6.0256
avwap_252_breakout,atr_trail_vix_conditional,56,1,1.0,0.2794,0.2794
avwap_252_breakout,atr_trail_vix_conditional,66,1,0.0,-4.4521,-4.4521
avwap_252_breakout,atr_trail_vix_conditional,72,1,0.0,-2.9033,-2.9033
avwap_252_breakout,atr_trail_vix_conditional,82,1,1.0,1.7938,1.7938
avwap_252_breakout,break_even_at_1r,37,1,1.0,7.2258,7.2258
avwap_252_breakout,break_even_at_1r,56,1,0.0,0.0,0.0
avwap_252_breakout,break_even_at_1r,66,1,0.0,-3.1932,-3.1932
avwap_252_breakout,break_even_at_1r,72,1,0.0,-3.1033,-3.1033
avwap_252_breakout,break_even_at_1r,82,1,1.0,1.2821,1.2821
avwap_252_breakout,breakeven_plus_trail,37,1,1.0,7.2258,7.2258
avwap_252_breakout,breakeven_plus_trail,56,1,0.0,0.0,0.0
avwap_252_breakout,breakeven_plus_trail,66,1,0.0,-6.3865,-6.3865
avwap_252_breakout,breakeven_plus_trail,72,1,0.0,-6.2067,-6.2067
avwap_252_breakout,breakeven_plus_trail,82,1,1.0,1.379,1.379
avwap_252_breakout,chandelier_3x,37,1,1.0,6.5555,6.5555
avwap_252_breakout,chandelier_3x,56,1,0.0,-2.6456,-2.6456
avwap_252_breakout,chandelier_3x,66,1,0.0,-5.5957,-5.5957
avwap_252_breakout,chandelier_3x,72,1,0.0,-4.8318,-4.8318
avwap_252_breakout,chandelier_3x,82,1,1.0,4.1035,4.1035
avwap_252_breakout,class_time_stop,37,1,1.0,0.1863,0.1863
avwap_252_breakout,class_time_stop,56,1,1.0,0.905,0.905
avwap_252_breakout,class_time_stop,66,1,0.0,-16.281,-16.281
avwap_252_breakout,class_time_stop,72,1,1.0,4.1191,4.1191
avwap_252_breakout,class_time_stop,82,1,1.0,4.3599,4.3599
avwap_252_breakout,earnings_blackout,37,1,1.0,22.116,22.116
avwap_252_breakout,earnings_blackout,56,1,1.0,0.8468,0.8468
avwap_252_breakout,earnings_blackout,66,1,0.0,-21.1019,-21.1019
avwap_252_breakout,earnings_blackout,72,1,1.0,4.4266,4.4266
avwap_252_breakout,earnings_blackout,82,1,0.0,-7.4383,-7.4383
avwap_252_breakout,fixed_4r_2r,37,1,1.0,11.2637,11.2637
avwap_252_breakout,fixed_4r_2r,56,1,0.0,-7.1186,-7.1186
avwap_252_breakout,fixed_4r_2r,66,1,0.0,-6.3865,-6.3865
avwap_252_breakout,fixed_4r_2r,72,1,0.0,-6.2067,-6.2067
avwap_252_breakout,fixed_4r_2r,82,1,1.0,7.0527,7.0527
avwap_252_breakout,hybrid_50pct_target,37,1,1.0,7.8368,7.8368
avwap_252_breakout,hybrid_50pct_target,56,1,1.0,7.8174,7.8174
avwap_252_breakout,hybrid_50pct_target,66,1,0.0,-21.1019,-21.1019
avwap_252_breakout,hybrid_50pct_target,72,1,1.0,7.6929,7.6929
avwap_252_breakout,hybrid_50pct_target,82,1,1.0,3.2858,3.2858
avwap_252_breakout,ma_exit_ema9,37,1,1.0,10.1935,10.1935
avwap_252_breakout,ma_exit_ema9,56,1,0.0,-2.7887,-2.7887
avwap_252_breakout,ma_exit_ema9,66,1,0.0,-5.6219,-5.6219
avwap_252_breakout,ma_exit_ema9,72,1,0.0,-2.3173,-2.3173
avwap_252_breakout,ma_exit_ema9,82,1,1.0,3.163,3.163
avwap_252_breakout,mfe_lockin_trail,37,1,0.0,-0.9999,-0.9999
avwap_252_breakout,mfe_lockin_trail,56,1,0.0,-2.3864,-2.3864
avwap_252_breakout,mfe_lockin_trail,66,1,0.0,-2.8596,-2.8596
avwap_252_breakout,mfe_lockin_trail,72,1,0.0,-1.3072,-1.3072
avwap_252_breakout,mfe_lockin_trail,82,1,1.0,4.1035,4.1035
avwap_252_breakout,multi_tier_partial,37,1,0.0,-0.9999,-0.9999
avwap_252_breakout,multi_tier_partial,56,1,0.0,-2.3864,-2.3864
avwap_252_breakout,multi_tier_partial,66,1,0.0,-2.8596,-2.8596
avwap_252_breakout,multi_tier_partial,72,1,0.0,-1.3072,-1.3072
avwap_252_breakout,multi_tier_partial,82,1,1.0,3.131,3.131
avwap_252_breakout,next_pivot_target,37,1,1.0,8.4478,8.4478
avwap_252_breakout,next_pivot_target,56,1,0.0,-7.1186,-7.1186
avwap_252_breakout,next_pivot_target,66,1,0.0,-6.3865,-6.3865
avwap_252_breakout,next_pivot_target,72,1,1.0,0.2176,0.2176
avwap_252_breakout,next_pivot_target,82,1,1.0,5.2896,5.2896
avwap_252_breakout,r_multiple_2r,37,1,1.0,5.6319,5.6319
avwap_252_breakout,r_multiple_2r,56,1,0.0,-3.5593,-3.5593
avwap_252_breakout,r_multiple_2r,66,1,0.0,-3.1932,-3.1932
avwap_252_breakout,r_multiple_2r,72,1,0.0,-3.1033,-3.1033
avwap_252_breakout,r_multiple_2r,82,1,1.0,4.1035,4.1035
avwap_252_breakout,r_multiple_3r,37,1,1.0,8.4478,8.4478
avwap_252_breakout,r_multiple_3r,56,1,0.0,-3.5593,-3.5593
avwap_252_breakout,r_multiple_3r,66,1,0.0,-3.1932,-3.1932
avwap_252_breakout,r_multiple_3r,72,1,0.0,-3.1033,-3.1033
avwap_252_breakout,r_multiple_3r,82,1,1.0,5.2896,5.2896
avwap_252_breakout,regime_flip,37,1,1.0,4.5263,4.5263
avwap_252_breakout,regime_flip,56,1,1.0,1.126,1.126
avwap_252_breakout,regime_flip,66,1,0.0,-13.7253,-13.7253
avwap_252_breakout,regime_flip,72,1,0.0,-6.007,-6.007
avwap_252_breakout,regime_flip,82,1,1.0,7.2953,7.2953
avwap_252_breakout,reverse_signal,37,1,0.0,-0.9999,-0.9999
avwap_252_breakout,reverse_signal,56,1,0.0,-2.3864,-2.3864
avwap_252_breakout,reverse_signal,66,1,0.0,-2.8596,-2.8596
avwap_252_breakout,reverse_signal,72,1,0.0,-1.3072,-1.3072
avwap_252_breakout,reverse_signal,82,1,1.0,4.1035,4.1035
avwap_252_breakout,smc_mitigation_zone,37,1,0.0,-0.9999,-0.9999
avwap_252_breakout,smc_mitigation_zone,56,1,1.0,0.2884,0.2884
avwap_252_breakout,smc_mitigation_zone,66,1,1.0,0.3253,0.3253
avwap_252_breakout,smc_mitigation_zone,72,1,0.0,-1.3072,-1.3072
avwap_252_breakout,smc_mitigation_zone,82,1,1.0,4.1035,4.1035
avwap_252_breakout,time_stop_10d,37,1,1.0,13.0486,13.0486
avwap_252_breakout,time_stop_10d,56,1,1.0,4.2264,4.2264
avwap_252_breakout,time_stop_10d,66,1,0.0,-2.3031,-2.3031
avwap_252_breakout,time_stop_10d,72,1,0.0,-6.54,-6.54
avwap_252_breakout,time_stop_10d,82,1,1.0,3.163,3.163
avwap_252_breakout,time_stop_20d,37,1,1.0,4.5263,4.5263
avwap_252_breakout,time_stop_20d,56,1,1.0,1.126,1.126
avwap_252_breakout,time_stop_20d,66,1,0.0,-13.7253,-13.7253
avwap_252_breakout,time_stop_20d,72,1,0.0,-6.007,-6.007
avwap_252_breakout,time_stop_20d,82,1,1.0,7.2953,7.2953
avwap_252_breakout,trailing_10pct,37,1,1.0,7.2258,7.2258
avwap_252_breakout,trailing_10pct,56,1,0.0,-3.9561,-3.9561
avwap_252_breakout,trailing_10pct,66,1,0.0,-9.6421,-9.6421
avwap_252_breakout,trailing_10pct,72,1,0.0,-7.9267,-7.9267
avwap_252_breakout,trailing_10pct,82,1,1.0,1.2821,1.2821
avwap_252_breakout,trailing_15pct,37,1,1.0,1.5206,1.5206
avwap_252_breakout,trailing_15pct,56,1,0.0,-9.3384,-9.3384
avwap_252_breakout,trailing_15pct,66,1,0.0,-14.6259,-14.6259
avwap_252_breakout,trailing_15pct,72,1,1.0,14.0762,14.0762
avwap_252_breakout,trailing_15pct,82,1,0.0,-0.898,-0.898
avwap_252_breakout,trailing_5pct,37,1,1.0,6.0256,6.0256
avwap_252_breakout,trailing_5pct,56,1,1.0,0.7692,0.7692
avwap_252_breakout,trailing_5pct,66,1,0.0,-4.6584,-4.6584
avwap_252_breakout,trailing_5pct,72,1,0.0,-3.0209,-3.0209
avwap_252_breakout,trailing_5pct,82,1,1.0,4.1035,4.1035
avwap_50_reclaim,atr_trail_1x,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,atr_trail_1x,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,atr_trail_1x,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,atr_trail_1x,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,atr_trail_2x,47,2,0.5,0.58785,1.1757
avwap_50_reclaim,atr_trail_2x,48,1,0.0,-5.2609,-5.2609
avwap_50_reclaim,atr_trail_2x,50,1,0.0,-2.2308,-2.2308
avwap_50_reclaim,atr_trail_2x,53,1,1.0,5.2333,5.2333
avwap_50_reclaim,atr_trail_mae_conditional,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,atr_trail_mae_conditional,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,atr_trail_mae_conditional,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,atr_trail_mae_conditional,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,atr_trail_vix_conditional,47,2,0.0,-0.9258500000000001,-1.8517000000000001
avwap_50_reclaim,atr_trail_vix_conditional,48,1,0.0,-1.9728,-1.9728
avwap_50_reclaim,atr_trail_vix_conditional,50,1,0.0,-1.4384,-1.4384
avwap_50_reclaim,atr_trail_vix_conditional,53,1,0.0,-0.9242,-0.9242
avwap_50_reclaim,break_even_at_1r,47,2,0.0,-2.03135,-4.0627
avwap_50_reclaim,break_even_at_1r,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,break_even_at_1r,50,1,0.0,-1.854,-1.854
avwap_50_reclaim,break_even_at_1r,53,1,1.0,1.0368,1.0368
avwap_50_reclaim,breakeven_plus_trail,47,2,0.5,1.4653,2.9306
avwap_50_reclaim,breakeven_plus_trail,48,1,1.0,1.0762,1.0762
avwap_50_reclaim,breakeven_plus_trail,50,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,53,1,1.0,1.0368,1.0368
avwap_50_reclaim,chandelier_3x,47,2,0.5,-0.11365000000000003,-0.22730000000000006
avwap_50_reclaim,chandelier_3x,48,1,1.0,2.9639,2.9639
avwap_50_reclaim,chandelier_3x,50,1,0.0,-2.4983,-2.4983
avwap_50_reclaim,chandelier_3x,53,1,1.0,5.2296,5.2296
avwap_50_reclaim,class_time_stop,47,2,1.0,7.74555,15.4911
avwap_50_reclaim,class_time_stop,48,1,1.0,3.0827,3.0827
avwap_50_reclaim,class_time_stop,50,1,0.0,-1.945,-1.945
avwap_50_reclaim,class_time_stop,53,1,1.0,6.0956,6.0956
avwap_50_reclaim,earnings_blackout,47,2,0.5,-0.9061499999999999,-1.8122999999999998
avwap_50_reclaim,earnings_blackout,48,1,1.0,0.9145,0.9145
avwap_50_reclaim,earnings_blackout,50,1,0.0,-29.3989,-29.3989
avwap_50_reclaim,earnings_blackout,53,1,0.0,-5.2156,-5.2156
avwap_50_reclaim,fixed_4r_2r,47,2,0.5,2.1182,4.2364
avwap_50_reclaim,fixed_4r_2r,48,1,0.0,-5.2609,-5.2609
avwap_50_reclaim,fixed_4r_2r,50,1,0.0,-3.708,-3.708
avwap_50_reclaim,fixed_4r_2r,53,1,1.0,8.4933,8.4933
avwap_50_reclaim,hybrid_50pct_target,47,2,1.0,7.3955,14.791
avwap_50_reclaim,hybrid_50pct_target,48,1,1.0,4.4838,4.4838
avwap_50_reclaim,hybrid_50pct_target,50,1,0.0,-10.0,-10.0
avwap_50_reclaim,hybrid_50pct_target,53,1,1.0,3.7034,3.7034
avwap_50_reclaim,ma_exit_ema9,47,2,0.5,0.9559,1.9118
avwap_50_reclaim,ma_exit_ema9,48,1,0.0,-3.9039,-3.9039
avwap_50_reclaim,ma_exit_ema9,50,1,0.0,-0.6716,-0.6716
avwap_50_reclaim,ma_exit_ema9,53,1,1.0,6.5505,6.5505
avwap_50_reclaim,mfe_lockin_trail,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,mfe_lockin_trail,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,mfe_lockin_trail,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,mfe_lockin_trail,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,multi_tier_partial,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,multi_tier_partial,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,multi_tier_partial,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,multi_tier_partial,53,1,1.0,1.1957,1.1957
avwap_50_reclaim,next_pivot_target,47,2,0.5,2.1182,4.2364
avwap_50_reclaim,next_pivot_target,48,1,1.0,1.3963,1.3963
avwap_50_reclaim,next_pivot_target,50,1,1.0,0.0963,0.0963
avwap_50_reclaim,next_pivot_target,53,1,1.0,0.2046,0.2046
avwap_50_reclaim,r_multiple_2r,47,2,0.0,-2.03135,-4.0627
avwap_50_reclaim,r_multiple_2r,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,r_multiple_2r,50,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_2r,53,1,1.0,4.2466,4.2466
avwap_50_reclaim,r_multiple_3r,47,2,0.0,-2.03135,-4.0627
avwap_50_reclaim,r_multiple_3r,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,r_multiple_3r,50,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_3r,53,1,1.0,6.37,6.37
avwap_50_reclaim,regime_flip,47,2,1.0,6.74155,13.4831
avwap_50_reclaim,regime_flip,48,1,1.0,1.6372,1.6372
avwap_50_reclaim,regime_flip,50,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,regime_flip,53,1,1.0,8.051,8.051
avwap_50_reclaim,reverse_signal,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,reverse_signal,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,reverse_signal,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,reverse_signal,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,smc_mitigation_zone,47,2,0.5,-0.9518,-1.9036
avwap_50_reclaim,smc_mitigation_zone,48,1,0.0,-2.6305,-2.6305
avwap_50_reclaim,smc_mitigation_zone,50,1,0.0,-0.6716,-0.6716
avwap_50_reclaim,smc_mitigation_zone,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,time_stop_10d,47,2,0.5,1.97165,3.9433
avwap_50_reclaim,time_stop_10d,48,1,0.0,-2.183,-2.183
avwap_50_reclaim,time_stop_10d,50,1,0.0,-1.5143,-1.5143
avwap_50_reclaim,time_stop_10d,53,1,1.0,1.6214,1.6214
avwap_50_reclaim,time_stop_20d,47,2,1.0,6.74155,13.4831
avwap_50_reclaim,time_stop_20d,48,1,1.0,1.6372,1.6372
avwap_50_reclaim,time_stop_20d,50,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,time_stop_20d,53,1,1.0,8.051,8.051
avwap_50_reclaim,trailing_10pct,47,2,1.0,8.696950000000001,17.393900000000002
avwap_50_reclaim,trailing_10pct,48,1,1.0,1.0762,1.0762
avwap_50_reclaim,trailing_10pct,50,1,0.0,-7.1155,-7.1155
avwap_50_reclaim,trailing_10pct,53,1,1.0,1.0368,1.0368
avwap_50_reclaim,trailing_15pct,47,2,1.0,5.044700000000001,10.089400000000001
avwap_50_reclaim,trailing_15pct,48,1,1.0,0.9145,0.9145
avwap_50_reclaim,trailing_15pct,50,1,0.0,-12.2758,-12.2758
avwap_50_reclaim,trailing_15pct,53,1,0.0,-3.4615,-3.4615
avwap_50_reclaim,trailing_5pct,47,2,0.5,-0.1573,-0.3146
avwap_50_reclaim,trailing_5pct,48,1,0.0,-5.0,-5.0
avwap_50_reclaim,trailing_5pct,50,1,0.0,-1.9553,-1.9553
avwap_50_reclaim,trailing_5pct,53,1,1.0,5.5351,5.5351
bollinger_lower,atr_trail_1x,32,1,0.0,-1.4313,-1.4313
bollinger_lower,atr_trail_1x,36,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_1x,45,1,0.0,-3.2249,-3.2249
bollinger_lower,atr_trail_1x,52,1,0.0,-2.2743,-2.2743
bollinger_lower,atr_trail_1x,56,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_1x,63,2,1.0,13.8315,27.663
bollinger_lower,atr_trail_1x,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,atr_trail_1x,70,1,0.0,-1.4527,-1.4527
bollinger_lower,atr_trail_1x,71,1,0.0,-7.3283,-7.3283
bollinger_lower,atr_trail_1x,72,2,0.0,-2.41175,-4.8235
bollinger_lower,atr_trail_1x,77,1,0.0,-0.8099,-0.8099
bollinger_lower,atr_trail_1x,79,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_1x,85,4,0.0,-2.381225,-9.5249
bollinger_lower,atr_trail_2x,32,1,0.0,-1.2749,-1.2749
bollinger_lower,atr_trail_2x,36,1,1.0,0.0402,0.0402
bollinger_lower,atr_trail_2x,45,1,0.0,-8.0496,-8.0496
bollinger_lower,atr_trail_2x,52,1,0.0,-3.4812,-3.4812
bollinger_lower,atr_trail_2x,56,1,0.0,-2.913,-2.913
bollinger_lower,atr_trail_2x,63,2,0.5,6.1944,12.3888
bollinger_lower,atr_trail_2x,66,2,1.0,3.6356,7.2712
bollinger_lower,atr_trail_2x,70,1,0.0,-2.7977,-2.7977
bollinger_lower,atr_trail_2x,71,1,0.0,-11.9684,-11.9684
bollinger_lower,atr_trail_2x,72,2,0.0,-4.8254,-9.6508
bollinger_lower,atr_trail_2x,77,1,0.0,-4.0546,-4.0546
bollinger_lower,atr_trail_2x,79,1,0.0,-4.9029,-4.9029
bollinger_lower,atr_trail_2x,85,4,0.0,-3.283375,-13.1335
bollinger_lower,atr_trail_mae_conditional,32,1,0.0,-1.4313,-1.4313
bollinger_lower,atr_trail_mae_conditional,36,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_mae_conditional,45,1,0.0,-3.2249,-3.2249
bollinger_lower,atr_trail_mae_conditional,52,1,0.0,-2.2743,-2.2743
bollinger_lower,atr_trail_mae_conditional,56,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_mae_conditional,63,2,1.0,13.8315,27.663
bollinger_lower,atr_trail_mae_conditional,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,atr_trail_mae_conditional,70,1,0.0,-1.4527,-1.4527
bollinger_lower,atr_trail_mae_conditional,71,1,0.0,-7.3283,-7.3283
bollinger_lower,atr_trail_mae_conditional,72,2,0.0,-2.41175,-4.8235
bollinger_lower,atr_trail_mae_conditional,77,1,0.0,-0.8099,-0.8099
bollinger_lower,atr_trail_mae_conditional,79,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_mae_conditional,85,4,0.0,-2.381225,-9.5249
bollinger_lower,atr_trail_vix_conditional,32,1,0.0,-0.5531,-0.5531
bollinger_lower,atr_trail_vix_conditional,36,1,0.0,-2.2291,-2.2291
bollinger_lower,atr_trail_vix_conditional,45,1,0.0,-4.8373,-4.8373
bollinger_lower,atr_trail_vix_conditional,52,1,0.0,-2.7321,-2.7321
bollinger_lower,atr_trail_vix_conditional,56,1,0.0,-1.5881,-1.5881
bollinger_lower,atr_trail_vix_conditional,63,2,1.0,10.011700000000001,20.023400000000002
bollinger_lower,atr_trail_vix_conditional,66,2,0.5,0.7946000000000001,1.5892000000000002
bollinger_lower,atr_trail_vix_conditional,70,1,0.0,-2.0982,-2.0982
bollinger_lower,atr_trail_vix_conditional,71,1,0.0,-11.9684,-11.9684
bollinger_lower,atr_trail_vix_conditional,72,2,0.0,-3.5195499999999997,-7.0390999999999995
bollinger_lower,atr_trail_vix_conditional,77,1,0.0,-2.1427,-2.1427
bollinger_lower,atr_trail_vix_conditional,79,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_vix_conditional,85,4,0.0,-2.621025,-10.4841
bollinger_lower,break_even_at_1r,32,1,0.0,-1.4313,-1.4313
bollinger_lower,break_even_at_1r,36,1,0.0,-0.448,-0.448
bollinger_lower,break_even_at_1r,45,1,0.0,-3.2249,-3.2249
bollinger_lower,break_even_at_1r,52,1,0.0,-2.2743,-2.2743
bollinger_lower,break_even_at_1r,56,1,0.0,-2.9015,-2.9015
bollinger_lower,break_even_at_1r,63,2,1.0,9.32165,18.6433
bollinger_lower,break_even_at_1r,66,2,0.0,-1.98835,-3.9767
bollinger_lower,break_even_at_1r,70,1,0.0,-1.4527,-1.4527
bollinger_lower,break_even_at_1r,71,1,0.0,-7.3283,-7.3283
bollinger_lower,break_even_at_1r,72,2,0.0,-2.41175,-4.8235
bollinger_lower,break_even_at_1r,77,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,79,1,0.0,-2.5328,-2.5328
bollinger_lower,break_even_at_1r,85,4,0.0,-2.722175,-10.8887
bollinger_lower,breakeven_plus_trail,32,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,36,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,45,1,0.0,-6.4498,-6.4498
bollinger_lower,breakeven_plus_trail,52,1,0.0,-4.5487,-4.5487
bollinger_lower,breakeven_plus_trail,56,1,0.0,-5.8029,-5.8029
bollinger_lower,breakeven_plus_trail,63,2,1.0,9.32165,18.6433
bollinger_lower,breakeven_plus_trail,66,2,0.5,9.54575,19.0915
bollinger_lower,breakeven_plus_trail,70,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,71,1,0.0,-11.3972,-11.3972
bollinger_lower,breakeven_plus_trail,72,2,0.0,-4.6927,-9.3854
bollinger_lower,breakeven_plus_trail,77,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,79,1,0.0,-4.9029,-4.9029
bollinger_lower,breakeven_plus_trail,85,4,0.0,-2.5477499999999997,-10.190999999999999
bollinger_lower,chandelier_3x,32,1,0.0,-0.0932,-0.0932
bollinger_lower,chandelier_3x,36,1,0.0,-0.448,-0.448
bollinger_lower,chandelier_3x,45,1,0.0,-0.1498,-0.1498
bollinger_lower,chandelier_3x,52,1,0.0,-0.1417,-0.1417
bollinger_lower,chandelier_3x,56,1,0.0,-0.0867,-0.0867
bollinger_lower,chandelier_3x,63,2,0.0,-0.21555000000000002,-0.43110000000000004
bollinger_lower,chandelier_3x,66,2,0.0,-1.1733,-2.3466
bollinger_lower,chandelier_3x,70,1,0.0,-0.1367,-0.1367
bollinger_lower,chandelier_3x,71,1,0.0,-0.244,-0.244
bollinger_lower,chandelier_3x,72,2,0.0,-0.09985,-0.1997
bollinger_lower,chandelier_3x,77,1,0.0,-0.0979,-0.0979
bollinger_lower,chandelier_3x,79,1,0.0,-0.1178,-0.1178
bollinger_lower,chandelier_3x,85,4,0.0,-0.1355,-0.542
bollinger_lower,class_time_stop,32,1,0.0,-6.9228,-6.9228
bollinger_lower,class_time_stop,36,1,1.0,11.6109,11.6109
bollinger_lower,class_time_stop,45,1,1.0,6.3465,6.3465
bollinger_lower,class_time_stop,52,1,1.0,1.8529,1.8529
bollinger_lower,class_time_stop,56,1,0.0,-5.1013,-5.1013
bollinger_lower,class_time_stop,63,2,1.0,3.5575,7.115
bollinger_lower,class_time_stop,66,2,1.0,19.702849999999998,39.405699999999996
bollinger_lower,class_time_stop,70,1,0.0,-0.2509,-0.2509
bollinger_lower,class_time_stop,71,1,0.0,-6.3782,-6.3782
bollinger_lower,class_time_stop,72,2,0.0,-11.58895,-23.1779
bollinger_lower,class_time_stop,77,1,0.0,-5.4567,-5.4567
bollinger_lower,class_time_stop,79,1,0.0,-8.9694,-8.9694
bollinger_lower,class_time_stop,85,4,0.25,-3.679325,-14.7173
bollinger_lower,earnings_blackout,32,1,1.0,15.7163,15.7163
bollinger_lower,earnings_blackout,36,1,0.0,-13.4877,-13.4877
bollinger_lower,earnings_blackout,45,1,0.0,-42.2753,-42.2753
bollinger_lower,earnings_blackout,52,1,1.0,41.2004,41.2004
bollinger_lower,earnings_blackout,56,1,1.0,9.2033,9.2033
bollinger_lower,earnings_blackout,63,2,0.5,17.1387,34.2774
bollinger_lower,earnings_blackout,66,2,1.0,29.524250000000002,59.048500000000004
bollinger_lower,earnings_blackout,70,1,0.0,-5.8152,-5.8152
bollinger_lower,earnings_blackout,71,1,1.0,95.2306,95.2306
bollinger_lower,earnings_blackout,72,2,0.5,4.775199999999999,9.550399999999998
bollinger_lower,earnings_blackout,77,1,1.0,23.4747,23.4747
bollinger_lower,earnings_blackout,79,1,0.0,-8.1755,-8.1755
bollinger_lower,earnings_blackout,85,4,0.5,-2.10665,-8.4266
bollinger_lower,fixed_4r_2r,32,1,0.0,-2.8626,-2.8626
bollinger_lower,fixed_4r_2r,36,1,1.0,14.348,14.348
bollinger_lower,fixed_4r_2r,45,1,0.0,-8.0496,-8.0496
bollinger_lower,fixed_4r_2r,52,1,0.0,-4.5487,-4.5487
bollinger_lower,fixed_4r_2r,56,1,0.0,-5.8029,-5.8029
bollinger_lower,fixed_4r_2r,63,2,1.0,31.33165,62.6633
bollinger_lower,fixed_4r_2r,66,2,1.0,18.84845,37.6969
bollinger_lower,fixed_4r_2r,70,1,0.0,-2.7977,-2.7977
bollinger_lower,fixed_4r_2r,71,1,0.0,-11.9684,-11.9684
bollinger_lower,fixed_4r_2r,72,2,0.0,-4.8254,-9.6508
bollinger_lower,fixed_4r_2r,77,1,0.0,-5.3843,-5.3843
bollinger_lower,fixed_4r_2r,79,1,0.0,-4.9029,-4.9029
bollinger_lower,fixed_4r_2r,85,4,0.0,-5.444375,-21.7775
bollinger_lower,hybrid_50pct_target,32,1,1.0,2.147,2.147
bollinger_lower,hybrid_50pct_target,36,1,1.0,7.5519,7.5519
bollinger_lower,hybrid_50pct_target,45,1,1.0,4.8373,4.8373
bollinger_lower,hybrid_50pct_target,52,1,1.0,8.5706,8.5706
bollinger_lower,hybrid_50pct_target,56,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,63,2,1.0,21.862450000000003,43.724900000000005
bollinger_lower,hybrid_50pct_target,66,2,1.0,11.891100000000002,23.782200000000003
bollinger_lower,hybrid_50pct_target,70,1,1.0,2.0982,2.0982
bollinger_lower,hybrid_50pct_target,71,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,72,2,0.0,-10.0,-20.0
