strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_crossover,fixed_4r_2r,high_25_40,5,0.6,10.18408,50.9204
macd_crossover,fixed_4r_2r,low_lt_15,1,0.0,-10.7869,-10.7869
macd_crossover,fixed_4r_2r,mid_15_25,3,0.3333333333333333,0.10523333333333322,0.31569999999999965
macd_crossover,hybrid_50pct_target,high_25_40,5,0.6,3.5701600000000004,17.850800000000003
macd_crossover,hybrid_50pct_target,low_lt_15,1,0.0,-10.0,-10.0
macd_crossover,hybrid_50pct_target,mid_15_25,3,1.0,19.711366666666667,59.134100000000004
macd_crossover,ma_exit_ema9,high_25_40,5,0.2,-2.28598,-11.4299
macd_crossover,ma_exit_ema9,low_lt_15,1,0.0,-6.7902,-6.7902
macd_crossover,ma_exit_ema9,mid_15_25,3,0.3333333333333333,-0.49066666666666664,-1.472
macd_crossover,next_pivot_target,high_25_40,5,0.6,0.34638000000000024,1.7319000000000013
macd_crossover,next_pivot_target,low_lt_15,1,0.0,-10.7869,-10.7869
macd_crossover,next_pivot_target,mid_15_25,3,0.6666666666666666,-0.5243666666666668,-1.5731000000000002
macd_crossover,r_multiple_2r,high_25_40,5,0.2,-2.8151800000000002,-14.0759
macd_crossover,r_multiple_2r,low_lt_15,1,0.0,-5.3934,-5.3934
macd_crossover,r_multiple_2r,mid_15_25,3,0.3333333333333333,0.48869999999999997,1.4661
macd_crossover,r_multiple_3r,high_25_40,5,0.2,-2.0736399999999997,-10.368199999999998
macd_crossover,r_multiple_3r,low_lt_15,1,0.0,-5.3934,-5.3934
macd_crossover,r_multiple_3r,mid_15_25,3,0.3333333333333333,1.0123666666666666,3.0370999999999997
macd_crossover,regime_flip,high_25_40,5,0.6,1.4689,7.3445
macd_crossover,regime_flip,low_lt_15,1,0.0,-30.7701,-30.7701
macd_crossover,regime_flip,mid_15_25,3,1.0,2.8293666666666666,8.4881
macd_crossover,time_stop_10d,high_25_40,5,0.8,4.954140000000001,24.7707
macd_crossover,time_stop_10d,low_lt_15,1,0.0,-19.1188,-19.1188
macd_crossover,time_stop_10d,mid_15_25,3,0.3333333333333333,-0.8560666666666664,-2.568199999999999
macd_crossover,time_stop_20d,high_25_40,5,0.6,1.4689,7.3445
macd_crossover,time_stop_20d,low_lt_15,1,0.0,-30.7701,-30.7701
macd_crossover,time_stop_20d,mid_15_25,3,1.0,2.8293666666666666,8.4881
macd_crossover,trailing_10pct,high_25_40,5,0.4,-0.19980000000000012,-0.9990000000000006
macd_crossover,trailing_10pct,low_lt_15,1,0.0,-10.0,-10.0
macd_crossover,trailing_10pct,mid_15_25,3,0.3333333333333333,0.49263333333333276,1.4778999999999982
macd_crossover,trailing_15pct,high_25_40,5,0.4,-2.61478,-13.0739
macd_crossover,trailing_15pct,low_lt_15,1,0.0,-15.0,-15.0
macd_crossover,trailing_15pct,mid_15_25,3,1.0,54.13603333333333,162.4081
macd_crossover,trailing_5pct,high_25_40,5,0.2,-3.08694,-15.4347
macd_crossover,trailing_5pct,low_lt_15,1,0.0,-5.0,-5.0
macd_crossover,trailing_5pct,mid_15_25,3,0.3333333333333333,-2.2416666666666667,-6.725
pivot_r1_breakout,atr_trail_1x,high_25_40,2,0.0,-1.7996,-3.5992
pivot_r1_breakout,atr_trail_1x,low_lt_15,3,0.0,-2.4441666666666664,-7.3325
pivot_r1_breakout,atr_trail_1x,mid_15_25,6,0.16666666666666666,-1.36765,-8.2059
pivot_r1_breakout,atr_trail_2x,high_25_40,2,0.0,-3.7366,-7.4732
pivot_r1_breakout,atr_trail_2x,low_lt_15,3,0.0,-5.297466666666667,-15.8924
pivot_r1_breakout,atr_trail_2x,mid_15_25,6,0.3333333333333333,-1.9600166666666665,-11.7601
pivot_r1_breakout,break_even_at_1r,high_25_40,2,0.0,-1.5512000000000001,-3.1024000000000003
pivot_r1_breakout,break_even_at_1r,low_lt_15,3,0.0,-2.039433333333333,-6.1183
pivot_r1_breakout,break_even_at_1r,mid_15_25,6,0.0,-0.97015,-5.8209
pivot_r1_breakout,breakeven_plus_trail,high_25_40,2,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,low_lt_15,3,0.0,-1.1222999999999999,-3.3669
pivot_r1_breakout,breakeven_plus_trail,mid_15_25,6,0.16666666666666666,0.9038,5.4228000000000005
pivot_r1_breakout,class_time_stop,high_25_40,2,0.5,0.33890000000000003,0.6778000000000001
pivot_r1_breakout,class_time_stop,low_lt_15,3,0.3333333333333333,5.001366666666667,15.0041
pivot_r1_breakout,class_time_stop,mid_15_25,6,0.5,-0.847633333333334,-5.085800000000004
pivot_r1_breakout,earnings_blackout,high_25_40,2,0.5,30.997300000000003,61.994600000000005
pivot_r1_breakout,earnings_blackout,low_lt_15,3,0.6666666666666666,91.78286666666666,275.3486
pivot_r1_breakout,earnings_blackout,mid_15_25,6,0.6666666666666666,4.444,26.663999999999998
pivot_r1_breakout,fixed_4r_2r,high_25_40,2,0.0,-6.06615,-12.1323
pivot_r1_breakout,fixed_4r_2r,low_lt_15,3,0.0,-7.978566666666667,-23.9357
pivot_r1_breakout,fixed_4r_2r,mid_15_25,6,0.0,-5.083733333333334,-30.5024
pivot_r1_breakout,hybrid_50pct_target,high_25_40,2,0.0,-10.0,-20.0
pivot_r1_breakout,hybrid_50pct_target,low_lt_15,3,0.3333333333333333,-0.8610666666666672,-2.5832000000000015
pivot_r1_breakout,hybrid_50pct_target,mid_15_25,6,0.5,-2.713433333333333,-16.2806
pivot_r1_breakout,ma_exit_ema9,high_25_40,2,0.5,-1.0200500000000001,-2.0401000000000002
pivot_r1_breakout,ma_exit_ema9,low_lt_15,3,0.0,-2.5797000000000003,-7.7391000000000005
pivot_r1_breakout,ma_exit_ema9,mid_15_25,6,0.6666666666666666,1.6273,9.7638
pivot_r1_breakout,next_pivot_target,high_25_40,2,0.0,-6.06615,-12.1323
pivot_r1_breakout,next_pivot_target,low_lt_15,3,0.0,-7.978566666666667,-23.9357
pivot_r1_breakout,next_pivot_target,mid_15_25,6,0.5,-3.52425,-21.1455
pivot_r1_breakout,r_multiple_2r,high_25_40,2,0.0,-3.0331,-6.0662
pivot_r1_breakout,r_multiple_2r,low_lt_15,3,0.0,-3.8351666666666664,-11.5055
pivot_r1_breakout,r_multiple_2r,mid_15_25,6,0.3333333333333333,-0.5455166666666665,-3.273099999999999
pivot_r1_breakout,r_multiple_3r,high_25_40,2,0.0,-3.0331,-6.0662
pivot_r1_breakout,r_multiple_3r,low_lt_15,3,0.0,-3.8351666666666664,-11.5055
pivot_r1_breakout,r_multiple_3r,mid_15_25,6,0.0,-2.5607666666666664,-15.3646
pivot_r1_breakout,regime_flip,high_25_40,2,0.5,-0.08845000000000014,-0.17690000000000028
pivot_r1_breakout,regime_flip,low_lt_15,3,0.6666666666666666,4.1612,12.4836
pivot_r1_breakout,regime_flip,mid_15_25,6,0.5,-0.5617166666666669,-3.370300000000001
pivot_r1_breakout,time_stop_10d,high_25_40,2,0.5,-0.8943499999999998,-1.7886999999999995
pivot_r1_breakout,time_stop_10d,low_lt_15,3,0.3333333333333333,-1.0182666666666664,-3.0547999999999993
pivot_r1_breakout,time_stop_10d,mid_15_25,6,0.6666666666666666,0.3679999999999998,2.207999999999999
pivot_r1_breakout,time_stop_20d,high_25_40,2,0.5,-0.08845000000000014,-0.17690000000000028
pivot_r1_breakout,time_stop_20d,low_lt_15,3,0.6666666666666666,4.1612,12.4836
pivot_r1_breakout,time_stop_20d,mid_15_25,6,0.5,-0.5617166666666669,-3.370300000000001
pivot_r1_breakout,trailing_10pct,high_25_40,2,0.0,-6.287649999999999,-12.575299999999999
pivot_r1_breakout,trailing_10pct,low_lt_15,3,0.3333333333333333,3.1771000000000007,9.531300000000002
pivot_r1_breakout,trailing_10pct,mid_15_25,6,0.5,1.4805833333333336,8.883500000000002
pivot_r1_breakout,trailing_15pct,high_25_40,2,0.0,-10.60895,-21.2179
pivot_r1_breakout,trailing_15pct,low_lt_15,3,0.3333333333333333,-1.045,-3.135
pivot_r1_breakout,trailing_15pct,mid_15_25,6,0.5,-2.7661000000000002,-16.596600000000002
pivot_r1_breakout,trailing_5pct,high_25_40,2,0.0,-3.9301,-7.8602
pivot_r1_breakout,trailing_5pct,low_lt_15,3,0.0,-4.766133333333333,-14.2984
pivot_r1_breakout,trailing_5pct,mid_15_25,6,0.3333333333333333,-2.0054166666666666,-12.0325
stochrsi_oversold,atr_trail_1x,high_25_40,2,0.0,-3.7573999999999996,-7.514799999999999
stochrsi_oversold,atr_trail_1x,low_lt_15,1,1.0,1.1565,1.1565
stochrsi_oversold,atr_trail_1x,mid_15_25,2,0.0,-2.62395,-5.2479
stochrsi_oversold,atr_trail_2x,high_25_40,2,0.0,-7.87345,-15.7469
stochrsi_oversold,atr_trail_2x,low_lt_15,1,1.0,4.2878,4.2878
stochrsi_oversold,atr_trail_2x,mid_15_25,2,0.0,-3.57665,-7.1533
stochrsi_oversold,break_even_at_1r,high_25_40,2,0.0,-3.2641999999999998,-6.5283999999999995
stochrsi_oversold,break_even_at_1r,low_lt_15,1,0.0,0.0,0.0
stochrsi_oversold,break_even_at_1r,mid_15_25,2,0.0,-3.87545,-7.7509
stochrsi_oversold,breakeven_plus_trail,high_25_40,2,0.0,-3.14595,-6.2919
stochrsi_oversold,breakeven_plus_trail,low_lt_15,1,1.0,3.6203,3.6203
stochrsi_oversold,breakeven_plus_trail,mid_15_25,2,0.5,1.72295,3.4459
stochrsi_oversold,class_time_stop,high_25_40,2,0.5,-7.1198500000000005,-14.239700000000001
stochrsi_oversold,class_time_stop,low_lt_15,1,0.0,-4.5935,-4.5935
stochrsi_oversold,class_time_stop,mid_15_25,2,1.0,6.94665,13.8933
stochrsi_oversold,earnings_blackout,high_25_40,2,0.5,55.71965,111.4393
stochrsi_oversold,earnings_blackout,low_lt_15,1,1.0,42.6119,42.6119
stochrsi_oversold,earnings_blackout,mid_15_25,2,0.5,81.53895,163.0779
stochrsi_oversold,fixed_4r_2r,high_25_40,2,0.5,8.3353,16.6706
stochrsi_oversold,fixed_4r_2r,low_lt_15,1,1.0,9.8458,9.8458
stochrsi_oversold,fixed_4r_2r,mid_15_25,2,0.0,-7.7509500000000005,-15.501900000000001
stochrsi_oversold,hybrid_50pct_target,high_25_40,2,1.0,8.09855,16.1971
stochrsi_oversold,hybrid_50pct_target,low_lt_15,1,1.0,5.5024,5.5024
stochrsi_oversold,hybrid_50pct_target,mid_15_25,2,0.5,-2.59685,-5.1937
stochrsi_oversold,ma_exit_ema9,high_25_40,2,0.0,-1.79505,-3.5901
stochrsi_oversold,ma_exit_ema9,low_lt_15,1,0.0,-0.0452,-0.0452
stochrsi_oversold,ma_exit_ema9,mid_15_25,2,0.5,-0.31520000000000004,-0.6304000000000001
stochrsi_oversold,next_pivot_target,high_25_40,2,0.0,-8.14595,-16.2919
stochrsi_oversold,next_pivot_target,low_lt_15,1,1.0,1.2916,1.2916
stochrsi_oversold,next_pivot_target,mid_15_25,2,1.0,1.51485,3.0297
stochrsi_oversold,r_multiple_2r,high_25_40,2,0.0,-4.4433,-8.8866
stochrsi_oversold,r_multiple_2r,low_lt_15,1,1.0,4.9229,4.9229
stochrsi_oversold,r_multiple_2r,mid_15_25,2,0.0,-3.87545,-7.7509
stochrsi_oversold,r_multiple_3r,high_25_40,2,0.0,-4.4433,-8.8866
stochrsi_oversold,r_multiple_3r,low_lt_15,1,1.0,7.3844,7.3844
stochrsi_oversold,r_multiple_3r,mid_15_25,2,0.0,-3.87545,-7.7509
stochrsi_oversold,regime_flip,high_25_40,2,0.5,-3.5959499999999998,-7.1918999999999995
stochrsi_oversold,regime_flip,low_lt_15,1,1.0,13.2767,13.2767
stochrsi_oversold,regime_flip,mid_15_25,2,1.0,4.3272,8.6544
stochrsi_oversold,time_stop_10d,high_25_40,2,0.0,-7.8963,-15.7926
stochrsi_oversold,time_stop_10d,low_lt_15,1,1.0,3.0767,3.0767
stochrsi_oversold,time_stop_10d,mid_15_25,2,1.0,2.27265,4.5453
stochrsi_oversold,time_stop_20d,high_25_40,2,0.5,-3.5959499999999998,-7.1918999999999995
stochrsi_oversold,time_stop_20d,low_lt_15,1,1.0,13.2767,13.2767
stochrsi_oversold,time_stop_20d,mid_15_25,2,1.0,4.3272,8.6544
stochrsi_oversold,trailing_10pct,high_25_40,2,0.0,-8.960450000000002,-17.920900000000003
stochrsi_oversold,trailing_10pct,low_lt_15,1,1.0,3.6203,3.6203
stochrsi_oversold,trailing_10pct,mid_15_25,2,1.0,2.3807,4.7614
stochrsi_oversold,trailing_15pct,high_25_40,2,0.0,-7.1225499999999995,-14.245099999999999
stochrsi_oversold,trailing_15pct,low_lt_15,1,0.0,-2.1364,-2.1364
stochrsi_oversold,trailing_15pct,mid_15_25,2,0.0,-3.3070500000000003,-6.6141000000000005
stochrsi_oversold,trailing_5pct,high_25_40,2,0.0,-4.2286,-8.4572
stochrsi_oversold,trailing_5pct,low_lt_15,1,1.0,4.2878,4.2878
stochrsi_oversold,trailing_5pct,mid_15_25,2,0.5,3.21875,6.4375
supertrend_macd,atr_trail_1x,high_25_40,3,0.3333333333333333,-1.5812,-4.7436
supertrend_macd,atr_trail_1x,mid_15_25,2,0.5,-2.3068,-4.6136
supertrend_macd,atr_trail_2x,high_25_40,3,1.0,18.987733333333335,56.9632
supertrend_macd,atr_trail_2x,mid_15_25,2,0.5,-4.69545,-9.3909
supertrend_macd,break_even_at_1r,high_25_40,3,0.6666666666666666,0.38266666666666654,1.1479999999999997
supertrend_macd,break_even_at_1r,mid_15_25,2,0.0,-3.63125,-7.2625
supertrend_macd,breakeven_plus_trail,high_25_40,3,1.0,19.1902,57.5706
supertrend_macd,breakeven_plus_trail,mid_15_25,2,0.5,34.83535,69.6707
supertrend_macd,class_time_stop,high_25_40,3,0.3333333333333333,0.4889666666666663,1.466899999999999
supertrend_macd,class_time_stop,mid_15_25,2,0.0,-21.064,-42.128
supertrend_macd,earnings_blackout,high_25_40,3,1.0,588.609,1765.827
supertrend_macd,earnings_blackout,mid_15_25,2,0.5,-10.574750000000002,-21.149500000000003
supertrend_macd,fixed_4r_2r,high_25_40,3,0.6666666666666666,14.662999999999998,43.989
supertrend_macd,fixed_4r_2r,mid_15_25,2,0.5,1.3053000000000008,2.6106000000000016
supertrend_macd,hybrid_50pct_target,high_25_40,3,0.3333333333333333,-3.4898333333333333,-10.4695
supertrend_macd,hybrid_50pct_target,mid_15_25,2,0.5,2.22095,4.4419
supertrend_macd,ma_exit_ema9,high_25_40,3,0.6666666666666666,5.645833333333333,16.9375
supertrend_macd,ma_exit_ema9,mid_15_25,2,0.5,-0.4608000000000001,-0.9216000000000002
supertrend_macd,next_pivot_target,high_25_40,3,0.6666666666666666,-1.3133666666666668,-3.9401
supertrend_macd,next_pivot_target,mid_15_25,2,1.0,3.94885,7.8977
supertrend_macd,r_multiple_2r,high_25_40,3,0.6666666666666666,2.440833333333333,7.322499999999999
supertrend_macd,r_multiple_2r,mid_15_25,2,0.5,-0.15715000000000012,-0.31430000000000025
supertrend_macd,r_multiple_3r,high_25_40,3,0.3333333333333333,-1.8067,-5.4201
supertrend_macd,r_multiple_3r,mid_15_25,2,0.0,-17.28465,-34.5693
supertrend_macd,regime_flip,high_25_40,3,0.3333333333333333,1.7929000000000006,5.378700000000002
supertrend_macd,regime_flip,mid_15_25,2,0.0,-18.9348,-37.8696
supertrend_macd,time_stop_10d,high_25_40,3,0.6666666666666666,4.855900000000001,14.567700000000002
supertrend_macd,time_stop_10d,mid_15_25,2,0.0,-4.6485,-9.297
supertrend_macd,time_stop_20d,high_25_40,3,0.3333333333333333,1.7929000000000006,5.378700000000002
supertrend_macd,time_stop_20d,mid_15_25,2,0.0,-18.9348,-37.8696
supertrend_macd,trailing_10pct,high_25_40,3,0.6666666666666666,0.19313333333333324,0.5793999999999997
supertrend_macd,trailing_10pct,mid_15_25,2,0.0,-18.5856,-37.1712
supertrend_macd,trailing_15pct,high_25_40,3,0.3333333333333333,-5.373133333333333,-16.1194
supertrend_macd,trailing_15pct,mid_15_25,2,0.5,6.55195,13.1039
supertrend_macd,trailing_5pct,high_25_40,3,0.6666666666666666,4.886866666666666,14.660599999999999
supertrend_macd,trailing_5pct,mid_15_25,2,0.5,-1.7733500000000002,-3.5467000000000004
ultimate_oscillator,atr_trail_1x,high_25_40,2,0.0,-3.70345,-7.4069
ultimate_oscillator,atr_trail_1x,low_lt_15,1,0.0,-3.0283,-3.0283
ultimate_oscillator,atr_trail_1x,mid_15_25,2,0.0,-3.92985,-7.8597
ultimate_oscillator,atr_trail_2x,high_25_40,2,0.0,-8.78285,-17.5657
ultimate_oscillator,atr_trail_2x,low_lt_15,1,0.0,-6.0565,-6.0565
ultimate_oscillator,atr_trail_2x,mid_15_25,2,0.0,-5.7448999999999995,-11.489799999999999
ultimate_oscillator,break_even_at_1r,high_25_40,2,0.0,-5.693350000000001,-11.386700000000001
ultimate_oscillator,break_even_at_1r,low_lt_15,1,0.0,-3.0283,-3.0283
ultimate_oscillator,break_even_at_1r,mid_15_25,2,0.0,-3.92985,-7.8597
ultimate_oscillator,breakeven_plus_trail,high_25_40,2,0.5,4.6618,9.3236
ultimate_oscillator,breakeven_plus_trail,low_lt_15,1,0.0,-6.0565,-6.0565
ultimate_oscillator,breakeven_plus_trail,mid_15_25,2,0.5,24.24,48.48
ultimate_oscillator,class_time_stop,high_25_40,2,0.5,8.10725,16.2145
ultimate_oscillator,class_time_stop,low_lt_15,1,0.0,-5.1133,-5.1133
ultimate_oscillator,class_time_stop,mid_15_25,2,0.5,1.9584000000000001,3.9168000000000003
ultimate_oscillator,earnings_blackout,high_25_40,2,0.5,14.355300000000002,28.710600000000003
ultimate_oscillator,earnings_blackout,low_lt_15,1,1.0,59.9507,59.9507
ultimate_oscillator,earnings_blackout,mid_15_25,2,0.5,22.6769,45.3538
ultimate_oscillator,fixed_4r_2r,high_25_40,2,0.0,-11.386700000000001,-22.773400000000002
ultimate_oscillator,fixed_4r_2r,low_lt_15,1,0.0,-6.0565,-6.0565
ultimate_oscillator,fixed_4r_2r,mid_15_25,2,0.5,5.36875,10.7375
ultimate_oscillator,hybrid_50pct_target,high_25_40,2,0.5,-1.5854499999999998,-3.1708999999999996
ultimate_oscillator,hybrid_50pct_target,low_lt_15,1,0.0,-10.0,-10.0
ultimate_oscillator,hybrid_50pct_target,mid_15_25,2,0.5,11.6494,23.2988
ultimate_oscillator,ma_exit_ema9,high_25_40,2,1.0,2.7565,5.513
ultimate_oscillator,ma_exit_ema9,low_lt_15,1,0.0,-0.4843,-0.4843
ultimate_oscillator,ma_exit_ema9,mid_15_25,2,0.0,-2.70775,-5.4155
ultimate_oscillator,next_pivot_target,high_25_40,2,0.0,-10.0,-20.0
ultimate_oscillator,next_pivot_target,low_lt_15,1,0.0,-10.0,-10.0
ultimate_oscillator,next_pivot_target,mid_15_25,2,1.0,4.5005,9.001
ultimate_oscillator,r_multiple_2r,high_25_40,2,0.0,-5.693350000000001,-11.386700000000001
ultimate_oscillator,r_multiple_2r,low_lt_15,1,0.0,-3.0283,-3.0283
ultimate_oscillator,r_multiple_2r,mid_15_25,2,0.0,-3.92985,-7.8597
ultimate_oscillator,r_multiple_3r,high_25_40,2,0.0,-5.693350000000001,-11.386700000000001
ultimate_oscillator,r_multiple_3r,low_lt_15,1,0.0,-3.0283,-3.0283
ultimate_oscillator,r_multiple_3r,mid_15_25,2,0.0,-3.92985,-7.8597
ultimate_oscillator,regime_flip,high_25_40,2,0.5,5.7448500000000005,11.489700000000001
ultimate_oscillator,regime_flip,low_lt_15,1,0.0,-3.3955,-3.3955
ultimate_oscillator,regime_flip,mid_15_25,2,0.5,0.6808000000000001,1.3616000000000001
ultimate_oscillator,time_stop_10d,high_25_40,2,0.0,-5.7250499999999995,-11.450099999999999
ultimate_oscillator,time_stop_10d,low_lt_15,1,0.0,-6.5477,-6.5477
ultimate_oscillator,time_stop_10d,mid_15_25,2,0.5,-0.6542,-1.3084
ultimate_oscillator,time_stop_20d,high_25_40,2,0.5,5.7448500000000005,11.489700000000001
ultimate_oscillator,time_stop_20d,low_lt_15,1,0.0,-3.3955,-3.3955
ultimate_oscillator,time_stop_20d,mid_15_25,2,0.5,0.6808000000000001,1.3616000000000001
ultimate_oscillator,trailing_10pct,high_25_40,2,0.0,-7.51915,-15.0383
ultimate_oscillator,trailing_10pct,low_lt_15,1,0.0,-10.0,-10.0
ultimate_oscillator,trailing_10pct,mid_15_25,2,0.5,22.828200000000002,45.656400000000005
ultimate_oscillator,trailing_15pct,high_25_40,2,0.0,-8.3072,-16.6144
ultimate_oscillator,trailing_15pct,low_lt_15,1,0.0,-15.0,-15.0
ultimate_oscillator,trailing_15pct,mid_15_25,2,0.5,6.694149999999997,13.388299999999994
ultimate_oscillator,trailing_5pct,high_25_40,2,0.0,-3.79845,-7.5969
ultimate_oscillator,trailing_5pct,low_lt_15,1,0.0,-5.0,-5.0
ultimate_oscillator,trailing_5pct,mid_15_25,2,0.0,-4.14265,-8.2853
williams_r_oversold,atr_trail_1x,crisis_ge_40,1,0.0,-3.6787,-3.6787
williams_r_oversold,atr_trail_1x,high_25_40,1,1.0,3.667,3.667
williams_r_oversold,atr_trail_1x,mid_15_25,4,0.25,0.14464999999999995,0.5785999999999998
williams_r_oversold,atr_trail_2x,crisis_ge_40,1,0.0,-5.9295,-5.9295
williams_r_oversold,atr_trail_2x,high_25_40,1,1.0,17.4811,17.4811
williams_r_oversold,atr_trail_2x,mid_15_25,4,0.25,-0.6492,-2.5968
williams_r_oversold,break_even_at_1r,crisis_ge_40,1,0.0,-3.6787,-3.6787
williams_r_oversold,break_even_at_1r,high_25_40,1,1.0,17.4811,17.4811
williams_r_oversold,break_even_at_1r,mid_15_25,4,0.5,2.989675,11.9587
williams_r_oversold,breakeven_plus_trail,crisis_ge_40,1,1.0,11.2725,11.2725
williams_r_oversold,breakeven_plus_trail,high_25_40,1,1.0,21.2392,21.2392
williams_r_oversold,breakeven_plus_trail,mid_15_25,4,0.75,3.0002,12.0008
williams_r_oversold,class_time_stop,crisis_ge_40,1,1.0,10.2345,10.2345
williams_r_oversold,class_time_stop,high_25_40,1,1.0,0.8981,0.8981
williams_r_oversold,class_time_stop,mid_15_25,4,0.5,0.3674999999999997,1.4699999999999989
williams_r_oversold,earnings_blackout,crisis_ge_40,1,1.0,20.2803,20.2803
williams_r_oversold,earnings_blackout,high_25_40,1,0.0,-26.6147,-26.6147
williams_r_oversold,earnings_blackout,mid_15_25,4,0.5,0.5650749999999998,2.260299999999999
williams_r_oversold,fixed_4r_2r,crisis_ge_40,1,1.0,14.7146,14.7146
williams_r_oversold,fixed_4r_2r,high_25_40,1,1.0,30.614,30.614
williams_r_oversold,fixed_4r_2r,mid_15_25,4,0.75,4.756175,19.0247
williams_r_oversold,hybrid_50pct_target,crisis_ge_40,1,1.0,10.6881,10.6881
williams_r_oversold,hybrid_50pct_target,high_25_40,1,1.0,22.0999,22.0999
williams_r_oversold,hybrid_50pct_target,mid_15_25,4,0.5,-0.45837499999999975,-1.833499999999999
williams_r_oversold,ma_exit_ema9,crisis_ge_40,1,0.0,-5.4547,-5.4547
williams_r_oversold,ma_exit_ema9,high_25_40,1,1.0,2.944,2.944
williams_r_oversold,ma_exit_ema9,mid_15_25,4,0.75,0.5608500000000001,2.2434000000000003
williams_r_oversold,next_pivot_target,crisis_ge_40,1,1.0,2.1777,2.1777
williams_r_oversold,next_pivot_target,high_25_40,1,1.0,3.9132,3.9132
williams_r_oversold,next_pivot_target,mid_15_25,4,0.75,1.4323,5.7292
williams_r_oversold,r_multiple_2r,crisis_ge_40,1,0.0,-3.6787,-3.6787
williams_r_oversold,r_multiple_2r,high_25_40,1,1.0,15.307,15.307
williams_r_oversold,r_multiple_2r,mid_15_25,4,0.25,-3.08385,-12.3354
williams_r_oversold,r_multiple_3r,crisis_ge_40,1,0.0,-3.6787,-3.6787
williams_r_oversold,r_multiple_3r,high_25_40,1,1.0,22.9605,22.9605
williams_r_oversold,r_multiple_3r,mid_15_25,4,0.25,-2.153,-8.612
williams_r_oversold,regime_flip,crisis_ge_40,1,0.0,-0.7933,-0.7933
williams_r_oversold,regime_flip,high_25_40,1,1.0,25.1265,25.1265
williams_r_oversold,regime_flip,mid_15_25,4,0.5,0.9181999999999997,3.6727999999999987
williams_r_oversold,time_stop_10d,crisis_ge_40,1,0.0,-3.3614,-3.3614
williams_r_oversold,time_stop_10d,high_25_40,1,1.0,17.1042,17.1042
williams_r_oversold,time_stop_10d,mid_15_25,4,0.75,6.288375,25.1535
williams_r_oversold,time_stop_20d,crisis_ge_40,1,0.0,-0.7933,-0.7933
williams_r_oversold,time_stop_20d,high_25_40,1,1.0,25.1265,25.1265
williams_r_oversold,time_stop_20d,mid_15_25,4,0.5,0.9181999999999997,3.6727999999999987
williams_r_oversold,trailing_10pct,crisis_ge_40,1,1.0,10.3402,10.3402
williams_r_oversold,trailing_10pct,high_25_40,1,1.0,17.4811,17.4811
williams_r_oversold,trailing_10pct,mid_15_25,4,0.5,1.815375,7.2615
williams_r_oversold,trailing_15pct,crisis_ge_40,1,1.0,24.2965,24.2965
williams_r_oversold,trailing_15pct,high_25_40,1,1.0,14.5037,14.5037
williams_r_oversold,trailing_15pct,mid_15_25,4,0.25,-1.6345999999999998,-6.538399999999999
williams_r_oversold,trailing_5pct,crisis_ge_40,1,0.0,-5.0,-5.0
williams_r_oversold,trailing_5pct,high_25_40,1,1.0,3.3209,3.3209
williams_r_oversold,trailing_5pct,mid_15_25,4,0.25,0.32925000000000004,1.3170000000000002
williams_stoch_dual,atr_trail_1x,crisis_ge_40,2,0.0,-2.78145,-5.5629
williams_stoch_dual,atr_trail_1x,high_25_40,7,0.14285714285714285,-2.246057142857143,-15.7224
williams_stoch_dual,atr_trail_1x,low_lt_15,4,0.0,-1.523425,-6.0937
williams_stoch_dual,atr_trail_1x,mid_15_25,5,0.6,-0.4486800000000001,-2.2434000000000003
williams_stoch_dual,atr_trail_2x,crisis_ge_40,2,0.0,-3.0067500000000003,-6.0135000000000005
williams_stoch_dual,atr_trail_2x,high_25_40,7,0.5714285714285714,-1.8212428571428574,-12.748700000000001
williams_stoch_dual,atr_trail_2x,low_lt_15,4,0.0,-2.639125,-10.5565
williams_stoch_dual,atr_trail_2x,mid_15_25,5,0.2,-1.1969,-5.984500000000001
williams_stoch_dual,break_even_at_1r,crisis_ge_40,2,0.0,-2.78145,-5.5629
williams_stoch_dual,break_even_at_1r,high_25_40,7,0.14285714285714285,-2.444614285714286,-17.1123
williams_stoch_dual,break_even_at_1r,low_lt_15,4,0.0,-1.0207,-4.0828
williams_stoch_dual,break_even_at_1r,mid_15_25,5,0.0,-0.8443999999999999,-4.2219999999999995
williams_stoch_dual,breakeven_plus_trail,crisis_ge_40,2,0.5,-1.2849000000000002,-2.5698000000000003
williams_stoch_dual,breakeven_plus_trail,high_25_40,7,0.42857142857142855,-1.1707142857142858,-8.195
williams_stoch_dual,breakeven_plus_trail,low_lt_15,4,0.25,-2.502675,-10.0107
williams_stoch_dual,breakeven_plus_trail,mid_15_25,5,0.2,-1.02082,-5.104100000000001
williams_stoch_dual,class_time_stop,crisis_ge_40,2,1.0,10.25295,20.5059
williams_stoch_dual,class_time_stop,high_25_40,7,0.2857142857142857,-5.033614285714285,-35.235299999999995
williams_stoch_dual,class_time_stop,low_lt_15,4,0.0,-3.5094,-14.0376
williams_stoch_dual,class_time_stop,mid_15_25,5,0.4,-0.13691999999999993,-0.6845999999999997
williams_stoch_dual,earnings_blackout,crisis_ge_40,2,0.0,-3.0316,-6.0632
williams_stoch_dual,earnings_blackout,high_25_40,7,0.8571428571428571,177.38845714285713,1241.7192
