strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,hybrid_50pct_target,high_gt_20,4,0.75,9.51925,38.077
ichimoku_cloud_breakout,hybrid_50pct_target,low_1_5,3,1.0,21.016233333333336,63.048700000000004
ichimoku_cloud_breakout,hybrid_50pct_target,mid_6_20,1,1.0,9.5146,9.5146
ichimoku_cloud_breakout,hybrid_50pct_target,none,3,0.0,-10.0,-30.0
ichimoku_cloud_breakout,ma_exit_ema9,high_gt_20,4,0.75,0.07492500000000002,0.2997000000000001
ichimoku_cloud_breakout,ma_exit_ema9,low_1_5,3,1.0,2.0040666666666667,6.0122
ichimoku_cloud_breakout,ma_exit_ema9,mid_6_20,1,1.0,0.2662,0.2662
ichimoku_cloud_breakout,ma_exit_ema9,none,3,0.0,-1.3528333333333336,-4.0585
ichimoku_cloud_breakout,next_pivot_target,high_gt_20,4,0.75,-0.8306999999999998,-3.322799999999999
ichimoku_cloud_breakout,next_pivot_target,low_1_5,3,1.0,6.458200000000001,19.3746
ichimoku_cloud_breakout,next_pivot_target,mid_6_20,1,1.0,1.3769,1.3769
ichimoku_cloud_breakout,next_pivot_target,none,3,0.3333333333333333,-6.534533333333333,-19.6036
ichimoku_cloud_breakout,r_multiple_2r,high_gt_20,4,0.75,5.3582,21.4328
ichimoku_cloud_breakout,r_multiple_2r,low_1_5,3,0.6666666666666666,6.829433333333334,20.488300000000002
ichimoku_cloud_breakout,r_multiple_2r,mid_6_20,1,1.0,4.1117,4.1117
ichimoku_cloud_breakout,r_multiple_2r,none,3,0.0,-2.1481999999999997,-6.444599999999999
ichimoku_cloud_breakout,r_multiple_3r,high_gt_20,4,0.5,4.8500499999999995,19.400199999999998
ichimoku_cloud_breakout,r_multiple_3r,low_1_5,3,0.6666666666666666,11.2376,33.7128
ichimoku_cloud_breakout,r_multiple_3r,mid_6_20,1,1.0,6.1676,6.1676
ichimoku_cloud_breakout,r_multiple_3r,none,3,0.0,-2.1481999999999997,-6.444599999999999
ichimoku_cloud_breakout,regime_flip,high_gt_20,4,0.5,-0.35267499999999985,-1.4106999999999994
ichimoku_cloud_breakout,regime_flip,low_1_5,3,0.6666666666666666,12.960533333333336,38.881600000000006
ichimoku_cloud_breakout,regime_flip,mid_6_20,1,1.0,11.3692,11.3692
ichimoku_cloud_breakout,regime_flip,none,3,0.0,-11.481,-34.443
ichimoku_cloud_breakout,time_stop_10d,high_gt_20,4,0.75,3.47325,13.893
ichimoku_cloud_breakout,time_stop_10d,low_1_5,3,1.0,28.1288,84.3864
ichimoku_cloud_breakout,time_stop_10d,mid_6_20,1,1.0,3.1746,3.1746
ichimoku_cloud_breakout,time_stop_10d,none,3,0.0,-5.7069,-17.1207
ichimoku_cloud_breakout,time_stop_20d,high_gt_20,4,0.5,-0.35267499999999985,-1.4106999999999994
ichimoku_cloud_breakout,time_stop_20d,low_1_5,3,0.6666666666666666,12.960533333333336,38.881600000000006
ichimoku_cloud_breakout,time_stop_20d,mid_6_20,1,1.0,11.3692,11.3692
ichimoku_cloud_breakout,time_stop_20d,none,3,0.0,-11.481,-34.443
ichimoku_cloud_breakout,trailing_10pct,high_gt_20,4,0.75,15.590775,62.3631
ichimoku_cloud_breakout,trailing_10pct,low_1_5,3,0.6666666666666666,18.606566666666666,55.8197
ichimoku_cloud_breakout,trailing_10pct,mid_6_20,1,1.0,12.8616,12.8616
ichimoku_cloud_breakout,trailing_10pct,none,3,0.0,-9.555566666666666,-28.6667
ichimoku_cloud_breakout,trailing_15pct,high_gt_20,4,0.75,15.151125,60.6045
ichimoku_cloud_breakout,trailing_15pct,low_1_5,3,0.3333333333333333,12.470733333333333,37.4122
ichimoku_cloud_breakout,trailing_15pct,mid_6_20,1,1.0,10.7238,10.7238
ichimoku_cloud_breakout,trailing_15pct,none,3,0.0,-11.133266666666666,-33.3998
ichimoku_cloud_breakout,trailing_5pct,high_gt_20,4,0.25,-2.3063000000000002,-9.225200000000001
ichimoku_cloud_breakout,trailing_5pct,low_1_5,3,1.0,2.8082999999999996,8.4249
ichimoku_cloud_breakout,trailing_5pct,mid_6_20,1,1.0,16.5704,16.5704
ichimoku_cloud_breakout,trailing_5pct,none,3,0.0,-5.384,-16.152
macd_crossover,atr_trail_1x,high_gt_20,3,0.3333333333333333,0.7504999999999998,2.2514999999999996
macd_crossover,atr_trail_1x,low_1_5,4,0.0,-4.5802,-18.3208
macd_crossover,atr_trail_1x,mid_6_20,2,0.0,-4.785550000000001,-9.571100000000001
macd_crossover,atr_trail_2x,high_gt_20,3,0.6666666666666666,1.3102999999999998,3.9308999999999994
macd_crossover,atr_trail_2x,low_1_5,4,0.25,-5.526475,-22.1059
macd_crossover,atr_trail_2x,mid_6_20,2,0.5,4.3229500000000005,8.645900000000001
macd_crossover,break_even_at_1r,high_gt_20,3,0.0,-0.8226666666666667,-2.468
macd_crossover,break_even_at_1r,low_1_5,4,0.0,-4.453275,-17.8131
macd_crossover,break_even_at_1r,mid_6_20,2,0.0,-5.03575,-10.0715
macd_crossover,breakeven_plus_trail,high_gt_20,3,0.6666666666666666,5.066366666666666,15.1991
macd_crossover,breakeven_plus_trail,low_1_5,4,0.0,-2.696725,-10.7869
macd_crossover,breakeven_plus_trail,mid_6_20,2,0.5,5.693099999999999,11.386199999999999
macd_crossover,class_time_stop,high_gt_20,3,0.3333333333333333,-1.2935666666666668,-3.8807
macd_crossover,class_time_stop,low_1_5,4,0.25,-6.865349999999999,-27.461399999999998
macd_crossover,class_time_stop,mid_6_20,2,0.5,-2.8468,-5.6936
macd_crossover,earnings_blackout,high_gt_20,3,1.0,73.1927,219.5781
macd_crossover,earnings_blackout,low_1_5,4,1.0,124.201975,496.8079
macd_crossover,earnings_blackout,mid_6_20,2,1.0,38.7646,77.5292
macd_crossover,fixed_4r_2r,high_gt_20,3,0.6666666666666666,6.826466666666666,20.4794
macd_crossover,fixed_4r_2r,low_1_5,4,0.25,-0.99515,-3.9806
macd_crossover,fixed_4r_2r,mid_6_20,2,0.5,11.975200000000001,23.950400000000002
macd_crossover,hybrid_50pct_target,high_gt_20,3,0.6666666666666666,0.22390000000000013,0.6717000000000004
macd_crossover,hybrid_50pct_target,low_1_5,4,0.5,7.506525,30.0261
macd_crossover,hybrid_50pct_target,mid_6_20,2,1.0,18.14355,36.2871
macd_crossover,ma_exit_ema9,high_gt_20,3,0.6666666666666666,2.4641,7.3923000000000005
macd_crossover,ma_exit_ema9,low_1_5,4,0.0,-4.5525,-18.21
macd_crossover,ma_exit_ema9,mid_6_20,2,0.0,-4.4372,-8.8744
macd_crossover,next_pivot_target,high_gt_20,3,0.6666666666666666,2.8935,8.6805
macd_crossover,next_pivot_target,low_1_5,4,0.25,-5.41735,-21.6694
macd_crossover,next_pivot_target,mid_6_20,2,1.0,1.1804,2.3608
macd_crossover,r_multiple_2r,high_gt_20,3,0.6666666666666666,3.7652666666666668,11.2958
macd_crossover,r_multiple_2r,low_1_5,4,0.0,-4.806875,-19.2275
macd_crossover,r_multiple_2r,mid_6_20,2,0.0,-5.03575,-10.0715
macd_crossover,r_multiple_3r,high_gt_20,3,0.6666666666666666,5.5248333333333335,16.5745
macd_crossover,r_multiple_3r,low_1_5,4,0.0,-4.806875,-19.2275
macd_crossover,r_multiple_3r,mid_6_20,2,0.0,-5.03575,-10.0715
macd_crossover,regime_flip,high_gt_20,3,0.6666666666666666,1.9304,5.7912
macd_crossover,regime_flip,low_1_5,4,0.5,-7.472575,-29.8903
macd_crossover,regime_flip,mid_6_20,2,1.0,4.5808,9.1616
macd_crossover,time_stop_10d,high_gt_20,3,0.6666666666666666,4.326133333333334,12.9784
macd_crossover,time_stop_10d,low_1_5,4,0.5,-3.254025,-13.0161
macd_crossover,time_stop_10d,mid_6_20,2,0.5,1.5607000000000002,3.1214000000000004
macd_crossover,time_stop_20d,high_gt_20,3,0.6666666666666666,1.9304,5.7912
macd_crossover,time_stop_20d,low_1_5,4,0.5,-7.472575,-29.8903
macd_crossover,time_stop_20d,mid_6_20,2,1.0,4.5808,9.1616
macd_crossover,trailing_10pct,high_gt_20,3,0.6666666666666666,3.9225333333333334,11.7676
macd_crossover,trailing_10pct,low_1_5,4,0.0,-7.361925,-29.4477
macd_crossover,trailing_10pct,mid_6_20,2,0.5,4.0794999999999995,8.158999999999999
macd_crossover,trailing_15pct,high_gt_20,3,0.3333333333333333,22.317566666666668,66.95270000000001
macd_crossover,trailing_15pct,low_1_5,4,0.5,9.795375000000002,39.18150000000001
macd_crossover,trailing_15pct,mid_6_20,2,1.0,14.100000000000001,28.200000000000003
macd_crossover,trailing_5pct,high_gt_20,3,0.6666666666666666,0.8879333333333331,2.6637999999999993
macd_crossover,trailing_5pct,low_1_5,4,0.0,-4.7652,-19.0608
macd_crossover,trailing_5pct,mid_6_20,2,0.0,-5.381349999999999,-10.762699999999999
pivot_r1_breakout,atr_trail_1x,high_gt_20,3,0.0,-1.8768333333333331,-5.6305
pivot_r1_breakout,atr_trail_1x,low_1_5,3,0.0,-1.8851000000000002,-5.6553
pivot_r1_breakout,atr_trail_1x,mid_6_20,3,0.3333333333333333,-2.3611,-7.0832999999999995
pivot_r1_breakout,atr_trail_1x,none,2,0.0,-0.38425,-0.7685
pivot_r1_breakout,atr_trail_2x,high_gt_20,3,0.0,-2.7428333333333335,-8.2285
pivot_r1_breakout,atr_trail_2x,low_1_5,3,0.3333333333333333,-3.1435,-9.4305
pivot_r1_breakout,atr_trail_2x,mid_6_20,3,0.3333333333333333,-4.6197333333333335,-13.8592
pivot_r1_breakout,atr_trail_2x,none,2,0.0,-1.80375,-3.6075
pivot_r1_breakout,break_even_at_1r,high_gt_20,3,0.0,-1.5313666666666668,-4.5941
pivot_r1_breakout,break_even_at_1r,low_1_5,3,0.0,-0.9040333333333334,-2.7121
pivot_r1_breakout,break_even_at_1r,mid_6_20,3,0.0,-2.4879,-7.463699999999999
pivot_r1_breakout,break_even_at_1r,none,2,0.0,-0.13585,-0.2717
pivot_r1_breakout,breakeven_plus_trail,high_gt_20,3,0.0,-1.1222999999999999,-3.3669
pivot_r1_breakout,breakeven_plus_trail,low_1_5,3,0.0,-1.4067999999999998,-4.2204
pivot_r1_breakout,breakeven_plus_trail,mid_6_20,3,0.3333333333333333,3.2144,9.6432
pivot_r1_breakout,breakeven_plus_trail,none,2,0.0,0.0,0.0
pivot_r1_breakout,class_time_stop,high_gt_20,3,0.6666666666666666,-1.0176666666666665,-3.0529999999999995
pivot_r1_breakout,class_time_stop,low_1_5,3,0.0,-7.1864,-21.5592
pivot_r1_breakout,class_time_stop,mid_6_20,3,1.0,12.453966666666666,37.3619
pivot_r1_breakout,class_time_stop,none,2,0.0,-1.0768,-2.1536
pivot_r1_breakout,earnings_blackout,high_gt_20,3,0.3333333333333333,-14.760033333333334,-44.280100000000004
pivot_r1_breakout,earnings_blackout,low_1_5,3,0.6666666666666666,28.704866666666664,86.1146
pivot_r1_breakout,earnings_blackout,mid_6_20,3,0.6666666666666666,77.54936666666667,232.6481
pivot_r1_breakout,earnings_blackout,none,2,1.0,44.7623,89.5246
pivot_r1_breakout,fixed_4r_2r,high_gt_20,3,0.0,-4.426833333333334,-13.2805
pivot_r1_breakout,fixed_4r_2r,low_1_5,3,0.0,-8.021933333333333,-24.0658
pivot_r1_breakout,fixed_4r_2r,mid_6_20,3,0.0,-6.561566666666667,-19.6847
pivot_r1_breakout,fixed_4r_2r,none,2,0.0,-4.7697,-9.5394
pivot_r1_breakout,hybrid_50pct_target,high_gt_20,3,0.3333333333333333,-6.3232,-18.9696
pivot_r1_breakout,hybrid_50pct_target,low_1_5,3,0.0,-10.0,-30.0
pivot_r1_breakout,hybrid_50pct_target,mid_6_20,3,0.6666666666666666,5.894866666666665,17.684599999999996
pivot_r1_breakout,hybrid_50pct_target,none,2,0.5,-3.7894,-7.5788
pivot_r1_breakout,ma_exit_ema9,high_gt_20,3,0.3333333333333333,-1.0141333333333333,-3.0424
pivot_r1_breakout,ma_exit_ema9,low_1_5,3,0.0,-2.4272666666666667,-7.2818
pivot_r1_breakout,ma_exit_ema9,mid_6_20,3,0.6666666666666666,2.711933333333333,8.1358
pivot_r1_breakout,ma_exit_ema9,none,2,1.0,1.0865,2.173
pivot_r1_breakout,next_pivot_target,high_gt_20,3,0.3333333333333333,-2.917066666666667,-8.7512
pivot_r1_breakout,next_pivot_target,low_1_5,3,0.3333333333333333,-8.0501,-24.1503
pivot_r1_breakout,next_pivot_target,mid_6_20,3,0.3333333333333333,-4.9242,-14.7726
pivot_r1_breakout,next_pivot_target,none,2,0.0,-4.7697,-9.5394
pivot_r1_breakout,r_multiple_2r,high_gt_20,3,0.0,-2.213433333333333,-6.6403
pivot_r1_breakout,r_multiple_2r,low_1_5,3,0.0,-3.8568666666666664,-11.570599999999999
pivot_r1_breakout,r_multiple_2r,mid_6_20,3,0.3333333333333333,-0.9021999999999998,-2.7065999999999995
pivot_r1_breakout,r_multiple_2r,none,2,0.5,0.03634999999999988,0.07269999999999976
pivot_r1_breakout,r_multiple_3r,high_gt_20,3,0.0,-2.213433333333333,-6.6403
pivot_r1_breakout,r_multiple_3r,low_1_5,3,0.0,-3.8568666666666664,-11.570599999999999
pivot_r1_breakout,r_multiple_3r,mid_6_20,3,0.0,-3.2807333333333335,-9.8422
pivot_r1_breakout,r_multiple_3r,none,2,0.0,-2.4416,-4.8832
pivot_r1_breakout,regime_flip,high_gt_20,3,0.6666666666666666,-0.7056,-2.1168
pivot_r1_breakout,regime_flip,low_1_5,3,0.3333333333333333,-3.2752000000000003,-9.825600000000001
pivot_r1_breakout,regime_flip,mid_6_20,3,1.0,7.912233333333333,23.7367
pivot_r1_breakout,regime_flip,none,2,0.0,-1.42895,-2.8579
pivot_r1_breakout,time_stop_10d,high_gt_20,3,0.3333333333333333,-1.4388666666666667,-4.3166
pivot_r1_breakout,time_stop_10d,low_1_5,3,0.3333333333333333,-4.239999999999999,-12.719999999999999
pivot_r1_breakout,time_stop_10d,mid_6_20,3,0.6666666666666666,2.9155333333333338,8.7466
pivot_r1_breakout,time_stop_10d,none,2,1.0,2.8272500000000003,5.6545000000000005
pivot_r1_breakout,time_stop_20d,high_gt_20,3,0.6666666666666666,-0.7056,-2.1168
pivot_r1_breakout,time_stop_20d,low_1_5,3,0.3333333333333333,-3.2752000000000003,-9.825600000000001
pivot_r1_breakout,time_stop_20d,mid_6_20,3,1.0,7.912233333333333,23.7367
pivot_r1_breakout,time_stop_20d,none,2,0.0,-1.42895,-2.8579
pivot_r1_breakout,trailing_10pct,high_gt_20,3,0.3333333333333333,-0.3887333333333333,-1.1662
pivot_r1_breakout,trailing_10pct,low_1_5,3,0.0,-6.855899999999999,-20.5677
pivot_r1_breakout,trailing_10pct,mid_6_20,3,0.6666666666666666,9.276066666666667,27.828200000000002
pivot_r1_breakout,trailing_10pct,none,2,0.5,-0.12739999999999974,-0.25479999999999947
pivot_r1_breakout,trailing_15pct,high_gt_20,3,0.3333333333333333,-3.591666666666667,-10.775
pivot_r1_breakout,trailing_15pct,low_1_5,3,0.0,-11.3324,-33.9972
pivot_r1_breakout,trailing_15pct,mid_6_20,3,0.6666666666666666,4.4929,13.4787
pivot_r1_breakout,trailing_15pct,none,2,0.5,-4.827999999999999,-9.655999999999999
pivot_r1_breakout,trailing_5pct,high_gt_20,3,0.0,-3.6306666666666665,-10.892
pivot_r1_breakout,trailing_5pct,low_1_5,3,0.3333333333333333,-2.8856,-8.6568
pivot_r1_breakout,trailing_5pct,mid_6_20,3,0.3333333333333333,-3.2934,-9.8802
pivot_r1_breakout,trailing_5pct,none,2,0.0,-2.38105,-4.7621
stochrsi_oversold,atr_trail_1x,high_gt_20,1,0.0,-1.995,-1.995
stochrsi_oversold,atr_trail_1x,low_1_5,1,0.0,-5.7406,-5.7406
stochrsi_oversold,atr_trail_1x,mid_6_20,3,0.3333333333333333,-1.2901999999999998,-3.8705999999999996
stochrsi_oversold,atr_trail_2x,high_gt_20,1,0.0,-4.0076,-4.0076
stochrsi_oversold,atr_trail_2x,low_1_5,1,0.0,-10.7291,-10.7291
stochrsi_oversold,atr_trail_2x,mid_6_20,3,0.3333333333333333,-1.2919,-3.8757
stochrsi_oversold,break_even_at_1r,high_gt_20,1,0.0,-2.0555,-2.0555
stochrsi_oversold,break_even_at_1r,low_1_5,1,0.0,-5.7406,-5.7406
stochrsi_oversold,break_even_at_1r,mid_6_20,3,0.0,-2.1610666666666667,-6.4832
stochrsi_oversold,breakeven_plus_trail,high_gt_20,1,1.0,3.4459,3.4459
stochrsi_oversold,breakeven_plus_trail,low_1_5,1,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,mid_6_20,3,0.3333333333333333,-0.8905333333333334,-2.6716
stochrsi_oversold,class_time_stop,high_gt_20,1,1.0,6.5564,6.5564
stochrsi_oversold,class_time_stop,low_1_5,1,1.0,2.8576,2.8576
stochrsi_oversold,class_time_stop,mid_6_20,3,0.3333333333333333,-4.784633333333333,-14.3539
stochrsi_oversold,earnings_blackout,high_gt_20,1,0.0,-12.3328,-12.3328
stochrsi_oversold,earnings_blackout,low_1_5,1,1.0,117.8426,117.8426
stochrsi_oversold,earnings_blackout,mid_6_20,3,0.6666666666666666,70.53976666666667,211.61929999999998
stochrsi_oversold,fixed_4r_2r,high_gt_20,1,0.0,-4.1111,-4.1111
stochrsi_oversold,fixed_4r_2r,low_1_5,1,1.0,22.9625,22.9625
stochrsi_oversold,fixed_4r_2r,mid_6_20,3,0.3333333333333333,-2.6123,-7.8369
stochrsi_oversold,hybrid_50pct_target,high_gt_20,1,1.0,4.8063,4.8063
stochrsi_oversold,hybrid_50pct_target,low_1_5,1,1.0,10.1137,10.1137
stochrsi_oversold,hybrid_50pct_target,mid_6_20,3,0.6666666666666666,0.5286,1.5857999999999999
stochrsi_oversold,ma_exit_ema9,high_gt_20,1,1.0,0.0175,0.0175
stochrsi_oversold,ma_exit_ema9,low_1_5,1,0.0,-0.4724,-0.4724
stochrsi_oversold,ma_exit_ema9,mid_6_20,3,0.0,-1.2702666666666667,-3.8108
stochrsi_oversold,next_pivot_target,high_gt_20,1,1.0,0.3175,0.3175
stochrsi_oversold,next_pivot_target,low_1_5,1,0.0,-10.0,-10.0
stochrsi_oversold,next_pivot_target,mid_6_20,3,0.6666666666666666,-0.7627,-2.2881
stochrsi_oversold,r_multiple_2r,high_gt_20,1,0.0,-2.0555,-2.0555
stochrsi_oversold,r_multiple_2r,low_1_5,1,0.0,-5.7406,-5.7406
stochrsi_oversold,r_multiple_2r,mid_6_20,3,0.3333333333333333,-1.3061666666666667,-3.9185
stochrsi_oversold,r_multiple_3r,high_gt_20,1,0.0,-2.0555,-2.0555
stochrsi_oversold,r_multiple_3r,low_1_5,1,0.0,-5.7406,-5.7406
stochrsi_oversold,r_multiple_3r,mid_6_20,3,0.3333333333333333,-0.48566666666666664,-1.4569999999999999
stochrsi_oversold,regime_flip,high_gt_20,1,1.0,8.3861,8.3861
stochrsi_oversold,regime_flip,low_1_5,1,1.0,2.5698,2.5698
stochrsi_oversold,regime_flip,mid_6_20,3,0.6666666666666666,1.2611,3.7833000000000006
stochrsi_oversold,time_stop_10d,high_gt_20,1,1.0,2.8371,2.8371
stochrsi_oversold,time_stop_10d,low_1_5,1,0.0,-8.3244,-8.3244
stochrsi_oversold,time_stop_10d,mid_6_20,3,0.6666666666666666,-0.8944333333333333,-2.6833
stochrsi_oversold,time_stop_20d,high_gt_20,1,1.0,8.3861,8.3861
stochrsi_oversold,time_stop_20d,low_1_5,1,1.0,2.5698,2.5698
stochrsi_oversold,time_stop_20d,mid_6_20,3,0.6666666666666666,1.2611,3.7833000000000006
stochrsi_oversold,trailing_10pct,high_gt_20,1,1.0,3.4459,3.4459
stochrsi_oversold,trailing_10pct,low_1_5,1,0.0,-9.5371,-9.5371
stochrsi_oversold,trailing_10pct,mid_6_20,3,0.6666666666666666,-1.1493333333333338,-3.4480000000000013
stochrsi_oversold,trailing_15pct,high_gt_20,1,0.0,-2.301,-2.301
stochrsi_oversold,trailing_15pct,low_1_5,1,0.0,-0.9348,-0.9348
stochrsi_oversold,trailing_15pct,mid_6_20,3,0.0,-6.5866,-19.7598
stochrsi_oversold,trailing_5pct,high_gt_20,1,1.0,9.1929,9.1929
stochrsi_oversold,trailing_5pct,low_1_5,1,0.0,-5.0,-5.0
stochrsi_oversold,trailing_5pct,mid_6_20,3,0.3333333333333333,-0.6415999999999998,-1.9247999999999994
supertrend_macd,atr_trail_1x,high_gt_20,1,0.0,-1.5248,-1.5248
supertrend_macd,atr_trail_1x,low_1_5,3,0.3333333333333333,-3.308666666666667,-9.926
supertrend_macd,atr_trail_1x,mid_6_20,1,1.0,2.0936,2.0936
supertrend_macd,atr_trail_2x,high_gt_20,1,1.0,16.4225,16.4225
supertrend_macd,atr_trail_2x,low_1_5,3,0.6666666666666666,10.376833333333334,31.1305
supertrend_macd,atr_trail_2x,mid_6_20,1,1.0,0.0193,0.0193
supertrend_macd,break_even_at_1r,high_gt_20,1,1.0,9.7698,9.7698
supertrend_macd,break_even_at_1r,low_1_5,3,0.3333333333333333,-5.294766666666667,-15.8843
supertrend_macd,break_even_at_1r,mid_6_20,1,0.0,0.0,0.0
supertrend_macd,breakeven_plus_trail,high_gt_20,1,1.0,9.7698,9.7698
supertrend_macd,breakeven_plus_trail,low_1_5,3,1.0,39.15716666666666,117.47149999999999
supertrend_macd,breakeven_plus_trail,mid_6_20,1,0.0,0.0,0.0
supertrend_macd,class_time_stop,high_gt_20,1,1.0,19.1057,19.1057
supertrend_macd,class_time_stop,low_1_5,3,0.0,-7.804333333333333,-23.413
supertrend_macd,class_time_stop,mid_6_20,1,0.0,-36.3538,-36.3538
supertrend_macd,earnings_blackout,high_gt_20,1,1.0,9.956,9.956
supertrend_macd,earnings_blackout,low_1_5,3,0.6666666666666666,575.0613666666667,1725.1841000000002
supertrend_macd,earnings_blackout,mid_6_20,1,1.0,9.5374,9.5374
supertrend_macd,fixed_4r_2r,high_gt_20,1,1.0,12.3883,12.3883
supertrend_macd,fixed_4r_2r,low_1_5,3,0.6666666666666666,20.506033333333335,61.518100000000004
supertrend_macd,fixed_4r_2r,mid_6_20,1,0.0,-27.3068,-27.3068
supertrend_macd,hybrid_50pct_target,high_gt_20,1,1.0,9.5305,9.5305
supertrend_macd,hybrid_50pct_target,low_1_5,3,0.3333333333333333,-1.8526999999999998,-5.5581
supertrend_macd,hybrid_50pct_target,mid_6_20,1,0.0,-10.0,-10.0
supertrend_macd,ma_exit_ema9,high_gt_20,1,1.0,17.2667,17.2667
supertrend_macd,ma_exit_ema9,low_1_5,3,0.3333333333333333,-0.9875000000000002,-2.9625000000000004
supertrend_macd,ma_exit_ema9,mid_6_20,1,1.0,1.7117,1.7117
supertrend_macd,next_pivot_target,high_gt_20,1,1.0,1.4117,1.4117
supertrend_macd,next_pivot_target,low_1_5,3,0.6666666666666666,0.014200000000000065,0.04260000000000019
supertrend_macd,next_pivot_target,mid_6_20,1,1.0,2.5033,2.5033
supertrend_macd,r_multiple_2r,high_gt_20,1,1.0,6.1941,6.1941
supertrend_macd,r_multiple_2r,low_1_5,3,0.3333333333333333,-2.0447,-6.134100000000001
supertrend_macd,r_multiple_2r,mid_6_20,1,1.0,6.9482,6.9482
supertrend_macd,r_multiple_3r,high_gt_20,1,1.0,9.2912,9.2912
supertrend_macd,r_multiple_3r,low_1_5,3,0.0,-7.3246,-21.9738
supertrend_macd,r_multiple_3r,mid_6_20,1,0.0,-27.3068,-27.3068
supertrend_macd,regime_flip,high_gt_20,1,1.0,21.6032,21.6032
supertrend_macd,regime_flip,low_1_5,3,0.0,-6.833200000000001,-20.4996
supertrend_macd,regime_flip,mid_6_20,1,0.0,-33.5945,-33.5945
supertrend_macd,time_stop_10d,high_gt_20,1,1.0,11.8404,11.8404
supertrend_macd,time_stop_10d,low_1_5,3,0.3333333333333333,-1.5390999999999997,-4.617299999999999
supertrend_macd,time_stop_10d,mid_6_20,1,0.0,-1.9524,-1.9524
supertrend_macd,time_stop_20d,high_gt_20,1,1.0,21.6032,21.6032
supertrend_macd,time_stop_20d,low_1_5,3,0.0,-6.833200000000001,-20.4996
supertrend_macd,time_stop_20d,mid_6_20,1,0.0,-33.5945,-33.5945
supertrend_macd,trailing_10pct,high_gt_20,1,1.0,9.7698,9.7698
supertrend_macd,trailing_10pct,low_1_5,3,0.3333333333333333,-6.3516,-19.0548
supertrend_macd,trailing_10pct,mid_6_20,1,0.0,-27.3068,-27.3068
supertrend_macd,trailing_15pct,high_gt_20,1,1.0,3.6715,3.6715
supertrend_macd,trailing_15pct,low_1_5,3,0.3333333333333333,6.873266666666666,20.619799999999998
supertrend_macd,trailing_15pct,mid_6_20,1,0.0,-27.3068,-27.3068
supertrend_macd,trailing_5pct,high_gt_20,1,1.0,15.0871,15.0871
supertrend_macd,trailing_5pct,low_1_5,3,0.3333333333333333,-1.7611333333333334,-5.2834
supertrend_macd,trailing_5pct,mid_6_20,1,1.0,1.3102,1.3102
ultimate_oscillator,atr_trail_1x,high_gt_20,1,0.0,-2.657,-2.657
ultimate_oscillator,atr_trail_1x,low_1_5,2,0.0,-3.92985,-7.8597
ultimate_oscillator,atr_trail_1x,none,2,0.0,-3.8891,-7.7782
ultimate_oscillator,atr_trail_2x,high_gt_20,1,0.0,-6.2606,-6.2606
ultimate_oscillator,atr_trail_2x,low_1_5,2,0.0,-5.7448999999999995,-11.489799999999999
ultimate_oscillator,atr_trail_2x,none,2,0.0,-8.6808,-17.3616
ultimate_oscillator,break_even_at_1r,high_gt_20,1,0.0,-4.2343,-4.2343
ultimate_oscillator,break_even_at_1r,low_1_5,2,0.0,-3.92985,-7.8597
ultimate_oscillator,break_even_at_1r,none,2,0.0,-5.09035,-10.1807
ultimate_oscillator,breakeven_plus_trail,high_gt_20,1,0.0,-8.4687,-8.4687
ultimate_oscillator,breakeven_plus_trail,low_1_5,2,0.5,24.24,48.48
ultimate_oscillator,breakeven_plus_trail,none,2,0.5,5.867900000000001,11.735800000000001
ultimate_oscillator,class_time_stop,high_gt_20,1,0.0,-2.2155,-2.2155
ultimate_oscillator,class_time_stop,low_1_5,2,0.5,1.9584000000000001,3.9168000000000003
ultimate_oscillator,class_time_stop,none,2,0.5,6.65835,13.3167
ultimate_oscillator,earnings_blackout,high_gt_20,1,1.0,59.7276,59.7276
ultimate_oscillator,earnings_blackout,low_1_5,2,0.5,22.6769,45.3538
ultimate_oscillator,earnings_blackout,none,2,0.5,14.466849999999999,28.933699999999998
ultimate_oscillator,fixed_4r_2r,high_gt_20,1,0.0,-8.4687,-8.4687
ultimate_oscillator,fixed_4r_2r,low_1_5,2,0.5,5.36875,10.7375
ultimate_oscillator,fixed_4r_2r,none,2,0.0,-10.1806,-20.3612
ultimate_oscillator,hybrid_50pct_target,high_gt_20,1,1.0,6.8291,6.8291
ultimate_oscillator,hybrid_50pct_target,low_1_5,2,0.5,11.6494,23.2988
ultimate_oscillator,hybrid_50pct_target,none,2,0.0,-10.0,-20.0
ultimate_oscillator,ma_exit_ema9,high_gt_20,1,1.0,2.2663,2.2663
ultimate_oscillator,ma_exit_ema9,low_1_5,2,0.0,-2.70775,-5.4155
ultimate_oscillator,ma_exit_ema9,none,2,0.5,1.3812,2.7624
ultimate_oscillator,next_pivot_target,high_gt_20,1,0.0,-10.0,-10.0
ultimate_oscillator,next_pivot_target,low_1_5,2,1.0,4.5005,9.001
ultimate_oscillator,next_pivot_target,none,2,0.0,-10.0,-20.0
ultimate_oscillator,r_multiple_2r,high_gt_20,1,0.0,-4.2343,-4.2343
ultimate_oscillator,r_multiple_2r,low_1_5,2,0.0,-3.92985,-7.8597
