strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,hybrid_50pct_target,13.63,5,0.4,-4.35098,-21.7549
cpr_narrow_bullish,hybrid_50pct_target,14.69,1,1.0,14.077,14.077
cpr_narrow_bullish,hybrid_50pct_target,15.37,2,0.0,-10.0,-20.0
cpr_narrow_bullish,hybrid_50pct_target,15.96,1,1.0,9.7943,9.7943
cpr_narrow_bullish,hybrid_50pct_target,16.28,3,1.0,5.365333333333333,16.096
cpr_narrow_bullish,hybrid_50pct_target,16.39,9,0.3333333333333333,-2.0808888888888886,-18.727999999999998
cpr_narrow_bullish,hybrid_50pct_target,16.5,3,0.6666666666666666,5.3004,15.9012
cpr_narrow_bullish,hybrid_50pct_target,16.72,2,1.0,19.281550000000003,38.563100000000006
cpr_narrow_bullish,hybrid_50pct_target,16.96,5,0.8,3.3245199999999997,16.6226
cpr_narrow_bullish,hybrid_50pct_target,17.16,6,0.8333333333333334,10.492566666666667,62.9554
cpr_narrow_bullish,hybrid_50pct_target,17.46,1,1.0,7.4989,7.4989
cpr_narrow_bullish,hybrid_50pct_target,17.7,2,0.5,1.8782500000000004,3.756500000000001
cpr_narrow_bullish,hybrid_50pct_target,18.87,5,0.4,2.1162800000000006,10.581400000000002
cpr_narrow_bullish,hybrid_50pct_target,19.81,7,0.5714285714285714,-0.5259142857142856,-3.681399999999999
cpr_narrow_bullish,hybrid_50pct_target,20.6,3,0.6666666666666666,-0.6752333333333335,-2.0257000000000005
cpr_narrow_bullish,hybrid_50pct_target,21.2,2,0.0,-10.0,-20.0
cpr_narrow_bullish,hybrid_50pct_target,22.36,4,0.75,-427.06072500000005,-1708.2429000000002
cpr_narrow_bullish,hybrid_50pct_target,24.72,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,25.76,2,0.0,-10.0,-20.0
cpr_narrow_bullish,hybrid_50pct_target,26.1,2,0.0,-10.0,-20.0
cpr_narrow_bullish,hybrid_50pct_target,26.19,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,26.7,1,1.0,22.5615,22.5615
cpr_narrow_bullish,hybrid_50pct_target,26.73,1,1.0,24.8601,24.8601
cpr_narrow_bullish,hybrid_50pct_target,27.47,1,1.0,25.4725,25.4725
cpr_narrow_bullish,hybrid_50pct_target,28.48,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,28.87,4,0.25,-5.4658999999999995,-21.863599999999998
cpr_narrow_bullish,hybrid_50pct_target,28.95,1,1.0,29.2239,29.2239
cpr_narrow_bullish,hybrid_50pct_target,29.35,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,30.19,2,1.0,30.5345,61.069
cpr_narrow_bullish,hybrid_50pct_target,31.2,2,0.5,-2.37065,-4.7413
cpr_narrow_bullish,ma_exit_ema9,11.93,3,0.3333333333333333,-3.065466666666667,-9.1964
cpr_narrow_bullish,ma_exit_ema9,13.06,3,0.6666666666666666,1.0060333333333333,3.0181
cpr_narrow_bullish,ma_exit_ema9,13.3,5,0.6,3.6504200000000004,18.252100000000002
cpr_narrow_bullish,ma_exit_ema9,13.51,2,0.0,-5.97205,-11.9441
cpr_narrow_bullish,ma_exit_ema9,13.63,5,0.4,-1.3423,-6.7115
cpr_narrow_bullish,ma_exit_ema9,14.69,1,1.0,9.3546,9.3546
cpr_narrow_bullish,ma_exit_ema9,15.37,2,0.0,-4.1974,-8.3948
cpr_narrow_bullish,ma_exit_ema9,15.96,1,1.0,2.2341,2.2341
cpr_narrow_bullish,ma_exit_ema9,16.28,3,0.6666666666666666,3.185866666666667,9.5576
cpr_narrow_bullish,ma_exit_ema9,16.39,9,0.0,-4.498311111111111,-40.4848
cpr_narrow_bullish,ma_exit_ema9,16.5,3,0.3333333333333333,-1.1713666666666667,-3.5141
cpr_narrow_bullish,ma_exit_ema9,16.72,2,0.0,-3.0182,-6.0364
cpr_narrow_bullish,ma_exit_ema9,16.96,5,0.2,-0.89442,-4.4721
cpr_narrow_bullish,ma_exit_ema9,17.16,6,0.3333333333333333,0.008416666666666886,0.05050000000000132
cpr_narrow_bullish,ma_exit_ema9,17.46,1,0.0,-4.2003,-4.2003
cpr_narrow_bullish,ma_exit_ema9,17.7,2,0.5,1.8573,3.7146
cpr_narrow_bullish,ma_exit_ema9,18.87,5,0.4,0.9250000000000002,4.625000000000001
cpr_narrow_bullish,ma_exit_ema9,19.81,7,0.42857142857142855,-12.736142857142855,-89.15299999999999
cpr_narrow_bullish,ma_exit_ema9,20.6,3,1.0,8.981166666666667,26.9435
cpr_narrow_bullish,ma_exit_ema9,21.2,2,0.5,-1.11565,-2.2313
cpr_narrow_bullish,ma_exit_ema9,22.36,4,0.5,1.58785,6.3514
cpr_narrow_bullish,ma_exit_ema9,24.72,1,0.0,-4.1478,-4.1478
cpr_narrow_bullish,ma_exit_ema9,25.76,2,0.0,-2.8068,-5.6136
cpr_narrow_bullish,ma_exit_ema9,26.1,2,0.0,-2.68715,-5.3743
cpr_narrow_bullish,ma_exit_ema9,26.19,1,0.0,-3.7815,-3.7815
cpr_narrow_bullish,ma_exit_ema9,26.7,1,0.0,-10.0,-10.0
cpr_narrow_bullish,ma_exit_ema9,26.73,1,0.0,-8.1095,-8.1095
cpr_narrow_bullish,ma_exit_ema9,27.47,1,1.0,10.1321,10.1321
cpr_narrow_bullish,ma_exit_ema9,28.48,1,0.0,-0.9758,-0.9758
cpr_narrow_bullish,ma_exit_ema9,28.87,4,0.25,-0.780775,-3.1231
cpr_narrow_bullish,ma_exit_ema9,28.95,1,0.0,-8.6171,-8.6171
cpr_narrow_bullish,ma_exit_ema9,29.35,1,0.0,-10.0,-10.0
cpr_narrow_bullish,ma_exit_ema9,30.19,2,0.0,-10.076699999999999,-20.153399999999998
cpr_narrow_bullish,ma_exit_ema9,31.2,2,0.0,-1.4641000000000002,-2.9282000000000004
cpr_narrow_bullish,next_pivot_target,11.93,3,1.0,3.386066666666667,10.1582
cpr_narrow_bullish,next_pivot_target,13.06,3,1.0,5.776633333333333,17.3299
cpr_narrow_bullish,next_pivot_target,13.3,5,0.8,3.99968,19.9984
cpr_narrow_bullish,next_pivot_target,13.51,2,0.5,-1.60325,-3.2065
cpr_narrow_bullish,next_pivot_target,13.63,5,1.0,0.70482,3.5241
cpr_narrow_bullish,next_pivot_target,14.69,1,1.0,19.1664,19.1664
cpr_narrow_bullish,next_pivot_target,15.37,2,0.0,-4.1539,-8.3078
cpr_narrow_bullish,next_pivot_target,15.96,1,1.0,0.1397,0.1397
cpr_narrow_bullish,next_pivot_target,16.28,3,1.0,1.9703666666666664,5.911099999999999
cpr_narrow_bullish,next_pivot_target,16.39,9,0.4444444444444444,-4.075833333333333,-36.6825
cpr_narrow_bullish,next_pivot_target,16.5,3,0.3333333333333333,-7.476733333333333,-22.4302
cpr_narrow_bullish,next_pivot_target,16.72,2,1.0,6.86315,13.7263
cpr_narrow_bullish,next_pivot_target,16.96,5,0.8,1.80632,9.0316
cpr_narrow_bullish,next_pivot_target,17.16,6,0.6666666666666666,-1.2857166666666666,-7.7143
cpr_narrow_bullish,next_pivot_target,17.46,1,0.0,-6.8374,-6.8374
cpr_narrow_bullish,next_pivot_target,17.7,2,1.0,9.791649999999999,19.583299999999998
cpr_narrow_bullish,next_pivot_target,18.87,5,1.0,1.9750800000000002,9.8754
cpr_narrow_bullish,next_pivot_target,19.81,7,0.7142857142857143,-12.009814285714285,-84.06869999999999
cpr_narrow_bullish,next_pivot_target,20.6,3,0.6666666666666666,-1.9268333333333334,-5.7805
cpr_narrow_bullish,next_pivot_target,21.2,2,1.0,2.25665,4.5133
cpr_narrow_bullish,next_pivot_target,22.36,4,1.0,2.231075,8.9243
cpr_narrow_bullish,next_pivot_target,24.72,1,0.0,-10.5681,-10.5681
cpr_narrow_bullish,next_pivot_target,25.76,2,1.0,0.13240000000000002,0.26480000000000004
cpr_narrow_bullish,next_pivot_target,26.1,2,0.0,-9.83515,-19.6703
cpr_narrow_bullish,next_pivot_target,26.19,1,1.0,1.7988,1.7988
cpr_narrow_bullish,next_pivot_target,26.7,1,1.0,0.8951,0.8951
cpr_narrow_bullish,next_pivot_target,26.73,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,27.47,1,1.0,1.7851,1.7851
cpr_narrow_bullish,next_pivot_target,28.48,1,1.0,0.0259,0.0259
cpr_narrow_bullish,next_pivot_target,28.87,4,0.75,1.5548000000000002,6.219200000000001
cpr_narrow_bullish,next_pivot_target,28.95,1,1.0,1.0215,1.0215
cpr_narrow_bullish,next_pivot_target,29.35,1,0.0,-17.6543,-17.6543
cpr_narrow_bullish,next_pivot_target,30.19,2,0.5,-8.1221,-16.2442
cpr_narrow_bullish,next_pivot_target,31.2,2,0.5,-2.91255,-5.8251
cpr_narrow_bullish,r_multiple_2r,11.93,3,0.3333333333333333,-4.334600000000001,-13.003800000000002
cpr_narrow_bullish,r_multiple_2r,13.06,3,0.3333333333333333,-1.6594,-4.9782
cpr_narrow_bullish,r_multiple_2r,13.3,5,0.4,-0.04208000000000025,-0.21040000000000125
cpr_narrow_bullish,r_multiple_2r,13.51,2,0.5,1.2480500000000005,2.496100000000001
cpr_narrow_bullish,r_multiple_2r,13.63,5,0.0,-2.8454,-14.227
cpr_narrow_bullish,r_multiple_2r,14.69,1,0.0,-6.3888,-6.3888
cpr_narrow_bullish,r_multiple_2r,15.37,2,0.0,-2.07695,-4.1539
cpr_narrow_bullish,r_multiple_2r,15.96,1,1.0,4.7827,4.7827
cpr_narrow_bullish,r_multiple_2r,16.28,3,0.6666666666666666,3.7834,11.3502
cpr_narrow_bullish,r_multiple_2r,16.39,9,0.1111111111111111,-2.5496333333333334,-22.9467
cpr_narrow_bullish,r_multiple_2r,16.5,3,0.0,-3.8754666666666666,-11.6264
cpr_narrow_bullish,r_multiple_2r,16.72,2,0.5,0.4386500000000002,0.8773000000000004
cpr_narrow_bullish,r_multiple_2r,16.96,5,0.4,0.5085600000000001,2.5428000000000006
cpr_narrow_bullish,r_multiple_2r,17.16,6,0.3333333333333333,2.5055333333333336,15.0332
cpr_narrow_bullish,r_multiple_2r,17.46,1,0.0,-3.4187,-3.4187
cpr_narrow_bullish,r_multiple_2r,17.7,2,0.5,5.4308,10.8616
cpr_narrow_bullish,r_multiple_2r,18.87,5,0.4,1.59104,7.9552
cpr_narrow_bullish,r_multiple_2r,19.81,7,0.42857142857142855,-12.83537142857143,-89.8476
cpr_narrow_bullish,r_multiple_2r,20.6,3,1.0,4.396133333333334,13.188400000000001
cpr_narrow_bullish,r_multiple_2r,21.2,2,0.0,-3.18625,-6.3725
cpr_narrow_bullish,r_multiple_2r,22.36,4,0.75,6.325525,25.3021
cpr_narrow_bullish,r_multiple_2r,24.72,1,0.0,-3.3468,-3.3468
cpr_narrow_bullish,r_multiple_2r,25.76,2,0.0,-2.72825,-5.4565
cpr_narrow_bullish,r_multiple_2r,26.1,2,0.0,-4.91755,-9.8351
cpr_narrow_bullish,r_multiple_2r,26.19,1,0.0,-6.7238,-6.7238
cpr_narrow_bullish,r_multiple_2r,26.7,1,0.0,-7.963,-7.963
cpr_narrow_bullish,r_multiple_2r,26.73,1,0.0,-8.5685,-8.5685
cpr_narrow_bullish,r_multiple_2r,27.47,1,1.0,19.7558,19.7558
cpr_narrow_bullish,r_multiple_2r,28.48,1,0.0,-2.9245,-2.9245
cpr_narrow_bullish,r_multiple_2r,28.87,4,0.25,-23.25225,-93.009
cpr_narrow_bullish,r_multiple_2r,28.95,1,0.0,-10.1427,-10.1427
cpr_narrow_bullish,r_multiple_2r,29.35,1,0.0,-8.8271,-8.8271
cpr_narrow_bullish,r_multiple_2r,30.19,2,0.0,-10.35785,-20.7157
cpr_narrow_bullish,r_multiple_2r,31.2,2,0.0,-2.7603,-5.5206
cpr_narrow_bullish,r_multiple_3r,11.93,3,0.3333333333333333,-3.4957000000000007,-10.487100000000002
cpr_narrow_bullish,r_multiple_3r,13.06,3,0.3333333333333333,-1.2335333333333336,-3.7006000000000006
cpr_narrow_bullish,r_multiple_3r,13.3,5,0.2,-0.4051000000000001,-2.0255000000000005
cpr_narrow_bullish,r_multiple_3r,13.51,2,0.5,3.5271000000000003,7.054200000000001
cpr_narrow_bullish,r_multiple_3r,13.63,5,0.0,-2.8454,-14.227
cpr_narrow_bullish,r_multiple_3r,14.69,1,0.0,-6.3888,-6.3888
cpr_narrow_bullish,r_multiple_3r,15.37,2,0.0,-2.07695,-4.1539
cpr_narrow_bullish,r_multiple_3r,15.96,1,1.0,7.174,7.174
cpr_narrow_bullish,r_multiple_3r,16.28,3,0.3333333333333333,2.887466666666667,8.662400000000002
cpr_narrow_bullish,r_multiple_3r,16.39,9,0.0,-3.333755555555556,-30.003800000000002
cpr_narrow_bullish,r_multiple_3r,16.5,3,0.0,-3.8754666666666666,-11.6264
cpr_narrow_bullish,r_multiple_3r,16.72,2,0.0,-2.9486,-5.8972
cpr_narrow_bullish,r_multiple_3r,16.96,5,0.4,1.64512,8.2256
cpr_narrow_bullish,r_multiple_3r,17.16,6,0.3333333333333333,3.0375833333333335,18.2255
cpr_narrow_bullish,r_multiple_3r,17.46,1,0.0,-3.4187,-3.4187
cpr_narrow_bullish,r_multiple_3r,17.7,2,0.5,8.5574,17.1148
cpr_narrow_bullish,r_multiple_3r,18.87,5,0.4,1.7606600000000001,8.8033
cpr_narrow_bullish,r_multiple_3r,19.81,7,0.42857142857142855,-11.342571428571429,-79.398
cpr_narrow_bullish,r_multiple_3r,20.6,3,0.6666666666666666,2.64,7.92
cpr_narrow_bullish,r_multiple_3r,21.2,2,0.0,-3.18625,-6.3725
cpr_narrow_bullish,r_multiple_3r,22.36,4,0.5,0.9854500000000002,3.9418000000000006
cpr_narrow_bullish,r_multiple_3r,24.72,1,0.0,-3.3468,-3.3468
cpr_narrow_bullish,r_multiple_3r,25.76,2,0.0,-2.72825,-5.4565
cpr_narrow_bullish,r_multiple_3r,26.1,2,0.0,-4.91755,-9.8351
cpr_narrow_bullish,r_multiple_3r,26.19,1,0.0,-6.7238,-6.7238
cpr_narrow_bullish,r_multiple_3r,26.7,1,0.0,-7.963,-7.963
cpr_narrow_bullish,r_multiple_3r,26.73,1,0.0,-8.5685,-8.5685
cpr_narrow_bullish,r_multiple_3r,27.47,1,1.0,29.6337,29.6337
cpr_narrow_bullish,r_multiple_3r,28.48,1,0.0,-2.9245,-2.9245
cpr_narrow_bullish,r_multiple_3r,28.87,4,0.25,-22.27835,-89.1134
cpr_narrow_bullish,r_multiple_3r,28.95,1,0.0,-10.1427,-10.1427
cpr_narrow_bullish,r_multiple_3r,29.35,1,0.0,-8.8271,-8.8271
cpr_narrow_bullish,r_multiple_3r,30.19,2,0.0,-10.35785,-20.7157
cpr_narrow_bullish,r_multiple_3r,31.2,2,0.0,-2.7603,-5.5206
cpr_narrow_bullish,regime_flip,11.93,3,0.6666666666666666,-4.5581,-13.674299999999999
cpr_narrow_bullish,regime_flip,13.06,3,0.6666666666666666,5.001533333333334,15.0046
cpr_narrow_bullish,regime_flip,13.3,5,0.6,6.5018,32.509
cpr_narrow_bullish,regime_flip,13.51,2,0.0,-3.5129,-7.0258
cpr_narrow_bullish,regime_flip,13.63,5,0.4,-3.95508,-19.7754
cpr_narrow_bullish,regime_flip,14.69,1,1.0,13.0242,13.0242
cpr_narrow_bullish,regime_flip,15.37,2,0.0,-9.4006,-18.8012
cpr_narrow_bullish,regime_flip,15.96,1,1.0,5.6441,5.6441
cpr_narrow_bullish,regime_flip,16.28,3,1.0,6.111433333333333,18.3343
cpr_narrow_bullish,regime_flip,16.39,9,0.3333333333333333,-0.29299999999999987,-2.6369999999999987
cpr_narrow_bullish,regime_flip,16.5,3,0.3333333333333333,0.6534000000000001,1.9602000000000002
cpr_narrow_bullish,regime_flip,16.72,2,0.5,10.16755,20.3351
cpr_narrow_bullish,regime_flip,16.96,5,0.6,3.0841600000000002,15.420800000000002
cpr_narrow_bullish,regime_flip,17.16,6,0.8333333333333334,16.4039,98.4234
cpr_narrow_bullish,regime_flip,17.46,1,0.0,-2.8135,-2.8135
cpr_narrow_bullish,regime_flip,17.7,2,0.5,5.383050000000001,10.766100000000002
cpr_narrow_bullish,regime_flip,18.87,5,0.4,1.85732,9.2866
cpr_narrow_bullish,regime_flip,19.81,7,0.14285714285714285,-17.84792857142857,-124.9355
cpr_narrow_bullish,regime_flip,20.6,3,1.0,8.299866666666667,24.8996
cpr_narrow_bullish,regime_flip,21.2,2,0.0,-9.81065,-19.6213
cpr_narrow_bullish,regime_flip,22.36,4,0.75,3.190475,12.7619
cpr_narrow_bullish,regime_flip,24.72,1,0.0,-11.6087,-11.6087
cpr_narrow_bullish,regime_flip,25.76,2,0.0,-9.25605,-18.5121
cpr_narrow_bullish,regime_flip,26.1,2,0.0,-10.051549999999999,-20.103099999999998
cpr_narrow_bullish,regime_flip,26.19,1,0.0,-17.1416,-17.1416
cpr_narrow_bullish,regime_flip,26.7,1,0.0,-10.7385,-10.7385
cpr_narrow_bullish,regime_flip,26.73,1,0.0,-24.6477,-24.6477
cpr_narrow_bullish,regime_flip,27.47,1,1.0,22.5114,22.5114
cpr_narrow_bullish,regime_flip,28.48,1,0.0,-14.9432,-14.9432
cpr_narrow_bullish,regime_flip,28.87,4,0.5,-2.6617,-10.6468
cpr_narrow_bullish,regime_flip,28.95,1,0.0,-10.5193,-10.5193
cpr_narrow_bullish,regime_flip,29.35,1,0.0,-16.0854,-16.0854
cpr_narrow_bullish,regime_flip,30.19,2,0.0,-14.297049999999999,-28.594099999999997
cpr_narrow_bullish,regime_flip,31.2,2,0.0,-3.7533,-7.5066
cpr_narrow_bullish,time_stop_10d,11.93,3,0.6666666666666666,-3.427,-10.281
cpr_narrow_bullish,time_stop_10d,13.06,3,1.0,6.4659,19.3977
cpr_narrow_bullish,time_stop_10d,13.3,5,0.8,7.4184600000000005,37.0923
cpr_narrow_bullish,time_stop_10d,13.51,2,0.5,-2.04085,-4.0817
cpr_narrow_bullish,time_stop_10d,13.63,5,0.6,-0.68424,-3.4212
cpr_narrow_bullish,time_stop_10d,14.69,1,1.0,10.8224,10.8224
cpr_narrow_bullish,time_stop_10d,15.37,2,0.0,-6.4248,-12.8496
cpr_narrow_bullish,time_stop_10d,15.96,1,1.0,1.8533,1.8533
cpr_narrow_bullish,time_stop_10d,16.28,3,0.6666666666666666,3.655,10.965
cpr_narrow_bullish,time_stop_10d,16.39,9,0.1111111111111111,-6.930844444444444,-62.3776
cpr_narrow_bullish,time_stop_10d,16.5,3,0.3333333333333333,0.4022000000000001,1.2066000000000003
cpr_narrow_bullish,time_stop_10d,16.72,2,1.0,10.98725,21.9745
cpr_narrow_bullish,time_stop_10d,16.96,5,1.0,5.307440000000001,26.537200000000002
cpr_narrow_bullish,time_stop_10d,17.16,6,0.5,2.63375,15.8025
cpr_narrow_bullish,time_stop_10d,17.46,1,1.0,1.125,1.125
cpr_narrow_bullish,time_stop_10d,17.7,2,0.5,0.8649,1.7298
cpr_narrow_bullish,time_stop_10d,18.87,5,0.4,0.50724,2.5362
cpr_narrow_bullish,time_stop_10d,19.81,7,0.7142857142857143,-10.111842857142857,-70.7829
cpr_narrow_bullish,time_stop_10d,20.6,3,1.0,3.875166666666667,11.6255
cpr_narrow_bullish,time_stop_10d,21.2,2,0.5,0.33529999999999993,0.6705999999999999
cpr_narrow_bullish,time_stop_10d,22.36,4,0.75,3.02325,12.093
cpr_narrow_bullish,time_stop_10d,24.72,1,0.0,-15.2213,-15.2213
cpr_narrow_bullish,time_stop_10d,25.76,2,0.0,-9.40025,-18.8005
cpr_narrow_bullish,time_stop_10d,26.1,2,0.5,2.2954499999999998,4.5908999999999995
cpr_narrow_bullish,time_stop_10d,26.19,1,0.0,-15.5742,-15.5742
cpr_narrow_bullish,time_stop_10d,26.7,1,0.0,-19.2845,-19.2845
cpr_narrow_bullish,time_stop_10d,26.73,1,0.0,-23.6373,-23.6373
cpr_narrow_bullish,time_stop_10d,27.47,1,1.0,10.1321,10.1321
cpr_narrow_bullish,time_stop_10d,28.48,1,1.0,5.2289,5.2289
cpr_narrow_bullish,time_stop_10d,28.87,4,1.0,2.79845,11.1938
cpr_narrow_bullish,time_stop_10d,28.95,1,0.0,-2.53,-2.53
cpr_narrow_bullish,time_stop_10d,29.35,1,0.0,-5.7916,-5.7916
cpr_narrow_bullish,time_stop_10d,30.19,2,0.5,0.4710500000000004,0.9421000000000008
cpr_narrow_bullish,time_stop_10d,31.2,2,0.5,-0.5415,-1.083
cpr_narrow_bullish,time_stop_20d,11.93,3,0.6666666666666666,-4.5581,-13.674299999999999
cpr_narrow_bullish,time_stop_20d,13.06,3,0.6666666666666666,5.001533333333334,15.0046
cpr_narrow_bullish,time_stop_20d,13.3,5,0.6,6.5018,32.509
cpr_narrow_bullish,time_stop_20d,13.51,2,0.0,-3.5129,-7.0258
cpr_narrow_bullish,time_stop_20d,13.63,5,0.4,-3.95508,-19.7754
cpr_narrow_bullish,time_stop_20d,14.69,1,1.0,13.0242,13.0242
cpr_narrow_bullish,time_stop_20d,15.37,2,0.0,-9.4006,-18.8012
cpr_narrow_bullish,time_stop_20d,15.96,1,1.0,5.6441,5.6441
cpr_narrow_bullish,time_stop_20d,16.28,3,1.0,6.111433333333333,18.3343
cpr_narrow_bullish,time_stop_20d,16.39,9,0.3333333333333333,-0.29299999999999987,-2.6369999999999987
cpr_narrow_bullish,time_stop_20d,16.5,3,0.3333333333333333,0.6534000000000001,1.9602000000000002
cpr_narrow_bullish,time_stop_20d,16.72,2,0.5,10.16755,20.3351
cpr_narrow_bullish,time_stop_20d,16.96,5,0.6,3.0841600000000002,15.420800000000002
cpr_narrow_bullish,time_stop_20d,17.16,6,0.8333333333333334,16.4039,98.4234
cpr_narrow_bullish,time_stop_20d,17.46,1,0.0,-2.8135,-2.8135
cpr_narrow_bullish,time_stop_20d,17.7,2,0.5,5.383050000000001,10.766100000000002
cpr_narrow_bullish,time_stop_20d,18.87,5,0.4,1.85732,9.2866
cpr_narrow_bullish,time_stop_20d,19.81,7,0.14285714285714285,-17.84792857142857,-124.9355
cpr_narrow_bullish,time_stop_20d,20.6,3,1.0,8.299866666666667,24.8996
cpr_narrow_bullish,time_stop_20d,21.2,2,0.0,-9.81065,-19.6213
cpr_narrow_bullish,time_stop_20d,22.36,4,0.75,3.190475,12.7619
cpr_narrow_bullish,time_stop_20d,24.72,1,0.0,-11.6087,-11.6087
cpr_narrow_bullish,time_stop_20d,25.76,2,0.0,-9.25605,-18.5121
cpr_narrow_bullish,time_stop_20d,26.1,2,0.0,-10.051549999999999,-20.103099999999998
cpr_narrow_bullish,time_stop_20d,26.19,1,0.0,-17.1416,-17.1416
cpr_narrow_bullish,time_stop_20d,26.7,1,0.0,-10.7385,-10.7385
cpr_narrow_bullish,time_stop_20d,26.73,1,0.0,-24.6477,-24.6477
cpr_narrow_bullish,time_stop_20d,27.47,1,1.0,22.5114,22.5114
cpr_narrow_bullish,time_stop_20d,28.48,1,0.0,-14.9432,-14.9432
cpr_narrow_bullish,time_stop_20d,28.87,4,0.5,-2.6617,-10.6468
cpr_narrow_bullish,time_stop_20d,28.95,1,0.0,-10.5193,-10.5193
cpr_narrow_bullish,time_stop_20d,29.35,1,0.0,-16.0854,-16.0854
cpr_narrow_bullish,time_stop_20d,30.19,2,0.0,-14.297049999999999,-28.594099999999997
cpr_narrow_bullish,time_stop_20d,31.2,2,0.0,-3.7533,-7.5066
cpr_narrow_bullish,trailing_10pct,11.93,3,0.3333333333333333,-4.0174666666666665,-12.0524
cpr_narrow_bullish,trailing_10pct,13.06,3,0.0,-4.8735,-14.6205
cpr_narrow_bullish,trailing_10pct,13.3,5,0.6,3.65554,18.2777
cpr_narrow_bullish,trailing_10pct,13.51,2,0.0,-5.72935,-11.4587
cpr_narrow_bullish,trailing_10pct,13.63,5,0.2,-5.178,-25.89
cpr_narrow_bullish,trailing_10pct,14.69,1,0.0,-4.9569,-4.9569
cpr_narrow_bullish,trailing_10pct,15.37,2,0.0,-9.7089,-19.4178
cpr_narrow_bullish,trailing_10pct,15.96,1,1.0,12.4146,12.4146
cpr_narrow_bullish,trailing_10pct,16.28,3,1.0,5.8055666666666665,17.4167
cpr_narrow_bullish,trailing_10pct,16.39,9,0.1111111111111111,-3.5376111111111115,-31.838500000000003
cpr_narrow_bullish,trailing_10pct,16.5,3,0.0,-5.876033333333333,-17.6281
cpr_narrow_bullish,trailing_10pct,16.72,2,0.5,4.360950000000001,8.721900000000002
cpr_narrow_bullish,trailing_10pct,16.96,5,0.6,2.23924,11.196200000000001
cpr_narrow_bullish,trailing_10pct,17.16,6,0.5,6.87095,41.225699999999996
cpr_narrow_bullish,trailing_10pct,17.46,1,0.0,-6.7409,-6.7409
cpr_narrow_bullish,trailing_10pct,17.7,2,0.5,-3.3386999999999993,-6.677399999999999
cpr_narrow_bullish,trailing_10pct,18.87,5,0.4,1.85732,9.2866
cpr_narrow_bullish,trailing_10pct,19.81,7,0.2857142857142857,-14.9718,-104.8026
cpr_narrow_bullish,trailing_10pct,20.6,3,0.3333333333333333,0.3422999999999998,1.0268999999999995
cpr_narrow_bullish,trailing_10pct,21.2,2,0.0,-7.7006,-15.4012
cpr_narrow_bullish,trailing_10pct,22.36,4,0.0,-3.34395,-13.3758
cpr_narrow_bullish,trailing_10pct,24.72,1,0.0,-10.5681,-10.5681
cpr_narrow_bullish,trailing_10pct,25.76,2,0.0,-10.0,-20.0
cpr_narrow_bullish,trailing_10pct,26.1,2,0.0,-4.6206,-9.2412
cpr_narrow_bullish,trailing_10pct,26.19,1,0.0,-6.1699,-6.1699
cpr_narrow_bullish,trailing_10pct,26.7,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,26.73,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,27.47,1,1.0,12.1166,12.1166
cpr_narrow_bullish,trailing_10pct,28.48,1,0.0,-5.294,-5.294
cpr_narrow_bullish,trailing_10pct,28.87,4,0.25,-26.632375,-106.5295
cpr_narrow_bullish,trailing_10pct,28.95,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,29.35,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,30.19,2,0.0,-10.076699999999999,-20.153399999999998
cpr_narrow_bullish,trailing_10pct,31.2,2,0.5,-3.73715,-7.4743
cpr_narrow_bullish,trailing_15pct,11.93,3,0.3333333333333333,-3.3546,-10.0638
cpr_narrow_bullish,trailing_15pct,13.06,3,0.3333333333333333,-4.401266666666666,-13.2038
cpr_narrow_bullish,trailing_15pct,13.3,5,0.6,18.3876,91.938
cpr_narrow_bullish,trailing_15pct,13.51,2,0.0,-8.3628,-16.7256
cpr_narrow_bullish,trailing_15pct,13.63,5,0.2,-2.21412,-11.070599999999999
cpr_narrow_bullish,trailing_15pct,14.69,1,1.0,3.8685,3.8685
cpr_narrow_bullish,trailing_15pct,15.37,2,0.0,-14.494499999999999,-28.988999999999997
cpr_narrow_bullish,trailing_15pct,15.96,1,1.0,8.4334,8.4334
cpr_narrow_bullish,trailing_15pct,16.28,3,0.6666666666666666,20.4626,61.3878
cpr_narrow_bullish,trailing_15pct,16.39,9,0.5555555555555556,1.8069999999999997,16.262999999999998
cpr_narrow_bullish,trailing_15pct,16.5,3,0.0,-5.746333333333333,-17.239
cpr_narrow_bullish,trailing_15pct,16.72,2,1.0,21.58245,43.1649
cpr_narrow_bullish,trailing_15pct,16.96,5,0.4,-1.52152,-7.6076
cpr_narrow_bullish,trailing_15pct,17.16,6,1.0,41.86323333333333,251.17940000000002
