strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,break_even_at_1r,high_25_40,7,0.0,-2.1905428571428573,-15.3338
po3_bullish,break_even_at_1r,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,break_even_at_1r,mid_15_25,5,0.0,-1.33742,-6.6871
po3_bullish,breakeven_plus_trail,high_25_40,7,0.14285714285714285,-3.557742857142857,-24.9042
po3_bullish,breakeven_plus_trail,low_lt_15,3,0.0,-3.649366666666667,-10.9481
po3_bullish,breakeven_plus_trail,mid_15_25,5,0.2,-0.48889999999999995,-2.4444999999999997
po3_bullish,chandelier_3x,high_25_40,7,0.14285714285714285,-4.5745,-32.021499999999996
po3_bullish,chandelier_3x,low_lt_15,3,0.6666666666666666,3.630466666666667,10.8914
po3_bullish,chandelier_3x,mid_15_25,5,0.4,-1.18886,-5.9443
po3_bullish,class_time_stop,high_25_40,7,0.14285714285714285,-8.756428571428572,-61.295
po3_bullish,class_time_stop,low_lt_15,3,0.6666666666666666,3.3462666666666663,10.038799999999998
po3_bullish,class_time_stop,mid_15_25,5,0.6,-1.3411000000000002,-6.705500000000001
po3_bullish,earnings_blackout,high_25_40,7,0.7142857142857143,8.806742857142856,61.6472
po3_bullish,earnings_blackout,low_lt_15,3,0.3333333333333333,16.07616666666667,48.22850000000001
po3_bullish,earnings_blackout,mid_15_25,5,0.6,45.14174,225.7087
po3_bullish,fixed_4r_2r,high_25_40,7,0.14285714285714285,-4.160385714285715,-29.122700000000002
po3_bullish,fixed_4r_2r,low_lt_15,3,0.0,-3.649366666666667,-10.9481
po3_bullish,fixed_4r_2r,mid_15_25,5,0.4,-0.6680599999999999,-3.340299999999999
po3_bullish,hybrid_50pct_target,high_25_40,7,0.2857142857142857,-6.553371428571429,-45.8736
po3_bullish,hybrid_50pct_target,low_lt_15,3,1.0,5.6127,16.8381
po3_bullish,hybrid_50pct_target,mid_15_25,5,0.6,-0.6873400000000001,-3.4367
po3_bullish,ma_exit_ema9,high_25_40,7,0.0,-2.771857142857143,-19.403
po3_bullish,ma_exit_ema9,low_lt_15,3,0.0,-2.4594666666666667,-7.3784
po3_bullish,ma_exit_ema9,mid_15_25,5,0.6,-0.006879999999999953,-0.034399999999999764
po3_bullish,mfe_lockin_trail,high_25_40,7,0.0,-2.0865,-14.6055
po3_bullish,mfe_lockin_trail,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,mfe_lockin_trail,mid_15_25,5,0.2,-0.7388,-3.694
po3_bullish,multi_tier_partial,high_25_40,7,0.0,-2.0865,-14.6055
po3_bullish,multi_tier_partial,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,multi_tier_partial,mid_15_25,5,0.2,-0.71072,-3.5536000000000003
po3_bullish,next_pivot_target,high_25_40,7,0.5714285714285714,-3.760814285714286,-26.3257
po3_bullish,next_pivot_target,low_lt_15,3,0.6666666666666666,-3.0718333333333336,-9.2155
po3_bullish,next_pivot_target,mid_15_25,5,0.6,-1.40978,-7.0489
po3_bullish,r_multiple_2r,high_25_40,7,0.0,-2.1905428571428573,-15.3338
po3_bullish,r_multiple_2r,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,r_multiple_2r,mid_15_25,5,0.4,0.13176000000000004,0.6588000000000003
po3_bullish,r_multiple_3r,high_25_40,7,0.0,-2.1905428571428573,-15.3338
po3_bullish,r_multiple_3r,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,r_multiple_3r,mid_15_25,5,0.4,0.9179400000000001,4.589700000000001
po3_bullish,regime_flip,high_25_40,7,0.2857142857142857,-6.573957142857144,-46.017700000000005
po3_bullish,regime_flip,low_lt_15,3,0.6666666666666666,0.8030999999999998,2.4092999999999996
po3_bullish,regime_flip,mid_15_25,5,0.8,0.5643999999999998,2.821999999999999
po3_bullish,reverse_signal,high_25_40,7,0.0,-2.0865,-14.6055
po3_bullish,reverse_signal,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,reverse_signal,mid_15_25,5,0.2,-0.7886599999999999,-3.9433
po3_bullish,smc_mitigation_zone,high_25_40,7,0.0,-1.8706857142857143,-13.0948
po3_bullish,smc_mitigation_zone,low_lt_15,3,0.0,-1.8247,-5.4741
po3_bullish,smc_mitigation_zone,mid_15_25,5,0.2,-0.75294,-3.7647000000000004
po3_bullish,time_stop_10d,high_25_40,7,0.14285714285714285,-7.110842857142857,-49.7759
po3_bullish,time_stop_10d,low_lt_15,3,0.3333333333333333,-2.8390000000000004,-8.517000000000001
po3_bullish,time_stop_10d,mid_15_25,5,0.6,0.986,4.93
po3_bullish,time_stop_20d,high_25_40,7,0.2857142857142857,-6.573957142857144,-46.017700000000005
po3_bullish,time_stop_20d,low_lt_15,3,0.6666666666666666,0.8030999999999998,2.4092999999999996
po3_bullish,time_stop_20d,mid_15_25,5,0.8,0.5643999999999998,2.821999999999999
po3_bullish,trailing_10pct,high_25_40,7,0.14285714285714285,-7.126514285714285,-49.8856
po3_bullish,trailing_10pct,low_lt_15,3,0.3333333333333333,-0.06100000000000024,-0.18300000000000072
po3_bullish,trailing_10pct,mid_15_25,5,0.2,-3.91,-19.55
po3_bullish,trailing_15pct,high_25_40,7,0.14285714285714285,-9.614242857142857,-67.2997
po3_bullish,trailing_15pct,low_lt_15,3,0.3333333333333333,-1.9090333333333334,-5.7271
po3_bullish,trailing_15pct,mid_15_25,5,0.6,10.161439999999999,50.807199999999995
po3_bullish,trailing_5pct,high_25_40,7,0.14285714285714285,-3.964228571428571,-27.749599999999997
po3_bullish,trailing_5pct,low_lt_15,3,0.6666666666666666,2.4246,7.2738
po3_bullish,trailing_5pct,mid_15_25,5,0.4,-1.40786,-7.0393
smc_inverse_fvg,atr_trail_1x,high_25_40,67,0.26865671641791045,-1.9358522388059702,-129.7021
smc_inverse_fvg,atr_trail_1x,low_lt_15,11,0.0,-1.7969181818181819,-19.7661
smc_inverse_fvg,atr_trail_1x,mid_15_25,37,0.21621621621621623,-1.1189135135135135,-41.3998
smc_inverse_fvg,atr_trail_2x,high_25_40,67,0.26865671641791045,-3.0573402985074627,-204.8418
smc_inverse_fvg,atr_trail_2x,low_lt_15,11,0.2727272727272727,-1.2477272727272728,-13.725
smc_inverse_fvg,atr_trail_2x,mid_15_25,37,0.3783783783783784,0.19119729729729726,7.074299999999998
smc_inverse_fvg,atr_trail_mae_conditional,high_25_40,67,0.26865671641791045,-1.9358522388059702,-129.7021
smc_inverse_fvg,atr_trail_mae_conditional,low_lt_15,11,0.0,-1.7969181818181819,-19.7661
smc_inverse_fvg,atr_trail_mae_conditional,mid_15_25,37,0.21621621621621623,-1.1189135135135135,-41.3998
smc_inverse_fvg,atr_trail_vix_conditional,high_25_40,67,0.22388059701492538,-2.1134044776119403,-141.5981
smc_inverse_fvg,atr_trail_vix_conditional,low_lt_15,11,0.09090909090909091,-1.1350636363636364,-12.4857
smc_inverse_fvg,atr_trail_vix_conditional,mid_15_25,37,0.16216216216216217,-1.5151486486486487,-56.060500000000005
smc_inverse_fvg,break_even_at_1r,high_25_40,67,0.14925373134328357,-1.4180567164179105,-95.0098
smc_inverse_fvg,break_even_at_1r,low_lt_15,11,0.09090909090909091,-1.2729545454545454,-14.0025
smc_inverse_fvg,break_even_at_1r,mid_15_25,37,0.08108108108108109,-0.8267324324324324,-30.5891
smc_inverse_fvg,breakeven_plus_trail,high_25_40,67,0.2537313432835821,-1.008786567164179,-67.58869999999999
smc_inverse_fvg,breakeven_plus_trail,low_lt_15,11,0.2727272727272727,1.1247363636363636,12.3721
smc_inverse_fvg,breakeven_plus_trail,mid_15_25,37,0.2702702702702703,1.351872972972973,50.0193
smc_inverse_fvg,chandelier_3x,high_25_40,67,0.22388059701492538,-3.172928358208955,-212.5862
smc_inverse_fvg,chandelier_3x,low_lt_15,11,0.2727272727272727,-1.9524818181818182,-21.4773
smc_inverse_fvg,chandelier_3x,mid_15_25,37,0.40540540540540543,-0.131827027027027,-4.877599999999999
smc_inverse_fvg,class_time_stop,high_25_40,67,0.47761194029850745,-2.5781328358208953,-172.73489999999998
smc_inverse_fvg,class_time_stop,low_lt_15,11,0.6363636363636364,1.1282181818181818,12.4104
smc_inverse_fvg,class_time_stop,mid_15_25,37,0.5405405405405406,0.005764864864864944,0.21330000000000293
smc_inverse_fvg,earnings_blackout,high_25_40,67,0.5074626865671642,-33.404928358208956,-2238.1302
smc_inverse_fvg,earnings_blackout,low_lt_15,11,0.6363636363636364,1.05029090909091,11.553200000000011
smc_inverse_fvg,earnings_blackout,mid_15_25,37,0.6216216216216216,7.561559459459461,279.77770000000004
smc_inverse_fvg,fixed_4r_2r,high_25_40,67,0.19402985074626866,-4.106135820895522,-275.1111
smc_inverse_fvg,fixed_4r_2r,low_lt_15,11,0.2727272727272727,-1.2506545454545455,-13.757200000000001
smc_inverse_fvg,fixed_4r_2r,mid_15_25,37,0.43243243243243246,0.9374891891891892,34.6871
smc_inverse_fvg,hybrid_50pct_target,high_25_40,67,0.746268656716418,-5.322059701492538,-356.57800000000003
smc_inverse_fvg,hybrid_50pct_target,low_lt_15,11,0.9090909090909091,6.6631636363636355,73.2948
smc_inverse_fvg,hybrid_50pct_target,mid_15_25,37,0.7297297297297297,-8.851624324324325,-327.5101
smc_inverse_fvg,ma_exit_ema9,high_25_40,67,0.29850746268656714,-2.020510447761194,-135.3742
smc_inverse_fvg,ma_exit_ema9,low_lt_15,11,0.36363636363636365,-0.27700909090909087,-3.0470999999999995
smc_inverse_fvg,ma_exit_ema9,mid_15_25,37,0.32432432432432434,0.11778378378378375,4.357999999999999
smc_inverse_fvg,mfe_lockin_trail,high_25_40,67,0.26865671641791045,-1.8303970149253732,-122.6366
smc_inverse_fvg,mfe_lockin_trail,low_lt_15,11,0.0,-1.7969181818181819,-19.7661
smc_inverse_fvg,mfe_lockin_trail,mid_15_25,37,0.21621621621621623,-1.1276702702702701,-41.7238
smc_inverse_fvg,multi_tier_partial,high_25_40,67,0.373134328358209,-1.4188283582089551,-95.0615
smc_inverse_fvg,multi_tier_partial,low_lt_15,11,0.2727272727272727,-1.3659272727272729,-15.025200000000002
smc_inverse_fvg,multi_tier_partial,mid_15_25,37,0.40540540540540543,-0.8651432432432433,-32.0103
smc_inverse_fvg,next_pivot_target,high_25_40,67,0.6268656716417911,-1.423144776119403,-95.3507
smc_inverse_fvg,next_pivot_target,low_lt_15,11,0.7272727272727273,-1.057509090909091,-11.6326
smc_inverse_fvg,next_pivot_target,mid_15_25,37,0.6216216216216216,-1.0478432432432434,-38.7702
smc_inverse_fvg,r_multiple_2r,high_25_40,67,0.208955223880597,-1.7745492537313434,-118.8948
smc_inverse_fvg,r_multiple_2r,low_lt_15,11,0.18181818181818182,-1.1108727272727275,-12.219600000000002
smc_inverse_fvg,r_multiple_2r,mid_15_25,37,0.40540540540540543,0.9754486486486487,36.0916
smc_inverse_fvg,r_multiple_3r,high_25_40,67,0.1791044776119403,-1.363013432835821,-91.32190000000001
smc_inverse_fvg,r_multiple_3r,low_lt_15,11,0.18181818181818182,-0.48950909090909095,-5.384600000000001
smc_inverse_fvg,r_multiple_3r,mid_15_25,37,0.35135135135135137,1.2043675675675678,44.561600000000006
smc_inverse_fvg,regime_flip,high_25_40,67,0.3582089552238806,-2.9722208955223883,-199.1388
smc_inverse_fvg,regime_flip,low_lt_15,11,0.6363636363636364,0.6782272727272726,7.460499999999999
smc_inverse_fvg,regime_flip,mid_15_25,37,0.5405405405405406,0.8407594594594596,31.108100000000007
smc_inverse_fvg,reverse_signal,high_25_40,67,0.26865671641791045,-1.9358522388059702,-129.7021
smc_inverse_fvg,reverse_signal,low_lt_15,11,0.0,-1.7969181818181819,-19.7661
smc_inverse_fvg,reverse_signal,mid_15_25,37,0.21621621621621623,-1.1189135135135135,-41.3998
smc_inverse_fvg,smc_mitigation_zone,high_25_40,67,0.26865671641791045,-1.928720895522388,-129.2243
smc_inverse_fvg,smc_mitigation_zone,low_lt_15,11,0.0,-1.7969181818181819,-19.7661
smc_inverse_fvg,smc_mitigation_zone,mid_15_25,37,0.24324324324324326,-1.028583783783784,-38.0576
smc_inverse_fvg,time_stop_10d,high_25_40,67,0.417910447761194,-1.2648925373134328,-84.7478
smc_inverse_fvg,time_stop_10d,low_lt_15,11,0.6363636363636364,0.5264090909090908,5.790499999999999
smc_inverse_fvg,time_stop_10d,mid_15_25,37,0.4594594594594595,-0.33854594594594606,-12.526200000000005
smc_inverse_fvg,time_stop_20d,high_25_40,67,0.3582089552238806,-2.9722208955223883,-199.1388
smc_inverse_fvg,time_stop_20d,low_lt_15,11,0.6363636363636364,0.6782272727272726,7.460499999999999
smc_inverse_fvg,time_stop_20d,mid_15_25,37,0.5405405405405406,0.8407594594594596,31.108100000000007
smc_inverse_fvg,trailing_10pct,high_25_40,67,0.2835820895522388,-3.263283582089552,-218.64
smc_inverse_fvg,trailing_10pct,low_lt_15,11,0.36363636363636365,-1.4550272727272728,-16.005300000000002
smc_inverse_fvg,trailing_10pct,mid_15_25,37,0.40540540540540543,0.003681081081081024,0.13619999999999788
smc_inverse_fvg,trailing_15pct,high_25_40,67,0.26865671641791045,-4.813335820895522,-322.4935
smc_inverse_fvg,trailing_15pct,low_lt_15,11,0.2727272727272727,1.5308999999999993,16.839899999999993
smc_inverse_fvg,trailing_15pct,mid_15_25,37,0.4594594594594595,7.555313513513513,279.5466
smc_inverse_fvg,trailing_5pct,high_25_40,67,0.22388059701492538,-2.431173134328358,-162.8886
smc_inverse_fvg,trailing_5pct,low_lt_15,11,0.2727272727272727,0.23430909090909105,2.5774000000000017
smc_inverse_fvg,trailing_5pct,mid_15_25,37,0.3783783783783784,-0.01907297297297305,-0.7057000000000029
xs_momentum_top_decile,atr_trail_1x,high_25_40,8,0.25,-1.0353375,-8.2827
xs_momentum_top_decile,atr_trail_1x,low_lt_15,6,0.3333333333333333,-1.0838166666666667,-6.5029
xs_momentum_top_decile,atr_trail_1x,mid_15_25,11,0.45454545454545453,-0.024118181818181806,-0.26529999999999987
xs_momentum_top_decile,atr_trail_2x,high_25_40,8,0.125,-3.5298249999999998,-28.238599999999998
xs_momentum_top_decile,atr_trail_2x,low_lt_15,6,0.3333333333333333,-2.5737,-15.4422
xs_momentum_top_decile,atr_trail_2x,mid_15_25,11,0.2727272727272727,-0.855090909090909,-9.405999999999999
xs_momentum_top_decile,atr_trail_mae_conditional,high_25_40,8,0.25,-1.0353375,-8.2827
xs_momentum_top_decile,atr_trail_mae_conditional,low_lt_15,6,0.3333333333333333,-1.0838166666666667,-6.5029
xs_momentum_top_decile,atr_trail_mae_conditional,mid_15_25,11,0.45454545454545453,-0.024118181818181806,-0.26529999999999987
xs_momentum_top_decile,atr_trail_vix_conditional,high_25_40,8,0.25,-1.3934625,-11.1477
xs_momentum_top_decile,atr_trail_vix_conditional,low_lt_15,6,0.3333333333333333,-0.6779000000000001,-4.0674
xs_momentum_top_decile,atr_trail_vix_conditional,mid_15_25,11,0.45454545454545453,0.12361818181818177,1.3597999999999995
xs_momentum_top_decile,break_even_at_1r,high_25_40,8,0.0,-1.188625,-9.509
xs_momentum_top_decile,break_even_at_1r,low_lt_15,6,0.0,-1.4372,-8.6232
xs_momentum_top_decile,break_even_at_1r,mid_15_25,11,0.0,-0.9311636363636363,-10.242799999999999
xs_momentum_top_decile,breakeven_plus_trail,high_25_40,8,0.0,-4.4714875,-35.7719
xs_momentum_top_decile,breakeven_plus_trail,low_lt_15,6,0.16666666666666666,0.40251666666666663,2.4151
xs_momentum_top_decile,breakeven_plus_trail,mid_15_25,11,0.0,-0.8468272727272729,-9.315100000000001
xs_momentum_top_decile,chandelier_3x,high_25_40,8,0.0,-2.0339625,-16.2717
xs_momentum_top_decile,chandelier_3x,low_lt_15,6,0.0,-2.4680666666666666,-14.808399999999999
xs_momentum_top_decile,chandelier_3x,mid_15_25,11,0.0,-1.5001454545454544,-16.5016
xs_momentum_top_decile,class_time_stop,high_25_40,8,0.375,-4.894324999999999,-39.154599999999995
xs_momentum_top_decile,class_time_stop,low_lt_15,6,0.6666666666666666,1.5546833333333334,9.328100000000001
xs_momentum_top_decile,class_time_stop,mid_15_25,11,0.6363636363636364,2.2054454545454543,24.2599
xs_momentum_top_decile,earnings_blackout,high_25_40,8,0.625,19.3708625,154.9669
xs_momentum_top_decile,earnings_blackout,low_lt_15,6,1.0,44.981966666666665,269.8918
xs_momentum_top_decile,earnings_blackout,mid_15_25,11,0.7272727272727273,40.136081818181815,441.4969
xs_momentum_top_decile,fixed_4r_2r,high_25_40,8,0.125,-4.651025000000001,-37.208200000000005
xs_momentum_top_decile,fixed_4r_2r,low_lt_15,6,0.16666666666666666,-2.3579333333333334,-14.1476
xs_momentum_top_decile,fixed_4r_2r,mid_15_25,11,0.45454545454545453,2.2888363636363636,25.1772
xs_momentum_top_decile,hybrid_50pct_target,high_25_40,8,0.25,-6.2460125,-49.9681
xs_momentum_top_decile,hybrid_50pct_target,low_lt_15,6,0.6666666666666666,-0.21071666666666675,-1.2643000000000004
xs_momentum_top_decile,hybrid_50pct_target,mid_15_25,11,0.9090909090909091,7.684454545454545,84.529
xs_momentum_top_decile,ma_exit_ema9,high_25_40,8,0.375,-0.9788874999999999,-7.831099999999999
xs_momentum_top_decile,ma_exit_ema9,low_lt_15,6,0.3333333333333333,-0.7909,-4.7454
xs_momentum_top_decile,ma_exit_ema9,mid_15_25,11,0.5454545454545454,-0.7673181818181818,-8.4405
xs_momentum_top_decile,mfe_lockin_trail,high_25_40,8,0.25,-1.0353375,-8.2827
xs_momentum_top_decile,mfe_lockin_trail,low_lt_15,6,0.3333333333333333,-1.0838166666666667,-6.5029
xs_momentum_top_decile,mfe_lockin_trail,mid_15_25,11,0.45454545454545453,-0.2307090909090909,-2.5378
xs_momentum_top_decile,multi_tier_partial,high_25_40,8,0.5,-0.5001500000000001,-4.001200000000001
xs_momentum_top_decile,multi_tier_partial,low_lt_15,6,0.3333333333333333,-0.8849833333333335,-5.309900000000001
xs_momentum_top_decile,multi_tier_partial,mid_15_25,11,0.5454545454545454,0.1869727272727273,2.0567
xs_momentum_top_decile,next_pivot_target,high_25_40,8,0.625,-0.8744750000000001,-6.995800000000001
xs_momentum_top_decile,next_pivot_target,low_lt_15,6,0.6666666666666666,-1.3712333333333333,-8.2274
xs_momentum_top_decile,next_pivot_target,mid_15_25,11,0.9090909090909091,1.9573181818181817,21.5305
xs_momentum_top_decile,r_multiple_2r,high_25_40,8,0.25,-0.9508624999999999,-7.6068999999999996
xs_momentum_top_decile,r_multiple_2r,low_lt_15,6,0.3333333333333333,-0.054200000000000026,-0.32520000000000016
xs_momentum_top_decile,r_multiple_2r,mid_15_25,11,0.5454545454545454,1.2463181818181817,13.709499999999998
xs_momentum_top_decile,r_multiple_3r,high_25_40,8,0.125,-1.839675,-14.7174
xs_momentum_top_decile,r_multiple_3r,low_lt_15,6,0.0,-2.1287166666666666,-12.7723
xs_momentum_top_decile,r_multiple_3r,mid_15_25,11,0.5454545454545454,2.7304818181818185,30.035300000000003
xs_momentum_top_decile,regime_flip,high_25_40,8,0.25,-4.635325,-37.0826
xs_momentum_top_decile,regime_flip,low_lt_15,6,0.6666666666666666,1.6179,9.7074
xs_momentum_top_decile,regime_flip,mid_15_25,11,0.7272727272727273,1.8967818181818181,20.8646
xs_momentum_top_decile,reverse_signal,high_25_40,8,0.25,-1.0353375,-8.2827
xs_momentum_top_decile,reverse_signal,low_lt_15,6,0.3333333333333333,-1.0838166666666667,-6.5029
xs_momentum_top_decile,reverse_signal,mid_15_25,11,0.45454545454545453,-0.024118181818181806,-0.26529999999999987
xs_momentum_top_decile,smc_mitigation_zone,high_25_40,8,0.25,-0.651875,-5.215
xs_momentum_top_decile,smc_mitigation_zone,low_lt_15,6,0.3333333333333333,-0.7519499999999999,-4.511699999999999
xs_momentum_top_decile,smc_mitigation_zone,mid_15_25,11,0.6363636363636364,0.19869090909090908,2.1856
xs_momentum_top_decile,time_stop_10d,high_25_40,8,0.375,-2.4984374999999996,-19.987499999999997
xs_momentum_top_decile,time_stop_10d,low_lt_15,6,0.5,-0.6797,-4.0782
xs_momentum_top_decile,time_stop_10d,mid_15_25,11,0.6363636363636364,2.0599454545454545,22.659399999999998
xs_momentum_top_decile,time_stop_20d,high_25_40,8,0.25,-4.635325,-37.0826
xs_momentum_top_decile,time_stop_20d,low_lt_15,6,0.6666666666666666,1.6179,9.7074
xs_momentum_top_decile,time_stop_20d,mid_15_25,11,0.7272727272727273,1.8967818181818181,20.8646
xs_momentum_top_decile,trailing_10pct,high_25_40,8,0.0,-6.8999625,-55.1997
xs_momentum_top_decile,trailing_10pct,low_lt_15,6,0.5,-0.4331333333333333,-2.5987999999999998
xs_momentum_top_decile,trailing_10pct,mid_15_25,11,0.36363636363636365,2.172236363636364,23.894600000000004
xs_momentum_top_decile,trailing_15pct,high_25_40,8,0.125,-7.9815,-63.852
xs_momentum_top_decile,trailing_15pct,low_lt_15,6,0.16666666666666666,-4.832166666666667,-28.993
xs_momentum_top_decile,trailing_15pct,mid_15_25,11,0.6363636363636364,5.880327272727272,64.6836
xs_momentum_top_decile,trailing_5pct,high_25_40,8,0.25,-1.6445375000000002,-13.156300000000002
xs_momentum_top_decile,trailing_5pct,low_lt_15,6,0.0,-3.5603166666666666,-21.3619
xs_momentum_top_decile,trailing_5pct,mid_15_25,11,0.2727272727272727,-1.701618181818182,-18.7178
