strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_inverse_fvg,fixed_4r_2r,medium_4_10d,12,0.08333333333333333,-6.993016666666667,-83.9162
smc_inverse_fvg,fixed_4r_2r,short_le_3d,1,0.0,-11.6303,-11.6303
smc_inverse_fvg,hybrid_50pct_target,long_ge_11d,102,0.7745098039215687,-5.235690196078431,-534.0404
smc_inverse_fvg,hybrid_50pct_target,medium_4_10d,12,0.5833333333333334,-7.692850000000001,-92.31420000000001
smc_inverse_fvg,hybrid_50pct_target,short_le_3d,1,1.0,15.5613,15.5613
smc_inverse_fvg,ma_exit_ema9,long_ge_11d,102,0.35294117647058826,-0.3908519607843137,-39.8669
smc_inverse_fvg,ma_exit_ema9,medium_4_10d,12,0.0,-7.348891666666667,-88.1867
smc_inverse_fvg,ma_exit_ema9,short_le_3d,1,0.0,-6.0097,-6.0097
smc_inverse_fvg,mfe_lockin_trail,long_ge_11d,102,0.24509803921568626,-1.333621568627451,-136.0294
smc_inverse_fvg,mfe_lockin_trail,medium_4_10d,12,0.08333333333333333,-3.5235000000000003,-42.282000000000004
smc_inverse_fvg,mfe_lockin_trail,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,multi_tier_partial,long_ge_11d,102,0.4019607843137255,-0.973921568627451,-99.34
smc_inverse_fvg,multi_tier_partial,medium_4_10d,12,0.16666666666666666,-3.078491666666667,-36.941900000000004
smc_inverse_fvg,multi_tier_partial,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,next_pivot_target,long_ge_11d,102,0.6666666666666666,-0.9550352941176471,-97.4136
smc_inverse_fvg,next_pivot_target,medium_4_10d,12,0.4166666666666667,-3.1949916666666667,-38.3399
smc_inverse_fvg,next_pivot_target,short_le_3d,1,0.0,-10.0,-10.0
smc_inverse_fvg,r_multiple_2r,long_ge_11d,102,0.30392156862745096,-0.28496176470588236,-29.066100000000002
smc_inverse_fvg,r_multiple_2r,medium_4_10d,12,0.0,-5.0118,-60.141600000000004
smc_inverse_fvg,r_multiple_2r,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,r_multiple_3r,long_ge_11d,102,0.2647058823529412,0.1354098039215686,13.811799999999996
smc_inverse_fvg,r_multiple_3r,medium_4_10d,12,0.0,-5.0118,-60.141600000000004
smc_inverse_fvg,r_multiple_3r,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,regime_flip,long_ge_11d,102,0.47058823529411764,-0.8010833333333333,-81.7105
smc_inverse_fvg,regime_flip,medium_4_10d,12,0.25,-5.886141666666667,-70.6337
smc_inverse_fvg,regime_flip,short_le_3d,1,0.0,-8.226,-8.226
smc_inverse_fvg,reverse_signal,long_ge_11d,102,0.24509803921568626,-1.3997147058823531,-142.7709
smc_inverse_fvg,reverse_signal,medium_4_10d,12,0.08333333333333333,-3.5235000000000003,-42.282000000000004
smc_inverse_fvg,reverse_signal,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,smc_mitigation_zone,long_ge_11d,102,0.2549019607843137,-1.362263725490196,-138.9509
smc_inverse_fvg,smc_mitigation_zone,medium_4_10d,12,0.08333333333333333,-3.5235000000000003,-42.282000000000004
smc_inverse_fvg,smc_mitigation_zone,short_le_3d,1,0.0,-5.8151,-5.8151
smc_inverse_fvg,time_stop_10d,long_ge_11d,102,0.5098039215686274,0.3222382352941177,32.868300000000005
smc_inverse_fvg,time_stop_10d,medium_4_10d,12,0.0,-9.961233333333334,-119.5348
smc_inverse_fvg,time_stop_10d,short_le_3d,1,0.0,-4.817,-4.817
smc_inverse_fvg,time_stop_20d,long_ge_11d,102,0.47058823529411764,-0.8010833333333333,-81.7105
smc_inverse_fvg,time_stop_20d,medium_4_10d,12,0.25,-5.886141666666667,-70.6337
smc_inverse_fvg,time_stop_20d,short_le_3d,1,0.0,-8.226,-8.226
smc_inverse_fvg,trailing_10pct,long_ge_11d,102,0.3627450980392157,-1.1214607843137252,-114.38899999999998
smc_inverse_fvg,trailing_10pct,medium_4_10d,12,0.08333333333333333,-9.176675000000001,-110.12010000000001
smc_inverse_fvg,trailing_10pct,short_le_3d,1,0.0,-10.0,-10.0
smc_inverse_fvg,trailing_15pct,long_ge_11d,102,0.35294117647058826,0.14588529411764709,14.880300000000004
smc_inverse_fvg,trailing_15pct,medium_4_10d,12,0.16666666666666666,-2.567341666666666,-30.808099999999996
smc_inverse_fvg,trailing_15pct,short_le_3d,1,0.0,-10.1792,-10.1792
smc_inverse_fvg,trailing_5pct,long_ge_11d,102,0.3137254901960784,-1.0423813725490196,-106.3229
smc_inverse_fvg,trailing_5pct,medium_4_10d,12,0.0,-4.141166666666667,-49.694
smc_inverse_fvg,trailing_5pct,short_le_3d,1,0.0,-5.0,-5.0
xs_momentum_top_decile,atr_trail_1x,long_ge_11d,19,0.3684210526315789,-0.4170052631578947,-7.9231
xs_momentum_top_decile,atr_trail_1x,medium_4_10d,6,0.3333333333333333,-1.1879666666666668,-7.127800000000001
xs_momentum_top_decile,atr_trail_2x,long_ge_11d,19,0.2631578947368421,-1.684378947368421,-32.0032
xs_momentum_top_decile,atr_trail_2x,medium_4_10d,6,0.16666666666666666,-3.5139333333333336,-21.0836
xs_momentum_top_decile,atr_trail_mae_conditional,long_ge_11d,19,0.3684210526315789,-0.4170052631578947,-7.9231
xs_momentum_top_decile,atr_trail_mae_conditional,medium_4_10d,6,0.3333333333333333,-1.1879666666666668,-7.127800000000001
xs_momentum_top_decile,atr_trail_vix_conditional,long_ge_11d,19,0.3684210526315789,-0.23713684210526312,-4.505599999999999
xs_momentum_top_decile,atr_trail_vix_conditional,medium_4_10d,6,0.3333333333333333,-1.5582833333333337,-9.349700000000002
xs_momentum_top_decile,break_even_at_1r,long_ge_11d,19,0.0,-0.9271210526315791,-17.6153
xs_momentum_top_decile,break_even_at_1r,medium_4_10d,6,0.0,-1.7932833333333333,-10.7597
xs_momentum_top_decile,breakeven_plus_trail,long_ge_11d,19,0.05263157894736842,-0.9511789473684211,-18.072400000000002
xs_momentum_top_decile,breakeven_plus_trail,medium_4_10d,6,0.0,-4.099916666666666,-24.5995
xs_momentum_top_decile,chandelier_3x,long_ge_11d,19,0.0,-2.2203736842105264,-42.1871
xs_momentum_top_decile,chandelier_3x,medium_4_10d,6,0.0,-0.8991000000000001,-5.3946000000000005
xs_momentum_top_decile,class_time_stop,long_ge_11d,19,0.5263157894736842,-0.26402631578947355,-5.016499999999998
xs_momentum_top_decile,class_time_stop,medium_4_10d,6,0.6666666666666666,-0.09168333333333334,-0.5501
xs_momentum_top_decile,earnings_blackout,long_ge_11d,19,0.7894736842105263,34.6073947368421,657.5405
xs_momentum_top_decile,earnings_blackout,medium_4_10d,6,0.6666666666666666,34.80251666666667,208.8151
xs_momentum_top_decile,fixed_4r_2r,long_ge_11d,19,0.2631578947368421,-0.4220210526315789,-8.0184
xs_momentum_top_decile,fixed_4r_2r,medium_4_10d,6,0.3333333333333333,-3.0267,-18.1602
xs_momentum_top_decile,hybrid_50pct_target,long_ge_11d,19,0.6842105263157895,1.3829210526315787,26.275499999999997
xs_momentum_top_decile,hybrid_50pct_target,medium_4_10d,6,0.5,1.170183333333333,7.021099999999998
xs_momentum_top_decile,ma_exit_ema9,long_ge_11d,19,0.47368421052631576,-0.5282894736842105,-10.0375
xs_momentum_top_decile,ma_exit_ema9,medium_4_10d,6,0.3333333333333333,-1.8299166666666666,-10.9795
xs_momentum_top_decile,mfe_lockin_trail,long_ge_11d,19,0.3684210526315789,-0.4149,-7.8831
xs_momentum_top_decile,mfe_lockin_trail,medium_4_10d,6,0.3333333333333333,-1.5733833333333334,-9.4403
xs_momentum_top_decile,multi_tier_partial,long_ge_11d,19,0.47368421052631576,-0.2912526315789473,-5.533799999999999
xs_momentum_top_decile,multi_tier_partial,medium_4_10d,6,0.5,-0.28676666666666667,-1.7206000000000001
xs_momentum_top_decile,next_pivot_target,long_ge_11d,19,0.7894736842105263,0.4565315789473684,8.6741
xs_momentum_top_decile,next_pivot_target,medium_4_10d,6,0.6666666666666666,-0.3944666666666669,-2.3668000000000013
xs_momentum_top_decile,r_multiple_2r,long_ge_11d,19,0.42105263157894735,0.7690157894736842,14.6113
xs_momentum_top_decile,r_multiple_2r,medium_4_10d,6,0.3333333333333333,-1.4723166666666667,-8.8339
xs_momentum_top_decile,r_multiple_3r,long_ge_11d,19,0.2631578947368421,0.22652105263157887,4.303899999999999
xs_momentum_top_decile,r_multiple_3r,medium_4_10d,6,0.3333333333333333,-0.29304999999999976,-1.7582999999999984
xs_momentum_top_decile,regime_flip,long_ge_11d,19,0.5789473684210527,0.03556842105263154,0.6757999999999993
xs_momentum_top_decile,regime_flip,medium_4_10d,6,0.5,-1.197733333333333,-7.186399999999999
xs_momentum_top_decile,reverse_signal,long_ge_11d,19,0.3684210526315789,-0.4170052631578947,-7.9231
xs_momentum_top_decile,reverse_signal,medium_4_10d,6,0.3333333333333333,-1.1879666666666668,-7.127800000000001
xs_momentum_top_decile,smc_mitigation_zone,long_ge_11d,19,0.47368421052631576,-0.16731578947368422,-3.1790000000000003
xs_momentum_top_decile,smc_mitigation_zone,medium_4_10d,6,0.3333333333333333,-0.7270166666666666,-4.3621
xs_momentum_top_decile,time_stop_10d,long_ge_11d,19,0.5263157894736842,0.6892736842105263,13.0962
xs_momentum_top_decile,time_stop_10d,medium_4_10d,6,0.5,-2.4170833333333337,-14.502500000000001
xs_momentum_top_decile,time_stop_20d,long_ge_11d,19,0.5789473684210527,0.03556842105263154,0.6757999999999993
xs_momentum_top_decile,time_stop_20d,medium_4_10d,6,0.5,-1.197733333333333,-7.186399999999999
xs_momentum_top_decile,trailing_10pct,long_ge_11d,19,0.3684210526315789,0.03674210526315781,0.6980999999999984
xs_momentum_top_decile,trailing_10pct,medium_4_10d,6,0.0,-5.7669999999999995,-34.602
xs_momentum_top_decile,trailing_15pct,long_ge_11d,19,0.3684210526315789,0.03006842105263153,0.571299999999999
xs_momentum_top_decile,trailing_15pct,medium_4_10d,6,0.3333333333333333,-4.788783333333334,-28.7327
xs_momentum_top_decile,trailing_5pct,long_ge_11d,19,0.21052631578947367,-2.0775684210526313,-39.4738
xs_momentum_top_decile,trailing_5pct,medium_4_10d,6,0.16666666666666666,-2.2937,-13.7622
