strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,breakeven_plus_trail,Consumer Staples,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,Financials,2,0.5,0.8077,1.6154
cpr_narrow_bullish,breakeven_plus_trail,Health Care,2,0.5,2.4818499999999997,4.963699999999999
cpr_narrow_bullish,breakeven_plus_trail,Real Estate,2,0.5,-1.1256500000000003,-2.2513000000000005
cpr_narrow_bullish,chandelier_3x,Communication Services,2,0.0,-2.76825,-5.5365
cpr_narrow_bullish,chandelier_3x,Consumer Discretionary,2,0.0,-4.43345,-8.8669
cpr_narrow_bullish,chandelier_3x,Consumer Staples,1,0.0,-1.2819,-1.2819
cpr_narrow_bullish,chandelier_3x,Financials,2,1.0,3.2865,6.573
cpr_narrow_bullish,chandelier_3x,Health Care,2,0.5,-0.8282500000000002,-1.6565000000000003
cpr_narrow_bullish,chandelier_3x,Real Estate,2,0.5,-2.78925,-5.5785
cpr_narrow_bullish,class_time_stop,Communication Services,2,0.0,-6.5198,-13.0396
cpr_narrow_bullish,class_time_stop,Consumer Discretionary,2,0.5,-2.325,-4.65
cpr_narrow_bullish,class_time_stop,Consumer Staples,1,0.0,-0.2293,-0.2293
cpr_narrow_bullish,class_time_stop,Financials,2,1.0,2.2302,4.4604
cpr_narrow_bullish,class_time_stop,Health Care,2,1.0,5.27,10.54
cpr_narrow_bullish,class_time_stop,Real Estate,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,earnings_blackout,Communication Services,2,0.0,-39.255700000000004,-78.51140000000001
cpr_narrow_bullish,earnings_blackout,Consumer Discretionary,2,0.5,52.1503,104.3006
cpr_narrow_bullish,earnings_blackout,Consumer Staples,1,0.0,-59.3402,-59.3402
cpr_narrow_bullish,earnings_blackout,Financials,2,1.0,7.83395,15.6679
cpr_narrow_bullish,earnings_blackout,Health Care,2,0.0,-29.016,-58.032
cpr_narrow_bullish,earnings_blackout,Real Estate,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,fixed_4r_2r,Communication Services,2,0.0,-6.1335,-12.267
cpr_narrow_bullish,fixed_4r_2r,Consumer Discretionary,2,0.5,0.5467500000000003,1.0935000000000006
cpr_narrow_bullish,fixed_4r_2r,Consumer Staples,1,0.0,-4.864,-4.864
cpr_narrow_bullish,fixed_4r_2r,Financials,2,1.0,6.5207999999999995,13.041599999999999
cpr_narrow_bullish,fixed_4r_2r,Health Care,2,0.5,2.2417,4.4834
cpr_narrow_bullish,fixed_4r_2r,Real Estate,2,0.5,-1.1256500000000003,-2.2513000000000005
cpr_narrow_bullish,hybrid_50pct_target,Communication Services,2,0.5,-3.22615,-6.4523
cpr_narrow_bullish,hybrid_50pct_target,Consumer Discretionary,2,0.5,-2.9751,-5.9502
cpr_narrow_bullish,hybrid_50pct_target,Consumer Staples,1,1.0,3.648,3.648
cpr_narrow_bullish,hybrid_50pct_target,Financials,2,1.0,2.9501,5.9002
cpr_narrow_bullish,hybrid_50pct_target,Health Care,2,1.0,5.4359,10.8718
cpr_narrow_bullish,hybrid_50pct_target,Real Estate,2,0.5,-2.33025,-4.6605
cpr_narrow_bullish,ma_exit_ema9,Communication Services,2,0.5,-3.62925,-7.2585
cpr_narrow_bullish,ma_exit_ema9,Consumer Discretionary,2,0.5,-1.8454000000000002,-3.6908000000000003
cpr_narrow_bullish,ma_exit_ema9,Consumer Staples,1,0.0,-3.0656,-3.0656
cpr_narrow_bullish,ma_exit_ema9,Financials,2,0.0,-2.8169,-5.6338
cpr_narrow_bullish,ma_exit_ema9,Health Care,2,0.5,0.12249999999999983,0.24499999999999966
cpr_narrow_bullish,ma_exit_ema9,Real Estate,2,0.0,-3.7547499999999996,-7.509499999999999
cpr_narrow_bullish,mfe_lockin_trail,Communication Services,2,0.5,-1.01025,-2.0205
cpr_narrow_bullish,mfe_lockin_trail,Consumer Discretionary,2,0.5,-0.8152,-1.6304
cpr_narrow_bullish,mfe_lockin_trail,Consumer Staples,1,1.0,3.3857,3.3857
cpr_narrow_bullish,mfe_lockin_trail,Financials,2,0.0,-3.0229999999999997,-6.045999999999999
cpr_narrow_bullish,mfe_lockin_trail,Health Care,2,0.0,-1.6225,-3.245
cpr_narrow_bullish,mfe_lockin_trail,Real Estate,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,multi_tier_partial,Communication Services,2,0.5,-0.6147,-1.2294
cpr_narrow_bullish,multi_tier_partial,Consumer Discretionary,2,1.0,1.3293499999999998,2.6586999999999996
cpr_narrow_bullish,multi_tier_partial,Consumer Staples,1,1.0,2.0047,2.0047
cpr_narrow_bullish,multi_tier_partial,Financials,2,0.0,-3.0229999999999997,-6.045999999999999
cpr_narrow_bullish,multi_tier_partial,Health Care,2,0.0,-1.6225,-3.245
cpr_narrow_bullish,multi_tier_partial,Real Estate,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,next_pivot_target,Communication Services,2,0.5,-3.59795,-7.1959
cpr_narrow_bullish,next_pivot_target,Consumer Discretionary,2,1.0,1.30385,2.6077
cpr_narrow_bullish,next_pivot_target,Consumer Staples,1,1.0,0.8816,0.8816
cpr_narrow_bullish,next_pivot_target,Financials,2,1.0,4.6705,9.341
cpr_narrow_bullish,next_pivot_target,Health Care,2,1.0,0.49019999999999997,0.9803999999999999
cpr_narrow_bullish,next_pivot_target,Real Estate,2,0.5,-4.70645,-9.4129
cpr_narrow_bullish,r_multiple_2r,Communication Services,2,0.0,-3.0667,-6.1334
cpr_narrow_bullish,r_multiple_2r,Consumer Discretionary,2,0.5,-0.7676499999999997,-1.5352999999999994
cpr_narrow_bullish,r_multiple_2r,Consumer Staples,1,1.0,4.864,4.864
cpr_narrow_bullish,r_multiple_2r,Financials,2,0.0,-3.2653499999999998,-6.5306999999999995
cpr_narrow_bullish,r_multiple_2r,Health Care,2,0.5,1.1935499999999999,2.3870999999999998
cpr_narrow_bullish,r_multiple_2r,Real Estate,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,r_multiple_3r,Communication Services,2,0.0,-3.0667,-6.1334
cpr_narrow_bullish,r_multiple_3r,Consumer Discretionary,2,0.5,0.5823000000000005,1.164600000000001
cpr_narrow_bullish,r_multiple_3r,Consumer Staples,1,0.0,-2.432,-2.432
cpr_narrow_bullish,r_multiple_3r,Financials,2,0.0,-3.2653499999999998,-6.5306999999999995
cpr_narrow_bullish,r_multiple_3r,Health Care,2,0.5,2.34715,4.6943
cpr_narrow_bullish,r_multiple_3r,Real Estate,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,regime_flip,Communication Services,2,0.0,-8.3361,-16.6722
cpr_narrow_bullish,regime_flip,Consumer Discretionary,2,0.5,-4.61005,-9.2201
cpr_narrow_bullish,regime_flip,Consumer Staples,1,0.0,-1.1065,-1.1065
cpr_narrow_bullish,regime_flip,Financials,2,1.0,2.3806,4.7612
cpr_narrow_bullish,regime_flip,Health Care,2,1.0,4.36325,8.7265
cpr_narrow_bullish,regime_flip,Real Estate,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,reverse_signal,Communication Services,2,0.5,-1.01025,-2.0205
cpr_narrow_bullish,reverse_signal,Consumer Discretionary,2,0.5,-0.8152,-1.6304
cpr_narrow_bullish,reverse_signal,Consumer Staples,1,0.0,-1.2819,-1.2819
cpr_narrow_bullish,reverse_signal,Financials,2,0.0,-3.0229999999999997,-6.045999999999999
cpr_narrow_bullish,reverse_signal,Health Care,2,0.0,-1.6225,-3.245
cpr_narrow_bullish,reverse_signal,Real Estate,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,smc_mitigation_zone,Communication Services,2,0.5,-1.01025,-2.0205
cpr_narrow_bullish,smc_mitigation_zone,Consumer Discretionary,2,0.5,-0.8152,-1.6304
cpr_narrow_bullish,smc_mitigation_zone,Consumer Staples,1,0.0,-1.2819,-1.2819
cpr_narrow_bullish,smc_mitigation_zone,Financials,2,0.0,-3.0229999999999997,-6.045999999999999
cpr_narrow_bullish,smc_mitigation_zone,Health Care,2,0.0,-1.6225,-3.245
cpr_narrow_bullish,smc_mitigation_zone,Real Estate,2,0.0,-2.7805999999999997,-5.5611999999999995
cpr_narrow_bullish,time_stop_10d,Communication Services,2,0.0,-5.3507,-10.7014
cpr_narrow_bullish,time_stop_10d,Consumer Discretionary,2,0.5,-4.6435,-9.287
cpr_narrow_bullish,time_stop_10d,Consumer Staples,1,1.0,4.0984,4.0984
cpr_narrow_bullish,time_stop_10d,Financials,2,1.0,0.50875,1.0175
cpr_narrow_bullish,time_stop_10d,Health Care,2,0.5,0.5907999999999998,1.1815999999999995
cpr_narrow_bullish,time_stop_10d,Real Estate,2,0.5,-6.22175,-12.4435
cpr_narrow_bullish,time_stop_20d,Communication Services,2,0.0,-8.3361,-16.6722
cpr_narrow_bullish,time_stop_20d,Consumer Discretionary,2,0.5,-4.61005,-9.2201
cpr_narrow_bullish,time_stop_20d,Consumer Staples,1,0.0,-1.1065,-1.1065
cpr_narrow_bullish,time_stop_20d,Financials,2,1.0,2.3806,4.7612
cpr_narrow_bullish,time_stop_20d,Health Care,2,1.0,4.36325,8.7265
cpr_narrow_bullish,time_stop_20d,Real Estate,2,0.5,-3.8324,-7.6648
cpr_narrow_bullish,trailing_10pct,Communication Services,2,0.0,-5.36955,-10.7391
cpr_narrow_bullish,trailing_10pct,Consumer Discretionary,2,0.0,-4.57625,-9.1525
cpr_narrow_bullish,trailing_10pct,Consumer Staples,1,1.0,7.7945,7.7945
cpr_narrow_bullish,trailing_10pct,Financials,2,0.5,0.7578,1.5156
cpr_narrow_bullish,trailing_10pct,Health Care,2,0.5,3.0647,6.1294
cpr_narrow_bullish,trailing_10pct,Real Estate,2,0.5,-2.55105,-5.1021
cpr_narrow_bullish,trailing_15pct,Communication Services,2,0.0,-10.6268,-21.2536
cpr_narrow_bullish,trailing_15pct,Consumer Discretionary,2,0.0,-7.62815,-15.2563
cpr_narrow_bullish,trailing_15pct,Consumer Staples,1,1.0,1.8059,1.8059
cpr_narrow_bullish,trailing_15pct,Financials,2,1.0,4.1819,8.3638
cpr_narrow_bullish,trailing_15pct,Health Care,2,0.5,1.65115,3.3023
cpr_narrow_bullish,trailing_15pct,Real Estate,2,0.5,-4.8723,-9.7446
cpr_narrow_bullish,trailing_5pct,Communication Services,2,0.5,-0.11230000000000001,-0.22460000000000002
cpr_narrow_bullish,trailing_5pct,Consumer Discretionary,2,0.0,-1.2623499999999999,-2.5246999999999997
cpr_narrow_bullish,trailing_5pct,Consumer Staples,1,0.0,-1.2819,-1.2819
cpr_narrow_bullish,trailing_5pct,Financials,2,0.0,-3.8673,-7.7346
cpr_narrow_bullish,trailing_5pct,Health Care,2,0.5,-0.08740000000000014,-0.1748000000000003
cpr_narrow_bullish,trailing_5pct,Real Estate,2,0.5,0.12769999999999992,0.25539999999999985
monthly_bias_momentum_long,atr_trail_1x,Consumer Staples,2,0.0,-1.8558999999999999,-3.7117999999999998
monthly_bias_momentum_long,atr_trail_1x,Financials,4,0.25,-0.369625,-1.4785
monthly_bias_momentum_long,atr_trail_1x,Health Care,4,0.25,-1.000025,-4.0001
monthly_bias_momentum_long,atr_trail_1x,Industrials,7,0.14285714285714285,-0.8852,-6.1964
monthly_bias_momentum_long,atr_trail_1x,Information Technology,4,0.5,0.01702499999999993,0.06809999999999972
monthly_bias_momentum_long,atr_trail_1x,Materials,1,1.0,3.0563,3.0563
monthly_bias_momentum_long,atr_trail_1x,Utilities,3,0.0,-1.1897333333333333,-3.5692
monthly_bias_momentum_long,atr_trail_2x,Consumer Staples,2,0.0,-3.6288,-7.2576
monthly_bias_momentum_long,atr_trail_2x,Financials,4,0.5,1.05115,4.2046
monthly_bias_momentum_long,atr_trail_2x,Health Care,4,0.25,-1.7708750000000002,-7.083500000000001
monthly_bias_momentum_long,atr_trail_2x,Industrials,7,0.2857142857142857,-2.5024142857142855,-17.5169
monthly_bias_momentum_long,atr_trail_2x,Information Technology,4,0.25,-0.8409749999999999,-3.3638999999999997
monthly_bias_momentum_long,atr_trail_2x,Materials,1,1.0,4.6696,4.6696
monthly_bias_momentum_long,atr_trail_2x,Utilities,3,0.3333333333333333,-0.024533333333333334,-0.0736
monthly_bias_momentum_long,atr_trail_mae_conditional,Consumer Staples,2,0.0,-1.8558999999999999,-3.7117999999999998
monthly_bias_momentum_long,atr_trail_mae_conditional,Financials,4,0.25,-0.369625,-1.4785
monthly_bias_momentum_long,atr_trail_mae_conditional,Health Care,4,0.25,-1.000025,-4.0001
monthly_bias_momentum_long,atr_trail_mae_conditional,Industrials,7,0.14285714285714285,-0.8852,-6.1964
monthly_bias_momentum_long,atr_trail_mae_conditional,Information Technology,4,0.5,0.01702499999999993,0.06809999999999972
monthly_bias_momentum_long,atr_trail_mae_conditional,Materials,1,1.0,3.0563,3.0563
monthly_bias_momentum_long,atr_trail_mae_conditional,Utilities,3,0.0,-1.1897333333333333,-3.5692
monthly_bias_momentum_long,atr_trail_vix_conditional,Consumer Staples,2,0.0,-2.37605,-4.7521
monthly_bias_momentum_long,atr_trail_vix_conditional,Financials,4,0.5,-0.08525,-0.341
monthly_bias_momentum_long,atr_trail_vix_conditional,Health Care,4,0.25,-0.894725,-3.5789
monthly_bias_momentum_long,atr_trail_vix_conditional,Industrials,7,0.0,-1.0056142857142858,-7.039300000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,Information Technology,4,0.25,-0.9759,-3.9036
monthly_bias_momentum_long,atr_trail_vix_conditional,Materials,1,1.0,0.2548,0.2548
monthly_bias_momentum_long,atr_trail_vix_conditional,Utilities,3,0.3333333333333333,-0.5025666666666667,-1.5077000000000003
monthly_bias_momentum_long,break_even_at_1r,Consumer Staples,2,0.0,-1.8821499999999998,-3.7642999999999995
monthly_bias_momentum_long,break_even_at_1r,Financials,4,0.25,3.7186999999999997,14.874799999999999
monthly_bias_momentum_long,break_even_at_1r,Health Care,4,0.0,-1.573625,-6.2945
monthly_bias_momentum_long,break_even_at_1r,Industrials,7,0.0,-0.8925142857142857,-6.2476
monthly_bias_momentum_long,break_even_at_1r,Information Technology,4,0.0,-0.749825,-2.9993
monthly_bias_momentum_long,break_even_at_1r,Materials,1,1.0,1.4148,1.4148
monthly_bias_momentum_long,break_even_at_1r,Utilities,3,0.0,-1.1897333333333333,-3.5692
monthly_bias_momentum_long,breakeven_plus_trail,Consumer Staples,2,0.0,-3.7642499999999997,-7.528499999999999
monthly_bias_momentum_long,breakeven_plus_trail,Financials,4,0.5,9.413225,37.6529
monthly_bias_momentum_long,breakeven_plus_trail,Health Care,4,0.0,-2.193175,-8.7727
monthly_bias_momentum_long,breakeven_plus_trail,Industrials,7,0.2857142857142857,-0.40107142857142847,-2.807499999999999
monthly_bias_momentum_long,breakeven_plus_trail,Information Technology,4,0.0,-1.448075,-5.7923
monthly_bias_momentum_long,breakeven_plus_trail,Materials,1,1.0,1.4148,1.4148
monthly_bias_momentum_long,breakeven_plus_trail,Utilities,3,0.0,0.0,0.0
monthly_bias_momentum_long,chandelier_3x,Consumer Staples,2,0.0,-4.46295,-8.9259
monthly_bias_momentum_long,chandelier_3x,Financials,4,0.5,0.6007500000000001,2.4030000000000005
monthly_bias_momentum_long,chandelier_3x,Health Care,4,0.0,-2.6439,-10.5756
monthly_bias_momentum_long,chandelier_3x,Industrials,7,0.2857142857142857,-1.3920857142857144,-9.7446
monthly_bias_momentum_long,chandelier_3x,Information Technology,4,0.5,0.033700000000000174,0.1348000000000007
monthly_bias_momentum_long,chandelier_3x,Materials,1,1.0,3.2564,3.2564
monthly_bias_momentum_long,chandelier_3x,Utilities,3,0.3333333333333333,-0.49189999999999995,-1.4756999999999998
monthly_bias_momentum_long,class_time_stop,Consumer Staples,2,0.5,-1.2515500000000002,-2.5031000000000003
monthly_bias_momentum_long,class_time_stop,Financials,4,0.75,3.461475,13.8459
monthly_bias_momentum_long,class_time_stop,Health Care,4,0.0,-3.7884,-15.1536
monthly_bias_momentum_long,class_time_stop,Industrials,7,0.42857142857142855,-4.4328714285714295,-31.030100000000004
monthly_bias_momentum_long,class_time_stop,Information Technology,4,1.0,2.8670750000000003,11.468300000000001
monthly_bias_momentum_long,class_time_stop,Materials,1,1.0,8.0942,8.0942
monthly_bias_momentum_long,class_time_stop,Utilities,3,0.3333333333333333,-0.9106,-2.7318
monthly_bias_momentum_long,earnings_blackout,Consumer Staples,2,0.5,25.1146,50.2292
monthly_bias_momentum_long,earnings_blackout,Financials,4,0.5,13.971025000000001,55.884100000000004
monthly_bias_momentum_long,earnings_blackout,Health Care,4,1.0,28.627174999999998,114.50869999999999
monthly_bias_momentum_long,earnings_blackout,Industrials,7,0.42857142857142855,21.19075714285714,148.3353
monthly_bias_momentum_long,earnings_blackout,Information Technology,4,0.75,34.324425,137.2977
monthly_bias_momentum_long,earnings_blackout,Materials,1,0.0,-6.2462,-6.2462
monthly_bias_momentum_long,earnings_blackout,Utilities,3,1.0,16.5347,49.6041
monthly_bias_momentum_long,fixed_4r_2r,Consumer Staples,2,0.0,-3.7642499999999997,-7.528499999999999
monthly_bias_momentum_long,fixed_4r_2r,Financials,4,0.5,1.91715,7.6686
monthly_bias_momentum_long,fixed_4r_2r,Health Care,4,0.0,-4.112325,-16.4493
monthly_bias_momentum_long,fixed_4r_2r,Industrials,7,0.14285714285714285,-2.621857142857143,-18.353
monthly_bias_momentum_long,fixed_4r_2r,Information Technology,4,0.5,0.22170000000000012,0.8868000000000005
monthly_bias_momentum_long,fixed_4r_2r,Materials,1,1.0,8.847,8.847
monthly_bias_momentum_long,fixed_4r_2r,Utilities,3,0.6666666666666666,1.9038333333333333,5.7115
monthly_bias_momentum_long,hybrid_50pct_target,Consumer Staples,2,0.5,2.1623,4.3246
monthly_bias_momentum_long,hybrid_50pct_target,Financials,4,1.0,7.719875,30.8795
monthly_bias_momentum_long,hybrid_50pct_target,Health Care,4,0.75,4.61665,18.4666
monthly_bias_momentum_long,hybrid_50pct_target,Industrials,7,0.5714285714285714,-2.464,-17.248
monthly_bias_momentum_long,hybrid_50pct_target,Information Technology,4,1.0,2.764775,11.0591
monthly_bias_momentum_long,hybrid_50pct_target,Materials,1,1.0,4.025,4.025
monthly_bias_momentum_long,hybrid_50pct_target,Utilities,3,1.0,3.0214,9.0642
monthly_bias_momentum_long,ma_exit_ema9,Consumer Staples,2,0.0,-2.75525,-5.5105
monthly_bias_momentum_long,ma_exit_ema9,Financials,4,0.75,1.596225,6.3849
monthly_bias_momentum_long,ma_exit_ema9,Health Care,4,0.5,-0.028575000000000017,-0.11430000000000007
monthly_bias_momentum_long,ma_exit_ema9,Industrials,7,0.2857142857142857,-0.5949857142857145,-4.164900000000001
monthly_bias_momentum_long,ma_exit_ema9,Information Technology,4,0.25,-0.6221499999999999,-2.4885999999999995
monthly_bias_momentum_long,ma_exit_ema9,Materials,1,1.0,3.0432,3.0432
monthly_bias_momentum_long,ma_exit_ema9,Utilities,3,0.6666666666666666,0.8506,2.5518
monthly_bias_momentum_long,mfe_lockin_trail,Consumer Staples,2,0.0,-1.8558999999999999,-3.7117999999999998
monthly_bias_momentum_long,mfe_lockin_trail,Financials,4,0.25,-0.369625,-1.4785
monthly_bias_momentum_long,mfe_lockin_trail,Health Care,4,0.25,-1.000025,-4.0001
monthly_bias_momentum_long,mfe_lockin_trail,Industrials,7,0.14285714285714285,-0.7808857142857143,-5.4662
monthly_bias_momentum_long,mfe_lockin_trail,Information Technology,4,0.5,0.3097249999999999,1.2388999999999997
monthly_bias_momentum_long,mfe_lockin_trail,Materials,1,1.0,2.2473,2.2473
monthly_bias_momentum_long,mfe_lockin_trail,Utilities,3,0.0,-1.1897333333333333,-3.5692
monthly_bias_momentum_long,multi_tier_partial,Consumer Staples,2,0.0,-1.8558999999999999,-3.7117999999999998
monthly_bias_momentum_long,multi_tier_partial,Financials,4,0.25,-0.2339,-0.9356
monthly_bias_momentum_long,multi_tier_partial,Health Care,4,0.25,-0.905925,-3.6237
monthly_bias_momentum_long,multi_tier_partial,Industrials,7,0.5714285714285714,-0.19434285714285712,-1.3603999999999998
monthly_bias_momentum_long,multi_tier_partial,Information Technology,4,0.5,0.558675,2.2347
monthly_bias_momentum_long,multi_tier_partial,Materials,1,1.0,3.2305,3.2305
monthly_bias_momentum_long,multi_tier_partial,Utilities,3,0.3333333333333333,-1.0224666666666666,-3.0674
monthly_bias_momentum_long,next_pivot_target,Consumer Staples,2,0.5,-1.5407000000000002,-3.0814000000000004
monthly_bias_momentum_long,next_pivot_target,Financials,4,1.0,1.838725,7.3549
monthly_bias_momentum_long,next_pivot_target,Health Care,4,0.75,-0.6693749999999999,-2.6774999999999998
monthly_bias_momentum_long,next_pivot_target,Industrials,7,0.7142857142857143,0.0889857142857143,0.6229000000000001
monthly_bias_momentum_long,next_pivot_target,Information Technology,4,1.0,1.7833,7.1332
monthly_bias_momentum_long,next_pivot_target,Materials,1,1.0,6.6353,6.6353
monthly_bias_momentum_long,next_pivot_target,Utilities,3,1.0,2.0505666666666666,6.1517
monthly_bias_momentum_long,r_multiple_2r,Consumer Staples,2,0.0,-1.8821499999999998,-3.7642999999999995
monthly_bias_momentum_long,r_multiple_2r,Financials,4,0.5,1.055025,4.2201
monthly_bias_momentum_long,r_multiple_2r,Health Care,4,0.25,-0.6085499999999999,-2.4341999999999997
monthly_bias_momentum_long,r_multiple_2r,Industrials,7,0.2857142857142857,-1.1915714285714285,-8.341
monthly_bias_momentum_long,r_multiple_2r,Information Technology,4,0.25,-0.2593249999999999,-1.0372999999999997
monthly_bias_momentum_long,r_multiple_2r,Materials,1,1.0,4.4235,4.4235
monthly_bias_momentum_long,r_multiple_2r,Utilities,3,0.3333333333333333,-0.17953333333333332,-0.5386
monthly_bias_momentum_long,r_multiple_3r,Consumer Staples,2,0.0,-1.8821499999999998,-3.7642999999999995
monthly_bias_momentum_long,r_multiple_3r,Financials,4,0.5,1.8899,7.5596
monthly_bias_momentum_long,r_multiple_3r,Health Care,4,0.0,-2.05615,-8.2246
monthly_bias_momentum_long,r_multiple_3r,Industrials,7,0.14285714285714285,-1.512757142857143,-10.5893
monthly_bias_momentum_long,r_multiple_3r,Information Technology,4,0.25,-0.38854999999999984,-1.5541999999999994
monthly_bias_momentum_long,r_multiple_3r,Materials,1,1.0,6.6353,6.6353
monthly_bias_momentum_long,r_multiple_3r,Utilities,3,0.3333333333333333,0.3077666666666667,0.9233
monthly_bias_momentum_long,regime_flip,Consumer Staples,2,0.5,-0.11369999999999991,-0.22739999999999982
monthly_bias_momentum_long,regime_flip,Financials,4,0.5,0.554675,2.2187
monthly_bias_momentum_long,regime_flip,Health Care,4,0.25,-0.2203,-0.8812
monthly_bias_momentum_long,regime_flip,Industrials,7,0.42857142857142855,-3.1645857142857143,-22.1521
monthly_bias_momentum_long,regime_flip,Information Technology,4,1.0,3.110075,12.4403
monthly_bias_momentum_long,regime_flip,Materials,1,1.0,5.5129,5.5129
monthly_bias_momentum_long,regime_flip,Utilities,3,1.0,2.3344333333333336,7.0033
monthly_bias_momentum_long,reverse_signal,Consumer Staples,2,0.0,-1.8558999999999999,-3.7117999999999998
monthly_bias_momentum_long,reverse_signal,Financials,4,0.25,-0.369625,-1.4785
monthly_bias_momentum_long,reverse_signal,Health Care,4,0.25,-1.000025,-4.0001
monthly_bias_momentum_long,reverse_signal,Industrials,7,0.14285714285714285,-0.8852,-6.1964
monthly_bias_momentum_long,reverse_signal,Information Technology,4,0.5,0.01702499999999993,0.06809999999999972
monthly_bias_momentum_long,reverse_signal,Materials,1,1.0,3.0563,3.0563
monthly_bias_momentum_long,reverse_signal,Utilities,3,0.0,-1.1897333333333333,-3.5692
monthly_bias_momentum_long,smc_mitigation_zone,Consumer Staples,2,0.5,-0.4925,-0.985
monthly_bias_momentum_long,smc_mitigation_zone,Financials,4,0.25,-0.369625,-1.4785
monthly_bias_momentum_long,smc_mitigation_zone,Health Care,4,0.25,-1.000025,-4.0001
monthly_bias_momentum_long,smc_mitigation_zone,Industrials,7,0.2857142857142857,-0.6048142857142856,-4.2337
monthly_bias_momentum_long,smc_mitigation_zone,Information Technology,4,0.5,0.01702499999999993,0.06809999999999972
monthly_bias_momentum_long,smc_mitigation_zone,Materials,1,1.0,3.0563,3.0563
monthly_bias_momentum_long,smc_mitigation_zone,Utilities,3,0.0,-1.1897333333333333,-3.5692
monthly_bias_momentum_long,time_stop_10d,Consumer Staples,2,0.0,-1.498,-2.996
monthly_bias_momentum_long,time_stop_10d,Financials,4,0.75,0.68795,2.7518
monthly_bias_momentum_long,time_stop_10d,Health Care,4,0.5,-0.27812499999999973,-1.112499999999999
monthly_bias_momentum_long,time_stop_10d,Industrials,7,0.5714285714285714,-0.772142857142857,-5.404999999999999
monthly_bias_momentum_long,time_stop_10d,Information Technology,4,0.5,-0.44657499999999994,-1.7862999999999998
monthly_bias_momentum_long,time_stop_10d,Materials,1,1.0,3.9992,3.9992
monthly_bias_momentum_long,time_stop_10d,Utilities,3,1.0,2.0360333333333336,6.1081
monthly_bias_momentum_long,time_stop_20d,Consumer Staples,2,0.5,-0.11369999999999991,-0.22739999999999982
monthly_bias_momentum_long,time_stop_20d,Financials,4,0.5,0.554675,2.2187
monthly_bias_momentum_long,time_stop_20d,Health Care,4,0.25,-0.2203,-0.8812
monthly_bias_momentum_long,time_stop_20d,Industrials,7,0.42857142857142855,-3.1645857142857143,-22.1521
monthly_bias_momentum_long,time_stop_20d,Information Technology,4,1.0,3.110075,12.4403
monthly_bias_momentum_long,time_stop_20d,Materials,1,1.0,5.5129,5.5129
monthly_bias_momentum_long,time_stop_20d,Utilities,3,1.0,2.3344333333333336,7.0033
monthly_bias_momentum_long,trailing_10pct,Consumer Staples,2,0.5,2.1367499999999997,4.273499999999999
monthly_bias_momentum_long,trailing_10pct,Financials,4,0.75,10.3124,41.2496
monthly_bias_momentum_long,trailing_10pct,Health Care,4,0.0,-7.9457,-31.7828
monthly_bias_momentum_long,trailing_10pct,Industrials,7,0.5714285714285714,0.7478571428571429,5.235
monthly_bias_momentum_long,trailing_10pct,Information Technology,4,0.75,7.83665,31.3466
monthly_bias_momentum_long,trailing_10pct,Materials,1,1.0,1.4148,1.4148
monthly_bias_momentum_long,trailing_10pct,Utilities,3,0.6666666666666666,1.5467333333333333,4.6402
monthly_bias_momentum_long,trailing_15pct,Consumer Staples,2,0.5,17.596349999999997,35.192699999999995
monthly_bias_momentum_long,trailing_15pct,Financials,4,1.0,37.914575,151.6583
monthly_bias_momentum_long,trailing_15pct,Health Care,4,0.5,13.63215,54.5286
monthly_bias_momentum_long,trailing_15pct,Industrials,7,0.42857142857142855,6.400857142857143,44.806000000000004
monthly_bias_momentum_long,trailing_15pct,Information Technology,4,0.75,5.0561,20.2244
monthly_bias_momentum_long,trailing_15pct,Materials,1,0.0,-4.2194,-4.2194
monthly_bias_momentum_long,trailing_15pct,Utilities,3,1.0,16.5347,49.6041
monthly_bias_momentum_long,trailing_5pct,Consumer Staples,2,0.0,-5.196400000000001,-10.392800000000001
monthly_bias_momentum_long,trailing_5pct,Financials,4,0.5,-0.3752249999999999,-1.5008999999999997
monthly_bias_momentum_long,trailing_5pct,Health Care,4,0.0,-2.82885,-11.3154
monthly_bias_momentum_long,trailing_5pct,Industrials,7,0.14285714285714285,-3.1091142857142855,-21.7638
monthly_bias_momentum_long,trailing_5pct,Information Technology,4,0.25,-2.781025,-11.1241
monthly_bias_momentum_long,trailing_5pct,Materials,1,1.0,2.6894,2.6894
monthly_bias_momentum_long,trailing_5pct,Utilities,3,0.3333333333333333,-1.5356999999999996,-4.607099999999999
po3_bullish,atr_trail_1x,Consumer Discretionary,1,0.0,-0.6574,-0.6574
