strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,atr_trail_mae_conditional,no,12,0.4166666666666667,-0.37745000000000006,-4.529400000000001
xs_momentum_top_decile,atr_trail_mae_conditional,yes,13,0.3076923076923077,-0.8093461538461538,-10.5215
xs_momentum_top_decile,atr_trail_vix_conditional,no,12,0.4166666666666667,-0.8888166666666667,-10.6658
xs_momentum_top_decile,atr_trail_vix_conditional,yes,13,0.3076923076923077,-0.24534615384615382,-3.1895
xs_momentum_top_decile,break_even_at_1r,no,12,0.0,-1.3329916666666668,-15.9959
xs_momentum_top_decile,break_even_at_1r,yes,13,0.0,-0.9522384615384616,-12.379100000000001
xs_momentum_top_decile,breakeven_plus_trail,no,12,0.0,-2.9226499999999995,-35.071799999999996
xs_momentum_top_decile,breakeven_plus_trail,yes,13,0.07692307692307693,-0.584623076923077,-7.600100000000001
xs_momentum_top_decile,chandelier_3x,no,12,0.0,-1.1282416666666666,-13.5389
xs_momentum_top_decile,chandelier_3x,yes,13,0.0,-2.618676923076923,-34.0428
xs_momentum_top_decile,class_time_stop,no,12,0.4166666666666667,-3.474858333333333,-41.698299999999996
xs_momentum_top_decile,class_time_stop,yes,13,0.6923076923076923,2.7793615384615387,36.1317
xs_momentum_top_decile,earnings_blackout,no,12,0.75,25.398058333333335,304.7767
xs_momentum_top_decile,earnings_blackout,yes,13,0.7692307692307693,43.19837692307692,561.5789
xs_momentum_top_decile,fixed_4r_2r,no,12,0.25,-2.052516666666667,-24.630200000000002
xs_momentum_top_decile,fixed_4r_2r,yes,13,0.3076923076923077,-0.1191076923076923,-1.5484
xs_momentum_top_decile,hybrid_50pct_target,no,12,0.5,0.7253999999999999,8.704799999999999
xs_momentum_top_decile,hybrid_50pct_target,yes,13,0.7692307692307693,1.891676923076923,24.5918
xs_momentum_top_decile,ma_exit_ema9,no,12,0.5833333333333334,-0.821025,-9.8523
xs_momentum_top_decile,ma_exit_ema9,yes,13,0.3076923076923077,-0.8588230769230769,-11.1647
xs_momentum_top_decile,mfe_lockin_trail,no,12,0.4166666666666667,-0.566825,-6.8019
xs_momentum_top_decile,mfe_lockin_trail,yes,13,0.3076923076923077,-0.8093461538461538,-10.5215
xs_momentum_top_decile,multi_tier_partial,no,12,0.5,-0.07978333333333336,-0.9574000000000003
xs_momentum_top_decile,multi_tier_partial,yes,13,0.46153846153846156,-0.48438461538461536,-6.297
xs_momentum_top_decile,next_pivot_target,no,12,0.5833333333333334,-1.499991666666667,-17.999900000000004
xs_momentum_top_decile,next_pivot_target,yes,13,0.9230769230769231,1.8697846153846156,24.3072
xs_momentum_top_decile,r_multiple_2r,no,12,0.4166666666666667,0.009566666666666723,0.11480000000000068
xs_momentum_top_decile,r_multiple_2r,yes,13,0.38461538461538464,0.43558461538461535,5.662599999999999
xs_momentum_top_decile,r_multiple_3r,no,12,0.3333333333333333,0.012391666666666504,0.14869999999999806
xs_momentum_top_decile,r_multiple_3r,yes,13,0.23076923076923078,0.18437692307692302,2.396899999999999
xs_momentum_top_decile,regime_flip,no,12,0.4166666666666667,-3.360891666666667,-40.3307
xs_momentum_top_decile,regime_flip,yes,13,0.6923076923076923,2.601546153846154,33.820100000000004
xs_momentum_top_decile,reverse_signal,no,12,0.4166666666666667,-0.37745000000000006,-4.529400000000001
xs_momentum_top_decile,reverse_signal,yes,13,0.3076923076923077,-0.8093461538461538,-10.5215
xs_momentum_top_decile,smc_mitigation_zone,no,12,0.5,0.1476583333333334,1.7719000000000007
xs_momentum_top_decile,smc_mitigation_zone,yes,13,0.38461538461538464,-0.7163846153846154,-9.313
xs_momentum_top_decile,time_stop_10d,no,12,0.5,-1.1579249999999999,-13.8951
xs_momentum_top_decile,time_stop_10d,yes,13,0.5384615384615384,0.960676923076923,12.4888
xs_momentum_top_decile,time_stop_20d,no,12,0.4166666666666667,-3.360891666666667,-40.3307
xs_momentum_top_decile,time_stop_20d,yes,13,0.6923076923076923,2.601546153846154,33.820100000000004
xs_momentum_top_decile,trailing_10pct,no,12,0.08333333333333333,-2.4913416666666666,-29.896099999999997
xs_momentum_top_decile,trailing_10pct,yes,13,0.46153846153846156,-0.30829230769230764,-4.0078
xs_momentum_top_decile,trailing_15pct,no,12,0.25,-4.105975,-49.2717
xs_momentum_top_decile,trailing_15pct,yes,13,0.46153846153846156,1.6238692307692306,21.1103
xs_momentum_top_decile,trailing_5pct,no,12,0.25,-1.959175,-23.5101
xs_momentum_top_decile,trailing_5pct,yes,13,0.15384615384615385,-2.286607692307692,-29.7259
