strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
smc_breaker_block_short,ma_exit_ema9,247,0.2753,0.3184,-1.2746,-314.8306,-347.3528,6.3,0.996,9.72,False
smc_breaker_block_short,mfe_lockin_trail,247,0.2389,0.3416,-1.4469,-357.372,-409.1776,5.7,0.996,9.41,False
smc_breaker_block_short,smc_mitigation_zone,247,0.2632,0.2232,-1.3811,-341.1259,-350.582,3.7,0.996,9.38,False
smc_breaker_block_short,atr_trail_1x,247,0.2389,0.3145,-1.5064,-372.0876,-421.1432,6.0,0.996,8.82,False
smc_breaker_block_short,reverse_signal,247,0.2389,0.3145,-1.5064,-372.0876,-421.1432,6.0,0.996,8.82,False
smc_breaker_block_short,atr_trail_mae_conditional,247,0.2389,0.3145,-1.5064,-372.0876,-421.1432,6.0,0.996,8.82,False
smc_breaker_block_short,smart_money_reversal,247,0.2308,0.3202,-1.4722,-363.6276,-411.8795,5.8,1.0,8.75,False
smc_breaker_block_short,atr_trail_2x,247,0.251,0.3496,-2.5749,-636.01,-739.6126,17.9,0.9838,8.38,False
smc_breaker_block_short,chandelier_3x,247,0.1215,0.222,-2.1288,-525.8251,-577.9961,11.9,0.9919,6.13,False
smc_breaker_block_short,break_even_at_1r,247,0.0729,0.2649,-1.7887,-441.8194,-509.3103,9.6,0.9838,5.91,False
donchian_breakdown_retest_short,next_pivot_target,184,0.7772,0.8101,-0.3534,-65.0176,-63.0461,9.9,0.9891,36.81,True
donchian_breakdown_retest_short,hybrid_50pct_target,184,0.5272,0.7511,-1.1324,-208.366,-218.6755,65.9,0.9674,30.35,False
donchian_breakdown_retest_short,time_stop_10d,184,0.4728,0.6945,-0.8146,-149.8782,-221.5447,14.6,1.0,28.4,False
donchian_breakdown_retest_short,class_time_stop,184,0.5,0.6588,-1.2487,-229.7606,-272.11,36.0,1.0,27.08,False
donchian_breakdown_retest_short,breakeven_plus_trail,184,0.2065,0.7279,-0.6701,-123.2934,-125.4465,33.6,0.9891,25.59,False
donchian_breakdown_retest_short,r_multiple_2r,184,0.2446,0.6354,-0.843,-155.1122,-176.0737,10.2,0.9946,23.12,False
donchian_breakdown_retest_short,regime_flip,184,0.4511,0.4829,-1.9983,-367.6923,-375.2482,28.9,1.0,18.86,False
donchian_breakdown_retest_short,time_stop_20d,184,0.4511,0.4829,-1.9983,-367.6923,-375.2482,28.9,1.0,18.86,False
donchian_breakdown_retest_short,r_multiple_3r,184,0.163,0.5382,-1.287,-236.816,-246.5344,14.0,0.9946,17.83,False
donchian_breakdown_retest_short,fixed_4r_2r,184,0.2391,0.5373,-2.2803,-419.5696,-400.431,37.4,0.9891,17.44,False
donchian_breakdown_retest_short,earnings_blackout,184,0.4076,0.5086,-3.407,-626.897,-630.1088,83.6,0.0,17.16,False
donchian_breakdown_retest_short,ma_exit_ema9,184,0.2446,0.4484,-0.867,-159.5241,-190.92,8.0,1.0,15.94,False
donchian_breakdown_retest_short,trailing_15pct,184,0.2772,0.5151,-3.1679,-582.8887,-666.7737,96.9,0.9402,15.82,False
donchian_breakdown_retest_short,multi_tier_partial,184,0.3315,0.405,-0.9385,-172.6805,-192.0784,5.8,1.0,15.05,False
donchian_breakdown_retest_short,trailing_10pct,184,0.3043,0.4449,-2.5857,-475.7614,-481.2287,53.1,0.9674,14.1,False
donchian_breakdown_retest_short,smc_mitigation_zone,184,0.3043,0.2393,-0.9168,-168.693,-172.7574,3.5,1.0,10.69,False
donchian_breakdown_retest_short,trailing_5pct,184,0.2717,0.3536,-1.7148,-315.5144,-317.9613,18.7,1.0,10.21,False
donchian_breakdown_retest_short,mfe_lockin_trail,184,0.2228,0.2559,-1.2276,-225.8775,-228.9946,5.9,1.0,9.0,False
donchian_breakdown_retest_short,smart_money_reversal,184,0.2174,0.209,-1.2991,-239.0305,-240.8756,6.0,1.0,8.81,False
donchian_breakdown_retest_short,atr_trail_1x,184,0.2174,0.2078,-1.3081,-240.6868,-242.5319,6.0,1.0,8.8,False
donchian_breakdown_retest_short,atr_trail_mae_conditional,184,0.2174,0.2078,-1.3081,-240.6868,-242.5319,6.0,1.0,8.8,False
donchian_breakdown_retest_short,reverse_signal,184,0.2174,0.2078,-1.3081,-240.6868,-242.5319,6.0,1.0,8.8,False
donchian_breakdown_retest_short,atr_trail_vix_conditional,184,0.1793,0.193,-1.6242,-298.8528,-297.7037,7.7,1.0,7.75,False
donchian_breakdown_retest_short,atr_trail_2x,184,0.2337,0.2744,-2.3081,-424.6869,-417.6725,18.7,0.9946,7.54,False
donchian_breakdown_retest_short,chandelier_3x,184,0.2283,0.2924,-2.2655,-416.8576,-409.7229,21.9,0.9946,7.53,False
donchian_breakdown_retest_short,break_even_at_1r,184,0.0598,0.1624,-1.4687,-270.2419,-272.0169,9.9,1.0,6.19,False
bb_squeeze_volume,breakeven_plus_trail,192,0.2917,2.0418,2.8769,552.357,-79.3494,48.3,0.974,53.31,True
bb_squeeze_volume,hybrid_50pct_target,192,0.5052,1.241,1.1696,224.5599,-98.8132,70.7,0.974,43.75,False
bb_squeeze_volume,atr_trail_2x,192,0.3542,1.235,0.7455,143.1339,-101.0395,24.1,0.9844,40.75,False
bb_squeeze_volume,trailing_10pct,192,0.3333,1.2017,0.9168,176.0286,-143.7777,59.8,0.974,40.14,False
bb_squeeze_volume,class_time_stop,192,0.5104,1.0739,0.3933,75.5217,-199.6441,42.6,1.0,39.71,False
bb_squeeze_volume,trailing_15pct,192,0.3594,1.1426,0.9494,182.287,-327.6598,106.0,0.9427,39.55,False
bb_squeeze_volume,fixed_4r_2r,192,0.3594,1.1517,0.6843,131.3892,-140.215,36.1,0.9688,39.31,False
bb_squeeze_volume,next_pivot_target,192,0.6354,0.9863,-0.0391,-7.5076,-131.2068,16.1,0.9844,39.19,False
bb_squeeze_volume,time_stop_20d,192,0.5521,1.0222,0.0885,16.9981,-113.9603,28.7,1.0,38.86,False
bb_squeeze_volume,regime_flip,192,0.5521,1.0222,0.0885,16.9981,-113.9603,28.7,1.0,38.86,False
bb_squeeze_volume,earnings_blackout,192,0.5312,1.0197,0.1466,28.1394,-356.9983,85.1,0.0,38.59,False
bb_squeeze_volume,time_stop_10d,192,0.4531,0.7918,-0.5609,-107.6897,-155.6578,14.5,1.0,31.17,False
bb_squeeze_volume,chandelier_3x,192,0.2031,0.799,-0.5235,-100.5059,-172.36,15.0,0.9896,27.67,False
bb_squeeze_volume,r_multiple_3r,192,0.2135,0.7859,-0.6207,-119.1746,-117.7021,10.5,0.9948,27.34,False
bb_squeeze_volume,r_multiple_2r,192,0.276,0.7484,-0.677,-129.9803,-147.6736,7.5,0.9948,27.19,False
bb_squeeze_volume,atr_trail_vix_conditional,192,0.2292,0.7243,-0.6563,-126.0098,-159.437,9.6,0.9948,25.85,False
bb_squeeze_volume,break_even_at_1r,192,0.0729,0.7803,-0.5154,-98.9643,-151.679,13.9,0.9948,25.24,False
bb_squeeze_volume,trailing_5pct,192,0.2448,0.4986,-1.4161,-271.8858,-305.9024,14.9,0.9896,17.29,False
bb_squeeze_volume,ma_exit_ema9,192,0.224,0.4778,-1.2636,-242.61,-272.6684,8.1,0.9896,16.34,False
bb_squeeze_volume,multi_tier_partial,192,0.3073,0.317,-1.4555,-279.465,-286.2976,5.2,1.0,9.93,False
bb_squeeze_volume,smc_mitigation_zone,192,0.25,0.2023,-1.3171,-252.8842,-253.2659,2.4,0.9948,9.27,False
bb_squeeze_volume,smart_money_reversal,192,0.1354,0.2264,-1.7585,-337.6305,-342.1827,5.2,1.0,6.89,False
bb_squeeze_volume,reverse_signal,192,0.1354,0.2356,-1.7628,-338.4569,-343.0091,5.3,0.9948,6.89,False
bb_squeeze_volume,atr_trail_mae_conditional,192,0.1354,0.2356,-1.7628,-338.4569,-343.0091,5.3,0.9948,6.89,False
bb_squeeze_volume,atr_trail_1x,192,0.1354,0.2356,-1.7628,-338.4569,-343.0091,5.3,0.9948,6.89,False
bb_squeeze_volume,mfe_lockin_trail,192,0.1406,0.195,-1.8483,-354.8729,-359.4251,5.1,0.9948,6.84,False
pairs_mean_reversion_long,earnings_blackout,829,0.5887,2.1572,4.8257,4000.47,-195.7949,83.5,0.0,61.81,False
pairs_mean_reversion_long,breakeven_plus_trail,829,0.3317,2.6952,3.6233,3003.7151,-138.7145,52.4,0.9566,60.72,True
pairs_mean_reversion_long,hybrid_50pct_target,829,0.5778,1.6167,2.5086,2079.612,-401.7137,80.4,0.9397,52.27,False
pairs_mean_reversion_long,trailing_15pct,829,0.3908,1.5099,2.9392,2436.6333,-809.0459,135.6,0.8951,48.71,False
pairs_mean_reversion_long,time_stop_20d,829,0.5669,1.4308,1.3624,1129.4119,-206.8055,28.5,1.0,47.88,False
pairs_mean_reversion_long,regime_flip,829,0.5669,1.4308,1.3624,1129.4119,-206.8055,28.5,1.0,47.88,False
pairs_mean_reversion_long,class_time_stop,829,0.5368,1.4175,1.6242,1346.4925,-428.6787,42.5,1.0,47.63,False
pairs_mean_reversion_long,time_stop_10d,829,0.5464,1.3812,0.8344,691.7468,-173.5136,14.4,1.0,46.06,False
pairs_mean_reversion_long,next_pivot_target,829,0.7756,1.1833,0.4049,335.6295,-127.1202,15.5,0.9843,45.69,False
pairs_mean_reversion_long,fixed_4r_2r,829,0.3969,1.3833,1.5607,1293.8238,-269.7771,35.0,0.9566,44.94,False
pairs_mean_reversion_long,trailing_10pct,829,0.3752,1.2885,1.197,992.3522,-548.8277,64.7,0.953,42.61,False
pairs_mean_reversion_long,atr_trail_2x,829,0.386,1.0709,0.1932,160.1265,-293.2117,21.1,0.971,37.48,False
pairs_mean_reversion_long,r_multiple_3r,829,0.2678,1.1399,0.3628,300.7859,-329.1452,13.8,0.9855,37.24,False
pairs_mean_reversion_long,r_multiple_2r,829,0.3402,1.0401,0.0939,77.8241,-263.8564,10.0,0.9867,36.05,False
pairs_mean_reversion_long,ma_exit_ema9,829,0.421,0.909,-0.1111,-92.1342,-195.4094,3.7,0.9952,34.19,False
pairs_mean_reversion_long,atr_trail_vix_conditional,829,0.2992,0.8315,-0.3137,-260.0911,-449.2574,9.4,0.9855,30.24,False
pairs_mean_reversion_long,trailing_5pct,829,0.3016,0.8173,-0.4381,-363.1839,-456.8816,18.4,0.9819,29.73,False
pairs_mean_reversion_long,multi_tier_partial,829,0.4162,0.6934,-0.5075,-420.7264,-422.6978,6.2,1.0,27.98,False
pairs_mean_reversion_long,break_even_at_1r,829,0.1146,0.85,-0.2717,-225.2537,-376.7664,17.1,0.9843,27.98,False
pairs_mean_reversion_long,chandelier_3x,829,0.0784,0.8001,-0.1478,-122.4903,-125.3568,5.6,0.994,26.39,False
pairs_mean_reversion_long,atr_trail_mae_conditional,829,0.2642,0.5487,-0.7935,-657.8178,-660.0151,6.4,0.9891,20.48,False
pairs_mean_reversion_long,reverse_signal,829,0.2642,0.5487,-0.7935,-657.8178,-660.0151,6.4,0.9891,20.48,False
pairs_mean_reversion_long,atr_trail_1x,829,0.2642,0.5487,-0.7935,-657.8178,-660.0151,6.4,0.9891,20.48,False
pairs_mean_reversion_long,smart_money_reversal,829,0.2606,0.5413,-0.8008,-663.8942,-666.0915,6.4,1.0,20.14,False
pairs_mean_reversion_long,mfe_lockin_trail,829,0.2666,0.5355,-0.8162,-676.5912,-678.7885,6.0,0.9891,19.98,False
pairs_mean_reversion_long,smc_mitigation_zone,829,0.3402,0.3932,-0.7087,-587.4919,-589.8332,2.1,0.9964,14.92,False
smc_liquidity_sweep_reversal,next_pivot_target,516,0.7888,1.0687,0.1287,66.4105,-178.3752,11.1,0.9961,43.39,True
smc_liquidity_sweep_reversal,hybrid_50pct_target,516,0.5407,1.133,0.5992,309.1667,-349.5408,70.5,0.9457,41.57,False
smc_liquidity_sweep_reversal,breakeven_plus_trail,516,0.2636,1.3186,0.8959,462.2761,-277.3199,39.0,0.9671,40.96,False
smc_liquidity_sweep_reversal,class_time_stop,516,0.4709,0.9122,-0.414,-213.6442,-643.1156,43.0,1.0,34.56,False
smc_liquidity_sweep_reversal,trailing_15pct,516,0.345,0.926,-0.4716,-243.363,-888.7637,108.8,0.9225,32.89,False
smc_liquidity_sweep_reversal,earnings_blackout,516,0.4884,0.8536,-0.9933,-512.5677,-855.4228,84.8,0.0,32.59,False
smc_liquidity_sweep_reversal,time_stop_10d,516,0.4554,0.8389,-0.4572,-235.9187,-433.388,14.5,1.0,32.55,False
smc_liquidity_sweep_reversal,time_stop_20d,516,0.4516,0.8407,-0.6301,-325.1251,-628.5347,28.9,1.0,32.28,False
smc_liquidity_sweep_reversal,regime_flip,516,0.4516,0.8407,-0.6301,-325.1251,-628.5347,28.9,1.0,32.28,False
smc_liquidity_sweep_reversal,trailing_10pct,516,0.3508,0.8702,-0.5966,-307.8438,-765.9798,53.0,0.9535,31.52,False
smc_liquidity_sweep_reversal,r_multiple_2r,516,0.2829,0.8382,-0.3975,-205.1246,-319.0394,8.3,0.9961,30.03,False
smc_liquidity_sweep_reversal,r_multiple_3r,516,0.2112,0.8453,-0.4181,-215.7563,-350.9836,11.3,0.9903,29.1,False
smc_liquidity_sweep_reversal,fixed_4r_2r,516,0.2946,0.8186,-0.8665,-447.1073,-683.0715,30.7,0.9612,29.02,False
smc_liquidity_sweep_reversal,atr_trail_2x,516,0.3062,0.6209,-1.2613,-650.838,-836.4079,19.0,0.9826,22.94,False
smc_liquidity_sweep_reversal,multi_tier_partial,516,0.3702,0.5271,-0.8575,-442.4872,-497.3526,5.8,1.0,21.15,False
smc_liquidity_sweep_reversal,break_even_at_1r,516,0.1047,0.6329,-0.73,-376.6794,-468.1282,12.2,0.9922,21.11,False
smc_liquidity_sweep_reversal,ma_exit_ema9,516,0.3295,0.5064,-0.7365,-380.0544,-450.3728,5.1,0.9981,19.9,False
smc_liquidity_sweep_reversal,chandelier_3x,516,0.1182,0.573,-0.6942,-358.2252,-389.3529,9.8,0.9961,19.33,False
smc_liquidity_sweep_reversal,trailing_5pct,516,0.2694,0.5321,-1.2642,-652.3325,-744.2013,15.3,0.9864,19.22,False
smc_liquidity_sweep_reversal,atr_trail_vix_conditional,516,0.2481,0.5288,-1.0456,-539.5389,-652.9453,8.6,0.9961,19.1,False
smc_liquidity_sweep_reversal,mfe_lockin_trail,516,0.2267,0.4258,-1.1114,-573.4738,-625.0701,5.8,0.9981,14.25,False
smc_liquidity_sweep_reversal,atr_trail_mae_conditional,516,0.2267,0.4017,-1.158,-597.539,-650.2486,6.1,0.9961,12.98,False
smc_liquidity_sweep_reversal,reverse_signal,516,0.2267,0.4017,-1.158,-597.539,-650.2486,6.1,0.9961,12.98,False
smc_liquidity_sweep_reversal,atr_trail_1x,516,0.2267,0.4017,-1.158,-597.539,-650.2486,6.1,0.9961,12.98,False
smc_liquidity_sweep_reversal,smart_money_reversal,516,0.2171,0.3749,-1.203,-620.7593,-673.4689,6.0,1.0,11.36,False
smc_liquidity_sweep_reversal,smc_mitigation_zone,516,0.3081,0.3336,-0.948,-489.1811,-523.325,3.3,0.9981,10.72,False
pead_short_negative_yoy_growth,breakeven_plus_trail,403,0.2481,1.0963,0.2175,87.6409,-168.4233,37.7,0.9801,35.93,True
pead_short_negative_yoy_growth,next_pivot_target,403,0.7593,0.7857,-0.4259,-171.6495,-243.4182,14.2,0.9901,35.81,False
pead_short_negative_yoy_growth,time_stop_10d,403,0.4938,0.8398,-0.3588,-144.6115,-352.6107,14.5,1.0,33.29,False
pead_short_negative_yoy_growth,hybrid_50pct_target,403,0.5236,0.8356,-0.7711,-310.7358,-594.5941,74.2,0.9777,33.02,False
pead_short_negative_yoy_growth,chandelier_3x,403,0.1266,1.0132,0.0117,4.7045,-55.2784,10.2,0.995,32.19,False
pead_short_negative_yoy_growth,class_time_stop,403,0.4739,0.8135,-0.7431,-299.4619,-581.2089,43.6,1.0,31.77,False
pead_short_negative_yoy_growth,regime_flip,403,0.4715,0.7759,-0.7284,-293.5563,-457.4825,29.1,1.0,30.78,False
pead_short_negative_yoy_growth,time_stop_20d,403,0.4715,0.7759,-0.7284,-293.5563,-457.4825,29.1,1.0,30.78,False
pead_short_negative_yoy_growth,ma_exit_ema9,403,0.3797,0.7839,-0.226,-91.0709,-115.837,4.8,0.9926,30.37,False
pead_short_negative_yoy_growth,r_multiple_3r,403,0.2258,0.8359,-0.3799,-153.1086,-241.7282,13.5,0.9901,29.15,False
pead_short_negative_yoy_growth,r_multiple_2r,403,0.2854,0.7624,-0.5088,-205.0451,-264.5147,9.7,0.9901,27.96,False
pead_short_negative_yoy_growth,fixed_4r_2r,403,0.2878,0.7557,-1.0555,-425.3801,-581.0621,33.7,0.9851,27.0,False
pead_short_negative_yoy_growth,atr_trail_2x,403,0.34,0.6616,-0.9059,-365.0947,-432.4268,20.9,0.9826,25.28,False
pead_short_negative_yoy_growth,trailing_10pct,403,0.3375,0.6776,-1.4288,-575.7939,-791.2666,58.3,0.9801,24.95,False
pead_short_negative_yoy_growth,earnings_blackout,403,0.4218,0.666,-2.2178,-893.7806,-1047.8897,86.7,0.0,24.68,False
pead_short_negative_yoy_growth,trailing_15pct,403,0.3548,0.6512,-2.2519,-907.5332,-1136.3917,105.4,0.9677,23.16,False
pead_short_negative_yoy_growth,trailing_5pct,403,0.3102,0.5937,-0.9721,-391.7735,-449.3298,18.7,0.9901,22.52,False
pead_short_negative_yoy_growth,multi_tier_partial,403,0.402,0.508,-0.7075,-285.1403,-331.5493,5.7,1.0,21.1,False
pead_short_negative_yoy_growth,smc_mitigation_zone,403,0.3201,0.4258,-0.5932,-239.0795,-248.8082,2.8,0.9975,16.43,False
pead_short_negative_yoy_growth,break_even_at_1r,403,0.0868,0.4535,-0.872,-351.3989,-395.8494,11.6,0.9901,13.8,False
pead_short_negative_yoy_growth,atr_trail_vix_conditional,403,0.2159,0.4017,-0.9871,-397.7976,-435.8458,6.7,0.9926,13.08,False
pead_short_negative_yoy_growth,mfe_lockin_trail,403,0.2382,0.3651,-0.9725,-391.9267,-407.0013,5.8,0.995,11.48,False
pead_short_negative_yoy_growth,reverse_signal,403,0.2382,0.3623,-0.9776,-393.9607,-407.4172,6.2,0.995,11.31,False
pead_short_negative_yoy_growth,atr_trail_mae_conditional,403,0.2382,0.3623,-0.9776,-393.9607,-407.4172,6.2,0.995,11.31,False
pead_short_negative_yoy_growth,atr_trail_1x,403,0.2382,0.3623,-0.9776,-393.9607,-407.4172,6.2,0.995,11.31,False
pead_short_negative_yoy_growth,smart_money_reversal,403,0.2333,0.3579,-0.9722,-391.8076,-405.2641,6.1,1.0,11.0,False
break_retest_confluence,next_pivot_target,327,0.7951,0.8139,-0.3175,-103.8114,-123.5078,9.6,0.9939,37.23,True
break_retest_confluence,hybrid_50pct_target,327,0.5566,0.8994,-0.4292,-140.3509,-244.8959,67.3,0.9602,35.53,False
break_retest_confluence,breakeven_plus_trail,327,0.2416,1.0622,0.1359,44.4284,-162.8142,37.5,0.9817,35.06,False
break_retest_confluence,time_stop_10d,327,0.5168,0.8869,-0.2688,-87.9119,-160.433,14.5,1.0,34.89,False
break_retest_confluence,r_multiple_2r,327,0.3058,0.8678,-0.2804,-91.6921,-168.0511,9.6,0.9969,31.26,False
break_retest_confluence,class_time_stop,327,0.4862,0.7187,-1.1877,-388.382,-440.7372,43.1,1.0,28.75,False
break_retest_confluence,regime_flip,327,0.5076,0.6951,-1.116,-364.9158,-370.1775,28.9,1.0,28.49,False
break_retest_confluence,time_stop_20d,327,0.5076,0.6951,-1.116,-364.9158,-370.1775,28.9,1.0,28.49,False
break_retest_confluence,fixed_4r_2r,327,0.3089,0.7711,-0.9892,-323.4804,-309.6239,34.3,0.9847,27.83,False
break_retest_confluence,r_multiple_3r,327,0.2202,0.7757,-0.558,-182.4696,-206.8893,13.3,0.9939,27.26,False
break_retest_confluence,ma_exit_ema9,327,0.3028,0.6927,-0.4994,-163.3076,-200.7729,9.6,1.0,26.27,False
break_retest_confluence,earnings_blackout,327,0.4526,0.6845,-2.1105,-690.145,-722.7416,84.1,0.0,25.86,False
break_retest_confluence,trailing_15pct,327,0.3058,0.7164,-1.8283,-597.8625,-782.5593,111.3,0.9419,25.01,False
break_retest_confluence,trailing_10pct,327,0.3394,0.6678,-1.472,-481.3547,-524.7995,60.2,0.9725,24.61,False
break_retest_confluence,chandelier_3x,327,0.3058,0.5308,-1.4138,-462.3108,-460.7905,23.6,0.9939,19.49,False
break_retest_confluence,trailing_5pct,327,0.3211,0.5106,-1.1887,-388.7186,-391.1655,18.9,1.0,19.27,False
break_retest_confluence,atr_trail_2x,327,0.3272,0.4897,-1.4103,-461.1606,-457.7159,19.5,0.9939,18.17,False
break_retest_confluence,multi_tier_partial,327,0.3578,0.4379,-0.8603,-281.3107,-304.7752,5.6,1.0,17.16,False
break_retest_confluence,smc_mitigation_zone,327,0.3119,0.3087,-0.7927,-259.2074,-261.0525,3.4,1.0,10.99,False
break_retest_confluence,mfe_lockin_trail,327,0.2263,0.3276,-1.0846,-354.6531,-358.0355,5.7,1.0,9.27,False
break_retest_confluence,smart_money_reversal,327,0.2232,0.2953,-1.1336,-370.6996,-372.5447,5.9,1.0,9.15,False
break_retest_confluence,reverse_signal,327,0.2232,0.2944,-1.1387,-372.3559,-374.201,5.9,1.0,9.14,False
break_retest_confluence,atr_trail_1x,327,0.2232,0.2944,-1.1387,-372.3559,-374.201,5.9,1.0,9.14,False
break_retest_confluence,atr_trail_mae_conditional,327,0.2232,0.2944,-1.1387,-372.3559,-374.201,5.9,1.0,9.14,False
break_retest_confluence,atr_trail_vix_conditional,327,0.1927,0.2914,-1.2868,-420.7861,-417.0365,7.2,1.0,8.46,False
break_retest_confluence,break_even_at_1r,327,0.0642,0.3086,-1.1814,-386.3294,-388.1044,11.6,1.0,6.69,False
parabolic_sar_flip_short,breakeven_plus_trail,303,0.2739,1.126,0.3078,93.2576,-184.8733,33.4,0.9802,37.0,True
parabolic_sar_flip_short,time_stop_20d,303,0.5149,0.8464,-0.5928,-179.6056,-340.89,28.9,1.0,33.42,False
parabolic_sar_flip_short,regime_flip,303,0.5149,0.8464,-0.5928,-179.6056,-340.89,28.9,1.0,33.42,False
parabolic_sar_flip_short,next_pivot_target,303,0.6601,0.7583,-0.5626,-170.4775,-213.6538,11.9,0.9901,33.39,False
parabolic_sar_flip_short,time_stop_10d,303,0.4455,0.8011,-0.5668,-171.7333,-298.6733,14.5,1.0,31.29,False
parabolic_sar_flip_short,hybrid_50pct_target,303,0.5281,0.7695,-1.062,-321.7762,-411.8728,60.1,0.9703,30.96,False
parabolic_sar_flip_short,r_multiple_2r,303,0.2937,0.8024,-0.4022,-121.869,-165.8944,6.9,0.9934,29.29,False
parabolic_sar_flip_short,r_multiple_3r,303,0.2244,0.8275,-0.3845,-116.505,-188.6737,9.1,0.9901,28.91,False
parabolic_sar_flip_short,fixed_4r_2r,303,0.2904,0.7757,-0.8973,-271.8827,-398.1604,23.3,0.9835,27.81,False
parabolic_sar_flip_short,atr_trail_2x,303,0.3564,0.7038,-0.826,-250.2706,-340.5367,17.8,0.9901,26.91,False
parabolic_sar_flip_short,trailing_5pct,303,0.3135,0.6011,-1.0205,-309.2169,-346.5099,17.7,0.9934,22.75,False
parabolic_sar_flip_short,ma_exit_ema9,303,0.2442,0.5949,-0.7536,-228.3324,-306.0111,7.4,0.9967,21.9,False
parabolic_sar_flip_short,trailing_10pct,303,0.3432,0.5877,-1.9161,-580.5867,-624.9683,50.6,0.9736,21.39,False
parabolic_sar_flip_short,class_time_stop,303,0.4125,0.5473,-3.1734,-961.5262,-1003.1768,71.0,1.0,19.08,False
parabolic_sar_flip_short,multi_tier_partial,303,0.3696,0.401,-0.8733,-264.5986,-271.9716,4.4,1.0,15.52,False
parabolic_sar_flip_short,atr_trail_vix_conditional,303,0.2112,0.4528,-0.9462,-286.6951,-368.1653,6.0,0.9934,15.52,False
parabolic_sar_flip_short,earnings_blackout,303,0.3861,0.4786,-4.1722,-1264.1679,-1297.8803,85.0,0.0,14.44,False
parabolic_sar_flip_short,trailing_15pct,303,0.3069,0.4765,-3.5528,-1076.4935,-1122.5107,91.2,0.9472,14.09,False
parabolic_sar_flip_short,chandelier_3x,303,0.1386,0.3773,-1.0637,-322.289,-315.1282,9.5,0.9967,10.52,False
parabolic_sar_flip_short,smc_mitigation_zone,303,0.2739,0.3121,-0.7761,-235.162,-238.339,2.9,0.9967,10.44,False
parabolic_sar_flip_short,mfe_lockin_trail,303,0.1947,0.2621,-1.194,-361.7963,-365.685,4.6,0.9934,8.63,False
parabolic_sar_flip_short,smart_money_reversal,303,0.1947,0.2413,-1.2278,-372.0319,-377.9362,4.8,1.0,8.58,False
parabolic_sar_flip_short,atr_trail_mae_conditional,303,0.1947,0.2413,-1.2278,-372.0319,-377.9362,4.8,0.9934,8.58,False
parabolic_sar_flip_short,reverse_signal,303,0.1947,0.2413,-1.2278,-372.0319,-377.9362,4.8,0.9934,8.58,False
parabolic_sar_flip_short,atr_trail_1x,303,0.1947,0.2413,-1.2278,-372.0319,-377.9362,4.8,0.9934,8.58,False
parabolic_sar_flip_short,break_even_at_1r,303,0.0726,0.3589,-1.1266,-341.3544,-383.8036,9.0,0.9901,8.41,False
break_retest_volume,next_pivot_target,378,0.7778,0.7997,-0.3621,-136.8923,-138.0507,9.9,0.9947,36.55,True
break_retest_volume,breakeven_plus_trail,378,0.2381,1.1096,0.2668,100.8411,-203.4829,37.1,0.9762,36.1,False
break_retest_volume,time_stop_10d,378,0.4921,0.8476,-0.3814,-144.1691,-231.2542,14.5,1.0,33.42,False
break_retest_volume,hybrid_50pct_target,378,0.5265,0.8087,-0.8707,-329.1408,-418.3238,66.6,0.955,32.24,False
break_retest_volume,ma_exit_ema9,378,0.3095,0.7978,-0.3233,-122.1987,-196.1406,9.6,0.9974,29.53,False
break_retest_volume,r_multiple_2r,378,0.291,0.8078,-0.4201,-158.8161,-228.4402,9.5,0.9947,29.36,False
break_retest_volume,class_time_stop,378,0.4735,0.6923,-1.3104,-495.3451,-605.8528,35.9,1.0,27.61,False
break_retest_volume,time_stop_20d,378,0.4788,0.6761,-1.2874,-486.6204,-573.7187,28.8,1.0,27.23,False
break_retest_volume,regime_flip,378,0.4788,0.6761,-1.2874,-486.6204,-573.7187,28.8,1.0,27.23,False
break_retest_volume,r_multiple_3r,378,0.2116,0.7587,-0.6051,-228.7217,-249.7638,12.8,0.9894,26.61,False
break_retest_volume,fixed_4r_2r,378,0.2884,0.72,-1.2429,-469.7985,-497.0316,32.4,0.9815,25.73,False
break_retest_volume,earnings_blackout,378,0.4233,0.6621,-2.3802,-899.7175,-986.9387,83.4,0.0,24.33,False
break_retest_volume,trailing_10pct,378,0.3228,0.6652,-1.5495,-585.697,-679.2085,58.1,0.9656,24.17,False
break_retest_volume,trailing_15pct,378,0.2857,0.6643,-2.2939,-867.0929,-1081.4134,107.2,0.9392,22.47,False
break_retest_volume,atr_trail_2x,378,0.3175,0.5449,-1.3194,-498.75,-539.2826,19.1,0.9894,20.35,False
break_retest_volume,trailing_5pct,378,0.3042,0.5335,-1.1698,-442.1911,-480.4943,18.6,0.9974,19.94,False
break_retest_volume,chandelier_3x,378,0.2831,0.5288,-1.4452,-546.2881,-581.3657,22.0,0.9921,19.03,False
break_retest_volume,multi_tier_partial,378,0.3571,0.4621,-0.83,-313.7402,-331.8232,5.6,1.0,18.3,False
break_retest_volume,break_even_at_1r,378,0.0714,0.4101,-1.0389,-392.7019,-394.4769,13.1,1.0,11.26,False
break_retest_volume,smc_mitigation_zone,378,0.3016,0.2994,-0.8125,-307.1319,-309.4481,3.3,1.0,10.81,False
