strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
camarilla_r3_breakout,trailing_15pct,neutral,18,0.3333333333333333,2.1807999999999996,39.2544
camarilla_r3_breakout,trailing_5pct,bear,103,0.1650485436893204,-2.142518446601942,-220.67940000000002
camarilla_r3_breakout,trailing_5pct,bull,139,0.1366906474820144,-2.277245323741007,-316.5371
camarilla_r3_breakout,trailing_5pct,neutral,18,0.16666666666666666,1.2309888888888885,22.15779999999999
cmf_flip,atr_trail_1x,bear,281,0.27402135231316727,-1.2030437722419929,-338.0553
cmf_flip,atr_trail_1x,bull,293,0.22525597269624573,-2.2898443686006824,-670.9244
cmf_flip,atr_trail_1x,neutral,62,0.2903225806451613,-1.6364483870967743,-101.4598
cmf_flip,atr_trail_2x,bear,281,0.398576512455516,2.725185053380783,765.777
cmf_flip,atr_trail_2x,bull,293,0.3003412969283277,-1.0653412969283276,-312.145
cmf_flip,atr_trail_2x,neutral,62,0.3548387096774194,-0.6218209677419356,-38.55290000000001
cmf_flip,atr_trail_mae_conditional,bear,281,0.27402135231316727,-1.2030437722419929,-338.0553
cmf_flip,atr_trail_mae_conditional,bull,293,0.22525597269624573,-2.2898443686006824,-670.9244
cmf_flip,atr_trail_mae_conditional,neutral,62,0.2903225806451613,-1.6364483870967743,-101.4598
cmf_flip,atr_trail_vix_conditional,bear,281,0.3309608540925267,0.16658220640569402,46.80960000000002
cmf_flip,atr_trail_vix_conditional,bull,293,0.21843003412969283,-2.382386348122867,-698.0392
cmf_flip,atr_trail_vix_conditional,neutral,62,0.3387096774193548,0.20251451612903223,12.5559
cmf_flip,break_even_at_1r,bear,281,0.20640569395017794,0.6369202846975089,178.9746
cmf_flip,break_even_at_1r,bull,293,0.10580204778156997,-1.8295327645051194,-536.0531
cmf_flip,break_even_at_1r,neutral,62,0.1774193548387097,-0.7507370967741936,-46.545700000000004
cmf_flip,breakeven_plus_trail,bear,281,0.4483985765124555,6.649959430604982,1868.6386
cmf_flip,breakeven_plus_trail,bull,293,0.3412969283276451,2.53567747440273,742.9535
cmf_flip,breakeven_plus_trail,neutral,62,0.3870967741935484,5.396719354838711,334.5966000000001
cmf_flip,chandelier_3x,bear,281,0.12455516014234876,1.2955551601423487,364.051
cmf_flip,chandelier_3x,bull,293,0.08873720136518772,-0.8161358361774744,-239.1278
cmf_flip,chandelier_3x,neutral,62,0.14516129032258066,0.3440564516129033,21.331500000000005
cmf_flip,class_time_stop,bear,281,0.501779359430605,1.0927583629893238,307.0651
cmf_flip,class_time_stop,bull,293,0.49146757679180886,-0.9210399317406143,-269.86469999999997
cmf_flip,class_time_stop,neutral,62,0.5483870967741935,1.3989548387096775,86.7352
cmf_flip,earnings_blackout,bear,281,0.5800711743772242,12.769181138790037,3588.1399
cmf_flip,earnings_blackout,bull,293,0.5187713310580204,3.139772013651877,919.9532
cmf_flip,earnings_blackout,neutral,62,0.4838709677419355,-4.416461290322581,-273.8206
cmf_flip,fixed_4r_2r,bear,281,0.4626334519572954,5.271782918149467,1481.371
cmf_flip,fixed_4r_2r,bull,293,0.32764505119453924,-0.9888460750853242,-289.7319
cmf_flip,fixed_4r_2r,neutral,62,0.3225806451612903,-2.475966129032258,-153.5099
cmf_flip,hybrid_50pct_target,bear,281,0.6014234875444839,3.27329822064057,919.7968000000001
cmf_flip,hybrid_50pct_target,bull,293,0.621160409556314,-1.3892167235494877,-407.0404999999999
cmf_flip,hybrid_50pct_target,neutral,62,0.46774193548387094,0.7391854838709678,45.8295
cmf_flip,ma_exit_ema9,bear,281,0.4199288256227758,0.2561619217081851,71.98150000000001
cmf_flip,ma_exit_ema9,bull,293,0.3583617747440273,-0.523355290102389,-153.3431
cmf_flip,ma_exit_ema9,neutral,62,0.3870967741935484,1.9743080645161293,122.40710000000001
cmf_flip,mfe_lockin_trail,bear,281,0.27402135231316727,-1.1880804270462633,-333.8506
cmf_flip,mfe_lockin_trail,bull,293,0.22866894197952217,-2.188343003412969,-641.1845
cmf_flip,mfe_lockin_trail,neutral,62,0.2903225806451613,-1.5552451612903226,-96.4252
cmf_flip,multi_tier_partial,bear,281,0.4306049822064057,-0.5848985765124555,-164.35649999999998
cmf_flip,multi_tier_partial,bull,293,0.3651877133105802,-1.8287433447098973,-535.8217999999999
cmf_flip,multi_tier_partial,neutral,62,0.41935483870967744,-1.226341935483871,-76.0332
cmf_flip,next_pivot_target,bear,281,0.7935943060498221,1.4876701067615659,418.0353
cmf_flip,next_pivot_target,bull,293,0.7167235494880546,-0.3340119453924914,-97.86549999999998
cmf_flip,next_pivot_target,neutral,62,0.6935483870967742,-1.1879951612903226,-73.6557
cmf_flip,r_multiple_2r,bear,281,0.41637010676156583,1.8682295373665478,524.9725
cmf_flip,r_multiple_2r,bull,293,0.2764505119453925,-1.242025255972696,-363.91339999999997
cmf_flip,r_multiple_2r,neutral,62,0.3548387096774194,0.06512096774193539,4.037499999999994
cmf_flip,r_multiple_3r,bear,281,0.3274021352313167,2.1307398576512453,598.7379
cmf_flip,r_multiple_3r,bull,293,0.20819112627986347,-1.3265675767918088,-388.6843
cmf_flip,r_multiple_3r,neutral,62,0.27419354838709675,-0.2256483870967743,-13.990200000000005
cmf_flip,regime_flip,bear,281,0.5907473309608541,3.7358754448398575,1049.781
cmf_flip,regime_flip,bull,293,0.4880546075085324,-0.2023812286689421,-59.297700000000034
cmf_flip,regime_flip,neutral,62,0.5,-0.7790435483870967,-48.30069999999999
cmf_flip,reverse_signal,bear,281,0.27402135231316727,-1.2030437722419929,-338.0553
cmf_flip,reverse_signal,bull,293,0.22525597269624573,-2.2898443686006824,-670.9244
cmf_flip,reverse_signal,neutral,62,0.2903225806451613,-1.6364483870967743,-101.4598
cmf_flip,smc_mitigation_zone,bear,281,0.27402135231316727,-1.2030437722419929,-338.0553
cmf_flip,smc_mitigation_zone,bull,293,0.22525597269624573,-2.2898443686006824,-670.9244
cmf_flip,smc_mitigation_zone,neutral,62,0.2903225806451613,-1.6364483870967743,-101.4598
cmf_flip,time_stop_10d,bear,281,0.5338078291814946,0.6396896797153024,179.75279999999998
cmf_flip,time_stop_10d,bull,293,0.4539249146757679,-0.9298877133105803,-272.4571
cmf_flip,time_stop_10d,neutral,62,0.4838709677419355,-0.6931354838709679,-42.97440000000001
cmf_flip,time_stop_20d,bear,281,0.5907473309608541,3.7358754448398575,1049.781
cmf_flip,time_stop_20d,bull,293,0.4880546075085324,-0.2023812286689421,-59.297700000000034
cmf_flip,time_stop_20d,neutral,62,0.5,-0.7790435483870967,-48.30069999999999
cmf_flip,trailing_10pct,bear,281,0.3914590747330961,1.6077007117437723,451.76390000000004
cmf_flip,trailing_10pct,bull,293,0.3515358361774744,-0.2696081911262798,-78.99519999999998
cmf_flip,trailing_10pct,neutral,62,0.3387096774193548,-0.4193951612903225,-26.002499999999994
cmf_flip,trailing_15pct,bear,281,0.41637010676156583,5.549015302491103,1559.2733
cmf_flip,trailing_15pct,bull,293,0.35494880546075086,-0.7096204778156997,-207.9188
cmf_flip,trailing_15pct,neutral,62,0.3225806451612903,1.7030435483870965,105.58869999999999
cmf_flip,trailing_5pct,bear,281,0.28113879003558717,-1.013026690391459,-284.6605
cmf_flip,trailing_5pct,bull,293,0.18430034129692832,-2.0132645051194538,-589.8865
cmf_flip,trailing_5pct,neutral,62,0.3225806451612903,-0.37733387096774196,-23.3947
cpr_narrow_bullish,atr_trail_1x,bear,717,0.2482566248256625,-2.5922941422594143,-1858.6749
cpr_narrow_bullish,atr_trail_1x,bull,1206,0.2669983416252073,-1.6335718905472638,-1970.0877
cpr_narrow_bullish,atr_trail_1x,neutral,254,0.2992125984251969,-1.0414181102362203,-264.5202
cpr_narrow_bullish,atr_trail_2x,bear,717,0.30264993026499304,-3.153744769874477,-2261.235
cpr_narrow_bullish,atr_trail_2x,bull,1206,0.36981757877280264,-0.42476857379767824,-512.2709
cpr_narrow_bullish,atr_trail_2x,neutral,254,0.4330708661417323,0.8267263779527558,209.9885
cpr_narrow_bullish,atr_trail_mae_conditional,bear,717,0.2482566248256625,-2.5922941422594143,-1858.6749
cpr_narrow_bullish,atr_trail_mae_conditional,bull,1206,0.2669983416252073,-1.6335718905472638,-1970.0877
cpr_narrow_bullish,atr_trail_mae_conditional,neutral,254,0.2992125984251969,-1.0414181102362203,-264.5202
cpr_narrow_bullish,atr_trail_vix_conditional,bear,717,0.26778242677824265,-2.423007391910739,-1737.2963
cpr_narrow_bullish,atr_trail_vix_conditional,bull,1206,0.2429519071310116,-1.6436796849087896,-1982.2777
cpr_narrow_bullish,atr_trail_vix_conditional,neutral,254,0.3346456692913386,-1.0717055118110237,-272.21320000000003
cpr_narrow_bullish,break_even_at_1r,bear,717,0.1701534170153417,-2.279261227336123,-1634.2303
cpr_narrow_bullish,break_even_at_1r,bull,1206,0.18407960199004975,-1.2861053897180763,-1551.0431
cpr_narrow_bullish,break_even_at_1r,neutral,254,0.18110236220472442,-1.0666492125984253,-270.9289
cpr_narrow_bullish,breakeven_plus_trail,bear,717,0.3891213389121339,-0.17001882845188285,-121.9035
cpr_narrow_bullish,breakeven_plus_trail,bull,1206,0.4046434494195688,2.9722719734660035,3584.56
cpr_narrow_bullish,breakeven_plus_trail,neutral,254,0.4566929133858268,4.3991354330708665,1117.3804
cpr_narrow_bullish,chandelier_3x,bear,717,0.2928870292887029,-2.8795495118549512,-2064.637
cpr_narrow_bullish,chandelier_3x,bull,1206,0.32338308457711445,-0.4846996683250414,-584.5477999999999
cpr_narrow_bullish,chandelier_3x,neutral,254,0.3779527559055118,0.9572011811023622,243.1291
cpr_narrow_bullish,class_time_stop,bear,717,0.42677824267782427,-1.840760251046025,-1319.8251
cpr_narrow_bullish,class_time_stop,bull,1206,0.5132669983416253,0.15636451077943614,188.57559999999998
cpr_narrow_bullish,class_time_stop,neutral,254,0.5669291338582677,1.9461366141732284,494.3187
cpr_narrow_bullish,earnings_blackout,bear,717,0.4309623430962343,-6.4023631799163185,-4590.4944000000005
cpr_narrow_bullish,earnings_blackout,bull,1206,0.5132669983416253,0.7715522388059701,930.492
cpr_narrow_bullish,earnings_blackout,neutral,254,0.5275590551181102,3.123971653543307,793.4888
cpr_narrow_bullish,fixed_4r_2r,bear,717,0.28312412831241285,-2.7043436541143655,-1939.0144
cpr_narrow_bullish,fixed_4r_2r,bull,1206,0.351575456053068,-0.859,-1035.954
cpr_narrow_bullish,fixed_4r_2r,neutral,254,0.40551181102362205,1.5285177165354331,388.2435
cpr_narrow_bullish,hybrid_50pct_target,bear,717,0.6569037656903766,-20.430464574616458,-14648.6431
cpr_narrow_bullish,hybrid_50pct_target,bull,1206,0.6202321724709784,-6.917444361525704,-8342.437899999999
cpr_narrow_bullish,hybrid_50pct_target,neutral,254,0.6181102362204725,-7.541268503937008,-1915.4822000000001
cpr_narrow_bullish,ma_exit_ema9,bear,717,0.23291492329149233,-2.000973640167364,-1434.6981
cpr_narrow_bullish,ma_exit_ema9,bull,1206,0.3407960199004975,0.2878184908789386,347.10909999999996
cpr_narrow_bullish,ma_exit_ema9,neutral,254,0.38188976377952755,2.583415748031496,656.1876
cpr_narrow_bullish,mfe_lockin_trail,bear,717,0.2510460251046025,-2.525161087866109,-1810.5405
cpr_narrow_bullish,mfe_lockin_trail,bull,1206,0.2678275290215589,-1.4879584577114429,-1794.4779
cpr_narrow_bullish,mfe_lockin_trail,neutral,254,0.2992125984251969,-1.0688586614173228,-271.4901
cpr_narrow_bullish,multi_tier_partial,bear,717,0.34449093444909346,-2.2012608089260812,-1578.304
cpr_narrow_bullish,multi_tier_partial,bull,1206,0.3946932006633499,-1.0527078772802654,-1269.5657
cpr_narrow_bullish,multi_tier_partial,neutral,254,0.44881889763779526,-0.7732897637795276,-196.4156
cpr_narrow_bullish,next_pivot_target,bear,717,0.6276150627615062,-1.8937589958158996,-1357.8252
cpr_narrow_bullish,next_pivot_target,bull,1206,0.7354892205638475,-0.2414348258706468,-291.17040000000003
cpr_narrow_bullish,next_pivot_target,neutral,254,0.7204724409448819,0.4760287401574803,120.9113
cpr_narrow_bullish,r_multiple_2r,bear,717,0.2775453277545328,-1.534702231520223,-1100.3815
cpr_narrow_bullish,r_multiple_2r,bull,1206,0.3466003316749585,-0.21736409618573801,-262.14110000000005
cpr_narrow_bullish,r_multiple_2r,neutral,254,0.39763779527559057,0.7127358267716535,181.0349
cpr_narrow_bullish,r_multiple_3r,bear,717,0.200836820083682,-1.8173072524407252,-1303.0093
cpr_narrow_bullish,r_multiple_3r,bull,1206,0.269485903814262,-0.13798623548922057,-166.41140000000001
cpr_narrow_bullish,r_multiple_3r,neutral,254,0.3543307086614173,1.721849212598425,437.3497
cpr_narrow_bullish,regime_flip,bear,717,0.46722454672245467,-2.510255369595537,-1799.8531
cpr_narrow_bullish,regime_flip,bull,1206,0.49917081260364843,0.5426689054726367,654.4586999999999
cpr_narrow_bullish,regime_flip,neutral,254,0.5787401574803149,1.699676377952756,431.7178
cpr_narrow_bullish,reverse_signal,bear,717,0.2482566248256625,-2.5922941422594143,-1858.6749
cpr_narrow_bullish,reverse_signal,bull,1206,0.2669983416252073,-1.6335718905472638,-1970.0877
cpr_narrow_bullish,reverse_signal,neutral,254,0.2992125984251969,-1.0414181102362203,-264.5202
cpr_narrow_bullish,smc_mitigation_zone,bear,717,0.2482566248256625,-2.5922941422594143,-1858.6749
cpr_narrow_bullish,smc_mitigation_zone,bull,1206,0.2669983416252073,-1.6335718905472638,-1970.0877
cpr_narrow_bullish,smc_mitigation_zone,neutral,254,0.2992125984251969,-1.0414181102362203,-264.5202
cpr_narrow_bullish,time_stop_10d,bear,717,0.45746164574616455,-1.981631380753138,-1420.8297
cpr_narrow_bullish,time_stop_10d,bull,1206,0.5257048092868989,0.6117848258706468,737.8125
cpr_narrow_bullish,time_stop_10d,neutral,254,0.5905511811023622,2.5635397637795276,651.1391
cpr_narrow_bullish,time_stop_20d,bear,717,0.46722454672245467,-2.510255369595537,-1799.8531
cpr_narrow_bullish,time_stop_20d,bull,1206,0.49917081260364843,0.5426689054726367,654.4586999999999
cpr_narrow_bullish,time_stop_20d,neutral,254,0.5787401574803149,1.699676377952756,431.7178
cpr_narrow_bullish,trailing_10pct,bear,717,0.2928870292887029,-2.743591352859135,-1967.155
cpr_narrow_bullish,trailing_10pct,bull,1206,0.34328358208955223,-0.5911587893864013,-712.9375
cpr_narrow_bullish,trailing_10pct,neutral,254,0.3779527559055118,-0.1054039370078741,-26.77260000000002
cpr_narrow_bullish,trailing_15pct,bear,717,0.32496513249651326,-2.6427483960948397,-1894.8506
cpr_narrow_bullish,trailing_15pct,bull,1206,0.3714759535655058,-0.12847636815920402,-154.94250000000005
cpr_narrow_bullish,trailing_15pct,neutral,254,0.43700787401574803,1.0548094488188977,267.9216
cpr_narrow_bullish,trailing_5pct,bear,717,0.19246861924686193,-2.3587958158995814,-1691.2566
cpr_narrow_bullish,trailing_5pct,bull,1206,0.2562189054726368,-1.452136152570481,-1751.2762
cpr_narrow_bullish,trailing_5pct,neutral,254,0.31496062992125984,-1.021907086614173,-259.5644
cpr_narrow_momentum,atr_trail_1x,bear,121,0.256198347107438,-1.6325644628099174,-197.5403
cpr_narrow_momentum,atr_trail_1x,bull,112,0.29464285714285715,-0.6961294642857142,-77.9665
cpr_narrow_momentum,atr_trail_1x,neutral,50,0.38,-0.322108,-16.1054
cpr_narrow_momentum,atr_trail_2x,bear,121,0.3305785123966942,-2.2808314049586773,-275.9806
cpr_narrow_momentum,atr_trail_2x,bull,112,0.38392857142857145,0.024250000000000185,2.7160000000000206
cpr_narrow_momentum,atr_trail_2x,neutral,50,0.48,2.17573,108.7865
cpr_narrow_momentum,atr_trail_mae_conditional,bear,121,0.256198347107438,-1.6325644628099174,-197.5403
cpr_narrow_momentum,atr_trail_mae_conditional,bull,112,0.29464285714285715,-0.6961294642857142,-77.9665
cpr_narrow_momentum,atr_trail_mae_conditional,neutral,50,0.38,-0.322108,-16.1054
cpr_narrow_momentum,atr_trail_vix_conditional,bear,121,0.2892561983471074,-1.7825727272727274,-215.6913
cpr_narrow_momentum,atr_trail_vix_conditional,bull,112,0.2767857142857143,-0.4452258928571429,-49.865300000000005
cpr_narrow_momentum,atr_trail_vix_conditional,neutral,50,0.32,-1.710234,-85.5117
cpr_narrow_momentum,break_even_at_1r,bear,121,0.2231404958677686,-1.8110140495867768,-219.1327
cpr_narrow_momentum,break_even_at_1r,bull,112,0.25892857142857145,-0.007336607142857073,-0.8216999999999921
cpr_narrow_momentum,break_even_at_1r,neutral,50,0.2,-1.5323999999999998,-76.61999999999999
cpr_narrow_momentum,breakeven_plus_trail,bear,121,0.4214876033057851,0.3442123966942149,41.6497
cpr_narrow_momentum,breakeven_plus_trail,bull,112,0.41964285714285715,2.172776785714286,243.35100000000003
cpr_narrow_momentum,breakeven_plus_trail,neutral,50,0.52,4.11922,205.961
cpr_narrow_momentum,chandelier_3x,bear,121,0.18181818181818182,-2.206985950413223,-267.0453
cpr_narrow_momentum,chandelier_3x,bull,112,0.26785714285714285,0.5438500000000001,60.9112
cpr_narrow_momentum,chandelier_3x,neutral,50,0.32,2.781522,139.0761
cpr_narrow_momentum,class_time_stop,bear,121,0.4132231404958678,-3.603138842975207,-435.9798
cpr_narrow_momentum,class_time_stop,bull,112,0.5446428571428571,1.4882758928571427,166.68689999999998
cpr_narrow_momentum,class_time_stop,neutral,50,0.48,1.3346299999999998,66.73149999999998
cpr_narrow_momentum,earnings_blackout,bear,121,0.36363636363636365,-17.789319834710746,-2152.5077
cpr_narrow_momentum,earnings_blackout,bull,112,0.5982142857142857,-2.549727678571429,-285.56950000000006
cpr_narrow_momentum,earnings_blackout,neutral,50,0.52,-4.067912,-203.3956
cpr_narrow_momentum,fixed_4r_2r,bear,121,0.21487603305785125,-5.390109090909092,-652.2032
cpr_narrow_momentum,fixed_4r_2r,bull,112,0.39285714285714285,0.4387758928571429,49.142900000000004
cpr_narrow_momentum,fixed_4r_2r,neutral,50,0.46,4.19521,209.7605
cpr_narrow_momentum,hybrid_50pct_target,bear,121,0.7355371900826446,-22.198425619834712,-2686.0095
cpr_narrow_momentum,hybrid_50pct_target,bull,112,0.7232142857142857,-36.25500357142857,-4060.5604
cpr_narrow_momentum,hybrid_50pct_target,neutral,50,0.7,-2.0875719999999993,-104.37859999999996
cpr_narrow_momentum,ma_exit_ema9,bear,121,0.23140495867768596,-1.2043719008264464,-145.729
cpr_narrow_momentum,ma_exit_ema9,bull,112,0.25,0.4610767857142858,51.640600000000006
cpr_narrow_momentum,ma_exit_ema9,neutral,50,0.4,2.814018,140.7009
cpr_narrow_momentum,mfe_lockin_trail,bear,121,0.256198347107438,-1.4167347107438018,-171.4249
cpr_narrow_momentum,mfe_lockin_trail,bull,112,0.30357142857142855,-0.6354633928571429,-71.17190000000001
cpr_narrow_momentum,mfe_lockin_trail,neutral,50,0.38,-0.69304,-34.652
cpr_narrow_momentum,multi_tier_partial,bear,121,0.35537190082644626,-1.2677454545454545,-153.3972
cpr_narrow_momentum,multi_tier_partial,bull,112,0.375,-0.7604678571428573,-85.17240000000001
cpr_narrow_momentum,multi_tier_partial,neutral,50,0.52,-0.8902420000000001,-44.512100000000004
cpr_narrow_momentum,next_pivot_target,bear,121,0.6942148760330579,-2.1137471074380163,-255.7634
cpr_narrow_momentum,next_pivot_target,bull,112,0.7767857142857143,-0.32410982142857137,-36.30029999999999
cpr_narrow_momentum,next_pivot_target,neutral,50,0.8,0.2578799999999999,12.893999999999995
cpr_narrow_momentum,r_multiple_2r,bear,121,0.2727272727272727,-0.9196991735537191,-111.2836
cpr_narrow_momentum,r_multiple_2r,bull,112,0.39285714285714285,1.2481598214285714,139.7939
cpr_narrow_momentum,r_multiple_2r,neutral,50,0.46,1.5440280000000002,77.2014
cpr_narrow_momentum,r_multiple_3r,bear,121,0.17355371900826447,-2.2131619834710743,-267.7926
cpr_narrow_momentum,r_multiple_3r,bull,112,0.3125,0.6135107142857142,68.7132
cpr_narrow_momentum,r_multiple_3r,neutral,50,0.4,2.510948,125.5474
cpr_narrow_momentum,regime_flip,bear,121,0.47107438016528924,-0.6386264462809915,-77.27379999999998
cpr_narrow_momentum,regime_flip,bull,112,0.5535714285714286,1.2428125,139.19500000000002
cpr_narrow_momentum,regime_flip,neutral,50,0.58,3.20448,160.22400000000002
cpr_narrow_momentum,reverse_signal,bear,121,0.256198347107438,-1.6325644628099174,-197.5403
cpr_narrow_momentum,reverse_signal,bull,112,0.29464285714285715,-0.6961294642857142,-77.9665
cpr_narrow_momentum,reverse_signal,neutral,50,0.38,-0.322108,-16.1054
cpr_narrow_momentum,smc_mitigation_zone,bear,121,0.256198347107438,-1.6325644628099174,-197.5403
cpr_narrow_momentum,smc_mitigation_zone,bull,112,0.29464285714285715,-0.6961294642857142,-77.9665
cpr_narrow_momentum,smc_mitigation_zone,neutral,50,0.38,-0.322108,-16.1054
cpr_narrow_momentum,time_stop_10d,bear,121,0.45454545454545453,-0.3727479338842975,-45.1025
cpr_narrow_momentum,time_stop_10d,bull,112,0.5089285714285714,0.7593249999999999,85.0444
cpr_narrow_momentum,time_stop_10d,neutral,50,0.6,2.447302,122.36510000000001
cpr_narrow_momentum,time_stop_20d,bear,121,0.47107438016528924,-0.6386264462809915,-77.27379999999998
cpr_narrow_momentum,time_stop_20d,bull,112,0.5535714285714286,1.2428125,139.19500000000002
cpr_narrow_momentum,time_stop_20d,neutral,50,0.58,3.20448,160.22400000000002
cpr_narrow_momentum,trailing_10pct,bear,121,0.33884297520661155,-1.6624206611570247,-201.1529
cpr_narrow_momentum,trailing_10pct,bull,112,0.4107142857142857,0.26445178571428574,29.6186
cpr_narrow_momentum,trailing_10pct,neutral,50,0.42,0.312612,15.630600000000001
cpr_narrow_momentum,trailing_15pct,bear,121,0.34710743801652894,-3.564605785123967,-431.3173
cpr_narrow_momentum,trailing_15pct,bull,112,0.4107142857142857,0.7741839285714286,86.7086
cpr_narrow_momentum,trailing_15pct,neutral,50,0.46,1.8183599999999998,90.91799999999999
cpr_narrow_momentum,trailing_5pct,bear,121,0.23140495867768596,-1.6884181818181818,-204.2986
cpr_narrow_momentum,trailing_5pct,bull,112,0.29464285714285715,-0.4983267857142857,-55.812599999999996
cpr_narrow_momentum,trailing_5pct,neutral,50,0.28,-1.33562,-66.781
cpr_narrow_momentum_short,atr_trail_1x,bear,24,0.20833333333333334,-4.0929416666666665,-98.2306
cpr_narrow_momentum_short,atr_trail_1x,bull,75,0.14666666666666667,-3.16394,-237.2955
cpr_narrow_momentum_short,atr_trail_1x,neutral,10,0.2,-4.04459,-40.4459
cpr_narrow_momentum_short,atr_trail_2x,bear,24,0.25,-4.444170833333334,-106.6601
cpr_narrow_momentum_short,atr_trail_2x,bull,75,0.28,-3.011214666666667,-225.8411
cpr_narrow_momentum_short,atr_trail_2x,neutral,10,0.1,-8.9656,-89.656
cpr_narrow_momentum_short,atr_trail_mae_conditional,bear,24,0.20833333333333334,-4.0929416666666665,-98.2306
cpr_narrow_momentum_short,atr_trail_mae_conditional,bull,75,0.14666666666666667,-3.16394,-237.2955
cpr_narrow_momentum_short,atr_trail_mae_conditional,neutral,10,0.2,-4.04459,-40.4459
cpr_narrow_momentum_short,atr_trail_vix_conditional,bear,24,0.25,-2.3710125,-56.9043
cpr_narrow_momentum_short,atr_trail_vix_conditional,bull,75,0.14666666666666667,-3.37704,-253.278
cpr_narrow_momentum_short,atr_trail_vix_conditional,neutral,10,0.2,-6.4628,-64.628
cpr_narrow_momentum_short,break_even_at_1r,bear,24,0.08333333333333333,-4.31605,-103.5852
cpr_narrow_momentum_short,break_even_at_1r,bull,75,0.10666666666666667,-3.258404,-244.3803
cpr_narrow_momentum_short,break_even_at_1r,neutral,10,0.1,-5.12097,-51.2097
cpr_narrow_momentum_short,breakeven_plus_trail,bear,24,0.4166666666666667,-0.4593958333333332,-11.025499999999997
cpr_narrow_momentum_short,breakeven_plus_trail,bull,75,0.37333333333333335,-1.0450373333333332,-78.3778
cpr_narrow_momentum_short,breakeven_plus_trail,neutral,10,0.1,-7.93212,-79.3212
cpr_narrow_momentum_short,chandelier_3x,bear,24,0.25,-4.288233333333333,-102.91760000000001
cpr_narrow_momentum_short,chandelier_3x,bull,75,0.22666666666666666,-3.164136,-237.3102
cpr_narrow_momentum_short,chandelier_3x,neutral,10,0.1,-3.40019,-34.0019
cpr_narrow_momentum_short,class_time_stop,bear,24,0.4166666666666667,-6.932229166666667,-166.3735
cpr_narrow_momentum_short,class_time_stop,bull,75,0.49333333333333335,-5.223056,-391.7292
cpr_narrow_momentum_short,class_time_stop,neutral,10,0.4,-9.695820000000001,-96.9582
cpr_narrow_momentum_short,earnings_blackout,bear,24,0.4583333333333333,-11.479620833333334,-275.5109
cpr_narrow_momentum_short,earnings_blackout,bull,75,0.4266666666666667,-11.035516000000001,-827.6637000000001
cpr_narrow_momentum_short,earnings_blackout,neutral,10,0.3,-1.35935,-13.5935
cpr_narrow_momentum_short,fixed_4r_2r,bear,24,0.3333333333333333,-2.292291666666667,-55.015
cpr_narrow_momentum_short,fixed_4r_2r,bull,75,0.26666666666666666,-2.98184,-223.638
cpr_narrow_momentum_short,fixed_4r_2r,neutral,10,0.1,-8.93623,-89.3623
cpr_narrow_momentum_short,hybrid_50pct_target,bear,24,0.7916666666666666,-2.670908333333333,-64.1018
cpr_narrow_momentum_short,hybrid_50pct_target,bull,75,0.72,-26.408635999999998,-1980.6476999999998
cpr_narrow_momentum_short,hybrid_50pct_target,neutral,10,0.7,4.134259999999999,41.3426
cpr_narrow_momentum_short,ma_exit_ema9,bear,24,0.20833333333333334,-2.6115416666666667,-62.677
cpr_narrow_momentum_short,ma_exit_ema9,bull,75,0.16,-2.440528,-183.0396
cpr_narrow_momentum_short,ma_exit_ema9,neutral,10,0.1,-3.55811,-35.5811
cpr_narrow_momentum_short,mfe_lockin_trail,bear,24,0.20833333333333334,-4.060170833333333,-97.4441
cpr_narrow_momentum_short,mfe_lockin_trail,bull,75,0.16,-2.9777826666666667,-223.3337
cpr_narrow_momentum_short,mfe_lockin_trail,neutral,10,0.2,-3.7754800000000004,-37.7548
cpr_narrow_momentum_short,multi_tier_partial,bear,24,0.20833333333333334,-3.9626875,-95.1045
cpr_narrow_momentum_short,multi_tier_partial,bull,75,0.26666666666666666,-2.5809733333333336,-193.573
cpr_narrow_momentum_short,multi_tier_partial,neutral,10,0.2,-4.06659,-40.6659
cpr_narrow_momentum_short,next_pivot_target,bear,24,0.6666666666666666,-1.7157166666666666,-41.1772
cpr_narrow_momentum_short,next_pivot_target,bull,75,0.7466666666666667,-1.0871,-81.5325
cpr_narrow_momentum_short,next_pivot_target,neutral,10,0.5,-5.14811,-51.4811
cpr_narrow_momentum_short,r_multiple_2r,bear,24,0.16666666666666666,-3.751795833333334,-90.04310000000001
cpr_narrow_momentum_short,r_multiple_2r,bull,75,0.24,-2.0062773333333332,-150.4708
cpr_narrow_momentum_short,r_multiple_2r,neutral,10,0.2,-4.0310299999999994,-40.3103
cpr_narrow_momentum_short,r_multiple_3r,bear,24,0.16666666666666666,-3.1563416666666666,-75.7522
cpr_narrow_momentum_short,r_multiple_3r,bull,75,0.16,-2.469777333333333,-185.23329999999999
cpr_narrow_momentum_short,r_multiple_3r,neutral,10,0.2,-3.2957500000000004,-32.9575
cpr_narrow_momentum_short,regime_flip,bear,24,0.5,-3.3631375,-80.7153
cpr_narrow_momentum_short,regime_flip,bull,75,0.49333333333333335,-5.619461333333334,-421.4596
cpr_narrow_momentum_short,regime_flip,neutral,10,0.3,-7.815220000000001,-78.15220000000001
cpr_narrow_momentum_short,reverse_signal,bear,24,0.20833333333333334,-4.0929416666666665,-98.2306
