strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,multi_tier_partial,loss,120,0.325,-2.9419049999999998,-353.0286
avwap_252_breakout,multi_tier_partial,win,59,0.6440677966101694,1.4199186440677967,83.7752
avwap_252_breakout,next_pivot_target,loss,120,0.5916666666666667,-2.141473333333333,-256.97679999999997
avwap_252_breakout,next_pivot_target,win,59,0.9322033898305084,5.7500949152542375,339.2556
avwap_252_breakout,r_multiple_2r,loss,120,0.19166666666666668,-3.1354191666666664,-376.2503
avwap_252_breakout,r_multiple_2r,win,59,0.6610169491525424,6.330752542372882,373.5144
avwap_252_breakout,r_multiple_3r,loss,120,0.125,-3.631718333333333,-435.8062
avwap_252_breakout,r_multiple_3r,win,59,0.576271186440678,7.779705084745763,459.00260000000003
avwap_252_breakout,regime_flip,loss,120,0.4166666666666667,-5.696411666666666,-683.5694
avwap_252_breakout,regime_flip,win,59,0.8813559322033898,12.248835593220338,722.6813
avwap_252_breakout,reverse_signal,loss,120,0.2,-3.2850841666666666,-394.2101
avwap_252_breakout,reverse_signal,win,59,0.3050847457627119,0.4061423728813559,23.9624
avwap_252_breakout,smc_mitigation_zone,loss,120,0.2,-3.2850841666666666,-394.2101
avwap_252_breakout,smc_mitigation_zone,win,59,0.3050847457627119,0.4061423728813559,23.9624
avwap_252_breakout,time_stop_10d,loss,120,0.4083333333333333,-4.422259166666667,-530.6711
avwap_252_breakout,time_stop_10d,win,59,0.7627118644067796,9.467084745762712,558.558
avwap_252_breakout,time_stop_20d,loss,120,0.4166666666666667,-5.696411666666666,-683.5694
avwap_252_breakout,time_stop_20d,win,59,0.8813559322033898,12.248835593220338,722.6813
avwap_252_breakout,trailing_10pct,loss,120,0.20833333333333334,-4.958185,-594.9822
avwap_252_breakout,trailing_10pct,win,59,0.7966101694915254,9.914584745762712,584.9605
avwap_252_breakout,trailing_15pct,loss,120,0.16666666666666666,-5.939641666666666,-712.757
avwap_252_breakout,trailing_15pct,win,59,1.0,17.24603220338983,1017.5159
avwap_252_breakout,trailing_5pct,loss,120,0.18333333333333332,-2.088651666666667,-250.6382
avwap_252_breakout,trailing_5pct,win,59,0.288135593220339,0.7077762711864406,41.758799999999994
avwap_50_reclaim,atr_trail_1x,loss,793,0.13366960907944514,-4.017752837326608,-3186.078
avwap_50_reclaim,atr_trail_1x,win,483,0.3830227743271222,0.3824478260869565,184.7223
avwap_50_reclaim,atr_trail_2x,loss,793,0.10592686002522068,-6.905484615384615,-5476.0493
avwap_50_reclaim,atr_trail_2x,win,483,0.6583850931677019,5.770472877846791,2787.1384
avwap_50_reclaim,atr_trail_mae_conditional,loss,793,0.13366960907944514,-4.017752837326608,-3186.078
avwap_50_reclaim,atr_trail_mae_conditional,win,483,0.3830227743271222,0.3824478260869565,184.7223
avwap_50_reclaim,atr_trail_vix_conditional,loss,793,0.11853720050441362,-5.0835744010088275,-4031.2745
avwap_50_reclaim,atr_trail_vix_conditional,win,483,0.4244306418219462,1.5823780538302277,764.2886
avwap_50_reclaim,break_even_at_1r,loss,793,0.04287515762925599,-4.507352963430012,-3574.3309
avwap_50_reclaim,break_even_at_1r,win,483,0.2732919254658385,1.8434573498964804,890.3899
avwap_50_reclaim,breakeven_plus_trail,loss,793,0.18158890290037832,-4.921990163934426,-3903.1382
avwap_50_reclaim,breakeven_plus_trail,win,483,0.6708074534161491,9.19216397515528,4439.8152
avwap_50_reclaim,chandelier_3x,loss,793,0.08575031525851198,-7.495819419924338,-5944.1848
avwap_50_reclaim,chandelier_3x,win,483,0.6708074534161491,6.098318426501035,2945.4878
avwap_50_reclaim,class_time_stop,loss,793,0.27994955863808324,-9.47882711223203,-7516.7099
avwap_50_reclaim,class_time_stop,win,483,0.7991718426501035,8.570997722567288,4139.7919
avwap_50_reclaim,earnings_blackout,loss,793,0.2673392181588903,-13.62146343001261,-10801.8205
avwap_50_reclaim,earnings_blackout,win,483,0.7432712215320911,5.005073706004141,2417.4506
avwap_50_reclaim,fixed_4r_2r,loss,793,0.07313997477931904,-9.10552925598991,-7220.6847
avwap_50_reclaim,fixed_4r_2r,win,483,0.6438923395445134,8.02945403726708,3878.2263
avwap_50_reclaim,hybrid_50pct_target,loss,793,0.5498108448928121,-34.43742005044136,-27308.8741
avwap_50_reclaim,hybrid_50pct_target,win,483,0.9668737060041408,6.150274327122153,2970.5825
avwap_50_reclaim,ma_exit_ema9,loss,793,0.11475409836065574,-4.548198108448928,-3606.7211
avwap_50_reclaim,ma_exit_ema9,win,483,0.5175983436853002,3.283907867494824,1586.1275
avwap_50_reclaim,mfe_lockin_trail,loss,793,0.13619167717528374,-3.816739344262295,-3026.6743
avwap_50_reclaim,mfe_lockin_trail,win,483,0.3830227743271222,0.43142836438923393,208.3799
avwap_50_reclaim,multi_tier_partial,loss,793,0.22194199243379573,-3.4904857503152584,-2767.9552
avwap_50_reclaim,multi_tier_partial,win,483,0.5403726708074534,0.771175983436853,372.478
avwap_50_reclaim,next_pivot_target,loss,793,0.4930643127364439,-4.69644842370744,-3724.2836
avwap_50_reclaim,next_pivot_target,win,483,0.9358178053830227,3.600664596273292,1739.121
avwap_50_reclaim,r_multiple_2r,loss,793,0.09836065573770492,-4.347311853720051,-3447.4183
avwap_50_reclaim,r_multiple_2r,win,483,0.5921325051759835,4.325470600414079,2089.2023
avwap_50_reclaim,r_multiple_3r,loss,793,0.0201765447667087,-5.632467339218159,-4466.5466
avwap_50_reclaim,r_multiple_3r,win,483,0.5113871635610766,5.025910144927536,2427.5146
avwap_50_reclaim,regime_flip,loss,793,0.27112232030264816,-7.982386506935687,-6330.0325
avwap_50_reclaim,regime_flip,win,483,0.8385093167701864,8.285555900621118,4001.9235
avwap_50_reclaim,reverse_signal,loss,793,0.13366960907944514,-4.017752837326608,-3186.078
avwap_50_reclaim,reverse_signal,win,483,0.3830227743271222,0.3824478260869565,184.7223
avwap_50_reclaim,smc_mitigation_zone,loss,793,0.13366960907944514,-4.017752837326608,-3186.078
avwap_50_reclaim,smc_mitigation_zone,win,483,0.3830227743271222,0.3824478260869565,184.7223
avwap_50_reclaim,time_stop_10d,loss,793,0.2484237074401009,-5.949614754098361,-4718.0445
avwap_50_reclaim,time_stop_10d,win,483,0.7846790890269151,6.1424432712215316,2966.8001
avwap_50_reclaim,time_stop_20d,loss,793,0.27112232030264816,-7.982386506935687,-6330.0325
avwap_50_reclaim,time_stop_20d,win,483,0.8385093167701864,8.285555900621118,4001.9235
avwap_50_reclaim,trailing_10pct,loss,793,0.06683480453972257,-7.366141614123581,-5841.3503
avwap_50_reclaim,trailing_10pct,win,483,0.6770186335403726,5.403749482401656,2610.011
avwap_50_reclaim,trailing_15pct,loss,793,0.07440100882723834,-9.995083984867591,-7926.1016
avwap_50_reclaim,trailing_15pct,win,483,0.7287784679089027,8.676847826086956,4190.9175
avwap_50_reclaim,trailing_5pct,loss,793,0.1021437578814628,-3.5605730138713745,-2823.5344
avwap_50_reclaim,trailing_5pct,win,483,0.432712215320911,0.539707453416149,260.6787
awesome_oscillator,atr_trail_1x,loss,157,0.17834394904458598,-3.1441159235668787,-493.6262
