strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
awesome_oscillator,earnings_blackout,no,99,0.37373737373737376,-3.636080808080808,-359.972
awesome_oscillator,earnings_blackout,no_data,7,0.2857142857142857,2.0684142857142858,14.4789
awesome_oscillator,earnings_blackout,yes,106,0.6792452830188679,6.024695283018868,638.6177
awesome_oscillator,fixed_4r_2r,no,99,0.18181818181818182,-4.967809090909091,-491.81309999999996
awesome_oscillator,fixed_4r_2r,no_data,7,0.5714285714285714,6.3873999999999995,44.7118
awesome_oscillator,fixed_4r_2r,yes,106,0.4716981132075472,4.146242452830188,439.50169999999997
awesome_oscillator,hybrid_50pct_target,no,99,0.3333333333333333,-13.106475757575756,-1297.5411
awesome_oscillator,hybrid_50pct_target,no_data,7,0.5714285714285714,1.879585714285714,13.157099999999998
awesome_oscillator,hybrid_50pct_target,yes,106,0.6320754716981132,5.139891509433962,544.8285
awesome_oscillator,ma_exit_ema9,no,99,0.21212121212121213,-3.270267676767677,-323.7565
awesome_oscillator,ma_exit_ema9,no_data,7,0.42857142857142855,0.06572857142857151,0.4601000000000006
awesome_oscillator,ma_exit_ema9,yes,106,0.39622641509433965,1.9120254716981133,202.6747
awesome_oscillator,mfe_lockin_trail,no,99,0.18181818181818182,-3.1769414141414143,-314.5172
awesome_oscillator,mfe_lockin_trail,no_data,7,0.14285714285714285,-2.2965142857142857,-16.0756
awesome_oscillator,mfe_lockin_trail,yes,106,0.33962264150943394,-0.5674745283018867,-60.1523
awesome_oscillator,multi_tier_partial,no,99,0.29292929292929293,-2.692562626262626,-266.5637
awesome_oscillator,multi_tier_partial,no_data,7,0.42857142857142855,-1.3869285714285715,-9.7085
awesome_oscillator,multi_tier_partial,yes,106,0.4811320754716981,-0.2845084905660378,-30.1579
awesome_oscillator,next_pivot_target,no,99,0.5353535353535354,-2.6377444444444444,-261.1367
awesome_oscillator,next_pivot_target,no_data,7,0.7142857142857143,-0.045171428571428876,-0.31620000000000215
awesome_oscillator,next_pivot_target,yes,106,0.7735849056603774,1.4630981132075473,155.0884
awesome_oscillator,r_multiple_2r,no,99,0.1919191919191919,-2.6024424242424242,-257.6418
