exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,short_le_3d,60,0.08333333333333333,-5.035973333333333,-302.1584,-3.581712997439183
chandelier_3x,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,9,0.1111111111111111,-1.9209333333333332,-17.2884,-1.99901195985178
chandelier_3x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,94,0.2127659574468085,-1.0322340425531915,-97.03,-2.8414983298725716
chandelier_3x,neutral,Consumer Staples,unknown,mid_15_25,medium_4_10d,13,0.15384615384615385,-2.8451923076923076,-36.9875,-1.8842228417602676
chandelier_3x,neutral,Consumer Staples,unknown,mid_15_25,short_le_3d,12,0.16666666666666666,-0.6413583333333328,-7.696299999999994,-0.19103169266360936
chandelier_3x,neutral,Energy,unknown,high_25_40,long_ge_11d,27,0.2962962962962963,4.538048148148148,122.52729999999998,1.6275044018491696
chandelier_3x,neutral,Energy,unknown,high_25_40,medium_4_10d,9,0.0,-5.373200000000001,-48.3588,-4.466413564509342
chandelier_3x,neutral,Energy,unknown,high_25_40,short_le_3d,5,0.0,-4.7431600000000005,-23.7158,-1.9775424876832193
chandelier_3x,neutral,Energy,unknown,mid_15_25,long_ge_11d,133,0.37593984962406013,0.6788714285714287,90.28990000000002,1.0499339894193196
chandelier_3x,neutral,Energy,unknown,mid_15_25,medium_4_10d,25,0.28,1.15434,28.8585,0.41944229644804454
chandelier_3x,neutral,Energy,unknown,mid_15_25,short_le_3d,9,0.3333333333333333,-1.5262888888888888,-13.7366,-0.6939709583943842
chandelier_3x,neutral,Financials,unknown,high_25_40,long_ge_11d,24,0.125,-0.10190000000000003,-2.4456000000000007,-0.13323702430835896
chandelier_3x,neutral,Financials,unknown,high_25_40,medium_4_10d,11,0.09090909090909091,-4.263536363636363,-46.8989,-3.01959732762261
chandelier_3x,neutral,Financials,unknown,high_25_40,short_le_3d,7,0.0,-2.8186999999999998,-19.7309,-1.3448340168775625
chandelier_3x,neutral,Financials,unknown,mid_15_25,long_ge_11d,180,0.32222222222222224,1.9737083333333332,355.2675,2.548086772694024
chandelier_3x,neutral,Financials,unknown,mid_15_25,medium_4_10d,43,0.06976744186046512,-4.35436976744186,-187.2379,-4.142977261745835
chandelier_3x,neutral,Financials,unknown,mid_15_25,short_le_3d,39,0.05128205128205128,-5.594823076923078,-218.1981,-3.865565014861009
chandelier_3x,neutral,Fixed Income,unknown,mid_15_25,long_ge_11d,6,0.0,-0.1627333333333333,-0.9763999999999999,-1.5527603079306243
chandelier_3x,neutral,Fixed Income,unknown,mid_15_25,medium_4_10d,5,0.0,-0.046,-0.22999999999999998,-5.188985732482781
chandelier_3x,neutral,Health Care,unknown,high_25_40,long_ge_11d,35,0.08571428571428572,-2.41838,-84.6433,-3.21047111209253
chandelier_3x,neutral,Health Care,unknown,high_25_40,medium_4_10d,11,0.0,-4.546845454545454,-50.015299999999996,-2.49409644683009
chandelier_3x,neutral,Health Care,unknown,high_25_40,short_le_3d,17,0.058823529411764705,-4.151029411764705,-70.5675,-1.6732332823357496
chandelier_3x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,299,0.22408026755852842,-0.42807558528428097,-127.9946,-0.6611971170365784
chandelier_3x,neutral,Health Care,unknown,mid_15_25,medium_4_10d,114,0.10526315789473684,-3.530690350877193,-402.4987,-6.3263798868760395
chandelier_3x,neutral,Health Care,unknown,mid_15_25,short_le_3d,115,0.05217391304347826,-6.029814782608696,-693.4287,-8.247822556396653
chandelier_3x,neutral,Industrials,unknown,high_25_40,long_ge_11d,23,0.13043478260869565,-1.216595652173913,-27.9817,-1.224548446969997
chandelier_3x,neutral,Industrials,unknown,high_25_40,medium_4_10d,14,0.14285714285714285,-5.0714,-70.9996,-3.5215663572622318
chandelier_3x,neutral,Industrials,unknown,high_25_40,short_le_3d,10,0.0,-7.092350000000001,-70.9235,-2.5539055858802095
chandelier_3x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,224,0.24107142857142858,1.2125473214285714,271.6106,2.093710208584798
chandelier_3x,neutral,Industrials,unknown,mid_15_25,medium_4_10d,57,0.14035087719298245,-0.2602350877192984,-14.833400000000008,-0.12395656046615885
chandelier_3x,neutral,Industrials,unknown,mid_15_25,short_le_3d,36,0.1388888888888889,-1.091475,-39.2931,-0.2776927164710463
chandelier_3x,neutral,Information Technology,unknown,high_25_40,long_ge_11d,39,0.358974358974359,5.585628205128206,217.83950000000002,2.1565163989395226
chandelier_3x,neutral,Information Technology,unknown,high_25_40,medium_4_10d,20,0.15,-5.771775,-115.4355,-4.377225896526273
chandelier_3x,neutral,Information Technology,unknown,high_25_40,short_le_3d,10,0.1,-4.01222,-40.1222,-0.9958013247444113
chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,262,0.2824427480916031,2.8557641221374044,748.2102,2.7802668518794222
chandelier_3x,neutral,Information Technology,unknown,mid_15_25,medium_4_10d,101,0.12871287128712872,-3.9253148514851484,-396.4568,-3.0627707180454244
chandelier_3x,neutral,Information Technology,unknown,mid_15_25,short_le_3d,99,0.09090909090909091,-5.900234343434343,-584.1232,-6.9353229015811895
chandelier_3x,neutral,Materials,unknown,high_25_40,long_ge_11d,16,0.1875,1.49438125,23.9101,0.5532740268022892
chandelier_3x,neutral,Materials,unknown,high_25_40,medium_4_10d,10,0.2,-5.06777,-50.6777,-2.484686262372903
chandelier_3x,neutral,Materials,unknown,high_25_40,short_le_3d,8,0.125,-0.14408749999999992,-1.1526999999999994,-0.0952286087110533
chandelier_3x,neutral,Materials,unknown,mid_15_25,long_ge_11d,115,0.1826086956521739,-0.4889139130434782,-56.22509999999999,-0.646942302401202
chandelier_3x,neutral,Materials,unknown,mid_15_25,medium_4_10d,32,0.09375,-5.70081875,-182.4262,-4.265408143706987
chandelier_3x,neutral,Materials,unknown,mid_15_25,short_le_3d,34,0.029411764705882353,-4.464585294117647,-151.7959,-3.4361311787748594
chandelier_3x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,46,0.06521739130434782,-1.6126239130434783,-74.1807,-3.596069673034506
chandelier_3x,neutral,Real Estate,unknown,mid_15_25,medium_4_10d,7,0.0,-6.736985714285715,-47.1589,-4.573484298293168
chandelier_3x,neutral,Real Estate,unknown,mid_15_25,short_le_3d,12,0.08333333333333333,-6.598758333333333,-79.18509999999999,-3.5740629485286597
chandelier_3x,neutral,Unknown,unknown,mid_15_25,long_ge_11d,100,0.23,0.840679,84.0679,0.7444897056422761
chandelier_3x,neutral,Unknown,unknown,mid_15_25,medium_4_10d,27,0.037037037037037035,-3.579692592592593,-96.6517,-2.1595744110031783
chandelier_3x,neutral,Unknown,unknown,mid_15_25,short_le_3d,43,0.06976744186046512,-6.0432,-259.8576,-3.575405893450477
chandelier_3x,neutral,Utilities,unknown,high_25_40,long_ge_11d,5,0.2,-0.8822599999999999,-4.4113,-0.3634937453044634
chandelier_3x,neutral,Utilities,unknown,mid_15_25,long_ge_11d,45,0.17777777777777778,1.7955466666666666,80.7996,1.0953647642455888
chandelier_3x,neutral,Utilities,unknown,mid_15_25,medium_4_10d,5,0.0,-4.8815599999999995,-24.407799999999998,-1.6652382274878141
chandelier_3x,neutral,Utilities,unknown,mid_15_25,short_le_3d,5,0.2,-4.96516,-24.8258,-0.9398764954183794
class_time_stop,bear,Broad Market,unknown,high_25_40,long_ge_11d,8,0.75,1.734675,13.8774,0.8464710551104092
class_time_stop,bear,Broad Market,unknown,mid_15_25,long_ge_11d,8,0.625,0.9159124999999999,7.327299999999999,0.5370689549979611
class_time_stop,bear,Commodities,unknown,high_25_40,long_ge_11d,12,0.5,-0.009383333333333299,-0.11259999999999959,-0.005595451992191723
class_time_stop,bear,Commodities,unknown,mid_15_25,long_ge_11d,15,0.4,-0.5414066666666668,-8.121100000000002,-0.21467122469076164
class_time_stop,bear,Communication Services,unknown,crisis_ge_40,long_ge_11d,7,0.42857142857142855,-6.251314285714286,-43.7592,-1.0010003902355948
class_time_stop,bear,Communication Services,unknown,crisis_ge_40,short_le_3d,8,0.375,-8.6775,-69.42,-1.1271171779026408
class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,117,0.5982905982905983,3.637619658119658,425.6015,2.0784354974558323
class_time_stop,bear,Communication Services,unknown,high_25_40,medium_4_10d,43,0.4186046511627907,-2.7643976744186047,-118.8691,-0.9936456109619249
class_time_stop,bear,Communication Services,unknown,high_25_40,short_le_3d,32,0.4375,-2.62009375,-83.843,-0.6591165086097008
class_time_stop,bear,Communication Services,unknown,mid_15_25,long_ge_11d,107,0.4766355140186916,-0.498196261682243,-53.307,-0.29759954359505186
class_time_stop,bear,Communication Services,unknown,mid_15_25,medium_4_10d,42,0.40476190476190477,-7.540726190476191,-316.7105,-2.337665629941172
class_time_stop,bear,Communication Services,unknown,mid_15_25,short_le_3d,11,0.36363636363636365,-5.256618181818182,-57.8228,-0.8461274225506289
class_time_stop,bear,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,16,0.4375,2.0518499999999995,32.82959999999999,0.3076758941611112
class_time_stop,bear,Communication Services,unknown,mid_atr_1_2.5pct,medium_4_10d,6,0.16666666666666666,-13.766966666666667,-82.6018,-2.518811144780076
class_time_stop,bear,Communication Services,unknown,mid_atr_1_2.5pct,short_le_3d,5,0.0,-19.26472,-96.3236,-3.2817068169742467
class_time_stop,bear,Consumer Discretionary,unknown,crisis_ge_40,long_ge_11d,15,0.5333333333333333,0.4838866666666668,7.258300000000002,0.1587368349020179
class_time_stop,bear,Consumer Discretionary,unknown,crisis_ge_40,short_le_3d,21,0.2857142857142857,-11.754609523809524,-246.8468,-2.309185990853996
class_time_stop,bear,Consumer Discretionary,unknown,high_25_40,long_ge_11d,400,0.565,2.80942575,1123.7703,3.4446714091192816
class_time_stop,bear,Consumer Discretionary,unknown,high_25_40,medium_4_10d,168,0.3333333333333333,-6.2240648809523815,-1045.6429,-3.8701049443822466
class_time_stop,bear,Consumer Discretionary,unknown,high_25_40,short_le_3d,154,0.35714285714285715,-9.461331168831169,-1457.045,-5.049150314339443
class_time_stop,bear,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,9,0.2222222222222222,-1.0394111111111113,-9.354700000000001,-0.20848444307738057
class_time_stop,bear,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,312,0.5160256410256411,1.6658384615384614,519.7416,1.7269788961035502
class_time_stop,bear,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,99,0.26262626262626265,-8.319632323232323,-823.6436,-4.954375085756582
class_time_stop,bear,Consumer Discretionary,unknown,mid_15_25,short_le_3d,80,0.325,-6.985187499999999,-558.8149999999999,-3.1591124091891105
class_time_stop,bear,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.5384615384615384,2.6590769230769236,34.568000000000005,0.7329398781346319
class_time_stop,bear,Consumer Discretionary,unknown,mid_atr_1_2.5pct,short_le_3d,5,0.6,29.15686,145.7843,1.3849603127417858
class_time_stop,bear,Consumer Staples,unknown,crisis_ge_40,long_ge_11d,7,0.5714285714285714,-1.1323428571428573,-7.926400000000001,-0.3519427265647544
class_time_stop,bear,Consumer Staples,unknown,high_25_40,long_ge_11d,134,0.5746268656716418,1.9344410447761196,259.2151,2.014053831865779
class_time_stop,bear,Consumer Staples,unknown,high_25_40,medium_4_10d,23,0.30434782608695654,-6.70426956521739,-154.19819999999999,-1.9507374932539476
class_time_stop,bear,Consumer Staples,unknown,high_25_40,short_le_3d,14,0.2857142857142857,-5.911878571428572,-82.7663,-1.2865795255657742
class_time_stop,bear,Consumer Staples,unknown,low_lt_15,long_ge_11d,10,0.7,1.67843,16.7843,0.8684922011518122
class_time_stop,bear,Consumer Staples,unknown,mid_15_25,long_ge_11d,84,0.44047619047619047,-0.725825,-60.969300000000004,-0.798940121578624
class_time_stop,bear,Consumer Staples,unknown,mid_15_25,medium_4_10d,23,0.391304347826087,-1.5498652173913043,-35.6469,-0.8750972249949968
class_time_stop,bear,Consumer Staples,unknown,mid_15_25,short_le_3d,14,0.5,0.6899714285714283,9.659599999999998,0.24115599971611928
class_time_stop,bear,Energy,unknown,crisis_ge_40,long_ge_11d,10,0.3,-4.63124,-46.3124,-0.9917581516753098
class_time_stop,bear,Energy,unknown,crisis_ge_40,short_le_3d,13,0.15384615384615385,-14.033100000000001,-182.43030000000002,-1.6048990662549318
class_time_stop,bear,Energy,unknown,high_25_40,long_ge_11d,208,0.5432692307692307,2.684453846153846,558.3664,2.197188347326418
class_time_stop,bear,Energy,unknown,high_25_40,medium_4_10d,84,0.38095238095238093,-5.2384095238095245,-440.0264,-2.4151069982245144
class_time_stop,bear,Energy,unknown,high_25_40,short_le_3d,74,0.25675675675675674,-10.459647297297298,-774.0139,-4.374061050320557
class_time_stop,bear,Energy,unknown,mid_15_25,long_ge_11d,181,0.5082872928176796,0.9008790055248618,163.05909999999997,0.8956834338588295
class_time_stop,bear,Energy,unknown,mid_15_25,medium_4_10d,52,0.3269230769230769,-4.660867307692308,-242.36509999999998,-2.3301046430619814
class_time_stop,bear,Energy,unknown,mid_15_25,short_le_3d,29,0.2413793103448276,-8.024803448275861,-232.71929999999998,-3.0805875765896276
class_time_stop,bear,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.6666666666666666,10.772933333333334,64.6376,1.6910494245170913
class_time_stop,bear,Financials,unknown,crisis_ge_40,long_ge_11d,16,0.3125,-6.4050875000000005,-102.48140000000001,-1.4435836111521692
class_time_stop,bear,Financials,unknown,crisis_ge_40,short_le_3d,25,0.28,-15.271612,-381.7903,-3.689837947863195
class_time_stop,bear,Financials,unknown,high_25_40,long_ge_11d,311,0.5691318327974276,2.964738585209003,922.0337,3.9946821675905753
class_time_stop,bear,Financials,unknown,high_25_40,medium_4_10d,108,0.3055555555555556,-13.187953703703704,-1424.299,-1.6035600518534108
class_time_stop,bear,Financials,unknown,high_25_40,short_le_3d,81,0.30864197530864196,-4.816581481481482,-390.1431,-1.8169342658907173
class_time_stop,bear,Financials,unknown,low_lt_15,long_ge_11d,12,0.6666666666666666,6.324791666666667,75.89750000000001,1.4780475871545795
class_time_stop,bear,Financials,unknown,mid_15_25,long_ge_11d,274,0.5583941605839416,1.6130861313868612,441.9856,1.7083887442241317
class_time_stop,bear,Financials,unknown,mid_15_25,medium_4_10d,85,0.3176470588235294,-4.446355294117647,-377.9402,-2.0051666585004604
class_time_stop,bear,Financials,unknown,mid_15_25,short_le_3d,39,0.38461538461538464,-6.294766666666666,-245.49589999999998,-1.0162391665340678
class_time_stop,bear,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,0.6225750000000002,4.980600000000002,0.13992022489578604
class_time_stop,bear,Financials,unknown,mid_atr_1_2.5pct,medium_4_10d,5,0.4,-10.86242,-54.3121,-1.0897732262692532
class_time_stop,bear,Fixed Income,unknown,high_25_40,long_ge_11d,10,0.5,0.8781399999999998,8.781399999999998,0.5381574032413906
class_time_stop,bear,Health Care,unknown,crisis_ge_40,long_ge_11d,18,0.4444444444444444,-0.497477777777778,-8.954600000000005,-0.15590643204911664
class_time_stop,bear,Health Care,unknown,crisis_ge_40,medium_4_10d,5,0.4,-10.709579999999999,-53.54789999999999,-0.6677742719947233
class_time_stop,bear,Health Care,unknown,crisis_ge_40,short_le_3d,29,0.5172413793103449,2.8006724137931043,81.21950000000002,0.4227239513582157
class_time_stop,bear,Health Care,unknown,high_25_40,long_ge_11d,461,0.6377440347071583,4.809874403470716,2217.3521,5.093144400636841
class_time_stop,bear,Health Care,unknown,high_25_40,medium_4_10d,223,0.3183856502242152,-8.916924215246638,-1988.4741000000001,-5.0014020643356805
class_time_stop,bear,Health Care,unknown,high_25_40,short_le_3d,203,0.4039408866995074,-5.23062118226601,-1061.8161,-2.4126537074696155
class_time_stop,bear,Health Care,unknown,low_lt_15,long_ge_11d,9,0.4444444444444444,-7.362366666666667,-66.2613,-1.1299707227365055
class_time_stop,bear,Health Care,unknown,low_lt_15,medium_4_10d,16,0.125,-26.092806250000002,-417.48490000000004,-2.5536549522047465
class_time_stop,bear,Health Care,unknown,low_lt_15,short_le_3d,10,0.2,-14.657490000000001,-146.5749,-1.8388279562603185
class_time_stop,bear,Health Care,unknown,mid_15_25,long_ge_11d,364,0.5604395604395604,3.8131505494505498,1387.9868000000001,2.960506163042726
class_time_stop,bear,Health Care,unknown,mid_15_25,medium_4_10d,190,0.4052631578947368,-5.431094210526315,-1031.9079,-2.9988232919585283
class_time_stop,bear,Health Care,unknown,mid_15_25,short_le_3d,115,0.30434782608695654,-10.61184956521739,-1220.3627,-4.106806325837753
class_time_stop,bear,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.5454545454545454,8.29580909090909,91.25389999999999,1.165668759453485
class_time_stop,bear,Health Care,unknown,mid_atr_1_2.5pct,medium_4_10d,8,0.125,-5.780637500000001,-46.24510000000001,-0.7060813675160024
class_time_stop,bear,Industrials,unknown,crisis_ge_40,long_ge_11d,15,0.6,3.17854,47.6781,1.1114687042571436
class_time_stop,bear,Industrials,unknown,crisis_ge_40,short_le_3d,22,0.36363636363636365,-19.261377272727273,-423.75030000000004,-2.231815611583104
class_time_stop,bear,Industrials,unknown,high_25_40,long_ge_11d,363,0.6363636363636364,4.219515426997245,1531.6841,4.815949044881539
class_time_stop,bear,Industrials,unknown,high_25_40,medium_4_10d,128,0.3359375,-5.34744375,-684.4728,-2.384556413316519
class_time_stop,bear,Industrials,unknown,high_25_40,short_le_3d,96,0.3541666666666667,-5.887239583333333,-565.175,-3.1901161756005427
class_time_stop,bear,Industrials,unknown,low_lt_15,long_ge_11d,5,0.8,12.665379999999999,63.326899999999995,1.4819416306353435
class_time_stop,bear,Industrials,unknown,mid_15_25,long_ge_11d,307,0.5798045602605864,4.424341042345277,1358.2727,4.27592621511535
class_time_stop,bear,Industrials,unknown,mid_15_25,medium_4_10d,91,0.4175824175824176,-2.4990725274725274,-227.4156,-0.896580316029872
class_time_stop,bear,Industrials,unknown,mid_15_25,short_le_3d,50,0.54,2.863632,143.1816,0.6369564495541469
class_time_stop,bear,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.6666666666666666,11.290622222222222,101.6156,1.4232583264465055
class_time_stop,bear,Information Technology,unknown,crisis_ge_40,long_ge_11d,12,0.5,-3.0062499999999996,-36.074999999999996,-0.5695783056265978
class_time_stop,bear,Information Technology,unknown,crisis_ge_40,short_le_3d,35,0.17142857142857143,-18.543517142857144,-649.0231,-4.115364391101532
class_time_stop,bear,Information Technology,unknown,high_25_40,long_ge_11d,428,0.6285046728971962,5.5279616822429904,2365.9676,5.5668988214347035
class_time_stop,bear,Information Technology,unknown,high_25_40,medium_4_10d,232,0.31896551724137934,-6.187647413793104,-1435.5342,-4.229950472291261
class_time_stop,bear,Information Technology,unknown,high_25_40,short_le_3d,185,0.34054054054054056,-9.37949945945946,-1735.2074,-4.451366323884071
class_time_stop,bear,Information Technology,unknown,low_lt_15,long_ge_11d,9,1.0,16.19978888888889,145.7981,5.377592028352212
class_time_stop,bear,Information Technology,unknown,mid_15_25,long_ge_11d,403,0.5781637717121588,3.02542729528536,1219.2472,3.018985270799306
class_time_stop,bear,Information Technology,unknown,mid_15_25,medium_4_10d,190,0.3631578947368421,-7.812149999999999,-1484.3084999999999,-4.9195638328792315
class_time_stop,bear,Information Technology,unknown,mid_15_25,short_le_3d,93,0.46236559139784944,-2.1687150537634405,-201.6905,-0.7727688982691309
class_time_stop,bear,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,14,0.5714285714285714,3.8561000000000005,53.985400000000006,0.9499083643359802
class_time_stop,bear,Information Technology,unknown,mid_atr_1_2.5pct,medium_4_10d,10,0.5,-0.3728499999999995,-3.728499999999995,-0.04170799109575281
class_time_stop,bear,Materials,unknown,crisis_ge_40,long_ge_11d,11,0.45454545454545453,-5.646599999999999,-62.11259999999999,-1.1914525397054223
class_time_stop,bear,Materials,unknown,crisis_ge_40,short_le_3d,8,0.125,-22.6689375,-181.3515,-2.221413207150487
class_time_stop,bear,Materials,unknown,high_25_40,long_ge_11d,204,0.5735294117647058,3.506408333333333,715.3072999999999,3.089851259815199
class_time_stop,bear,Materials,unknown,high_25_40,medium_4_10d,94,0.35106382978723405,-7.053856382978723,-663.0625,-2.782200727306569
class_time_stop,bear,Materials,unknown,high_25_40,short_le_3d,61,0.36065573770491804,-4.056670491803279,-247.45690000000002,-1.4541629063901316
class_time_stop,bear,Materials,unknown,low_lt_15,long_ge_11d,5,0.8,11.56556,57.827799999999996,1.1545731336146237
class_time_stop,bear,Materials,unknown,mid_15_25,long_ge_11d,156,0.5512820512820513,2.0358339743589746,317.5901,1.7423533133584634
class_time_stop,bear,Materials,unknown,mid_15_25,medium_4_10d,70,0.35714285714285715,-5.471804285714286,-383.0263,-3.0001329128834096
class_time_stop,bear,Materials,unknown,mid_15_25,short_le_3d,39,0.358974358974359,-0.7593974358974358,-29.616499999999995,-0.22490286942228482
class_time_stop,bear,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,17,0.7058823529411765,11.397605882352941,193.7593,2.800975382247683
class_time_stop,bear,Materials,unknown,mid_atr_1_2.5pct,medium_4_10d,9,0.1111111111111111,-13.6806,-123.1254,-2.1837985227346057
class_time_stop,bear,Real Estate,unknown,crisis_ge_40,long_ge_11d,8,0.5,-3.2185,-25.748,-0.9515465428749611
class_time_stop,bear,Real Estate,unknown,crisis_ge_40,short_le_3d,5,0.2,-7.223699999999999,-36.1185,-1.012525186347121
class_time_stop,bear,Real Estate,unknown,high_25_40,long_ge_11d,81,0.4567901234567901,-0.2811555555555555,-22.773599999999995,-0.2770516841278448
class_time_stop,bear,Real Estate,unknown,high_25_40,medium_4_10d,23,0.5217391304347826,-2.575317391304348,-59.2323,-0.6975920029095053
class_time_stop,bear,Real Estate,unknown,high_25_40,short_le_3d,16,0.4375,-0.7340500000000002,-11.744800000000003,-0.2108177479274589
class_time_stop,bear,Real Estate,unknown,mid_15_25,long_ge_11d,69,0.4927536231884058,0.07643043478260875,5.273700000000003,0.040490636285019234
class_time_stop,bear,Real Estate,unknown,mid_15_25,medium_4_10d,14,0.21428571428571427,-7.205721428571429,-100.8801,-1.9827692865039248
class_time_stop,bear,Small Cap,unknown,high_25_40,long_ge_11d,5,0.4,-0.6499599999999999,-3.2497999999999996,-0.37656475092221325
class_time_stop,bear,Unknown,unknown,crisis_ge_40,short_le_3d,5,0.2,-22.291420000000002,-111.45710000000001,-1.067979452768439
class_time_stop,bear,Unknown,unknown,high_25_40,long_ge_11d,165,0.593939393939394,5.262731515151515,868.3507,2.906693179652255
class_time_stop,bear,Unknown,unknown,high_25_40,medium_4_10d,91,0.4065934065934066,-8.030569230769231,-730.7818,-2.62390283384068
class_time_stop,bear,Unknown,unknown,high_25_40,short_le_3d,78,0.2948717948717949,-13.915021794871794,-1085.3717,-5.104900940715764
class_time_stop,bear,Unknown,unknown,low_lt_15,long_ge_11d,7,0.5714285714285714,11.237985714285715,78.66590000000001,1.3602702893699852
class_time_stop,bear,Unknown,unknown,mid_15_25,long_ge_11d,164,0.5792682926829268,6.670206097560976,1093.9138,3.7934918803631827
class_time_stop,bear,Unknown,unknown,mid_15_25,medium_4_10d,77,0.3116883116883117,-11.515368831168832,-886.6834,-3.4371190786657846
class_time_stop,bear,Unknown,unknown,mid_15_25,short_le_3d,39,0.358974358974359,-5.32201282051282,-207.55849999999998,-1.8250130123000825
class_time_stop,bear,Utilities,unknown,crisis_ge_40,long_ge_11d,8,0.75,1.09575,8.766,0.39855159360078074
class_time_stop,bear,Utilities,unknown,high_25_40,long_ge_11d,85,0.6588235294117647,3.838103529411765,326.2388,3.2820303962110526
class_time_stop,bear,Utilities,unknown,high_25_40,medium_4_10d,18,0.3333333333333333,-2.2206111111111118,-39.97100000000001,-0.4493219663183509
class_time_stop,bear,Utilities,unknown,high_25_40,short_le_3d,7,0.5714285714285714,22.092585714285715,154.6481,1.391531552632831
class_time_stop,bear,Utilities,unknown,mid_15_25,long_ge_11d,70,0.5571428571428572,0.8622257142857143,60.3558,0.7476159309604826
class_time_stop,bear,Utilities,unknown,mid_15_25,medium_4_10d,14,0.42857142857142855,-0.5313714285714287,-7.439200000000001,-0.20875064882920455
class_time_stop,bear,Utilities,unknown,mid_15_25,short_le_3d,12,0.4166666666666667,-7.207475000000002,-86.48970000000003,-0.5828987674979332
class_time_stop,bear,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,2.1495857142857147,15.047100000000004,0.41282834782539474
class_time_stop,bear,Volatility,unknown,high_25_40,long_ge_11d,5,0.8,7.4595,37.2975,1.3028238435084618
class_time_stop,bull,Broad Market,unknown,low_lt_15,long_ge_11d,6,0.6666666666666666,1.2126666666666666,7.276,0.6719733374112126
class_time_stop,bull,Broad Market,unknown,mid_15_25,long_ge_11d,16,0.5,-0.16637500000000005,-2.662000000000001,-0.2019662465429261
class_time_stop,bull,Commodities,unknown,low_lt_15,long_ge_11d,6,0.8333333333333334,4.303249999999999,25.819499999999998,1.5715100091583107
class_time_stop,bull,Commodities,unknown,mid_15_25,long_ge_11d,16,0.5,2.87345,45.9752,0.9537623804247478
class_time_stop,bull,Commodities,unknown,mid_15_25,medium_4_10d,6,1.0,11.092033333333333,66.5522,3.1727975896758176
class_time_stop,bull,Communication Services,unknown,low_lt_15,long_ge_11d,141,0.5602836879432624,1.1769042553191487,165.94349999999997,0.6468544361599105
class_time_stop,bull,Communication Services,unknown,low_lt_15,medium_4_10d,34,0.2647058823529412,-7.497788235294117,-254.9248,-2.264252442661736
class_time_stop,bull,Communication Services,unknown,low_lt_15,short_le_3d,7,0.42857142857142855,-10.542028571428572,-73.7942,-1.6467208625300869
class_time_stop,bull,Communication Services,unknown,mid_15_25,long_ge_11d,250,0.56,2.0998356,524.9589,2.305624825034333
class_time_stop,bull,Communication Services,unknown,mid_15_25,medium_4_10d,57,0.2982456140350877,-7.050312280701754,-401.8678,-3.0943773708775573
class_time_stop,bull,Communication Services,unknown,mid_15_25,short_le_3d,42,0.4523809523809524,-0.5633119047619045,-23.659099999999988,-0.2046425822094008
class_time_stop,bull,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,-6.109071428571427,-42.76349999999999,-0.7232939044818424
class_time_stop,bull,Consumer Discretionary,unknown,high_25_40,long_ge_11d,25,0.64,3.607048,90.1762,1.4110611346209372
class_time_stop,bull,Consumer Discretionary,unknown,high_25_40,medium_4_10d,8,0.0,-12.8374625,-102.6997,-3.468026119343901
class_time_stop,bull,Consumer Discretionary,unknown,high_25_40,short_le_3d,7,0.5714285714285714,-4.550714285714286,-31.855000000000004,-0.8013169255819155
class_time_stop,bull,Consumer Discretionary,unknown,low_lt_15,long_ge_11d,435,0.5379310344827586,1.064084827586207,462.8769,1.3117752038714472
class_time_stop,bull,Consumer Discretionary,unknown,low_lt_15,medium_4_10d,96,0.375,-6.262603124999999,-601.2099,-3.01005615851677
class_time_stop,bull,Consumer Discretionary,unknown,low_lt_15,short_le_3d,52,0.34615384615384615,-7.8893288461538456,-410.2451,-2.302490435344637
class_time_stop,bull,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,789,0.514575411913815,1.2545520912547528,989.8416,2.082952146768174
class_time_stop,bull,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,244,0.3114754098360656,-6.205216393442623,-1514.0728000000001,-5.541805933802196
class_time_stop,bull,Consumer Discretionary,unknown,mid_15_25,short_le_3d,148,0.43243243243243246,-6.0587222972972965,-896.6908999999999,-3.109593517146439
