strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_mae_conditional,Unknown,98,0.24489795918367346,-3.178891836734694,-311.5314
adx_initiation,atr_trail_mae_conditional,Utilities,14,0.21428571428571427,-4.203735714285714,-58.8523
adx_initiation,atr_trail_vix_conditional,Communication Services,32,0.28125,-2.32690625,-74.461
adx_initiation,atr_trail_vix_conditional,Consumer Discretionary,92,0.25,-1.2381358695652174,-113.9085
adx_initiation,atr_trail_vix_conditional,Consumer Staples,9,0.4444444444444444,3.3551666666666664,30.196499999999997
adx_initiation,atr_trail_vix_conditional,Energy,57,0.2982456140350877,-0.7427473684210527,-42.336600000000004
adx_initiation,atr_trail_vix_conditional,Financials,92,0.2717391304347826,-2.5309315217391304,-232.8457
adx_initiation,atr_trail_vix_conditional,Health Care,254,0.27165354330708663,-2.605181102362205,-661.716
adx_initiation,atr_trail_vix_conditional,Industrials,101,0.32673267326732675,-0.4615970297029704,-46.62130000000001
adx_initiation,atr_trail_vix_conditional,Information Technology,136,0.2426470588235294,-2.943658088235294,-400.3375
adx_initiation,atr_trail_vix_conditional,Materials,59,0.2711864406779661,-0.3121084745762711,-18.414399999999997
adx_initiation,atr_trail_vix_conditional,Real Estate,11,0.45454545454545453,0.04745454545454548,0.5220000000000002
adx_initiation,atr_trail_vix_conditional,Unknown,98,0.22448979591836735,-2.7811193877551017,-272.5497
adx_initiation,atr_trail_vix_conditional,Utilities,14,0.14285714285714285,-3.3283357142857146,-46.596700000000006
adx_initiation,break_even_at_1r,Communication Services,32,0.1875,-1.1975562499999999,-38.321799999999996
adx_initiation,break_even_at_1r,Consumer Discretionary,92,0.1956521739130435,-0.743120652173913,-68.3671
adx_initiation,break_even_at_1r,Consumer Staples,9,0.2222222222222222,3.610322222222222,32.4929
adx_initiation,break_even_at_1r,Energy,57,0.15789473684210525,-1.748677192982456,-99.6746
adx_initiation,break_even_at_1r,Financials,92,0.25,18.114459782608698,1666.5303000000001
adx_initiation,break_even_at_1r,Health Care,254,0.2440944881889764,-2.197147244094488,-558.0754
adx_initiation,break_even_at_1r,Industrials,101,0.24752475247524752,-0.057207920792079175,-5.777999999999997
adx_initiation,break_even_at_1r,Information Technology,136,0.19117647058823528,-2.897377205882353,-394.0433
adx_initiation,break_even_at_1r,Materials,59,0.15254237288135594,-1.8235762711864407,-107.59100000000001
adx_initiation,break_even_at_1r,Real Estate,11,0.2727272727272727,-0.8645454545454545,-9.51
adx_initiation,break_even_at_1r,Unknown,98,0.14285714285714285,-2.396045918367347,-234.8125
adx_initiation,break_even_at_1r,Utilities,14,0.14285714285714285,-2.057092857142857,-28.7993
adx_initiation,breakeven_plus_trail,Communication Services,32,0.40625,2.01209375,64.387
adx_initiation,breakeven_plus_trail,Consumer Discretionary,92,0.5,4.5798315217391306,421.3445
adx_initiation,breakeven_plus_trail,Consumer Staples,9,0.5555555555555556,8.240311111111112,74.1628
adx_initiation,breakeven_plus_trail,Energy,57,0.3684210526315789,1.942724561403509,110.73530000000001
adx_initiation,breakeven_plus_trail,Financials,92,0.5,89.02923804347826,8190.6899
adx_initiation,breakeven_plus_trail,Health Care,254,0.5354330708661418,5.9839110236220465,1519.9134
adx_initiation,breakeven_plus_trail,Industrials,101,0.49504950495049505,8.207353465346536,828.9427000000001
adx_initiation,breakeven_plus_trail,Information Technology,136,0.4852941176470588,4.237726470588235,576.3308
adx_initiation,breakeven_plus_trail,Materials,59,0.4576271186440678,2.5298186440677966,149.2593
adx_initiation,breakeven_plus_trail,Real Estate,11,0.36363636363636365,0.7358272727272727,8.0941
adx_initiation,breakeven_plus_trail,Unknown,98,0.42857142857142855,0.4872030612244897,47.74589999999999
adx_initiation,breakeven_plus_trail,Utilities,14,0.21428571428571427,-2.514885714285714,-35.2084
adx_initiation,chandelier_3x,Communication Services,32,0.15625,-0.371059375,-11.8739
adx_initiation,chandelier_3x,Consumer Discretionary,92,0.18478260869565216,0.9717206521739129,89.39829999999999
adx_initiation,chandelier_3x,Consumer Staples,9,0.1111111111111111,-0.7477666666666667,-6.729900000000001
adx_initiation,chandelier_3x,Energy,57,0.05263157894736842,-0.6992473684210525,-39.857099999999996
adx_initiation,chandelier_3x,Financials,92,0.10869565217391304,4.564576086956522,419.941
adx_initiation,chandelier_3x,Health Care,254,0.09448818897637795,-0.04554960629921259,-11.569599999999998
adx_initiation,chandelier_3x,Industrials,101,0.09900990099009901,-0.5407009900990098,-54.6108
adx_initiation,chandelier_3x,Information Technology,136,0.08823529411764706,-1.3917970588235296,-189.2844
adx_initiation,chandelier_3x,Materials,59,0.05084745762711865,-1.0372745762711864,-61.1992
adx_initiation,chandelier_3x,Real Estate,11,0.09090909090909091,-0.543390909090909,-5.9773
adx_initiation,chandelier_3x,Unknown,98,0.061224489795918366,-1.2215877551020409,-119.7156
adx_initiation,chandelier_3x,Utilities,14,0.14285714285714285,-1.5444214285714286,-21.6219
adx_initiation,class_time_stop,Communication Services,32,0.4375,-5.209896875,-166.7167
adx_initiation,class_time_stop,Consumer Discretionary,92,0.4673913043478261,0.4917521739130436,45.24120000000001
adx_initiation,class_time_stop,Consumer Staples,9,0.5555555555555556,10.692633333333333,96.2337
adx_initiation,class_time_stop,Energy,57,0.43859649122807015,-0.36577368421052653,-20.84910000000001
adx_initiation,class_time_stop,Financials,92,0.6086956521739131,783.5365119565217,72085.3591
adx_initiation,class_time_stop,Health Care,254,0.468503937007874,1.6854488188976378,428.104
adx_initiation,class_time_stop,Industrials,101,0.6237623762376238,12.785197029702971,1291.3049
adx_initiation,class_time_stop,Information Technology,136,0.47794117647058826,-3.829406617647058,-520.7992999999999
adx_initiation,class_time_stop,Materials,59,0.4745762711864407,-1.0470576271186438,-61.77639999999999
adx_initiation,class_time_stop,Real Estate,11,0.36363636363636365,-3.9425909090909097,-43.368500000000004
adx_initiation,class_time_stop,Unknown,98,0.47959183673469385,3.9253765306122452,384.68690000000004
adx_initiation,class_time_stop,Utilities,14,0.2857142857142857,-25.877542857142856,-362.2856
adx_initiation,earnings_blackout,Communication Services,32,0.5625,-3.3778749999999995,-108.09199999999998
adx_initiation,earnings_blackout,Consumer Discretionary,92,0.42391304347826086,3.8965815217391304,358.4855
adx_initiation,earnings_blackout,Consumer Staples,9,0.6666666666666666,7.935377777777777,71.41839999999999
adx_initiation,earnings_blackout,Energy,57,0.5087719298245614,20.19344736842105,1151.0265
adx_initiation,earnings_blackout,Financials,92,0.6630434782608695,515.2648086956523,47404.362400000005
adx_initiation,earnings_blackout,Health Care,254,0.49606299212598426,5.01730905511811,1274.3965
adx_initiation,earnings_blackout,Industrials,101,0.49504950495049505,5.694237623762377,575.118
adx_initiation,earnings_blackout,Information Technology,136,0.47058823529411764,-2.8966272058823526,-393.94129999999996
