strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,hybrid_50pct_target,q2_2_5pct,3,0.6666666666666666,-54.2951,-162.8853
avwap_50_reclaim,hybrid_50pct_target,q3_5_10pct,10,0.3,-17.162100000000002,-171.621
avwap_50_reclaim,hybrid_50pct_target,q4_ge_10pct,1212,0.7128712871287128,-19.340079042904293,-23440.1758
avwap_50_reclaim,ma_exit_ema9,q1_lt_2pct,51,0.0,-6.96638431372549,-355.2856
avwap_50_reclaim,ma_exit_ema9,q2_2_5pct,3,0.0,-5.4954,-16.4862
avwap_50_reclaim,ma_exit_ema9,q3_5_10pct,10,0.0,-6.7821,-67.821
avwap_50_reclaim,ma_exit_ema9,q4_ge_10pct,1212,0.28135313531353134,-1.304456105610561,-1581.0008
avwap_50_reclaim,mfe_lockin_trail,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,mfe_lockin_trail,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
avwap_50_reclaim,mfe_lockin_trail,q3_5_10pct,10,0.0,-4.98526,-49.8526
avwap_50_reclaim,mfe_lockin_trail,q4_ge_10pct,1212,0.24174917491749176,-2.0270317656765675,-2456.7625
avwap_50_reclaim,multi_tier_partial,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,multi_tier_partial,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
avwap_50_reclaim,multi_tier_partial,q3_5_10pct,10,0.0,-4.98526,-49.8526
avwap_50_reclaim,multi_tier_partial,q4_ge_10pct,1212,0.36056105610561057,-1.678172689768977,-2033.9453
avwap_50_reclaim,next_pivot_target,q1_lt_2pct,51,0.058823529411764705,-8.821286274509804,-449.8856
avwap_50_reclaim,next_pivot_target,q2_2_5pct,3,0.3333333333333333,-6.360600000000001,-19.0818
avwap_50_reclaim,next_pivot_target,q3_5_10pct,10,0.2,-7.41833,-74.1833
avwap_50_reclaim,next_pivot_target,q4_ge_10pct,1212,0.6905940594059405,-1.189778795379538,-1442.0119
avwap_50_reclaim,r_multiple_2r,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,r_multiple_2r,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
avwap_50_reclaim,r_multiple_2r,q3_5_10pct,10,0.0,-4.98526,-49.8526
avwap_50_reclaim,r_multiple_2r,q4_ge_10pct,1212,0.30033003300330036,-0.8223466171617162,-996.6841000000001
avwap_50_reclaim,r_multiple_3r,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,r_multiple_3r,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
avwap_50_reclaim,r_multiple_3r,q3_5_10pct,10,0.0,-4.98526,-49.8526
avwap_50_reclaim,r_multiple_3r,q4_ge_10pct,1212,0.21699669966996699,-1.3840759900990098,-1677.5001
avwap_50_reclaim,regime_flip,q1_lt_2pct,51,0.27450980392156865,-8.79314705882353,-448.45050000000003
avwap_50_reclaim,regime_flip,q2_2_5pct,3,0.0,-12.632733333333334,-37.8982
avwap_50_reclaim,regime_flip,q3_5_10pct,10,0.3,-7.946000000000001,-79.46000000000001
avwap_50_reclaim,regime_flip,q4_ge_10pct,1212,0.4975247524752475,-1.4540431518151815,-1762.3002999999999
avwap_50_reclaim,reverse_signal,q1_lt_2pct,51,0.0,-5.919437254901961,-301.8913
avwap_50_reclaim,reverse_signal,q2_2_5pct,3,0.0,-3.2626666666666666,-9.788
