strategy,sector,sector_criteria,direction_mix,total_trades,win_rate,win_rate_ci_low,win_rate_ci_high,statistically_random,profit_factor,expected_value,win_loss_ratio,avg_win_pct,avg_loss_pct,max_drawdown_pct,total_roi_pct,sharpe_ratio,sharpe_daily,sortino_ratio,deflated_sharpe,psr,psr_note,tiered_min_trades,meets_tiered_min,pct_trades_near_event,pct_trades_near_fomc,pct_trades_near_cpi,pct_trades_near_nfp,win_rate_near_event,win_rate_far_from_event,win_rate_event_delta,event_wr_note,adf_statistic,adf_p_value,is_stationary,adf_note,chow_f_statistic,chow_p_value,has_structural_break,chow_note,sharpe_at_0bps,sharpe_at_5bps,sharpe_at_10bps,sharpe_at_20bps,avg_aep_pct,n_aep_eligible,poor_exit_timing,aep_note,calmar_ratio,kelly,avg_hold_days,best_trade_pct,worst_trade_pct,smart_money_lift,macro_correlation,criterion_evaluable,regimes_profitable,regime_verdicts,best_regimes,passes_all,audit_flags,category,spy_benchmark_return,vs_benchmark,beats_benchmark,regime_bear_correction_2022,regime_rate_rising_2022_2023,regime_strong_bull_2023,regime_rate_falling_2024,regime_ai_sector_bull_2024,regime_tariff_shock_2025,regime_ai_divergence_2025_2026,regime_covid_crisis_2020
po3_htf_aligned_short,Consumer Discretionary,medium_volatility,0L/49S,49,0.2857,0.1785,0.4241,True,0.6842,-2.0411,1.7106,15.4803,-9.0497,-86.3586,-100.0163,-0.429,-1.399,-1.81,-0.429,0.0114,low_confidence,100,False,48.98,6.12,16.33,26.53,0.25,0.32,-0.07,ok,-3.6262,0.0053,True,ok,16.8657,0.0,True,structural_break_detected,-0.429,-0.44,-0.45,-0.471,0.5362,14,True,ok,-0.176,"{'full_kelly_pct': -13.19, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",33.8,42.6197,-12.6338,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 32, 'n_without_signal': 17, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=17<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 26, 'n_unfavorable': 10, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=10<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_17.8pct_may_be_random'],po3,71.49,-171.5063,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
bullish_engulfing_support,Consumer Discretionary,medium_volatility,6L/1S,7,0.2857,0.0822,0.6411,True,0.4251,-3.8727,1.0626,10.0207,-9.4301,-18.2228,-27.1088,-0.653,-2.854,-1.266,,,insufficient_sample,300,False,42.86,0.0,0.0,42.86,0.3333,0.25,0.0833,small_subgroup,,,,insufficient_sample,,,,insufficient_sample,-0.653,-0.662,-0.67,-0.687,0.7066,2,True,ok,-0.675,"{'full_kelly_pct': -38.65, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",79.3,12.3262,-15.3515,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 3, 'n_without_signal': 4, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=3<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 4, 'n_unfavorable': 0, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=4<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_8.2pct_may_be_random'],candle,71.49,-98.5988,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
supertrend_macd,Information Technology,high_volatility,121L/0S,121,0.281,0.2086,0.3669,True,1.1546,1.0062,2.9544,26.7434,-9.052,-97.9114,121.7495,0.086,0.977,0.241,0.0855,0.8548,moderate,300,False,46.28,9.92,22.31,14.05,0.25,0.3077,-0.0577,ok,-2.1516,0.2243,False,non_stationary_edge_may_erode,46.1358,0.0,True,structural_break_detected,0.086,0.082,0.078,0.069,0.6013,34,True,ok,0.046,"{'full_kelly_pct': 3.76, 'quarter_kelly_pct': 0.94, 'note': 'reasonable'}",56.9,116.1988,-72.5801,,-0.0703,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 94, 'n_without_signal': 27, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=27<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 40, 'n_unfavorable': 37, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_20.9pct_may_be_random'],trend,71.49,50.2595,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
adx_initiation,Health Care,high_volatility,166L/30S,196,0.2806,0.2224,0.3473,True,1.5739,3.1239,4.0349,30.531,-7.5667,-90.837,612.2937,0.221,3.695,1.921,,1.0,ok,300,False,54.59,10.71,21.94,21.94,0.3364,0.2135,0.123,ok,-1.4396,0.5632,False,non_stationary_edge_may_erode,11.9844,0.0,True,structural_break_detected,0.221,0.218,0.214,0.207,0.5871,55,True,ok,0.238,"{'full_kelly_pct': 10.23, 'quarter_kelly_pct': 2.56, 'note': 'reasonable'}",36.5,433.8029,-13.9426,,-0.1736,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 171, 'n_without_signal': 25, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=25<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 65, 'n_unfavorable': 70, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,"['profit_factor_1.57_exceeds_audit_threshold', 'ci_lower_22.2pct_may_be_random']",trend,71.49,540.8037,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
break_retest_confluence,Information Technology,high_volatility,6L/12S,18,0.2778,0.125,0.5087,True,0.392,-4.2727,1.0191,9.9156,-9.7297,-54.9685,-76.9077,-1.208,-5.718,-6.857,,,insufficient_sample,300,False,50.0,22.22,11.11,16.67,0.3333,0.2222,0.1111,ok,,,,insufficient_sample,,,,insufficient_sample,-1.208,-1.223,-1.237,-1.265,0.5558,5,True,ok,-0.528,"{'full_kelly_pct': -43.09, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",37.1,12.0891,-10.9519,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 15, 'n_without_signal': 3, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=15<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 5, 'n_unfavorable': 4, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=5<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.5pct_may_be_random'],confluence,71.49,-148.3977,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
xs_momentum_bottom_decile_short,Communication Services,high_volatility,0L/426S,426,0.277,0.2366,0.3213,True,0.6254,-2.5686,1.6325,15.4827,-9.4843,-100.0,-1094.2029,-0.624,-3.966,-1.339,-0.5262,0.0,low_confidence,100,True,50.7,13.85,19.48,17.37,0.2454,0.3095,-0.0642,ok,-5.0525,0.0,True,ok,79.1322,0.0,True,structural_break_detected,-0.624,-0.636,-0.649,-0.673,0.5434,118,True,ok,-0.318,"{'full_kelly_pct': -16.59, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",20.3,74.022,-83.4248,-0.0345,0.0336,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 364, 'n_without_signal': 62, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 136, 'n_unfavorable': 119, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_23.7pct_may_be_random'],factor,71.49,-1165.6929,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
monthly_bias_momentum_long,Energy,high_volatility,279L/0S,279,0.276,0.2268,0.3312,True,1.0629,0.3678,2.7884,22.522,-8.0771,-99.8929,102.6155,0.041,0.544,0.171,0.0409,0.7661,low_confidence,100,True,51.61,7.53,22.58,21.51,0.2986,0.2519,0.0468,ok,-6.1084,0.0,True,ok,161.4853,0.0,True,structural_break_detected,0.041,0.036,0.03,0.019,0.6055,77,True,ok,0.018,"{'full_kelly_pct': 1.63, 'quarter_kelly_pct': 0.41, 'note': 'tiny_edge'}",51.8,93.0203,-33.9095,-0.0602,0.0582,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 204, 'n_without_signal': 75, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 148, 'n_unfavorable': 61, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_22.7pct_may_be_random'],multi_timeframe,71.49,31.1255,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
xs_low_beta_long,Utilities,low_volatility,216L/0S,216,0.2731,0.2181,0.3361,True,0.9043,-0.5407,2.4064,18.7082,-7.7743,-99.5956,-116.7917,-0.048,-1.376,-0.176,-0.0479,0.2555,low_confidence,100,True,48.61,9.26,21.76,17.59,0.2762,0.2703,0.0059,ok,-4.2642,0.0005,True,ok,89.5792,0.0,True,structural_break_detected,-0.048,-0.053,-0.057,-0.066,0.5246,59,True,ok,-0.012,"{'full_kelly_pct': -2.89, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",112.2,103.258,-25.2172,0.1261,0.0607,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 170, 'n_without_signal': 46, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 76, 'n_unfavorable': 62, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_21.8pct_may_be_random'],factor,71.49,-188.2817,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
cpr_narrow_momentum,Information Technology,high_volatility,3L/63S,66,0.2727,0.18,0.3904,True,0.7984,-1.3135,2.129,19.0705,-8.9574,-88.5671,-86.6877,-0.221,-1.221,-0.968,-0.2202,0.0697,low_confidence,300,False,48.48,16.67,16.67,15.15,0.2188,0.3235,-0.1048,ok,-1.2526,0.6506,False,non_stationary_edge_may_erode,1.6429,0.2017,False,no_structural_break,-0.221,-0.229,-0.238,-0.255,0.516,18,True,ok,-0.101,"{'full_kelly_pct': -6.89, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",36.9,52.3992,-13.8509,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 53, 'n_without_signal': 13, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=13<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 22, 'n_unfavorable': 17, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=17<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_18.0pct_may_be_random'],confluence,71.49,-158.1777,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
williams_r_oversold,Unknown,medium_volatility,101L/63S,164,0.2683,0.2064,0.3408,True,0.7179,-1.5615,1.9579,14.8125,-7.5654,-99.7061,-256.0927,-0.271,-2.672,-0.811,-0.2624,0.0038,low_confidence,300,False,48.17,12.2,20.73,15.24,0.3038,0.2353,0.0685,ok,-1.8269,0.3672,False,non_stationary_edge_may_erode,105.7337,0.0,True,structural_break_detected,-0.271,-0.28,-0.288,-0.306,0.5969,44,True,ok,-0.082,"{'full_kelly_pct': -10.54, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",48.4,66.2529,-14.3097,0.0976,0.0431,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 123, 'n_without_signal': 41, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 73, 'n_unfavorable': 42, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_20.6pct_may_be_random'],momentum,71.49,-327.5827,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
awesome_oscillator,Unknown,medium_volatility,47L/9S,56,0.2679,0.1696,0.3959,True,0.4839,-2.7494,1.3226,9.624,-7.2763,-83.6572,-153.9687,-0.676,-3.505,-1.417,-0.5062,0.0015,low_confidence,300,False,48.21,5.36,25.0,17.86,0.1852,0.3448,-0.1596,ok,-2.2519,0.1879,False,non_stationary_edge_may_erode,27.8434,0.0,True,structural_break_detected,-0.676,-0.688,-0.701,-0.725,0.7496,15,True,ok,-0.226,"{'full_kelly_pct': -28.57, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",36.7,44.4663,-22.0892,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 48, 'n_without_signal': 8, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=8<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 26, 'n_unfavorable': 12, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=12<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_17.0pct_may_be_random'],momentum,71.49,-225.4587,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pairs_mean_reversion_long,Information Technology,high_volatility,237L/0S,237,0.2658,0.2136,0.3255,True,0.9962,-0.0219,2.7515,21.6767,-7.8782,-99.7205,-5.1838,-0.002,-0.048,-0.009,-0.002,0.4878,low_confidence,100,True,52.32,16.46,22.78,13.08,0.25,0.2832,-0.0332,ok,-2.7666,0.0632,False,non_stationary_edge_may_erode,85.2723,0.0,True,structural_break_detected,-0.002,-0.007,-0.012,-0.022,0.5693,63,True,ok,-0.001,"{'full_kelly_pct': -0.1, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",82.6,91.2636,-23.1982,0.008,0.0132,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 164, 'n_without_signal': 73, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 92, 'n_unfavorable': 76, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_21.4pct_may_be_random'],pairs,71.49,-76.6738,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
ultimate_oscillator,Industrials,medium_volatility,81L/17S,98,0.2653,0.188,0.3604,True,1.0458,0.2788,2.8959,24.022,-8.2951,-86.6245,27.3269,0.037,0.258,0.138,0.037,0.6475,low_confidence,300,False,48.98,12.24,12.24,24.49,0.25,0.28,-0.03,ok,-2.5011,0.1152,False,non_stationary_edge_may_erode,16.0551,0.0,True,structural_break_detected,0.037,0.03,0.024,0.01,0.5138,26,True,ok,0.018,"{'full_kelly_pct': 1.16, 'quarter_kelly_pct': 0.29, 'note': 'tiny_edge'}",45.4,76.9178,-22.0677,,-0.0503,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 77, 'n_without_signal': 21, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=21<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 53, 'n_unfavorable': 21, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_18.8pct_may_be_random'],momentum,71.49,-44.1631,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
po3_bearish,Unknown,medium_volatility,0L/378S,378,0.2566,0.2152,0.3029,True,0.5495,-1.2509,1.5918,5.945,-3.7349,-99.6715,-472.836,-1.178,-2.966,-2.287,,0.0,low_confidence,100,True,45.24,11.11,19.58,14.55,0.2632,0.2512,0.012,ok,-11.5958,0.0,True,ok,232.9723,0.0,True,structural_break_detected,-1.178,-1.225,-1.272,-1.367,0.6099,97,True,ok,-0.485,"{'full_kelly_pct': -21.04, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",6.5,51.3638,-20.5938,-0.0673,0.0905,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 314, 'n_without_signal': 64, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 128, 'n_unfavorable': 110, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_21.5pct_may_be_random'],po3,71.49,-544.326,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
institutional_cluster_long,Information Technology,high_volatility,36L/0S,36,0.25,0.1375,0.4107,True,0.9491,-0.2929,2.8474,21.8685,-7.6801,-70.8927,-10.5445,-0.047,-0.179,-0.177,-0.047,0.3953,low_confidence,100,False,47.22,11.11,22.22,13.89,0.2353,0.2632,-0.0279,ok,-1.7663,0.3973,False,non_stationary_edge_may_erode,18.0665,0.0,True,structural_break_detected,-0.047,-0.055,-0.063,-0.079,0.5931,9,True,ok,-0.028,"{'full_kelly_pct': -1.34, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",36.9,53.0212,-10.7125,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 32, 'n_without_signal': 4, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=4<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 20, 'n_unfavorable': 10, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=10<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_13.8pct_may_be_random'],smart_money_13f,71.49,-82.0345,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
halloween_seasonal_long,Information Technology,high_volatility,4L/0S,4,0.25,0.0456,0.6994,True,0.875,-0.9032,2.6249,25.2843,-9.6324,-10.3286,-3.613,-0.181,-1.406,-2.607,,,insufficient_sample,60,False,25.0,0.0,25.0,0.0,,,,insufficient_sample,,,,insufficient_sample,,,,insufficient_sample,-0.181,-0.191,-0.201,-0.221,0.431,1,False,ok,-1.075,"{'full_kelly_pct': -3.57, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",20.5,25.2843,-10.3389,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 0, 'n_without_signal': 4, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=0<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 3, 'n_unfavorable': 0, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=3<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_4.6pct_may_be_random'],calendar,71.49,-75.103,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
