strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
break_retest_volume,hybrid_50pct_target,78,0.3846,0.1897,-16.9975,-1325.8061,-1355.3565,68.6,0.8846,15.38,False
break_retest_volume,time_stop_10d,78,0.3846,0.5714,-2.4413,-190.4215,-192.4706,14.0,1.0,15.38,False
break_retest_volume,time_stop_20d,78,0.3718,0.4705,-4.3428,-338.7363,-373.5334,27.5,1.0,14.87,False
break_retest_volume,regime_flip,78,0.3718,0.4705,-4.3428,-338.7363,-373.5334,27.5,1.0,14.87,False
break_retest_volume,class_time_stop,78,0.359,0.4642,-4.7853,-373.2504,-403.5576,34.0,1.0,14.36,False
break_retest_volume,multi_tier_partial,78,0.3462,0.6104,-0.9342,-72.8678,-85.2216,4.5,1.0,13.85,False
break_retest_volume,ma_exit_ema9,78,0.3205,0.976,-0.0646,-5.0402,-67.9814,8.3,0.9872,12.82,False
break_retest_volume,r_multiple_2r,78,0.2949,0.8772,-0.4016,-31.326,-84.2542,6.3,0.9872,11.8,False
break_retest_volume,chandelier_3x,78,0.2821,0.4111,-3.2279,-251.7788,-281.1006,17.0,0.9744,11.28,False
break_retest_volume,atr_trail_2x,78,0.2436,0.4402,-2.6852,-209.4423,-240.1774,14.3,0.9615,9.74,False
break_retest_volume,breakeven_plus_trail,78,0.2436,0.9381,-0.2837,-22.1283,-152.3393,21.9,0.9487,9.74,False
break_retest_volume,r_multiple_3r,78,0.2308,0.8444,-0.5643,-44.0138,-73.1318,9.3,0.9744,9.23,False
break_retest_volume,trailing_15pct,78,0.2308,0.7031,-2.4186,-188.6521,-338.3472,51.5,0.8974,9.23,False
break_retest_volume,trailing_10pct,78,0.2179,0.384,-3.5018,-273.1378,-303.7993,20.8,0.9487,8.72,False
break_retest_volume,fixed_4r_2r,78,0.2179,0.5197,-3.6076,-281.3915,-323.6266,21.0,0.9487,8.72,False
break_retest_volume,reverse_signal,78,0.2051,0.4847,-1.294,-100.9358,-109.7013,4.7,0.9872,8.2,False
break_retest_volume,smc_mitigation_zone,78,0.2051,0.4847,-1.294,-100.9358,-109.7013,4.7,0.9872,8.2,False
break_retest_volume,mfe_lockin_trail,78,0.2051,0.4237,-1.4473,-112.8885,-113.2759,4.3,0.9872,8.2,False
break_retest_volume,atr_trail_mae_conditional,78,0.2051,0.4847,-1.294,-100.9358,-109.7013,4.7,0.9872,8.2,False
break_retest_volume,atr_trail_1x,78,0.2051,0.4847,-1.294,-100.9358,-109.7013,4.7,0.9872,8.2,False
break_retest_volume,trailing_5pct,78,0.1923,0.4321,-1.6329,-127.3655,-132.1355,7.1,0.9872,7.69,False
break_retest_volume,atr_trail_vix_conditional,78,0.1538,0.3178,-1.9909,-155.2908,-160.4822,4.7,0.9872,6.15,False
break_retest_volume,break_even_at_1r,78,0.1026,0.4751,-1.3662,-106.5628,-136.7524,7.7,0.9872,4.1,False
awesome_oscillator,hybrid_50pct_target,56,0.5714,1.7904,3.3368,186.8631,-49.1065,45.2,0.9464,46.57,True
awesome_oscillator,earnings_blackout,56,0.5357,1.8049,6.4735,362.5142,-150.3742,153.6,0.8571,45.58,False
awesome_oscillator,breakeven_plus_trail,56,0.4643,1.6009,1.9734,110.5124,-48.6974,25.0,0.9643,36.6,False
awesome_oscillator,next_pivot_target,56,0.7321,0.7534,-0.6918,-38.7403,-75.0696,5.6,1.0,29.28,False
awesome_oscillator,time_stop_10d,56,0.6071,1.1055,0.4969,27.8265,-83.4344,14.2,1.0,27.45,False
awesome_oscillator,regime_flip,56,0.5714,0.9431,-0.3541,-19.8321,-127.8186,28.1,1.0,22.86,False
awesome_oscillator,time_stop_20d,56,0.5714,0.9431,-0.3541,-19.8321,-127.8186,28.1,1.0,22.86,False
awesome_oscillator,r_multiple_2r,56,0.375,1.2364,0.7373,41.2913,-59.9342,7.1,1.0,22.09,False
awesome_oscillator,fixed_4r_2r,56,0.3929,1.1606,1.0003,56.0186,-60.1071,21.4,0.9464,20.53,False
awesome_oscillator,class_time_stop,56,0.4821,0.8183,-1.4832,-83.0618,-178.9407,34.9,1.0,19.28,False
awesome_oscillator,r_multiple_3r,56,0.2857,1.1733,0.6497,36.3806,-45.0596,10.6,1.0,16.63,False
awesome_oscillator,multi_tier_partial,56,0.4107,0.6481,-0.8175,-45.7777,-67.6096,4.1,1.0,16.43,False
awesome_oscillator,trailing_15pct,56,0.3571,0.6115,-2.4813,-138.9529,-141.5238,47.9,0.9643,14.28,False
awesome_oscillator,atr_trail_2x,56,0.3571,0.745,-1.0786,-60.4028,-93.6289,16.9,0.9643,14.28,False
awesome_oscillator,chandelier_3x,56,0.3393,0.6516,-1.695,-94.9224,-104.3369,20.8,0.9821,13.57,False
awesome_oscillator,trailing_10pct,56,0.3214,0.4293,-2.9101,-162.9658,-167.8735,21.2,0.9821,12.86,False
awesome_oscillator,ma_exit_ema9,56,0.3214,0.811,-0.6037,-33.8095,-72.0133,9.5,0.9821,12.86,False
awesome_oscillator,trailing_5pct,56,0.3036,0.6663,-0.8135,-45.5551,-69.3698,7.6,1.0,12.14,False
awesome_oscillator,reverse_signal,56,0.25,0.374,-1.542,-86.3501,-91.4609,4.6,1.0,10.0,False
awesome_oscillator,smc_mitigation_zone,56,0.25,0.374,-1.542,-86.3501,-91.4609,4.6,1.0,10.0,False
awesome_oscillator,atr_trail_mae_conditional,56,0.25,0.374,-1.542,-86.3501,-91.4609,4.6,1.0,10.0,False
awesome_oscillator,atr_trail_1x,56,0.25,0.374,-1.542,-86.3501,-91.4609,4.6,1.0,10.0,False
awesome_oscillator,mfe_lockin_trail,56,0.25,0.4827,-1.2742,-71.3533,-87.186,4.4,1.0,10.0,False
awesome_oscillator,atr_trail_vix_conditional,56,0.2143,0.4228,-1.4558,-81.5222,-103.1818,5.2,1.0,8.57,False
awesome_oscillator,break_even_at_1r,56,0.125,0.4225,-1.5306,-85.7158,-103.1877,7.1,0.9821,5.0,False
pead_short,hybrid_50pct_target,86,0.7558,0.2771,-25.7073,-2210.8302,-2323.3499,267.7,0.7326,30.23,False
pead_short,next_pivot_target,86,0.6279,0.6489,-1.2503,-107.5274,-171.4241,10.8,1.0,25.12,True
pead_short,class_time_stop,86,0.5116,0.8188,-1.2523,-107.7002,-282.8681,43.7,1.0,20.46,False
pead_short,time_stop_10d,86,0.4651,0.7565,-0.8873,-76.3088,-152.5742,14.6,1.0,18.6,False
pead_short,earnings_blackout,86,0.4651,0.5187,-5.4353,-467.4338,-588.7974,76.0,0.9884,18.6,False
pead_short,regime_flip,86,0.4186,0.8687,-0.685,-58.9069,-155.7279,29.2,1.0,16.74,False
pead_short,time_stop_20d,86,0.4186,0.8687,-0.685,-58.9069,-155.7279,29.2,1.0,16.74,False
pead_short,multi_tier_partial,86,0.3605,0.3151,-1.8201,-156.5294,-166.5421,5.0,1.0,14.42,False
pead_short,trailing_15pct,86,0.3256,0.5653,-3.1731,-272.8826,-303.6243,53.5,0.9884,13.02,False
pead_short,breakeven_plus_trail,86,0.314,0.8984,-0.4163,-35.8003,-132.4226,30.8,1.0,12.56,False
pead_short,fixed_4r_2r,86,0.3023,0.8862,-0.7343,-63.1477,-198.4551,30.5,1.0,12.09,False
pead_short,atr_trail_2x,86,0.2907,0.5498,-2.1247,-182.7264,-214.6751,20.2,1.0,11.63,False
pead_short,ma_exit_ema9,86,0.2907,0.5584,-1.1592,-99.69,-123.8799,7.4,1.0,11.63,False
pead_short,r_multiple_2r,86,0.2558,0.6217,-1.3551,-116.5346,-164.7052,9.4,1.0,10.23,False
pead_short,trailing_10pct,86,0.2442,0.397,-3.0393,-261.3756,-296.0188,28.9,1.0,9.77,False
pead_short,trailing_5pct,86,0.2442,0.4718,-1.3767,-118.3997,-140.616,10.3,1.0,9.77,False
pead_short,chandelier_3x,86,0.2093,0.695,-1.1238,-96.6451,-159.1615,16.5,1.0,8.37,False
pead_short,mfe_lockin_trail,86,0.1977,0.1898,-2.2491,-193.4247,-195.0221,5.1,1.0,7.91,False
pead_short,atr_trail_mae_conditional,86,0.1977,0.1806,-2.2747,-195.6261,-197.2235,5.2,1.0,7.91,False
pead_short,smc_mitigation_zone,86,0.1977,0.1806,-2.2747,-195.6261,-197.2235,5.2,1.0,7.91,False
pead_short,atr_trail_vix_conditional,86,0.1977,0.1954,-2.3186,-199.4008,-212.4791,5.5,1.0,7.91,False
pead_short,reverse_signal,86,0.1977,0.1806,-2.2747,-195.6261,-197.2235,5.2,1.0,7.91,False
pead_short,atr_trail_1x,86,0.1977,0.1806,-2.2747,-195.6261,-197.2235,5.2,1.0,7.91,False
pead_short,r_multiple_3r,86,0.1977,0.7201,-1.0601,-91.1691,-163.1883,13.0,1.0,7.91,False
pead_short,break_even_at_1r,86,0.0814,0.2905,-2.0587,-177.0474,-203.6536,8.9,1.0,3.26,False
stochrsi_overbought_short,next_pivot_target,74,0.8243,0.8393,-0.2654,-19.6381,-57.8127,6.7,1.0,32.97,True
stochrsi_overbought_short,hybrid_50pct_target,74,0.7568,0.3688,-14.2845,-1057.0567,-1033.0024,241.0,0.7568,30.27,False
stochrsi_overbought_short,time_stop_10d,74,0.5135,0.589,-2.5085,-185.6306,-250.3006,14.4,1.0,20.54,False
stochrsi_overbought_short,breakeven_plus_trail,74,0.3378,1.2239,0.8059,59.633,-91.3718,23.8,1.0,20.23,False
stochrsi_overbought_short,class_time_stop,74,0.4595,0.6883,-2.1269,-157.394,-276.6612,36.2,1.0,18.38,False
stochrsi_overbought_short,regime_flip,74,0.4595,0.685,-2.0668,-152.9424,-293.394,28.9,1.0,18.38,False
stochrsi_overbought_short,time_stop_20d,74,0.4595,0.685,-2.0668,-152.9424,-293.394,28.9,1.0,18.38,False
stochrsi_overbought_short,earnings_blackout,74,0.3784,0.3112,-9.5769,-708.6941,-752.3161,133.6,0.8784,15.14,False
stochrsi_overbought_short,trailing_10pct,74,0.3649,0.8961,-0.4577,-33.8669,-134.6519,26.4,1.0,14.6,False
stochrsi_overbought_short,ma_exit_ema9,74,0.3514,0.6447,-0.4817,-35.6427,-54.1947,2.3,1.0,14.06,False
stochrsi_overbought_short,atr_trail_2x,74,0.3378,0.7684,-1.0014,-74.1029,-152.5118,17.1,1.0,13.51,False
stochrsi_overbought_short,trailing_15pct,74,0.3243,0.6296,-2.6256,-194.291,-270.646,51.6,1.0,12.97,False
stochrsi_overbought_short,multi_tier_partial,74,0.3243,0.4623,-1.4529,-107.5159,-105.0383,4.7,1.0,12.97,False
stochrsi_overbought_short,r_multiple_2r,74,0.2973,0.7649,-0.8033,-59.4425,-90.9459,6.9,1.0,11.89,False
stochrsi_overbought_short,fixed_4r_2r,74,0.2973,0.84,-1.0215,-75.5892,-172.209,21.3,1.0,11.89,False
stochrsi_overbought_short,reverse_signal,74,0.2568,0.4369,-1.5417,-114.0822,-111.6046,5.1,1.0,10.27,False
stochrsi_overbought_short,mfe_lockin_trail,74,0.2568,0.4157,-1.5997,-118.3777,-115.9001,4.6,1.0,10.27,False
stochrsi_overbought_short,smc_mitigation_zone,74,0.2568,0.4369,-1.5417,-114.0822,-111.6046,5.1,1.0,10.27,False
stochrsi_overbought_short,atr_trail_1x,74,0.2568,0.4369,-1.5417,-114.0822,-111.6046,5.1,1.0,10.27,False
stochrsi_overbought_short,trailing_5pct,74,0.2568,0.3708,-1.8642,-137.9486,-136.7354,8.6,1.0,10.27,False
stochrsi_overbought_short,atr_trail_mae_conditional,74,0.2568,0.4369,-1.5417,-114.0822,-111.6046,5.1,1.0,10.27,False
stochrsi_overbought_short,r_multiple_3r,74,0.2027,0.7313,-1.014,-75.0371,-103.2017,10.0,1.0,8.11,False
stochrsi_overbought_short,atr_trail_vix_conditional,74,0.2027,0.4046,-1.6756,-123.9929,-126.2562,5.5,1.0,8.11,False
stochrsi_overbought_short,break_even_at_1r,74,0.1486,0.6057,-1.1332,-83.8594,-105.8182,8.0,1.0,5.94,False
stochrsi_overbought_short,chandelier_3x,74,0.0135,0.1034,-0.4747,-35.1286,-37.0988,2.4,1.0,0.54,False
bollinger_lower,reverse_signal,32,0.6562,2.8085,6.6787,213.719,-63.0401,72.8,0.9375,56.25,True
bollinger_lower,breakeven_plus_trail,32,0.5625,4.452,7.4066,237.01,-29.7307,31.8,0.9375,52.5,False
bollinger_lower,trailing_15pct,32,0.4375,2.2655,7.5524,241.6771,-105.8278,101.4,0.875,47.5,False
bollinger_lower,fixed_4r_2r,32,0.4375,2.6265,8.2518,264.0563,-44.5957,36.1,0.9688,47.5,False
bollinger_lower,time_stop_20d,32,0.5938,1.7588,2.8137,90.0396,-74.1973,27.9,1.0,46.52,False
bollinger_lower,regime_flip,32,0.5938,1.7588,2.8137,90.0396,-74.1973,27.9,1.0,46.52,False
bollinger_lower,time_stop_10d,32,0.5938,1.7486,2.3814,76.2063,-71.6485,14.0,1.0,46.21,False
bollinger_lower,earnings_blackout,32,0.5,1.5679,3.8087,121.8773,-73.1833,188.5,0.875,37.04,False
bollinger_lower,r_multiple_2r,32,0.375,1.6255,2.0534,65.7091,-70.4771,9.5,1.0,33.76,False
bollinger_lower,r_multiple_3r,32,0.2812,1.6447,2.4483,78.3457,-70.4771,13.5,0.9688,30.59,False
bollinger_lower,hybrid_50pct_target,32,0.4375,1.3707,2.0099,64.3172,-80.0,99.9,0.9062,28.62,False
bollinger_lower,class_time_stop,32,0.5312,1.235,0.7203,23.0485,-68.0204,9.4,1.0,28.3,False
bollinger_lower,ma_exit_ema9,32,0.4062,1.2644,0.3642,11.6535,-19.3272,1.1,1.0,25.19,False
bollinger_lower,atr_trail_2x,32,0.3438,1.3469,1.4304,45.7728,-77.1193,21.7,0.9375,24.16,False
bollinger_lower,next_pivot_target,32,0.5938,0.9683,-0.1226,-3.9236,-75.7201,60.3,0.9688,23.75,False
bollinger_lower,multi_tier_partial,32,0.4375,0.6983,-0.757,-24.2225,-47.2289,4.5,1.0,17.5,False
bollinger_lower,trailing_10pct,32,0.2812,1.0671,0.3032,9.7031,-87.7728,71.4,0.9062,13.26,False
bollinger_lower,smc_mitigation_zone,32,0.2188,0.2827,-2.1687,-69.3975,-76.3825,4.8,1.0,8.75,False
bollinger_lower,atr_trail_vix_conditional,32,0.2188,0.7175,-1.1064,-35.4049,-84.6298,11.7,1.0,8.75,False
bollinger_lower,mfe_lockin_trail,32,0.2188,0.3044,-2.103,-67.2964,-74.34,4.5,1.0,8.75,False
bollinger_lower,atr_trail_mae_conditional,32,0.2188,0.2827,-2.1687,-69.3975,-76.3825,4.8,1.0,8.75,False
bollinger_lower,atr_trail_1x,32,0.2188,0.2827,-2.1687,-69.3975,-76.3825,4.8,1.0,8.75,False
bollinger_lower,break_even_at_1r,32,0.1875,0.8004,-0.5367,-17.1752,-58.3775,8.1,0.9688,7.5,False
bollinger_lower,trailing_5pct,32,0.125,0.2948,-2.1545,-68.9439,-80.6282,15.4,1.0,5.0,False
bollinger_lower,chandelier_3x,32,0.0,0.0,-0.6772,-21.6717,-21.6417,1.2,1.0,0.0,False
lead_lag_sector_rotation,breakeven_plus_trail,72,0.2361,1.9472,1.9572,140.9205,-65.2207,14.4,1.0,37.86,True
lead_lag_sector_rotation,earnings_blackout,72,0.5139,1.3301,2.5976,187.0284,-245.099,162.8,0.9028,30.46,False
lead_lag_sector_rotation,class_time_stop,72,0.3889,1.4434,4.0331,290.3864,-281.3641,43.4,1.0,28.86,False
lead_lag_sector_rotation,chandelier_3x,72,0.0972,1.8212,1.1278,81.2023,-52.8034,5.8,1.0,28.52,False
lead_lag_sector_rotation,hybrid_50pct_target,72,0.5,0.661,-1.6952,-122.0513,-187.5205,33.6,1.0,20.0,False
lead_lag_sector_rotation,regime_flip,72,0.4444,1.0344,0.3223,23.2026,-293.8635,28.8,1.0,18.81,False
lead_lag_sector_rotation,time_stop_20d,72,0.4444,1.0344,0.3223,23.2026,-293.8635,28.8,1.0,18.81,False
lead_lag_sector_rotation,multi_tier_partial,72,0.4444,0.4903,-0.5765,-41.5092,-40.1092,2.4,1.0,17.78,False
lead_lag_sector_rotation,time_stop_10d,72,0.4306,0.84,-0.9485,-68.2897,-137.4575,14.6,1.0,17.22,False
lead_lag_sector_rotation,trailing_15pct,72,0.3194,0.5937,-3.4279,-246.8087,-407.914,51.1,1.0,12.78,False
lead_lag_sector_rotation,ma_exit_ema9,72,0.3056,0.4082,-1.3808,-99.4172,-98.4676,3.4,1.0,12.22,False
lead_lag_sector_rotation,trailing_10pct,72,0.3056,0.6731,-1.8368,-132.2506,-218.8568,28.4,1.0,12.22,False
lead_lag_sector_rotation,next_pivot_target,72,0.2639,0.616,-1.2026,-86.588,-110.6138,6.5,1.0,10.56,False
lead_lag_sector_rotation,fixed_4r_2r,72,0.2361,0.6695,-1.0717,-77.1634,-101.8468,7.3,1.0,9.44,False
lead_lag_sector_rotation,trailing_5pct,72,0.1806,0.5324,-1.4624,-105.2941,-124.7456,8.5,1.0,7.22,False
lead_lag_sector_rotation,r_multiple_2r,72,0.1528,0.4355,-0.9786,-70.4565,-72.4565,2.6,1.0,6.11,False
lead_lag_sector_rotation,atr_trail_2x,72,0.1528,0.5992,-1.3005,-93.6334,-114.4472,10.0,1.0,6.11,False
lead_lag_sector_rotation,mfe_lockin_trail,72,0.0972,0.3106,-1.1725,-84.419,-82.419,2.9,1.0,3.89,False
lead_lag_sector_rotation,atr_trail_mae_conditional,72,0.0972,0.2699,-1.2417,-89.405,-87.405,3.1,1.0,3.89,False
lead_lag_sector_rotation,smc_mitigation_zone,72,0.0972,0.2699,-1.2417,-89.405,-87.405,3.1,1.0,3.89,False
lead_lag_sector_rotation,atr_trail_vix_conditional,72,0.0972,0.2713,-1.2325,-88.7373,-86.7373,3.1,1.0,3.89,False
lead_lag_sector_rotation,reverse_signal,72,0.0972,0.2699,-1.2417,-89.405,-87.405,3.1,1.0,3.89,False
lead_lag_sector_rotation,atr_trail_1x,72,0.0972,0.2699,-1.2417,-89.405,-87.405,3.1,1.0,3.89,False
lead_lag_sector_rotation,r_multiple_3r,72,0.0972,0.3759,-1.158,-83.3739,-81.3739,3.1,1.0,3.89,False
lead_lag_sector_rotation,break_even_at_1r,72,0.0278,0.1635,-1.0553,-75.9806,-73.9806,3.2,1.0,1.11,False
ppo_crossover,time_stop_20d,60,0.6167,1.8509,3.9237,235.4208,-74.3746,29.1,1.0,50.2,True
ppo_crossover,regime_flip,60,0.6167,1.8509,3.9237,235.4208,-74.3746,29.1,1.0,50.2,False
ppo_crossover,breakeven_plus_trail,60,0.4333,2.9986,6.2269,373.6149,-54.8068,28.5,0.9667,47.33,False
ppo_crossover,class_time_stop,60,0.5167,1.8273,4.677,280.62,-84.1302,36.2,1.0,45.49,False
ppo_crossover,next_pivot_target,60,0.7333,1.1382,0.4814,28.885,-59.3703,10.6,0.9833,33.48,False
ppo_crossover,chandelier_3x,60,0.0833,2.0425,1.4061,84.3676,-62.7983,5.8,0.9667,33.33,False
ppo_crossover,earnings_blackout,60,0.55,1.3569,2.7783,166.6966,-160.9618,101.1,0.9,32.71,False
ppo_crossover,atr_trail_2x,60,0.3667,1.3098,1.4348,86.0881,-117.3013,21.4,0.9833,23.96,False
ppo_crossover,trailing_15pct,60,0.3333,1.3371,2.3274,139.6415,-148.3414,52.7,0.95,23.44,False
ppo_crossover,time_stop_10d,60,0.5333,1.0582,0.2478,14.8667,-86.3233,14.6,1.0,23.08,False
ppo_crossover,hybrid_50pct_target,60,0.5667,0.3616,-18.3649,-1101.893,-1417.2524,137.5,0.8833,22.67,False
ppo_crossover,multi_tier_partial,60,0.4667,0.8128,-0.5021,-30.1243,-73.9657,6.5,1.0,18.67,False
ppo_crossover,fixed_4r_2r,60,0.3333,1.0475,0.3656,21.9375,-88.8495,35.8,0.9833,14.76,False
ppo_crossover,r_multiple_2r,60,0.35,0.8679,-0.5588,-33.5299,-106.7567,9.1,1.0,14.0,False
ppo_crossover,r_multiple_3r,60,0.2833,1.0699,0.3156,18.9365,-103.2501,14.8,1.0,13.43,False
ppo_crossover,mfe_lockin_trail,60,0.3167,0.5828,-1.2583,-75.4999,-96.8084,6.0,1.0,12.67,False
ppo_crossover,trailing_10pct,60,0.3167,0.5683,-2.1729,-130.3711,-163.9689,22.8,0.9833,12.67,False
ppo_crossover,reverse_signal,60,0.3,0.5256,-1.4434,-86.6014,-96.8992,6.7,1.0,12.0,False
ppo_crossover,atr_trail_1x,60,0.3,0.5256,-1.4434,-86.6014,-96.8992,6.7,1.0,12.0,False
ppo_crossover,smc_mitigation_zone,60,0.3,0.5256,-1.4434,-86.6014,-96.8992,6.7,1.0,12.0,False
ppo_crossover,atr_trail_mae_conditional,60,0.3,0.5256,-1.4434,-86.6014,-96.8992,6.7,1.0,12.0,False
ppo_crossover,ma_exit_ema9,60,0.3,0.5411,-1.078,-64.6801,-84.5269,7.2,1.0,12.0,False
ppo_crossover,trailing_5pct,60,0.2333,0.3768,-1.647,-98.8184,-98.7898,8.2,1.0,9.33,False
ppo_crossover,atr_trail_vix_conditional,60,0.2167,0.5551,-1.66,-99.6026,-139.7092,8.1,1.0,8.67,False
ppo_crossover,break_even_at_1r,60,0.2,0.4416,-1.8582,-111.4891,-117.3168,11.6,1.0,8.0,False
r1_break_retest,time_stop_10d,16,0.6875,4.7107,7.0701,113.1224,-12.2049,14.9,1.0,69.19,True
r1_break_retest,fixed_4r_2r,16,0.625,4.1721,9.209,147.3443,-15.2469,32.0,0.9375,62.13,False
r1_break_retest,class_time_stop,16,0.5,3.0333,3.6132,57.8115,-13.6015,10.1,1.0,59.6,False
r1_break_retest,hybrid_50pct_target,16,0.625,1.9979,3.7422,59.8757,-20.0,48.5,0.9375,54.94,False
r1_break_retest,breakeven_plus_trail,16,0.4375,3.3925,6.8645,109.8323,-15.2469,40.4,0.9375,54.63,False
r1_break_retest,r_multiple_2r,16,0.5,2.3337,3.0586,48.9384,-18.2931,6.0,1.0,52.56,False
r1_break_retest,atr_trail_2x,16,0.375,2.3881,4.4428,71.0852,-15.2469,16.5,0.9375,52.13,False
r1_break_retest,chandelier_3x,16,0.5,2.3709,4.7418,75.8682,-18.9602,22.2,0.9375,51.56,False
r1_break_retest,next_pivot_target,16,0.6875,1.7636,2.1836,34.9379,-20.4992,8.8,1.0,50.41,False
r1_break_retest,r_multiple_3r,16,0.4375,2.6862,4.2992,68.7868,-22.3945,9.3,0.9375,47.5,False
r1_break_retest,ma_exit_ema9,16,0.375,2.1901,2.9324,46.9187,-27.1408,9.4,0.9375,45.0,False
r1_break_retest,earnings_blackout,16,0.5625,1.6603,4.6846,74.953,-42.8072,63.6,0.875,42.31,False
r1_break_retest,time_stop_20d,16,0.5,1.3281,1.4338,22.9407,-28.6492,29.4,1.0,29.84,False
r1_break_retest,regime_flip,16,0.5,1.3281,1.4338,22.9407,-28.6492,29.4,1.0,29.84,False
r1_break_retest,trailing_15pct,16,0.375,1.2744,1.5762,25.2197,-41.0238,71.0,0.9375,23.23,False
r1_break_retest,multi_tier_partial,16,0.4375,1.0088,0.0192,0.3071,-18.7616,4.0,1.0,19.62,False
r1_break_retest,trailing_5pct,16,0.375,0.8854,-0.2582,-4.1308,-17.5711,6.4,1.0,18.64,False
r1_break_retest,reverse_signal,16,0.3125,0.7974,-0.4712,-7.5387,-18.7616,4.3,1.0,14.36,False
r1_break_retest,smc_mitigation_zone,16,0.3125,0.7974,-0.4712,-7.5387,-18.7616,4.3,1.0,14.36,False
r1_break_retest,mfe_lockin_trail,16,0.3125,0.8794,-0.2805,-4.4873,-18.7616,4.1,1.0,14.36,False
r1_break_retest,atr_trail_mae_conditional,16,0.3125,0.7974,-0.4712,-7.5387,-18.7616,4.3,1.0,14.36,False
r1_break_retest,atr_trail_1x,16,0.3125,0.7974,-0.4712,-7.5387,-18.7616,4.3,1.0,14.36,False
r1_break_retest,trailing_10pct,16,0.3125,0.7036,-1.3792,-22.0666,-34.9619,32.0,0.9375,12.5,False
r1_break_retest,atr_trail_vix_conditional,16,0.1875,0.7016,-0.6951,-11.1213,-30.6469,4.7,0.9375,7.5,False
r1_break_retest,break_even_at_1r,16,0.125,0.9289,-0.1705,-2.7286,-25.3945,14.1,0.9375,5.0,False
cmf_flip,earnings_blackout,118,0.5508,1.585,3.9986,471.8294,-270.9438,98.3,0.9153,39.58,True
cmf_flip,breakeven_plus_trail,118,0.339,1.8527,3.2273,380.8197,-137.2073,38.6,1.0,39.14,False
cmf_flip,time_stop_20d,118,0.5508,1.4261,2.0939,247.0777,-155.4308,29.1,1.0,34.82,False
cmf_flip,regime_flip,118,0.5508,1.4261,2.0939,247.0777,-155.4308,29.1,1.0,34.82,False
cmf_flip,ma_exit_ema9,118,0.3559,1.5427,0.7688,90.7177,-56.6148,3.7,1.0,30.52,False
cmf_flip,next_pivot_target,118,0.7542,0.9517,-0.13,-15.3343,-78.6215,9.3,1.0,30.17,False
cmf_flip,class_time_stop,118,0.5,1.3336,1.0584,124.8898,-71.3677,10.0,1.0,30.01,False
cmf_flip,trailing_15pct,118,0.4153,1.4224,2.6702,315.0783,-164.6135,83.3,0.9576,29.28,False
cmf_flip,hybrid_50pct_target,118,0.5424,0.6105,-4.3586,-514.3203,-723.963,80.4,0.9322,21.7,False
cmf_flip,time_stop_10d,118,0.4068,0.9051,-0.3904,-46.0695,-157.9932,14.7,1.0,16.27,False
cmf_flip,fixed_4r_2r,118,0.3644,1.0539,0.3581,42.2528,-139.5345,31.8,0.9831,16.19,False
cmf_flip,r_multiple_2r,118,0.3136,1.1183,0.3829,45.1875,-102.1378,8.9,1.0,16.09,False
cmf_flip,multi_tier_partial,118,0.3814,0.6544,-0.8307,-98.0171,-105.5867,5.6,1.0,15.26,False
cmf_flip,trailing_10pct,118,0.3475,0.695,-1.4631,-172.6502,-257.7655,38.2,0.9661,13.9,False
cmf_flip,atr_trail_vix_conditional,118,0.322,0.8357,-0.4585,-54.1067,-137.2003,9.3,1.0,12.88,False
cmf_flip,mfe_lockin_trail,118,0.2881,0.5367,-1.1821,-139.4915,-156.291,5.7,1.0,11.52,False
cmf_flip,reverse_signal,118,0.2797,0.5117,-1.248,-147.26,-168.9942,6.1,1.0,11.19,False
cmf_flip,atr_trail_1x,118,0.2797,0.5117,-1.248,-147.26,-168.9942,6.1,1.0,11.19,False
cmf_flip,atr_trail_2x,118,0.2797,0.8597,-0.6766,-79.8373,-237.0767,18.6,1.0,11.19,False
cmf_flip,smc_mitigation_zone,118,0.2797,0.5117,-1.248,-147.26,-168.9942,6.1,1.0,11.19,False
cmf_flip,atr_trail_mae_conditional,118,0.2797,0.5117,-1.248,-147.26,-168.9942,6.1,1.0,11.19,False
cmf_flip,trailing_5pct,118,0.2627,0.5019,-1.2517,-147.7049,-163.9166,11.4,0.9831,10.51,False
cmf_flip,r_multiple_3r,118,0.2288,0.9662,-0.129,-15.2207,-115.1025,14.9,1.0,9.15,False
cmf_flip,chandelier_3x,118,0.0932,1.1137,0.1814,21.4108,-132.357,6.4,1.0,7.14,False
cmf_flip,break_even_at_1r,118,0.1441,0.5957,-1.0246,-120.8994,-145.2883,13.0,1.0,5.76,False
pairs_mean_reversion_long,breakeven_plus_trail,237,0.3038,2.4457,3.5061,830.9388,-69.5651,45.2,0.9747,42.15,True
pairs_mean_reversion_long,next_pivot_target,237,0.7089,0.7485,-0.7107,-168.4279,-219.2124,11.5,0.9916,28.36,False
pairs_mean_reversion_long,time_stop_10d,237,0.4979,1.2522,0.6611,156.6777,-90.3327,14.3,1.0,27.48,False
pairs_mean_reversion_long,hybrid_50pct_target,237,0.5021,1.13,0.6389,151.4243,-222.4647,68.3,0.962,23.98,False
pairs_mean_reversion_long,time_stop_20d,237,0.4852,1.1281,0.5311,125.8799,-130.2251,28.6,1.0,23.25,False
