strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,atr_trail_2x,short_le_3d,4,0.25,-5.616474999999999,-22.465899999999998
avwap_252_breakout,atr_trail_mae_conditional,long_ge_11d,31,0.3548387096774194,0.2988258064516129,9.2636
avwap_252_breakout,atr_trail_mae_conditional,medium_4_10d,7,0.14285714285714285,-2.0785428571428572,-14.5498
avwap_252_breakout,atr_trail_mae_conditional,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,atr_trail_vix_conditional,long_ge_11d,31,0.3225806451612903,0.2710677419354838,8.403099999999997
avwap_252_breakout,atr_trail_vix_conditional,medium_4_10d,7,0.0,-3.448114285714286,-24.1368
avwap_252_breakout,atr_trail_vix_conditional,short_le_3d,4,0.0,-12.361575,-49.4463
avwap_252_breakout,break_even_at_1r,long_ge_11d,31,0.25806451612903225,1.3887870967741935,43.0524
avwap_252_breakout,break_even_at_1r,medium_4_10d,7,0.14285714285714285,-2.3801857142857146,-16.6613
avwap_252_breakout,break_even_at_1r,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,breakeven_plus_trail,long_ge_11d,31,0.5483870967741935,5.337467741935484,165.4615
avwap_252_breakout,breakeven_plus_trail,medium_4_10d,7,0.42857142857142855,0.1718999999999998,1.2032999999999987
avwap_252_breakout,breakeven_plus_trail,short_le_3d,4,0.5,4.408899999999999,17.635599999999997
avwap_252_breakout,chandelier_3x,long_ge_11d,31,0.3548387096774194,3.0737516129032256,95.2863
avwap_252_breakout,chandelier_3x,medium_4_10d,7,0.14285714285714285,-0.6431714285714284,-4.502199999999998
avwap_252_breakout,chandelier_3x,short_le_3d,4,0.25,-4.1221,-16.4884
avwap_252_breakout,class_time_stop,long_ge_11d,31,0.7096774193548387,5.522309677419354,171.1916
avwap_252_breakout,class_time_stop,medium_4_10d,7,0.42857142857142855,-6.832271428571427,-47.82589999999999
avwap_252_breakout,class_time_stop,short_le_3d,4,0.75,14.992150000000002,59.96860000000001
avwap_252_breakout,earnings_blackout,long_ge_11d,31,0.5161290322580645,-2.6618806451612906,-82.51830000000001
avwap_252_breakout,earnings_blackout,medium_4_10d,7,0.42857142857142855,16.568714285714286,115.981
avwap_252_breakout,earnings_blackout,short_le_3d,4,0.25,15.708699999999999,62.834799999999994
avwap_252_breakout,fixed_4r_2r,long_ge_11d,31,0.5161290322580645,5.892751612903226,182.6753
avwap_252_breakout,fixed_4r_2r,medium_4_10d,7,0.14285714285714285,-11.484399999999999,-80.3908
avwap_252_breakout,fixed_4r_2r,short_le_3d,4,0.25,-2.6944250000000003,-10.777700000000001
avwap_252_breakout,hybrid_50pct_target,long_ge_11d,31,0.7741935483870968,-20.608729032258065,-638.8706
avwap_252_breakout,hybrid_50pct_target,medium_4_10d,7,0.7142857142857143,12.774828571428571,89.4238
avwap_252_breakout,hybrid_50pct_target,short_le_3d,4,0.0,-279.05965000000003,-1116.2386000000001
avwap_252_breakout,ma_exit_ema9,long_ge_11d,31,0.5161290322580645,3.42521935483871,106.18180000000001
avwap_252_breakout,ma_exit_ema9,medium_4_10d,7,0.42857142857142855,1.013457142857143,7.094200000000001
avwap_252_breakout,ma_exit_ema9,short_le_3d,4,0.0,-7.503625,-30.0145
avwap_252_breakout,mfe_lockin_trail,long_ge_11d,31,0.3548387096774194,0.29647741935483873,9.190800000000001
avwap_252_breakout,mfe_lockin_trail,medium_4_10d,7,0.14285714285714285,-2.0785428571428572,-14.5498
avwap_252_breakout,mfe_lockin_trail,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,multi_tier_partial,long_ge_11d,31,0.5483870967741935,0.6428258064516128,19.927599999999998
avwap_252_breakout,multi_tier_partial,medium_4_10d,7,0.5714285714285714,-0.12822857142857153,-0.8976000000000006
avwap_252_breakout,multi_tier_partial,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,next_pivot_target,long_ge_11d,31,0.8387096774193549,3.645467741935484,113.0095
avwap_252_breakout,next_pivot_target,medium_4_10d,7,0.5714285714285714,-3.5021,-24.5147
avwap_252_breakout,next_pivot_target,short_le_3d,4,0.0,-14.4647,-57.8588
avwap_252_breakout,r_multiple_2r,long_ge_11d,31,0.4838709677419355,2.4851290322580644,77.039
avwap_252_breakout,r_multiple_2r,medium_4_10d,7,0.42857142857142855,0.6805428571428569,4.763799999999998
avwap_252_breakout,r_multiple_2r,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,r_multiple_3r,long_ge_11d,31,0.3548387096774194,2.4061354838709677,74.5902
avwap_252_breakout,r_multiple_3r,medium_4_10d,7,0.14285714285714285,-5.309285714285714,-37.165
avwap_252_breakout,r_multiple_3r,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,regime_flip,long_ge_11d,31,0.6451612903225806,2.3702387096774196,73.4774
avwap_252_breakout,regime_flip,medium_4_10d,7,0.2857142857142857,-9.710614285714286,-67.9743
avwap_252_breakout,regime_flip,short_le_3d,4,0.5,-1.1088,-4.4352
avwap_252_breakout,reverse_signal,long_ge_11d,31,0.3548387096774194,0.2988258064516129,9.2636
avwap_252_breakout,reverse_signal,medium_4_10d,7,0.14285714285714285,-2.0785428571428572,-14.5498
avwap_252_breakout,reverse_signal,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,smc_mitigation_zone,long_ge_11d,31,0.3548387096774194,0.2988258064516129,9.2636
avwap_252_breakout,smc_mitigation_zone,medium_4_10d,7,0.14285714285714285,-2.0785428571428572,-14.5498
avwap_252_breakout,smc_mitigation_zone,short_le_3d,4,0.0,-9.52395,-38.0958
avwap_252_breakout,time_stop_10d,long_ge_11d,31,0.6451612903225806,5.08806129032258,157.7299
avwap_252_breakout,time_stop_10d,medium_4_10d,7,0.14285714285714285,-6.0324,-42.2268
avwap_252_breakout,time_stop_10d,short_le_3d,4,0.25,-6.7372,-26.9488
avwap_252_breakout,time_stop_20d,long_ge_11d,31,0.6451612903225806,2.3702387096774196,73.4774
avwap_252_breakout,time_stop_20d,medium_4_10d,7,0.2857142857142857,-9.710614285714286,-67.9743
avwap_252_breakout,time_stop_20d,short_le_3d,4,0.5,-1.1088,-4.4352
avwap_252_breakout,trailing_10pct,long_ge_11d,31,0.5483870967741935,2.1485322580645163,66.6045
avwap_252_breakout,trailing_10pct,medium_4_10d,7,0.14285714285714285,-2.8979714285714286,-20.285800000000002
avwap_252_breakout,trailing_10pct,short_le_3d,4,0.0,-10.0432,-40.1728
avwap_252_breakout,trailing_15pct,long_ge_11d,31,0.4838709677419355,5.2980580645161295,164.2398
avwap_252_breakout,trailing_15pct,medium_4_10d,7,0.42857142857142855,-4.542342857142858,-31.796400000000002
avwap_252_breakout,trailing_15pct,short_le_3d,4,0.0,-13.12275,-52.491
avwap_252_breakout,trailing_5pct,long_ge_11d,31,0.3225806451612903,0.22317096774193548,6.9183
avwap_252_breakout,trailing_5pct,medium_4_10d,7,0.0,-2.0196857142857145,-14.1378
avwap_252_breakout,trailing_5pct,short_le_3d,4,0.0,-6.656000000000001,-26.624000000000002
avwap_50_reclaim,atr_trail_1x,long_ge_11d,173,0.2658959537572254,-0.9734716763005782,-168.41060000000002
avwap_50_reclaim,atr_trail_1x,medium_4_10d,69,0.2608695652173913,-1.873389855072464,-129.2639
avwap_50_reclaim,atr_trail_1x,short_le_3d,35,0.11428571428571428,-6.708568571428572,-234.7999
avwap_50_reclaim,atr_trail_2x,long_ge_11d,173,0.36416184971098264,0.0918202312138729,15.88490000000001
avwap_50_reclaim,atr_trail_2x,medium_4_10d,69,0.37681159420289856,-0.5139826086956523,-35.464800000000004
