strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,breakeven_plus_trail,normal_3_5,18,0.3888888888888889,4.074794444444445,73.3463
avwap_252_breakout,chandelier_3x,compressed_lt_3,5,0.4,4.0402000000000005,20.201
avwap_252_breakout,chandelier_3x,no_data,19,0.3157894736842105,0.18161052631578944,3.4505999999999992
avwap_252_breakout,chandelier_3x,normal_3_5,18,0.2777777777777778,2.8135611111111114,50.6441
avwap_252_breakout,class_time_stop,compressed_lt_3,5,0.6,3.60192,18.0096
avwap_252_breakout,class_time_stop,no_data,19,0.7368421052631579,2.136968421052632,40.6024
avwap_252_breakout,class_time_stop,normal_3_5,18,0.6111111111111112,6.9290166666666675,124.72230000000002
avwap_252_breakout,earnings_blackout,compressed_lt_3,5,0.4,-6.49988,-32.4994
avwap_252_breakout,earnings_blackout,no_data,19,0.42105263157894735,-7.406326315789474,-140.7202
avwap_252_breakout,earnings_blackout,normal_3_5,18,0.5555555555555556,14.973172222222221,269.51709999999997
avwap_252_breakout,fixed_4r_2r,compressed_lt_3,5,0.4,-4.77576,-23.8788
avwap_252_breakout,fixed_4r_2r,no_data,19,0.47368421052631576,1.7724315789473686,33.6762
avwap_252_breakout,fixed_4r_2r,normal_3_5,18,0.3888888888888889,4.539411111111111,81.70939999999999
avwap_252_breakout,hybrid_50pct_target,compressed_lt_3,5,0.6,-42.35776,-211.7888
avwap_252_breakout,hybrid_50pct_target,no_data,19,0.7894736842105263,-71.94477368421052,-1366.9506999999999
avwap_252_breakout,hybrid_50pct_target,normal_3_5,18,0.6111111111111112,-4.830327777777778,-86.9459
avwap_252_breakout,ma_exit_ema9,compressed_lt_3,5,0.6,3.66766,18.3383
avwap_252_breakout,ma_exit_ema9,no_data,19,0.3684210526315789,1.5721473684210527,29.870800000000003
avwap_252_breakout,ma_exit_ema9,normal_3_5,18,0.5,1.947355555555556,35.052400000000006
avwap_252_breakout,mfe_lockin_trail,compressed_lt_3,5,0.4,-0.62378,-3.1189
avwap_252_breakout,mfe_lockin_trail,no_data,19,0.21052631578947367,-0.8021894736842107,-15.241600000000002
avwap_252_breakout,mfe_lockin_trail,normal_3_5,18,0.3333333333333333,-1.3941277777777779,-25.0943
avwap_252_breakout,multi_tier_partial,compressed_lt_3,5,0.8,1.32464,6.6232
avwap_252_breakout,multi_tier_partial,no_data,19,0.47368421052631576,-0.5504157894736842,-10.457899999999999
avwap_252_breakout,multi_tier_partial,normal_3_5,18,0.4444444444444444,-0.8461722222222223,-15.231100000000001
avwap_252_breakout,next_pivot_target,compressed_lt_3,5,0.8,-2.59912,-12.9956
avwap_252_breakout,next_pivot_target,no_data,19,0.7894736842105263,1.4031052631578946,26.659
avwap_252_breakout,next_pivot_target,normal_3_5,18,0.6111111111111112,0.9429222222222222,16.9726
avwap_252_breakout,r_multiple_2r,compressed_lt_3,5,0.4,-2.2482599999999997,-11.241299999999999
avwap_252_breakout,r_multiple_2r,no_data,19,0.47368421052631576,2.8790052631578944,54.7011
avwap_252_breakout,r_multiple_2r,normal_3_5,18,0.3888888888888889,0.0137333333333334,0.2472000000000012
avwap_252_breakout,r_multiple_3r,compressed_lt_3,5,0.4,-0.9862000000000002,-4.931000000000001
avwap_252_breakout,r_multiple_3r,no_data,19,0.2631578947368421,-0.728357894736842,-13.838799999999997
avwap_252_breakout,r_multiple_3r,normal_3_5,18,0.2777777777777778,1.0055111111111108,18.099199999999996
avwap_252_breakout,regime_flip,compressed_lt_3,5,0.6,0.3034399999999991,1.5171999999999954
avwap_252_breakout,regime_flip,no_data,19,0.5789473684210527,0.6313000000000001,11.994700000000002
avwap_252_breakout,regime_flip,normal_3_5,18,0.5555555555555556,-0.6913333333333332,-12.443999999999999
avwap_252_breakout,reverse_signal,compressed_lt_3,5,0.4,-0.62378,-3.1189
avwap_252_breakout,reverse_signal,no_data,19,0.21052631578947367,-0.9577842105263158,-18.1979
avwap_252_breakout,reverse_signal,normal_3_5,18,0.3333333333333333,-1.2258444444444445,-22.0652
avwap_252_breakout,smc_mitigation_zone,compressed_lt_3,5,0.4,-0.62378,-3.1189
avwap_252_breakout,smc_mitigation_zone,no_data,19,0.21052631578947367,-0.9577842105263158,-18.1979
avwap_252_breakout,smc_mitigation_zone,normal_3_5,18,0.3333333333333333,-1.2258444444444445,-22.0652
avwap_252_breakout,time_stop_10d,compressed_lt_3,5,0.6,4.663,23.315
avwap_252_breakout,time_stop_10d,no_data,19,0.47368421052631576,2.0674473684210524,39.281499999999994
avwap_252_breakout,time_stop_10d,normal_3_5,18,0.5555555555555556,1.4420999999999997,25.957799999999995
avwap_252_breakout,time_stop_20d,compressed_lt_3,5,0.6,0.3034399999999991,1.5171999999999954
avwap_252_breakout,time_stop_20d,no_data,19,0.5789473684210527,0.6313000000000001,11.994700000000002
avwap_252_breakout,time_stop_20d,normal_3_5,18,0.5555555555555556,-0.6913333333333332,-12.443999999999999
avwap_252_breakout,trailing_10pct,compressed_lt_3,5,0.2,-1.70184,-8.5092
avwap_252_breakout,trailing_10pct,no_data,19,0.5263157894736842,2.2141315789473683,42.0685
avwap_252_breakout,trailing_10pct,normal_3_5,18,0.3888888888888889,-1.5229666666666666,-27.4134
avwap_252_breakout,trailing_15pct,compressed_lt_3,5,0.4,-2.52406,-12.6203
avwap_252_breakout,trailing_15pct,no_data,19,0.5789473684210527,3.7181526315789477,70.6449
avwap_252_breakout,trailing_15pct,normal_3_5,18,0.2777777777777778,1.2182111111111111,21.9278
avwap_252_breakout,trailing_5pct,compressed_lt_3,5,0.2,0.03304000000000008,0.1652000000000004
avwap_252_breakout,trailing_5pct,no_data,19,0.2631578947368421,0.2208,4.1952
avwap_252_breakout,trailing_5pct,normal_3_5,18,0.2222222222222222,-2.122438888888889,-38.203900000000004
avwap_50_reclaim,atr_trail_1x,compressed_lt_3,49,0.20408163265306123,0.21403469387755103,10.4877
avwap_50_reclaim,atr_trail_1x,no_data,92,0.21739130434782608,-2.2930271739130434,-210.9585
avwap_50_reclaim,atr_trail_1x,normal_3_5,136,0.27941176470588236,-2.4412029411764706,-332.0036
avwap_50_reclaim,atr_trail_2x,compressed_lt_3,49,0.4897959183673469,3.7064918367346937,181.6181
avwap_50_reclaim,atr_trail_2x,no_data,92,0.30434782608695654,-2.9012760869565217,-266.9174
avwap_50_reclaim,atr_trail_2x,normal_3_5,136,0.3235294117647059,-1.9704433823529413,-267.9803
avwap_50_reclaim,atr_trail_mae_conditional,compressed_lt_3,49,0.20408163265306123,0.21403469387755103,10.4877
avwap_50_reclaim,atr_trail_mae_conditional,no_data,92,0.21739130434782608,-2.2930271739130434,-210.9585
avwap_50_reclaim,atr_trail_mae_conditional,normal_3_5,136,0.27941176470588236,-2.4412029411764706,-332.0036
avwap_50_reclaim,atr_trail_vix_conditional,compressed_lt_3,49,0.30612244897959184,0.35177551020408176,17.237000000000005
avwap_50_reclaim,atr_trail_vix_conditional,no_data,92,0.2391304347826087,-2.5646934782608697,-235.9518
avwap_50_reclaim,atr_trail_vix_conditional,normal_3_5,136,0.29411764705882354,-2.6754463235294117,-363.8607
avwap_50_reclaim,break_even_at_1r,compressed_lt_3,49,0.20408163265306123,1.2729755102040818,62.375800000000005
avwap_50_reclaim,break_even_at_1r,no_data,92,0.17391304347826086,-1.533870652173913,-141.1161
avwap_50_reclaim,break_even_at_1r,normal_3_5,136,0.11029411764705882,-2.529461029411765,-344.0067
avwap_50_reclaim,breakeven_plus_trail,compressed_lt_3,49,0.5102040816326531,6.929238775510203,339.5327
avwap_50_reclaim,breakeven_plus_trail,no_data,92,0.33695652173913043,-1.4516891304347825,-133.5554
avwap_50_reclaim,breakeven_plus_trail,normal_3_5,136,0.40441176470588236,1.2843345588235293,174.6695
avwap_50_reclaim,chandelier_3x,compressed_lt_3,49,0.42857142857142855,3.0404,148.9796
avwap_50_reclaim,chandelier_3x,no_data,92,0.2826086956521739,-3.091508695652174,-284.4188
avwap_50_reclaim,chandelier_3x,normal_3_5,136,0.3382352941176471,-2.3209595588235294,-315.6505
avwap_50_reclaim,class_time_stop,compressed_lt_3,49,0.6530612244897959,8.285420408163265,405.98560000000003
avwap_50_reclaim,class_time_stop,no_data,92,0.42391304347826086,-5.009666304347826,-460.8893
avwap_50_reclaim,class_time_stop,normal_3_5,136,0.5294117647058824,-3.0123507352941177,-409.6797
avwap_50_reclaim,earnings_blackout,compressed_lt_3,49,0.6122448979591837,-1.022383673469388,-50.096800000000016
avwap_50_reclaim,earnings_blackout,no_data,92,0.40217391304347827,-6.200533695652174,-570.4491
avwap_50_reclaim,earnings_blackout,normal_3_5,136,0.4485294117647059,-6.009670588235294,-817.3152
avwap_50_reclaim,fixed_4r_2r,compressed_lt_3,49,0.46938775510204084,3.500091836734694,171.5045
avwap_50_reclaim,fixed_4r_2r,no_data,92,0.25,-2.9462706521739137,-271.05690000000004
avwap_50_reclaim,fixed_4r_2r,normal_3_5,136,0.39705882352941174,-0.6985794117647058,-95.0068
avwap_50_reclaim,hybrid_50pct_target,compressed_lt_3,49,0.7551020408163265,-9.154046938775512,-448.54830000000004
avwap_50_reclaim,hybrid_50pct_target,no_data,92,0.782608695652174,-16.567278260869568,-1524.1896000000002
avwap_50_reclaim,hybrid_50pct_target,normal_3_5,136,0.6911764705882353,-19.94515220588235,-2712.5407
avwap_50_reclaim,ma_exit_ema9,compressed_lt_3,49,0.2857142857142857,1.0282204081632653,50.382799999999996
avwap_50_reclaim,ma_exit_ema9,no_data,92,0.2717391304347826,-1.2620054347826086,-116.1045
avwap_50_reclaim,ma_exit_ema9,normal_3_5,136,0.3088235294117647,-1.1595036764705882,-157.6925
avwap_50_reclaim,mfe_lockin_trail,compressed_lt_3,49,0.20408163265306123,0.4781163265306122,23.427699999999998
avwap_50_reclaim,mfe_lockin_trail,no_data,92,0.21739130434782608,-2.297579347826087,-211.3773
avwap_50_reclaim,mfe_lockin_trail,normal_3_5,136,0.27941176470588236,-2.3962970588235297,-325.8964
avwap_50_reclaim,multi_tier_partial,compressed_lt_3,49,0.42857142857142855,0.7669510204081633,37.580600000000004
avwap_50_reclaim,multi_tier_partial,no_data,92,0.358695652173913,-1.9141934782608698,-176.10580000000002
avwap_50_reclaim,multi_tier_partial,normal_3_5,136,0.34558823529411764,-2.1889477941176474,-297.6969
avwap_50_reclaim,next_pivot_target,compressed_lt_3,49,0.6326530612244898,-0.03733877551020398,-1.829599999999995
avwap_50_reclaim,next_pivot_target,no_data,92,0.6304347826086957,-1.628520652173913,-149.8239
avwap_50_reclaim,next_pivot_target,normal_3_5,136,0.7205882352941176,-0.7122720588235293,-96.86899999999999
avwap_50_reclaim,r_multiple_2r,compressed_lt_3,49,0.3469387755102041,0.6827510204081634,33.454800000000006
avwap_50_reclaim,r_multiple_2r,no_data,92,0.31521739130434784,-0.7066543478260868,-65.01219999999999
avwap_50_reclaim,r_multiple_2r,normal_3_5,136,0.2867647058823529,-1.8189257352941175,-247.3739
avwap_50_reclaim,r_multiple_3r,compressed_lt_3,49,0.24489795918367346,0.09587551020408168,4.697900000000002
avwap_50_reclaim,r_multiple_3r,no_data,92,0.21739130434782608,-1.0453967391304348,-96.1765
avwap_50_reclaim,r_multiple_3r,normal_3_5,136,0.2426470588235294,-1.5796757352941178,-214.8359
avwap_50_reclaim,regime_flip,compressed_lt_3,49,0.6938775510204082,8.75148775510204,428.8229
avwap_50_reclaim,regime_flip,no_data,92,0.45652173913043476,-2.9831467391304347,-274.4495
avwap_50_reclaim,regime_flip,normal_3_5,136,0.49264705882352944,-2.3209904411764706,-315.6547
avwap_50_reclaim,reverse_signal,compressed_lt_3,49,0.20408163265306123,0.21403469387755103,10.4877
avwap_50_reclaim,reverse_signal,no_data,92,0.21739130434782608,-2.2930271739130434,-210.9585
avwap_50_reclaim,reverse_signal,normal_3_5,136,0.27941176470588236,-2.4412029411764706,-332.0036
avwap_50_reclaim,smc_mitigation_zone,compressed_lt_3,49,0.20408163265306123,0.21403469387755103,10.4877
avwap_50_reclaim,smc_mitigation_zone,no_data,92,0.21739130434782608,-2.2930271739130434,-210.9585
avwap_50_reclaim,smc_mitigation_zone,normal_3_5,136,0.27941176470588236,-2.4412029411764706,-332.0036
avwap_50_reclaim,time_stop_10d,compressed_lt_3,49,0.673469387755102,4.086063265306123,200.21710000000002
avwap_50_reclaim,time_stop_10d,no_data,92,0.44565217391304346,-1.387504347826087,-127.65039999999999
avwap_50_reclaim,time_stop_10d,normal_3_5,136,0.5073529411764706,-1.3382463235294118,-182.0015
avwap_50_reclaim,time_stop_20d,compressed_lt_3,49,0.6938775510204082,8.75148775510204,428.8229
avwap_50_reclaim,time_stop_20d,no_data,92,0.45652173913043476,-2.9831467391304347,-274.4495
avwap_50_reclaim,time_stop_20d,normal_3_5,136,0.49264705882352944,-2.3209904411764706,-315.6547
avwap_50_reclaim,trailing_10pct,compressed_lt_3,49,0.3877551020408163,0.16721224489795927,8.193400000000004
avwap_50_reclaim,trailing_10pct,no_data,92,0.31521739130434784,-2.339457608695652,-215.2301
avwap_50_reclaim,trailing_10pct,normal_3_5,136,0.38235294117647056,-1.2300867647058826,-167.29180000000002
avwap_50_reclaim,trailing_15pct,compressed_lt_3,49,0.3877551020408163,-0.4544040816326531,-22.265800000000002
avwap_50_reclaim,trailing_15pct,no_data,92,0.30434782608695654,-3.512647826086956,-323.1636
avwap_50_reclaim,trailing_15pct,normal_3_5,136,0.4117647058823529,-1.5558036764705883,-211.5893
avwap_50_reclaim,trailing_5pct,compressed_lt_3,49,0.3469387755102041,-0.1819938775510204,-8.9177
avwap_50_reclaim,trailing_5pct,no_data,92,0.20652173913043478,-2.084966304347826,-191.8169
avwap_50_reclaim,trailing_5pct,normal_3_5,136,0.3014705882352941,-1.0518529411764708,-143.05200000000002
awesome_oscillator,atr_trail_1x,compressed_lt_3,18,0.2777777777777778,-0.8430000000000001,-15.174000000000001
awesome_oscillator,atr_trail_1x,no_data,19,0.2631578947368421,-2.1592,-41.0248
awesome_oscillator,atr_trail_1x,normal_3_5,19,0.21052631578947367,-1.5869105263157894,-30.1513
awesome_oscillator,atr_trail_2x,compressed_lt_3,18,0.3888888888888889,0.5720055555555555,10.2961
awesome_oscillator,atr_trail_2x,no_data,19,0.3684210526315789,-1.6341263157894736,-31.0484
awesome_oscillator,atr_trail_2x,normal_3_5,19,0.3157894736842105,-2.086868421052632,-39.6505
