strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
lead_lag_sector_rotation,trailing_5pct,bear,44,0.18181818181818182,-1.0341386363636362,-45.5021
lead_lag_sector_rotation,trailing_5pct,bull,23,0.13043478260869565,-2.249886956521739,-51.7474
lead_lag_sector_rotation,trailing_5pct,neutral,5,0.4,-1.60892,-8.044599999999999
macd_crossover,atr_trail_1x,bear,8,0.5,-1.0851375,-8.6811
macd_crossover,atr_trail_1x,bull,18,0.05555555555555555,-3.5006333333333335,-63.0114
macd_crossover,atr_trail_1x,neutral,3,0.3333333333333333,0.08316666666666676,0.24950000000000028
macd_crossover,atr_trail_2x,bear,8,0.125,-2.2455,-17.964
macd_crossover,atr_trail_2x,bull,18,0.2222222222222222,-3.6598055555555553,-65.8765
macd_crossover,atr_trail_2x,neutral,3,0.6666666666666666,-0.8026666666666666,-2.408
macd_crossover,atr_trail_mae_conditional,bear,8,0.5,-1.0851375,-8.6811
macd_crossover,atr_trail_mae_conditional,bull,18,0.05555555555555555,-3.5006333333333335,-63.0114
macd_crossover,atr_trail_mae_conditional,neutral,3,0.3333333333333333,0.08316666666666676,0.24950000000000028
macd_crossover,atr_trail_vix_conditional,bear,8,0.25,-1.3703874999999999,-10.963099999999999
macd_crossover,atr_trail_vix_conditional,bull,18,0.05555555555555555,-2.976894444444444,-53.58409999999999
macd_crossover,atr_trail_vix_conditional,neutral,3,0.0,-1.2321,-3.6963
macd_crossover,break_even_at_1r,bear,8,0.125,-1.4078374999999999,-11.262699999999999
macd_crossover,break_even_at_1r,bull,18,0.05555555555555555,-3.0066333333333333,-54.1194
macd_crossover,break_even_at_1r,neutral,3,0.0,-0.8018666666666667,-2.4056
macd_crossover,breakeven_plus_trail,bear,8,0.25,-1.7003125000000001,-13.602500000000001
macd_crossover,breakeven_plus_trail,bull,18,0.2777777777777778,-2.2338,-40.2084
macd_crossover,breakeven_plus_trail,neutral,3,0.0,-1.4742333333333333,-4.4227
macd_crossover,chandelier_3x,bear,8,0.125,-3.4207125,-27.3657
macd_crossover,chandelier_3x,bull,18,0.2222222222222222,-3.2137722222222225,-57.8479
macd_crossover,chandelier_3x,neutral,3,0.3333333333333333,-1.3024666666666667,-3.9074
macd_crossover,class_time_stop,bear,8,0.625,1.8184624999999999,14.547699999999999
macd_crossover,class_time_stop,bull,18,0.4444444444444444,-0.6986222222222221,-12.575199999999999
macd_crossover,class_time_stop,neutral,3,1.0,6.8381333333333325,20.5144
macd_crossover,earnings_blackout,bear,8,0.5,2.7668000000000004,22.134400000000003
macd_crossover,earnings_blackout,bull,18,0.5555555555555556,-1.6829222222222229,-30.29260000000001
macd_crossover,earnings_blackout,neutral,3,1.0,4.1305000000000005,12.3915
macd_crossover,fixed_4r_2r,bear,8,0.25,1.4085499999999995,11.268399999999996
macd_crossover,fixed_4r_2r,bull,18,0.3333333333333333,-1.7433722222222223,-31.3807
macd_crossover,fixed_4r_2r,neutral,3,0.3333333333333333,-0.4108999999999998,-1.2326999999999995
macd_crossover,hybrid_50pct_target,bear,8,0.375,-0.2781250000000002,-2.2250000000000014
macd_crossover,hybrid_50pct_target,bull,18,0.4444444444444444,-3.8583,-69.4494
macd_crossover,hybrid_50pct_target,neutral,3,1.0,3.9934,11.9802
macd_crossover,ma_exit_ema9,bear,8,0.25,-0.9553125,-7.6425
macd_crossover,ma_exit_ema9,bull,18,0.16666666666666666,-3.8584888888888886,-69.4528
macd_crossover,ma_exit_ema9,neutral,3,0.6666666666666666,-0.7018333333333334,-2.1055
macd_crossover,mfe_lockin_trail,bear,8,0.5,-0.603025,-4.8242
macd_crossover,mfe_lockin_trail,bull,18,0.05555555555555555,-3.5006333333333335,-63.0114
macd_crossover,mfe_lockin_trail,neutral,3,0.3333333333333333,0.08316666666666676,0.24950000000000028
macd_crossover,multi_tier_partial,bear,8,0.5,-0.783325,-6.2666
macd_crossover,multi_tier_partial,bull,18,0.2222222222222222,-2.997522222222222,-53.9554
macd_crossover,multi_tier_partial,neutral,3,0.6666666666666666,0.3778999999999999,1.1336999999999997
macd_crossover,next_pivot_target,bear,8,0.75,-0.5916750000000001,-4.7334000000000005
macd_crossover,next_pivot_target,bull,18,0.6666666666666666,-2.1029333333333335,-37.8528
macd_crossover,next_pivot_target,neutral,3,0.6666666666666666,0.6019000000000002,1.8057000000000007
macd_crossover,r_multiple_2r,bear,8,0.25,-0.42986250000000015,-3.438900000000001
macd_crossover,r_multiple_2r,bull,18,0.05555555555555555,-4.820883333333334,-86.77590000000001
macd_crossover,r_multiple_2r,neutral,3,0.6666666666666666,1.9403999999999997,5.821199999999999
macd_crossover,r_multiple_3r,bear,8,0.125,-1.84225,-14.738
macd_crossover,r_multiple_3r,bull,18,0.05555555555555555,-4.578827777777779,-82.41890000000001
macd_crossover,r_multiple_3r,neutral,3,0.3333333333333333,0.01676666666666682,0.050300000000000455
macd_crossover,regime_flip,bear,8,0.625,7.57665,60.6132
macd_crossover,regime_flip,bull,18,0.3888888888888889,-2.8565055555555556,-51.417100000000005
macd_crossover,regime_flip,neutral,3,0.6666666666666666,2.1885666666666665,6.5657
macd_crossover,reverse_signal,bear,8,0.5,-1.0851375,-8.6811
macd_crossover,reverse_signal,bull,18,0.05555555555555555,-3.5006333333333335,-63.0114
macd_crossover,reverse_signal,neutral,3,0.3333333333333333,0.08316666666666676,0.24950000000000028
macd_crossover,smc_mitigation_zone,bear,8,0.5,-1.0851375,-8.6811
macd_crossover,smc_mitigation_zone,bull,18,0.05555555555555555,-3.5006333333333335,-63.0114
macd_crossover,smc_mitigation_zone,neutral,3,0.3333333333333333,0.08316666666666676,0.24950000000000028
macd_crossover,time_stop_10d,bear,8,0.375,1.3394374999999998,10.715499999999999
macd_crossover,time_stop_10d,bull,18,0.3333333333333333,-4.966394444444444,-89.3951
macd_crossover,time_stop_10d,neutral,3,1.0,2.672133333333333,8.016399999999999
macd_crossover,time_stop_20d,bear,8,0.625,7.57665,60.6132
macd_crossover,time_stop_20d,bull,18,0.3888888888888889,-2.8565055555555556,-51.417100000000005
macd_crossover,time_stop_20d,neutral,3,0.6666666666666666,2.1885666666666665,6.5657
macd_crossover,trailing_10pct,bear,8,0.125,-4.0938,-32.7504
macd_crossover,trailing_10pct,bull,18,0.2777777777777778,-3.9544555555555556,-71.1802
macd_crossover,trailing_10pct,neutral,3,0.6666666666666666,2.7884333333333333,8.3653
macd_crossover,trailing_15pct,bear,8,0.125,-5.7735375,-46.1883
macd_crossover,trailing_15pct,bull,18,0.2777777777777778,-2.55035,-45.9063
macd_crossover,trailing_15pct,neutral,3,0.6666666666666666,0.039833333333333165,0.1194999999999995
macd_crossover,trailing_5pct,bear,8,0.375,-0.9374750000000001,-7.4998000000000005
macd_crossover,trailing_5pct,bull,18,0.1111111111111111,-2.458255555555555,-44.248599999999996
macd_crossover,trailing_5pct,neutral,3,0.6666666666666666,-1.6178,-4.8534
macd_fast_crossover,atr_trail_1x,bear,17,0.23529411764705882,-3.8959058823529413,-66.2304
macd_fast_crossover,atr_trail_1x,bull,25,0.28,-1.96376,-49.094
macd_fast_crossover,atr_trail_1x,neutral,10,0.6,2.4770399999999997,24.7704
macd_fast_crossover,atr_trail_2x,bear,17,0.23529411764705882,-3.621535294117647,-61.5661
macd_fast_crossover,atr_trail_2x,bull,25,0.32,-1.142696,-28.5674
macd_fast_crossover,atr_trail_2x,neutral,10,0.5,1.81109,18.1109
macd_fast_crossover,atr_trail_mae_conditional,bear,17,0.23529411764705882,-3.8959058823529413,-66.2304
macd_fast_crossover,atr_trail_mae_conditional,bull,25,0.28,-1.96376,-49.094
macd_fast_crossover,atr_trail_mae_conditional,neutral,10,0.6,2.4770399999999997,24.7704
macd_fast_crossover,atr_trail_vix_conditional,bear,17,0.11764705882352941,-4.680182352941176,-79.56309999999999
macd_fast_crossover,atr_trail_vix_conditional,bull,25,0.2,-2.319384,-57.9846
macd_fast_crossover,atr_trail_vix_conditional,neutral,10,0.6,2.4877499999999997,24.877499999999998
macd_fast_crossover,break_even_at_1r,bear,17,0.058823529411764705,-3.632835294117647,-61.7582
macd_fast_crossover,break_even_at_1r,bull,25,0.08,-2.1096,-52.74
macd_fast_crossover,break_even_at_1r,neutral,10,0.3,4.75049,47.5049
macd_fast_crossover,breakeven_plus_trail,bear,17,0.17647058823529413,-4.700282352941176,-79.9048
macd_fast_crossover,breakeven_plus_trail,bull,25,0.28,2.6728039999999997,66.8201
macd_fast_crossover,breakeven_plus_trail,neutral,10,0.6,7.4778600000000015,74.77860000000001
macd_fast_crossover,chandelier_3x,bear,17,0.35294117647058826,-2.2975823529411765,-39.0589
macd_fast_crossover,chandelier_3x,bull,25,0.36,-0.26269599999999993,-6.567399999999998
macd_fast_crossover,chandelier_3x,neutral,10,0.5,5.07981,50.798100000000005
macd_fast_crossover,class_time_stop,bear,17,0.47058823529411764,0.2258235294117641,3.8389999999999898
macd_fast_crossover,class_time_stop,bull,25,0.6,2.1522799999999997,53.806999999999995
macd_fast_crossover,class_time_stop,neutral,10,0.8,6.81452,68.1452
macd_fast_crossover,earnings_blackout,bear,17,0.7058823529411765,0.9815882352941178,16.687
macd_fast_crossover,earnings_blackout,bull,25,0.64,19.638748,490.9687
macd_fast_crossover,earnings_blackout,neutral,10,0.7,36.471230000000006,364.7123
macd_fast_crossover,fixed_4r_2r,bear,17,0.29411764705882354,-1.9467235294117646,-33.0943
macd_fast_crossover,fixed_4r_2r,bull,25,0.48,4.36146,109.0365
macd_fast_crossover,fixed_4r_2r,neutral,10,0.6,8.68825,86.8825
macd_fast_crossover,hybrid_50pct_target,bear,17,0.5294117647058824,3.9428411764705884,67.0283
macd_fast_crossover,hybrid_50pct_target,bull,25,0.56,6.711175999999999,167.77939999999998
macd_fast_crossover,hybrid_50pct_target,neutral,10,0.8,7.75423,77.5423
macd_fast_crossover,ma_exit_ema9,bear,17,0.29411764705882354,-1.2746117647058823,-21.6684
macd_fast_crossover,ma_exit_ema9,bull,25,0.24,1.690992,42.2748
macd_fast_crossover,ma_exit_ema9,neutral,10,0.7,3.61644,36.1644
macd_fast_crossover,mfe_lockin_trail,bear,17,0.23529411764705882,-3.7385941176470583,-63.556099999999994
macd_fast_crossover,mfe_lockin_trail,bull,25,0.28,-1.9141480000000002,-47.8537
macd_fast_crossover,mfe_lockin_trail,neutral,10,0.6,2.2066600000000003,22.0666
macd_fast_crossover,multi_tier_partial,bear,17,0.29411764705882354,-3.4324470588235294,-58.3516
macd_fast_crossover,multi_tier_partial,bull,25,0.32,-1.833496,-45.8374
macd_fast_crossover,multi_tier_partial,neutral,10,0.8,2.4962400000000002,24.962400000000002
macd_fast_crossover,next_pivot_target,bear,17,0.47058823529411764,-3.894894117647059,-66.2132
macd_fast_crossover,next_pivot_target,bull,25,0.8,2.9826599999999996,74.56649999999999
macd_fast_crossover,next_pivot_target,neutral,10,0.7,3.3371299999999997,33.3713
macd_fast_crossover,r_multiple_2r,bear,17,0.23529411764705882,-2.9170882352941176,-49.5905
macd_fast_crossover,r_multiple_2r,bull,25,0.32,-0.573536,-14.3384
macd_fast_crossover,r_multiple_2r,neutral,10,0.6,4.28924,42.8924
macd_fast_crossover,r_multiple_3r,bear,17,0.11764705882352941,-3.616088235294118,-61.4735
macd_fast_crossover,r_multiple_3r,bull,25,0.24,-0.16286400000000012,-4.071600000000003
macd_fast_crossover,r_multiple_3r,neutral,10,0.5,5.60556,56.0556
macd_fast_crossover,regime_flip,bear,17,0.6470588235294118,1.8757352941176473,31.887500000000003
macd_fast_crossover,regime_flip,bull,25,0.44,0.5196399999999999,12.990999999999998
macd_fast_crossover,regime_flip,neutral,10,0.8,5.52225,55.2225
macd_fast_crossover,reverse_signal,bear,17,0.23529411764705882,-3.8959058823529413,-66.2304
macd_fast_crossover,reverse_signal,bull,25,0.28,-1.96376,-49.094
macd_fast_crossover,reverse_signal,neutral,10,0.6,2.4770399999999997,24.7704
macd_fast_crossover,smc_mitigation_zone,bear,17,0.23529411764705882,-3.8959058823529413,-66.2304
macd_fast_crossover,smc_mitigation_zone,bull,25,0.28,-1.96376,-49.094
macd_fast_crossover,smc_mitigation_zone,neutral,10,0.6,2.4770399999999997,24.7704
macd_fast_crossover,time_stop_10d,bear,17,0.5882352941176471,-0.579676470588235,-9.854499999999994
macd_fast_crossover,time_stop_10d,bull,25,0.44,1.3298320000000001,33.2458
macd_fast_crossover,time_stop_10d,neutral,10,0.6,3.15314,31.5314
macd_fast_crossover,time_stop_20d,bear,17,0.6470588235294118,1.8757352941176473,31.887500000000003
macd_fast_crossover,time_stop_20d,bull,25,0.44,0.5196399999999999,12.990999999999998
macd_fast_crossover,time_stop_20d,neutral,10,0.8,5.52225,55.2225
macd_fast_crossover,trailing_10pct,bear,17,0.23529411764705882,-1.0528000000000002,-17.897600000000004
macd_fast_crossover,trailing_10pct,bull,25,0.28,4.5792720000000005,114.4818
macd_fast_crossover,trailing_10pct,neutral,10,0.5,3.72037,37.2037
macd_fast_crossover,trailing_15pct,bear,17,0.29411764705882354,-3.307205882352941,-56.2225
macd_fast_crossover,trailing_15pct,bull,25,0.36,25.797496000000002,644.9374
macd_fast_crossover,trailing_15pct,neutral,10,0.5,5.1416200000000005,51.4162
macd_fast_crossover,trailing_5pct,bear,17,0.11764705882352941,-3.1296470588235294,-53.204
macd_fast_crossover,trailing_5pct,bull,25,0.28,-1.8348959999999999,-45.8724
macd_fast_crossover,trailing_5pct,neutral,10,0.5,1.68808,16.8808
monthly_bias_momentum_long,atr_trail_1x,bear,48,0.2916666666666667,-0.8854854166666667,-42.5033
monthly_bias_momentum_long,atr_trail_1x,bull,216,0.21296296296296297,-2.5240240740740743,-545.1892
monthly_bias_momentum_long,atr_trail_1x,neutral,15,0.4,-0.6755066666666667,-10.1326
monthly_bias_momentum_long,atr_trail_2x,bear,48,0.3541666666666667,-0.8338083333333333,-40.0228
monthly_bias_momentum_long,atr_trail_2x,bull,216,0.2916666666666667,-2.1967444444444446,-474.4968
monthly_bias_momentum_long,atr_trail_2x,neutral,15,0.5333333333333333,1.0111400000000001,15.167100000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,bear,48,0.2916666666666667,-0.8854854166666667,-42.5033
monthly_bias_momentum_long,atr_trail_mae_conditional,bull,216,0.21296296296296297,-2.5240240740740743,-545.1892
monthly_bias_momentum_long,atr_trail_mae_conditional,neutral,15,0.4,-0.6755066666666667,-10.1326
monthly_bias_momentum_long,atr_trail_vix_conditional,bear,48,0.375,-0.053435416666666645,-2.564899999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,bull,216,0.18055555555555555,-2.7195953703703704,-587.4326
monthly_bias_momentum_long,atr_trail_vix_conditional,neutral,15,0.4,1.0122466666666665,15.183699999999998
monthly_bias_momentum_long,break_even_at_1r,bear,48,0.16666666666666666,0.00523958333333326,0.2514999999999965
monthly_bias_momentum_long,break_even_at_1r,bull,216,0.09259259259259259,-2.069240740740741,-446.956
monthly_bias_momentum_long,break_even_at_1r,neutral,15,0.3333333333333333,-0.9114466666666667,-13.671700000000001
monthly_bias_momentum_long,breakeven_plus_trail,bear,48,0.375,3.1142958333333333,149.4862
monthly_bias_momentum_long,breakeven_plus_trail,bull,216,0.3287037037037037,2.7866513888888886,601.9167
monthly_bias_momentum_long,breakeven_plus_trail,neutral,15,0.4,0.8590466666666666,12.8857
monthly_bias_momentum_long,chandelier_3x,bear,48,0.22916666666666666,0.7293333333333331,35.00799999999999
monthly_bias_momentum_long,chandelier_3x,bull,216,0.26851851851851855,-0.4209388888888889,-90.92280000000001
monthly_bias_momentum_long,chandelier_3x,neutral,15,0.3333333333333333,-1.3253466666666667,-19.8802
monthly_bias_momentum_long,class_time_stop,bear,48,0.4583333333333333,1.8166583333333335,87.1996
monthly_bias_momentum_long,class_time_stop,bull,216,0.4861111111111111,2.5088564814814815,541.913
monthly_bias_momentum_long,class_time_stop,neutral,15,0.6,5.686859999999999,85.3029
monthly_bias_momentum_long,earnings_blackout,bear,48,0.6041666666666666,15.120102083333334,725.7649
monthly_bias_momentum_long,earnings_blackout,bull,216,0.48148148148148145,4.4262703703703705,956.0744000000001
monthly_bias_momentum_long,earnings_blackout,neutral,15,0.8,17.934933333333333,269.024
monthly_bias_momentum_long,fixed_4r_2r,bear,48,0.3958333333333333,3.4520354166666665,165.6977
monthly_bias_momentum_long,fixed_4r_2r,bull,216,0.3888888888888889,1.0564333333333333,228.18959999999998
monthly_bias_momentum_long,fixed_4r_2r,neutral,15,0.5333333333333333,6.743526666666667,101.1529
monthly_bias_momentum_long,hybrid_50pct_target,bear,48,0.5416666666666666,2.725875,130.84199999999998
monthly_bias_momentum_long,hybrid_50pct_target,bull,216,0.5,1.0721592592592595,231.58640000000003
monthly_bias_momentum_long,hybrid_50pct_target,neutral,15,0.6666666666666666,5.3352466666666665,80.0287
monthly_bias_momentum_long,ma_exit_ema9,bear,48,0.3541666666666667,0.5416854166666666,26.000899999999998
monthly_bias_momentum_long,ma_exit_ema9,bull,216,0.2777777777777778,-0.8256851851851853,-178.348
monthly_bias_momentum_long,ma_exit_ema9,neutral,15,0.4,1.9050599999999998,28.575899999999997
monthly_bias_momentum_long,mfe_lockin_trail,bear,48,0.3125,-0.6573458333333334,-31.552600000000005
monthly_bias_momentum_long,mfe_lockin_trail,bull,216,0.21296296296296297,-2.4516324074074074,-529.5526
monthly_bias_momentum_long,mfe_lockin_trail,neutral,15,0.4,-0.3137,-4.7055
monthly_bias_momentum_long,multi_tier_partial,bear,48,0.4791666666666667,-0.16778749999999995,-8.053799999999997
monthly_bias_momentum_long,multi_tier_partial,bull,216,0.3472222222222222,-1.9665958333333333,-424.7847
monthly_bias_momentum_long,multi_tier_partial,neutral,15,0.4666666666666667,-0.11365333333333331,-1.7047999999999996
monthly_bias_momentum_long,next_pivot_target,bear,48,0.6875,1.7567500000000003,84.32400000000001
monthly_bias_momentum_long,next_pivot_target,bull,216,0.6712962962962963,-0.15664675925925928,-33.8357
monthly_bias_momentum_long,next_pivot_target,neutral,15,0.8666666666666667,3.80342,57.0513
monthly_bias_momentum_long,r_multiple_2r,bear,48,0.4166666666666667,1.5838666666666665,76.0256
monthly_bias_momentum_long,r_multiple_2r,bull,216,0.3194444444444444,-0.5174967592592593,-111.7793
monthly_bias_momentum_long,r_multiple_2r,neutral,15,0.4666666666666667,1.0498466666666664,15.747699999999996
monthly_bias_momentum_long,r_multiple_3r,bear,48,0.2916666666666667,1.36103125,65.3295
monthly_bias_momentum_long,r_multiple_3r,bull,216,0.25462962962962965,-0.1271972222222222,-27.474599999999995
monthly_bias_momentum_long,r_multiple_3r,neutral,15,0.3333333333333333,1.43082,21.4623
monthly_bias_momentum_long,regime_flip,bear,48,0.5,2.314327083333333,111.0877
monthly_bias_momentum_long,regime_flip,bull,216,0.5046296296296297,1.4703953703703703,317.6054
monthly_bias_momentum_long,regime_flip,neutral,15,0.6,2.6856866666666668,40.2853
monthly_bias_momentum_long,reverse_signal,bear,48,0.2916666666666667,-0.8854854166666667,-42.5033
monthly_bias_momentum_long,reverse_signal,bull,216,0.21296296296296297,-2.5240240740740743,-545.1892
monthly_bias_momentum_long,reverse_signal,neutral,15,0.4,-0.6755066666666667,-10.1326
monthly_bias_momentum_long,smc_mitigation_zone,bear,48,0.2916666666666667,-0.8854854166666667,-42.5033
monthly_bias_momentum_long,smc_mitigation_zone,bull,216,0.21296296296296297,-2.5240240740740743,-545.1892
monthly_bias_momentum_long,smc_mitigation_zone,neutral,15,0.4,-0.6755066666666667,-10.1326
monthly_bias_momentum_long,time_stop_10d,bear,48,0.5208333333333334,0.48246041666666656,23.158099999999994
monthly_bias_momentum_long,time_stop_10d,bull,216,0.4351851851851852,-0.9016041666666667,-194.7465
monthly_bias_momentum_long,time_stop_10d,neutral,15,0.5333333333333333,0.6268333333333335,9.402500000000002
monthly_bias_momentum_long,time_stop_20d,bear,48,0.5,2.314327083333333,111.0877
monthly_bias_momentum_long,time_stop_20d,bull,216,0.5046296296296297,1.4703953703703703,317.6054
monthly_bias_momentum_long,time_stop_20d,neutral,15,0.6,2.6856866666666668,40.2853
monthly_bias_momentum_long,trailing_10pct,bear,48,0.3125,-0.3449854166666668,-16.559300000000007
monthly_bias_momentum_long,trailing_10pct,bull,216,0.2962962962962963,-1.386962962962963,-299.584
monthly_bias_momentum_long,trailing_10pct,neutral,15,0.6,1.5338999999999998,23.008499999999998
monthly_bias_momentum_long,trailing_15pct,bear,48,0.375,1.8173124999999999,87.231
monthly_bias_momentum_long,trailing_15pct,bull,216,0.3611111111111111,1.6456171296296296,355.4533
monthly_bias_momentum_long,trailing_15pct,neutral,15,0.4666666666666667,3.8383666666666665,57.5755
monthly_bias_momentum_long,trailing_5pct,bear,48,0.3333333333333333,-1.1162229166666666,-53.5787
monthly_bias_momentum_long,trailing_5pct,bull,216,0.2175925925925926,-2.0723902777777776,-447.6363
monthly_bias_momentum_long,trailing_5pct,neutral,15,0.4,-0.7563133333333333,-11.3447
morning_star,atr_trail_1x,bear,15,0.2,-1.8051333333333333,-27.076999999999998
morning_star,atr_trail_1x,bull,27,0.2962962962962963,-1.0707666666666666,-28.9107
morning_star,atr_trail_1x,neutral,5,0.2,-0.90534,-4.5267
morning_star,atr_trail_2x,bear,15,0.4,-2.36634,-35.4951
morning_star,atr_trail_2x,bull,27,0.3333333333333333,-0.9821296296296295,-26.517499999999995
morning_star,atr_trail_2x,neutral,5,0.6,4.95726,24.786299999999997
morning_star,atr_trail_mae_conditional,bear,15,0.2,-1.8051333333333333,-27.076999999999998
morning_star,atr_trail_mae_conditional,bull,27,0.2962962962962963,-1.0707666666666666,-28.9107
morning_star,atr_trail_mae_conditional,neutral,5,0.2,-0.90534,-4.5267
morning_star,atr_trail_vix_conditional,bear,15,0.3333333333333333,-2.4062666666666668,-36.094
morning_star,atr_trail_vix_conditional,bull,27,0.3333333333333333,0.02705185185185185,0.7303999999999999
morning_star,atr_trail_vix_conditional,neutral,5,0.4,0.32804,1.6401999999999999
morning_star,break_even_at_1r,bear,15,0.2,-0.32743333333333335,-4.9115
morning_star,break_even_at_1r,bull,27,0.18518518518518517,-0.3243333333333335,-8.757000000000003
morning_star,break_even_at_1r,neutral,5,0.4,1.46112,7.3056
morning_star,breakeven_plus_trail,bear,15,0.4666666666666667,4.649959999999999,69.7494
morning_star,breakeven_plus_trail,bull,27,0.2222222222222222,-1.1022518518518518,-29.760799999999996
morning_star,breakeven_plus_trail,neutral,5,0.6,10.60848,53.0424
morning_star,chandelier_3x,bear,15,0.0,-0.2558333333333333,-3.8375
morning_star,chandelier_3x,bull,27,0.0,-0.2409074074074074,-6.5045
morning_star,chandelier_3x,neutral,5,0.0,-0.13135999999999998,-0.6567999999999999
morning_star,class_time_stop,bear,15,0.6,-0.21951333333333328,-3.292699999999999
morning_star,class_time_stop,bull,27,0.5185185185185185,0.5079074074074073,13.713499999999996
morning_star,class_time_stop,neutral,5,0.6,3.8907199999999995,19.453599999999998
morning_star,earnings_blackout,bear,15,0.7333333333333333,12.907226666666666,193.6084
morning_star,earnings_blackout,bull,27,0.5185185185185185,-11.137451851851852,-300.7112
morning_star,earnings_blackout,neutral,5,0.6,-5.523660000000001,-27.618300000000005
morning_star,fixed_4r_2r,bear,15,0.4,1.4332733333333332,21.4991
morning_star,fixed_4r_2r,bull,27,0.18518518518518517,-1.6737740740740739,-45.1919
morning_star,fixed_4r_2r,neutral,5,0.6,5.7692,28.846
morning_star,hybrid_50pct_target,bear,15,0.5333333333333333,-0.25560666666666637,-3.834099999999996
morning_star,hybrid_50pct_target,bull,27,0.6296296296296297,1.1439740740740745,30.88730000000001
morning_star,hybrid_50pct_target,neutral,5,1.0,7.58826,37.9413
morning_star,ma_exit_ema9,bear,15,0.5333333333333333,-0.8290266666666668,-12.435400000000001
morning_star,ma_exit_ema9,bull,27,0.4074074074074074,0.7239962962962962,19.5479
morning_star,ma_exit_ema9,neutral,5,0.8,4.3084,21.541999999999998
morning_star,mfe_lockin_trail,bear,15,0.2,-1.8051333333333333,-27.076999999999998
morning_star,mfe_lockin_trail,bull,27,0.2962962962962963,-1.089337037037037,-29.4121
morning_star,mfe_lockin_trail,neutral,5,0.2,-0.90534,-4.5267
morning_star,multi_tier_partial,bear,15,0.26666666666666666,-1.5489399999999998,-23.234099999999998
morning_star,multi_tier_partial,bull,27,0.4444444444444444,-0.6670296296296295,-18.0098
morning_star,multi_tier_partial,neutral,5,0.4,-0.5966199999999999,-2.9831
morning_star,next_pivot_target,bear,15,0.8,0.5223200000000001,7.834800000000001
morning_star,next_pivot_target,bull,27,0.7407407407407407,0.07469629629629643,2.0168000000000035
morning_star,next_pivot_target,neutral,5,1.0,5.35514,26.775699999999997
morning_star,r_multiple_2r,bear,15,0.26666666666666666,-2.1779933333333332,-32.6699
morning_star,r_multiple_2r,bull,27,0.2962962962962963,0.24326296296296307,6.568100000000003
morning_star,r_multiple_2r,neutral,5,1.0,6.1715800000000005,30.8579
morning_star,r_multiple_3r,bear,15,0.2,-2.0717933333333334,-31.076900000000002
morning_star,r_multiple_3r,bull,27,0.18518518518518517,0.3375777777777777,9.114599999999998
morning_star,r_multiple_3r,neutral,5,0.8,6.0263599999999995,30.1318
morning_star,regime_flip,bear,15,0.5333333333333333,1.56904,23.5356
morning_star,regime_flip,bull,27,0.48148148148148145,-1.6869629629629628,-45.547999999999995
morning_star,regime_flip,neutral,5,0.6,8.08774,40.4387
morning_star,reverse_signal,bear,15,0.2,-1.8051333333333333,-27.076999999999998
morning_star,reverse_signal,bull,27,0.2962962962962963,-1.0707666666666666,-28.9107
morning_star,reverse_signal,neutral,5,0.2,-0.90534,-4.5267
morning_star,smc_mitigation_zone,bear,15,0.2,-1.8051333333333333,-27.076999999999998
morning_star,smc_mitigation_zone,bull,27,0.2962962962962963,-1.0707666666666666,-28.9107
morning_star,smc_mitigation_zone,neutral,5,0.2,-0.90534,-4.5267
morning_star,time_stop_10d,bear,15,0.4,-1.96388,-29.4582
morning_star,time_stop_10d,bull,27,0.48148148148148145,0.7003148148148147,18.908499999999997
morning_star,time_stop_10d,neutral,5,0.8,4.09584,20.4792
morning_star,time_stop_20d,bear,15,0.5333333333333333,1.56904,23.5356
morning_star,time_stop_20d,bull,27,0.48148148148148145,-1.6869629629629628,-45.547999999999995
morning_star,time_stop_20d,neutral,5,0.6,8.08774,40.4387
morning_star,trailing_10pct,bear,15,0.4,-0.20898666666666657,-3.1347999999999985
morning_star,trailing_10pct,bull,27,0.2222222222222222,-3.129462962962963,-84.49549999999999
morning_star,trailing_10pct,neutral,5,0.6,3.0361,15.180499999999999
morning_star,trailing_15pct,bear,15,0.3333333333333333,3.8348733333333342,57.523100000000014
morning_star,trailing_15pct,bull,27,0.2962962962962963,-0.5892592592592594,-15.910000000000004
morning_star,trailing_15pct,neutral,5,0.6,2.1469799999999997,10.734899999999998
morning_star,trailing_5pct,bear,15,0.3333333333333333,-0.45908,-6.8862
morning_star,trailing_5pct,bull,27,0.25925925925925924,-1.2356518518518518,-33.3626
morning_star,trailing_5pct,neutral,5,0.6,5.2762,26.381
orb_stocks_in_play_long,atr_trail_1x,bear,8,0.25,-0.9655624999999999,-7.724499999999999
orb_stocks_in_play_long,atr_trail_1x,bull,28,0.07142857142857142,-4.993028571428572,-139.8048
orb_stocks_in_play_long,atr_trail_1x,neutral,5,0.2,-0.19092000000000003,-0.9546000000000001
orb_stocks_in_play_long,atr_trail_2x,bear,8,0.375,1.3333375000000003,10.666700000000002
orb_stocks_in_play_long,atr_trail_2x,bull,28,0.17857142857142858,-1.1140142857142856,-31.1924
orb_stocks_in_play_long,atr_trail_2x,neutral,5,0.4,0.36627999999999983,1.831399999999999
