strategy,exit_method,mae_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
golden_cross_9_21,ma_exit_ema9,q4_ge_10pct,33,0.2727272727272727,1.2322272727272727,40.6635
golden_cross_9_21,mfe_lockin_trail,q4_ge_10pct,33,0.24242424242424243,-1.0988757575757577,-36.2629
golden_cross_9_21,multi_tier_partial,q4_ge_10pct,33,0.5454545454545454,0.04828484848484843,1.5933999999999982
golden_cross_9_21,next_pivot_target,q4_ge_10pct,33,0.5757575757575758,0.6632363636363636,21.8868
golden_cross_9_21,r_multiple_2r,q4_ge_10pct,33,0.36363636363636365,-0.4708393939393939,-15.5377
golden_cross_9_21,r_multiple_3r,q4_ge_10pct,33,0.30303030303030304,-0.2416424242424242,-7.974199999999998
golden_cross_9_21,regime_flip,q4_ge_10pct,33,0.5151515151515151,2.9602727272727276,97.68900000000001
golden_cross_9_21,reverse_signal,q4_ge_10pct,33,0.24242424242424243,-0.7150575757575758,-23.5969
golden_cross_9_21,smc_mitigation_zone,q4_ge_10pct,33,0.24242424242424243,-0.7150575757575758,-23.5969
golden_cross_9_21,time_stop_10d,q4_ge_10pct,33,0.48484848484848486,1.1385757575757576,37.573
golden_cross_9_21,time_stop_20d,q4_ge_10pct,33,0.5151515151515151,2.9602727272727276,97.68900000000001
golden_cross_9_21,trailing_10pct,q4_ge_10pct,33,0.3333333333333333,-1.2659030303030303,-41.7748
golden_cross_9_21,trailing_15pct,q4_ge_10pct,33,0.2727272727272727,-3.2252878787878787,-106.4345
golden_cross_9_21,trailing_5pct,q4_ge_10pct,33,0.30303030303030304,-0.5473545454545454,-18.0627
htf_aligned_breakout_long,atr_trail_1x,q4_ge_10pct,37,0.16216216216216217,-1.9993324324324326,-73.9753
htf_aligned_breakout_long,atr_trail_2x,q4_ge_10pct,37,0.32432432432432434,-1.386445945945946,-51.2985
htf_aligned_breakout_long,atr_trail_mae_conditional,q4_ge_10pct,37,0.16216216216216217,-1.9993324324324326,-73.9753
htf_aligned_breakout_long,atr_trail_vix_conditional,q4_ge_10pct,37,0.16216216216216217,-2.2755135135135136,-84.194
htf_aligned_breakout_long,break_even_at_1r,q4_ge_10pct,37,0.13513513513513514,-0.02164054054054048,-0.8006999999999977
htf_aligned_breakout_long,breakeven_plus_trail,q4_ge_10pct,37,0.43243243243243246,3.1852648648648647,117.8548
htf_aligned_breakout_long,chandelier_3x,q4_ge_10pct,37,0.35135135135135137,4.997991891891891,184.92569999999998
htf_aligned_breakout_long,class_time_stop,q4_ge_10pct,37,0.4594594594594595,9.497432432432431,351.405
htf_aligned_breakout_long,earnings_blackout,q4_ge_10pct,37,0.5675675675675675,19.05452162162162,705.0173
htf_aligned_breakout_long,fixed_4r_2r,q4_ge_10pct,37,0.43243243243243246,2.911027027027027,107.708
htf_aligned_breakout_long,hybrid_50pct_target,q4_ge_10pct,37,0.5135135135135135,1.6935972972972972,62.6631
htf_aligned_breakout_long,ma_exit_ema9,q4_ge_10pct,37,0.2972972972972973,4.3110243243243245,159.5079
htf_aligned_breakout_long,mfe_lockin_trail,q4_ge_10pct,37,0.21621621621621623,-1.5533945945945946,-57.4756
htf_aligned_breakout_long,multi_tier_partial,q4_ge_10pct,37,0.40540540540540543,-1.016137837837838,-37.597100000000005
htf_aligned_breakout_long,next_pivot_target,q4_ge_10pct,37,0.7297297297297297,3.8475513513513513,142.3594
htf_aligned_breakout_long,r_multiple_2r,q4_ge_10pct,37,0.35135135135135137,-0.10953783783783781,-4.052899999999999
htf_aligned_breakout_long,r_multiple_3r,q4_ge_10pct,37,0.24324324324324326,0.6216189189189191,22.999900000000004
htf_aligned_breakout_long,regime_flip,q4_ge_10pct,37,0.5135135135135135,3.872302702702702,143.27519999999998
htf_aligned_breakout_long,reverse_signal,q4_ge_10pct,37,0.16216216216216217,-1.9993324324324326,-73.9753
htf_aligned_breakout_long,smc_mitigation_zone,q4_ge_10pct,37,0.16216216216216217,-1.9993324324324326,-73.9753
htf_aligned_breakout_long,time_stop_10d,q4_ge_10pct,37,0.40540540540540543,3.334183783783784,123.3648
htf_aligned_breakout_long,time_stop_20d,q4_ge_10pct,37,0.5135135135135135,3.872302702702702,143.27519999999998
htf_aligned_breakout_long,trailing_10pct,q4_ge_10pct,37,0.35135135135135137,-0.5923864864864864,-21.918299999999995
htf_aligned_breakout_long,trailing_15pct,q4_ge_10pct,37,0.43243243243243246,8.219972972972974,304.139
htf_aligned_breakout_long,trailing_5pct,q4_ge_10pct,37,0.1891891891891892,-0.991937837837838,-36.7017
htf_aligned_breakout_short,atr_trail_1x,q4_ge_10pct,66,0.25757575757575757,-1.114190909090909,-73.53659999999999
htf_aligned_breakout_short,atr_trail_2x,q4_ge_10pct,66,0.3484848484848485,-1.5066060606060605,-99.43599999999999
htf_aligned_breakout_short,atr_trail_mae_conditional,q4_ge_10pct,66,0.25757575757575757,-1.114190909090909,-73.53659999999999
htf_aligned_breakout_short,atr_trail_vix_conditional,q4_ge_10pct,66,0.30303030303030304,-0.6404818181818182,-42.2718
htf_aligned_breakout_short,break_even_at_1r,q4_ge_10pct,66,0.21212121212121213,-0.6158575757575756,-40.64659999999999
htf_aligned_breakout_short,breakeven_plus_trail,q4_ge_10pct,66,0.4090909090909091,2.801959090909091,184.9293
htf_aligned_breakout_short,chandelier_3x,q4_ge_10pct,66,0.30303030303030304,-2.7640621212121212,-182.4281
htf_aligned_breakout_short,class_time_stop,q4_ge_10pct,66,0.4696969696969697,-0.4603348484848484,-30.382099999999994
htf_aligned_breakout_short,earnings_blackout,q4_ge_10pct,66,0.45454545454545453,-4.691227272727272,-309.621
htf_aligned_breakout_short,fixed_4r_2r,q4_ge_10pct,66,0.2878787878787879,-2.088434848484848,-137.83669999999998
htf_aligned_breakout_short,hybrid_50pct_target,q4_ge_10pct,66,0.6515151515151515,-28.62606515151515,-1889.3202999999999
htf_aligned_breakout_short,ma_exit_ema9,q4_ge_10pct,66,0.3787878787878788,0.2662151515151515,17.5702
htf_aligned_breakout_short,mfe_lockin_trail,q4_ge_10pct,66,0.25757575757575757,-1.0377984848484847,-68.4947
htf_aligned_breakout_short,multi_tier_partial,q4_ge_10pct,66,0.4696969696969697,-0.6956121212121211,-45.910399999999996
htf_aligned_breakout_short,next_pivot_target,q4_ge_10pct,66,0.5454545454545454,-0.8992984848484848,-59.353699999999996
htf_aligned_breakout_short,r_multiple_2r,q4_ge_10pct,66,0.3333333333333333,0.3811924242424243,25.158700000000003
htf_aligned_breakout_short,r_multiple_3r,q4_ge_10pct,66,0.22727272727272727,-0.4531212121212121,-29.906
htf_aligned_breakout_short,regime_flip,q4_ge_10pct,66,0.5454545454545454,0.17097272727272736,11.284200000000006
htf_aligned_breakout_short,reverse_signal,q4_ge_10pct,66,0.25757575757575757,-1.114190909090909,-73.53659999999999
htf_aligned_breakout_short,smc_mitigation_zone,q4_ge_10pct,66,0.25757575757575757,-1.114190909090909,-73.53659999999999
htf_aligned_breakout_short,time_stop_10d,q4_ge_10pct,66,0.5,1.0507954545454545,69.35249999999999
htf_aligned_breakout_short,time_stop_20d,q4_ge_10pct,66,0.5454545454545454,0.17097272727272736,11.284200000000006
htf_aligned_breakout_short,trailing_10pct,q4_ge_10pct,66,0.4090909090909091,-0.6736606060606061,-44.461600000000004
htf_aligned_breakout_short,trailing_15pct,q4_ge_10pct,66,0.3333333333333333,-1.3595651515151517,-89.7313
htf_aligned_breakout_short,trailing_5pct,q4_ge_10pct,66,0.22727272727272727,-1.9271560606060607,-127.1923
hull_rsi,atr_trail_1x,q4_ge_10pct,79,0.27848101265822783,-1.1899822784810126,-94.0086
hull_rsi,atr_trail_2x,q4_ge_10pct,79,0.3291139240506329,-2.0912417721518985,-165.2081
hull_rsi,atr_trail_mae_conditional,q4_ge_10pct,79,0.27848101265822783,-1.1899822784810126,-94.0086
hull_rsi,atr_trail_vix_conditional,q4_ge_10pct,79,0.25316455696202533,-1.2452455696202531,-98.3744
hull_rsi,break_even_at_1r,q4_ge_10pct,79,0.189873417721519,-0.45496329113924056,-35.9421
hull_rsi,breakeven_plus_trail,q4_ge_10pct,79,0.35443037974683544,0.33576835443037967,26.525699999999993
hull_rsi,chandelier_3x,q4_ge_10pct,79,0.26582278481012656,-0.004655696202531571,-0.36779999999999413
hull_rsi,class_time_stop,q4_ge_10pct,79,0.379746835443038,-4.108625316455696,-324.5814
hull_rsi,earnings_blackout,q4_ge_10pct,79,0.4430379746835443,-6.879351898734177,-543.4688
hull_rsi,fixed_4r_2r,q4_ge_10pct,79,0.27848101265822783,-1.581246835443038,-124.9185
hull_rsi,hybrid_50pct_target,q4_ge_10pct,79,0.6075949367088608,-16.611429113924054,-1312.3029000000001
hull_rsi,ma_exit_ema9,q4_ge_10pct,79,0.34177215189873417,-0.05131518987341764,-4.053899999999993
hull_rsi,mfe_lockin_trail,q4_ge_10pct,79,0.27848101265822783,-1.077181012658228,-85.0973
hull_rsi,multi_tier_partial,q4_ge_10pct,79,0.4177215189873418,-0.6740556962025317,-53.250400000000006
hull_rsi,next_pivot_target,q4_ge_10pct,79,0.6708860759493671,-0.6838645569620253,-54.0253
hull_rsi,r_multiple_2r,q4_ge_10pct,79,0.31645569620253167,-0.29627088607594937,-23.4054
hull_rsi,r_multiple_3r,q4_ge_10pct,79,0.22784810126582278,-0.735973417721519,-58.14190000000001
hull_rsi,regime_flip,q4_ge_10pct,79,0.3924050632911392,-3.470012658227848,-274.131
hull_rsi,reverse_signal,q4_ge_10pct,79,0.27848101265822783,-1.1899822784810126,-94.0086
hull_rsi,smc_mitigation_zone,q4_ge_10pct,79,0.27848101265822783,-1.1899822784810126,-94.0086
hull_rsi,time_stop_10d,q4_ge_10pct,79,0.46835443037974683,-0.2341632911392406,-18.498900000000006
hull_rsi,time_stop_20d,q4_ge_10pct,79,0.3924050632911392,-3.470012658227848,-274.131
hull_rsi,trailing_10pct,q4_ge_10pct,79,0.3291139240506329,-1.4789354430379746,-116.8359
hull_rsi,trailing_15pct,q4_ge_10pct,79,0.4050632911392405,0.19211139240506334,15.176800000000004
hull_rsi,trailing_5pct,q4_ge_10pct,79,0.26582278481012656,-1.4446037974683543,-114.1237
hull_rsi_short,atr_trail_1x,q4_ge_10pct,58,0.25862068965517243,-1.3489844827586208,-78.2411
hull_rsi_short,atr_trail_2x,q4_ge_10pct,58,0.3448275862068966,-0.7461275862068966,-43.2754
hull_rsi_short,atr_trail_mae_conditional,q4_ge_10pct,58,0.25862068965517243,-1.3489844827586208,-78.2411
hull_rsi_short,atr_trail_vix_conditional,q4_ge_10pct,58,0.20689655172413793,-1.5336241379310345,-88.9502
hull_rsi_short,break_even_at_1r,q4_ge_10pct,58,0.13793103448275862,-1.471951724137931,-85.3732
hull_rsi_short,breakeven_plus_trail,q4_ge_10pct,58,0.46551724137931033,2.0084241379310344,116.48859999999999
hull_rsi_short,chandelier_3x,q4_ge_10pct,58,0.20689655172413793,-1.2115758620689656,-70.2714
hull_rsi_short,class_time_stop,q4_ge_10pct,58,0.5344827586206896,1.4118689655172414,81.8884
hull_rsi_short,earnings_blackout,q4_ge_10pct,58,0.5689655172413793,-7.341389655172414,-425.8006
hull_rsi_short,fixed_4r_2r,q4_ge_10pct,58,0.27586206896551724,-3.951579310344828,-229.19160000000002
hull_rsi_short,hybrid_50pct_target,q4_ge_10pct,58,0.6379310344827587,-26.85668448275862,-1557.6877
hull_rsi_short,ma_exit_ema9,q4_ge_10pct,58,0.25862068965517243,-0.013037931034482754,-0.7561999999999998
hull_rsi_short,mfe_lockin_trail,q4_ge_10pct,58,0.25862068965517243,-1.2715620689655174,-73.7506
hull_rsi_short,multi_tier_partial,q4_ge_10pct,58,0.5172413793103449,-0.595048275862069,-34.5128
hull_rsi_short,next_pivot_target,q4_ge_10pct,58,0.7413793103448276,-0.7220655172413792,-41.879799999999996
hull_rsi_short,r_multiple_2r,q4_ge_10pct,58,0.3448275862068966,0.4667431034482759,27.0711
hull_rsi_short,r_multiple_3r,q4_ge_10pct,58,0.22413793103448276,-0.7245672413793103,-42.024899999999995
hull_rsi_short,regime_flip,q4_ge_10pct,58,0.5344827586206896,2.2980775862068965,133.2885
hull_rsi_short,reverse_signal,q4_ge_10pct,58,0.25862068965517243,-1.3489844827586208,-78.2411
hull_rsi_short,smc_mitigation_zone,q4_ge_10pct,58,0.25862068965517243,-1.3489844827586208,-78.2411
hull_rsi_short,time_stop_10d,q4_ge_10pct,58,0.5517241379310345,1.6916724137931036,98.117
hull_rsi_short,time_stop_20d,q4_ge_10pct,58,0.5344827586206896,2.2980775862068965,133.2885
hull_rsi_short,trailing_10pct,q4_ge_10pct,58,0.3275862068965517,-2.395101724137931,-138.9159
hull_rsi_short,trailing_15pct,q4_ge_10pct,58,0.3620689655172414,-0.7121172413793103,-41.3028
hull_rsi_short,trailing_5pct,q4_ge_10pct,58,0.15517241379310345,-1.7754637931034483,-102.9769
ichimoku_cloud_breakout,atr_trail_1x,q4_ge_10pct,74,0.22972972972972974,-1.704431081081081,-126.1279
ichimoku_cloud_breakout,atr_trail_2x,q4_ge_10pct,74,0.24324324324324326,-1.631162162162162,-120.70599999999999
ichimoku_cloud_breakout,atr_trail_mae_conditional,q4_ge_10pct,74,0.22972972972972974,-1.704431081081081,-126.1279
ichimoku_cloud_breakout,atr_trail_vix_conditional,q4_ge_10pct,74,0.28378378378378377,-1.9413702702702704,-143.66140000000001
ichimoku_cloud_breakout,break_even_at_1r,q4_ge_10pct,74,0.10810810810810811,-2.1077162162162164,-155.971
ichimoku_cloud_breakout,breakeven_plus_trail,q4_ge_10pct,74,0.3108108108108108,1.7031594594594597,126.03380000000001
ichimoku_cloud_breakout,chandelier_3x,q4_ge_10pct,74,0.17567567567567569,-1.0577945945945946,-78.2768
ichimoku_cloud_breakout,class_time_stop,q4_ge_10pct,74,0.5405405405405406,2.373202702702703,175.61700000000002
ichimoku_cloud_breakout,earnings_blackout,q4_ge_10pct,74,0.4594594594594595,-1.2441891891891892,-92.07
ichimoku_cloud_breakout,fixed_4r_2r,q4_ge_10pct,74,0.24324324324324326,-1.9396621621621621,-143.535
ichimoku_cloud_breakout,hybrid_50pct_target,q4_ge_10pct,74,0.581081081081081,-6.464686486486486,-478.3868
ichimoku_cloud_breakout,ma_exit_ema9,q4_ge_10pct,74,0.35135135135135137,-0.07667162162162158,-5.673699999999997
ichimoku_cloud_breakout,mfe_lockin_trail,q4_ge_10pct,74,0.22972972972972974,-1.6326635135135135,-120.8171
ichimoku_cloud_breakout,multi_tier_partial,q4_ge_10pct,74,0.3918918918918919,-0.9893472972972974,-73.21170000000001
ichimoku_cloud_breakout,next_pivot_target,q4_ge_10pct,74,0.6486486486486487,-1.136681081081081,-84.11439999999999
ichimoku_cloud_breakout,r_multiple_2r,q4_ge_10pct,74,0.28378378378378377,-0.586445945945946,-43.397000000000006
ichimoku_cloud_breakout,r_multiple_3r,q4_ge_10pct,74,0.14864864864864866,-1.9030743243243242,-140.8275
ichimoku_cloud_breakout,regime_flip,q4_ge_10pct,74,0.47297297297297297,-0.6253310810810812,-46.2745
ichimoku_cloud_breakout,reverse_signal,q4_ge_10pct,74,0.22972972972972974,-1.704431081081081,-126.1279
ichimoku_cloud_breakout,smc_mitigation_zone,q4_ge_10pct,74,0.22972972972972974,-1.704431081081081,-126.1279
ichimoku_cloud_breakout,time_stop_10d,q4_ge_10pct,74,0.36486486486486486,-2.145794594594595,-158.7888
ichimoku_cloud_breakout,time_stop_20d,q4_ge_10pct,74,0.47297297297297297,-0.6253310810810812,-46.2745
ichimoku_cloud_breakout,trailing_10pct,q4_ge_10pct,74,0.2702702702702703,-1.8334378378378378,-135.6744
ichimoku_cloud_breakout,trailing_15pct,q4_ge_10pct,74,0.36486486486486486,-2.7189810810810813,-201.2046
ichimoku_cloud_breakout,trailing_5pct,q4_ge_10pct,74,0.16216216216216217,-2.3488608108108107,-173.8157
ichimoku_tk_cross,atr_trail_1x,q4_ge_10pct,12,0.3333333333333333,-2.671566666666667,-32.058800000000005
ichimoku_tk_cross,atr_trail_2x,q4_ge_10pct,12,0.4166666666666667,-0.27104166666666685,-3.252500000000002
ichimoku_tk_cross,atr_trail_mae_conditional,q4_ge_10pct,12,0.3333333333333333,-2.671566666666667,-32.058800000000005
ichimoku_tk_cross,atr_trail_vix_conditional,q4_ge_10pct,12,0.08333333333333333,-4.422483333333333,-53.0698
ichimoku_tk_cross,break_even_at_1r,q4_ge_10pct,12,0.08333333333333333,-2.4684166666666667,-29.621
ichimoku_tk_cross,breakeven_plus_trail,q4_ge_10pct,12,0.25,-0.30971666666666664,-3.7165999999999997
ichimoku_tk_cross,chandelier_3x,q4_ge_10pct,12,0.25,-4.907633333333333,-58.8916
ichimoku_tk_cross,class_time_stop,q4_ge_10pct,12,0.5,-0.9003416666666672,-10.804100000000005
ichimoku_tk_cross,earnings_blackout,q4_ge_10pct,12,0.5,17.431641666666668,209.1797
ichimoku_tk_cross,fixed_4r_2r,q4_ge_10pct,12,0.3333333333333333,-0.5211083333333336,-6.253300000000003
ichimoku_tk_cross,hybrid_50pct_target,q4_ge_10pct,12,0.6666666666666666,3.073025,36.8763
ichimoku_tk_cross,ma_exit_ema9,q4_ge_10pct,12,0.3333333333333333,-1.5142499999999999,-18.171
ichimoku_tk_cross,mfe_lockin_trail,q4_ge_10pct,12,0.3333333333333333,-2.6642333333333332,-31.9708
ichimoku_tk_cross,multi_tier_partial,q4_ge_10pct,12,0.5,-2.2405833333333334,-26.887
ichimoku_tk_cross,next_pivot_target,q4_ge_10pct,12,0.75,0.05419999999999995,0.6503999999999994
ichimoku_tk_cross,r_multiple_2r,q4_ge_10pct,12,0.4166666666666667,-0.43255000000000027,-5.190600000000003
ichimoku_tk_cross,r_multiple_3r,q4_ge_10pct,12,0.3333333333333333,-0.8276583333333333,-9.931899999999999
ichimoku_tk_cross,regime_flip,q4_ge_10pct,12,0.5,-3.779425,-45.3531
ichimoku_tk_cross,reverse_signal,q4_ge_10pct,12,0.3333333333333333,-2.671566666666667,-32.058800000000005
ichimoku_tk_cross,smc_mitigation_zone,q4_ge_10pct,12,0.3333333333333333,-2.671566666666667,-32.058800000000005
ichimoku_tk_cross,time_stop_10d,q4_ge_10pct,12,0.4166666666666667,-3.6264833333333333,-43.5178
ichimoku_tk_cross,time_stop_20d,q4_ge_10pct,12,0.5,-3.779425,-45.3531
ichimoku_tk_cross,trailing_10pct,q4_ge_10pct,12,0.3333333333333333,-0.8342500000000007,-10.011000000000008
ichimoku_tk_cross,trailing_15pct,q4_ge_10pct,12,0.4166666666666667,-1.7993083333333333,-21.5917
ichimoku_tk_cross,trailing_5pct,q4_ge_10pct,12,0.3333333333333333,-2.034691666666667,-24.4163
inside_bar_breakout,atr_trail_1x,q4_ge_10pct,8,0.375,0.21664999999999998,1.7331999999999999
inside_bar_breakout,atr_trail_2x,q4_ge_10pct,8,0.75,2.0226625,16.1813
inside_bar_breakout,atr_trail_mae_conditional,q4_ge_10pct,8,0.375,0.21664999999999998,1.7331999999999999
inside_bar_breakout,atr_trail_vix_conditional,q4_ge_10pct,8,0.25,0.13117499999999993,1.0493999999999994
inside_bar_breakout,break_even_at_1r,q4_ge_10pct,8,0.25,0.20601249999999988,1.648099999999999
inside_bar_breakout,breakeven_plus_trail,q4_ge_10pct,8,0.5,1.8050999999999997,14.440799999999998
inside_bar_breakout,chandelier_3x,q4_ge_10pct,8,0.125,0.2998249999999999,2.398599999999999
inside_bar_breakout,class_time_stop,q4_ge_10pct,8,0.75,4.724775,37.7982
inside_bar_breakout,earnings_blackout,q4_ge_10pct,8,0.5,10.0300875,80.2407
inside_bar_breakout,fixed_4r_2r,q4_ge_10pct,8,0.625,9.094025,72.7522
inside_bar_breakout,hybrid_50pct_target,q4_ge_10pct,8,0.75,7.2662875,58.1303
inside_bar_breakout,ma_exit_ema9,q4_ge_10pct,8,0.5,-0.1868,-1.4944
inside_bar_breakout,mfe_lockin_trail,q4_ge_10pct,8,0.375,0.26273749999999996,2.1018999999999997
inside_bar_breakout,multi_tier_partial,q4_ge_10pct,8,0.5,1.1359750000000002,9.087800000000001
inside_bar_breakout,next_pivot_target,q4_ge_10pct,8,1.0,1.74965,13.9972
inside_bar_breakout,r_multiple_2r,q4_ge_10pct,8,0.75,3.6664125000000003,29.331300000000002
inside_bar_breakout,r_multiple_3r,q4_ge_10pct,8,0.5,4.2407875,33.9263
inside_bar_breakout,regime_flip,q4_ge_10pct,8,0.625,3.7758375,30.2067
inside_bar_breakout,reverse_signal,q4_ge_10pct,8,0.375,0.21664999999999998,1.7331999999999999
inside_bar_breakout,smc_mitigation_zone,q4_ge_10pct,8,0.375,0.21664999999999998,1.7331999999999999
inside_bar_breakout,time_stop_10d,q4_ge_10pct,8,0.625,1.1766625000000002,9.413300000000001
inside_bar_breakout,time_stop_20d,q4_ge_10pct,8,0.625,3.7758375,30.2067
inside_bar_breakout,trailing_10pct,q4_ge_10pct,8,0.625,4.0966375,32.7731
inside_bar_breakout,trailing_15pct,q4_ge_10pct,8,0.625,8.518425,68.1474
inside_bar_breakout,trailing_5pct,q4_ge_10pct,8,0.375,1.0901624999999997,8.721299999999998
insider_cluster_long,atr_trail_1x,q4_ge_10pct,9,0.2222222222222222,-1.4531444444444448,-13.078300000000004
insider_cluster_long,atr_trail_2x,q4_ge_10pct,9,0.2222222222222222,-2.9346666666666668,-26.412
insider_cluster_long,atr_trail_mae_conditional,q4_ge_10pct,9,0.2222222222222222,-1.4531444444444448,-13.078300000000004
insider_cluster_long,atr_trail_vix_conditional,q4_ge_10pct,9,0.3333333333333333,0.9843666666666668,8.859300000000001
insider_cluster_long,break_even_at_1r,q4_ge_10pct,9,0.1111111111111111,-2.6619333333333333,-23.9574
insider_cluster_long,breakeven_plus_trail,q4_ge_10pct,9,0.3333333333333333,2.691955555555556,24.227600000000002
insider_cluster_long,chandelier_3x,q4_ge_10pct,9,0.1111111111111111,-1.0654666666666668,-9.589200000000002
insider_cluster_long,class_time_stop,q4_ge_10pct,9,0.3333333333333333,4.273933333333332,38.46539999999999
insider_cluster_long,earnings_blackout,q4_ge_10pct,9,0.3333333333333333,-0.39635555555555535,-3.567199999999998
insider_cluster_long,fixed_4r_2r,q4_ge_10pct,9,0.2222222222222222,-1.757577777777778,-15.818200000000001
insider_cluster_long,hybrid_50pct_target,q4_ge_10pct,9,0.2222222222222222,-2.7216666666666662,-24.494999999999997
insider_cluster_long,ma_exit_ema9,q4_ge_10pct,9,0.2222222222222222,0.9304777777777775,8.374299999999998
insider_cluster_long,mfe_lockin_trail,q4_ge_10pct,9,0.2222222222222222,-2.1343444444444444,-19.2091
insider_cluster_long,multi_tier_partial,q4_ge_10pct,9,0.3333333333333333,-2.121677777777778,-19.095100000000002
insider_cluster_long,next_pivot_target,q4_ge_10pct,9,0.5555555555555556,0.05344444444444463,0.48100000000000165
insider_cluster_long,r_multiple_2r,q4_ge_10pct,9,0.1111111111111111,-3.5114333333333327,-31.602899999999995
insider_cluster_long,r_multiple_3r,q4_ge_10pct,9,0.1111111111111111,-2.335833333333333,-21.022499999999997
insider_cluster_long,regime_flip,q4_ge_10pct,9,0.4444444444444444,5.320699999999999,47.88629999999999
insider_cluster_long,reverse_signal,q4_ge_10pct,9,0.2222222222222222,-1.4531444444444448,-13.078300000000004
insider_cluster_long,smc_mitigation_zone,q4_ge_10pct,9,0.2222222222222222,-1.4531444444444448,-13.078300000000004
insider_cluster_long,time_stop_10d,q4_ge_10pct,9,0.6666666666666666,3.569511111111111,32.1256
insider_cluster_long,time_stop_20d,q4_ge_10pct,9,0.4444444444444444,5.320699999999999,47.88629999999999
insider_cluster_long,trailing_10pct,q4_ge_10pct,9,0.1111111111111111,-3.9449333333333336,-35.504400000000004
insider_cluster_long,trailing_15pct,q4_ge_10pct,9,0.2222222222222222,-5.261100000000001,-47.349900000000005
insider_cluster_long,trailing_5pct,q4_ge_10pct,9,0.1111111111111111,-1.1421333333333332,-10.2792
institutional_buy_momentum_long,atr_trail_1x,q4_ge_10pct,25,0.24,-1.2608,-31.52
institutional_buy_momentum_long,atr_trail_2x,q4_ge_10pct,25,0.24,2.8226640000000005,70.56660000000001
institutional_buy_momentum_long,atr_trail_mae_conditional,q4_ge_10pct,25,0.24,-1.2608,-31.52
institutional_buy_momentum_long,atr_trail_vix_conditional,q4_ge_10pct,25,0.2,-1.830616,-45.7654
institutional_buy_momentum_long,break_even_at_1r,q4_ge_10pct,25,0.12,-0.144216,-3.6054000000000004
institutional_buy_momentum_long,breakeven_plus_trail,q4_ge_10pct,25,0.44,11.161792,279.0448
institutional_buy_momentum_long,chandelier_3x,q4_ge_10pct,25,0.32,-0.37228399999999984,-9.307099999999997
institutional_buy_momentum_long,class_time_stop,q4_ge_10pct,25,0.44,6.721908,168.0477
institutional_buy_momentum_long,earnings_blackout,q4_ge_10pct,25,0.64,16.547148,413.6787
institutional_buy_momentum_long,fixed_4r_2r,q4_ge_10pct,25,0.4,6.711760000000001,167.794
institutional_buy_momentum_long,hybrid_50pct_target,q4_ge_10pct,25,0.56,3.5569,88.9225
institutional_buy_momentum_long,ma_exit_ema9,q4_ge_10pct,25,0.36,0.8747640000000001,21.869100000000003
institutional_buy_momentum_long,mfe_lockin_trail,q4_ge_10pct,25,0.24,-1.25264,-31.316
institutional_buy_momentum_long,multi_tier_partial,q4_ge_10pct,25,0.44,-0.265424,-6.635599999999999
institutional_buy_momentum_long,next_pivot_target,q4_ge_10pct,25,0.92,2.402616,60.065400000000004
institutional_buy_momentum_long,r_multiple_2r,q4_ge_10pct,25,0.36,1.033504,25.8376
institutional_buy_momentum_long,r_multiple_3r,q4_ge_10pct,25,0.24,0.5754600000000001,14.386500000000002
institutional_buy_momentum_long,regime_flip,q4_ge_10pct,25,0.4,6.866424,171.66060000000002
institutional_buy_momentum_long,reverse_signal,q4_ge_10pct,25,0.24,-1.2608,-31.52
institutional_buy_momentum_long,smc_mitigation_zone,q4_ge_10pct,25,0.24,-1.2608,-31.52
institutional_buy_momentum_long,time_stop_10d,q4_ge_10pct,25,0.48,5.169108,129.2277
institutional_buy_momentum_long,time_stop_20d,q4_ge_10pct,25,0.4,6.866424,171.66060000000002
institutional_buy_momentum_long,trailing_10pct,q4_ge_10pct,25,0.4,4.124876,103.12190000000001
institutional_buy_momentum_long,trailing_15pct,q4_ge_10pct,25,0.4,3.9495120000000004,98.73780000000001
institutional_buy_momentum_long,trailing_5pct,q4_ge_10pct,25,0.32,-1.7727119999999998,-44.3178
institutional_cluster_long,atr_trail_1x,q4_ge_10pct,36,0.3055555555555556,-1.63375,-58.815
institutional_cluster_long,atr_trail_2x,q4_ge_10pct,36,0.2777777777777778,-2.9036861111111114,-104.5327
institutional_cluster_long,atr_trail_mae_conditional,q4_ge_10pct,36,0.3055555555555556,-1.63375,-58.815
institutional_cluster_long,atr_trail_vix_conditional,q4_ge_10pct,36,0.2777777777777778,0.06885000000000002,2.4786000000000006
institutional_cluster_long,break_even_at_1r,q4_ge_10pct,36,0.1111111111111111,-0.8101527777777777,-29.165499999999998
institutional_cluster_long,breakeven_plus_trail,q4_ge_10pct,36,0.3888888888888889,0.7049055555555553,25.376599999999993
institutional_cluster_long,chandelier_3x,q4_ge_10pct,36,0.1111111111111111,-1.9355638888888889,-69.6803
institutional_cluster_long,class_time_stop,q4_ge_10pct,36,0.5,0.5728861111111105,20.62389999999998
institutional_cluster_long,earnings_blackout,q4_ge_10pct,36,0.4166666666666667,5.069511111111111,182.5024
institutional_cluster_long,fixed_4r_2r,q4_ge_10pct,36,0.2777777777777778,-1.9534194444444448,-70.32310000000001
institutional_cluster_long,hybrid_50pct_target,q4_ge_10pct,36,0.4166666666666667,1.2720916666666668,45.795300000000005
