exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
fixed_4r_2r,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.8631999999999997,-4.315999999999999,-0.17385196074092812
fixed_4r_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.5,2.30255,13.8153,0.8796734576908636
fixed_4r_2r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,15,0.26666666666666666,-0.4225133333333334,-6.337700000000001,-0.3589420811083115
fixed_4r_2r,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-1.6674,-10.0044,-0.7913907340379216
fixed_4r_2r,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,2.52374,25.2374,0.9075082613218823
fixed_4r_2r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.5,2.33124,23.3124,1.1522129880461438
fixed_4r_2r,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,3.9208875,31.3671,1.1387537240132148
fixed_4r_2r,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.5,1.6139083333333335,19.3669,0.9484201010775241
fixed_4r_2r,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,0.28490000000000004,1.4245,0.06700660607326993
fixed_4r_2r,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.6666666666666666,4.143716666666666,49.724599999999995,2.3749843652541864
fixed_4r_2r,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.4444444444444444,1.1532888888888888,10.3796,0.3264331848570219
fixed_4r_2r,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,2.934485714285714,20.5414,1.2424673303453635
fixed_4r_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,1.7011399999999994,8.505699999999997,0.37177144453873795
fixed_4r_2r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-3.611485714285714,-25.2804,-1.4272390168628661
fixed_4r_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,1.8387799999999999,9.1939,0.3952354558509323
fixed_4r_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.7777777777777778,7.392011111111111,66.5281,2.3989143809066062
fixed_4r_2r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,1.9449142857142854,13.614399999999998,0.8398221447637099
fixed_4r_2r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.625,6.2524999999999995,50.019999999999996,1.5741981697319478
fixed_4r_2r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,-1.0796666666666666,-9.716999999999999,-0.6348879025101674
fixed_4r_2r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,1.8633666666666666,11.1802,0.49210640515425413
fixed_4r_2r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.25,-1.1393499999999999,-9.114799999999999,-0.5372320251584105
fixed_4r_2r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.0,-11.20022,-56.0011,-18.037922423966616
fixed_4r_2r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.625,6.48375,51.87,1.6146609975879767
fixed_4r_2r,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,1.1468,5.734,0.34603497607454253
hybrid_50pct_target,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,1.1474800000000003,5.737400000000001,0.24824150698863598
hybrid_50pct_target,bear,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,2.4034333333333335,14.4206,0.38050744179684703
hybrid_50pct_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.8,7.76937,77.6937,2.0521967576266027
hybrid_50pct_target,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,3.29545,19.7727,0.7048628104618693
hybrid_50pct_target,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.625,0.6810749999999999,5.448599999999999,0.2111790973521606
hybrid_50pct_target,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,-1.1293999999999997,-5.6469999999999985,-0.19953216069905527
hybrid_50pct_target,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-3.70152,-18.5076,-0.5876846477245304
hybrid_50pct_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.8333333333333334,1.745,10.47,0.6761600867255393
hybrid_50pct_target,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,15,0.8666666666666667,4.75554,71.3331,2.1650553258358562
hybrid_50pct_target,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.6666666666666666,4.0573,24.343799999999998,0.8125474112222738
hybrid_50pct_target,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.9,7.361610000000001,73.6161,3.275069170958685
hybrid_50pct_target,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.8,2.4571,24.571,0.9751061199811849
hybrid_50pct_target,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,0.1755,1.404,0.05905442248269955
hybrid_50pct_target,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.6666666666666666,1.4813916666666669,17.7767,0.47548599284188775
hybrid_50pct_target,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,1.09748,5.4874,0.33195282279886396
hybrid_50pct_target,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.75,4.633841666666666,55.6061,1.6865053177428204
hybrid_50pct_target,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,1.3769,12.3921,0.3471847386747422
hybrid_50pct_target,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.8571428571428571,4.541942857142858,31.7936,1.5004806719558152
hybrid_50pct_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,5.70548,28.5274,0.8762026689837376
hybrid_50pct_target,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,-0.9402142857142858,-6.5815,-0.33378489091272023
hybrid_50pct_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,2.28496,11.4248,0.7355159417966421
hybrid_50pct_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.7777777777777778,5.013466666666667,45.1212,1.5487945288130311
hybrid_50pct_target,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,0.4494000000000002,3.1458000000000013,0.10783898610761122
hybrid_50pct_target,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.75,11.2555125,90.0441,1.172893558459348
hybrid_50pct_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.8888888888888888,3.5720777777777775,32.1487,1.6846342907500278
hybrid_50pct_target,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.8333333333333334,9.819516666666667,58.9171,1.7309053998566037
hybrid_50pct_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.875,12.72685,101.8148,1.4385212822180187
hybrid_50pct_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.0,-10.0,-50.0,0.0
hybrid_50pct_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.75,-38.625475,-309.0038,-0.7211627365073517
hybrid_50pct_target,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.8,11.6931,58.4655,1.7500665639338588
ma_exit_ema9,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-1.5707,-7.8534999999999995,-2.0963014299284035
ma_exit_ema9,bear,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,1.4057499999999996,8.434499999999998,0.4566519378218305
ma_exit_ema9,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,3.0721700000000003,30.721700000000002,1.6263645839998837
ma_exit_ema9,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,-0.3376166666666666,-2.0256999999999996,-0.2769266588204868
ma_exit_ema9,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,-0.3566125,-2.8529,-0.7151026668753441
ma_exit_ema9,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,-1.0344599999999997,-5.172299999999999,-0.7595357630819428
ma_exit_ema9,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.0,-2.3965199999999998,-11.9826,-1.8405327584016713
ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.0,-1.333,-7.998,-4.598946242120275
ma_exit_ema9,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,15,0.4,-0.43216,-6.4824,-1.267060058290091
ma_exit_ema9,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-2.3030500000000003,-13.8183,-1.8627537889750758
ma_exit_ema9,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,-0.61053,-6.1053,-0.9199344007654066
ma_exit_ema9,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.6,1.61918,16.1918,1.0074704871612907
ma_exit_ema9,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,1.131375,9.051,0.7605431718433625
ma_exit_ema9,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.25,-0.6386583333333333,-7.6639,-1.6641615620777093
ma_exit_ema9,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-1.18798,-5.9399,-1.242783266584717
ma_exit_ema9,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.5,0.9409666666666666,11.291599999999999,0.8721589756394414
ma_exit_ema9,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.7777777777777778,1.4028333333333332,12.625499999999999,1.1695575637451379
ma_exit_ema9,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,0.28314285714285714,1.982,0.36551728782441917
ma_exit_ema9,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,-0.5746800000000001,-2.8734,-0.8606755917247496
ma_exit_ema9,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,-0.6162285714285715,-4.3136,-0.7139436233672598
ma_exit_ema9,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,0.71884,3.5942000000000003,0.7456173179929677
ma_exit_ema9,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.6666666666666666,0.2524,2.2716000000000003,0.4443348267657541
ma_exit_ema9,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,-0.7713285714285715,-5.3993,-1.2074668398517177
ma_exit_ema9,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.625,2.0015,16.012,0.8831110439744322
ma_exit_ema9,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,-0.6927555555555556,-6.2348,-2.3605864398560237
ma_exit_ema9,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,0.22313333333333332,1.3388,0.3400918149984445
ma_exit_ema9,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.25,-1.1853125,-9.4825,-1.5898633563186642
ma_exit_ema9,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.2,-1.4240400000000002,-7.1202000000000005,-1.1778479468949912
ma_exit_ema9,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,0.0599875,0.4799,0.055383712451381906
ma_exit_ema9,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-0.86596,-4.3298,-1.2678464192695222
next_pivot_target,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,2.1982399999999997,10.9912,1.0652280331804318
next_pivot_target,bear,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,-0.1447000000000002,-0.8682000000000012,-0.037582210562392124
next_pivot_target,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,1.0,2.70867,27.0867,2.429358144766236
next_pivot_target,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,-1.2345666666666666,-7.407399999999999,-0.5539308038803556
next_pivot_target,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,3.0436875,24.3495,1.5456899294960986
next_pivot_target,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,-0.7587199999999998,-3.793599999999999,-0.22021252709429925
next_pivot_target,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,-2.31672,-11.5836,-1.002560214925494
next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,6,1.0,4.72645,28.3587,5.810822885860363
next_pivot_target,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,15,0.7333333333333333,0.3400133333333333,5.100199999999999,0.6307458978858256
next_pivot_target,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.5,-3.1272,-18.7632,-1.2922878572489864
next_pivot_target,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,1.0,6.35922,63.5922,5.0984513346323554
next_pivot_target,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.6,-1.0055,-10.055,-0.8120644791765964
next_pivot_target,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,1.096625,8.773,0.4119367502828978
next_pivot_target,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.6666666666666666,1.2471416666666668,14.965700000000002,1.0384339459830674
next_pivot_target,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,0.5932799999999998,2.9663999999999993,0.1787433435931567
next_pivot_target,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.8333333333333334,1.6784583333333334,20.1415,1.1887126261188194
next_pivot_target,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.6666666666666666,2.2250333333333336,20.0253,0.6960207020803848
next_pivot_target,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,1.0,2.4284999999999997,16.999499999999998,2.2647186456430486
next_pivot_target,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,3.2138800000000005,16.0694,0.8727654639677973
next_pivot_target,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,-2.296,-16.072,-0.9689039456648928
next_pivot_target,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,5.4362200000000005,27.1811,1.2130584371173878
next_pivot_target,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,9,1.0,4.2453666666666665,38.2083,4.176328436494668
next_pivot_target,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.8571428571428571,1.5368714285714287,10.7581,1.23026239227996
next_pivot_target,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,1.0,5.101825,40.8146,3.233209305066473
next_pivot_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.8888888888888888,0.5667444444444444,5.1007,0.4137963190885865
next_pivot_target,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,6,1.0,5.311616666666667,31.8697,4.341848085964604
next_pivot_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.75,1.331825,10.6546,0.9255944070742486
next_pivot_target,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,-2.83204,-14.1602,-0.9560837215647746
next_pivot_target,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.875,4.6479375,37.1835,1.7938699808799745
next_pivot_target,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,1.0,1.22732,6.1366,2.6903190011426763
r_multiple_2r,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-1.1458400000000002,-5.7292000000000005,-0.42458910738290057
r_multiple_2r,bear,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,2.0961166666666666,12.5767,0.9079760288910254
r_multiple_2r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,2.70793,27.079300000000003,1.295078514595711
r_multiple_2r,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,1.1798166666666665,7.078899999999999,0.501927120343402
r_multiple_2r,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.125,-2.0591125,-16.4729,-1.4963088978037964
r_multiple_2r,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,0.9950999999999999,4.975499999999999,0.35267608427363784
r_multiple_2r,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.74176,-3.7088,-0.32042372945202463
r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-1.0867666666666667,-6.5206,-1.332930544454789
r_multiple_2r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,15,0.26666666666666666,-0.08510000000000004,-1.2765000000000006,-0.12853887884972384
r_multiple_2r,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-0.8703833333333334,-5.222300000000001,-0.8558824705255904
r_multiple_2r,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.6,2.0550100000000002,20.5501,1.5721081437624713
r_multiple_2r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.5,1.7288500000000002,17.288500000000003,1.2082363340313544
r_multiple_2r,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.625,2.9631125000000003,23.704900000000002,1.8700048286303588
r_multiple_2r,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,0.7459916666666667,8.9519,0.7260731246374896
r_multiple_2r,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-1.4220199999999998,-7.110099999999999,-0.8484778922517465
r_multiple_2r,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,0.4761583333333334,5.713900000000001,0.5538869091474872
r_multiple_2r,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,2.6365666666666665,23.7291,1.2658255881666483
r_multiple_2r,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,1.7230571428571426,12.061399999999999,1.4590716274804356
r_multiple_2r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-1.3668600000000002,-6.834300000000001,-0.8082247063419474
r_multiple_2r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-0.5782857142857143,-4.048,-0.3536128653014757
r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,2.48612,12.4306,1.123692476665847
r_multiple_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.4444444444444444,1.5383777777777776,13.845399999999998,0.8678123507997131
r_multiple_2r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,1.898342857142857,13.2884,1.3511552142586207
r_multiple_2r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,0.5431875,4.3455,0.27934669625306585
r_multiple_2r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.0,-1.8451666666666666,-16.6065,-18.994050179478744
r_multiple_2r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,3.355333333333333,20.131999999999998,1.2367464164798825
r_multiple_2r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.0,-2.1986,-17.5888,-32.34917252716668
r_multiple_2r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.0,-5.41796,-27.0898,-21.20206123162994
r_multiple_2r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,1.6984249999999999,13.587399999999999,0.7244457812109345
r_multiple_2r,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-0.7848400000000001,-3.9242000000000004,-0.5683934270426791
r_multiple_3r,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.19402000000000008,-0.9701000000000004,-0.053273088079214194
r_multiple_3r,bear,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,4.0827333333333335,24.4964,1.2399844326585696
r_multiple_3r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,4.32218,43.2218,1.6657896814659663
r_multiple_3r,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,1.2273833333333333,7.364299999999999,0.3788761596570663
r_multiple_3r,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.125,-1.5929,-12.7432,-0.8665521634987371
r_multiple_3r,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-1.0337399999999999,-5.168699999999999,-0.37252425291180397
r_multiple_3r,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,0.10808,0.5404,0.034165050189307905
r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-0.8441166666666667,-5.0647,-0.8005699222813271
r_multiple_3r,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,15,0.26666666666666666,0.2707933333333334,4.0619000000000005,0.33275902413084385
r_multiple_3r,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-0.5210166666666667,-3.1261,-0.3816476832164914
r_multiple_3r,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.4,1.4428,14.428,0.8260244356084449
r_multiple_3r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,10,0.5,2.57042,25.7042,1.585936340023688
r_multiple_3r,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,3.597125,28.777,1.5633769734615879
r_multiple_3r,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,1.2307333333333335,14.768800000000002,1.0484220959358237
r_multiple_3r,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.89646,-4.4823,-0.4074882918835501
r_multiple_3r,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.3333333333333333,0.7746666666666667,9.296000000000001,0.6888971392150356
r_multiple_3r,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.3333333333333333,0.4162777777777777,3.7464999999999993,0.19247902505451442
r_multiple_3r,bull,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,2.8323571428571426,19.8265,1.7946239517396938
r_multiple_3r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.8303999999999998,-4.151999999999999,-0.37310467785274526
r_multiple_3r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-1.395342857142857,-9.767399999999999,-0.8335345683585555
r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,5.79786,28.9893,1.579240648038721
r_multiple_3r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.3333333333333333,1.210911111111111,10.8982,0.5580508597508989
r_multiple_3r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,2.8253,19.7771,1.640947273209977
r_multiple_3r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.25,0.5005374999999999,4.004299999999999,0.20083437008654056
r_multiple_3r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.0,-1.8451666666666666,-16.6065,-18.994050179478744
r_multiple_3r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,3.0437499999999997,18.2625,0.9406773862273935
r_multiple_3r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.0,-2.1986,-17.5888,-32.34917252716668
r_multiple_3r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.0,-5.41796,-27.0898,-21.20206123162994
r_multiple_3r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,3.6090375,28.8723,1.1774875309247888
r_multiple_3r,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-2.20366,-11.0183,-24.93032142301249
regime_flip,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,6.095940000000001,30.4797,2.525439465422289
regime_flip,bear,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,-0.0664666666666663,-0.3987999999999978,-0.014923300111374509
regime_flip,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.9,5.71863,57.1863,3.278956765613417
regime_flip,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.6666666666666666,2.0178499999999997,12.107099999999997,0.7369978065986675
regime_flip,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,-0.1528624999999999,-1.2228999999999992,-0.08373799354822527
regime_flip,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,5.53214,27.6607,1.5130918168825185
regime_flip,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-8.26862,-41.3431,-1.775980269978417
regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.6666666666666666,2.6188166666666666,15.7129,2.0291880780382416
regime_flip,bull,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,15,0.3333333333333333,0.9184333333333334,13.776500000000002,0.7614480736829007
regime_flip,bull,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-3.751416666666667,-22.5085,-1.1372408055685965
regime_flip,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,-0.05031000000000008,-0.5031000000000008,-0.02195404322631301
