strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r2_continuation,time_stop_10d,HIGH,14,0.7142857142857143,0.5344214285714287,7.481900000000001
pivot_r2_continuation,time_stop_10d,VERY_HIGH,2,0.0,-8.6785,-17.357
pivot_r2_continuation,time_stop_20d,HIGH,14,0.6428571428571429,1.6849928571428572,23.5899
pivot_r2_continuation,time_stop_20d,VERY_HIGH,2,0.0,-23.2857,-46.5714
pivot_r2_continuation,trailing_10pct,HIGH,14,0.42857142857142855,6.297664285714286,88.16730000000001
pivot_r2_continuation,trailing_10pct,VERY_HIGH,2,0.0,-5.4984,-10.9968
pivot_r2_continuation,trailing_15pct,HIGH,14,0.35714285714285715,4.924192857142857,68.9387
pivot_r2_continuation,trailing_15pct,VERY_HIGH,2,0.0,-10.78505,-21.5701
pivot_r2_continuation,trailing_5pct,HIGH,14,0.21428571428571427,-1.0082285714285713,-14.115199999999998
pivot_r2_continuation,trailing_5pct,VERY_HIGH,2,0.0,-1.85195,-3.7039
stochrsi_oversold,atr_trail_1x,HIGH,23,0.5217391304347826,-0.09374782608695659,-2.1562000000000014
stochrsi_oversold,atr_trail_2x,HIGH,23,0.4782608695652174,1.3281260869565217,30.5469
stochrsi_oversold,break_even_at_1r,HIGH,23,0.17391304347826086,0.25985217391304355,5.976600000000001
stochrsi_oversold,breakeven_plus_trail,HIGH,23,0.4782608695652174,7.526943478260869,173.1197
stochrsi_oversold,class_time_stop,HIGH,23,0.6086956521739131,2.3519,54.0937
stochrsi_oversold,earnings_blackout,HIGH,23,0.9565217391304348,89.51480000000001,2058.8404
stochrsi_oversold,fixed_4r_2r,HIGH,23,0.5217391304347826,5.899839130434783,135.6963
stochrsi_oversold,hybrid_50pct_target,HIGH,23,0.6521739130434783,5.408030434782609,124.38470000000001
stochrsi_oversold,ma_exit_ema9,HIGH,23,0.4782608695652174,0.21151739130434785,4.8649000000000004
stochrsi_oversold,next_pivot_target,HIGH,23,0.9130434782608695,1.9007999999999998,43.718399999999995
stochrsi_oversold,r_multiple_2r,HIGH,23,0.34782608695652173,-0.6022173913043478,-13.851
stochrsi_oversold,r_multiple_3r,HIGH,23,0.34782608695652173,0.39901739130434793,9.177400000000002
stochrsi_oversold,regime_flip,HIGH,23,0.6086956521739131,3.3371478260869565,76.7544
stochrsi_oversold,time_stop_10d,HIGH,23,0.6521739130434783,2.3320434782608697,53.637
stochrsi_oversold,time_stop_20d,HIGH,23,0.6086956521739131,3.3371478260869565,76.7544
stochrsi_oversold,trailing_10pct,HIGH,23,0.43478260869565216,2.3521521739130433,54.09949999999999
stochrsi_oversold,trailing_15pct,HIGH,23,0.6086956521739131,12.803678260869566,294.4846
stochrsi_oversold,trailing_5pct,HIGH,23,0.34782608695652173,0.3352608695652174,7.710999999999999
supertrend_macd,atr_trail_1x,HIGH,5,0.2,-1.12812,-5.6406
supertrend_macd,atr_trail_2x,HIGH,5,0.8,4.61556,23.0778
supertrend_macd,break_even_at_1r,HIGH,5,0.0,-1.14342,-5.7171
supertrend_macd,breakeven_plus_trail,HIGH,5,0.2,1.5695000000000001,7.8475
supertrend_macd,class_time_stop,HIGH,5,0.4,1.65098,8.2549
supertrend_macd,earnings_blackout,HIGH,5,0.8,49.149119999999996,245.7456
supertrend_macd,fixed_4r_2r,HIGH,5,0.4,3.8112199999999996,19.056099999999997
supertrend_macd,hybrid_50pct_target,HIGH,5,1.0,5.38804,26.9402
supertrend_macd,ma_exit_ema9,HIGH,5,0.6,0.31911999999999996,1.5956
supertrend_macd,next_pivot_target,HIGH,5,1.0,3.4788200000000002,17.3941
supertrend_macd,r_multiple_2r,HIGH,5,0.4,1.0068,5.034
supertrend_macd,r_multiple_3r,HIGH,5,0.4,2.15554,10.7777
supertrend_macd,regime_flip,HIGH,5,0.8,2.77456,13.8728
