strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
cmf_flip,next_pivot_target,q4_ge_10pct,9,0.6666666666666666,-1.8961333333333334,-17.0652
cmf_flip,r_multiple_2r,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,r_multiple_2r,q4_ge_10pct,9,0.2222222222222222,-2.2881666666666667,-20.5935
cmf_flip,r_multiple_3r,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,r_multiple_3r,q4_ge_10pct,9,0.1111111111111111,-3.0649333333333337,-27.584400000000002
cmf_flip,regime_flip,q1_lt_2pct,2,0.0,-4.41855,-8.8371
cmf_flip,regime_flip,q4_ge_10pct,9,0.3333333333333333,-3.096988888888889,-27.872899999999998
cmf_flip,reverse_signal,q1_lt_2pct,2,0.0,-4.5098,-9.0196
cmf_flip,reverse_signal,q4_ge_10pct,9,0.2222222222222222,-2.0280000000000005,-18.252000000000002
cmf_flip,smc_mitigation_zone,q1_lt_2pct,2,0.0,-3.44465,-6.8893
cmf_flip,smc_mitigation_zone,q4_ge_10pct,9,0.2222222222222222,-1.0694777777777777,-9.6253
cmf_flip,time_stop_10d,q1_lt_2pct,2,0.5,-2.053,-4.106
cmf_flip,time_stop_10d,q4_ge_10pct,9,0.2222222222222222,-2.2516000000000003,-20.264400000000002
cmf_flip,time_stop_20d,q1_lt_2pct,2,0.0,-4.41855,-8.8371
cmf_flip,time_stop_20d,q4_ge_10pct,9,0.3333333333333333,-3.096988888888889,-27.872899999999998
cmf_flip,trailing_10pct,q1_lt_2pct,2,0.0,-10.0494,-20.0988
cmf_flip,trailing_10pct,q4_ge_10pct,9,0.1111111111111111,-5.405744444444444,-48.6517
cmf_flip,trailing_15pct,q1_lt_2pct,2,0.0,-11.77455,-23.5491
cmf_flip,trailing_15pct,q4_ge_10pct,9,0.1111111111111111,-7.338622222222223,-66.0476
cmf_flip,trailing_5pct,q1_lt_2pct,2,0.0,-5.0,-10.0
cmf_flip,trailing_5pct,q4_ge_10pct,9,0.0,-3.9435222222222226,-35.4917
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,10,0.4,-2.85299,-28.5299
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,10,0.3,-1.7936600000000003,-17.936600000000002
cpr_narrow_bullish,atr_trail_mae_conditional,q4_ge_10pct,10,0.4,-2.85299,-28.5299
cpr_narrow_bullish,atr_trail_vix_conditional,q4_ge_10pct,10,0.3,-3.09255,-30.9255
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,10,0.2,-2.27439,-22.7439
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,10,0.2,-1.33637,-13.3637
cpr_narrow_bullish,chandelier_3x,q4_ge_10pct,10,0.3,-2.21828,-22.1828
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,10,0.6,-1.25881,-12.5881
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,10,0.4,97.85252,978.5252
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,10,0.4,-0.0782700000000002,-0.782700000000002
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,10,0.7,1.94876,19.4876
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,10,0.4,-0.35579000000000005,-3.5579000000000005
cpr_narrow_bullish,mfe_lockin_trail,q4_ge_10pct,10,0.4,-2.8415600000000003,-28.4156
cpr_narrow_bullish,multi_tier_partial,q4_ge_10pct,10,0.4,-2.65557,-26.5557
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,10,1.0,2.3441099999999997,23.4411
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,10,0.4,-1.26126,-12.6126
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,10,0.3,-0.8920600000000001,-8.9206
cpr_narrow_bullish,regime_flip,q4_ge_10pct,10,0.6,1.2421499999999999,12.421499999999998
cpr_narrow_bullish,reverse_signal,q4_ge_10pct,10,0.4,-2.85299,-28.5299
cpr_narrow_bullish,smc_mitigation_zone,q4_ge_10pct,10,0.4,-2.85299,-28.5299
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,10,0.5,-0.2900600000000001,-2.9006000000000007
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,10,0.6,1.2421499999999999,12.421499999999998
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,10,0.4,-2.02166,-20.2166
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,10,0.3,-4.911630000000001,-49.1163
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,10,0.3,-1.2933100000000002,-12.933100000000001
htf_aligned_breakout_long,atr_trail_1x,q4_ge_10pct,11,0.09090909090909091,-1.6445454545454545,-18.09
htf_aligned_breakout_long,atr_trail_2x,q4_ge_10pct,11,0.36363636363636365,1.0491363636363638,11.540500000000002
htf_aligned_breakout_long,atr_trail_mae_conditional,q4_ge_10pct,11,0.09090909090909091,-1.6445454545454545,-18.09
htf_aligned_breakout_long,atr_trail_vix_conditional,q4_ge_10pct,11,0.2727272727272727,-1.0590181818181819,-11.6492
htf_aligned_breakout_long,break_even_at_1r,q4_ge_10pct,11,0.0,-1.8848090909090909,-20.7329
htf_aligned_breakout_long,breakeven_plus_trail,q4_ge_10pct,11,0.18181818181818182,0.1421818181818182,1.564
htf_aligned_breakout_long,chandelier_3x,q4_ge_10pct,11,0.36363636363636365,0.18757272727272706,2.0632999999999977
htf_aligned_breakout_long,class_time_stop,q4_ge_10pct,11,0.45454545454545453,-0.18916363636363645,-2.080800000000001
htf_aligned_breakout_long,earnings_blackout,q4_ge_10pct,11,0.7272727272727273,63.77149090909091,701.4864
htf_aligned_breakout_long,fixed_4r_2r,q4_ge_10pct,11,0.36363636363636365,-0.9670090909090909,-10.6371
htf_aligned_breakout_long,hybrid_50pct_target,q4_ge_10pct,11,0.45454545454545453,-2.914818181818182,-32.063
htf_aligned_breakout_long,ma_exit_ema9,q4_ge_10pct,11,0.45454545454545453,1.0922454545454545,12.0147
htf_aligned_breakout_long,mfe_lockin_trail,q4_ge_10pct,11,0.09090909090909091,-1.6445454545454545,-18.09
htf_aligned_breakout_long,multi_tier_partial,q4_ge_10pct,11,0.2727272727272727,-1.361118181818182,-14.9723
htf_aligned_breakout_long,next_pivot_target,q4_ge_10pct,11,0.6363636363636364,-1.588,-17.468
htf_aligned_breakout_long,r_multiple_2r,q4_ge_10pct,11,0.18181818181818182,-1.2137090909090908,-13.3508
htf_aligned_breakout_long,r_multiple_3r,q4_ge_10pct,11,0.09090909090909091,-1.8651727272727272,-20.5169
htf_aligned_breakout_long,regime_flip,q4_ge_10pct,11,0.6363636363636364,1.259509090909091,13.8546
htf_aligned_breakout_long,reverse_signal,q4_ge_10pct,11,0.09090909090909091,-1.6445454545454545,-18.09
htf_aligned_breakout_long,smc_mitigation_zone,q4_ge_10pct,11,0.09090909090909091,-1.6445454545454545,-18.09
htf_aligned_breakout_long,time_stop_10d,q4_ge_10pct,11,0.6363636363636364,-0.31465454545454546,-3.4612000000000003
htf_aligned_breakout_long,time_stop_20d,q4_ge_10pct,11,0.6363636363636364,1.259509090909091,13.8546
htf_aligned_breakout_long,trailing_10pct,q4_ge_10pct,11,0.18181818181818182,-3.3237181818181813,-36.5609
htf_aligned_breakout_long,trailing_15pct,q4_ge_10pct,11,0.18181818181818182,-1.5273545454545454,-16.8009
htf_aligned_breakout_long,trailing_5pct,q4_ge_10pct,11,0.5454545454545454,1.4621727272727272,16.0839
monthly_bias_momentum_long,atr_trail_1x,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,atr_trail_1x,q4_ge_10pct,22,0.4090909090909091,-0.6873454545454546,-15.1216
monthly_bias_momentum_long,atr_trail_2x,q1_lt_2pct,1,0.0,-7.7496,-7.7496
monthly_bias_momentum_long,atr_trail_2x,q4_ge_10pct,22,0.4090909090909091,-0.8754181818181818,-19.2592
monthly_bias_momentum_long,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,atr_trail_mae_conditional,q4_ge_10pct,22,0.4090909090909091,-0.6873454545454546,-15.1216
monthly_bias_momentum_long,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-5.8122,-5.8122
monthly_bias_momentum_long,atr_trail_vix_conditional,q4_ge_10pct,22,0.36363636363636365,-0.9456818181818182,-20.805
monthly_bias_momentum_long,break_even_at_1r,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,break_even_at_1r,q4_ge_10pct,22,0.0,-1.4004818181818182,-30.8106
monthly_bias_momentum_long,breakeven_plus_trail,q1_lt_2pct,1,0.0,-7.7496,-7.7496
monthly_bias_momentum_long,breakeven_plus_trail,q4_ge_10pct,22,0.13636363636363635,-0.9251909090909091,-20.3542
monthly_bias_momentum_long,chandelier_3x,q1_lt_2pct,1,0.0,-25.5381,-25.5381
monthly_bias_momentum_long,chandelier_3x,q4_ge_10pct,22,0.2727272727272727,-1.9727409090909092,-43.4003
monthly_bias_momentum_long,class_time_stop,q1_lt_2pct,1,0.0,-14.5145,-14.5145
monthly_bias_momentum_long,class_time_stop,q4_ge_10pct,22,0.4090909090909091,-2.915577272727273,-64.1427
monthly_bias_momentum_long,earnings_blackout,q1_lt_2pct,1,0.0,-14.5145,-14.5145
monthly_bias_momentum_long,earnings_blackout,q4_ge_10pct,22,0.8636363636363636,36.65509090909091,806.412
monthly_bias_momentum_long,fixed_4r_2r,q1_lt_2pct,1,0.0,-7.7496,-7.7496
monthly_bias_momentum_long,fixed_4r_2r,q4_ge_10pct,22,0.2727272727272727,-2.0982,-46.160399999999996
monthly_bias_momentum_long,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,hybrid_50pct_target,q4_ge_10pct,22,0.5454545454545454,-2.3357863636363634,-51.387299999999996
monthly_bias_momentum_long,ma_exit_ema9,q1_lt_2pct,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,ma_exit_ema9,q4_ge_10pct,22,0.4090909090909091,-0.7384045454545455,-16.2449
monthly_bias_momentum_long,mfe_lockin_trail,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,mfe_lockin_trail,q4_ge_10pct,22,0.4090909090909091,-0.6015136363636364,-13.233300000000002
monthly_bias_momentum_long,multi_tier_partial,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,multi_tier_partial,q4_ge_10pct,22,0.4090909090909091,-0.5080636363636364,-11.1774
monthly_bias_momentum_long,next_pivot_target,q1_lt_2pct,1,0.0,-7.7496,-7.7496
monthly_bias_momentum_long,next_pivot_target,q4_ge_10pct,22,0.7727272727272727,-0.8335999999999999,-18.339199999999998
monthly_bias_momentum_long,r_multiple_2r,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,r_multiple_2r,q4_ge_10pct,22,0.4090909090909091,0.28920000000000007,6.362400000000001
monthly_bias_momentum_long,r_multiple_3r,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,r_multiple_3r,q4_ge_10pct,22,0.3181818181818182,0.16160454545454542,3.555299999999999
monthly_bias_momentum_long,regime_flip,q1_lt_2pct,1,0.0,-14.5145,-14.5145
monthly_bias_momentum_long,regime_flip,q4_ge_10pct,22,0.45454545454545453,-2.338172727272727,-51.4398
monthly_bias_momentum_long,reverse_signal,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,reverse_signal,q4_ge_10pct,22,0.4090909090909091,-0.6873454545454546,-15.1216
monthly_bias_momentum_long,smc_mitigation_zone,q1_lt_2pct,1,0.0,-3.8748,-3.8748
monthly_bias_momentum_long,smc_mitigation_zone,q4_ge_10pct,22,0.45454545454545453,-0.4989136363636364,-10.9761
monthly_bias_momentum_long,time_stop_10d,q1_lt_2pct,1,0.0,-14.5145,-14.5145
monthly_bias_momentum_long,time_stop_10d,q4_ge_10pct,22,0.4090909090909091,-1.8778590909090909,-41.3129
monthly_bias_momentum_long,time_stop_20d,q1_lt_2pct,1,0.0,-14.5145,-14.5145
monthly_bias_momentum_long,time_stop_20d,q4_ge_10pct,22,0.45454545454545453,-2.338172727272727,-51.4398
monthly_bias_momentum_long,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,trailing_10pct,q4_ge_10pct,22,0.3181818181818182,-2.5694909090909093,-56.528800000000004
monthly_bias_momentum_long,trailing_15pct,q1_lt_2pct,1,0.0,-25.5381,-25.5381
monthly_bias_momentum_long,trailing_15pct,q4_ge_10pct,22,0.3181818181818182,-5.675263636363637,-124.8558
monthly_bias_momentum_long,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
monthly_bias_momentum_long,trailing_5pct,q4_ge_10pct,22,0.2727272727272727,-0.9634863636363638,-21.196700000000003
po3_bullish,atr_trail_1x,q4_ge_10pct,16,0.375,-0.89689375,-14.3503
po3_bullish,atr_trail_2x,q4_ge_10pct,16,0.4375,-0.9441187499999999,-15.105899999999998
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,16,0.375,-0.89689375,-14.3503
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,16,0.125,-1.145725,-18.3316
po3_bullish,break_even_at_1r,q4_ge_10pct,16,0.0625,-1.16425,-18.628
po3_bullish,breakeven_plus_trail,q4_ge_10pct,16,0.1875,-0.72565625,-11.6105
po3_bullish,chandelier_3x,q4_ge_10pct,16,0.125,-2.05368125,-32.8589
po3_bullish,class_time_stop,q4_ge_10pct,16,0.25,-4.388625,-70.218
po3_bullish,earnings_blackout,q4_ge_10pct,16,0.6875,93.30683125,1492.9093
po3_bullish,fixed_4r_2r,q4_ge_10pct,16,0.25,-0.94559375,-15.1295
po3_bullish,hybrid_50pct_target,q4_ge_10pct,16,0.5625,-0.041056250000000016,-0.6569000000000003
po3_bullish,ma_exit_ema9,q4_ge_10pct,16,0.25,-0.5329124999999999,-8.526599999999998
po3_bullish,mfe_lockin_trail,q4_ge_10pct,16,0.375,-0.89689375,-14.3503
po3_bullish,multi_tier_partial,q4_ge_10pct,16,0.375,-0.723975,-11.5836
po3_bullish,next_pivot_target,q4_ge_10pct,16,0.8125,0.17343124999999998,2.7748999999999997
po3_bullish,r_multiple_2r,q4_ge_10pct,16,0.3125,-0.20124374999999994,-3.219899999999999
po3_bullish,r_multiple_3r,q4_ge_10pct,16,0.25,0.16515624999999995,2.642499999999999
po3_bullish,regime_flip,q4_ge_10pct,16,0.4375,-2.4937375,-39.8998
po3_bullish,reverse_signal,q4_ge_10pct,16,0.375,-0.89689375,-14.3503
po3_bullish,smc_mitigation_zone,q4_ge_10pct,16,0.3125,-0.5092687499999999,-8.148299999999999
po3_bullish,time_stop_10d,q4_ge_10pct,16,0.5,0.4194000000000001,6.710400000000002
po3_bullish,time_stop_20d,q4_ge_10pct,16,0.4375,-2.4937375,-39.8998
po3_bullish,trailing_10pct,q4_ge_10pct,16,0.3125,-2.398975,-38.3836
po3_bullish,trailing_15pct,q4_ge_10pct,16,0.5,0.4937250000000004,7.899600000000007
po3_bullish,trailing_5pct,q4_ge_10pct,16,0.1875,-2.20601875,-35.2963
smc_inverse_fvg,atr_trail_1x,q1_lt_2pct,4,0.0,-6.4698,-25.8792
smc_inverse_fvg,atr_trail_1x,q4_ge_10pct,80,0.3375,-0.6538250000000001,-52.306000000000004
smc_inverse_fvg,atr_trail_2x,q1_lt_2pct,4,0.0,-8.1442,-32.5768
smc_inverse_fvg,atr_trail_2x,q4_ge_10pct,80,0.3,-0.9441425000000001,-75.5314
smc_inverse_fvg,atr_trail_mae_conditional,q1_lt_2pct,4,0.0,-6.4698,-25.8792
smc_inverse_fvg,atr_trail_mae_conditional,q4_ge_10pct,80,0.3375,-0.6538250000000001,-52.306000000000004
smc_inverse_fvg,atr_trail_vix_conditional,q1_lt_2pct,4,0.0,-6.833925000000001,-27.335700000000003
smc_inverse_fvg,atr_trail_vix_conditional,q4_ge_10pct,80,0.325,-0.7416,-59.328
smc_inverse_fvg,break_even_at_1r,q1_lt_2pct,4,0.0,-6.4698,-25.8792
smc_inverse_fvg,break_even_at_1r,q4_ge_10pct,80,0.125,-0.77571875,-62.0575
smc_inverse_fvg,breakeven_plus_trail,q1_lt_2pct,4,0.0,-4.9456750000000005,-19.782700000000002
smc_inverse_fvg,breakeven_plus_trail,q4_ge_10pct,80,0.3,-0.2582675,-20.6614
smc_inverse_fvg,chandelier_3x,q1_lt_2pct,4,0.0,-8.6651,-34.6604
smc_inverse_fvg,chandelier_3x,q4_ge_10pct,80,0.3625,-0.5847575,-46.78060000000001
smc_inverse_fvg,class_time_stop,q1_lt_2pct,4,0.0,-17.0291,-68.1164
smc_inverse_fvg,class_time_stop,q4_ge_10pct,80,0.625,1.3648399999999998,109.18719999999999
