strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,atr_trail_mae_conditional,compressed_lt_3,5,0.2,-1.56934,-7.8467
monthly_bias_momentum_long,atr_trail_mae_conditional,no_data,7,0.2857142857142857,-1.219542857142857,-8.5368
monthly_bias_momentum_long,atr_trail_mae_conditional,normal_3_5,11,0.5454545454545454,-0.23753636363636368,-2.6129000000000007
monthly_bias_momentum_long,atr_trail_vix_conditional,compressed_lt_3,5,0.4,-1.06696,-5.3347999999999995
monthly_bias_momentum_long,atr_trail_vix_conditional,no_data,7,0.2857142857142857,-2.1645857142857143,-15.1521
monthly_bias_momentum_long,atr_trail_vix_conditional,normal_3_5,11,0.36363636363636365,-0.5573,-6.1303
monthly_bias_momentum_long,break_even_at_1r,compressed_lt_3,5,0.0,-2.35934,-11.7967
monthly_bias_momentum_long,break_even_at_1r,no_data,7,0.0,-1.4231571428571428,-9.9621
monthly_bias_momentum_long,break_even_at_1r,normal_3_5,11,0.0,-1.1751454545454545,-12.9266
monthly_bias_momentum_long,breakeven_plus_trail,compressed_lt_3,5,0.2,-1.7007400000000001,-8.5037
monthly_bias_momentum_long,breakeven_plus_trail,no_data,7,0.0,-2.594128571428571,-18.1589
monthly_bias_momentum_long,breakeven_plus_trail,normal_3_5,11,0.18181818181818182,-0.13101818181818184,-1.4412000000000003
monthly_bias_momentum_long,chandelier_3x,compressed_lt_3,5,0.2,-6.161,-30.805
monthly_bias_momentum_long,chandelier_3x,no_data,7,0.14285714285714285,-2.3033571428571427,-16.1235
monthly_bias_momentum_long,chandelier_3x,normal_3_5,11,0.36363636363636365,-2.0008999999999997,-22.0099
monthly_bias_momentum_long,class_time_stop,compressed_lt_3,5,0.6,-3.1531,-15.7655
monthly_bias_momentum_long,class_time_stop,no_data,7,0.14285714285714285,-8.062485714285714,-56.4374
monthly_bias_momentum_long,class_time_stop,normal_3_5,11,0.45454545454545453,-0.5867545454545454,-6.454299999999999
monthly_bias_momentum_long,earnings_blackout,compressed_lt_3,5,0.6,-2.86156,-14.3078
monthly_bias_momentum_long,earnings_blackout,no_data,7,0.8571428571428571,55.91218571428571,391.3853
monthly_bias_momentum_long,earnings_blackout,normal_3_5,11,0.9090909090909091,37.71090909090909,414.82
monthly_bias_momentum_long,fixed_4r_2r,compressed_lt_3,5,0.2,-3.96672,-19.8336
monthly_bias_momentum_long,fixed_4r_2r,no_data,7,0.14285714285714285,-2.620685714285714,-18.3448
monthly_bias_momentum_long,fixed_4r_2r,normal_3_5,11,0.36363636363636365,-1.4301454545454546,-15.7316
monthly_bias_momentum_long,hybrid_50pct_target,compressed_lt_3,5,0.6,-1.48218,-7.4109
monthly_bias_momentum_long,hybrid_50pct_target,no_data,7,0.42857142857142855,-3.902157142857143,-27.3151
monthly_bias_momentum_long,hybrid_50pct_target,normal_3_5,11,0.5454545454545454,-2.4237545454545457,-26.6613
monthly_bias_momentum_long,ma_exit_ema9,compressed_lt_3,5,0.4,-1.9752800000000001,-9.8764
monthly_bias_momentum_long,ma_exit_ema9,no_data,7,0.42857142857142855,-1.2870714285714286,-9.009500000000001
monthly_bias_momentum_long,ma_exit_ema9,normal_3_5,11,0.36363636363636365,-0.669,-7.359
monthly_bias_momentum_long,mfe_lockin_trail,compressed_lt_3,5,0.2,-1.40262,-7.0131
monthly_bias_momentum_long,mfe_lockin_trail,no_data,7,0.2857142857142857,-1.2001428571428572,-8.401
monthly_bias_momentum_long,mfe_lockin_trail,normal_3_5,11,0.5454545454545454,-0.15400000000000008,-1.6940000000000008
monthly_bias_momentum_long,multi_tier_partial,compressed_lt_3,5,0.2,-1.35574,-6.7787
monthly_bias_momentum_long,multi_tier_partial,no_data,7,0.2857142857142857,-0.9227000000000001,-6.458900000000001
monthly_bias_momentum_long,multi_tier_partial,normal_3_5,11,0.5454545454545454,-0.1649636363636364,-1.8146000000000004
monthly_bias_momentum_long,next_pivot_target,compressed_lt_3,5,0.8,-0.69998,-3.4999000000000002
monthly_bias_momentum_long,next_pivot_target,no_data,7,0.42857142857142855,-3.8988428571428573,-27.291900000000002
monthly_bias_momentum_long,next_pivot_target,normal_3_5,11,0.9090909090909091,0.4275454545454545,4.702999999999999
monthly_bias_momentum_long,r_multiple_2r,compressed_lt_3,5,0.2,-1.4182,-7.090999999999999
monthly_bias_momentum_long,r_multiple_2r,no_data,7,0.5714285714285714,1.9078,13.3546
monthly_bias_momentum_long,r_multiple_2r,normal_3_5,11,0.36363636363636365,-0.3432727272727273,-3.7760000000000002
monthly_bias_momentum_long,r_multiple_3r,compressed_lt_3,5,0.0,-2.82992,-14.1496
monthly_bias_momentum_long,r_multiple_3r,no_data,7,0.42857142857142855,1.6123857142857143,11.2867
monthly_bias_momentum_long,r_multiple_3r,normal_3_5,11,0.36363636363636365,0.23121818181818174,2.543399999999999
monthly_bias_momentum_long,regime_flip,compressed_lt_3,5,0.4,-3.7800399999999996,-18.900199999999998
monthly_bias_momentum_long,regime_flip,no_data,7,0.42857142857142855,-6.1272714285714285,-42.8909
monthly_bias_momentum_long,regime_flip,normal_3_5,11,0.45454545454545453,-0.3784727272727272,-4.163199999999999
monthly_bias_momentum_long,reverse_signal,compressed_lt_3,5,0.2,-1.56934,-7.8467
monthly_bias_momentum_long,reverse_signal,no_data,7,0.2857142857142857,-1.219542857142857,-8.5368
monthly_bias_momentum_long,reverse_signal,normal_3_5,11,0.5454545454545454,-0.23753636363636368,-2.6129000000000007
monthly_bias_momentum_long,smc_mitigation_zone,compressed_lt_3,5,0.2,-1.56934,-7.8467
monthly_bias_momentum_long,smc_mitigation_zone,no_data,7,0.2857142857142857,-1.219542857142857,-8.5368
monthly_bias_momentum_long,smc_mitigation_zone,normal_3_5,11,0.6363636363636364,0.13932727272727263,1.532599999999999
monthly_bias_momentum_long,time_stop_10d,compressed_lt_3,5,0.6,-2.54026,-12.7013
monthly_bias_momentum_long,time_stop_10d,no_data,7,0.2857142857142857,-4.564428571428571,-31.950999999999997
monthly_bias_momentum_long,time_stop_10d,normal_3_5,11,0.36363636363636365,-1.0159181818181817,-11.175099999999999
monthly_bias_momentum_long,time_stop_20d,compressed_lt_3,5,0.4,-3.7800399999999996,-18.900199999999998
monthly_bias_momentum_long,time_stop_20d,no_data,7,0.42857142857142855,-6.1272714285714285,-42.8909
monthly_bias_momentum_long,time_stop_20d,normal_3_5,11,0.45454545454545453,-0.3784727272727272,-4.163199999999999
monthly_bias_momentum_long,trailing_10pct,compressed_lt_3,5,0.4,-2.8827000000000003,-14.4135
monthly_bias_momentum_long,trailing_10pct,no_data,7,0.14285714285714285,-5.811342857142857,-40.6794
monthly_bias_momentum_long,trailing_10pct,normal_3_5,11,0.36363636363636365,-1.0396272727272728,-11.435900000000002
monthly_bias_momentum_long,trailing_15pct,compressed_lt_3,5,0.6,-5.05612,-25.2806
monthly_bias_momentum_long,trailing_15pct,no_data,7,0.14285714285714285,-8.362514285714285,-58.5376
monthly_bias_momentum_long,trailing_15pct,normal_3_5,11,0.2727272727272727,-6.052336363636363,-66.5757
monthly_bias_momentum_long,trailing_5pct,compressed_lt_3,5,0.2,-2.12006,-10.6003
monthly_bias_momentum_long,trailing_5pct,no_data,7,0.2857142857142857,-1.603,-11.221
monthly_bias_momentum_long,trailing_5pct,normal_3_5,11,0.2727272727272727,-0.3977636363636367,-4.3754000000000035
po3_bullish,atr_trail_1x,compressed_lt_3,6,0.3333333333333333,-0.47413333333333324,-2.8447999999999993
po3_bullish,atr_trail_1x,no_data,3,0.0,-2.0773333333333333,-6.232
po3_bullish,atr_trail_1x,normal_3_5,7,0.5714285714285714,-0.753357142857143,-5.2735
po3_bullish,atr_trail_2x,compressed_lt_3,6,0.16666666666666666,-2.9765,-17.859
po3_bullish,atr_trail_2x,no_data,3,0.3333333333333333,-1.8380333333333334,-5.5141
po3_bullish,atr_trail_2x,normal_3_5,7,0.7142857142857143,1.1810285714285715,8.2672
po3_bullish,atr_trail_mae_conditional,compressed_lt_3,6,0.3333333333333333,-0.47413333333333324,-2.8447999999999993
po3_bullish,atr_trail_mae_conditional,no_data,3,0.0,-2.0773333333333333,-6.232
po3_bullish,atr_trail_mae_conditional,normal_3_5,7,0.5714285714285714,-0.753357142857143,-5.2735
po3_bullish,atr_trail_vix_conditional,compressed_lt_3,6,0.16666666666666666,-1.1763333333333335,-7.058000000000001
po3_bullish,atr_trail_vix_conditional,no_data,3,0.0,-1.7082,-5.1246
po3_bullish,atr_trail_vix_conditional,normal_3_5,7,0.14285714285714285,-0.8784285714285714,-6.149
po3_bullish,break_even_at_1r,compressed_lt_3,6,0.16666666666666666,-0.7006,-4.2036
po3_bullish,break_even_at_1r,no_data,3,0.0,-2.4111333333333334,-7.2334
po3_bullish,break_even_at_1r,normal_3_5,7,0.0,-1.0272857142857144,-7.191
po3_bullish,breakeven_plus_trail,compressed_lt_3,6,0.16666666666666666,-1.49935,-8.9961
po3_bullish,breakeven_plus_trail,no_data,3,0.3333333333333333,-1.6260666666666665,-4.8782
po3_bullish,breakeven_plus_trail,normal_3_5,7,0.14285714285714285,0.32339999999999997,2.2638
po3_bullish,chandelier_3x,compressed_lt_3,6,0.16666666666666666,-4.20995,-25.2597
po3_bullish,chandelier_3x,no_data,3,0.3333333333333333,-1.1722,-3.5166
po3_bullish,chandelier_3x,normal_3_5,7,0.0,-0.5832285714285714,-4.0826
po3_bullish,class_time_stop,compressed_lt_3,6,0.16666666666666666,-10.97095,-65.8257
po3_bullish,class_time_stop,no_data,3,0.3333333333333333,-4.5331,-13.5993
po3_bullish,class_time_stop,normal_3_5,7,0.2857142857142857,1.315285714285714,9.206999999999997
po3_bullish,earnings_blackout,compressed_lt_3,6,0.3333333333333333,-5.740983333333333,-34.4459
po3_bullish,earnings_blackout,no_data,3,0.6666666666666666,19.3416,58.0248
po3_bullish,earnings_blackout,normal_3_5,7,1.0,209.90434285714286,1469.3304
po3_bullish,fixed_4r_2r,compressed_lt_3,6,0.16666666666666666,-3.843666666666666,-23.061999999999998
po3_bullish,fixed_4r_2r,no_data,3,0.3333333333333333,-0.3814666666666664,-1.1443999999999992
po3_bullish,fixed_4r_2r,normal_3_5,7,0.2857142857142857,1.2966999999999997,9.076899999999998
po3_bullish,hybrid_50pct_target,compressed_lt_3,6,0.16666666666666666,-7.490366666666667,-44.9422
po3_bullish,hybrid_50pct_target,no_data,3,0.6666666666666666,1.3046,3.9138
po3_bullish,hybrid_50pct_target,normal_3_5,7,0.8571428571428571,5.767357142857143,40.3715
po3_bullish,ma_exit_ema9,compressed_lt_3,6,0.16666666666666666,-0.6833333333333332,-4.1
po3_bullish,ma_exit_ema9,no_data,3,0.3333333333333333,-0.8140999999999999,-2.4423
po3_bullish,ma_exit_ema9,normal_3_5,7,0.2857142857142857,-0.28347142857142854,-1.9843
po3_bullish,mfe_lockin_trail,compressed_lt_3,6,0.3333333333333333,-0.47413333333333324,-2.8447999999999993
po3_bullish,mfe_lockin_trail,no_data,3,0.0,-2.0773333333333333,-6.232
po3_bullish,mfe_lockin_trail,normal_3_5,7,0.5714285714285714,-0.753357142857143,-5.2735
po3_bullish,multi_tier_partial,compressed_lt_3,6,0.3333333333333333,-0.4267,-2.5602
po3_bullish,multi_tier_partial,no_data,3,0.0,-2.0773333333333333,-6.232
po3_bullish,multi_tier_partial,normal_3_5,7,0.5714285714285714,-0.39877142857142855,-2.7914
po3_bullish,next_pivot_target,compressed_lt_3,6,0.6666666666666666,-1.9557166666666668,-11.734300000000001
po3_bullish,next_pivot_target,no_data,3,1.0,3.8031,11.4093
po3_bullish,next_pivot_target,normal_3_5,7,0.8571428571428571,0.44284285714285715,3.0999
po3_bullish,r_multiple_2r,compressed_lt_3,6,0.16666666666666666,-1.2539166666666668,-7.5235
po3_bullish,r_multiple_2r,no_data,3,0.0,-2.4111333333333334,-7.2334
po3_bullish,r_multiple_2r,normal_3_5,7,0.5714285714285714,1.6481428571428574,11.537
po3_bullish,r_multiple_3r,compressed_lt_3,6,0.16666666666666666,-1.2539166666666668,-7.5235
po3_bullish,r_multiple_3r,no_data,3,0.0,-2.4111333333333334,-7.2334
po3_bullish,r_multiple_3r,normal_3_5,7,0.42857142857142855,2.4856285714285713,17.3994
po3_bullish,regime_flip,compressed_lt_3,6,0.16666666666666666,-10.193383333333333,-61.1603
po3_bullish,regime_flip,no_data,3,0.6666666666666666,-1.6518333333333335,-4.955500000000001
po3_bullish,regime_flip,normal_3_5,7,0.5714285714285714,3.745142857142857,26.216
po3_bullish,reverse_signal,compressed_lt_3,6,0.3333333333333333,-0.47413333333333324,-2.8447999999999993
po3_bullish,reverse_signal,no_data,3,0.0,-2.0773333333333333,-6.232
po3_bullish,reverse_signal,normal_3_5,7,0.5714285714285714,-0.753357142857143,-5.2735
po3_bullish,smc_mitigation_zone,compressed_lt_3,6,0.3333333333333333,-0.47413333333333324,-2.8447999999999993
po3_bullish,smc_mitigation_zone,no_data,3,0.3333333333333333,-1.0385666666666666,-3.1157
po3_bullish,smc_mitigation_zone,normal_3_5,7,0.2857142857142857,-0.3125428571428572,-2.1878
po3_bullish,time_stop_10d,compressed_lt_3,6,0.3333333333333333,-3.9881166666666665,-23.9287
po3_bullish,time_stop_10d,no_data,3,0.0,-3.262166666666667,-9.7865
po3_bullish,time_stop_10d,normal_3_5,7,0.8571428571428571,5.775085714285715,40.4256
po3_bullish,time_stop_20d,compressed_lt_3,6,0.16666666666666666,-10.193383333333333,-61.1603
po3_bullish,time_stop_20d,no_data,3,0.6666666666666666,-1.6518333333333335,-4.955500000000001
po3_bullish,time_stop_20d,normal_3_5,7,0.5714285714285714,3.745142857142857,26.216
po3_bullish,trailing_10pct,compressed_lt_3,6,0.16666666666666666,-6.34265,-38.0559
po3_bullish,trailing_10pct,no_data,3,0.3333333333333333,-3.9031333333333333,-11.7094
po3_bullish,trailing_10pct,normal_3_5,7,0.42857142857142855,1.625957142857143,11.381700000000002
po3_bullish,trailing_15pct,compressed_lt_3,6,0.3333333333333333,-5.2597,-31.5582
po3_bullish,trailing_15pct,no_data,3,0.3333333333333333,-2.8114000000000003,-8.4342
po3_bullish,trailing_15pct,normal_3_5,7,0.7142857142857143,6.8417142857142865,47.892
po3_bullish,trailing_5pct,compressed_lt_3,6,0.16666666666666666,-3.0346500000000005,-18.207900000000002
po3_bullish,trailing_5pct,no_data,3,0.3333333333333333,-1.8891333333333336,-5.667400000000001
po3_bullish,trailing_5pct,normal_3_5,7,0.14285714285714285,-1.6315714285714285,-11.421
smc_inverse_fvg,atr_trail_1x,compressed_lt_3,6,0.16666666666666666,-1.1024833333333333,-6.6149
smc_inverse_fvg,atr_trail_1x,no_data,45,0.37777777777777777,-0.315588888888889,-14.201500000000003
smc_inverse_fvg,atr_trail_1x,normal_3_5,33,0.2727272727272727,-1.738448484848485,-57.3688
smc_inverse_fvg,atr_trail_2x,compressed_lt_3,6,0.16666666666666666,-2.2336666666666667,-13.402000000000001
smc_inverse_fvg,atr_trail_2x,no_data,45,0.3333333333333333,-0.3540666666666667,-15.933000000000002
smc_inverse_fvg,atr_trail_2x,normal_3_5,33,0.24242424242424243,-2.3870666666666667,-78.7732
smc_inverse_fvg,atr_trail_mae_conditional,compressed_lt_3,6,0.16666666666666666,-1.1024833333333333,-6.6149
smc_inverse_fvg,atr_trail_mae_conditional,no_data,45,0.37777777777777777,-0.315588888888889,-14.201500000000003
smc_inverse_fvg,atr_trail_mae_conditional,normal_3_5,33,0.2727272727272727,-1.738448484848485,-57.3688
smc_inverse_fvg,atr_trail_vix_conditional,compressed_lt_3,6,0.3333333333333333,-1.0798499999999998,-6.479099999999999
smc_inverse_fvg,atr_trail_vix_conditional,no_data,45,0.3333333333333333,-0.7690511111111111,-34.6073
smc_inverse_fvg,atr_trail_vix_conditional,normal_3_5,33,0.2727272727272727,-1.381130303030303,-45.5773
smc_inverse_fvg,break_even_at_1r,compressed_lt_3,6,0.16666666666666666,0.68125,4.0875
smc_inverse_fvg,break_even_at_1r,no_data,45,0.15555555555555556,-0.7617488888888889,-34.2787
smc_inverse_fvg,break_even_at_1r,normal_3_5,33,0.06060606060606061,-1.7498636363636364,-57.7455
smc_inverse_fvg,breakeven_plus_trail,compressed_lt_3,6,0.3333333333333333,0.46123333333333316,2.767399999999999
smc_inverse_fvg,breakeven_plus_trail,no_data,45,0.35555555555555557,0.2270955555555555,10.219299999999997
smc_inverse_fvg,breakeven_plus_trail,normal_3_5,33,0.18181818181818182,-1.6191151515151514,-53.4308
smc_inverse_fvg,chandelier_3x,compressed_lt_3,6,0.16666666666666666,-2.3030833333333334,-13.8185
smc_inverse_fvg,chandelier_3x,no_data,45,0.4222222222222222,0.3648444444444444,16.418
smc_inverse_fvg,chandelier_3x,normal_3_5,33,0.2727272727272727,-2.5466818181818183,-84.04050000000001
smc_inverse_fvg,class_time_stop,compressed_lt_3,6,0.6666666666666666,3.6321666666666665,21.793
smc_inverse_fvg,class_time_stop,no_data,45,0.6888888888888889,3.328244444444444,149.771
smc_inverse_fvg,class_time_stop,normal_3_5,33,0.45454545454545453,-3.954339393939394,-130.4932
smc_inverse_fvg,earnings_blackout,compressed_lt_3,6,0.5,0.5511499999999999,3.3068999999999993
smc_inverse_fvg,earnings_blackout,no_data,45,0.5333333333333333,4.333704444444444,195.01669999999996
smc_inverse_fvg,earnings_blackout,normal_3_5,33,0.5151515151515151,-8.028154545454546,-264.9291
smc_inverse_fvg,fixed_4r_2r,compressed_lt_3,6,0.3333333333333333,-1.5690666666666668,-9.4144
smc_inverse_fvg,fixed_4r_2r,no_data,45,0.35555555555555557,0.901208888888889,40.5544
smc_inverse_fvg,fixed_4r_2r,normal_3_5,33,0.21212121212121213,-3.9485909090909095,-130.3035
smc_inverse_fvg,hybrid_50pct_target,compressed_lt_3,6,0.5,0.49986666666666646,2.9991999999999988
smc_inverse_fvg,hybrid_50pct_target,no_data,45,0.8,1.9085955555555558,85.88680000000001
smc_inverse_fvg,hybrid_50pct_target,normal_3_5,33,0.6363636363636364,-20.78280909090909,-685.8326999999999
smc_inverse_fvg,ma_exit_ema9,compressed_lt_3,6,0.5,2.05545,12.332699999999999
smc_inverse_fvg,ma_exit_ema9,no_data,45,0.3333333333333333,0.04504444444444447,2.027000000000001
smc_inverse_fvg,ma_exit_ema9,normal_3_5,33,0.21212121212121213,-1.4679909090909091,-48.4437
smc_inverse_fvg,mfe_lockin_trail,compressed_lt_3,6,0.16666666666666666,-1.1024833333333333,-6.6149
smc_inverse_fvg,mfe_lockin_trail,no_data,45,0.37777777777777777,-0.2539666666666667,-11.428500000000001
smc_inverse_fvg,mfe_lockin_trail,normal_3_5,33,0.2727272727272727,-1.6010909090909091,-52.836
smc_inverse_fvg,multi_tier_partial,compressed_lt_3,6,0.5,-0.09826666666666667,-0.5896
smc_inverse_fvg,multi_tier_partial,no_data,45,0.4888888888888889,0.11020666666666665,4.959299999999999
smc_inverse_fvg,multi_tier_partial,normal_3_5,33,0.3939393939393939,-1.4484363636363637,-47.7984
smc_inverse_fvg,next_pivot_target,compressed_lt_3,6,0.5,-2.3984666666666663,-14.390799999999999
smc_inverse_fvg,next_pivot_target,no_data,45,0.6222222222222222,-0.6246422222222222,-28.1089
smc_inverse_fvg,next_pivot_target,normal_3_5,33,0.6666666666666666,-0.8868696969696971,-29.266700000000004
smc_inverse_fvg,r_multiple_2r,compressed_lt_3,6,0.3333333333333333,0.47321666666666684,2.839300000000001
smc_inverse_fvg,r_multiple_2r,no_data,45,0.4222222222222222,1.0273711111111112,46.231700000000004
smc_inverse_fvg,r_multiple_2r,normal_3_5,33,0.24242424242424243,-1.7988878787878786,-59.363299999999995
smc_inverse_fvg,r_multiple_3r,compressed_lt_3,6,0.16666666666666666,-1.8072833333333334,-10.8437
smc_inverse_fvg,r_multiple_3r,no_data,45,0.2222222222222222,-0.4493022222222222,-20.2186
smc_inverse_fvg,r_multiple_3r,normal_3_5,33,0.18181818181818182,-1.7628787878787877,-58.175
smc_inverse_fvg,regime_flip,compressed_lt_3,6,0.5,2.1180333333333334,12.7082
smc_inverse_fvg,regime_flip,no_data,45,0.7111111111111111,3.6149422222222225,162.6724
smc_inverse_fvg,regime_flip,normal_3_5,33,0.36363636363636365,-4.014039393939394,-132.4633
smc_inverse_fvg,reverse_signal,compressed_lt_3,6,0.16666666666666666,-1.1024833333333333,-6.6149
smc_inverse_fvg,reverse_signal,no_data,45,0.37777777777777777,-0.315588888888889,-14.201500000000003
smc_inverse_fvg,reverse_signal,normal_3_5,33,0.2727272727272727,-1.738448484848485,-57.3688
smc_inverse_fvg,smc_mitigation_zone,compressed_lt_3,6,0.16666666666666666,-1.1024833333333333,-6.6149
smc_inverse_fvg,smc_mitigation_zone,no_data,45,0.37777777777777777,-0.315588888888889,-14.201500000000003
smc_inverse_fvg,smc_mitigation_zone,normal_3_5,33,0.2727272727272727,-1.738448484848485,-57.3688
smc_inverse_fvg,time_stop_10d,compressed_lt_3,6,0.5,1.16925,7.015499999999999
smc_inverse_fvg,time_stop_10d,no_data,45,0.4888888888888889,0.060479999999999944,2.7215999999999974
smc_inverse_fvg,time_stop_10d,normal_3_5,33,0.36363636363636365,-3.239057575757576,-106.8889
smc_inverse_fvg,time_stop_20d,compressed_lt_3,6,0.5,2.1180333333333334,12.7082
smc_inverse_fvg,time_stop_20d,no_data,45,0.7111111111111111,3.6149422222222225,162.6724
smc_inverse_fvg,time_stop_20d,normal_3_5,33,0.36363636363636365,-4.014039393939394,-132.4633
smc_inverse_fvg,trailing_10pct,compressed_lt_3,6,0.16666666666666666,-2.7289499999999998,-16.3737
smc_inverse_fvg,trailing_10pct,no_data,45,0.4,-0.8236600000000001,-37.0647
smc_inverse_fvg,trailing_10pct,normal_3_5,33,0.2727272727272727,-1.8702757575757576,-61.7191
smc_inverse_fvg,trailing_15pct,compressed_lt_3,6,0.3333333333333333,-2.8083166666666664,-16.849899999999998
smc_inverse_fvg,trailing_15pct,no_data,45,0.4444444444444444,2.5200955555555558,113.4043
smc_inverse_fvg,trailing_15pct,normal_3_5,33,0.21212121212121213,-3.18659696969697,-105.1577
smc_inverse_fvg,trailing_5pct,compressed_lt_3,6,0.3333333333333333,-1.1357833333333334,-6.8147
smc_inverse_fvg,trailing_5pct,no_data,45,0.3333333333333333,-0.5561222222222223,-25.0255
smc_inverse_fvg,trailing_5pct,normal_3_5,33,0.24242424242424243,-0.9250545454545455,-30.5268
xs_low_beta_long,atr_trail_1x,compressed_lt_3,7,0.5714285714285714,-0.03391428571428573,-0.2374000000000001
xs_low_beta_long,atr_trail_1x,no_data,6,0.16666666666666666,-0.7348499999999999,-4.4091
xs_low_beta_long,atr_trail_1x,normal_3_5,7,0.14285714285714285,-1.118142857142857,-7.827
xs_low_beta_long,atr_trail_2x,compressed_lt_3,7,0.14285714285714285,-0.8905000000000001,-6.2335
xs_low_beta_long,atr_trail_2x,no_data,6,0.16666666666666666,-1.4231166666666668,-8.5387
xs_low_beta_long,atr_trail_2x,normal_3_5,7,0.2857142857142857,-1.6956428571428572,-11.8695
xs_low_beta_long,atr_trail_mae_conditional,compressed_lt_3,7,0.5714285714285714,-0.03391428571428573,-0.2374000000000001
xs_low_beta_long,atr_trail_mae_conditional,no_data,6,0.16666666666666666,-0.7348499999999999,-4.4091
xs_low_beta_long,atr_trail_mae_conditional,normal_3_5,7,0.14285714285714285,-1.118142857142857,-7.827
xs_low_beta_long,atr_trail_vix_conditional,compressed_lt_3,7,0.42857142857142855,-0.1341714285714286,-0.9392000000000003
xs_low_beta_long,atr_trail_vix_conditional,no_data,6,0.0,-1.5344833333333334,-9.206900000000001
xs_low_beta_long,atr_trail_vix_conditional,normal_3_5,7,0.14285714285714285,-1.4859285714285715,-10.4015
xs_low_beta_long,break_even_at_1r,compressed_lt_3,7,0.0,-0.012385714285714286,-0.0867
xs_low_beta_long,break_even_at_1r,no_data,6,0.16666666666666666,0.6159,3.6954000000000002
xs_low_beta_long,break_even_at_1r,normal_3_5,7,0.14285714285714285,-0.6712857142857143,-4.699
xs_low_beta_long,breakeven_plus_trail,compressed_lt_3,7,0.0,-0.4319571428571428,-3.0237
xs_low_beta_long,breakeven_plus_trail,no_data,6,0.16666666666666666,-0.4506833333333334,-2.7041000000000004
xs_low_beta_long,breakeven_plus_trail,normal_3_5,7,0.14285714285714285,-1.3707857142857143,-9.5955
xs_low_beta_long,chandelier_3x,compressed_lt_3,7,0.14285714285714285,-1.1703,-8.1921
xs_low_beta_long,chandelier_3x,no_data,6,0.16666666666666666,-0.9220166666666665,-5.532099999999999
xs_low_beta_long,chandelier_3x,normal_3_5,7,0.14285714285714285,-1.0893714285714287,-7.6256
xs_low_beta_long,class_time_stop,compressed_lt_3,7,0.42857142857142855,-0.8383285714285714,-5.8683
xs_low_beta_long,class_time_stop,no_data,6,0.5,-1.369466666666666,-8.216799999999996
xs_low_beta_long,class_time_stop,normal_3_5,7,0.5714285714285714,0.7937714285714286,5.5564
xs_low_beta_long,earnings_blackout,compressed_lt_3,7,0.42857142857142855,-3.3668285714285715,-23.567800000000002
xs_low_beta_long,earnings_blackout,no_data,6,0.5,25.35795,152.1477
xs_low_beta_long,earnings_blackout,normal_3_5,7,0.5714285714285714,11.441614285714286,80.0913
xs_low_beta_long,fixed_4r_2r,compressed_lt_3,7,0.2857142857142857,-1.969642857142857,-13.7875
xs_low_beta_long,fixed_4r_2r,no_data,6,0.16666666666666666,-1.9779666666666664,-11.867799999999999
xs_low_beta_long,fixed_4r_2r,normal_3_5,7,0.14285714285714285,-1.9647428571428571,-13.7532
xs_low_beta_long,hybrid_50pct_target,compressed_lt_3,7,0.2857142857142857,-5.123185714285714,-35.8623
xs_low_beta_long,hybrid_50pct_target,no_data,6,0.6666666666666666,0.3230500000000001,1.9383000000000008
xs_low_beta_long,hybrid_50pct_target,normal_3_5,7,0.7142857142857143,1.1249714285714283,7.874799999999999
xs_low_beta_long,ma_exit_ema9,compressed_lt_3,7,0.42857142857142855,0.2636857142857143,1.8458
xs_low_beta_long,ma_exit_ema9,no_data,6,0.16666666666666666,-0.22314999999999982,-1.3388999999999989
xs_low_beta_long,ma_exit_ema9,normal_3_5,7,0.2857142857142857,-0.5515571428571429,-3.8609
xs_low_beta_long,mfe_lockin_trail,compressed_lt_3,7,0.5714285714285714,0.186,1.302
xs_low_beta_long,mfe_lockin_trail,no_data,6,0.16666666666666666,-0.86,-5.16
xs_low_beta_long,mfe_lockin_trail,normal_3_5,7,0.14285714285714285,-1.118142857142857,-7.827
xs_low_beta_long,multi_tier_partial,compressed_lt_3,7,0.7142857142857143,0.35692857142857143,2.4985
xs_low_beta_long,multi_tier_partial,no_data,6,0.16666666666666666,-0.6622499999999999,-3.9734999999999996
xs_low_beta_long,multi_tier_partial,normal_3_5,7,0.2857142857142857,-0.9380714285714287,-6.5665000000000004
xs_low_beta_long,next_pivot_target,compressed_lt_3,7,0.7142857142857143,-0.4291999999999999,-3.0043999999999995
xs_low_beta_long,next_pivot_target,no_data,6,0.5,-2.6173333333333333,-15.704
xs_low_beta_long,next_pivot_target,normal_3_5,7,0.8571428571428571,-0.6714428571428571,-4.7001
xs_low_beta_long,r_multiple_2r,compressed_lt_3,7,0.42857142857142855,0.13182857142857138,0.9227999999999996
xs_low_beta_long,r_multiple_2r,no_data,6,0.16666666666666666,-1.0368333333333333,-6.221
xs_low_beta_long,r_multiple_2r,normal_3_5,7,0.14285714285714285,-1.2879285714285713,-9.0155
xs_low_beta_long,r_multiple_3r,compressed_lt_3,7,0.14285714285714285,-1.4538285714285715,-10.1768
xs_low_beta_long,r_multiple_3r,no_data,6,0.16666666666666666,-0.6976833333333334,-4.186100000000001
