strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,time_stop_20d,13.54,2,0.5,-0.29500000000000004,-0.5900000000000001
buyback_8k_recent_long,time_stop_20d,13.75,1,1.0,2.7725,2.7725
buyback_8k_recent_long,time_stop_20d,14.91,2,0.0,-1.959,-3.918
buyback_8k_recent_long,time_stop_20d,15.03,4,0.75,6.55715,26.2286
buyback_8k_recent_long,time_stop_20d,16.52,1,1.0,6.4752,6.4752
buyback_8k_recent_long,time_stop_20d,16.54,2,0.5,1.7582,3.5164
buyback_8k_recent_long,time_stop_20d,17.3,1,1.0,2.6522,2.6522
buyback_8k_recent_long,time_stop_20d,18.71,1,1.0,1.7924,1.7924
buyback_8k_recent_long,time_stop_20d,20.78,2,1.0,6.1672,12.3344
buyback_8k_recent_long,time_stop_20d,22.52,1,0.0,-0.7129,-0.7129
buyback_8k_recent_long,time_stop_20d,23.24,2,0.5,3.8380500000000004,7.676100000000001
buyback_8k_recent_long,time_stop_20d,23.39,3,0.6666666666666666,4.386,13.158000000000001
buyback_8k_recent_long,time_stop_20d,23.96,1,0.0,-21.3227,-21.3227
buyback_8k_recent_long,trailing_10pct,12.44,1,0.0,-4.7779,-4.7779
buyback_8k_recent_long,trailing_10pct,12.77,2,0.0,-7.49835,-14.9967
buyback_8k_recent_long,trailing_10pct,13.54,2,0.0,-7.4811499999999995,-14.962299999999999
buyback_8k_recent_long,trailing_10pct,13.75,1,1.0,59.6292,59.6292
buyback_8k_recent_long,trailing_10pct,14.91,2,0.5,-3.75015,-7.5003
buyback_8k_recent_long,trailing_10pct,15.03,4,0.5,14.435775,57.7431
buyback_8k_recent_long,trailing_10pct,16.52,1,1.0,17.9914,17.9914
buyback_8k_recent_long,trailing_10pct,16.54,2,0.5,-1.6543999999999999,-3.3087999999999997
buyback_8k_recent_long,trailing_10pct,17.3,1,1.0,27.8184,27.8184
buyback_8k_recent_long,trailing_10pct,18.71,1,1.0,1.7924,1.7924
buyback_8k_recent_long,trailing_10pct,20.78,2,1.0,11.616050000000001,23.232100000000003
buyback_8k_recent_long,trailing_10pct,22.52,1,0.0,-4.9777,-4.9777
buyback_8k_recent_long,trailing_10pct,23.24,2,0.0,-3.86525,-7.7305
buyback_8k_recent_long,trailing_10pct,23.39,3,0.6666666666666666,6.573133333333334,19.7194
buyback_8k_recent_long,trailing_10pct,23.96,1,0.0,-10.0,-10.0
buyback_8k_recent_long,trailing_15pct,12.44,1,1.0,35.5834,35.5834
buyback_8k_recent_long,trailing_15pct,12.77,2,0.0,-12.6373,-25.2746
buyback_8k_recent_long,trailing_15pct,13.54,2,0.0,-12.621099999999998,-25.242199999999997
buyback_8k_recent_long,trailing_15pct,13.75,1,1.0,50.7609,50.7609
buyback_8k_recent_long,trailing_15pct,14.91,2,0.0,-9.3553,-18.7106
buyback_8k_recent_long,trailing_15pct,15.03,4,0.5,5.867625,23.4705
buyback_8k_recent_long,trailing_15pct,16.52,1,1.0,48.9409,48.9409
buyback_8k_recent_long,trailing_15pct,16.54,2,1.0,11.49145,22.9829
buyback_8k_recent_long,trailing_15pct,17.3,1,1.0,73.5395,73.5395
buyback_8k_recent_long,trailing_15pct,18.71,1,1.0,1.7924,1.7924
buyback_8k_recent_long,trailing_15pct,20.78,2,1.0,23.196600000000004,46.39320000000001
buyback_8k_recent_long,trailing_15pct,22.52,1,0.0,-10.2568,-10.2568
buyback_8k_recent_long,trailing_15pct,23.24,2,0.0,-9.20605,-18.4121
buyback_8k_recent_long,trailing_15pct,23.39,3,0.6666666666666666,27.696,83.08800000000001
buyback_8k_recent_long,trailing_15pct,23.96,1,0.0,-15.0,-15.0
buyback_8k_recent_long,trailing_5pct,12.44,1,1.0,0.5122,0.5122
buyback_8k_recent_long,trailing_5pct,12.77,2,0.0,-5.0,-10.0
buyback_8k_recent_long,trailing_5pct,13.54,2,0.0,-2.38315,-4.7663
buyback_8k_recent_long,trailing_5pct,13.75,1,1.0,13.9303,13.9303
buyback_8k_recent_long,trailing_5pct,14.91,2,0.0,-4.1027000000000005,-8.205400000000001
buyback_8k_recent_long,trailing_5pct,15.03,4,0.25,-0.5842,-2.3368
buyback_8k_recent_long,trailing_5pct,16.52,1,1.0,2.9496,2.9496
buyback_8k_recent_long,trailing_5pct,16.54,2,0.5,3.45465,6.9093
buyback_8k_recent_long,trailing_5pct,17.3,1,0.0,-0.7532,-0.7532
buyback_8k_recent_long,trailing_5pct,18.71,1,0.0,-3.4895,-3.4895
buyback_8k_recent_long,trailing_5pct,20.78,2,1.0,3.9585,7.917
buyback_8k_recent_long,trailing_5pct,22.52,1,1.0,0.3013,0.3013
buyback_8k_recent_long,trailing_5pct,23.24,2,0.5,1.2181,2.4362
buyback_8k_recent_long,trailing_5pct,23.39,3,0.3333333333333333,0.5680666666666667,1.7042000000000002
buyback_8k_recent_long,trailing_5pct,23.96,1,0.0,-5.0,-5.0
cmf_flip,atr_trail_1x,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,atr_trail_1x,14.91,1,0.0,-1.1051,-1.1051
cmf_flip,atr_trail_1x,20.78,2,0.0,-0.31875,-0.6375
cmf_flip,atr_trail_1x,25.56,2,0.5,-2.176,-4.352
cmf_flip,atr_trail_1x,26.4,1,0.0,-3.0345,-3.0345
cmf_flip,atr_trail_1x,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,atr_trail_1x,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,atr_trail_1x,32.95,1,1.0,1.273,1.273
cmf_flip,atr_trail_2x,13.75,1,0.0,-5.8352,-5.8352
cmf_flip,atr_trail_2x,14.91,1,1.0,1.3632,1.3632
cmf_flip,atr_trail_2x,20.78,2,0.0,-6.1274,-12.2548
cmf_flip,atr_trail_2x,25.56,2,0.0,-3.99745,-7.9949
cmf_flip,atr_trail_2x,26.4,1,1.0,3.8161,3.8161
cmf_flip,atr_trail_2x,28.87,1,0.0,-12.0629,-12.0629
cmf_flip,atr_trail_2x,31.2,2,0.0,-5.2874,-10.5748
cmf_flip,atr_trail_2x,32.95,1,0.0,-0.9401,-0.9401
cmf_flip,atr_trail_mae_conditional,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,atr_trail_mae_conditional,14.91,1,0.0,-1.1051,-1.1051
cmf_flip,atr_trail_mae_conditional,20.78,2,0.0,-0.31875,-0.6375
cmf_flip,atr_trail_mae_conditional,25.56,2,0.5,-2.176,-4.352
cmf_flip,atr_trail_mae_conditional,26.4,1,0.0,-3.0345,-3.0345
cmf_flip,atr_trail_mae_conditional,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,atr_trail_mae_conditional,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,atr_trail_mae_conditional,32.95,1,1.0,1.273,1.273
cmf_flip,atr_trail_vix_conditional,13.75,1,0.0,-3.7486,-3.7486
cmf_flip,atr_trail_vix_conditional,14.91,1,0.0,-0.4577,-0.4577
cmf_flip,atr_trail_vix_conditional,20.78,2,0.0,-5.7628,-11.5256
cmf_flip,atr_trail_vix_conditional,25.56,2,0.5,-2.176,-4.352
cmf_flip,atr_trail_vix_conditional,26.4,1,0.0,-4.8052,-4.8052
cmf_flip,atr_trail_vix_conditional,28.87,1,0.0,-9.5418,-9.5418
cmf_flip,atr_trail_vix_conditional,31.2,2,0.0,-6.22925,-12.4585
cmf_flip,atr_trail_vix_conditional,32.95,1,1.0,0.4377,0.4377
cmf_flip,break_even_at_1r,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,break_even_at_1r,14.91,1,0.0,-0.5733,-0.5733
cmf_flip,break_even_at_1r,20.78,2,0.0,0.0,0.0
cmf_flip,break_even_at_1r,25.56,2,0.0,-2.20895,-4.4179
cmf_flip,break_even_at_1r,26.4,1,0.0,-3.5143,-3.5143
cmf_flip,break_even_at_1r,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,break_even_at_1r,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,break_even_at_1r,32.95,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,13.75,1,0.0,-9.9961,-9.9961
cmf_flip,breakeven_plus_trail,14.91,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,20.78,2,0.0,-4.016,-8.032
cmf_flip,breakeven_plus_trail,25.56,2,0.0,-6.8451,-13.6902
cmf_flip,breakeven_plus_trail,26.4,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,28.87,1,0.0,-12.7224,-12.7224
cmf_flip,breakeven_plus_trail,31.2,2,0.0,-8.05625,-16.1125
cmf_flip,breakeven_plus_trail,32.95,1,0.0,0.0,0.0
cmf_flip,chandelier_3x,13.75,1,0.0,-0.3429,-0.3429
cmf_flip,chandelier_3x,14.91,1,0.0,-0.4018,-0.4018
cmf_flip,chandelier_3x,20.78,2,0.0,-0.1144,-0.2288
cmf_flip,chandelier_3x,25.56,2,0.0,-0.24345,-0.4869
cmf_flip,chandelier_3x,26.4,1,0.0,-0.2914,-0.2914
cmf_flip,chandelier_3x,28.87,1,0.0,-0.4481,-0.4481
cmf_flip,chandelier_3x,31.2,2,0.0,-0.1469,-0.2938
cmf_flip,chandelier_3x,32.95,1,0.0,-0.0527,-0.0527
cmf_flip,class_time_stop,13.75,1,0.0,-0.1976,-0.1976
cmf_flip,class_time_stop,14.91,1,0.0,-2.288,-2.288
cmf_flip,class_time_stop,20.78,2,0.0,-5.712999999999999,-11.425999999999998
cmf_flip,class_time_stop,25.56,2,0.0,-14.7562,-29.5124
cmf_flip,class_time_stop,26.4,1,1.0,5.6971,5.6971
cmf_flip,class_time_stop,28.87,1,0.0,-1.1089,-1.1089
cmf_flip,class_time_stop,31.2,2,0.0,-7.5832999999999995,-15.166599999999999
cmf_flip,class_time_stop,32.95,1,1.0,6.576,6.576
cmf_flip,earnings_blackout,13.75,1,1.0,206.3333,206.3333
cmf_flip,earnings_blackout,14.91,1,0.0,-10.6532,-10.6532
cmf_flip,earnings_blackout,20.78,2,0.0,-16.2678,-32.5356
cmf_flip,earnings_blackout,25.56,2,0.5,512.37215,1024.7443
cmf_flip,earnings_blackout,26.4,1,1.0,55.6511,55.6511
cmf_flip,earnings_blackout,28.87,1,1.0,36.4804,36.4804
cmf_flip,earnings_blackout,31.2,2,0.5,-9.8554,-19.7108
cmf_flip,earnings_blackout,32.95,1,1.0,67.268,67.268
cmf_flip,fixed_4r_2r,13.75,1,0.0,-9.9961,-9.9961
cmf_flip,fixed_4r_2r,14.91,1,0.0,-7.3769,-7.3769
cmf_flip,fixed_4r_2r,20.78,2,0.0,-6.8462499999999995,-13.692499999999999
cmf_flip,fixed_4r_2r,25.56,2,0.0,-7.1961,-14.3922
cmf_flip,fixed_4r_2r,26.4,1,0.0,-7.0285,-7.0285
cmf_flip,fixed_4r_2r,28.87,1,0.0,-12.7224,-12.7224
cmf_flip,fixed_4r_2r,31.2,2,0.0,-8.05625,-16.1125
cmf_flip,fixed_4r_2r,32.95,1,1.0,11.4453,11.4453
cmf_flip,hybrid_50pct_target,13.75,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,14.91,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,20.78,2,0.0,-10.0,-20.0
cmf_flip,hybrid_50pct_target,25.56,2,0.5,-3.2945,-6.589
cmf_flip,hybrid_50pct_target,26.4,1,1.0,5.2714,5.2714
cmf_flip,hybrid_50pct_target,28.87,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,31.2,2,0.0,-10.0,-20.0
cmf_flip,hybrid_50pct_target,32.95,1,1.0,6.3981,6.3981
cmf_flip,ma_exit_ema9,13.75,1,0.0,-2.9225,-2.9225
cmf_flip,ma_exit_ema9,14.91,1,0.0,-0.4753,-0.4753
cmf_flip,ma_exit_ema9,20.78,2,1.0,0.73855,1.4771
cmf_flip,ma_exit_ema9,25.56,2,0.0,-1.53235,-3.0647
cmf_flip,ma_exit_ema9,26.4,1,0.0,-1.6888,-1.6888
cmf_flip,ma_exit_ema9,28.87,1,0.0,-4.972,-4.972
cmf_flip,ma_exit_ema9,31.2,2,0.0,-1.0396999999999998,-2.0793999999999997
cmf_flip,ma_exit_ema9,32.95,1,1.0,0.012,0.012
cmf_flip,mfe_lockin_trail,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,mfe_lockin_trail,14.91,1,0.0,-1.1051,-1.1051
cmf_flip,mfe_lockin_trail,20.78,2,0.0,-0.31875,-0.6375
cmf_flip,mfe_lockin_trail,25.56,2,0.5,-2.176,-4.352
cmf_flip,mfe_lockin_trail,26.4,1,0.0,-3.0345,-3.0345
cmf_flip,mfe_lockin_trail,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,mfe_lockin_trail,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,mfe_lockin_trail,32.95,1,1.0,1.273,1.273
cmf_flip,multi_tier_partial,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,multi_tier_partial,14.91,1,0.0,-1.1051,-1.1051
cmf_flip,multi_tier_partial,20.78,2,1.0,0.66935,1.3387
cmf_flip,multi_tier_partial,25.56,2,0.5,-1.7824500000000003,-3.5649000000000006
cmf_flip,multi_tier_partial,26.4,1,0.0,-3.0345,-3.0345
cmf_flip,multi_tier_partial,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,multi_tier_partial,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,multi_tier_partial,32.95,1,1.0,1.8025,1.8025
cmf_flip,next_pivot_target,13.75,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,14.91,1,0.0,-7.3769,-7.3769
cmf_flip,next_pivot_target,20.78,2,1.0,1.45985,2.9197
cmf_flip,next_pivot_target,25.56,2,1.0,1.1298,2.2596
cmf_flip,next_pivot_target,26.4,1,1.0,1.2726,1.2726
cmf_flip,next_pivot_target,28.87,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,31.2,2,0.0,-10.0494,-20.0988
cmf_flip,next_pivot_target,32.95,1,1.0,3.8598,3.8598
cmf_flip,r_multiple_2r,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,r_multiple_2r,14.91,1,1.0,6.5682,6.5682
cmf_flip,r_multiple_2r,20.78,2,0.0,-6.0645,-12.129
cmf_flip,r_multiple_2r,25.56,2,0.0,-3.42255,-6.8451
cmf_flip,r_multiple_2r,26.4,1,0.0,-3.5143,-3.5143
cmf_flip,r_multiple_2r,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,r_multiple_2r,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,r_multiple_2r,32.95,1,1.0,5.7226,5.7226
cmf_flip,r_multiple_3r,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,r_multiple_3r,14.91,1,0.0,-3.2841,-3.2841
cmf_flip,r_multiple_3r,20.78,2,0.0,-6.0645,-12.129
cmf_flip,r_multiple_3r,25.56,2,0.0,-3.42255,-6.8451
cmf_flip,r_multiple_3r,26.4,1,0.0,-3.5143,-3.5143
cmf_flip,r_multiple_3r,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,r_multiple_3r,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,r_multiple_3r,32.95,1,1.0,8.584,8.584
cmf_flip,regime_flip,13.75,1,0.0,-4.1715,-4.1715
cmf_flip,regime_flip,14.91,1,1.0,3.199,3.199
cmf_flip,regime_flip,20.78,2,0.0,-4.80215,-9.6043
cmf_flip,regime_flip,25.56,2,0.0,-14.219249999999999,-28.438499999999998
cmf_flip,regime_flip,26.4,1,1.0,9.39,9.39
cmf_flip,regime_flip,28.87,1,0.0,-5.887,-5.887
cmf_flip,regime_flip,31.2,2,0.0,-1.78505,-3.5701
cmf_flip,regime_flip,32.95,1,1.0,2.3724,2.3724
cmf_flip,reverse_signal,13.75,1,0.0,-4.9981,-4.9981
cmf_flip,reverse_signal,14.91,1,0.0,-1.1051,-1.1051
cmf_flip,reverse_signal,20.78,2,0.0,-0.31875,-0.6375
cmf_flip,reverse_signal,25.56,2,0.5,-2.176,-4.352
cmf_flip,reverse_signal,26.4,1,0.0,-3.0345,-3.0345
cmf_flip,reverse_signal,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,reverse_signal,31.2,2,0.0,-4.0281,-8.0562
cmf_flip,reverse_signal,32.95,1,1.0,1.273,1.273
cmf_flip,smc_mitigation_zone,13.75,1,0.0,-2.9225,-2.9225
cmf_flip,smc_mitigation_zone,14.91,1,0.0,-1.1051,-1.1051
cmf_flip,smc_mitigation_zone,20.78,2,0.5,0.34754999999999997,0.6950999999999999
cmf_flip,smc_mitigation_zone,25.56,2,0.0,-1.53235,-3.0647
cmf_flip,smc_mitigation_zone,26.4,1,0.0,-1.6888,-1.6888
cmf_flip,smc_mitigation_zone,28.87,1,0.0,-6.3612,-6.3612
cmf_flip,smc_mitigation_zone,31.2,2,0.0,-1.0396999999999998,-2.0793999999999997
cmf_flip,smc_mitigation_zone,32.95,1,1.0,0.012,0.012
cmf_flip,time_stop_10d,13.75,1,0.0,-0.8788,-0.8788
cmf_flip,time_stop_10d,14.91,1,1.0,4.7667,4.7667
cmf_flip,time_stop_10d,20.78,2,0.0,-4.7719000000000005,-9.543800000000001
cmf_flip,time_stop_10d,25.56,2,0.0,-4.800000000000001,-9.600000000000001
cmf_flip,time_stop_10d,26.4,1,0.0,-2.3874,-2.3874
cmf_flip,time_stop_10d,28.87,1,1.0,2.0935,2.0935
cmf_flip,time_stop_10d,31.2,2,0.0,-5.9521999999999995,-11.904399999999999
cmf_flip,time_stop_10d,32.95,1,1.0,3.0838,3.0838
cmf_flip,time_stop_20d,13.75,1,0.0,-4.1715,-4.1715
cmf_flip,time_stop_20d,14.91,1,1.0,3.199,3.199
cmf_flip,time_stop_20d,20.78,2,0.0,-4.80215,-9.6043
cmf_flip,time_stop_20d,25.56,2,0.0,-14.219249999999999,-28.438499999999998
cmf_flip,time_stop_20d,26.4,1,1.0,9.39,9.39
cmf_flip,time_stop_20d,28.87,1,0.0,-5.887,-5.887
cmf_flip,time_stop_20d,31.2,2,0.0,-1.78505,-3.5701
cmf_flip,time_stop_20d,32.95,1,1.0,2.3724,2.3724
cmf_flip,trailing_10pct,13.75,1,0.0,-7.3166,-7.3166
cmf_flip,trailing_10pct,14.91,1,0.0,-3.4503,-3.4503
cmf_flip,trailing_10pct,20.78,2,0.0,-9.73025,-19.4605
cmf_flip,trailing_10pct,25.56,2,0.0,-7.75915,-15.5183
cmf_flip,trailing_10pct,26.4,1,0.0,-0.022,-0.022
cmf_flip,trailing_10pct,28.87,1,0.0,-10.0,-10.0
cmf_flip,trailing_10pct,31.2,2,0.0,-8.59755,-17.1951
cmf_flip,trailing_10pct,32.95,1,1.0,4.2123,4.2123
cmf_flip,trailing_15pct,13.75,1,0.0,-12.4657,-12.4657
cmf_flip,trailing_15pct,14.91,1,0.0,-8.8142,-8.8142
cmf_flip,trailing_15pct,20.78,2,0.0,-13.68725,-27.3745
cmf_flip,trailing_15pct,25.56,2,0.5,1.0090000000000003,2.0180000000000007
cmf_flip,trailing_15pct,26.4,1,0.0,-5.5763,-5.5763
cmf_flip,trailing_15pct,28.87,1,0.0,-12.6373,-12.6373
cmf_flip,trailing_15pct,31.2,2,0.0,-11.5847,-23.1694
cmf_flip,trailing_15pct,32.95,1,0.0,-1.5773,-1.5773
cmf_flip,trailing_5pct,13.75,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,14.91,1,0.0,-0.5733,-0.5733
cmf_flip,trailing_5pct,20.78,2,0.0,-7.19955,-14.3991
cmf_flip,trailing_5pct,25.56,2,0.0,-2.63465,-5.2693
cmf_flip,trailing_5pct,26.4,1,0.0,-4.5183,-4.5183
cmf_flip,trailing_5pct,28.87,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,31.2,2,0.0,-5.0,-10.0
cmf_flip,trailing_5pct,32.95,1,0.0,-0.7317,-0.7317
cpr_narrow_bullish,atr_trail_1x,15.09,1,1.0,0.7976,0.7976
cpr_narrow_bullish,atr_trail_1x,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,atr_trail_1x,20.53,1,1.0,3.3925,3.3925
cpr_narrow_bullish,atr_trail_1x,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,atr_trail_1x,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,atr_trail_1x,23.36,1,1.0,2.5577,2.5577
cpr_narrow_bullish,atr_trail_1x,23.88,2,0.5,-4.3265,-8.653
cpr_narrow_bullish,atr_trail_1x,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,atr_trail_1x,25.56,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,atr_trail_2x,15.09,1,0.0,-2.0739,-2.0739
cpr_narrow_bullish,atr_trail_2x,18.35,1,0.0,-7.1756,-7.1756
cpr_narrow_bullish,atr_trail_2x,20.53,1,1.0,2.8124,2.8124
cpr_narrow_bullish,atr_trail_2x,22.52,1,0.0,-1.8074,-1.8074
cpr_narrow_bullish,atr_trail_2x,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,atr_trail_2x,23.36,1,1.0,3.2829,3.2829
cpr_narrow_bullish,atr_trail_2x,23.88,2,0.5,3.58965,7.1793
cpr_narrow_bullish,atr_trail_2x,23.96,1,0.0,-5.516,-5.516
cpr_narrow_bullish,atr_trail_2x,25.56,1,0.0,-1.1438,-1.1438
cpr_narrow_bullish,atr_trail_mae_conditional,15.09,1,1.0,0.7976,0.7976
cpr_narrow_bullish,atr_trail_mae_conditional,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,atr_trail_mae_conditional,20.53,1,1.0,3.3925,3.3925
cpr_narrow_bullish,atr_trail_mae_conditional,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,atr_trail_mae_conditional,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,atr_trail_mae_conditional,23.36,1,1.0,2.5577,2.5577
cpr_narrow_bullish,atr_trail_mae_conditional,23.88,2,0.5,-4.3265,-8.653
cpr_narrow_bullish,atr_trail_mae_conditional,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,atr_trail_mae_conditional,25.56,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,atr_trail_vix_conditional,15.09,1,1.0,0.7976,0.7976
cpr_narrow_bullish,atr_trail_vix_conditional,18.35,1,0.0,-2.6908,-2.6908
cpr_narrow_bullish,atr_trail_vix_conditional,20.53,1,0.0,-2.4891,-2.4891
cpr_narrow_bullish,atr_trail_vix_conditional,22.52,1,0.0,-1.9561,-1.9561
cpr_narrow_bullish,atr_trail_vix_conditional,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,atr_trail_vix_conditional,23.36,1,1.0,2.5577,2.5577
cpr_narrow_bullish,atr_trail_vix_conditional,23.88,2,0.5,-4.3265,-8.653
cpr_narrow_bullish,atr_trail_vix_conditional,23.96,1,0.0,-3.6751,-3.6751
cpr_narrow_bullish,atr_trail_vix_conditional,25.56,1,0.0,-1.3222,-1.3222
cpr_narrow_bullish,break_even_at_1r,15.09,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,18.35,1,0.0,-5.0945,-5.0945
cpr_narrow_bullish,break_even_at_1r,20.53,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,22.52,1,0.0,-3.0384,-3.0384
cpr_narrow_bullish,break_even_at_1r,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,break_even_at_1r,23.36,1,1.0,0.8444,0.8444
cpr_narrow_bullish,break_even_at_1r,23.88,2,0.5,0.9398499999999999,1.8796999999999997
cpr_narrow_bullish,break_even_at_1r,23.96,1,0.0,-3.8406,-3.8406
cpr_narrow_bullish,break_even_at_1r,25.56,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,15.09,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,18.35,1,0.0,-7.1756,-7.1756
cpr_narrow_bullish,breakeven_plus_trail,20.53,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,22.52,1,0.0,-5.2161,-5.2161
cpr_narrow_bullish,breakeven_plus_trail,23.03,1,0.0,-6.3827,-6.3827
cpr_narrow_bullish,breakeven_plus_trail,23.36,1,1.0,0.8444,0.8444
cpr_narrow_bullish,breakeven_plus_trail,23.88,2,0.5,2.28315,4.5663
cpr_narrow_bullish,breakeven_plus_trail,23.96,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,25.56,1,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,15.09,1,0.0,-2.5996,-2.5996
cpr_narrow_bullish,chandelier_3x,18.35,1,0.0,-7.7528,-7.7528
cpr_narrow_bullish,chandelier_3x,20.53,1,1.0,2.8124,2.8124
cpr_narrow_bullish,chandelier_3x,22.52,1,0.0,-2.5251,-2.5251
cpr_narrow_bullish,chandelier_3x,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,chandelier_3x,23.36,1,1.0,4.0392,4.0392
cpr_narrow_bullish,chandelier_3x,23.88,2,0.5,2.63195,5.2639
cpr_narrow_bullish,chandelier_3x,23.96,1,0.0,-5.5491,-5.5491
cpr_narrow_bullish,chandelier_3x,25.56,1,0.0,-2.3772,-2.3772
cpr_narrow_bullish,class_time_stop,15.09,1,1.0,11.3309,11.3309
cpr_narrow_bullish,class_time_stop,18.35,1,0.0,-17.755,-17.755
cpr_narrow_bullish,class_time_stop,20.53,1,1.0,6.0668,6.0668
cpr_narrow_bullish,class_time_stop,22.52,1,0.0,-4.963,-4.963
cpr_narrow_bullish,class_time_stop,23.03,1,0.0,-21.9284,-21.9284
cpr_narrow_bullish,class_time_stop,23.36,1,1.0,0.9862,0.9862
cpr_narrow_bullish,class_time_stop,23.88,2,0.5,2.0643000000000002,4.1286000000000005
cpr_narrow_bullish,class_time_stop,23.96,1,1.0,3.017,3.017
cpr_narrow_bullish,class_time_stop,25.56,1,1.0,6.5288,6.5288
cpr_narrow_bullish,earnings_blackout,15.09,1,0.0,-4.6771,-4.6771
cpr_narrow_bullish,earnings_blackout,18.35,1,0.0,-40.9982,-40.9982
cpr_narrow_bullish,earnings_blackout,20.53,1,0.0,-10.4341,-10.4341
cpr_narrow_bullish,earnings_blackout,22.52,1,1.0,14.711,14.711
cpr_narrow_bullish,earnings_blackout,23.03,1,0.0,-33.2659,-33.2659
cpr_narrow_bullish,earnings_blackout,23.36,1,1.0,6.9229,6.9229
cpr_narrow_bullish,earnings_blackout,23.88,2,1.0,534.07125,1068.1425
cpr_narrow_bullish,earnings_blackout,23.96,1,0.0,-17.4394,-17.4394
cpr_narrow_bullish,earnings_blackout,25.56,1,0.0,-4.4365,-4.4365
cpr_narrow_bullish,fixed_4r_2r,15.09,1,1.0,11.8644,11.8644
cpr_narrow_bullish,fixed_4r_2r,18.35,1,0.0,-7.1756,-7.1756
cpr_narrow_bullish,fixed_4r_2r,20.53,1,0.0,-6.6375,-6.6375
cpr_narrow_bullish,fixed_4r_2r,22.52,1,0.0,-5.2161,-5.2161
cpr_narrow_bullish,fixed_4r_2r,23.03,1,0.0,-13.4945,-13.4945
cpr_narrow_bullish,fixed_4r_2r,23.36,1,1.0,12.1352,12.1352
cpr_narrow_bullish,fixed_4r_2r,23.88,2,0.5,3.1826,6.3652
cpr_narrow_bullish,fixed_4r_2r,23.96,1,0.0,-7.6812,-7.6812
cpr_narrow_bullish,fixed_4r_2r,25.56,1,1.0,9.0574,9.0574
cpr_narrow_bullish,hybrid_50pct_target,15.09,1,1.0,4.548,4.548
cpr_narrow_bullish,hybrid_50pct_target,18.35,1,0.0,-10.0,-10.0
