strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_inverse_fvg,breakeven_plus_trail,no,49,0.24489795918367346,-1.753779591836735,-85.93520000000001
smc_inverse_fvg,breakeven_plus_trail,yes,35,0.34285714285714286,1.2997457142857143,45.4911
smc_inverse_fvg,chandelier_3x,no,49,0.2857142857142857,-2.1656285714285715,-106.1158
smc_inverse_fvg,chandelier_3x,yes,35,0.42857142857142855,0.7049942857142857,24.674799999999998
smc_inverse_fvg,class_time_stop,no,49,0.5918367346938775,-0.45876530612244915,-22.47950000000001
smc_inverse_fvg,class_time_stop,yes,35,0.6,1.8157228571428572,63.5503
smc_inverse_fvg,earnings_blackout,no,49,0.5306122448979592,-11.556314285714286,-566.2594
smc_inverse_fvg,earnings_blackout,yes,35,0.5142857142857142,14.275825714285713,499.65389999999996
smc_inverse_fvg,fixed_4r_2r,no,49,0.24489795918367346,-2.0973673469387757,-102.771
smc_inverse_fvg,fixed_4r_2r,yes,35,0.37142857142857144,0.10307142857142855,3.607499999999999
smc_inverse_fvg,hybrid_50pct_target,no,49,0.6530612244897959,-11.015983673469387,-539.7832
smc_inverse_fvg,hybrid_50pct_target,yes,35,0.8,-1.633242857142857,-57.16349999999999
smc_inverse_fvg,ma_exit_ema9,no,49,0.30612244897959184,-0.7800020408163266,-38.2201
smc_inverse_fvg,ma_exit_ema9,yes,35,0.2857142857142857,0.11817428571428572,4.1361
smc_inverse_fvg,mfe_lockin_trail,no,49,0.2857142857142857,-1.1069714285714287,-54.241600000000005
smc_inverse_fvg,mfe_lockin_trail,yes,35,0.37142857142857144,-0.4753657142857142,-16.6378
smc_inverse_fvg,multi_tier_partial,no,49,0.42857142857142855,-0.7439224489795918,-36.4522
smc_inverse_fvg,multi_tier_partial,yes,35,0.4857142857142857,-0.1993285714285715,-6.976500000000002
smc_inverse_fvg,next_pivot_target,no,49,0.5714285714285714,-2.0161836734693876,-98.79299999999999
smc_inverse_fvg,next_pivot_target,yes,35,0.7142857142857143,0.7721885714285713,27.0266
smc_inverse_fvg,r_multiple_2r,no,49,0.32653061224489793,-0.2768877551020408,-13.567499999999997
smc_inverse_fvg,r_multiple_2r,yes,35,0.37142857142857144,0.09357714285714291,3.275200000000002
smc_inverse_fvg,r_multiple_3r,no,49,0.14285714285714285,-1.9841265306122449,-97.2222
smc_inverse_fvg,r_multiple_3r,yes,35,0.2857142857142857,0.22813999999999993,7.984899999999998
smc_inverse_fvg,regime_flip,no,49,0.5306122448979592,-0.4547346938775512,-22.28200000000001
smc_inverse_fvg,regime_flip,yes,35,0.6,1.862837142857143,65.19930000000001
smc_inverse_fvg,reverse_signal,no,49,0.2857142857142857,-1.210195918367347,-59.2996
smc_inverse_fvg,reverse_signal,yes,35,0.37142857142857144,-0.5395885714285714,-18.8856
smc_inverse_fvg,smc_mitigation_zone,no,49,0.2857142857142857,-1.210195918367347,-59.2996
smc_inverse_fvg,smc_mitigation_zone,yes,35,0.37142857142857144,-0.5395885714285714,-18.8856
smc_inverse_fvg,time_stop_10d,no,49,0.3673469387755102,-2.4435367346938777,-119.73330000000001
smc_inverse_fvg,time_stop_10d,yes,35,0.5428571428571428,0.6451857142857143,22.5815
smc_inverse_fvg,time_stop_20d,no,49,0.5306122448979592,-0.4547346938775512,-22.28200000000001
smc_inverse_fvg,time_stop_20d,yes,35,0.6,1.862837142857143,65.19930000000001
smc_inverse_fvg,trailing_10pct,no,49,0.2653061224489796,-2.7318571428571428,-133.861
smc_inverse_fvg,trailing_10pct,yes,35,0.42857142857142855,0.5343857142857145,18.703500000000005
smc_inverse_fvg,trailing_15pct,no,49,0.32653061224489793,-2.4637612244897964,-120.72430000000001
smc_inverse_fvg,trailing_15pct,yes,35,0.37142857142857144,3.2034571428571432,112.12100000000001
smc_inverse_fvg,trailing_5pct,no,49,0.2857142857142857,-1.891655102040816,-92.69109999999999
smc_inverse_fvg,trailing_5pct,yes,35,0.3142857142857143,0.866402857142857,30.324099999999994
xs_low_beta_long,atr_trail_1x,no,12,0.3333333333333333,-0.5356083333333334,-6.4273
xs_low_beta_long,atr_trail_1x,yes,8,0.25,-0.755775,-6.0462
xs_low_beta_long,atr_trail_2x,no,12,0.16666666666666666,-1.769125,-21.2295
xs_low_beta_long,atr_trail_2x,yes,8,0.25,-0.6765250000000002,-5.412200000000001
xs_low_beta_long,atr_trail_mae_conditional,no,12,0.3333333333333333,-0.5356083333333334,-6.4273
xs_low_beta_long,atr_trail_mae_conditional,yes,8,0.25,-0.755775,-6.0462
xs_low_beta_long,atr_trail_vix_conditional,no,12,0.3333333333333333,-0.6954583333333333,-8.3455
xs_low_beta_long,atr_trail_vix_conditional,yes,8,0.0,-1.5252625,-12.2021
xs_low_beta_long,break_even_at_1r,no,12,0.08333333333333333,-0.19004166666666666,-2.2805
xs_low_beta_long,break_even_at_1r,yes,8,0.125,0.14877499999999994,1.1901999999999995
xs_low_beta_long,breakeven_plus_trail,no,12,0.08333333333333333,-1.2930166666666667,-15.5162
xs_low_beta_long,breakeven_plus_trail,yes,8,0.125,0.02411249999999998,0.19289999999999985
xs_low_beta_long,chandelier_3x,no,12,0.16666666666666666,-1.5124583333333332,-18.1495
xs_low_beta_long,chandelier_3x,yes,8,0.125,-0.4000375,-3.2003
xs_low_beta_long,class_time_stop,no,12,0.5,-0.8056583333333333,-9.6679
xs_low_beta_long,class_time_stop,yes,8,0.5,0.1424000000000002,1.1392000000000015
xs_low_beta_long,earnings_blackout,no,12,0.5833333333333334,19.58223333333333,234.9868
xs_low_beta_long,earnings_blackout,yes,8,0.375,-3.2894499999999995,-26.315599999999996
xs_low_beta_long,fixed_4r_2r,no,12,0.25,-2.2251999999999996,-26.702399999999997
xs_low_beta_long,fixed_4r_2r,yes,8,0.125,-1.5882625,-12.7061
xs_low_beta_long,hybrid_50pct_target,no,12,0.5,-1.656675,-19.8801
xs_low_beta_long,hybrid_50pct_target,yes,8,0.625,-0.7711375,-6.1691
xs_low_beta_long,ma_exit_ema9,no,12,0.3333333333333333,-0.10344999999999999,-1.2413999999999998
xs_low_beta_long,ma_exit_ema9,yes,8,0.25,-0.26407500000000006,-2.1126000000000005
xs_low_beta_long,mfe_lockin_trail,no,12,0.3333333333333333,-0.40732499999999994,-4.887899999999999
xs_low_beta_long,mfe_lockin_trail,yes,8,0.25,-0.8496375,-6.7971
xs_low_beta_long,multi_tier_partial,no,12,0.5,-0.09468333333333333,-1.1361999999999999
xs_low_beta_long,multi_tier_partial,yes,8,0.25,-0.8631624999999999,-6.9052999999999995
xs_low_beta_long,next_pivot_target,no,12,0.6666666666666666,-1.2405416666666664,-14.886499999999998
xs_low_beta_long,next_pivot_target,yes,8,0.75,-1.06525,-8.522
xs_low_beta_long,r_multiple_2r,no,12,0.3333333333333333,-0.3515333333333333,-4.2184
xs_low_beta_long,r_multiple_2r,yes,8,0.125,-1.2619125,-10.0953
xs_low_beta_long,r_multiple_3r,no,12,0.16666666666666666,-1.1817,-14.1804
xs_low_beta_long,r_multiple_3r,yes,8,0.125,-1.0075500000000002,-8.060400000000001
xs_low_beta_long,regime_flip,no,12,0.5,-1.32985,-15.9582
xs_low_beta_long,regime_flip,yes,8,0.5,0.6194124999999999,4.955299999999999
xs_low_beta_long,reverse_signal,no,12,0.3333333333333333,-0.5356083333333334,-6.4273
xs_low_beta_long,reverse_signal,yes,8,0.25,-0.755775,-6.0462
xs_low_beta_long,smc_mitigation_zone,no,12,0.3333333333333333,-0.5549583333333333,-6.6594999999999995
xs_low_beta_long,smc_mitigation_zone,yes,8,0.375,-0.22973749999999993,-1.8378999999999994
xs_low_beta_long,time_stop_10d,no,12,0.4166666666666667,-1.0179916666666669,-12.215900000000001
xs_low_beta_long,time_stop_10d,yes,8,0.375,-1.3768625,-11.0149
xs_low_beta_long,time_stop_20d,no,12,0.5,-1.32985,-15.9582
xs_low_beta_long,time_stop_20d,yes,8,0.5,0.6194124999999999,4.955299999999999
xs_low_beta_long,trailing_10pct,no,12,0.3333333333333333,-1.4453916666666669,-17.344700000000003
xs_low_beta_long,trailing_10pct,yes,8,0.25,-3.1536,-25.2288
xs_low_beta_long,trailing_15pct,no,12,0.3333333333333333,3.118208333333333,37.418499999999995
xs_low_beta_long,trailing_15pct,yes,8,0.25,-2.8390250000000004,-22.712200000000003
xs_low_beta_long,trailing_5pct,no,12,0.25,-1.9543083333333333,-23.4517
xs_low_beta_long,trailing_5pct,yes,8,0.125,-1.9121249999999999,-15.296999999999999
xs_momentum_top_decile,atr_trail_1x,no,7,0.14285714285714285,-1.342857142857143,-9.4
xs_momentum_top_decile,atr_trail_1x,no_data,1,0.0,-0.7157,-0.7157
xs_momentum_top_decile,atr_trail_1x,yes,6,0.3333333333333333,0.4007833333333333,2.4047
xs_momentum_top_decile,atr_trail_2x,no,7,0.2857142857142857,-2.408685714285714,-16.860799999999998
xs_momentum_top_decile,atr_trail_2x,no_data,1,1.0,4.8782,4.8782
xs_momentum_top_decile,atr_trail_2x,yes,6,0.3333333333333333,-2.2187333333333332,-13.3124
xs_momentum_top_decile,atr_trail_mae_conditional,no,7,0.14285714285714285,-1.342857142857143,-9.4
xs_momentum_top_decile,atr_trail_mae_conditional,no_data,1,0.0,-0.7157,-0.7157
xs_momentum_top_decile,atr_trail_mae_conditional,yes,6,0.3333333333333333,0.4007833333333333,2.4047
xs_momentum_top_decile,atr_trail_vix_conditional,no,7,0.14285714285714285,-2.0833857142857144,-14.5837
xs_momentum_top_decile,atr_trail_vix_conditional,no_data,1,0.0,-0.4301,-0.4301
xs_momentum_top_decile,atr_trail_vix_conditional,yes,6,0.5,0.5289666666666667,3.1738
xs_momentum_top_decile,break_even_at_1r,no,7,0.0,-1.5501285714285713,-10.8509
xs_momentum_top_decile,break_even_at_1r,no_data,1,0.0,-1.2829,-1.2829
xs_momentum_top_decile,break_even_at_1r,yes,6,0.16666666666666666,-0.7183833333333333,-4.3103
xs_momentum_top_decile,breakeven_plus_trail,no,7,0.0,-3.087914285714286,-21.6154
xs_momentum_top_decile,breakeven_plus_trail,no_data,1,1.0,30.2103,30.2103
xs_momentum_top_decile,breakeven_plus_trail,yes,6,0.3333333333333333,4.563633333333334,27.381800000000002
xs_momentum_top_decile,chandelier_3x,no,7,0.0,-2.8512,-19.9584
xs_momentum_top_decile,chandelier_3x,no_data,1,1.0,10.8809,10.8809
xs_momentum_top_decile,chandelier_3x,yes,6,0.16666666666666666,-1.0438833333333333,-6.263299999999999
xs_momentum_top_decile,class_time_stop,no,7,0.2857142857142857,-6.4152000000000005,-44.906400000000005
xs_momentum_top_decile,class_time_stop,no_data,1,1.0,4.2462,4.2462
xs_momentum_top_decile,class_time_stop,yes,6,0.3333333333333333,-2.9591999999999996,-17.7552
xs_momentum_top_decile,earnings_blackout,no,7,0.7142857142857143,25.21458571428571,176.50209999999998
xs_momentum_top_decile,earnings_blackout,no_data,1,1.0,58.856,58.856
xs_momentum_top_decile,earnings_blackout,yes,6,0.8333333333333334,59.64058333333333,357.8435
xs_momentum_top_decile,fixed_4r_2r,no,7,0.14285714285714285,-2.976042857142857,-20.8323
xs_momentum_top_decile,fixed_4r_2r,no_data,1,1.0,5.1315,5.1315
xs_momentum_top_decile,fixed_4r_2r,yes,6,0.5,1.0635833333333335,6.381500000000001
xs_momentum_top_decile,hybrid_50pct_target,no,7,0.2857142857142857,-4.144014285714285,-29.0081
xs_momentum_top_decile,hybrid_50pct_target,no_data,1,1.0,17.0294,17.0294
xs_momentum_top_decile,hybrid_50pct_target,yes,6,0.5,-1.7711,-10.6266
xs_momentum_top_decile,ma_exit_ema9,no,7,0.14285714285714285,-2.5833000000000004,-18.0831
xs_momentum_top_decile,ma_exit_ema9,no_data,1,0.0,-0.7408,-0.7408
xs_momentum_top_decile,ma_exit_ema9,yes,6,0.5,0.025099999999999886,0.15059999999999932
xs_momentum_top_decile,mfe_lockin_trail,no,7,0.14285714285714285,-1.342857142857143,-9.4
xs_momentum_top_decile,mfe_lockin_trail,no_data,1,0.0,-0.7157,-0.7157
xs_momentum_top_decile,mfe_lockin_trail,yes,6,0.3333333333333333,-0.20124999999999993,-1.2074999999999996
xs_momentum_top_decile,multi_tier_partial,no,7,0.14285714285714285,-1.3027,-9.1189
xs_momentum_top_decile,multi_tier_partial,no_data,1,0.0,-0.7157,-0.7157
xs_momentum_top_decile,multi_tier_partial,yes,6,0.6666666666666666,0.39765000000000006,2.3859000000000004
xs_momentum_top_decile,next_pivot_target,no,7,0.7142857142857143,-0.9549285714285716,-6.684500000000001
xs_momentum_top_decile,next_pivot_target,no_data,1,1.0,0.0743,0.0743
xs_momentum_top_decile,next_pivot_target,yes,6,0.5,-2.7159666666666666,-16.2958
xs_momentum_top_decile,r_multiple_2r,no,7,0.2857142857142857,-0.12638571428571435,-0.8847000000000005
xs_momentum_top_decile,r_multiple_2r,no_data,1,0.0,-1.2829,-1.2829
xs_momentum_top_decile,r_multiple_2r,yes,6,0.3333333333333333,-0.24091666666666675,-1.4455000000000005
xs_momentum_top_decile,r_multiple_3r,no,7,0.2857142857142857,0.6057428571428571,4.2402
xs_momentum_top_decile,r_multiple_3r,no_data,1,0.0,-1.2829,-1.2829
xs_momentum_top_decile,r_multiple_3r,yes,6,0.3333333333333333,0.4811,2.8866
xs_momentum_top_decile,regime_flip,no,7,0.2857142857142857,-4.869714285714285,-34.087999999999994
xs_momentum_top_decile,regime_flip,no_data,1,1.0,4.6721,4.6721
xs_momentum_top_decile,regime_flip,yes,6,0.3333333333333333,-1.1993166666666664,-7.195899999999998
xs_momentum_top_decile,reverse_signal,no,7,0.14285714285714285,-1.342857142857143,-9.4
xs_momentum_top_decile,reverse_signal,no_data,1,0.0,-0.7157,-0.7157
xs_momentum_top_decile,reverse_signal,yes,6,0.3333333333333333,0.4007833333333333,2.4047
xs_momentum_top_decile,smc_mitigation_zone,no,7,0.14285714285714285,-1.4364428571428571,-10.0551
xs_momentum_top_decile,smc_mitigation_zone,no_data,1,0.0,-0.7157,-0.7157
xs_momentum_top_decile,smc_mitigation_zone,yes,6,0.3333333333333333,0.38341666666666674,2.3005000000000004
xs_momentum_top_decile,time_stop_10d,no,7,0.2857142857142857,-4.284999999999999,-29.994999999999997
xs_momentum_top_decile,time_stop_10d,no_data,1,1.0,0.3033,0.3033
xs_momentum_top_decile,time_stop_10d,yes,6,0.3333333333333333,-0.5821500000000001,-3.4929000000000006
xs_momentum_top_decile,time_stop_20d,no,7,0.2857142857142857,-4.869714285714285,-34.087999999999994
xs_momentum_top_decile,time_stop_20d,no_data,1,1.0,4.6721,4.6721
xs_momentum_top_decile,time_stop_20d,yes,6,0.3333333333333333,-1.1993166666666664,-7.195899999999998
xs_momentum_top_decile,trailing_10pct,no,7,0.14285714285714285,-2.8645428571428573,-20.0518
xs_momentum_top_decile,trailing_10pct,no_data,1,1.0,30.2103,30.2103
xs_momentum_top_decile,trailing_10pct,yes,6,0.5,-1.34785,-8.0871
xs_momentum_top_decile,trailing_15pct,no,7,0.14285714285714285,-4.662314285714285,-32.636199999999995
xs_momentum_top_decile,trailing_15pct,no_data,1,1.0,22.9763,22.9763
xs_momentum_top_decile,trailing_15pct,yes,6,0.5,3.6671166666666664,22.002699999999997
xs_momentum_top_decile,trailing_5pct,no,7,0.14285714285714285,-3.1630571428571423,-22.141399999999997
xs_momentum_top_decile,trailing_5pct,no_data,1,1.0,5.2903,5.2903
xs_momentum_top_decile,trailing_5pct,yes,6,0.3333333333333333,-2.6870833333333333,-16.1225
