strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
smc_choch_reversal,hybrid_50pct_target,yes,4,0.75,1.777075,7.1083
smc_choch_reversal,ma_exit_ema9,no,3,0.3333333333333333,-1.6275666666666666,-4.8827
smc_choch_reversal,ma_exit_ema9,yes,4,0.0,-1.3091750000000002,-5.236700000000001
smc_choch_reversal,mfe_lockin_trail,no,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,mfe_lockin_trail,yes,4,0.25,-0.6813,-2.7252
smc_choch_reversal,multi_tier_partial,no,3,0.3333333333333333,-0.18123333333333327,-0.5436999999999999
smc_choch_reversal,multi_tier_partial,yes,4,0.5,-0.25297499999999995,-1.0118999999999998
smc_choch_reversal,next_pivot_target,no,3,1.0,0.4399,1.3197
smc_choch_reversal,next_pivot_target,yes,4,0.75,-1.521375,-6.0855
smc_choch_reversal,r_multiple_2r,no,3,0.3333333333333333,-1.0988333333333333,-3.2965
smc_choch_reversal,r_multiple_2r,yes,4,0.0,-2.41145,-9.6458
smc_choch_reversal,r_multiple_3r,no,3,0.3333333333333333,-1.0988333333333333,-3.2965
smc_choch_reversal,r_multiple_3r,yes,4,0.0,-2.41145,-9.6458
smc_choch_reversal,regime_flip,no,3,0.6666666666666666,-8.504333333333333,-25.513
smc_choch_reversal,regime_flip,yes,4,0.75,0.7678999999999998,3.071599999999999
smc_choch_reversal,reverse_signal,no,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,reverse_signal,yes,4,0.25,-0.6813,-2.7252
smc_choch_reversal,smc_mitigation_zone,no,3,0.0,-0.7677333333333333,-2.3032
smc_choch_reversal,smc_mitigation_zone,yes,4,0.25,-0.6813,-2.7252
smc_choch_reversal,time_stop_10d,no,3,0.6666666666666666,-2.575733333333333,-7.727199999999999
smc_choch_reversal,time_stop_10d,yes,4,0.25,-0.9089499999999999,-3.6357999999999997
smc_choch_reversal,time_stop_20d,no,3,0.6666666666666666,-8.504333333333333,-25.513
smc_choch_reversal,time_stop_20d,yes,4,0.75,0.7678999999999998,3.071599999999999
smc_choch_reversal,trailing_10pct,no,3,0.6666666666666666,-2.2780333333333336,-6.8341
smc_choch_reversal,trailing_10pct,yes,4,0.5,0.8149250000000001,3.2597000000000005
smc_choch_reversal,trailing_15pct,no,3,0.6666666666666666,-3.912433333333334,-11.737300000000001
smc_choch_reversal,trailing_15pct,yes,4,0.25,-3.594175,-14.3767
smc_choch_reversal,trailing_5pct,no,3,0.6666666666666666,-0.6435999999999998,-1.9307999999999996
smc_choch_reversal,trailing_5pct,yes,4,0.25,-1.132475,-4.5299
stochrsi_overbought_short,atr_trail_1x,no,3,0.6666666666666666,1.3048333333333333,3.9145
stochrsi_overbought_short,atr_trail_1x,yes,3,0.0,-0.9626,-2.8878
stochrsi_overbought_short,atr_trail_2x,no,3,0.0,-1.6342666666666668,-4.9028
stochrsi_overbought_short,atr_trail_2x,yes,3,0.6666666666666666,1.2434666666666667,3.7304000000000004
stochrsi_overbought_short,atr_trail_mae_conditional,no,3,0.6666666666666666,1.3048333333333333,3.9145
stochrsi_overbought_short,atr_trail_mae_conditional,yes,3,0.0,-0.9626,-2.8878
stochrsi_overbought_short,atr_trail_vix_conditional,no,3,0.3333333333333333,-0.24893333333333334,-0.7468
stochrsi_overbought_short,atr_trail_vix_conditional,yes,3,0.0,-0.9980666666666668,-2.9942
stochrsi_overbought_short,break_even_at_1r,no,3,0.0,-0.9901666666666666,-2.9705
stochrsi_overbought_short,break_even_at_1r,yes,3,0.0,-0.9626,-2.8878
stochrsi_overbought_short,breakeven_plus_trail,no,3,0.0,-1.6315,-4.8945
stochrsi_overbought_short,breakeven_plus_trail,yes,3,0.3333333333333333,-0.7329,-2.1987
stochrsi_overbought_short,chandelier_3x,no,3,0.0,-1.0378666666666667,-3.1136
stochrsi_overbought_short,chandelier_3x,yes,3,0.0,-0.42863333333333337,-1.2859
stochrsi_overbought_short,class_time_stop,no,3,0.6666666666666666,0.16316666666666668,0.48950000000000005
stochrsi_overbought_short,class_time_stop,yes,3,0.3333333333333333,-2.2884333333333333,-6.8652999999999995
stochrsi_overbought_short,earnings_blackout,no,3,0.3333333333333333,-12.291466666666667,-36.8744
stochrsi_overbought_short,earnings_blackout,yes,3,0.3333333333333333,-21.5461,-64.6383
stochrsi_overbought_short,fixed_4r_2r,no,3,0.3333333333333333,-0.8696999999999999,-2.6090999999999998
stochrsi_overbought_short,fixed_4r_2r,yes,3,0.3333333333333333,-0.26480000000000015,-0.7944000000000004
stochrsi_overbought_short,hybrid_50pct_target,no,3,1.0,6.535633333333333,19.6069
stochrsi_overbought_short,hybrid_50pct_target,yes,3,1.0,3.6550333333333334,10.9651
stochrsi_overbought_short,ma_exit_ema9,no,3,1.0,1.8189666666666666,5.4569
stochrsi_overbought_short,ma_exit_ema9,yes,3,0.6666666666666666,0.6987333333333332,2.0961999999999996
stochrsi_overbought_short,mfe_lockin_trail,no,3,0.6666666666666666,1.6443999999999999,4.933199999999999
stochrsi_overbought_short,mfe_lockin_trail,yes,3,0.0,-0.9626,-2.8878
stochrsi_overbought_short,multi_tier_partial,no,3,0.6666666666666666,2.4767,7.4301
stochrsi_overbought_short,multi_tier_partial,yes,3,0.6666666666666666,-0.5784,-1.7352
stochrsi_overbought_short,next_pivot_target,no,3,1.0,0.9779666666666665,2.9338999999999995
stochrsi_overbought_short,next_pivot_target,yes,3,0.6666666666666666,-1.0361,-3.1083000000000003
stochrsi_overbought_short,r_multiple_2r,no,3,0.6666666666666666,3.3150666666666666,9.9452
stochrsi_overbought_short,r_multiple_2r,yes,3,0.6666666666666666,1.2774666666666668,3.8324000000000003
stochrsi_overbought_short,r_multiple_3r,no,3,0.6666666666666666,5.4476,16.3428
stochrsi_overbought_short,r_multiple_3r,yes,3,0.3333333333333333,0.4922333333333331,1.4766999999999992
stochrsi_overbought_short,regime_flip,no,3,0.6666666666666666,7.0661,21.1983
stochrsi_overbought_short,regime_flip,yes,3,0.3333333333333333,-1.6959666666666668,-5.0879
stochrsi_overbought_short,reverse_signal,no,3,0.6666666666666666,1.3048333333333333,3.9145
stochrsi_overbought_short,reverse_signal,yes,3,0.0,-0.9626,-2.8878
stochrsi_overbought_short,smc_mitigation_zone,no,3,1.0,1.2547666666666666,3.7642999999999995
stochrsi_overbought_short,smc_mitigation_zone,yes,3,0.0,-0.9626,-2.8878
stochrsi_overbought_short,time_stop_10d,no,3,0.6666666666666666,-0.06806666666666643,-0.20419999999999927
stochrsi_overbought_short,time_stop_10d,yes,3,0.6666666666666666,0.0712,0.2136
stochrsi_overbought_short,time_stop_20d,no,3,0.6666666666666666,7.0661,21.1983
stochrsi_overbought_short,time_stop_20d,yes,3,0.3333333333333333,-1.6959666666666668,-5.0879
stochrsi_overbought_short,trailing_10pct,no,3,0.6666666666666666,0.5751333333333332,1.7253999999999996
stochrsi_overbought_short,trailing_10pct,yes,3,0.6666666666666666,-0.7321333333333334,-2.1964
stochrsi_overbought_short,trailing_15pct,no,3,0.3333333333333333,-0.041066666666666675,-0.12320000000000003
stochrsi_overbought_short,trailing_15pct,yes,3,0.3333333333333333,-1.1705333333333334,-3.5116000000000005
stochrsi_overbought_short,trailing_5pct,no,3,0.3333333333333333,-0.6455666666666667,-1.9367
stochrsi_overbought_short,trailing_5pct,yes,3,0.3333333333333333,0.4324333333333333,1.2973
